상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-01,02관-하층,"09:40,  국제시장(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","14:40,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:35,  국제시장(디지털),  9,000원",,,,,382
2015-01-01,03관,"10:25,  기술자들(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","15:05,  기술자들(디지털),  9,000원","17:25,  기술자들(디지털),  9,000원","19:50,  기술자들(디지털),  9,000원",,,,,140
2015-01-01,05관,"09:25,  개를 훔치는 완벽한 방법(디지털),  5,000원","11:35,  인터스텔라(필름),  7,000원","14:15,  테이큰 3(디지털),  9,000원","16:55,  인터스텔라(필름),  9,000원","20:05,  인터스텔라(필름),  9,000원",,,,,202
2015-01-01,06관,"09:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:20,  님아, 그 강을 건너지 마오(디지털),  7,000원","13:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:55,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","18:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:15,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,
2015-01-01,07관,"10:00,  상의원(디지털),  5,000원","12:30,  상의원(디지털),  7,000원","15:00,  호빗: 다섯 군대 전투(디지털),  9,000원","17:45,  호빗: 다섯 군대 전투(디지털),  9,000원","20:30,  상의원(디지털),  9,000원",,,,,191
2015-01-01,08관,"10:40,  국제시장(디지털),  5,000원","13:10,  국제시장(디지털),  7,000원","15:40,  국제시장(디지털),  9,000원","18:05,  국제시장(디지털),  9,000원","20:35,  국제시장(디지털),  9,000원",,,,,147
2015-01-01,H관(전),"09:45,  테이큰 3(디지털),  5,000원","12:00,  테이큰 3(디지털),  7,000원","14:15,  테이큰 3(디지털),  9,000원","16:30,  테이큰 3(디지털),  9,000원","18:45,  테이큰 3(디지털),  9,000원","20:55,  테이큰 3(디지털),  9,000원",,,,
2015-01-01,10관,"10:10,  국제시장(디지털),  5,000원","12:40,  국제시장(디지털),  7,000원","15:10,  국제시장(디지털),  9,000원","17:35,  상의원(디지털),  9,000원","20:10,  더 테너 리리코 스핀토(디지털),  9,000원",,,,,103
2015-01-01,11관,"10:45,  테이큰 3(디지털),  5,000원","13:00,  테이큰 3(디지털),  7,000원","15:15,  테이큰 3(디지털),  9,000원","17:30,  테이큰 3(디지털),  9,000원","19:45,  테이큰 3(디지털),  9,000원",,,,,
2015-01-01,12관,"09:50,  숲속으로(디지털),  5,000원","12:15,  내일을 위한 시간(디지털),  7,000원","14:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","15:55,  꾸뻬씨의 행복여행(디지털),  9,000원","18:15,  꾸뻬씨의 행복여행(디지털),  9,000원","20:40,  개를 훔치는 완벽한 방법(디지털),  9,000원",,,,54
2015-01-02,02관-하층,"09:40,  국제시장(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","14:45,  기술자들(디지털),  9,000원","17:10,  기술자들(디지털),  9,000원","19:55,  국제시장(디지털),  9,000원",,,,,382
2015-01-02,03관,"10:10,  기술자들(디지털),  5,000원","12:40,  국제시장(디지털),  7,000원","15:10,  국제시장(디지털),  9,000원","17:50,  국제시장(디지털),  9,000원","20:25,  기술자들(디지털),  9,000원",,,,,140
2015-01-02,05관,"09:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","12:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","14:10,  인터스텔라(필름),  9,000원","17:20,  국제시장(디지털),  9,000원","20:00,  인터스텔라(필름),  9,000원",,,"04:00,  8광구: 몬스터의 부활(디지털),  5,000원",,202
2015-01-02,06관,"09:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:20,  님아, 그 강을 건너지 마오(디지털),  7,000원","13:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:55,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","18:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:15,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,
2015-01-02,07관,"10:00,  상의원(디지털),  5,000원","12:30,  상의원(디지털),  7,000원","15:00,  상의원(디지털),  9,000원","17:35,  호빗: 다섯 군대 전투(디지털),  9,000원","20:20,  상의원(디지털),  9,000원",,"02:00,  슈퍼처방전(디지털),  5,000원",,,191
2015-01-02,08관,"10:40,  국제시장(디지털),  5,000원","13:10,  국제시장(디지털),  7,000원","15:35,  호빗: 다섯 군대 전투(디지털),  9,000원","18:20,  국제시장(디지털),  9,000원","20:45,  국제시장(디지털),  9,000원",,,,,147
2015-01-02,H관(전),"09:45,  테이큰 3(디지털),  5,000원","12:00,  테이큰 3(디지털),  7,000원","14:15,  테이큰 3(디지털),  9,000원","16:30,  테이큰 3(디지털),  9,000원","18:45,  테이큰 3(디지털),  9,000원","20:55,  테이큰 3(디지털),  9,000원",,,,
2015-01-02,10관,"09:40,  더 테너 리리코 스핀토(디지털),  5,000원","11:55,  더 테너 리리코 스핀토(디지털),  7,000원","14:20,  국제시장(디지털),  9,000원","16:50,  기술자들(디지털),  9,000원","19:20,  국제시장(디지털),  9,000원",,,,,103
2015-01-02,11관,"10:45,  테이큰 3(디지털),  5,000원","13:00,  테이큰 3(디지털),  7,000원","15:15,  테이큰 3(디지털),  9,000원","17:30,  테이큰 3(디지털),  9,000원","19:45,  테이큰 3(디지털),  9,000원",,,,,
2015-01-02,12관,"09:35,  숲속으로(디지털),  5,000원","12:00,  내일을 위한 시간(디지털),  7,000원","13:55,  무드 인디고(디지털),  9,000원","15:50,  꾸뻬씨의 행복여행(디지털),  9,000원","18:10,  꾸뻬씨의 행복여행(디지털),  9,000원","20:30,  개를 훔치는 완벽한 방법(디지털),  9,000원",,,,54
2015-01-02,02관-상층,,,"14:45,  기술자들(디지털),  9,000원","17:10,  기술자들(디지털),  9,000원",,,,,,190
2015-01-03,02관-하층,"09:40,  국제시장(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","14:40,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:35,  국제시장(디지털),  9,000원",,,,,382
2015-01-03,03관,"10:30,  기술자들(디지털),  5,000원","12:45,  더 테너 리리코 스핀토(디지털),  7,000원","15:05,  기술자들(디지털),  9,000원","17:25,  기술자들(디지털),  9,000원","19:50,  기술자들(디지털),  9,000원",,,,,140
2015-01-03,05관,"09:25,  개를 훔치는 완벽한 방법(디지털),  5,000원","11:35,  인터스텔라(필름),  7,000원","14:45,  개를 훔치는 완벽한 방법(디지털),  9,000원","16:55,  인터스텔라(필름),  9,000원","20:05,  인터스텔라(필름),  9,000원",,,,,202
2015-01-03,06관,"09:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:20,  님아, 그 강을 건너지 마오(디지털),  7,000원","13:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:55,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","18:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:15,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,
2015-01-03,07관,"10:00,  상의원(디지털),  5,000원","12:30,  호빗: 다섯 군대 전투(디지털),  7,000원","15:20,  상의원(디지털),  9,000원","17:50,  호빗: 다섯 군대 전투(디지털),  9,000원","20:40,  상의원(디지털),  9,000원",,,,,191
2015-01-03,08관,"10:40,  국제시장(디지털),  5,000원","13:10,  국제시장(디지털),  7,000원","15:40,  국제시장(디지털),  9,000원","18:05,  국제시장(디지털),  9,000원","20:35,  국제시장(디지털),  9,000원",,,,,147
2015-01-03,H관(전),"09:45,  테이큰 3(디지털),  5,000원","12:00,  테이큰 3(디지털),  7,000원","14:15,  테이큰 3(디지털),  9,000원","16:30,  테이큰 3(디지털),  9,000원","18:45,  테이큰 3(디지털),  9,000원","20:55,  테이큰 3(디지털),  9,000원",,,,
2015-01-03,10관,"10:15,  더 테너 리리코 스핀토(디지털),  5,000원","12:40,  국제시장(디지털),  7,000원","15:10,  국제시장(디지털),  9,000원","17:35,  국제시장(디지털),  9,000원","20:05,  국제시장(디지털),  9,000원",,,,,103
2015-01-03,11관,"10:45,  테이큰 3(디지털),  5,000원","13:00,  테이큰 3(디지털),  7,000원","15:15,  테이큰 3(디지털),  9,000원","17:30,  테이큰 3(디지털),  9,000원","19:45,  테이큰 3(디지털),  9,000원",,,,,
2015-01-03,12관,"09:50,  숲속으로(디지털),  5,000원","12:15,  내일을 위한 시간(디지털),  7,000원","14:10,  꾸뻬씨의 행복여행(디지털),  9,000원","16:30,  꾸뻬씨의 행복여행(디지털),  9,000원","18:50,  무드 인디고(디지털),  9,000원","20:45,  개를 훔치는 완벽한 방법(디지털),  9,000원",,,,54
2015-01-04,02관-하층,,"12:40,  국제시장(디지털),  7,000원","15:10,  국제시장(디지털),  9,000원","17:35,  국제시장(디지털),  9,000원","20:05,  국제시장(디지털),  8,000원",,,,,382
2015-01-04,03관,"09:40,  국제시장(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","14:40,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:35,  국제시장(디지털),  9,000원",,,,,140
2015-01-04,05관,"10:10,  인터스텔라(필름),  5,000원","13:30,  그 사람 그 사랑 그 세상(디지털),  8,000원","15:30,  인터스텔라(필름),  9,000원","18:40,  개를 훔치는 완벽한 방법(디지털),  9,000원","20:50,  개를 훔치는 완벽한 방법(디지털),  8,000원",,,,,202
2015-01-04,06관,"09:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:20,  님아, 그 강을 건너지 마오(디지털),  7,000원","13:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","14:55,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","18:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:15,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,
2015-01-04,07관,"10:00,  상의원(디지털),  5,000원","12:30,  호빗: 다섯 군대 전투(디지털),  7,000원","15:20,  상의원(디지털),  9,000원","17:50,  호빗: 다섯 군대 전투(디지털),  9,000원","20:40,  상의원(디지털),  8,000원",,,,,191
2015-01-04,08관,"10:45,  테이큰 3(디지털),  5,000원","13:00,  테이큰 3(디지털),  7,000원","15:15,  테이큰 3(디지털),  9,000원","17:30,  테이큰 3(디지털),  9,000원","19:50,  테이큰 3(디지털),  9,000원",,,,,147
2015-01-04,H관(전),"09:45,  테이큰 3(디지털),  5,000원","12:00,  테이큰 3(디지털),  7,000원","14:15,  테이큰 3(디지털),  9,000원","16:30,  테이큰 3(디지털),  9,000원","18:45,  테이큰 3(디지털),  9,000원","20:55,  테이큰 3(디지털),  8,000원",,,,
2015-01-04,10관,"09:25,  기술자들(디지털),  5,000원","11:40,  더 테너 리리코 스핀토(디지털),  7,000원","13:55,  기술자들(디지털),  9,000원","16:10,  기술자들(디지털),  9,000원","18:25,  기술자들(디지털),  9,000원","20:45,  더 테너 리리코 스핀토(디지털),  8,000원",,,,103
2015-01-04,11관,"10:40,  국제시장(디지털),  5,000원","13:10,  국제시장(디지털),  7,000원","15:40,  국제시장(디지털),  9,000원","18:05,  국제시장(디지털),  9,000원","20:35,  국제시장(디지털),  8,000원",,,,,
2015-01-04,12관,"09:35,  숲속으로(디지털),  5,000원","12:00,  개를 훔치는 완벽한 방법(디지털),  7,000원","14:10,  무드 인디고(디지털),  9,000원","16:10,  꾸뻬씨의 행복여행(디지털),  9,000원","18:30,  내일을 위한 시간(디지털),  9,000원","20:25,  꾸뻬씨의 행복여행(디지털),  8,000원",,,,54
2015-01-05,02관-하층,"10:40,  국제시장(디지털),  5,000원","13:10,  국제시장(디지털),  7,000원","15:40,  국제시장(디지털),  8,000원","18:05,  국제시장(디지털),  8,000원","20:35,  국제시장(디지털),  8,000원",,,,,382
2015-01-05,03관,"09:40,  국제시장(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","14:40,  국제시장(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:35,  국제시장(디지털),  8,000원",,,,,140
2015-01-05,05관,"09:25,  개를 훔치는 완벽한 방법(디지털),  4,000원","11:35,  인터스텔라(필름),  7,000원","14:15,  테이큰 3(디지털),  8,000원","16:55,  인터스텔라(필름),  8,000원","20:10,  기술자들(디지털),  8,000원",,,,,202
2015-01-05,06관,"09:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:20,  님아, 그 강을 건너지 마오(디지털),  7,000원","13:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","14:55,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:40,  님아, 그 강을 건너지 마오(디지털),  8,000원","18:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:15,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,
2015-01-05,07관,"10:00,  상의원(디지털),  5,000원","12:30,  호빗: 다섯 군대 전투(디지털),  7,000원","15:20,  상의원(디지털),  8,000원","17:50,  호빗: 다섯 군대 전투(디지털),  8,000원","20:40,  상의원(디지털),  8,000원",,,,,191
2015-01-05,08관,"10:50,  테이큰 3(디지털),  5,000원","13:05,  테이큰 3(디지털),  7,000원","15:25,  테이큰 3(디지털),  8,000원","17:40,  테이큰 3(디지털),  8,000원","19:55,  테이큰 3(디지털),  8,000원",,,,,147
2015-01-05,H관(전),"09:45,  테이큰 3(디지털),  5,000원","12:00,  테이큰 3(디지털),  7,000원","14:15,  테이큰 3(디지털),  8,000원","16:30,  테이큰 3(디지털),  8,000원","18:45,  테이큰 3(디지털),  8,000원","20:55,  테이큰 3(디지털),  8,000원",,,,
2015-01-05,10관,"09:35,  기술자들(디지털),  5,000원","11:50,  더 테너 리리코 스핀토(디지털),  4,000원","14:05,  기술자들(디지털),  8,000원","16:20,  기술자들(디지털),  8,000원","18:35,  기술자들(디지털),  8,000원","20:50,  더 테너 리리코 스핀토(디지털),  8,000원",,,,103
2015-01-05,11관,"10:10,  국제시장(디지털),  5,000원","12:40,  국제시장(디지털),  7,000원","15:10,  꾸뻬씨의 행복여행(디지털),  8,000원","17:35,  국제시장(디지털),  8,000원","20:05,  국제시장(디지털),  8,000원",,,,,
2015-01-05,12관,"09:50,  숲속으로(디지털),  5,000원","12:15,  내일을 위한 시간(디지털),  7,000원","14:10,  무드 인디고(디지털),  8,000원","16:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","18:20,  내일을 위한 시간(디지털),  8,000원","20:20,  꾸뻬씨의 행복여행(디지털),  8,000원",,,,54
2015-01-06,02관-하층,"10:40,  국제시장(디지털),  5,000원","13:10,  국제시장(디지털),  7,000원","15:40,  국제시장(디지털),  8,000원","18:05,  국제시장(디지털),  8,000원","20:35,  국제시장(디지털),  8,000원",,,,,382
2015-01-06,03관,"09:40,  국제시장(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","14:40,  국제시장(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:35,  국제시장(디지털),  8,000원",,,,,140
2015-01-06,05관,"09:25,  개를 훔치는 완벽한 방법(디지털),  5,000원","11:35,  인터스텔라(필름),  7,000원","14:45,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:55,  인터스텔라(필름),  8,000원","20:05,  인터스텔라(디지털),  8,000원",,,,,202
2015-01-06,06관,"09:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:20,  님아, 그 강을 건너지 마오(디지털),  7,000원","13:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","14:55,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:40,  님아, 그 강을 건너지 마오(디지털),  8,000원","18:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:15,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,
2015-01-06,07관,"10:00,  상의원(디지털),  5,000원","12:30,  호빗: 다섯 군대 전투(디지털),  7,000원","15:20,  상의원(디지털),  8,000원","17:50,  호빗: 다섯 군대 전투(디지털),  8,000원","20:40,  상의원(디지털),  8,000원",,"02:00,  슈퍼처방전(디지털),  5,000원",,,191
2015-01-06,08관,"10:50,  테이큰 3(디지털),  5,000원","13:05,  테이큰 3(디지털),  7,000원","15:25,  테이큰 3(디지털),  8,000원","17:40,  테이큰 3(디지털),  8,000원","19:55,  테이큰 3(디지털),  8,000원",,,,,147
2015-01-06,H관(전),"09:45,  테이큰 3(디지털),  5,000원","12:00,  테이큰 3(디지털),  7,000원","14:10,  테이큰 3(디지털),  8,000원","16:20,  국제시장(디지털),  8,000원","18:45,  테이큰 3(디지털),  8,000원","20:55,  테이큰 3(디지털),  8,000원",,,,
2015-01-06,10관,"09:35,  기술자들(디지털),  5,000원","11:50,  더 테너 리리코 스핀토(디지털),  7,000원","14:05,  기술자들(디지털),  8,000원","16:20,  기술자들(디지털),  8,000원","18:35,  기술자들(디지털),  8,000원","20:50,  기술자들(디지털),  8,000원",,,,103
2015-01-06,11관,"10:10,  국제시장(디지털),  5,000원","12:40,  국제시장(디지털),  7,000원","15:10,  꾸뻬씨의 행복여행(디지털),  8,000원","17:35,  국제시장(디지털),  8,000원","20:05,  국제시장(디지털),  4,000원",,,,,
2015-01-06,12관,"09:50,  숲속으로(디지털),  5,000원","12:15,  내일을 위한 시간(디지털),  7,000원","14:10,  무드 인디고(디지털),  8,000원","16:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","18:20,  내일을 위한 시간(디지털),  8,000원","20:20,  꾸뻬씨의 행복여행(디지털),  8,000원",,,,54
2015-01-07,02관-하층,"09:40,  국제시장(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","14:40,  국제시장(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:35,  국제시장(디지털),  8,000원",,,,,382
2015-01-07,03관,"10:10,  국제시장(디지털),  5,000원","12:35,  님아, 그 강을 건너지 마오(디지털),  7,000원","14:20,  꾸뻬씨의 행복여행(디지털),  8,000원","16:40,  나의 사적인 여자친구(디지털),  8,000원","18:50,  내일을 위한 시간(디지털),  8,000원","20:45,  꾸뻬씨의 행복여행(디지털),  8,000원",,,,140
2015-01-07,05관,"10:15,  언브로큰(디지털),  5,000원","12:50,  기술자들(디지털),  7,000원","15:05,  언브로큰(디지털),  8,000원","17:40,  인터스텔라(필름),  8,000원","20:50,  개를 훔치는 완벽한 방법(디지털),  8,000원",,,,,202
2015-01-07,06관,"09:45,  테이큰 3(디지털),  5,000원","12:00,  테이큰 3(디지털),  7,000원","14:15,  테이큰 3(디지털),  8,000원","16:30,  테이큰 3(디지털),  8,000원","18:45,  테이큰 3(디지털),  8,000원","20:55,  테이큰 3(디지털),  8,000원",,,,
2015-01-07,07관,"09:50,  패딩턴(디지털),  5,000원","11:45,  패딩턴(디지털),  7,000원","13:40,  패딩턴(디지털),  8,000원","15:35,  호빗: 다섯 군대 전투(디지털),  8,000원","18:20,  패딩턴(디지털),  8,000원","20:15,  패딩턴(디지털),  8,000원",,,,191
2015-01-07,08관,"09:30,  워킹걸(디지털),  5,000원","11:40,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  8,000원","16:30,  워킹걸(디지털),  8,000원","18:45,  워킹걸(디지털),  8,000원","20:55,  워킹걸(디지털),  4,000원",,"04:00,  위기의 유부녀들 2 - 남편의 취미(디지털),  5,000원",,147
2015-01-07,H관(전),"09:20,  언브로큰(디지털),  5,000원","12:00,  언브로큰(디지털),  7,000원","14:35,  언브로큰(디지털),  8,000원","17:15,  언브로큰(디지털),  8,000원","19:55,  언브로큰(디지털),  8,000원",,,,,
2015-01-07,10관,"10:40,  국제시장(디지털),  5,000원","13:10,  국제시장(디지털),  7,000원","15:40,  국제시장(디지털),  8,000원","18:10,  국제시장(디지털),  8,000원","20:35,  국제시장(디지털),  8,000원",,,,,103
2015-01-07,11관,"10:25,  아메리칸 셰프(디지털),  5,000원","12:40,  국제시장(디지털),  7,000원","15:10,  국제시장(디지털),  8,000원","17:30,  아메리칸 셰프(디지털),  8,000원","20:00,  스텝 업: 올 인(디지털),  6,000원",,,,,
2015-01-07,12관,"10:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:20,  상의원(디지털),  7,000원","14:50,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:35,  기술자들(디지털),  8,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:40,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,54
2015-01-08,02관-하층,"09:40,  국제시장(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","14:40,  국제시장(디지털),  8,000원","17:05,  국제시장(디지털),  8,000원","19:35,  국제시장(디지털),  8,000원",,,,,382
2015-01-08,03관,"10:10,  국제시장(디지털),  5,000원","12:35,  님아, 그 강을 건너지 마오(디지털),  7,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:10,  국제시장(디지털),  8,000원","18:40,  나의 사적인 여자친구(디지털),  4,000원","20:50,  내일을 위한 시간(디지털),  8,000원",,,,140
2015-01-08,05관,"10:15,  언브로큰(디지털),  5,000원","12:50,  언브로큰(디지털),  7,000원","15:30,  타임 패러독스(디지털),  8,000원","17:30,  개를 훔치는 완벽한 방법(디지털),  8,000원","19:45,  인터스텔라(필름),  8,000원",,,,,202
2015-01-08,06관,"09:45,  테이큰 3(디지털),  5,000원","12:00,  테이큰 3(디지털),  7,000원","14:15,  테이큰 3(디지털),  8,000원","16:30,  테이큰 3(디지털),  8,000원","18:45,  테이큰 3(디지털),  8,000원","20:55,  테이큰 3(디지털),  8,000원",,,,
2015-01-08,07관,"09:50,  패딩턴(디지털),  5,000원","11:45,  패딩턴(디지털),  7,000원","13:40,  패딩턴(디지털),  8,000원","15:35,  호빗: 다섯 군대 전투(디지털),  8,000원","18:20,  패딩턴(디지털),  4,000원","20:15,  패딩턴(디지털),  8,000원",,,,191
2015-01-08,08관,"09:30,  워킹걸(디지털),  5,000원","11:40,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  8,000원","16:35,  워킹걸(디지털),  8,000원","18:50,  타임 패러독스(디지털),  8,000원","20:45,  워킹걸(디지털),  8,000원",,,,147
2015-01-08,H관(전),"09:20,  언브로큰(디지털),  5,000원","12:00,  언브로큰(디지털),  7,000원","14:35,  언브로큰(디지털),  8,000원","17:15,  언브로큰(디지털),  8,000원","19:55,  언브로큰(디지털),  8,000원",,"02:00,  지존본색(디지털),  5,000원","04:00,  제거자(디지털),  5,000원",,
2015-01-08,10관,"10:40,  국제시장(디지털),  5,000원","13:10,  국제시장(디지털),  7,000원","15:40,  국제시장(디지털),  8,000원","18:10,  국제시장(디지털),  8,000원","20:35,  국제시장(디지털),  8,000원",,,,,103
2015-01-08,11관,"09:35,  아메리칸 셰프(디지털),  5,000원","11:50,  개를 훔치는 완벽한 방법(디지털),  7,000원","14:00,  아메리칸 셰프(디지털),  8,000원","16:15,  꾸뻬씨의 행복여행(디지털),  8,000원","18:35,  아메리칸 셰프(디지털),  8,000원","20:55,  꾸뻬씨의 행복여행(디지털),  8,000원",,,,
2015-01-08,12관,"10:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:55,  기술자들(디지털),  7,000원","14:10,  상의원(디지털),  8,000원","16:40,  기술자들(디지털),  8,000원","18:55,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:40,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,54
2015-01-09,02관-하층,"09:40,  국제시장(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","14:40,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:35,  국제시장(디지털),  9,000원",,,,,382
2015-01-09,03관,"10:10,  국제시장(디지털),  5,000원","12:35,  나의 사적인 여자친구(디지털),  7,000원","14:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:30,  내일을 위한 시간(디지털),  9,000원","18:25,  국제시장(디지털),  9,000원","20:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","02:00,  그녀, 섹스의 시작(디지털),  5,000원","04:00,  아메리칸 섹스 파티(디지털),  5,000원",,140
2015-01-09,05관,"10:15,  언브로큰(디지털),  5,000원","12:50,  언브로큰(디지털),  7,000원","15:35,  타임 패러독스(디지털),  9,000원","17:35,  개를 훔치는 완벽한 방법(디지털),  9,000원","19:45,  인터스텔라(필름),  9,000원",,,,,202
2015-01-09,06관,"09:45,  테이큰 3(디지털),  5,000원","12:00,  테이큰 3(디지털),  7,000원","14:15,  테이큰 3(디지털),  9,000원","16:30,  테이큰 3(디지털),  9,000원","18:45,  테이큰 3(디지털),  9,000원","20:55,  테이큰 3(디지털),  9,000원",,,,
2015-01-09,07관,"09:50,  패딩턴(디지털),  5,000원","11:45,  상의원(디지털),  7,000원","14:10,  패딩턴(디지털),  9,000원","16:05,  호빗: 다섯 군대 전투(디지털),  9,000원","18:50,  패딩턴(디지털),  9,000원","20:45,  패딩턴(디지털),  9,000원",,,,191
2015-01-09,08관,"09:30,  워킹걸(디지털),  5,000원","11:40,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  9,000원","16:35,  국제시장(디지털),  9,000원","19:00,  타임 패러독스(디지털),  9,000원","20:55,  워킹걸(디지털),  9,000원",,,,147
2015-01-09,H관(전),"09:25,  언브로큰(디지털),  5,000원","12:05,  언브로큰(디지털),  7,000원","14:45,  언브로큰(디지털),  9,000원","17:20,  언브로큰(디지털),  9,000원","20:00,  언브로큰(디지털),  9,000원",,"02:00,  두 번째 엄마 (디지털),  5,000원",,,
2015-01-09,10관,"10:40,  국제시장(디지털),  5,000원","13:05,  국제시장(디지털),  7,000원","15:30,  국제시장(디지털),  9,000원","17:55,  국제시장(디지털),  9,000원","20:30,  국제시장(디지털),  9,000원",,,,,103
2015-01-09,11관,"10:25,  아메리칸 셰프(디지털),  5,000원","12:40,  개를 훔치는 완벽한 방법(디지털),  7,000원","15:00,  테이큰 3(디지털),  9,000원","17:25,  꾸뻬씨의 행복여행(디지털),  9,000원","19:50,  아메리칸 셰프(디지털),  9,000원",,,,,
2015-01-09,12관,"10:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:55,  기술자들(디지털),  7,000원","14:10,  상의원(디지털),  9,000원","16:40,  기술자들(디지털),  9,000원","18:55,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:40,  꾸뻬씨의 행복여행(디지털),  9,000원",,,,54
2015-01-10,02관-하층,"09:40,  국제시장(디지털),  5,000원","12:10,  국제시장(디지털),  7,000원","14:40,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:35,  국제시장(디지털),  9,000원",,,,,382
2015-01-10,03관,"10:10,  국제시장(디지털),  5,000원","12:35,  나의 사적인 여자친구(디지털),  7,000원","14:45,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:35,  님아, 그 강을 건너지 마오(디지털),  9,000원","18:25,  국제시장(디지털),  9,000원","20:50,  내일을 위한 시간(디지털),  9,000원",,,,140
2015-01-10,05관,"09:50,  타임 패러독스(디지털),  5,000원","11:50,  인터스텔라(필름),  7,000원","15:00,  인터스텔라(필름),  9,000원","18:10,  언브로큰(디지털),  9,000원","20:50,  개를 훔치는 완벽한 방법(디지털),  9,000원",,,,,202
2015-01-10,06관,"09:45,  테이큰 3(디지털),  5,000원","12:00,  테이큰 3(디지털),  7,000원","14:15,  테이큰 3(디지털),  9,000원","16:30,  테이큰 3(디지털),  9,000원","18:45,  테이큰 3(디지털),  9,000원","20:55,  테이큰 3(디지털),  9,000원",,,,
