상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-04,02관,"10:30,  마다가스카의 펭귄(디지털더빙),  6,000원","12:25,  마다가스카의 펭귄(디지털더빙),  10,000원","14:20,  마다가스카의 펭귄(디지털더빙),  10,000원","16:15,  마다가스카의 펭귄(디지털더빙),  10,000원","18:20,  국제시장(디지털),  10,000원","20:50,  국제시장(디지털),  10,000원",,,,107
2015-01-04,03관,"10:00,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  6,000원","11:40,  일곱난쟁이(디지털더빙),  10,000원","13:30,  마다가스카의 펭귄(디지털더빙),  10,000원","15:25,  마다가스카의 펭귄(디지털더빙),  10,000원","17:20,  마다가스카의 펭귄(디지털더빙),  10,000원","19:15,  님아, 그 강을 건너지 마오(디지털),  10,000원","21:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","22:45,  테이큰 3(디지털),  10,000원",,71
2015-01-04,04관,"09:10,  국제시장(디지털),  8,500원","11:35,  국제시장(디지털),  10,000원","14:05,  국제시장(디지털),  10,000원","16:30,  호빗: 다섯 군대 전투(디지털),  10,000원","19:10,  테이큰 3(디지털),  10,000원","21:25,  테이큰 3(디지털),  9,000원",,,,70
2015-01-04,05관,"09:20,  마다가스카의 펭귄(디지털더빙),  7,000원","11:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","13:10,  일곱난쟁이(디지털더빙),  10,000원","14:55,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  9,000원","16:35,  님아, 그 강을 건너지 마오(디지털),  10,000원","18:20,  마다가스카의 펭귄(디지털더빙),  10,000원","20:15,  기술자들(디지털),  10,000원","22:30,  기술자들(디지털),  10,000원",,68
2015-01-05,01관,"10:00,  마다가스카의 펭귄(디지털더빙),  6,000원","11:55,  마다가스카의 펭귄(디지털더빙),  9,000원","13:50,  마다가스카의 펭귄(디지털더빙),  9,000원","15:45,  마다가스카의 펭귄(디지털더빙),  9,000원","18:20,  국제시장(디지털),  9,000원","20:50,  국제시장(디지털),  9,000원",,,,116
2015-01-05,02관,"10:10,  국제시장(디지털),  6,000원","12:35,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:25,  국제시장(디지털),  9,000원","19:50,  국제시장(디지털),  9,000원","22:15,  국제시장(디지털),  9,000원",,,,107
2015-01-05,03관,"10:20,  테이큰 3(디지털),  6,000원","12:45,  일곱난쟁이(디지털더빙),  9,000원","14:40,  일곱난쟁이(디지털더빙),  8,000원","16:40,  테이큰 3(디지털),  9,000원","19:00,  테이큰 3(디지털),  9,000원","21:15,  테이큰 3(디지털),  8,000원",,,,71
2015-01-05,04관,"09:50,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:40,  님아, 그 강을 건너지 마오(디지털),  9,000원","13:40,  국제시장(디지털),  9,000원","16:10,  호빗: 다섯 군대 전투(디지털),  9,000원","19:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","21:00,  님아, 그 강을 건너지 마오(디지털),  9,000원","22:45,  테이큰 3(디지털),  9,000원",,,70
2015-01-05,05관,"10:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  6,000원","12:15,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원",,"15:00,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:45,  마다가스카의 펭귄(디지털더빙),  9,000원",,"21:10,  기술자들(디지털),  9,000원",,,68
2015-01-06,01관,"10:00,  마다가스카의 펭귄(디지털더빙),  8,000원","11:55,  마다가스카의 펭귄(디지털더빙),  9,000원","13:50,  마다가스카의 펭귄(디지털더빙),  9,000원","15:45,  마다가스카의 펭귄(디지털더빙),  9,000원","18:20,  국제시장(디지털),  9,000원","21:20,  국제시장(디지털),  9,000원",,,,116
2015-01-06,02관,"10:10,  국제시장(디지털),  6,000원","12:35,  국제시장(디지털),  9,000원","15:00,  국제시장(디지털),  9,000원","17:25,  국제시장(디지털),  9,000원","20:00,  국제시장(디지털),  9,000원",,,,,107
2015-01-06,03관,"10:20,  테이큰 3(디지털),  7,000원","12:45,  일곱난쟁이(디지털더빙),  9,000원","14:40,  일곱난쟁이(디지털더빙),  9,000원","16:40,  테이큰 3(디지털),  9,000원","19:00,  테이큰 3(디지털),  9,000원","21:15,  테이큰 3(디지털),  9,000원",,,,71
2015-01-06,04관,"09:50,  님아, 그 강을 건너지 마오(디지털),  6,000원",,"13:40,  국제시장(디지털),  9,000원","16:10,  호빗: 다섯 군대 전투(디지털),  9,000원","19:10,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,,,70
2015-01-06,05관,"10:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  8,000원","12:15,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","13:10,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  9,000원","15:00,  님아, 그 강을 건너지 마오(디지털),  9,000원","16:45,  마다가스카의 펭귄(디지털더빙),  9,000원","18:40,  마다가스카의 펭귄(디지털),  9,000원","20:40,  기술자들(디지털),  9,000원",,,68
2015-01-07,01관,"10:30,  마다가스카의 펭귄(디지털더빙),  6,000원","12:30,  마다가스카의 펭귄(디지털더빙),  9,000원","14:25,  마다가스카의 펭귄(디지털더빙),  9,000원","16:20,  마다가스카의 펭귄(디지털더빙),  9,000원","18:10,  국제시장(디지털),  9,000원","20:35,  국제시장(디지털),  9,000원",,,,116
2015-01-07,02관,"09:50,  국제시장(디지털),  6,000원","12:15,  국제시장(디지털),  9,000원","14:40,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:30,  국제시장(디지털),  9,000원","21:55,  국제시장(디지털),  9,000원",,,,107
2015-01-07,03관,"10:00,  테이큰 3(디지털),  6,000원","12:20,  일곱난쟁이(디지털더빙),  9,000원","14:10,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","15:15,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  9,000원","16:55,  테이큰 3(디지털),  9,000원","19:10,  테이큰 3(디지털),  9,000원","21:25,  테이큰 3(디지털),  9,000원",,,71
2015-01-07,04관,"10:10,  님아, 그 강을 건너지 마오(디지털),  6,000원","11:55,  패딩턴(디지털더빙),  9,000원","13:50,  님아, 그 강을 건너지 마오(디지털),  9,000원","15:35,  호빗: 다섯 군대 전투(디지털),  9,000원","18:15,  마다가스카의 펭귄(디지털),  9,000원","20:05,  마다가스카의 펭귄(디지털),  9,000원",,,,70
2015-01-07,05관,"10:40,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  6,000원","12:30,  언브로큰(디지털),  9,000원","15:10,  마다가스카의 펭귄(디지털더빙),  9,000원","17:00,  패딩턴(디지털),  9,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:45,  언브로큰(디지털),  9,000원",,,,68
2015-01-08,01관,"10:40,  뽀로로 극장판 눈요정 마을 대모험(디지털),  4,000원","11:55,  마다가스카의 펭귄(디지털더빙),  9,000원","14:00,  마다가스카의 펭귄(디지털더빙),  9,000원","16:10,  마다가스카의 펭귄(디지털더빙),  9,000원","18:00,  국제시장(디지털),  9,000원","20:25,  국제시장(디지털),  9,000원",,,,116
2015-01-08,02관,"09:50,  국제시장(디지털),  6,000원","12:15,  국제시장(디지털),  9,000원","14:40,  국제시장(디지털),  9,000원","17:05,  국제시장(디지털),  9,000원","19:30,  국제시장(디지털),  9,000원","21:55,  국제시장(디지털),  9,000원",,,,107
2015-01-08,03관,"10:50,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  6,000원","12:35,  일곱난쟁이(디지털더빙),  9,000원","14:25,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","15:20,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  9,000원","17:10,  마다가스카의 펭귄(디지털더빙),  8,000원","19:15,  테이큰 3(디지털),  9,000원","21:30,  테이큰 3(디지털),  9,000원",,,71
