상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-10-08,가람 1관,"10:20,  백설공주 : 사라진 아빠를 찾아서(디지털더빙),  2,500원","12:00,  그물(디지털),  2,500원","14:15,  아수라(디지털),  2,500원","16:50,  죽여주는 여자(디지털),  2,500원","19:05,  그물(디지털),  2,500원","21:25,  아수라(디지털),  2,500원",,,,,90
2016-10-08,가람 2관,"10:00,  브리짓 존스의 베이비(디지털),  2,500원","12:35,  백설공주 : 사라진 아빠를 찾아서(디지털더빙),  2,500원","14:20,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","16:45,  브리짓 존스의 베이비(디지털),  2,500원","19:10,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","21:45,  죽여주는 여자(디지털),  2,500원",,,,,90
2016-10-09,가람 1관,"10:20,  백설공주 : 사라진 아빠를 찾아서(디지털더빙),  2,500원","12:00,  그물(디지털),  2,500원","14:15,  아수라(디지털),  2,500원","16:50,  죽여주는 여자(디지털),  2,500원","19:05,  그물(디지털),  2,500원","21:25,  아수라(디지털),  2,500원",,,,,90
2016-10-09,가람 2관,"10:00,  브리짓 존스의 베이비(디지털),  2,500원","12:35,  백설공주 : 사라진 아빠를 찾아서(디지털더빙),  2,500원","14:20,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","16:45,  브리짓 존스의 베이비(디지털),  2,500원","19:10,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","21:45,  죽여주는 여자(디지털),  2,500원",,,,,90
2016-10-10,가람 1관,"10:30,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","13:00,  브리짓 존스의 베이비(디지털),  2,500원","15:15,  아수라(디지털),  2,500원","17:40,  백설공주 : 사라진 아빠를 찾아서(디지털더빙),  2,500원","19:10,  그물(디지털),  2,500원","21:25,  아수라(디지털),  2,500원",,,,,90
2016-10-10,가람 2관,"10:20,  백설공주 : 사라진 아빠를 찾아서(디지털더빙),  2,500원","12:30,  그물(디지털),  2,500원","14:45,  죽여주는 여자(디지털),  2,500원","17:00,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","19:20,  브리짓 존스의 베이비(디지털),  2,500원","21:45,  죽여주는 여자(디지털),  2,500원",,,,,90
2016-10-11,가람 1관,"10:00,  죽여주는 여자(디지털),  2,500원","12:10,  그물(디지털),  2,500원","14:30,  아수라(디지털),  2,500원","17:05,  죽여주는 여자(디지털),  2,500원","19:10,  그물(디지털),  2,500원","21:25,  그물(디지털),  2,500원",,,,,90
2016-10-11,가람 2관,"09:40,  브리짓 존스의 베이비(디지털),  2,500원","11:55,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","14:10,  죽여주는 여자(디지털),  2,500원","16:20,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","18:50,  아수라(디지털),  2,500원","21:45,  아수라(디지털),  2,500원",,,,,90
2016-10-12,가람 1관,"10:00,  백설공주 : 사라진 아빠를 찾아서(디지털더빙)","11:30,  그물(디지털),  2,500원","14:00,  백설공주 : 사라진 아빠를 찾아서(디지털더빙),  2,500원","16:20,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","19:10,  그물(디지털),  2,500원","21:25,  아수라(디지털),  2,500원",,,,,90
2016-10-12,가람 2관,"10:30,  아수라(디지털),  2,500원","13:00,  브리짓 존스의 베이비(디지털),  2,500원","15:40,  밀정(디지털),  2,500원","19:00,  죽여주는 여자(디지털),  2,500원","21:45,  죽여주는 여자(디지털),  2,500원",,,,,,90
2016-10-13,가람 1관,"10:00,  아수라(디지털),  2,500원",,"14:25,  죽여주는 여자(디지털),  2,500원",,"19:00,  아수라(디지털),  2,500원","21:35,  럭키(디지털),  2,500원",,,,,90
2016-10-13,가람 2관,"10:00,  그물(디지털),  2,500원","12:20,  브리짓 존스의 베이비(디지털),  2,500원","15:20,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원",,"19:15,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","21:45,  죽여주는 여자(디지털),  2,500원",,,,,90
2016-10-14,가람 1관,"09:20,  럭키(디지털),  2,500원","11:50,  럭키(디지털),  2,500원","14:00,  아수라(디지털),  2,500원","16:50,  럭키(디지털),  2,500원","19:30,  그물(디지털),  5,000원","21:40,  럭키(디지털),  5,000원",,,,,90
2016-10-14,가람 2관,"09:30,  미스 페레그린과 이상한 아이들의 집(디지털),  2,500원","12:00,  죽여주는 여자(디지털),  2,500원","14:20,  그물(디지털),  2,500원","16:45,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털),  2,500원","19:10,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","21:45,  죽여주는 여자(디지털),  5,000원",,,,,90
2016-10-15,가람 1관,"10:10,  그물(디지털),  5,000원","12:20,  럭키(디지털),  5,000원","14:35,  럭키(디지털),  5,000원","16:50,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","19:20,  럭키(디지털),  5,000원","21:30,  아수라(디지털),  5,000원",,,,,90
2016-10-15,가람 2관,"10:00,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","12:40,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털),  5,000원","14:05,  백설공주 : 사라진 아빠를 찾아서(디지털더빙),  5,000원","15:45,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털),  5,000원","17:10,  죽여주는 여자(디지털),  5,000원","19:15,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","21:45,  죽여주는 여자(디지털),  5,000원",,,,90
2016-10-16,가람 1관,"10:10,  그물(디지털),  5,000원","12:20,  럭키(디지털),  5,000원","14:35,  럭키(디지털),  5,000원","16:50,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","19:20,  럭키(디지털),  5,000원","21:30,  아수라(디지털),  5,000원",,,,,90
2016-10-16,가람 2관,"10:00,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","12:40,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털),  5,000원","14:05,  백설공주 : 사라진 아빠를 찾아서(디지털더빙),  5,000원","15:45,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털),  5,000원","17:10,  죽여주는 여자(디지털),  5,000원","19:15,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","21:45,  죽여주는 여자(디지털),  5,000원",,,,90
2016-10-17,가람 1관,"10:00,  럭키(디지털),  5,000원","12:10,  그물(디지털),  5,000원","14:30,  럭키(디지털),  5,000원","16:50,  럭키(디지털),  5,000원","19:10,  아수라(디지털),  5,000원","21:40,  럭키(디지털),  5,000원",,,,,90
2016-10-17,가람 2관,"10:30,  브리짓 존스의 베이비(디지털),  5,000원","13:00,  미스 페레그린과 이상한 아이들의 집(디지털)","15:30,  죽여주는 여자(디지털),  5,000원","17:50,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  5,000원","19:20,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","21:45,  죽여주는 여자(디지털),  5,000원",,,,,90
2016-10-18,가람 1관,"10:00,  럭키(디지털),  5,000원","12:10,  그물(디지털),  5,000원","14:30,  럭키(디지털),  5,000원","16:50,  럭키(디지털),  5,000원","19:10,  럭키(디지털),  5,000원","21:40,  럭키(디지털),  5,000원",,,,,90
2016-10-18,가람 2관,"10:30,  브리짓 존스의 베이비(디지털),  5,000원","13:00,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","15:30,  죽여주는 여자(디지털),  5,000원","17:50,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  5,000원","19:20,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","21:45,  죽여주는 여자(디지털),  5,000원",,,,,90
2016-10-19,가람 1관,"10:00,  럭키(디지털),  5,000원","12:10,  그물(디지털),  5,000원","14:30,  럭키(디지털),  5,000원","16:50,  럭키(디지털),  5,000원","19:10,  인페르노(디지털),  5,000원","21:40,  럭키(디지털),  5,000원",,,,,90
2016-10-19,가람 2관,"10:30,  브리짓 존스의 베이비(디지털),  5,000원","13:00,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","15:30,  죽여주는 여자(디지털),  5,000원","17:50,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  5,000원","19:20,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","21:45,  럭키(디지털),  5,000원",,,,,90
2016-10-20,가람 1관,"10:00,  럭키(디지털),  5,000원","12:10,  인페르노(디지털),  5,000원","14:35,  인페르노(디지털),  5,000원","17:10,  와와의 학교 가는 날(디지털),  5,000원","19:00,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","21:25,  인페르노(디지털),  5,000원",,,,,90
2016-10-20,가람 2관,"09:30,  와와의 학교 가는 날(디지털),  5,000원","11:10,  럭키(디지털),  5,000원","13:30,  럭키(디지털),  5,000원","15:40,  걷기왕(디지털),  5,000원","17:45,  럭키(디지털),  5,000원","19:50,  걷기왕(디지털),  5,000원","21:45,  럭키(디지털),  5,000원",,,,90
2016-10-21,가람 1관,"10:00,  와와의 학교 가는 날(디지털)","12:00,  인페르노(디지털)","14:35,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","17:10,  와와의 학교 가는 날(디지털)","19:00,  인페르노(디지털)","21:25,  인페르노(디지털)",,,,,90
2016-10-21,가람 2관,"10:00,  럭키(디지털),  5,000원","13:00,  럭키(디지털),  5,000원","15:30,  걷기왕(디지털),  5,000원","17:30,  럭키(디지털),  5,000원","19:50,  걷기왕(디지털),  5,000원","21:45,  럭키(디지털),  5,000원",,,,,90
2016-10-22,가람 1관,"10:00,  백설공주 : 사라진 아빠를 찾아서(디지털더빙),  5,000원","11:35,  럭키(디지털),  5,000원","13:45,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  5,000원","15:00,  인페르노(디지털),  5,000원","17:20,  미스 페레그린과 이상한 아이들의 집(디지털),  5,000원","19:40,  와와의 학교 가는 날(디지털),  5,000원","21:30,  인페르노(디지털),  5,000원",,,,90
2016-10-22,가람 2관,"10:00,  럭키(디지털),  5,000원","12:10,  토마스와 친구들: 용감한 기관차와 괴물소동(디지털더빙),  5,000원","13:30,  걷기왕(디지털),  5,000원","15:20,  럭키(디지털),  5,000원","17:30,  걷기왕(디지털),  5,000원","19:20,  럭키(디지털),  5,000원","21:40,  럭키(디지털),  5,000원",,,,90
