상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-04-05,05관,"09:40,  덕구(디지털)","11:40,  덕구(디지털),  8,000원","13:40,  덕구(디지털)","15:40,  덕구(디지털),  9,000원","17:40,  덕구(디지털),  6,000원","19:40,  덕구(디지털),  10,000원","21:40,  덕구(디지털),  10,000원","23:40,  덕구(디지털),  10,000원",,130
2018-04-05,06관,"10:00,  지금 만나러 갑니다(디지털),  6,000원","12:40,  지금 만나러 갑니다(디지털),  8,000원","15:20,  지금 만나러 갑니다(디지털),  8,000원","18:00,  지금 만나러 갑니다(디지털),  9,000원","20:40,  지금 만나러 갑니다(디지털),  10,000원","23:20,  지금 만나러 갑니다(디지털),  9,000원",,,,135
2018-04-05,07관,"09:45,  번개맨과 신비의 섬(디지털),  7,000원","11:25,  번개맨과 신비의 섬(디지털),  7,500원","13:05,  레이디 버드(디지털),  9,000원","15:05,  레이디 버드(디지털)","17:10,  레디 플레이어 원(3D 디지털),  12,000원","19:55,  바람 바람 바람(디지털),  10,000원","22:00,  바람 바람 바람(디지털),  10,000원",,,135
2018-04-05,08관,"10:30,  곤지암(디지털)","12:30,  곤지암(디지털),  8,000원","14:30,  곤지암(디지털),  9,000원","16:30,  곤지암(디지털),  9,000원","18:30,  곤지암(디지털),  9,000원","20:50,  곤지암(디지털),  9,000원","22:50,  곤지암(디지털),  10,000원",,,216
2018-04-05,09관,"10:45,  레디 플레이어 원(디지털),  6,000원","13:35,  레디 플레이어 원(디지털),  8,000원","16:25,  레디 플레이어 원(디지털),  10,000원","19:10,  레디 플레이어 원(디지털),  10,000원","22:05,  레디 플레이어 원(디지털),  10,000원",,,,,216
2018-04-06,01관,"10:10,  바람 바람 바람(디지털),  8,000원","12:20,  바람 바람 바람(디지털),  11,000원","14:30,  바람 바람 바람(디지털),  11,000원","16:45,  바람 바람 바람(디지털),  11,000원","18:55,  바람 바람 바람(디지털),  11,000원","21:00,  바람 바람 바람(디지털),  11,000원","23:05,  바람 바람 바람(디지털),  11,000원",,,153
2018-04-06,02관,"09:30,  콜 미 바이 유어 네임(디지털),  7,000원","12:10,  레디 플레이어 원(디지털),  10,000원","15:00,  레디 플레이어 원(디지털),  11,000원","17:55,  바람 바람 바람(디지털),  11,000원","20:45,  레디 플레이어 원(디지털),  11,000원","23:30,  레디 플레이어 원(디지털),  11,000원",,,,153
2018-04-06,03관,"09:30,  곤지암(디지털)","11:30,  곤지암(디지털)","13:30,  곤지암(디지털),  11,000원","15:30,  곤지암(디지털),  11,000원","17:30,  곤지암(디지털),  9,000원","19:45,  곤지암(디지털),  11,000원","21:50,  곤지암(디지털),  11,000원","23:50,  곤지암(디지털),  11,000원",,153
2018-04-06,04관,"09:55,  7년의 밤(디지털),  5,000원","12:25,  7년의 밤(디지털),  11,000원","14:55,  콜 미 바이 유어 네임(디지털),  11,000원","17:35,  7년의 밤(디지털),  0원","20:30,  바람 바람 바람(디지털),  11,000원","22:35,  바람 바람 바람(디지털),  7,000원",,,,153
2018-04-06,05관,"09:40,  덕구(디지털)","11:40,  덕구(디지털),  11,000원","13:40,  덕구(디지털),  11,000원","15:40,  덕구(디지털),  9,000원","17:40,  덕구(디지털)","19:40,  덕구(디지털),  11,000원","21:40,  덕구(디지털),  11,000원","23:40,  덕구(디지털),  9,500원",,130
2018-04-06,06관,"10:00,  지금 만나러 갑니다(디지털),  7,000원","12:40,  지금 만나러 갑니다(디지털),  11,000원","15:20,  지금 만나러 갑니다(디지털),  11,000원","18:00,  지금 만나러 갑니다(디지털),  11,000원","20:40,  지금 만나러 갑니다(디지털),  11,000원","23:20,  지금 만나러 갑니다(디지털),  11,000원",,,,135
2018-04-06,07관,"09:45,  번개맨과 신비의 섬(디지털),  9,000원","11:25,  번개맨과 신비의 섬(디지털),  11,000원","13:05,  레이디 버드(디지털),  11,000원","15:05,  레이디 버드(디지털),  11,000원","17:10,  레디 플레이어 원(3D 디지털),  13,000원","19:55,  바람 바람 바람(디지털),  11,000원","22:00,  바람 바람 바람(디지털),  11,000원",,,135
2018-04-06,08관,"10:30,  곤지암(디지털),  7,000원","12:30,  곤지암(디지털)","14:30,  곤지암(디지털),  9,000원","16:30,  곤지암(디지털),  11,000원","18:40,  곤지암(디지털),  11,000원","20:50,  곤지암(디지털),  11,000원","22:50,  곤지암(디지털),  11,000원",,,216
2018-04-06,09관,"10:45,  레디 플레이어 원(디지털),  7,000원","13:30,  바람 바람 바람(디지털),  11,000원","16:25,  레디 플레이어 원(디지털),  11,000원","19:20,  레디 플레이어 원(디지털),  11,000원","22:05,  레디 플레이어 원(디지털),  11,000원",,,,,216
2018-04-07,01관,"09:40,  바람 바람 바람(디지털),  7,000원","11:50,  바람 바람 바람(디지털),  11,000원","14:00,  바람 바람 바람(디지털),  11,000원","16:10,  바람 바람 바람(디지털),  11,000원","18:20,  바람 바람 바람(디지털),  11,000원","20:30,  바람 바람 바람(디지털),  11,000원","22:35,  바람 바람 바람(디지털),  11,000원",,,153
2018-04-07,02관,"09:00,  콜 미 바이 유어 네임(디지털),  7,000원","11:35,  레디 플레이어 원(디지털),  11,000원","14:20,  레디 플레이어 원(디지털),  11,000원","17:10,  레디 플레이어 원(디지털),  11,000원","20:00,  바람 바람 바람(디지털),  11,000원","22:55,  레디 플레이어 원(디지털),  11,000원",,,,153
2018-04-07,03관,"09:00,  곤지암(디지털),  7,000원","11:00,  곤지암(디지털),  7,000원","13:25,  바람 바람 바람(디지털),  11,000원","15:35,  바람 바람 바람(디지털),  11,000원","17:35,  곤지암(디지털),  10,000원","19:30,  곤지암(디지털),  11,000원","22:05,  바람 바람 바람(디지털),  11,000원","24:10,  바람 바람 바람(디지털),  9,000원",,153
2018-04-07,04관,"10:45,  바람 바람 바람(디지털),  8,000원","12:50,  바람 바람 바람(디지털),  11,000원","15:05,  바람 바람 바람(디지털),  11,000원","17:15,  바람 바람 바람(디지털),  11,000원","19:25,  바람 바람 바람(디지털),  11,000원","21:35,  바람 바람 바람(디지털),  11,000원","23:40,  바람 바람 바람(디지털),  11,000원",,,153
2018-04-07,05관,"09:10,  덕구(디지털)","11:10,  덕구(디지털),  11,000원","13:10,  덕구(디지털),  11,000원","15:10,  덕구(디지털),  11,000원","17:10,  덕구(디지털),  10,000원","19:10,  덕구(디지털),  11,000원","21:10,  덕구(디지털),  11,000원","23:10,  덕구(디지털),  8,000원",,130
2018-04-07,06관,"09:30,  지금 만나러 갑니다(디지털),  7,000원","12:10,  지금 만나러 갑니다(디지털),  11,000원","14:50,  지금 만나러 갑니다(디지털),  11,000원","17:30,  지금 만나러 갑니다(디지털),  11,000원","20:10,  지금 만나러 갑니다(디지털),  11,000원","22:50,  지금 만나러 갑니다(디지털),  11,000원",,,,135
2018-04-07,07관,"09:15,  번개맨과 신비의 섬(디지털),  7,000원","10:50,  번개맨과 신비의 섬(디지털),  7,000원","12:25,  레이디 버드(디지털),  11,000원","14:25,  번개맨과 신비의 섬(디지털),  11,000원","16:55,  레이디 버드(디지털),  11,000원","18:55,  7년의 밤(디지털),  11,000원","21:25,  7년의 밤(디지털),  11,000원","23:55,  콜 미 바이 유어 네임(디지털),  9,000원",,135
2018-04-07,08관,"10:00,  곤지암(디지털),  7,000원","12:00,  곤지암(디지털),  11,000원","14:20,  곤지암(디지털),  11,000원","16:20,  곤지암(디지털),  11,000원","18:20,  곤지암(디지털),  11,000원","20:20,  곤지암(디지털),  11,000원","22:20,  곤지암(디지털),  11,000원","24:20,  곤지암(디지털),  9,000원",,216
2018-04-07,09관,"10:10,  레디 플레이어 원(디지털),  7,000원","12:55,  레디 플레이어 원(디지털),  11,000원","15:40,  레디 플레이어 원(디지털),  11,000원","18:45,  레디 플레이어 원(디지털),  11,000원","21:30,  레디 플레이어 원(디지털),  11,000원","24:15,  레디 플레이어 원(디지털),  9,000원",,,,216
2018-04-08,01관,"09:10,  바람 바람 바람(디지털),  7,000원","11:20,  바람 바람 바람(디지털),  11,000원","13:30,  바람 바람 바람(디지털),  11,000원","15:40,  바람 바람 바람(디지털),  11,000원","17:50,  바람 바람 바람(디지털),  11,000원","20:00,  바람 바람 바람(디지털),  11,000원","22:05,  바람 바람 바람(디지털),  11,000원","24:10,  바람 바람 바람(디지털)",,153
2018-04-08,02관,"09:00,  콜 미 바이 유어 네임(디지털),  7,000원","11:35,  레디 플레이어 원(디지털),  11,000원","14:20,  레디 플레이어 원(디지털),  11,000원","17:15,  레디 플레이어 원(디지털),  11,000원","19:55,  레디 플레이어 원(디지털),  11,000원","22:40,  레디 플레이어 원(디지털),  11,000원",,,,153
2018-04-08,03관,"10:00,  곤지암(디지털),  7,000원","11:55,  곤지암(디지털),  7,000원","14:00,  바람 바람 바람(디지털),  11,000원","16:00,  곤지암(디지털),  11,000원","18:00,  곤지암(디지털),  11,000원","20:10,  곤지암(디지털),  11,000원","22:10,  곤지암(디지털),  11,000원","24:10,  곤지암(디지털),  9,000원",,153
2018-04-08,04관,"10:10,  레디 플레이어 원(디지털),  7,000원","13:00,  레디 플레이어 원(디지털),  11,000원","15:45,  레디 플레이어 원(디지털),  11,000원","18:30,  레디 플레이어 원(디지털),  11,000원","21:15,  레디 플레이어 원(디지털),  11,000원","24:00,  레디 플레이어 원(디지털),  11,000원",,,,153
2018-04-08,05관,"09:10,  덕구(디지털),  7,000원","11:10,  덕구(디지털),  8,000원","13:40,  레디 플레이어 원(디지털),  11,000원","16:25,  덕구(디지털),  11,000원","18:20,  덕구(디지털),  10,000원","20:15,  덕구(디지털),  8,000원","22:10,  덕구(디지털),  11,000원","24:05,  덕구(디지털)",,130
2018-04-08,06관,"09:30,  지금 만나러 갑니다(디지털),  9,000원","12:10,  지금 만나러 갑니다(디지털),  9,000원","14:50,  지금 만나러 갑니다(디지털),  11,000원","17:30,  지금 만나러 갑니다(디지털),  11,000원","20:10,  지금 만나러 갑니다(디지털),  11,000원","22:50,  지금 만나러 갑니다(디지털),  11,000원",,,,135
2018-04-08,07관,"09:15,  번개맨과 신비의 섬(디지털),  7,000원","10:50,  번개맨과 신비의 섬(디지털),  7,000원","12:25,  레이디 버드(디지털),  11,000원","14:25,  번개맨과 신비의 섬(디지털),  11,000원","16:15,  레디 플레이어 원(디지털),  11,000원","18:55,  7년의 밤(디지털),  11,000원","21:25,  7년의 밤(디지털),  11,000원","23:55,  콜 미 바이 유어 네임(디지털)",,135
2018-04-08,08관,"09:00,  곤지암(디지털),  7,000원","10:55,  곤지암(디지털),  6,000원","12:50,  곤지암(디지털),  11,000원","14:45,  곤지암(디지털),  9,000원","16:50,  덕구(디지털),  8,000원","19:30,  바람 바람 바람(디지털),  11,000원","21:35,  바람 바람 바람(디지털),  11,000원","23:40,  바람 바람 바람(디지털),  10,000원",,216
2018-04-08,09관,"10:15,  바람 바람 바람(디지털),  7,000원","12:25,  바람 바람 바람(디지털),  11,000원","14:35,  바람 바람 바람(디지털),  11,000원","16:45,  바람 바람 바람(디지털),  11,000원","18:55,  바람 바람 바람(디지털),  11,000원","21:05,  바람 바람 바람(디지털),  11,000원","23:10,  바람 바람 바람(디지털),  11,000원",,,216
2018-04-09,01관,"10:30,  레디 플레이어 원(디지털),  7,000원","13:15,  레디 플레이어 원(디지털),  7,000원","16:00,  레디 플레이어 원(디지털),  9,000원","18:45,  레디 플레이어 원(디지털),  9,000원","21:30,  레디 플레이어 원(디지털),  10,000원","24:15,  레디 플레이어 원(디지털),  8,000원",,,,153
2018-04-09,02관,"09:30,  콜 미 바이 유어 네임(디지털),  6,000원","12:05,  레디 플레이어 원(디지털)","14:50,  레디 플레이어 원(디지털),  9,000원","17:30,  바람 바람 바람(디지털),  10,000원","19:45,  레디 플레이어 원(디지털),  10,000원","22:30,  레디 플레이어 원(디지털),  10,000원",,,,153
2018-04-09,03관,"09:30,  곤지암(디지털),  6,000원","11:30,  곤지암(디지털),  8,000원","13:30,  곤지암(디지털),  9,000원","15:30,  곤지암(디지털),  9,000원","17:30,  곤지암(디지털),  10,000원","19:30,  곤지암(디지털),  9,000원","21:30,  곤지암(디지털),  10,000원","23:30,  곤지암(디지털),  10,000원",,153
2018-04-09,04관,"10:30,  곤지암(디지털),  5,500원","12:30,  곤지암(디지털),  6,000원","14:30,  곤지암(디지털),  9,000원","16:30,  바람 바람 바람(디지털),  10,000원","18:35,  바람 바람 바람(디지털),  10,000원","20:40,  바람 바람 바람(디지털)","22:45,  바람 바람 바람(디지털),  10,000원",,,153
2018-04-09,05관,"09:50,  바람 바람 바람(디지털),  6,000원","12:05,  덕구(디지털)","14:00,  덕구(디지털),  9,000원","15:55,  덕구(디지털)","17:50,  덕구(디지털),  10,000원","19:50,  덕구(디지털),  10,000원","21:50,  덕구(디지털),  10,000원","23:50,  덕구(디지털)",,130
2018-04-09,06관,"09:45,  지금 만나러 갑니다(디지털),  7,000원","12:25,  지금 만나러 갑니다(디지털),  8,000원","15:05,  지금 만나러 갑니다(디지털),  9,000원","17:45,  지금 만나러 갑니다(디지털)","20:25,  지금 만나러 갑니다(디지털),  10,000원","23:05,  지금 만나러 갑니다(디지털),  10,000원",,,,135
2018-04-09,07관,"09:50,  번개맨과 신비의 섬(디지털)","11:25,  레이디 버드(디지털),  7,000원","13:25,  번개맨과 신비의 섬(디지털),  8,000원","15:00,  레이디 버드(디지털),  8,000원","17:00,  레디 플레이어 원(3D 디지털),  12,000원","19:55,  7년의 밤(디지털),  10,000원","22:25,  콜 미 바이 유어 네임(디지털),  10,000원",,,135
2018-04-09,08관,"09:30,  바람 바람 바람(디지털),  6,000원","11:35,  바람 바람 바람(디지털),  7,000원","13:40,  바람 바람 바람(디지털),  9,000원","15:45,  바람 바람 바람(디지털),  9,000원","18:00,  바람 바람 바람(디지털),  10,000원","20:05,  바람 바람 바람(디지털),  10,000원","22:10,  바람 바람 바람(디지털),  7,000원","24:10,  바람 바람 바람(디지털)",,216
2018-04-09,09관,"10:45,  바람 바람 바람(디지털),  6,000원","12:50,  바람 바람 바람(디지털),  8,000원","14:55,  바람 바람 바람(디지털),  9,000원","17:00,  바람 바람 바람(디지털),  8,000원","19:05,  바람 바람 바람(디지털),  9,000원","21:10,  바람 바람 바람(디지털),  10,000원","23:15,  바람 바람 바람(디지털),  10,000원",,,216
2018-04-10,01관,"10:30,  레디 플레이어 원(디지털),  7,000원","13:15,  레디 플레이어 원(디지털),  9,000원","16:10,  레디 플레이어 원(디지털),  10,000원","18:55,  레디 플레이어 원(디지털),  10,000원","21:40,  레디 플레이어 원(디지털),  10,000원",,,,,153
2018-04-10,02관,"09:30,  콜 미 바이 유어 네임(디지털),  6,000원","12:30,  바람 바람 바람(디지털),  8,000원","14:35,  바람 바람 바람(디지털),  5,500원","16:40,  바람 바람 바람(디지털),  10,000원","19:00,  바람 바람 바람(디지털),  10,000원","21:05,  바람 바람 바람(디지털),  10,000원","23:10,  바람 바람 바람(디지털),  8,000원",,,153
2018-04-10,03관,"10:00,  곤지암(디지털),  9,000원","12:00,  곤지암(디지털)","14:00,  곤지암(디지털),  9,000원","16:00,  곤지암(디지털),  9,000원","18:00,  곤지암(디지털),  10,000원","20:00,  곤지암(디지털),  10,000원","22:00,  곤지암(디지털),  10,000원","24:00,  곤지암(디지털)",,153
2018-04-10,04관,"11:00,  곤지암(디지털),  6,000원","13:00,  곤지암(디지털)","15:00,  곤지암(디지털)","17:20,  바람 바람 바람(디지털),  10,000원","19:45,  레디 플레이어 원(디지털),  10,000원","22:30,  레디 플레이어 원(디지털),  10,000원",,,,153
2018-04-10,05관,"10:00,  덕구(디지털),  6,000원","12:05,  덕구(디지털),  8,000원","14:00,  덕구(디지털)","16:00,  덕구(디지털),  8,000원","18:00,  덕구(디지털),  10,000원","20:00,  덕구(디지털),  10,000원","22:00,  덕구(디지털),  9,000원","24:00,  덕구(디지털),  8,000원",,130
2018-04-10,06관,"09:45,  지금 만나러 갑니다(디지털),  6,000원","12:25,  지금 만나러 갑니다(디지털)","15:05,  지금 만나러 갑니다(디지털),  9,000원","17:45,  지금 만나러 갑니다(디지털),  10,000원","20:25,  지금 만나러 갑니다(디지털),  9,000원","23:05,  지금 만나러 갑니다(디지털)",,,,135
2018-04-10,07관,"09:50,  번개맨과 신비의 섬(디지털)","11:25,  레이디 버드(디지털),  8,000원","13:25,  번개맨과 신비의 섬(디지털)","15:00,  레이디 버드(디지털)","17:00,  레디 플레이어 원(3D 디지털),  12,000원","19:50,  7년의 밤(디지털),  0원","22:20,  콜 미 바이 유어 네임(디지털),  8,000원",,,135
2018-04-10,08관,"09:30,  바람 바람 바람(디지털),  8,000원","11:35,  바람 바람 바람(디지털),  8,000원","13:40,  바람 바람 바람(디지털),  9,000원","15:45,  바람 바람 바람(디지털),  9,000원","18:00,  바람 바람 바람(디지털),  10,000원","20:05,  바람 바람 바람(디지털),  10,000원","22:10,  바람 바람 바람(디지털),  8,000원","24:10,  바람 바람 바람(디지털),  8,000원",,216
2018-04-10,09관,"09:30,  레디 플레이어 원(디지털),  6,000원","12:15,  레디 플레이어 원(디지털),  8,000원","15:00,  레디 플레이어 원(디지털)","17:50,  레디 플레이어 원(디지털),  10,000원","20:35,  레디 플레이어 원(디지털),  10,000원","23:20,  레디 플레이어 원(디지털)",,,,216
2018-04-11,01관,"09:30,  바람 바람 바람(디지털),  7,000원","11:35,  바람 바람 바람(디지털),  8,000원","13:40,  바람 바람 바람(디지털),  9,000원","15:45,  바람 바람 바람(디지털),  10,000원","17:55,  바람 바람 바람(디지털),  11,000원","20:25,  바람 바람 바람(디지털),  10,000원","22:30,  바람 바람 바람(디지털),  11,000원",,,153
2018-04-11,02관,"09:30,  콜 미 바이 유어 네임(디지털),  7,000원","12:05,  레디 플레이어 원(디지털)","14:50,  레디 플레이어 원(디지털),  9,000원","17:50,  레디 플레이어 원(디지털),  9,000원","20:35,  레디 플레이어 원(디지털),  11,000원","23:20,  레디 플레이어 원(디지털),  11,000원",,,,153
2018-04-11,03관,"10:00,  곤지암(디지털),  7,000원","12:00,  곤지암(디지털),  9,000원","14:00,  곤지암(디지털),  10,000원","16:00,  곤지암(디지털),  10,000원","18:00,  곤지암(디지털),  11,000원","20:00,  곤지암(디지털),  11,000원","22:00,  곤지암(디지털),  11,000원","24:00,  곤지암(디지털),  11,000원",,153
2018-04-11,04관,"11:00,  곤지암(디지털),  7,000원","13:00,  곤지암(디지털),  9,000원","15:00,  곤지암(디지털),  10,000원","17:00,  레디 플레이어 원(디지털),  11,000원","19:45,  바람 바람 바람(디지털),  11,000원","21:50,  바람 바람 바람(디지털),  11,000원","23:55,  바람 바람 바람(디지털),  11,000원",,,153
2018-04-11,05관,"10:00,  덕구(디지털),  5,000원","12:00,  덕구(디지털)","14:00,  덕구(디지털),  10,000원","16:00,  엄마의 공책(디지털),  9,000원","18:10,  덕구(디지털),  9,000원","20:10,  덕구(디지털),  11,000원","22:10,  덕구(디지털),  11,000원",,,130
2018-04-11,06관,"09:45,  지금 만나러 갑니다(디지털),  7,000원","12:25,  엄마의 공책(디지털)","14:40,  지금 만나러 갑니다(디지털),  10,000원","17:20,  지금 만나러 갑니다(디지털)","20:00,  지금 만나러 갑니다(디지털),  11,000원","22:40,  지금 만나러 갑니다(디지털),  11,000원",,,,135
2018-04-11,07관,"09:50,  번개맨과 신비의 섬(디지털)","11:25,  레이디 버드(디지털),  9,000원","13:25,  번개맨과 신비의 섬(디지털)","15:00,  레이디 버드(디지털),  8,000원","17:00,  7년의 밤(디지털),  10,000원","19:45,  레디 플레이어 원(디지털),  11,000원","22:30,  콜 미 바이 유어 네임(디지털),  11,000원",,,135
2018-04-11,08관,"10:40,  레디 플레이어 원(디지털),  5,500원","13:25,  레디 플레이어 원(디지털)","16:10,  레디 플레이어 원(디지털),  11,000원","18:55,  레디 플레이어 원(디지털),  11,000원","21:55,  레디 플레이어 원(디지털),  11,000원",,,,,216
2018-04-11,09관,"10:30,  바람 바람 바람(디지털),  7,000원","12:35,  바람 바람 바람(디지털),  8,000원","14:40,  바람 바람 바람(디지털),  10,000원","16:50,  바람 바람 바람(디지털),  11,000원","19:05,  바람 바람 바람(디지털),  11,000원","21:10,  바람 바람 바람(디지털),  8,500원","23:15,  바람 바람 바람(디지털)",,,216
2018-04-12,01관,"10:40,  덕구(디지털),  7,000원","12:40,  내 이야기!!(디지털)","14:55,  내 이야기!!(디지털),  10,000원","17:10,  바람 바람 바람(디지털),  11,000원","19:20,  내 이야기!!(디지털),  11,000원","21:30,  바람 바람 바람(디지털),  11,000원","23:35,  바람 바람 바람(디지털),  11,000원",,,153
2018-04-12,02관,"09:50,  콰이어트 플레이스(디지털),  7,000원","11:50,  콰이어트 플레이스(디지털),  8,000원","13:50,  콰이어트 플레이스(디지털),  10,000원","15:50,  콰이어트 플레이스(디지털),  8,000원","17:50,  콰이어트 플레이스(디지털),  11,000원","19:50,  콰이어트 플레이스(디지털),  11,000원","21:50,  콰이어트 플레이스(디지털),  11,000원","23:50,  콰이어트 플레이스(디지털),  11,000원",,153
2018-04-12,03관,"10:50,  곤지암(디지털),  7,000원","12:50,  엄마의 공책(디지털),  7,000원","15:00,  곤지암(디지털),  7,000원","17:00,  곤지암(디지털),  9,000원","19:00,  곤지암(디지털),  11,000원","21:00,  곤지암(디지털),  11,000원","23:00,  곤지암(디지털),  11,000원",,,153
2018-04-12,04관,"09:50,  번개맨과 신비의 섬(디지털),  7,000원","11:30,  레디 플레이어 원(디지털),  9,000원","14:20,  엄마의 공책(디지털)","16:30,  램페이지(디지털),  9,000원","18:50,  램페이지(디지털),  11,000원","21:10,  램페이지(디지털),  11,000원","23:30,  램페이지(디지털),  11,000원",,,153
2018-04-12,05관,"10:10,  레디 플레이어 원(디지털),  7,000원","12:55,  레디 플레이어 원(디지털),  8,000원","15:40,  레디 플레이어 원(디지털),  9,000원","18:25,  레디 플레이어 원(디지털),  11,000원","21:10,  레디 플레이어 원(디지털),  11,000원","23:55,  레디 플레이어 원(디지털),  7,000원",,,,130
2018-04-12,06관,"09:30,  머니백(디지털)","11:40,  그날, 바다(디지털),  9,000원","13:55,  머니백(디지털),  7,000원","16:05,  그날, 바다(디지털),  11,000원","18:20,  머니백(디지털),  9,000원","20:30,  그날, 바다(디지털),  11,000원","22:45,  머니백(디지털),  11,000원",,,135
2018-04-12,07관,"10:20,  라이프 오브 파이(3D 디지털),  9,000원","12:55,  호랑이보다 무서운 겨울손님(디지털)","15:10,  라이프 오브 파이(3D 디지털)","17:45,  호랑이보다 무서운 겨울손님(디지털),  9,000원","20:00,  라이프 오브 파이(3D 디지털),  13,000원","22:35,  호랑이보다 무서운 겨울손님(디지털),  8,000원",,,,135
2018-04-12,08관,"09:35,  바람 바람 바람(디지털),  7,000원","11:45,  바람 바람 바람(디지털),  9,000원","13:55,  바람 바람 바람(디지털),  10,000원","16:05,  바람 바람 바람(디지털),  11,000원","18:15,  바람 바람 바람(디지털),  11,000원","20:25,  바람 바람 바람(디지털),  11,000원","22:35,  바람 바람 바람(디지털),  11,000원",,,216
2018-04-12,09관,"10:50,  램페이지(디지털),  7,000원","13:05,  램페이지(디지털),  10,000원","15:20,  램페이지(디지털),  10,000원","17:40,  램페이지(디지털)","20:00,  램페이지(디지털),  11,000원","22:20,  램페이지(디지털),  11,000원",,,,216
2018-04-13,01관,"10:40,  덕구(디지털),  8,000원","12:40,  내 이야기!!(디지털),  5,000원","14:55,  내 이야기!!(디지털)","17:10,  바람 바람 바람(디지털),  12,000원","19:20,  내 이야기!!(디지털),  12,000원","21:30,  바람 바람 바람(디지털),  12,000원","23:35,  바람 바람 바람(디지털),  12,000원",,,153
2018-04-13,02관,"09:50,  콰이어트 플레이스(디지털),  8,000원","11:50,  콰이어트 플레이스(디지털),  7,000원","13:50,  콰이어트 플레이스(디지털),  10,000원","15:50,  콰이어트 플레이스(디지털),  12,000원","17:50,  콰이어트 플레이스(디지털),  8,500원","19:50,  콰이어트 플레이스(디지털),  12,000원","21:50,  콰이어트 플레이스(디지털),  12,000원","23:50,  콰이어트 플레이스(디지털),  12,000원",,153
2018-04-13,03관,"10:50,  곤지암(디지털),  8,000원","12:50,  엄마의 공책(디지털),  9,000원","15:00,  곤지암(디지털),  9,000원","17:00,  곤지암(디지털),  12,000원","19:00,  곤지암(디지털),  12,000원","21:00,  곤지암(디지털),  12,000원","23:00,  곤지암(디지털),  12,000원",,,153
2018-04-13,04관,"09:50,  번개맨과 신비의 섬(디지털),  8,000원","11:30,  레디 플레이어 원(디지털),  10,000원","14:20,  엄마의 공책(디지털)","16:30,  램페이지(디지털),  12,000원","18:50,  램페이지(디지털),  12,000원","21:10,  램페이지(디지털),  12,000원","23:30,  램페이지(디지털),  12,000원",,,153
2018-04-13,05관,"10:10,  레디 플레이어 원(디지털),  8,000원","12:55,  레디 플레이어 원(디지털),  12,000원","15:40,  레디 플레이어 원(디지털),  12,000원","18:25,  레디 플레이어 원(디지털),  12,000원","21:10,  레디 플레이어 원(디지털),  12,000원","23:55,  레디 플레이어 원(디지털),  12,000원",,,,130
2018-04-13,06관,"09:30,  머니백(디지털),  8,000원","11:40,  그날, 바다(디지털),  12,000원","13:55,  머니백(디지털),  12,000원","16:05,  그날, 바다(디지털),  12,000원","18:20,  머니백(디지털)","20:30,  그날, 바다(디지털),  12,000원","22:45,  머니백(디지털),  0원",,,135
2018-04-13,07관,"10:20,  라이프 오브 파이(3D 디지털),  10,000원","12:55,  호랑이보다 무서운 겨울손님(디지털),  12,000원","15:10,  라이프 오브 파이(3D 디지털),  13,000원","17:45,  호랑이보다 무서운 겨울손님(디지털),  4,500원","20:00,  라이프 오브 파이(3D 디지털),  14,000원","22:35,  호랑이보다 무서운 겨울손님(디지털),  8,500원",,,,135
2018-04-13,08관,"09:35,  바람 바람 바람(디지털),  8,000원","11:45,  바람 바람 바람(디지털),  12,000원","13:55,  바람 바람 바람(디지털),  12,000원","16:05,  바람 바람 바람(디지털),  12,000원","18:15,  바람 바람 바람(디지털),  9,000원","20:25,  바람 바람 바람(디지털),  12,000원","22:35,  바람 바람 바람(디지털),  12,000원",,,216
2018-04-13,09관,"10:50,  램페이지(디지털),  8,000원","13:05,  램페이지(디지털),  12,000원","15:20,  램페이지(디지털),  12,000원","17:40,  램페이지(디지털),  12,000원","20:00,  램페이지(디지털),  12,000원","22:20,  램페이지(디지털),  12,000원",,,,216
2018-04-14,01관,"10:10,  바람 바람 바람(디지털),  8,000원","12:20,  덕구(디지털),  12,000원","14:25,  내 이야기!!(디지털)","16:40,  바람 바람 바람(디지털),  12,000원","18:50,  바람 바람 바람(디지털),  12,000원","21:00,  바람 바람 바람(디지털),  12,000원","23:05,  바람 바람 바람(디지털),  12,000원",,,153
2018-04-14,02관,"09:15,  콰이어트 플레이스(디지털),  8,000원","11:10,  콰이어트 플레이스(디지털),  12,000원","13:10,  콰이어트 플레이스(디지털),  12,000원","15:10,  콰이어트 플레이스(디지털),  12,000원","17:10,  콰이어트 플레이스(디지털),  12,000원","19:10,  콰이어트 플레이스(디지털),  12,000원","21:10,  콰이어트 플레이스(디지털),  12,000원","23:10,  콰이어트 플레이스(디지털),  12,000원",,153
2018-04-14,03관,"10:10,  곤지암(디지털),  8,000원","12:10,  곤지암(디지털),  12,000원","14:10,  곤지암(디지털),  12,000원","16:10,  곤지암(디지털),  12,000원","18:10,  곤지암(디지털),  12,000원","20:10,  콰이어트 플레이스(디지털),  12,000원","22:10,  콰이어트 플레이스(디지털),  10,000원","24:10,  곤지암(디지털),  9,000원",,153
