상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-12-12,03관,"09:30,  모어 댄 블루(디지털),  0원","11:45,  부탁 하나만 들어줘(디지털),  10,000원","14:10,  모어 댄 블루(디지털),  10,000원","16:20,  부탁 하나만 들어줘(디지털),  10,000원","18:45,  모어 댄 블루(디지털),  11,000원","20:55,  부탁 하나만 들어줘(디지털),  11,000원","23:20,  도어락(디지털),  10,000원",,,151
2018-12-12,04관,"09:50,  국가부도의 날(디지털)","12:20,  완벽한 타인(디지털),  7,000원","14:45,  국가부도의 날(디지털),  10,000원","17:05,  국가부도의 날(디지털),  10,000원","19:30,  국가부도의 날(디지털),  11,000원","21:50,  국가부도의 날(디지털),  11,000원","24:10,  국가부도의 날(디지털),  9,000원",,,127
2018-12-12,05관,"09:20,  도어락(디지털),  5,000원","11:25,  도어락(디지털),  9,000원","13:30,  도어락(디지털),  10,000원","15:40,  도어락(디지털),  10,000원","17:50,  도어락(디지털),  11,000원","20:00,  도어락(디지털),  11,000원","22:10,  도어락(디지털),  10,000원","24:20,  도어락(디지털),  9,000원",,183
2018-12-13,01관,"09:50,  스파이더맨: 뉴 유니버스(디지털),  7,000원","12:20,  스파이더맨: 뉴 유니버스(디지털),  8,000원","14:45,  호두까기 인형과 4개의 왕국(디지털),  10,000원","16:55,  스파이더맨: 뉴 유니버스(디지털),  11,000원","20:00,  보헤미안 랩소디(디지털),  9,000원","23:00,  스파이더맨: 뉴 유니버스(디지털),  10,000원",,,,140
2018-12-13,02관,"10:00,  호두까기 인형과 4개의 왕국(디지털),  7,000원","12:10,  보헤미안 랩소디(디지털),  9,000원","15:00,  보헤미안 랩소디(디지털),  10,000원","17:40,  보헤미안 랩소디(디지털),  11,000원","20:20,  보헤미안 랩소디(디지털),  11,000원","23:10,  보헤미안 랩소디(디지털),  10,000원",,,,153
2018-12-13,03관,"09:30,  모어 댄 블루(디지털),  7,000원","11:40,  부탁 하나만 들어줘(디지털),  9,000원","14:00,  모어 댄 블루(디지털),  10,000원","16:10,  부탁 하나만 들어줘(디지털),  11,000원","18:35,  모어 댄 블루(디지털),  11,000원","20:45,  호두까기 인형과 4개의 왕국(디지털),  11,000원","22:50,  부탁 하나만 들어줘(디지털),  10,000원",,,151
2018-12-13,04관,"09:30,  국가부도의 날(디지털),  10,000원","11:50,  완벽한 타인(디지털),  9,000원","14:10,  국가부도의 날(디지털),  10,000원","16:30,  국가부도의 날(디지털),  11,000원","18:50,  국가부도의 날(디지털),  11,000원","21:10,  국가부도의 날(디지털),  11,000원","23:30,  국가부도의 날(디지털),  10,000원",,,127
2018-12-13,05관,"10:10,  도어락(디지털),  8,000원","12:40,  도어락(디지털),  9,000원","15:10,  도어락(디지털),  10,000원","17:20,  도어락(디지털),  11,000원","19:30,  도어락(디지털),  11,000원","21:40,  도어락(디지털),  11,000원","23:50,  도어락(디지털),  10,000원",,,183
2018-12-14,01관,"09:20,  스파이더맨: 뉴 유니버스(디지털),  8,000원","11:40,  완벽한 타인(디지털),  10,000원","14:00,  스파이더맨: 뉴 유니버스(디지털),  12,000원","16:20,  호두까기 인형과 4개의 왕국(디지털),  12,000원","18:30,  스파이더맨: 뉴 유니버스(디지털),  12,000원","20:55,  보헤미안 랩소디(디지털),  12,000원","24:00,  보헤미안 랩소디(디지털),  12,000원",,,140
2018-12-14,02관,"10:00,  국가부도의 날(디지털),  8,000원","12:20,  국가부도의 날(디지털),  12,000원","14:40,  국가부도의 날(디지털),  12,000원","17:00,  국가부도의 날(디지털),  12,000원","19:20,  스윙키즈(디지털),  12,000원","22:00,  국가부도의 날(디지털),  12,000원","24:20,  국가부도의 날(디지털),  11,000원",,,153
