상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-02-10,01관,"08:10,  극한직업(디지털),  8,000원","10:30,  극한직업(디지털),  11,000원","12:50,  극한직업(디지털),  11,000원","15:10,  극한직업(디지털),  11,000원","17:30,  극한직업(디지털),  11,000원","19:50,  극한직업(디지털),  11,000원","22:10,  극한직업(디지털),  11,000원","24:30,  극한직업(디지털),  10,000원",,174
2019-02-10,02관(SCREENX),"08:50,  알리타: 배틀 엔젤(ScreenX),  6,000원","11:35,  극한직업(디지털),  11,000원","14:00,  극한직업(디지털),  11,000원","16:25,  알리타: 배틀 엔젤(ScreenX),  10,000원","18:55,  극한직업(디지털),  11,000원","21:15,  보헤미안 랩소디(ScreenX),  10,000원","23:55,  알리타: 배틀 엔젤(ScreenX),  10,000원",,,160
2019-02-10,03관,"09:10,  극한직업(디지털),  8,000원","11:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","13:20,  레고 무비2(디지털),  11,000원","15:50,  극한직업(디지털),  11,000원","18:10,  극한직업(디지털),  11,000원","20:40,  극한직업(디지털),  11,000원","23:15,  극한직업(디지털),  11,000원",,,146
2019-02-10,04관,"10:00,  극한직업(디지털),  8,000원","12:20,  극한직업(디지털),  11,000원","14:40,  극한직업(디지털),  11,000원","17:00,  극한직업(디지털),  11,000원","19:20,  극한직업(디지털),  11,000원","21:40,  극한직업(디지털),  11,000원","24:00,  극한직업(디지털),  11,000원",,,171
2019-02-10,05관,"08:30,  뺑반(디지털),  8,000원","11:20,  드래곤 길들이기 3(디지털더빙),  11,000원","13:30,  극한직업(디지털),  11,000원","16:10,  극한직업(디지털),  11,000원","18:30,  극한직업(디지털),  11,000원","20:50,  뺑반(디지털),  11,000원","23:30,  뺑반(디지털),  11,000원",,,131
2019-02-10,06관,"09:00,  챔피언스(디지털)","11:40,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  11,000원","13:25,  드래곤 길들이기 3(디지털더빙),  11,000원","15:40,  사랑은 비가 갠 뒤처럼(디지털),  11,000원","18:00,  챔피언스(디지털),  8,000원","20:20,  사랑은 비가 갠 뒤처럼(디지털),  11,000원","22:40,  극한직업(디지털),  11,000원","25:05,  극한직업(디지털),  10,000원",,142
2019-02-10,07관,"09:50,  알리타: 배틀 엔젤(디지털),  8,000원","12:25,  알리타: 배틀 엔젤(디지털),  11,000원","14:55,  알리타: 배틀 엔젤(디지털),  11,000원","17:25,  알리타: 배틀 엔젤(디지털),  11,000원","20:00,  알리타: 배틀 엔젤(디지털),  11,000원","22:30,  알리타: 배틀 엔젤(디지털),  11,000원","25:00,  알리타: 배틀 엔젤(디지털)",,,142
2019-02-11,01관,"08:10,  극한직업(디지털),  7,000원","10:30,  극한직업(디지털),  8,000원","12:50,  극한직업(디지털),  8,000원","15:10,  극한직업(디지털),  9,000원","17:30,  극한직업(디지털),  10,000원","20:00,  극한직업(디지털),  10,000원","22:20,  극한직업(디지털),  9,000원","24:40,  극한직업(디지털),  8,000원",,174
2019-02-11,02관(SCREENX),"09:00,  알리타: 배틀 엔젤(ScreenX),  6,000원","11:40,  극한직업(디지털),  8,000원","14:00,  극한직업(디지털),  9,000원","16:25,  알리타: 배틀 엔젤(ScreenX),  9,000원","19:00,  극한직업(디지털),  10,000원","21:20,  알리타: 배틀 엔젤(ScreenX),  9,000원","24:00,  극한직업(디지털),  9,000원",,,160
2019-02-11,03관,"09:10,  극한직업(디지털),  7,000원","11:30,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  7,000원","13:10,  레고 무비2(디지털),  7,000원","15:40,  극한직업(디지털),  9,000원","18:20,  극한직업(디지털),  10,000원","21:00,  극한직업(디지털),  10,000원","23:35,  극한직업(디지털),  9,000원",,,146
2019-02-11,04관,"10:00,  극한직업(디지털),  7,000원","12:20,  극한직업(디지털),  8,000원","14:40,  극한직업(디지털),  9,000원","17:00,  극한직업(디지털),  10,000원","19:20,  극한직업(디지털),  10,000원","21:40,  극한직업(디지털),  10,000원","24:10,  극한직업(디지털),  8,000원",,,171
2019-02-11,05관,"09:40,  알리타: 배틀 엔젤(디지털),  7,000원","12:10,  극한직업(디지털),  8,000원","14:30,  알리타: 배틀 엔젤(디지털),  9,000원","17:10,  알리타: 배틀 엔젤(디지털),  10,000원","19:40,  극한직업(디지털),  10,000원","22:00,  알리타: 배틀 엔젤(디지털),  10,000원","24:30,  알리타: 배틀 엔젤(디지털),  8,000원",,,131
2019-02-11,06관,"08:20,  챔피언스(디지털)","10:45,  사랑은 비가 갠 뒤처럼(디지털),  8,000원","13:20,  극한직업(디지털),  9,000원","15:45,  사랑은 비가 갠 뒤처럼(디지털),  9,000원","18:05,  챔피언스(디지털),  7,000원","20:30,  극한직업(디지털),  10,000원","22:50,  극한직업(디지털),  9,000원","25:10,  극한직업(디지털),  8,000원",,142
2019-02-11,07관,"08:30,  뺑반(디지털),  7,000원","11:20,  드래곤 길들이기 3(디지털더빙),  8,000원","13:30,  극한직업(디지털),  9,000원","16:20,  극한직업(디지털),  10,000원","18:50,  극한직업(디지털),  10,000원","21:10,  뺑반(디지털),  10,000원","23:50,  뺑반(디지털),  9,000원",,,142
2019-02-12,01관,"08:20,  극한직업(디지털),  7,000원","10:40,  극한직업(디지털),  8,000원","13:00,  극한직업(디지털),  8,000원","15:20,  극한직업(디지털),  9,000원","17:50,  극한직업(디지털),  10,000원","20:10,  극한직업(디지털),  10,000원","22:30,  극한직업(디지털),  9,000원","24:50,  극한직업(디지털),  8,000원",,174
2019-02-12,02관(SCREENX),"08:30,  알리타: 배틀 엔젤(ScreenX),  6,000원","11:00,  알리타: 배틀 엔젤(ScreenX),  7,000원","13:30,  극한직업(디지털),  9,000원","15:50,  극한직업(디지털),  9,000원","18:20,  극한직업(디지털),  10,000원","20:40,  극한직업(디지털),  10,000원","23:00,  극한직업(디지털),  9,000원",,,160
2019-02-12,03관,"08:50,  극한직업(디지털),  7,000원","11:10,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","13:00,  극장판 헬로카봇: 옴파로스 섬의 비밀(디지털),  8,000원","15:00,  극한직업(디지털)","17:25,  극한직업(디지털),  10,000원","19:45,  극한직업(디지털),  10,000원","22:05,  극한직업(디지털),  9,000원","24:25,  극한직업(디지털),  8,000원",,146
2019-02-12,04관,"10:00,  극한직업(디지털),  7,000원","12:20,  극한직업(디지털),  8,000원","14:40,  극한직업(디지털),  9,000원","17:00,  극한직업(디지털),  10,000원","19:20,  극한직업(디지털),  10,000원","21:40,  극한직업(디지털),  10,000원","24:00,  극한직업(디지털)",,,171
2019-02-12,05관,"09:35,  알리타: 배틀 엔젤(디지털),  7,000원","12:05,  알리타: 배틀 엔젤(디지털),  8,000원","14:35,  알리타: 배틀 엔젤(디지털),  9,000원","17:05,  알리타: 배틀 엔젤(디지털),  10,000원","19:35,  알리타: 배틀 엔젤(디지털),  10,000원","22:10,  알리타: 배틀 엔젤(디지털),  9,000원","24:40,  알리타: 배틀 엔젤(디지털),  8,000원",,,131
2019-02-12,06관,"09:20,  극한직업(디지털),  7,000원","11:40,  극한직업(디지털),  8,000원","14:00,  극한직업(디지털),  9,000원","16:20,  사랑은 비가 갠 뒤처럼(디지털),  10,000원","18:40,  챔피언스(디지털)","21:05,  사랑은 비가 갠 뒤처럼(디지털),  10,000원","23:25,  챔피언스(디지털),  9,000원",,,142
2019-02-12,07관,"09:25,  뺑반(디지털),  7,000원","12:05,  레고 무비2(디지털)","14:20,  드래곤 길들이기 3(디지털더빙),  9,000원","16:30,  극한직업(디지털),  10,000원","18:55,  극한직업(디지털),  10,000원","21:15,  극한직업(디지털),  10,000원","23:35,  극한직업(디지털),  9,000원",,,142
2019-02-13,01관,"08:30,  극한직업(디지털),  7,000원","10:50,  극한직업(디지털),  8,000원","13:10,  극한직업(디지털),  9,000원","15:30,  극한직업(디지털),  9,000원","17:50,  극한직업(디지털),  10,000원","20:10,  극한직업(디지털),  10,000원","22:30,  극한직업(디지털),  9,000원","24:50,  극한직업(디지털),  8,000원",,174
2019-02-13,02관(SCREENX),"09:40,  알리타: 배틀 엔젤(ScreenX),  9,000원","12:10,  증인(디지털),  8,000원","14:45,  알리타: 배틀 엔젤(ScreenX),  10,000원","17:25,  극한직업(디지털),  10,000원","19:50,  알리타: 배틀 엔젤(ScreenX),  10,000원","22:25,  알리타: 배틀 엔젤(ScreenX),  10,000원","25:00,  증인(디지털),  8,000원",,,160
2019-02-13,03관,"10:00,  극한직업(디지털),  7,000원","12:20,  극한직업(디지털),  8,000원","14:40,  극한직업(디지털),  9,000원","17:00,  극한직업(디지털),  10,000원","19:20,  극한직업(디지털),  10,000원","21:40,  극한직업(디지털),  10,000원","24:00,  극한직업(디지털),  9,000원",,,146
2019-02-13,04관,"08:40,  증인(디지털),  7,000원","11:20,  증인(디지털),  8,000원","13:55,  증인(디지털),  9,000원","16:30,  증인(디지털),  10,000원","19:10,  증인(디지털),  10,000원","21:45,  증인(디지털),  10,000원","24:20,  증인(디지털),  8,000원",,,171
2019-02-13,05관,"08:20,  기묘한 가족(디지털),  7,000원","10:40,  기묘한 가족(디지털),  8,000원","13:00,  기묘한 가족(디지털),  8,000원","15:20,  기묘한 가족(디지털),  9,000원","17:40,  기묘한 가족(디지털),  10,000원","20:00,  기묘한 가족(디지털),  10,000원","22:20,  기묘한 가족(디지털),  9,000원","24:40,  기묘한 가족(디지털)",,131
2019-02-13,06관,"09:20,  극한직업(디지털),  7,000원","11:40,  극한직업(디지털),  8,000원","14:00,  극한직업(디지털),  9,000원","16:20,  극한직업(디지털),  10,000원","18:40,  극한직업(디지털),  10,000원","21:00,  극한직업(디지털),  10,000원","23:20,  극한직업(디지털),  9,000원",,,142
2019-02-13,07관,"09:10,  뺑반(디지털),  7,000원","11:50,  신밧드와 마법 양탄자(디지털더빙),  7,000원","13:45,  알리타: 배틀 엔젤(디지털),  9,000원","16:15,  기묘한 가족(디지털),  10,000원","18:35,  기묘한 가족(디지털),  10,000원","20:55,  증인(디지털),  10,000원","23:30,  알리타: 배틀 엔젤(디지털),  9,000원",,,142
2019-02-14,01관,"08:30,  극한직업(디지털),  7,000원","10:50,  극한직업(디지털),  8,000원","13:10,  극한직업(디지털),  9,000원","15:30,  극한직업(디지털),  9,000원","17:50,  극한직업(디지털),  10,000원","20:10,  극한직업(디지털),  10,000원","22:30,  극한직업(디지털),  9,000원","24:50,  극한직업(디지털),  7,000원",,174
2019-02-14,02관(SCREENX),"08:35,  기묘한 가족(디지털),  7,000원","11:00,  알리타: 배틀 엔젤(ScreenX),  10,000원","13:30,  기묘한 가족(디지털),  9,000원","15:50,  알리타: 배틀 엔젤(ScreenX),  10,000원","18:20,  기묘한 가족(디지털),  10,000원","20:40,  알리타: 배틀 엔젤(ScreenX),  10,000원","23:10,  증인(디지털),  9,000원",,,160
2019-02-14,03관,"09:00,  해피 데스데이 2 유(디지털),  7,000원","11:10,  해피 데스데이 2 유(디지털),  7,000원","13:20,  해피 데스데이 2 유(디지털),  9,000원","15:30,  해피 데스데이 2 유(디지털),  9,000원","17:40,  해피 데스데이 2 유(디지털),  10,000원","19:50,  해피 데스데이 2 유(디지털),  10,000원","22:00,  해피 데스데이 2 유(디지털),  10,000원","24:15,  해피 데스데이 2 유(디지털),  7,000원",,146
2019-02-14,04관,"09:40,  극한직업(디지털),  7,000원","12:00,  극한직업(디지털),  8,000원","14:20,  극한직업(디지털),  9,000원","16:40,  극한직업(디지털),  10,000원","19:05,  극한직업(디지털),  10,000원","21:25,  극한직업(디지털),  10,000원","23:45,  극한직업(디지털),  9,000원",,,171
2019-02-14,05관,"08:45,  알리타: 배틀 엔젤(디지털),  7,000원","11:15,  명탐정 코난:전율의 악보(디지털),  8,000원","13:40,  극한직업(디지털),  9,000원","16:05,  극한직업(디지털),  10,000원","18:25,  극한직업(디지털),  10,000원","20:45,  극한직업(디지털),  10,000원","23:05,  극한직업(디지털),  9,000원",,,131
2019-02-14,06관,"08:40,  증인(디지털),  7,000원","11:15,  증인(디지털),  8,000원","13:50,  증인(디지털),  9,000원","16:25,  증인(디지털),  10,000원","19:00,  증인(디지털),  10,000원","21:35,  증인(디지털),  10,000원","24:10,  증인(디지털),  8,000원",,,142
2019-02-14,07관,"09:30,  메리 포핀스 리턴즈(디지털),  7,000원","12:00,  드래곤볼 슈퍼: 브로리(디지털),  8,000원","14:00,  드래곤볼 슈퍼: 브로리(디지털),  9,000원","16:20,  메리 포핀스 리턴즈(디지털),  10,000원","19:10,  메리 포핀스 리턴즈(디지털),  10,000원","21:55,  극한직업(디지털),  10,000원","24:15,  극한직업(디지털),  8,000원",,,142
2019-02-15,01관,"08:40,  극한직업(디지털),  8,000원","11:00,  극한직업(디지털),  11,000원","13:20,  극한직업(디지털),  11,000원","15:40,  극한직업(디지털),  11,000원","18:00,  극한직업(디지털),  11,000원","20:20,  극한직업(디지털),  11,000원","22:40,  극한직업(디지털),  11,000원","25:00,  극한직업(디지털),  7,000원",,174
2019-02-15,02관(SCREENX),"09:05,  극한직업(디지털),  8,000원","11:20,  알리타: 배틀 엔젤(ScreenX),  10,000원","13:55,  극한직업(디지털),  11,000원","16:10,  알리타: 배틀 엔젤(ScreenX),  10,000원","18:40,  알리타: 배틀 엔젤(ScreenX),  10,000원","21:10,  극한직업(디지털),  11,000원","23:25,  극한직업(디지털),  11,000원",,,160
2019-02-15,03관,"08:30,  증인(디지털),  8,000원","11:05,  증인(디지털),  11,000원","13:40,  증인(디지털),  11,000원","16:15,  증인(디지털),  11,000원","18:50,  증인(디지털),  11,000원","21:25,  증인(디지털),  11,000원","24:00,  증인(디지털),  11,000원",,,146
2019-02-15,04관,"09:50,  극한직업(디지털),  8,000원","12:10,  극한직업(디지털),  11,000원","14:30,  극한직업(디지털),  11,000원","16:50,  극한직업(디지털),  11,000원","19:15,  극한직업(디지털),  11,000원","21:35,  극한직업(디지털),  11,000원","23:55,  극한직업(디지털),  8,000원",,,171
2019-02-15,05관,"09:05,  해피 데스데이 2 유(디지털),  8,000원","11:10,  명탐정 코난:전율의 악보(디지털),  11,000원","13:35,  알리타: 배틀 엔젤(디지털),  11,000원","16:05,  해피 데스데이 2 유(디지털),  11,000원","18:15,  해피 데스데이 2 유(디지털),  11,000원","20:25,  해피 데스데이 2 유(디지털),  11,000원","22:35,  해피 데스데이 2 유(디지털),  11,000원","24:40,  증인(디지털),  10,000원",,131
2019-02-15,06관,"09:50,  증인(디지털),  8,000원","12:40,  극한직업(디지털),  11,000원","14:55,  증인(디지털),  11,000원","17:30,  극한직업(디지털),  11,000원","19:50,  극한직업(디지털),  11,000원","22:10,  극한직업(디지털),  11,000원","24:30,  극한직업(디지털),  10,000원",,,142
2019-02-15,07관,"09:20,  메리 포핀스 리턴즈(디지털),  8,000원","12:00,  드래곤볼 슈퍼: 브로리(디지털),  11,000원","14:10,  드래곤볼 슈퍼: 브로리(디지털),  11,000원","16:20,  극한직업(디지털),  11,000원","19:00,  기묘한 가족(디지털),  11,000원","21:20,  메리 포핀스 리턴즈(디지털),  11,000원","24:05,  기묘한 가족(디지털),  10,000원",,,142
2019-02-16,01관,"08:00,  극한직업(디지털),  8,000원","10:20,  극한직업(디지털),  11,000원","12:40,  극한직업(디지털),  11,000원","15:00,  극한직업(디지털),  11,000원","17:20,  극한직업(디지털),  11,000원","19:40,  극한직업(디지털),  11,000원","22:00,  극한직업(디지털),  11,000원","24:20,  극한직업(디지털),  10,000원",,174
2019-02-16,02관(SCREENX),"09:20,  알리타: 배틀 엔젤(ScreenX),  9,000원","11:50,  증인(디지털),  11,000원","14:25,  알리타: 배틀 엔젤(ScreenX),  10,000원","17:00,  증인(디지털),  11,000원","19:35,  알리타: 배틀 엔젤(ScreenX),  10,000원","22:05,  증인(디지털),  11,000원","24:40,  알리타: 배틀 엔젤(디지털),  10,000원",,,160
2019-02-16,03관,"08:15,  증인(디지털),  8,000원","10:50,  증인(디지털),  11,000원","13:25,  증인(디지털),  11,000원","16:00,  증인(디지털),  11,000원","18:35,  증인(디지털),  11,000원","21:10,  증인(디지털),  11,000원","23:45,  증인(디지털),  11,000원",,,146
2019-02-16,04관,"09:10,  극한직업(디지털),  8,000원","11:30,  극한직업(디지털),  11,000원","13:50,  극한직업(디지털),  11,000원","16:10,  극한직업(디지털),  11,000원","18:30,  극한직업(디지털),  11,000원","20:50,  극한직업(디지털),  11,000원","23:10,  극한직업(디지털),  11,000원",,,171
2019-02-16,05관,"08:30,  해피 데스데이 2 유(디지털),  8,000원","10:40,  명탐정 코난:전율의 악보(디지털),  11,000원","13:05,  드래곤볼 슈퍼: 브로리(디지털),  11,000원","15:20,  명탐정 코난:전율의 악보(디지털),  11,000원","17:55,  해피 데스데이 2 유(디지털),  11,000원","20:05,  해피 데스데이 2 유(디지털),  11,000원","22:20,  해피 데스데이 2 유(디지털),  11,000원","24:30,  증인(디지털),  10,000원",,131
2019-02-16,06관,"08:40,  기묘한 가족(디지털),  8,000원","11:00,  극한직업(디지털),  11,000원","13:20,  극한직업(디지털),  11,000원","15:40,  극한직업(디지털),  11,000원","18:00,  극한직업(디지털),  11,000원","20:20,  극한직업(디지털),  11,000원","22:40,  극한직업(디지털),  11,000원","25:00,  극한직업(디지털),  11,000원",,142
2019-02-16,07관,"08:25,  메리 포핀스 리턴즈(디지털),  8,000원","11:05,  신밧드와 마법 양탄자(디지털더빙),  11,000원","12:55,  드래곤 길들이기 3(디지털더빙),  11,000원","15:05,  드래곤 길들이기 3(디지털더빙),  11,000원","17:15,  메리 포핀스 리턴즈(디지털),  11,000원","19:55,  기묘한 가족(디지털),  11,000원","22:15,  메리 포핀스 리턴즈(디지털),  11,000원","24:55,  기묘한 가족(디지털),  10,000원",,142
2019-02-17,01관,"08:00,  극한직업(디지털),  8,000원","10:20,  극한직업(디지털),  11,000원","12:40,  극한직업(디지털),  11,000원","15:00,  극한직업(디지털),  11,000원","17:20,  극한직업(디지털),  11,000원","19:40,  극한직업(디지털),  11,000원","22:00,  극한직업(디지털),  11,000원","24:20,  극한직업(디지털),  10,000원",,174
2019-02-17,02관(SCREENX),"09:20,  알리타: 배틀 엔젤(ScreenX),  9,000원","11:50,  증인(디지털),  11,000원","14:25,  알리타: 배틀 엔젤(ScreenX),  10,000원","17:00,  증인(디지털),  11,000원","19:35,  알리타: 배틀 엔젤(ScreenX),  10,000원","22:05,  증인(디지털),  11,000원","24:40,  알리타: 배틀 엔젤(디지털),  10,000원",,,160
2019-02-17,03관,"08:15,  증인(디지털),  8,000원","10:50,  증인(디지털),  11,000원","13:25,  증인(디지털),  11,000원","16:00,  증인(디지털),  11,000원","18:35,  증인(디지털),  11,000원","21:10,  증인(디지털),  11,000원","23:45,  증인(디지털),  11,000원",,,146
2019-02-17,04관,"09:10,  극한직업(디지털),  8,000원","11:30,  극한직업(디지털),  11,000원","13:50,  극한직업(디지털),  11,000원","16:10,  극한직업(디지털),  11,000원","18:30,  극한직업(디지털),  11,000원","20:50,  극한직업(디지털),  11,000원","23:10,  극한직업(디지털),  11,000원",,,171
2019-02-17,05관,"08:30,  해피 데스데이 2 유(디지털),  8,000원","10:40,  명탐정 코난:전율의 악보(디지털),  11,000원","13:05,  드래곤볼 슈퍼: 브로리(디지털),  11,000원","15:10,  증인(디지털),  11,000원","17:55,  해피 데스데이 2 유(디지털),  11,000원","20:05,  해피 데스데이 2 유(디지털),  11,000원","22:20,  해피 데스데이 2 유(디지털),  11,000원","24:30,  증인(디지털),  10,000원",,131
2019-02-17,06관,"08:40,  기묘한 가족(디지털),  8,000원","11:00,  극한직업(디지털),  11,000원","13:15,  명탐정 코난:전율의 악보(디지털),  11,000원","15:40,  극한직업(디지털),  11,000원","18:00,  극한직업(디지털),  11,000원","20:15,  증인(디지털),  11,000원","22:50,  극한직업(디지털),  11,000원","25:05,  극한직업(디지털),  10,000원",,142
2019-02-17,07관,"08:25,  메리 포핀스 리턴즈(디지털),  8,000원","11:05,  신밧드와 마법 양탄자(디지털더빙),  11,000원","12:55,  드래곤 길들이기 3(디지털더빙),  11,000원","15:05,  드래곤 길들이기 3(디지털더빙),  11,000원","17:15,  메리 포핀스 리턴즈(디지털),  11,000원","19:55,  기묘한 가족(디지털),  11,000원","22:15,  메리 포핀스 리턴즈(디지털),  7,000원","24:55,  기묘한 가족(디지털),  7,000원",,142
2019-02-18,01관,"08:20,  극한직업(디지털),  7,000원","10:40,  극한직업(디지털),  8,000원","13:00,  극한직업(디지털),  8,000원","15:20,  극한직업(디지털),  9,000원","17:45,  극한직업(디지털),  10,000원","20:10,  극한직업(디지털),  10,000원","22:30,  극한직업(디지털),  9,000원","24:55,  극한직업(디지털),  8,000원",,174
2019-02-18,02관(SCREENX),"09:25,  알리타: 배틀 엔젤(ScreenX),  9,000원","12:05,  증인(디지털),  8,000원","14:45,  증인(디지털),  9,000원","17:20,  알리타: 배틀 엔젤(ScreenX),  10,000원","19:50,  알리타: 배틀 엔젤(ScreenX),  10,000원","22:20,  증인(디지털),  9,000원","24:55,  알리타: 배틀 엔젤(ScreenX),  10,000원",,,160
2019-02-18,03관,"09:30,  극한직업(디지털),  7,000원","11:50,  극한직업(디지털),  8,000원","14:10,  극한직업(디지털),  9,000원","16:30,  극한직업(디지털),  10,000원","18:50,  극한직업(디지털),  10,000원","21:15,  극한직업(디지털),  10,000원","23:40,  극한직업(디지털),  9,000원",,,146
2019-02-18,04관,"08:25,  증인(디지털),  7,000원","11:00,  증인(디지털),  8,000원","13:35,  증인(디지털),  9,000원","16:10,  증인(디지털),  10,000원","18:45,  증인(디지털),  10,000원","21:20,  증인(디지털),  10,000원","23:55,  증인(디지털),  9,000원",,,171
2019-02-18,05관,"08:45,  기묘한 가족(디지털),  7,000원","11:05,  명탐정 코난:전율의 악보(디지털),  8,000원","13:30,  해피 데스데이 2 유(디지털),  7,000원","15:40,  해피 데스데이 2 유(디지털),  9,000원","17:50,  기묘한 가족(디지털),  10,000원","20:15,  해피 데스데이 2 유(디지털),  10,000원","22:25,  해피 데스데이 2 유(디지털),  9,000원","24:30,  해피 데스데이 2 유(디지털),  8,000원",,131
2019-02-18,06관,"09:45,  증인(디지털),  7,000원","12:20,  알리타: 배틀 엔젤(디지털),  8,000원","14:50,  극한직업(디지털),  9,000원","17:10,  극한직업(디지털),  10,000원","19:35,  극한직업(디지털),  10,000원","22:00,  극한직업(디지털),  10,000원","24:20,  극한직업(디지털),  8,000원",,,142
2019-02-18,07관,"09:35,  메리 포핀스 리턴즈(디지털),  7,000원","12:20,  기묘한 가족(디지털),  8,000원","14:40,  드래곤볼 슈퍼: 브로리(디지털),  9,000원","16:50,  메리 포핀스 리턴즈(디지털),  10,000원","19:35,  증인(디지털),  10,000원","22:10,  메리 포핀스 리턴즈(디지털),  9,000원","24:50,  증인(디지털),  7,000원",,,142
2019-02-19,01관,"08:20,  극한직업(디지털),  7,000원","10:40,  극한직업(디지털),  8,000원","13:00,  극한직업(디지털),  8,000원","15:20,  극한직업(디지털),  9,000원","17:45,  극한직업(디지털),  10,000원","20:10,  극한직업(디지털),  10,000원","22:30,  극한직업(디지털),  9,000원","24:55,  극한직업(디지털),  8,000원",,174
2019-02-19,02관(SCREENX),"09:25,  알리타: 배틀 엔젤(ScreenX),  9,000원","12:05,  증인(디지털),  8,000원","14:45,  증인(디지털),  9,000원","17:20,  알리타: 배틀 엔젤(ScreenX),  10,000원","19:50,  알리타: 배틀 엔젤(ScreenX),  10,000원","22:20,  증인(디지털),  9,000원","24:55,  증인(디지털),  8,000원",,,160
2019-02-19,03관,"09:30,  극한직업(디지털),  7,000원","11:50,  극한직업(디지털),  8,000원","14:10,  극한직업(디지털),  9,000원","16:30,  극한직업(디지털),  10,000원","18:50,  극한직업(디지털),  10,000원","21:10,  극한직업(디지털),  10,000원","23:30,  극한직업(디지털),  9,000원",,,146
2019-02-19,04관,"08:25,  증인(디지털),  7,000원","11:00,  증인(디지털),  8,000원","13:35,  증인(디지털),  9,000원","16:10,  증인(디지털),  10,000원","18:45,  증인(디지털),  10,000원","21:20,  증인(디지털),  10,000원","23:55,  증인(디지털),  9,000원",,,171
2019-02-19,05관,"08:50,  해피 데스데이 2 유(디지털),  7,000원","11:05,  명탐정 코난:전율의 악보(디지털),  8,000원","13:45,  기묘한 가족(디지털),  9,000원","16:05,  해피 데스데이 2 유(디지털),  10,000원","18:10,  증인(디지털),  10,000원","20:45,  증인(디지털),  10,000원","23:20,  해피 데스데이 2 유(디지털),  9,000원",,,131
2019-02-19,06관,"09:45,  증인(디지털),  7,000원","12:20,  알리타: 배틀 엔젤(디지털),  8,000원","14:50,  극한직업(디지털),  9,000원","17:10,  극한직업(디지털),  10,000원","19:30,  극한직업(디지털),  10,000원","21:50,  극한직업(디지털),  10,000원","24:10,  극한직업(디지털),  8,000원",,,142
2019-02-19,07관,"09:35,  메리 포핀스 리턴즈(디지털),  7,000원","12:20,  기묘한 가족(디지털),  8,000원","14:40,  드래곤볼 슈퍼: 브로리(디지털),  9,000원","16:50,  메리 포핀스 리턴즈(디지털),  10,000원","19:35,  증인(디지털),  10,000원","22:10,  기묘한 가족(디지털),  9,000원","24:30,  메리 포핀스 리턴즈(디지털)",,,142
2019-02-20,01관,"08:30,  사바하(디지털),  7,000원","11:00,  사바하(디지털),  8,000원","13:30,  사바하(디지털),  9,000원","16:00,  사바하(디지털),  9,000원","18:30,  사바하(디지털),  10,000원","21:00,  사바하(디지털),  10,000원","23:30,  사바하(디지털),  9,000원",,,174
2019-02-20,02관(SCREENX),"10:00,  신밧드와 마법 양탄자(디지털더빙),  7,000원","12:00,  사바하(디지털),  8,000원","14:30,  알리타: 배틀 엔젤(ScreenX),  10,000원","17:00,  사바하(디지털),  10,000원","19:30,  사바하(디지털),  10,000원","22:00,  알리타: 배틀 엔젤(ScreenX),  10,000원","24:30,  사바하(디지털),  8,000원",,,160
2019-02-20,03관,"08:40,  콜드 체이싱(디지털),  7,000원","11:10,  신데렐라:마법 반지의 비밀(디지털더빙),  8,000원","13:05,  신데렐라:마법 반지의 비밀(디지털더빙),  9,000원","15:00,  콜드 체이싱(디지털),  9,000원","17:30,  증인(디지털),  10,000원","20:05,  콜드 체이싱(디지털),  10,000원","22:30,  해피 데스데이 2 유(디지털),  9,000원","24:35,  콜드 체이싱(디지털),  7,000원",,146
2019-02-20,04관,"08:20,  극한직업(디지털),  7,000원","10:40,  극한직업(디지털),  8,000원","13:00,  극한직업(디지털),  8,000원","15:20,  극한직업(디지털),  9,000원","17:40,  극한직업(디지털),  10,000원","20:00,  극한직업(디지털),  10,000원","22:20,  극한직업(디지털),  9,000원","24:40,  극한직업(디지털),  8,000원",,171
2019-02-20,05관,"09:40,  극한직업(디지털),  7,000원","12:05,  모험왕 블링키(디지털더빙),  8,000원","13:50,  명탐정 코난:전율의 악보(디지털),  9,000원","16:20,  극한직업(디지털),  10,000원","18:40,  증인(디지털),  10,000원","21:15,  증인(디지털),  10,000원","23:50,  증인(디지털),  9,000원",,,131
2019-02-20,06관,"09:00,  증인(디지털),  7,000원","11:35,  증인(디지털),  8,000원","14:10,  증인(디지털),  9,000원","16:45,  증인(디지털),  10,000원","19:20,  증인(디지털),  10,000원","21:55,  증인(디지털),  10,000원","24:35,  증인(디지털),  8,000원",,,142
2019-02-20,07관,"08:30,  신데렐라:마법 반지의 비밀(디지털더빙)","10:20,  증인(디지털),  8,000원","12:55,  증인(디지털),  8,000원","15:25,  사바하(디지털),  9,000원","17:55,  사바하(디지털),  10,000원","20:35,  사바하(디지털),  10,000원","23:05,  사바하(디지털),  9,000원",,,142
