상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-08-10,05관,"11:00,  봉오동 전투(디지털),  7,000원","13:50,  봉오동 전투(디지털),  10,000원","16:30,  봉오동 전투(디지털),  10,000원","19:10,  봉오동 전투(디지털),  10,000원","21:50,  엑시트(디지털),  10,000원","24:00,  봉오동 전투(디지털),  8,000원",,,,155
2019-08-10,06관,"09:30,  사자(디지털),  7,000원","12:00,  봉오동 전투(디지털),  10,000원","15:00,  사자(디지털),  10,000원","17:35,  봉오동 전투(디지털),  10,000원","20:15,  브링 더 소울 : 더 무비(디지털),  10,000원","22:30,  엑시트(디지털),  10,000원","24:35,  사자(디지털),  8,000원",,,136
2019-08-11,01관,"11:00,  엑시트(디지털),  7,000원","13:30,  엑시트(디지털),  10,000원","15:40,  엑시트(디지털),  10,000원","17:50,  엑시트(디지털),  10,000원","20:10,  엑시트(디지털),  10,000원","22:15,  엑시트(디지털),  10,000원","24:20,  엑시트(디지털),  8,000원",,,221
2019-08-11,02관,"10:20,  엑시트(디지털),  7,000원","12:30,  엑시트(디지털),  10,000원","14:40,  엑시트(디지털),  10,000원","16:50,  엑시트(디지털),  10,000원","19:00,  엑시트(디지털),  10,000원","21:10,  엑시트(디지털),  10,000원","23:20,  엑시트(디지털),  10,000원",,,179
2019-08-11,03관,"10:10,  봉오동 전투(디지털),  7,000원","12:50,  봉오동 전투(디지털),  10,000원","15:30,  봉오동 전투(디지털),  10,000원","18:10,  봉오동 전투(디지털),  10,000원","20:50,  봉오동 전투(디지털),  10,000원","23:30,  봉오동 전투(디지털),  10,000원",,,,182
2019-08-11,04관,"10:00,  브링 더 소울 : 더 무비(디지털),  6,000원","12:10,  사자(디지털),  10,000원","14:45,  봉오동 전투(디지털),  10,000원","17:25,  사자(디지털),  10,000원","20:00,  봉오동 전투(디지털),  10,000원","22:40,  봉오동 전투(디지털),  10,000원",,,,109
2019-08-11,05관,"11:00,  봉오동 전투(디지털),  7,000원","13:50,  봉오동 전투(디지털),  10,000원","16:30,  봉오동 전투(디지털),  10,000원","19:10,  봉오동 전투(디지털),  10,000원","21:50,  봉오동 전투(디지털),  10,000원","24:30,  봉오동 전투(디지털),  8,000원",,,,155
2019-08-11,06관,"09:30,  사자(디지털),  7,000원","12:00,  봉오동 전투(디지털),  10,000원","15:00,  사자(디지털),  10,000원","17:35,  봉오동 전투(디지털),  10,000원","20:10,  사자(디지털),  10,000원","22:45,  사자(디지털),  10,000원",,,,136
2019-08-12,01관,"11:15,  엑시트(디지털),  10,000원","13:25,  엑시트(디지털),  8,000원","15:35,  엑시트(디지털),  10,000원","17:55,  엑시트(디지털),  10,000원","20:10,  엑시트(디지털),  10,000원","22:20,  봉오동 전투(디지털),  10,000원",,,,221
2019-08-12,02관,"09:30,  김복동(디지털),  7,000원","11:30,  봉오동 전투(디지털),  10,000원","14:10,  엑시트(디지털),  10,000원","16:30,  봉오동 전투(디지털),  10,000원","19:10,  엑시트(디지털),  10,000원","21:20,  봉오동 전투(디지털),  10,000원","24:00,  봉오동 전투(디지털),  8,000원",,,179
2019-08-12,03관,"09:50,  엑시트(디지털),  7,000원","12:00,  엑시트(디지털),  6,000원","14:10,  봉오동 전투(디지털),  10,000원","16:50,  엑시트(디지털),  10,000원","19:00,  봉오동 전투(디지털),  10,000원","22:00,  엑시트(디지털),  10,000원","24:10,  사자(디지털),  8,000원",,,182
2019-08-12,04관,"10:30,  봉오동 전투(디지털),  7,000원","13:10,  봉오동 전투(디지털),  7,000원","15:50,  봉오동 전투(디지털),  10,000원","18:30,  사자(디지털),  10,000원","21:05,  엑시트(디지털),  10,000원","23:15,  사자(디지털)",,,,109
2019-08-12,05관,"09:50,  봉오동 전투(디지털),  7,000원","12:30,  봉오동 전투(디지털),  7,000원","15:10,  봉오동 전투(디지털),  10,000원","17:50,  봉오동 전투(디지털),  10,000원","20:30,  봉오동 전투(디지털),  10,000원","23:10,  봉오동 전투(디지털),  10,000원",,,,155
2019-08-12,06관,"10:05,  사자(디지털),  7,000원","12:40,  캐리tv 러브콘서트 더 무비(디지털),  8,000원","14:25,  사자(디지털),  8,000원","17:00,  브링 더 소울 : 더 무비(디지털),  10,000원","19:10,  브링 더 소울 : 더 무비(디지털),  10,000원","21:25,  사자(디지털),  10,000원","24:00,  엑시트(디지털)",,,136
2019-08-13,01관,"11:20,  엑시트(디지털),  10,000원","13:25,  엑시트(디지털),  10,000원","15:35,  엑시트(디지털),  10,000원","17:55,  엑시트(디지털),  10,000원","20:10,  엑시트(디지털),  10,000원","22:20,  봉오동 전투(디지털),  10,000원",,,,221
2019-08-13,02관,"09:25,  김복동(디지털),  7,000원","11:30,  봉오동 전투(디지털),  10,000원","14:20,  엑시트(디지털),  10,000원","16:30,  봉오동 전투(디지털),  10,000원","19:10,  엑시트(디지털),  10,000원","21:20,  봉오동 전투(디지털),  10,000원","24:00,  봉오동 전투(디지털),  8,000원",,,179
2019-08-13,03관,"09:50,  엑시트(디지털),  7,000원","12:00,  엑시트(디지털),  7,500원","14:10,  봉오동 전투(디지털),  10,000원","16:50,  엑시트(디지털),  10,000원","19:00,  봉오동 전투(디지털),  10,000원","21:40,  사자(디지털),  10,000원","24:15,  사자(디지털),  6,000원",,,182
2019-08-13,04관,"10:30,  사자(디지털),  7,000원","13:05,  봉오동 전투(디지털),  10,000원","15:45,  봉오동 전투(디지털),  10,000원","18:25,  봉오동 전투(디지털),  10,000원","21:05,  엑시트(디지털),  10,000원","23:15,  엑시트(디지털),  10,000원",,,,109
2019-08-13,05관,"09:40,  봉오동 전투(디지털),  7,000원","12:20,  봉오동 전투(디지털),  10,000원","15:00,  봉오동 전투(디지털),  10,000원","17:40,  봉오동 전투(디지털),  10,000원","20:20,  봉오동 전투(디지털),  10,000원","23:00,  봉오동 전투(디지털),  10,000원",,,,155
2019-08-13,06관,"10:05,  캐리tv 러브콘서트 더 무비(디지털),  7,000원","11:50,  사자(디지털),  8,500원","14:25,  사자(디지털),  10,000원","17:00,  브링 더 소울 : 더 무비(디지털),  10,000원","19:30,  사자(디지털),  10,000원","22:05,  엑시트(디지털),  10,000원","24:10,  엑시트(디지털),  7,000원",,,136
2019-08-14,01관,"08:55,  분노의 질주: 홉스&쇼(디지털),  7,000원","11:35,  원더랜드(디지털더빙),  10,000원","13:40,  분노의 질주: 홉스&쇼(디지털),  10,000원","16:25,  분노의 질주: 홉스&쇼(디지털),  10,000원","19:10,  분노의 질주: 홉스&쇼(디지털),  10,000원","21:50,  분노의 질주: 홉스&쇼(디지털),  10,000원","24:30,  분노의 질주: 홉스&쇼(디지털),  8,000원",,,221
2019-08-14,02관,"08:50,  봉오동 전투(디지털),  7,000원","11:30,  봉오동 전투(디지털),  10,000원","14:10,  봉오동 전투(디지털),  10,000원","16:50,  봉오동 전투(디지털),  10,000원","19:30,  봉오동 전투(디지털),  10,000원","22:10,  봉오동 전투(디지털),  10,000원",,,,179
