상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-08-06,03관,"10:30,  신과함께-인과 연(디지털),  8,000원","13:15,  신과함께-인과 연(디지털),  9,000원","16:00,  미션 임파서블: 폴아웃(디지털),  9,000원","19:00,  신과함께-인과 연(디지털),  9,000원","21:40,  신과함께-인과 연(디지털),  9,000원","24:20,  신과함께-인과 연(디지털),  6,000원",,,,136
2018-08-06,05관,"09:00,  미션 임파서블: 폴아웃(디지털),  6,000원","11:50,  극장판 헬로카봇 : 백악기 시대(디지털),  9,000원","13:35,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  9,000원","15:05,  극장판 헬로카봇 : 백악기 시대(디지털),  9,000원","16:50,  미션 임파서블: 폴아웃(디지털),  9,000원","19:40,  미션 임파서블: 폴아웃(디지털),  9,000원","22:30,  미션 임파서블: 폴아웃(디지털),  9,000원",,,136
2018-08-07,01관,"09:50,  극장판 헬로카봇 : 백악기 시대(디지털),  6,000원","11:35,  신과함께-인과 연(디지털),  9,000원","14:20,  신과함께-인과 연(디지털),  9,000원","17:10,  신과함께-인과 연(디지털),  9,000원","20:00,  신과함께-인과 연(디지털),  9,000원","22:45,  신과함께-인과 연(디지털),  9,000원",,,,136
2018-08-07,02관,"10:30,  신과함께-인과 연(디지털),  8,000원","13:20,  인크레더블 2(디지털더빙),  9,000원","16:00,  미션 임파서블: 폴아웃(디지털),  9,000원","19:00,  신과함께-인과 연(디지털),  9,000원","21:40,  신과함께-인과 연(디지털),  9,000원","24:20,  신과함께-인과 연(디지털),  6,000원",,,,135
2018-08-07,03관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  9,000원","15:20,  신과함께-인과 연(디지털),  9,000원","18:10,  신과함께-인과 연(디지털),  9,000원","21:00,  신과함께-인과 연(디지털),  9,000원","23:45,  신과함께-인과 연(디지털),  6,000원",,,,136
2018-08-07,05관,"09:00,  미션 임파서블: 폴아웃(디지털),  6,000원","11:50,  극장판 헬로카봇 : 백악기 시대(디지털),  9,000원","13:35,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  9,000원","15:05,  극장판 헬로카봇 : 백악기 시대(디지털),  9,000원","16:50,  미션 임파서블: 폴아웃(디지털),  9,000원","19:40,  미션 임파서블: 폴아웃(디지털),  9,000원","22:30,  미션 임파서블: 폴아웃(디지털),  9,000원",,,136
2018-08-08,01관,"09:30,  신과함께-인과 연(디지털),  6,000원","12:20,  신과함께-인과 연(디지털),  9,000원","15:05,  신과함께-인과 연(디지털),  9,000원","17:50,  신과함께-인과 연(디지털),  9,000원","20:45,  신과함께-인과 연(디지털),  9,000원","23:40,  신과함께-인과 연(디지털),  6,000원",,,,136
2018-08-08,02관,"09:00,  공작(디지털),  6,000원","11:45,  공작(디지털),  9,000원","14:30,  공작(디지털),  9,000원","17:10,  공작(디지털),  9,000원","19:50,  공작(디지털),  9,000원","22:40,  공작(디지털),  9,000원",,,,135
2018-08-08,03관,"10:00,  몬스터 호텔 3(디지털더빙),  6,000원","12:00,  몬스터 호텔 3(디지털더빙),  9,000원","14:00,  몬스터 호텔 3(디지털더빙),  9,000원","16:10,  몬스터 호텔 3(디지털더빙),  9,000원","18:10,  맘마미아!2(디지털),  9,000원","20:30,  공작(디지털),  9,000원","23:10,  공작(디지털),  6,000원",,,136
2018-08-08,05관,"09:15,  맘마미아!2(디지털),  6,000원","11:30,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","13:40,  맘마미아!2(디지털),  9,000원","15:55,  미션 임파서블: 폴아웃(디지털),  9,000원","18:45,  신과함께-인과 연(디지털),  9,000원","21:30,  신과함께-인과 연(디지털),  9,000원","24:20,  맘마미아!2(디지털),  6,000원",,,136
2018-08-09,01관,"09:30,  신과함께-인과 연(디지털),  6,000원","12:20,  신과함께-인과 연(디지털),  9,000원","15:05,  신과함께-인과 연(디지털),  9,000원","17:50,  신과함께-인과 연(디지털),  9,000원","20:30,  신과함께-인과 연(디지털),  9,000원","23:20,  신과함께-인과 연(디지털),  6,000원",,,,136
2018-08-09,02관,"09:00,  공작(디지털),  6,000원","11:40,  공작(디지털),  9,000원","14:20,  공작(디지털),  9,000원","17:00,  맘마미아!2(디지털),  9,000원",,"22:20,  신과함께-인과 연(디지털),  9,000원",,,,135
2018-08-09,03관,"10:00,  몬스터 호텔 3(디지털더빙),  6,000원","12:00,  몬스터 호텔 3(디지털더빙),  9,000원","14:00,  몬스터 호텔 3(디지털더빙),  9,000원","16:10,  몬스터 호텔 3(디지털더빙),  9,000원","20:10,  공작(디지털),  9,000원","22:50,  공작(디지털),  9,000원",,,,136
2018-08-09,05관,"09:15,  맘마미아!2(디지털),  6,000원","11:30,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","13:40,  맘마미아!2(디지털),  9,000원","15:55,  공작(디지털),  9,000원","18:35,  미션 임파서블: 폴아웃(디지털),  9,000원","21:35,  신과함께-인과 연(디지털),  9,000원","24:20,  맘마미아!2(디지털),  6,000원",,,136
2018-08-10,01관,"09:30,  신과함께-인과 연(디지털),  6,000원","12:20,  신과함께-인과 연(디지털),  9,000원","15:05,  신과함께-인과 연(디지털),  9,000원","17:50,  신과함께-인과 연(디지털),  9,000원","20:40,  신과함께-인과 연(디지털),  9,000원","23:30,  신과함께-인과 연(디지털),  6,000원",,,,136
2018-08-10,02관,"09:00,  공작(디지털),  6,000원","11:45,  공작(디지털),  9,000원","14:30,  공작(디지털),  9,000원","17:10,  공작(디지털),  9,000원","19:50,  공작(디지털),  9,000원","22:40,  공작(디지털),  9,000원",,,,135
2018-08-10,03관,"10:00,  몬스터 호텔 3(디지털더빙),  6,000원","12:00,  몬스터 호텔 3(디지털더빙),  9,000원","14:00,  몬스터 호텔 3(디지털더빙),  9,000원","16:00,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","18:10,  맘마미아!2(디지털),  9,000원","20:30,  공작(디지털),  9,000원","23:10,  공작(디지털),  8,000원",,,136
2018-08-10,05관,"09:15,  맘마미아!2(디지털),  9,000원","11:30,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","13:40,  맘마미아!2(디지털),  9,000원","15:55,  미션 임파서블: 폴아웃(디지털),  9,000원","18:45,  신과함께-인과 연(디지털),  9,000원","21:35,  신과함께-인과 연(디지털),  9,000원","24:20,  공작(디지털),  6,000원",,,136
2018-08-11,01관,"09:30,  신과함께-인과 연(디지털),  8,000원","12:20,  신과함께-인과 연(디지털),  9,000원","15:05,  신과함께-인과 연(디지털),  9,000원","17:50,  신과함께-인과 연(디지털),  9,000원","20:50,  신과함께-인과 연(디지털),  9,000원","23:40,  신과함께-인과 연(디지털),  6,000원",,,,136
2018-08-11,02관,"09:00,  공작(디지털),  6,000원","11:45,  공작(디지털),  9,000원","14:30,  공작(디지털),  9,000원","17:10,  공작(디지털),  9,000원","19:50,  공작(디지털),  9,000원","22:40,  공작(디지털),  9,000원",,,,135
2018-08-11,03관,"10:00,  몬스터 호텔 3(디지털더빙),  6,000원","12:00,  몬스터 호텔 3(디지털더빙),  9,000원","14:00,  몬스터 호텔 3(디지털더빙),  9,000원","16:10,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","18:10,  맘마미아!2(디지털),  9,000원","20:30,  공작(디지털),  9,000원","23:10,  공작(디지털),  6,000원",,,136
2018-08-11,05관,"09:15,  맘마미아!2(디지털),  6,000원","11:30,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","13:40,  맘마미아!2(디지털),  9,000원","15:55,  미션 임파서블: 폴아웃(디지털),  9,000원","18:45,  신과함께-인과 연(디지털),  9,000원","21:35,  신과함께-인과 연(디지털),  9,000원","24:20,  공작(디지털),  6,000원",,,136
2018-08-12,01관,"09:30,  신과함께-인과 연(디지털),  6,000원","12:20,  신과함께-인과 연(디지털),  9,000원","15:05,  신과함께-인과 연(디지털),  9,000원","17:50,  신과함께-인과 연(디지털),  9,000원","20:50,  신과함께-인과 연(디지털),  9,000원","23:40,  신과함께-인과 연(디지털),  6,000원",,,,136
2018-08-12,02관,"09:00,  공작(디지털),  6,000원","11:45,  공작(디지털),  9,000원","14:30,  공작(디지털),  9,000원","17:10,  공작(디지털),  9,000원","19:50,  공작(디지털),  9,000원","22:40,  공작(디지털),  9,000원",,,,135
2018-08-12,03관,"10:00,  몬스터 호텔 3(디지털더빙),  6,000원","12:00,  몬스터 호텔 3(디지털더빙),  9,000원","14:00,  몬스터 호텔 3(디지털더빙),  9,000원","16:00,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","18:10,  맘마미아!2(디지털),  9,000원","20:30,  공작(디지털),  9,000원","23:10,  공작(디지털),  8,000원",,,136
2018-08-12,05관,"09:15,  맘마미아!2(디지털),  6,000원","11:30,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","13:40,  맘마미아!2(디지털),  9,000원","15:55,  미션 임파서블: 폴아웃(디지털),  9,000원","18:45,  신과함께-인과 연(디지털),  9,000원","21:35,  신과함께-인과 연(디지털),  9,000원","24:20,  공작(디지털),  6,000원",,,136
2018-08-13,01관,"09:30,  신과함께-인과 연(디지털),  6,000원","12:20,  신과함께-인과 연(디지털),  9,000원","15:05,  신과함께-인과 연(디지털),  9,000원","17:50,  신과함께-인과 연(디지털),  9,000원","20:45,  신과함께-인과 연(디지털),  9,000원","23:40,  신과함께-인과 연(디지털),  6,000원",,,,136
2018-08-13,02관,"09:00,  공작(디지털),  6,000원","11:45,  공작(디지털),  9,000원","14:30,  공작(디지털),  9,000원","17:10,  공작(디지털),  9,000원","19:50,  공작(디지털),  9,000원","22:40,  공작(디지털),  9,000원",,,,135
2018-08-13,03관,"10:00,  몬스터 호텔 3(디지털더빙),  6,000원","12:00,  몬스터 호텔 3(디지털더빙),  7,000원","14:00,  몬스터 호텔 3(디지털더빙),  9,000원","16:10,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","18:20,  맘마미아!2(디지털),  9,000원","20:40,  공작(디지털),  9,000원","23:20,  공작(디지털),  6,000원",,,136
2018-08-13,05관,"09:15,  맘마미아!2(디지털),  8,000원","11:30,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","13:40,  맘마미아!2(디지털),  9,000원","15:55,  미션 임파서블: 폴아웃(디지털),  9,000원","18:45,  신과함께-인과 연(디지털),  9,000원","21:30,  신과함께-인과 연(디지털),  9,000원","24:15,  공작(디지털),  8,000원",,,136
2018-08-14,01관,"09:30,  신과함께-인과 연(디지털),  9,000원","12:20,  신과함께-인과 연(디지털),  9,000원","15:05,  신과함께-인과 연(디지털),  9,000원","17:50,  신과함께-인과 연(디지털),  9,000원","20:45,  신과함께-인과 연(디지털),  9,000원","23:40,  신과함께-인과 연(디지털),  6,000원",,,,136
2018-08-14,02관,"09:00,  공작(디지털),  6,000원","11:45,  공작(디지털),  9,000원","14:30,  공작(디지털),  9,000원","17:10,  공작(디지털),  9,000원","19:50,  공작(디지털),  9,000원","22:40,  공작(디지털),  9,000원",,,,135
2018-08-14,03관,"10:00,  몬스터 호텔 3(디지털더빙),  6,000원","12:00,  몬스터 호텔 3(디지털더빙),  9,000원","14:00,  몬스터 호텔 3(디지털더빙),  9,000원","16:10,  맘마미아!2(디지털),  9,000원","18:25,  맘마미아!2(디지털),  9,000원","20:40,  공작(디지털),  9,000원","23:20,  공작(디지털),  6,000원",,,136
2018-08-14,05관,"09:15,  맘마미아!2(디지털),  6,000원","11:30,  명탐정 코난 : 제로의 집행인(디지털더빙),  9,000원","13:40,  맘마미아!2(디지털),  9,000원","15:55,  미션 임파서블: 폴아웃(디지털),  9,000원","18:45,  신과함께-인과 연(디지털),  9,000원","21:30,  신과함께-인과 연(디지털),  9,000원","24:15,  공작(디지털),  6,000원",,,136
2018-08-15,01관,"09:00,  신과함께-인과 연(디지털),  6,000원","11:45,  신과함께-인과 연(디지털),  9,000원","14:35,  신과함께-인과 연(디지털),  9,000원","17:20,  신과함께-인과 연(디지털),  9,000원","20:05,  신과함께-인과 연(디지털),  9,000원","22:50,  신과함께-인과 연(디지털),  9,000원",,,,136
