상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-07-25,01관,"09:30,  47 미터(디지털)","11:25,  박열(디지털)","14:00,  47 미터(디지털)","15:50,  덩케르크(디지털),  7,000원","18:10,  47 미터(디지털)","20:10,  덩케르크(디지털),  7,000원","22:25,  47 미터(디지털),  9,000원","24:20,  덩케르크(디지털)",,30
2017-07-25,02관,"10:40,  스파이더맨: 홈 커밍(디지털)","13:20,  스파이더맨: 홈 커밍(디지털),  9,000원","16:00,  스파이더맨: 홈 커밍(디지털),  9,000원","18:40,  스파이더맨: 홈 커밍(디지털),  9,000원","21:20,  스파이더맨: 홈 커밍(디지털),  9,000원","24:00,  스파이더맨: 홈 커밍(디지털),  8,000원",,,,30
2017-07-25,03관,"10:30,  덩케르크(디지털),  9,000원","12:45,  덩케르크(디지털),  9,000원","15:00,  덩케르크(디지털),  9,000원","17:10,  덩케르크(디지털)","19:20,  덩케르크(디지털),  9,000원","21:30,  덩케르크(디지털),  9,000원","23:40,  덩케르크(디지털),  8,000원",,,30
2017-07-26,01관,"10:20,  스파이더맨: 홈 커밍(디지털),  9,000원","13:00,  슈퍼배드 3(디지털더빙),  9,000원",,"16:50,  슈퍼배드 3(디지털더빙),  9,000원","18:45,  슈퍼배드 3(디지털),  0원","20:40,  군함도(디지털),  5,000원","23:20,  군함도(디지털),  8,000원",,,30
2017-07-26,02관,"09:30,  슈퍼배드 3(디지털),  5,000원","11:25,  군함도(디지털),  9,000원","14:00,  군함도(디지털),  9,000원","16:35,  군함도(디지털),  9,000원","19:10,  군함도(디지털),  5,000원","21:45,  군함도(디지털),  9,000원","24:20,  군함도(디지털),  8,000원",,,30
2017-07-26,03관,"10:00,  군함도(디지털),  5,000원","12:35,  군함도(디지털),  9,000원","15:10,  군함도(디지털),  9,000원","17:45,  군함도(디지털),  5,000원","20:20,  군함도(디지털),  9,000원","22:55,  군함도(디지털),  9,000원",,,,30
2017-07-27,01관,"10:20,  군함도(디지털),  7,000원","13:00,  슈퍼배드 3(디지털더빙),  9,000원","14:55,  슈퍼배드 3(디지털),  9,000원","16:50,  슈퍼배드 3(디지털더빙),  7,000원","18:45,  슈퍼배드 3(디지털),  9,000원","20:40,  군함도(디지털),  9,000원","23:20,  군함도(디지털),  8,000원",,,30
2017-07-27,02관,"09:30,  슈퍼배드 3(디지털),  5,000원","11:25,  군함도(디지털),  9,000원","14:00,  군함도(디지털),  9,000원","16:35,  군함도(디지털),  9,000원","19:10,  군함도(디지털),  9,000원","21:45,  군함도(디지털),  9,000원","24:20,  군함도(디지털),  8,000원",,,30
2017-07-27,03관,"10:00,  군함도(디지털),  5,000원","12:35,  군함도(디지털),  9,000원","15:10,  군함도(디지털),  9,000원","17:45,  군함도(디지털),  9,000원","20:20,  군함도(디지털),  9,000원","22:55,  군함도(디지털),  9,000원",,,,30
2017-07-28,01관,"09:40,  군함도(디지털),  5,000원","12:15,  군함도(디지털),  9,000원","14:50,  슈퍼배드 3(디지털),  7,000원","16:50,  슈퍼배드 3(디지털더빙),  11,000원","18:45,  슈퍼배드 3(디지털),  11,000원","20:40,  군함도(디지털),  11,000원","23:20,  군함도(디지털),  9,000원",,,30
