상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-12-24,04관,"09:10,  강철비(디지털),  9,000원","12:00,  강철비(디지털),  10,000원","14:50,  강철비(디지털),  10,000원","17:40,  강철비(디지털),  10,000원","20:30,  강철비(디지털),  10,000원","23:20,  강철비(디지털),  10,000원",,,,80
2017-12-24,05관,"10:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  6,000원","12:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","14:50,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","17:00,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","19:10,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","21:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원",,,,57
2017-12-24,06관,"09:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  6,500원","11:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","13:50,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","16:00,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","18:00,  신과함께-죄와 벌(디지털),  9,000원","20:50,  신과함께-죄와 벌(디지털),  9,000원","23:40,  신과함께-죄와 벌(디지털),  9,000원",,,43
2017-12-24,07관,"09:20,  위대한 쇼맨(디지털),  6,000원","11:30,  위대한 쇼맨(디지털),  9,000원","13:40,  위대한 쇼맨(디지털),  9,000원","15:50,  위대한 쇼맨(디지털),  9,000원","18:00,  위대한 쇼맨(디지털),  9,000원","20:10,  위대한 쇼맨(디지털),  9,000원","22:20,  위대한 쇼맨(디지털),  9,000원",,,79
2017-12-24,08관,"10:00,  더 크리스마스(디지털더빙),  6,500원","12:00,  더 크리스마스(디지털더빙),  9,000원","14:00,  더 크리스마스(디지털더빙),  9,000원","16:00,  스타워즈: 라스트 제다이(디지털),  9,000원","19:05,  스타워즈: 라스트 제다이(디지털),  9,000원","22:10,  스타워즈: 라스트 제다이(디지털),  9,000원",,,,77
2017-12-24,09관,"10:10,  몬스터 패밀리(디지털더빙),  9,000원","12:10,  몬스터 패밀리(디지털더빙),  9,000원","14:10,  몬스터 패밀리(디지털더빙),  9,000원","16:10,  몬스터 패밀리(디지털더빙),  9,000원","18:10,  몬스터 패밀리(디지털더빙),  9,000원","20:10,  몬스터 패밀리(디지털더빙),  8,000원","22:10,  몬스터 패밀리(디지털더빙),  9,000원",,,39
2017-12-25,01관,"10:40,  신과함께-죄와 벌(디지털),  7,000원","13:30,  신과함께-죄와 벌(디지털),  10,000원","16:20,  신과함께-죄와 벌(디지털),  10,000원","19:10,  신과함께-죄와 벌(디지털),  10,000원","22:00,  신과함께-죄와 벌(디지털),  10,000원",,,,,93
2017-12-25,02관,"09:50,  신과함께-죄와 벌(디지털),  7,000원","12:40,  신과함께-죄와 벌(디지털),  10,000원","15:30,  신과함께-죄와 벌(디지털),  10,000원","18:20,  신과함께-죄와 벌(디지털),  10,000원","21:10,  신과함께-죄와 벌(디지털),  10,000원","24:00,  신과함께-죄와 벌(디지털),  10,000원",,,,87
2017-12-25,03관,"09:00,  신과함께-죄와 벌(디지털),  7,000원","11:50,  신과함께-죄와 벌(디지털),  10,000원","14:40,  신과함께-죄와 벌(디지털),  10,000원","17:30,  신과함께-죄와 벌(디지털),  10,000원","20:20,  신과함께-죄와 벌(디지털),  10,000원","23:10,  신과함께-죄와 벌(디지털),  10,000원",,,,99
2017-12-25,04관,"09:10,  강철비(디지털),  7,000원","12:00,  강철비(디지털),  10,000원","14:50,  강철비(디지털),  10,000원","17:40,  강철비(디지털),  10,000원","20:30,  강철비(디지털),  10,000원","23:20,  강철비(디지털),  10,000원",,,,80
2017-12-25,05관,"10:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  6,000원","12:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","14:50,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","17:00,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","19:10,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","21:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원",,,,57
2017-12-25,06관,"09:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  6,000원","11:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","13:50,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","16:00,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","18:00,  신과함께-죄와 벌(디지털),  9,000원","20:50,  신과함께-죄와 벌(디지털),  9,000원","23:40,  신과함께-죄와 벌(디지털),  9,000원",,,43
2017-12-25,07관,"09:20,  위대한 쇼맨(디지털),  6,000원","11:30,  위대한 쇼맨(디지털),  9,000원","13:40,  위대한 쇼맨(디지털),  9,000원","15:50,  위대한 쇼맨(디지털),  9,000원","18:00,  위대한 쇼맨(디지털),  9,000원","20:10,  위대한 쇼맨(디지털),  9,000원","22:20,  위대한 쇼맨(디지털),  9,000원",,,79
2017-12-25,08관,"10:00,  더 크리스마스(디지털더빙),  6,000원","12:00,  더 크리스마스(디지털더빙),  9,000원","14:00,  더 크리스마스(디지털더빙),  9,000원","16:00,  스타워즈: 라스트 제다이(디지털),  9,000원","19:05,  스타워즈: 라스트 제다이(디지털),  9,000원","22:10,  스타워즈: 라스트 제다이(디지털),  9,000원",,,,77
2017-12-25,09관,"10:10,  몬스터 패밀리(디지털더빙),  8,000원","12:10,  몬스터 패밀리(디지털더빙),  9,000원","14:10,  몬스터 패밀리(디지털더빙),  9,000원","16:10,  몬스터 패밀리(디지털더빙),  9,000원","18:10,  몬스터 패밀리(디지털더빙),  8,000원","20:10,  몬스터 패밀리(디지털더빙),  9,000원","22:10,  몬스터 패밀리(디지털더빙),  9,000원",,,39
2017-12-26,01관,"10:40,  신과함께-죄와 벌(디지털),  6,500원","13:30,  신과함께-죄와 벌(디지털),  9,000원","16:20,  신과함께-죄와 벌(디지털),  9,000원","19:10,  신과함께-죄와 벌(디지털),  9,000원","22:00,  신과함께-죄와 벌(디지털),  9,000원",,,,,93
2017-12-26,02관,"09:00,  신과함께-죄와 벌(디지털),  6,000원","11:50,  신과함께-죄와 벌(디지털),  9,000원","14:40,  신과함께-죄와 벌(디지털),  9,000원","17:30,  신과함께-죄와 벌(디지털),  9,000원","20:20,  신과함께-죄와 벌(디지털),  9,000원","23:10,  신과함께-죄와 벌(디지털),  9,000원",,,,87
2017-12-26,03관,"09:50,  신과함께-죄와 벌(디지털),  6,000원","12:40,  신과함께-죄와 벌(디지털),  9,000원","15:30,  신과함께-죄와 벌(디지털),  9,000원","18:20,  신과함께-죄와 벌(디지털),  9,000원","21:10,  신과함께-죄와 벌(디지털),  9,000원","24:00,  신과함께-죄와 벌(디지털),  9,000원",,,,99
2017-12-26,04관,"09:30,  강철비(디지털),  7,000원","12:20,  강철비(디지털),  9,000원","15:10,  강철비(디지털),  9,000원","18:00,  강철비(디지털),  9,000원","20:50,  강철비(디지털),  9,000원","23:40,  강철비(디지털),  9,000원",,,,80
2017-12-26,05관,"09:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  6,000원","11:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","13:50,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","16:00,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","18:10,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  8,000원","20:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원",,,,57
2017-12-26,06관,"10:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  6,000원","12:30,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  7,000원","14:40,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","16:50,  신과함께-죄와 벌(디지털),  9,000원","19:40,  신과함께-죄와 벌(디지털),  8,000원","22:30,  신과함께-죄와 벌(디지털),  9,000원",,,,43
2017-12-26,07관,"09:20,  위대한 쇼맨(디지털),  8,000원","11:30,  위대한 쇼맨(디지털),  9,000원","13:40,  위대한 쇼맨(디지털),  8,000원","15:50,  위대한 쇼맨(디지털),  9,000원","18:00,  위대한 쇼맨(디지털),  9,000원","20:10,  위대한 쇼맨(디지털),  9,000원","22:20,  위대한 쇼맨(디지털),  9,000원",,,79
2017-12-26,08관,"09:20,  스타워즈: 라스트 제다이(디지털),  6,000원","12:20,  더 크리스마스(디지털더빙),  8,000원","14:15,  더 크리스마스(디지털더빙)","16:10,  스타워즈: 라스트 제다이(디지털),  9,000원","19:10,  더 크리스마스(디지털더빙),  8,000원","21:05,  스타워즈: 라스트 제다이(디지털),  9,000원",,,,77
2017-12-26,09관,"09:40,  몬스터 패밀리(디지털더빙),  6,000원","11:40,  몬스터 패밀리(디지털더빙),  9,000원","13:40,  몬스터 패밀리(디지털더빙)","15:40,  몬스터 패밀리(디지털더빙),  9,000원","17:40,  몬스터 패밀리(디지털더빙),  9,000원","19:40,  몬스터 패밀리(디지털더빙),  9,000원","21:40,  몬스터 패밀리(디지털더빙)",,,39
2017-12-27,01관,"09:00,  1987(디지털),  6,000원","11:40,  1987(디지털),  9,000원","14:20,  1987(디지털),  9,000원","17:00,  1987(디지털),  5,000원","19:40,  1987(디지털),  5,000원","22:20,  1987(디지털),  9,000원",,,,93
2017-12-27,02관,"09:10,  신과함께-죄와 벌(디지털),  6,000원","12:00,  신과함께-죄와 벌(디지털),  9,000원","14:50,  신과함께-죄와 벌(디지털),  9,000원","17:40,  신과함께-죄와 벌(디지털),  9,000원","20:30,  신과함께-죄와 벌(디지털),  9,000원","23:20,  신과함께-죄와 벌(디지털),  9,000원",,,,87
2017-12-27,03관,"11:00,  1987(디지털),  9,000원","13:40,  1987(디지털),  9,000원","16:20,  1987(디지털),  9,000원","19:00,  1987(디지털),  9,000원","21:40,  1987(디지털),  9,000원",,,,,99
2017-12-27,04관,"09:50,  신과함께-죄와 벌(디지털),  7,000원","12:40,  신과함께-죄와 벌(디지털),  9,000원","15:30,  신과함께-죄와 벌(디지털),  9,000원","18:20,  신과함께-죄와 벌(디지털),  9,000원","21:10,  신과함께-죄와 벌(디지털),  9,000원","24:00,  신과함께-죄와 벌(디지털),  9,000원",,,,80
2017-12-27,05관,"10:20,  1987(디지털),  9,000원","13:00,  1987(디지털),  9,000원","15:40,  1987(디지털),  9,000원","18:20,  1987(디지털),  6,500원","21:00,  1987(디지털),  7,000원","23:40,  1987(디지털),  9,000원",,,,57
2017-12-27,06관,"10:30,  신과함께-죄와 벌(디지털),  6,500원","13:20,  신과함께-죄와 벌(디지털),  9,000원","16:10,  신과함께-죄와 벌(디지털),  9,000원","19:00,  신과함께-죄와 벌(디지털),  7,000원","21:50,  신과함께-죄와 벌(디지털),  9,000원",,,,,43
2017-12-27,07관,"09:40,  1987(디지털),  6,500원","12:20,  1987(디지털),  6,500원","15:00,  1987(디지털),  9,000원","17:40,  1987(디지털),  5,000원","20:20,  1987(디지털),  6,500원","23:00,  1987(디지털),  9,000원",,,,79
2017-12-27,08관,"09:20,  강철비(디지털),  6,500원","12:10,  몬스터 패밀리(디지털더빙),  9,000원","14:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","16:30,  사랑과 영혼(디지털)","19:10,  강철비(디지털),  6,000원","22:10,  강철비(디지털),  9,000원",,,,77
2017-12-27,09관,"10:00,  원더(디지털)","12:20,  원더(디지털),  9,000원","14:40,  원더(디지털),  9,000원","17:00,  원더(디지털),  5,000원","19:20,  원더(디지털),  5,000원","21:40,  원더(디지털),  9,000원",,,,39
2017-12-28,01관,"09:00,  1987(디지털),  9,000원","11:40,  1987(디지털),  9,000원","14:20,  1987(디지털),  9,000원","17:00,  1987(디지털),  9,000원","19:40,  1987(디지털),  9,000원","22:20,  1987(디지털),  9,000원",,,,93
2017-12-28,02관,"09:10,  신과함께-죄와 벌(디지털),  6,000원","12:00,  신과함께-죄와 벌(디지털),  9,000원","14:50,  신과함께-죄와 벌(디지털),  9,000원","17:40,  신과함께-죄와 벌(디지털),  9,000원","20:30,  신과함께-죄와 벌(디지털),  9,000원","23:20,  신과함께-죄와 벌(디지털),  9,000원",,,,87
2017-12-28,03관,"11:00,  1987(디지털),  6,000원","13:40,  1987(디지털),  9,000원","16:20,  1987(디지털),  9,000원","19:00,  1987(디지털),  9,000원","21:40,  1987(디지털),  9,000원",,,,,99
2017-12-28,04관,"09:50,  신과함께-죄와 벌(디지털),  6,000원","12:40,  신과함께-죄와 벌(디지털),  9,000원","15:30,  신과함께-죄와 벌(디지털),  9,000원","18:20,  신과함께-죄와 벌(디지털),  9,000원","21:10,  신과함께-죄와 벌(디지털),  9,000원","24:00,  신과함께-죄와 벌(디지털),  9,000원",,,,80
2017-12-28,05관,"10:20,  1987(디지털),  6,000원","13:00,  1987(디지털),  9,000원","15:40,  1987(디지털),  9,000원","18:20,  1987(디지털),  9,000원","21:00,  1987(디지털),  9,000원","23:40,  1987(디지털),  9,000원",,,,57
2017-12-28,06관,"10:30,  신과함께-죄와 벌(디지털),  8,000원","13:20,  신과함께-죄와 벌(디지털),  9,000원","16:10,  신과함께-죄와 벌(디지털),  9,000원","19:00,  신과함께-죄와 벌(디지털),  9,000원","21:50,  신과함께-죄와 벌(디지털),  9,000원",,,,,43
2017-12-28,07관,"09:40,  1987(디지털),  6,500원","12:20,  1987(디지털),  9,000원","15:00,  1987(디지털),  9,000원","17:40,  1987(디지털),  9,000원","20:20,  1987(디지털),  9,000원","23:00,  1987(디지털),  9,000원",,,,79
2017-12-28,08관,"09:20,  강철비(디지털),  6,500원","12:10,  몬스터 패밀리(디지털더빙),  9,000원","14:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","16:30,  사랑과 영혼(디지털)","19:10,  강철비(디지털),  9,000원","22:10,  강철비(디지털),  9,000원",,,,77
2017-12-28,09관,"10:00,  원더(디지털),  6,000원","12:20,  원더(디지털),  0원","14:40,  원더(디지털),  0원","17:00,  원더(디지털),  9,000원","19:20,  원더(디지털),  9,000원","21:40,  원더(디지털),  9,000원",,,,39
2017-12-29,01관,"09:00,  1987(디지털),  9,000원","11:40,  1987(디지털),  10,000원","14:20,  1987(디지털),  10,000원","17:00,  1987(디지털),  10,000원","19:40,  1987(디지털),  10,000원","22:20,  1987(디지털),  10,000원",,,,93
2017-12-29,02관,"09:10,  신과함께-죄와 벌(디지털),  7,000원","12:00,  신과함께-죄와 벌(디지털),  10,000원","14:50,  신과함께-죄와 벌(디지털),  10,000원","17:40,  신과함께-죄와 벌(디지털),  10,000원","20:30,  신과함께-죄와 벌(디지털),  10,000원","23:20,  신과함께-죄와 벌(디지털),  10,000원",,,,87
2017-12-29,03관,"09:40,  1987(디지털),  7,500원","12:20,  1987(디지털),  10,000원","15:00,  1987(디지털),  10,000원","17:40,  1987(디지털),  10,000원","20:20,  1987(디지털),  10,000원","23:00,  1987(디지털),  10,000원",,,,99
2017-12-29,04관,"09:50,  신과함께-죄와 벌(디지털),  7,000원","12:40,  신과함께-죄와 벌(디지털),  10,000원","15:30,  신과함께-죄와 벌(디지털),  10,000원","18:20,  신과함께-죄와 벌(디지털),  10,000원","21:10,  신과함께-죄와 벌(디지털),  10,000원","24:00,  신과함께-죄와 벌(디지털),  10,000원",,,,80
2017-12-29,05관,"10:20,  1987(디지털),  7,000원","13:00,  1987(디지털),  10,000원","15:40,  1987(디지털),  10,000원","18:20,  1987(디지털),  10,000원","21:00,  1987(디지털),  10,000원","23:40,  1987(디지털),  9,000원",,,,57
2017-12-29,06관,"10:30,  신과함께-죄와 벌(디지털),  7,000원","13:20,  신과함께-죄와 벌(디지털),  10,000원","16:10,  신과함께-죄와 벌(디지털),  10,000원","19:00,  신과함께-죄와 벌(디지털),  10,000원","21:50,  신과함께-죄와 벌(디지털),  10,000원",,,,,43
2017-12-29,07관,"11:00,  1987(디지털),  7,000원","13:40,  1987(디지털),  10,000원","16:20,  1987(디지털),  10,000원","19:00,  1987(디지털),  10,000원","21:40,  1987(디지털),  9,500원","24:30,  신과함께-죄와 벌(디지털),  10,000원",,,,79
2017-12-29,08관,"09:20,  강철비(디지털),  7,000원","12:10,  몬스터 패밀리(디지털더빙),  10,000원","14:20,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","16:30,  사랑과 영혼(디지털)","19:10,  강철비(디지털),  10,000원","22:10,  강철비(디지털),  10,000원",,,,77
2017-12-29,09관,"10:00,  원더(디지털),  7,000원","12:20,  원더(디지털),  9,000원","14:40,  원더(디지털),  10,000원","17:00,  원더(디지털),  10,000원","19:20,  원더(디지털),  10,000원","21:40,  원더(디지털),  10,000원",,,,39
2017-12-30,01관,"09:00,  1987(디지털),  7,000원","11:40,  1987(디지털),  10,000원","14:20,  1987(디지털),  10,000원","17:00,  1987(디지털),  10,000원","19:40,  1987(디지털),  10,000원","22:20,  1987(디지털),  10,000원",,,,93
2017-12-30,02관,"09:10,  신과함께-죄와 벌(디지털),  7,000원","12:00,  신과함께-죄와 벌(디지털),  10,000원","14:50,  신과함께-죄와 벌(디지털),  10,000원","17:40,  신과함께-죄와 벌(디지털),  10,000원","20:30,  신과함께-죄와 벌(디지털),  10,000원","23:20,  신과함께-죄와 벌(디지털),  10,000원",,,,87
2017-12-30,03관,"09:40,  1987(디지털),  7,000원","12:20,  1987(디지털),  10,000원","15:00,  1987(디지털),  10,000원","17:40,  1987(디지털),  10,000원","20:20,  1987(디지털),  10,000원","23:00,  1987(디지털),  10,000원",,,,99
2017-12-30,04관,"09:50,  신과함께-죄와 벌(디지털),  7,000원","12:40,  신과함께-죄와 벌(디지털),  10,000원","15:30,  신과함께-죄와 벌(디지털),  10,000원","18:20,  신과함께-죄와 벌(디지털),  10,000원","21:10,  신과함께-죄와 벌(디지털),  10,000원","24:00,  신과함께-죄와 벌(디지털),  10,000원",,,,80
2017-12-30,05관,"10:20,  1987(디지털),  7,000원","13:00,  1987(디지털),  10,000원","15:40,  1987(디지털),  10,000원","18:20,  1987(디지털),  10,000원","21:30,  신과함께-죄와 벌(디지털),  10,000원","24:20,  1987(디지털),  10,000원",,,,57
2017-12-30,06관,"10:30,  신과함께-죄와 벌(디지털),  7,000원","13:20,  신과함께-죄와 벌(디지털),  10,000원","16:10,  신과함께-죄와 벌(디지털),  10,000원","19:00,  신과함께-죄와 벌(디지털),  10,000원","21:50,  신과함께-죄와 벌(디지털),  10,000원","24:40,  신과함께-죄와 벌(디지털),  10,000원",,,,43
2017-12-30,07관,"11:00,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  7,000원","13:40,  신과함께-죄와 벌(디지털),  10,000원","16:30,  몬스터 패밀리(디지털더빙),  10,000원","19:00,  1987(디지털),  10,000원","21:40,  1987(디지털),  10,000원","24:20,  신과함께-죄와 벌(디지털),  10,000원",,,,79
2017-12-30,08관,"09:10,  강철비(디지털),  7,000원","12:00,  더 크리스마스(디지털더빙),  10,000원","14:00,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","16:10,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","18:50,  강철비(디지털),  10,000원","21:50,  강철비(디지털),  10,000원",,,,77
2017-12-30,09관,"10:00,  원더(디지털),  9,000원","12:20,  원더(디지털),  10,000원","14:40,  원더(디지털),  10,000원","17:00,  원더(디지털),  10,000원","19:20,  원더(디지털),  9,000원","21:40,  원더(디지털),  10,000원",,,,39
2017-12-31,01관,"09:00,  1987(디지털),  7,000원","11:40,  1987(디지털),  10,000원","14:20,  1987(디지털),  10,000원","17:00,  1987(디지털),  10,000원","19:40,  1987(디지털),  10,000원","22:20,  1987(디지털),  10,000원","25:00,  1987(디지털),  10,000원",,,93
2017-12-31,02관,"09:10,  신과함께-죄와 벌(디지털),  9,000원","12:00,  신과함께-죄와 벌(디지털),  10,000원","14:50,  신과함께-죄와 벌(디지털),  10,000원","17:40,  신과함께-죄와 벌(디지털),  10,000원","20:30,  신과함께-죄와 벌(디지털),  10,000원","23:20,  신과함께-죄와 벌(디지털),  10,000원",,,,87
2017-12-31,03관,"09:40,  1987(디지털),  9,000원","12:20,  1987(디지털),  10,000원","15:00,  1987(디지털),  10,000원","17:40,  1987(디지털),  10,000원","20:20,  1987(디지털),  10,000원","23:00,  1987(디지털),  10,000원",,,,99
2017-12-31,04관,"09:50,  신과함께-죄와 벌(디지털),  7,000원","12:40,  신과함께-죄와 벌(디지털),  10,000원","15:30,  신과함께-죄와 벌(디지털),  10,000원","18:20,  신과함께-죄와 벌(디지털),  10,000원","21:10,  신과함께-죄와 벌(디지털),  10,000원","24:00,  신과함께-죄와 벌(디지털),  8,000원",,,,80
2017-12-31,05관,"10:20,  1987(디지털),  9,000원","13:00,  1987(디지털),  10,000원","15:40,  1987(디지털),  10,000원","18:20,  1987(디지털),  10,000원","21:00,  1987(디지털),  10,000원","23:40,  1987(디지털),  10,000원",,,,57
2017-12-31,06관,"10:30,  신과함께-죄와 벌(디지털),  7,000원","13:20,  신과함께-죄와 벌(디지털),  10,000원","16:10,  신과함께-죄와 벌(디지털),  10,000원","19:00,  신과함께-죄와 벌(디지털),  10,000원","21:50,  신과함께-죄와 벌(디지털),  10,000원","24:40,  신과함께-죄와 벌(디지털),  10,000원",,,,43
2017-12-31,07관,"11:00,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  9,000원","13:40,  신과함께-죄와 벌(디지털),  10,000원","16:30,  몬스터 패밀리(디지털더빙),  10,000원","18:40,  신과함께-죄와 벌(디지털),  10,000원","21:40,  1987(디지털),  10,000원","24:20,  1987(디지털),  10,000원",,,,79
2017-12-31,08관,"09:10,  강철비(디지털),  7,000원","12:00,  더 크리스마스(디지털더빙),  10,000원","14:00,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","16:10,  극장판 포켓몬스터 너로 정했다!(디지털더빙),  10,000원","18:50,  강철비(디지털),  10,000원","21:40,  강철비(디지털),  10,000원","24:30,  강철비(디지털),  10,000원",,,77
