상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-06-21,01관,"10:20,  류이치 사카모토: 코다(디지털),  7,000원","12:20,  아직 끝나지 않았다(디지털),  9,000원","14:30,  바르다가 사랑한 얼굴들(디지털),  9,000원","16:35,  개들의 섬(디지털),  9,000원","18:40,  바르다가 사랑한 얼굴들(디지털),  9,000원","20:45,  개들의 섬(디지털),  9,000원",,,,293
2018-06-21,02관,"10:00,  라 멜로디(디지털),  8,000원","12:00,  부르고뉴, 와인에서 찾은 인생(디지털),  9,000원","14:10,  류이치 사카모토: 코다(디지털),  9,000원","16:10,  아직 끝나지 않았다(디지털),  9,000원","18:20,  메이플쏘프(디지털),  9,000원","20:30,  러빙 빈센트(디지털),  9,000원",,,,72
2018-06-22,01관,"10:20,  아직 끝나지 않았다(디지털),  7,000원","12:10,  류이치 사카모토: 코다(디지털),  9,000원","14:20,  바르다가 사랑한 얼굴들(디지털),  10,000원","16:10,  아직 끝나지 않았다(디지털),  10,000원","18:30,  개들의 섬(디지털),  10,000원","20:30,  류이치 사카모토: 코다(디지털),  10,000원",,,,293
2018-06-22,02관,"10:00,  밤쉘(디지털),  7,000원","11:40,  부르고뉴, 와인에서 찾은 인생(디지털),  9,000원","14:00,  세라비, 이것이 인생!(디지털),  8,000원",,"18:20,  바르다가 사랑한 얼굴들(디지털),  10,000원","20:10,  메이플쏘프(디지털),  10,000원",,,,72
2018-06-23,01관,"09:30,  바르다가 사랑한 얼굴들(디지털),  8,000원","11:20,  아직 끝나지 않았다(디지털),  10,000원","13:10,  바르다가 사랑한 얼굴들(디지털),  10,000원","15:00,  개들의 섬(디지털),  10,000원","17:05,  아직 끝나지 않았다(디지털),  10,000원","18:50,  바르다가 사랑한 얼굴들(디지털),  10,000원","20:40,  개들의 섬(디지털),  10,000원",,,293
2018-06-23,02관,"10:00,  라 멜로디(디지털),  8,000원","11:55,  류이치 사카모토: 코다(디지털),  10,000원","13:50,  부르고뉴, 와인에서 찾은 인생(디지털),  10,000원","16:00,  세라비, 이것이 인생!(디지털),  10,000원","18:10,  류이치 사카모토: 코다(디지털),  10,000원","20:10,  메이플쏘프(디지털),  10,000원",,,,72
2018-06-24,01관,"09:30,  아직 끝나지 않았다(디지털),  8,000원","11:15,  류이치 사카모토: 코다(디지털),  10,000원","13:10,  바르다가 사랑한 얼굴들(디지털),  10,000원","14:55,  개들의 섬(디지털),  10,000원","16:50,  류이치 사카모토: 코다(디지털),  10,000원","18:45,  개들의 섬(디지털),  10,000원","20:40,  아직 끝나지 않았다(디지털),  10,000원",,,293
2018-06-24,02관,"10:00,  밤쉘(디지털),  8,000원","11:40,  부르고뉴, 와인에서 찾은 인생(디지털),  10,000원","13:50,  아직 끝나지 않았다(디지털),  10,000원","15:40,  바르다가 사랑한 얼굴들(디지털),  10,000원","18:00,  메이플쏘프(디지털),  10,000원","20:00,  세라비, 이것이 인생!(디지털),  10,000원",,,,72
2018-06-25,01관,"09:30,  류이치 사카모토: 코다(디지털),  8,000원","11:25,  바르다가 사랑한 얼굴들(디지털),  9,000원","13:10,  아직 끝나지 않았다(디지털),  9,000원","15:00,  바르다가 사랑한 얼굴들(디지털),  9,000원","16:50,  아직 끝나지 않았다(디지털),  9,000원","18:35,  바르다가 사랑한 얼굴들(디지털),  9,000원","20:20,  오 루시!(디지털),  8,000원",,,293
2018-06-25,02관,"09:45,  아직 끝나지 않았다(디지털),  7,000원","11:30,  러빙 빈센트(디지털),  9,000원","13:20,  세라비, 이것이 인생!(디지털),  9,000원","15:30,  류이치 사카모토: 코다(디지털),  9,000원","18:20,  개들의 섬(디지털),  9,000원","20:35,  메이플쏘프(디지털),  9,000원",,,,72
