상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2016-04-27,01관,"20:30,  맛있는 떡(디지털)",,,,,,,,100
2016-04-27,02관,"22:00,  킹콩(필름)",,,,,,,,198
2016-04-27,03관,"22:00,  킹콩(필름)",,,,,,,,143
2016-04-27,04관,"22:00,  킹콩(필름)",,,,,,,,198
2016-04-27,05관,"22:00,  킹콩(필름)",,,,,,,,143
2016-04-27,06관,"22:00,  킹콩(필름)",,,,,,,,
2016-04-30,01관,"16:10,  비포 선라이즈(디지털),  7,000원","18:20,  비포 선라이즈(디지털),  7,000원",,,,,,,100
2016-04-30,03관,"16:50,  캡틴 아메리카: 시빌 워(디지털)","19:50,  캡틴 아메리카: 시빌 워(디지털)",,,,,,,143
2016-04-30,04관,,"16:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원","19:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,198
2016-05-01,01관,"12:20,  비포 선라이즈(디지털),  7,000원","14:40,  비포 선라이즈(디지털),  7,000원","16:50,  비포 선라이즈(디지털),  7,000원",,,,,,100
2016-05-01,03관,"11:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,143
2016-05-01,04관,"13:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","16:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","19:30,  캡틴 아메리카: 시빌 워(디지털)",,,,,,198
2016-05-01,05관,"13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,143
2016-05-01,06관,"18:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,,,
2016-05-02,01관,"00:05,  트리플 9(디지털)","14:40,  비포 선라이즈(디지털),  7,000원","16:50,  비포 선라이즈(디지털)",,,,,,100
2016-05-02,03관,"11:20,  캡틴 아메리카: 시빌 워(디지털)","14:20,  캡틴 아메리카: 시빌 워(디지털)","17:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,143
2016-05-02,04관,"13:40,  캡틴 아메리카: 시빌 워(디지털)","16:40,  캡틴 아메리카: 시빌 워(디지털)","19:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,198
2016-05-02,05관,"13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","16:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,143
2016-05-02,06관,"12:50,  스포트라이트(디지털)","15:20,  스포트라이트(디지털)","18:00,  스포트라이트(디지털)",,,,,,
2016-05-03,01관,"12:20,  비포 선라이즈(디지털)","14:40,  비포 선라이즈(디지털),  7,000원","16:50,  비포 선라이즈(디지털)",,,,,,100
2016-05-03,02관,"00:05,  형님 아내(디지털)",,,,,,,,198
2016-05-03,03관,"11:20,  캡틴 아메리카: 시빌 워(디지털)","14:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:20,  캡틴 아메리카: 시빌 워(디지털)","20:20,  캡틴 아메리카: 시빌 워(디지털)",,,,,143
2016-05-03,04관,"13:40,  캡틴 아메리카: 시빌 워(디지털)","16:40,  캡틴 아메리카: 시빌 워(디지털)","19:30,  캡틴 아메리카: 시빌 워(디지털)",,,,,,198
2016-05-03,05관,"13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","16:00,  캡틴 아메리카: 시빌 워(디지털)","18:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,,,143
2016-05-03,06관,"12:50,  스포트라이트(디지털)","15:20,  스포트라이트(디지털)","18:00,  스포트라이트(디지털)",,,,,,
2016-05-04,01관,"00:05,  애정 남녀(디지털),  5,000원","14:30,  비포 선라이즈(디지털),  5,000원","16:40,  비포 선라이즈(디지털),  7,000원",,,,,,100
2016-05-04,03관,"11:20,  캡틴 아메리카: 시빌 워(디지털)","14:20,  캡틴 아메리카: 시빌 워(디지털)","17:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,143
2016-05-04,04관,"13:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","16:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","19:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,198
2016-05-04,05관,"13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:57,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:54,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,143
2016-05-04,06관,"12:50,  스포트라이트(디지털)","15:20,  스포트라이트(디지털)","18:00,  스포트라이트(디지털)",,,,,,
2016-05-05,01관,"09:30,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  7,000원","15:00,  미운 오리 새끼의 모험(디지털),  7,000원",,,,,,,100
2016-05-05,03관,"10:05,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원","15:15,  탐정 홍길동: 사라진 마을(디지털),  7,000원","17:50,  탐정 홍길동: 사라진 마을(디지털),  7,000원","20:25,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,143
2016-05-05,04관,"09:45,  캡틴 아메리카: 시빌 워(디지털)","12:45,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:45,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:45,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:35,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,198
2016-05-05,05관,"10:20,  다이노X 탐험대(디지털)","19:30,  탐정 홍길동: 사라진 마을(디지털),  7,000원","22:05,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,,,143
2016-05-05,06관,"10:35,  미운 오리 새끼의 모험(디지털)","14:25,  미운 오리 새끼의 모험(디지털),  7,000원","16:20,  미운 오리 새끼의 모험(디지털),  7,000원","18:15,  미운 오리 새끼의 모험(디지털)",,,,,
2016-05-06,01관,"00:05,  애정 남녀(디지털),  5,000원","15:00,  미운 오리 새끼의 모험(디지털),  5,000원",,,,,,,100
2016-05-06,03관,"10:05,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원","15:15,  탐정 홍길동: 사라진 마을(디지털),  7,000원","17:50,  탐정 홍길동: 사라진 마을(디지털),  7,000원","20:25,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,143
2016-05-06,04관,"09:45,  캡틴 아메리카: 시빌 워(디지털)","12:45,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:45,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:45,  캡틴 아메리카: 시빌 워(디지털),  5,000원","21:35,  캡틴 아메리카: 시빌 워(디지털)",,,,198
2016-05-06,05관,"10:20,  다이노X 탐험대(디지털),  5,000원","19:30,  탐정 홍길동: 사라진 마을(디지털),  7,000원","22:05,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,,,143
2016-05-06,06관,"10:35,  미운 오리 새끼의 모험(디지털)","14:25,  미운 오리 새끼의 모험(디지털),  7,000원","16:20,  미운 오리 새끼의 모험(디지털)",,,,,,
2016-05-07,01관,"09:30,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","15:00,  미운 오리 새끼의 모험(디지털)",,,,,,,100
2016-05-07,03관,"10:05,  탐정 홍길동: 사라진 마을(디지털),  7,000원","12:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원","15:15,  탐정 홍길동: 사라진 마을(디지털),  7,000원","17:50,  탐정 홍길동: 사라진 마을(디지털),  7,000원","20:25,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,143
2016-05-07,04관,"09:45,  캡틴 아메리카: 시빌 워(디지털),  7,000원","12:45,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:45,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:45,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:35,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,198
2016-05-07,05관,"10:20,  다이노X 탐험대(디지털)","19:30,  탐정 홍길동: 사라진 마을(디지털),  7,000원","22:05,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,,,143
2016-05-07,06관,"10:35,  미운 오리 새끼의 모험(디지털)","14:25,  미운 오리 새끼의 모험(디지털)","16:20,  미운 오리 새끼의 모험(디지털),  7,000원",,,,,,
2016-05-08,01관,"09:30,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","15:00,  미운 오리 새끼의 모험(디지털)",,,,,,,100
2016-05-08,03관,"10:05,  탐정 홍길동: 사라진 마을(디지털)","12:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원","15:15,  탐정 홍길동: 사라진 마을(디지털),  7,000원","17:50,  탐정 홍길동: 사라진 마을(디지털),  7,000원","20:25,  탐정 홍길동: 사라진 마을(디지털)",,,,143
2016-05-08,04관,"09:45,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:45,  캡틴 아메리카: 시빌 워(디지털)","15:45,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:45,  캡틴 아메리카: 시빌 워(디지털)","21:35,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,198
2016-05-08,05관,"10:20,  다이노X 탐험대(디지털)","19:30,  탐정 홍길동: 사라진 마을(디지털),  7,000원","22:05,  탐정 홍길동: 사라진 마을(디지털)",,,,,,143
2016-05-08,06관,"10:35,  미운 오리 새끼의 모험(디지털)","14:25,  미운 오리 새끼의 모험(디지털)","16:20,  미운 오리 새끼의 모험(디지털)",,,,,,
2016-05-09,01관,"10:50,  미운 오리 새끼의 모험(디지털)","14:30,  미운 오리 새끼의 모험(디지털)","18:10,  미운 오리 새끼의 모험(디지털)",,,,,,100
2016-05-09,03관,"09:40,  캡틴 아메리카: 시빌 워(디지털)","12:30,  캡틴 아메리카: 시빌 워(디지털)","15:20,  캡틴 아메리카: 시빌 워(디지털)","18:10,  캡틴 아메리카: 시빌 워(디지털)","21:00,  캡틴 아메리카: 시빌 워(디지털)",,,,143
2016-05-09,04관,"10:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원","13:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","16:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원","19:20,  캡틴 아메리카: 시빌 워(디지털)",,,,,198
2016-05-09,05관,"10:00,  탐정 홍길동: 사라진 마을(디지털)","12:30,  탐정 홍길동: 사라진 마을(디지털)","15:00,  탐정 홍길동: 사라진 마을(디지털)","17:30,  탐정 홍길동: 사라진 마을(디지털),  7,000원","20:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원",,,,143
2016-05-09,06관,"10:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","14:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","18:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  7,000원",,,,,,
2016-05-10,01관,"10:50,  미운 오리 새끼의 모험(디지털)","14:30,  미운 오리 새끼의 모험(디지털)","18:10,  미운 오리 새끼의 모험(디지털)",,,,,,100
2016-05-10,03관,"09:40,  캡틴 아메리카: 시빌 워(디지털)","12:30,  캡틴 아메리카: 시빌 워(디지털)","15:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:10,  캡틴 아메리카: 시빌 워(디지털)","21:00,  캡틴 아메리카: 시빌 워(디지털)",,,,143
2016-05-10,04관,"10:50,  캡틴 아메리카: 시빌 워(디지털)","13:40,  캡틴 아메리카: 시빌 워(디지털)","16:30,  캡틴 아메리카: 시빌 워(디지털)","19:20,  캡틴 아메리카: 시빌 워(디지털)",,,,,198
2016-05-10,05관,"10:00,  탐정 홍길동: 사라진 마을(디지털)","12:30,  탐정 홍길동: 사라진 마을(디지털),  7,000원","15:00,  탐정 홍길동: 사라진 마을(디지털)","17:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","20:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,143
2016-05-10,06관,"10:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","14:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","18:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)",,,,,,
2016-05-11,01관,"10:30,  탐정 홍길동: 사라진 마을(디지털)","13:00,  탐정 홍길동: 사라진 마을(디지털)","15:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","18:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원","20:30,  탐정 홍길동: 사라진 마을(디지털)",,,,100
2016-05-11,03관,"11:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:10,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,,143
2016-05-11,04관,"10:20,  캡틴 아메리카: 시빌 워(디지털)","13:10,  캡틴 아메리카: 시빌 워(디지털)","16:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","18:50,  캡틴 아메리카: 시빌 워(디지털)","21:40,  캡틴 아메리카: 시빌 워(디지털)",,,,198
2016-05-11,05관,"11:00,  탐정 홍길동: 사라진 마을(디지털)","13:30,  탐정 홍길동: 사라진 마을(디지털)","16:00,  탐정 홍길동: 사라진 마을(디지털)",,,,,,143
2016-05-11,06관,"12:30,  태양 아래(디지털)","18:30,  태양 아래(디지털)","20:30,  태양 아래(디지털)",,,,,,
2016-05-12,01관,"00:05,  옆집 누나(디지털),  5,000원","13:30,  탐정 홍길동: 사라진 마을(디지털)","16:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","18:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","21:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,100
2016-05-12,03관,"10:00,  곡성(디지털)","13:00,  곡성(디지털)","16:00,  곡성(디지털),  5,000원","19:00,  곡성(디지털),  7,000원","22:00,  곡성(디지털),  5,000원",,,,143
2016-05-12,04관,"10:30,  캡틴 아메리카: 시빌 워(디지털)","13:20,  캡틴 아메리카: 시빌 워(디지털)","16:10,  캡틴 아메리카: 시빌 워(디지털),  7,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","21:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,198
2016-05-12,05관,"10:30,  다이버전트 시리즈: 얼리전트(디지털)","13:00,  다이버전트 시리즈: 얼리전트(디지털)","15:30,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","18:00,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","20:30,  다이버전트 시리즈: 얼리전트(디지털),  7,000원",,,,143
2016-05-12,06관,"10:20,  엽기적인 그녀 2(디지털),  5,000원","12:20,  엽기적인 그녀 2(디지털)","16:20,  엽기적인 그녀 2(디지털),  7,000원","20:20,  엽기적인 그녀 2(디지털)",,,,,
2016-05-13,01관,"11:00,  탐정 홍길동: 사라진 마을(디지털)","13:30,  탐정 홍길동: 사라진 마을(디지털)","16:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원","18:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","21:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,100
2016-05-13,03관,"10:00,  곡성(디지털)","13:00,  곡성(디지털),  7,000원","16:00,  곡성(디지털),  7,000원","19:00,  곡성(디지털),  7,000원","22:00,  곡성(디지털),  7,000원",,,,143
2016-05-13,04관,"10:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","16:10,  캡틴 아메리카: 시빌 워(디지털),  7,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:50,  캡틴 아메리카: 시빌 워(디지털)",,,,198
2016-05-13,05관,"10:30,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","13:00,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","15:30,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","18:00,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","20:30,  다이버전트 시리즈: 얼리전트(디지털)",,,,143
2016-05-13,06관,"10:20,  엽기적인 그녀 2(디지털),  5,000원","12:20,  엽기적인 그녀 2(디지털)","16:20,  엽기적인 그녀 2(디지털),  5,000원","18:30,  엽기적인 그녀 2(디지털),  7,000원",,,,,
2016-05-14,01관,"10:00,  탐정 홍길동: 사라진 마을(디지털)","12:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","15:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","19:30,  탐정 홍길동: 사라진 마을(디지털),  7,000원","22:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","24:30,  탐정 홍길동: 사라진 마을(디지털)",,,100
2016-05-14,03관,"08:30,  곡성(디지털)","11:40,  곡성(디지털),  7,000원","14:50,  곡성(디지털),  7,000원","18:00,  곡성(디지털),  7,000원","21:10,  곡성(디지털),  7,000원","24:20,  곡성(디지털),  7,000원",,,143
2016-05-14,04관,"08:50,  캡틴 아메리카: 시빌 워(디지털)","11:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원","20:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","23:40,  캡틴 아메리카: 시빌 워(디지털)",,,198
2016-05-14,05관,"09:00,  다이버전트 시리즈: 얼리전트(디지털)","11:30,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","14:00,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","16:30,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","19:00,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","21:30,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","24:00,  다이버전트 시리즈: 얼리전트(디지털)",,143
2016-05-14,06관,"08:40,  엽기적인 그녀 2(디지털)","10:50,  엽기적인 그녀 2(디지털)","13:00,  엽기적인 그녀 2(디지털),  7,000원","17:10,  엽기적인 그녀 2(디지털),  7,000원","19:20,  엽기적인 그녀 2(디지털),  5,000원","21:30,  엽기적인 그녀 2(디지털),  7,000원","23:40,  엽기적인 그녀 2(디지털),  5,000원",,
2016-05-15,01관,"10:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","12:30,  탐정 홍길동: 사라진 마을(디지털)","15:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","19:30,  탐정 홍길동: 사라진 마을(디지털),  5,000원","22:00,  탐정 홍길동: 사라진 마을(디지털)",,,,100
2016-05-15,03관,"08:30,  곡성(디지털)","11:40,  곡성(디지털),  5,000원","14:50,  곡성(디지털),  7,000원","18:00,  곡성(디지털),  7,000원","21:10,  곡성(디지털),  5,000원",,,,143
2016-05-15,04관,"08:50,  캡틴 아메리카: 시빌 워(디지털)","11:50,  캡틴 아메리카: 시빌 워(디지털)","14:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원","20:40,  캡틴 아메리카: 시빌 워(디지털)",,,,198
2016-05-15,05관,"09:00,  다이버전트 시리즈: 얼리전트(디지털)","11:30,  다이버전트 시리즈: 얼리전트(디지털)","14:00,  다이버전트 시리즈: 얼리전트(디지털),  5,000원","16:30,  다이버전트 시리즈: 얼리전트(디지털),  5,000원","19:00,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","21:30,  다이버전트 시리즈: 얼리전트(디지털)",,,143
2016-05-15,06관,"08:40,  엽기적인 그녀 2(디지털)","10:50,  엽기적인 그녀 2(디지털)","13:00,  엽기적인 그녀 2(디지털),  5,000원","17:10,  엽기적인 그녀 2(디지털),  7,000원","19:20,  엽기적인 그녀 2(디지털)","21:30,  엽기적인 그녀 2(디지털)",,,
2016-05-16,01관,"00:05,  이웃동서(디지털),  5,000원","12:55,  탐정 홍길동: 사라진 마을(디지털)","15:30,  탐정 홍길동: 사라진 마을(디지털),  7,000원","18:05,  탐정 홍길동: 사라진 마을(디지털),  5,000원",,,,,100
2016-05-16,03관,"10:30,  곡성(디지털)","13:30,  곡성(디지털),  7,000원","16:30,  곡성(디지털),  7,000원","19:30,  곡성(디지털),  7,000원","22:30,  곡성(디지털)",,,,143
2016-05-16,04관,"11:00,  캡틴 아메리카: 시빌 워(디지털)","14:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,198
2016-05-16,05관,"11:20,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","13:50,  다이버전트 시리즈: 얼리전트(디지털)","16:20,  다이버전트 시리즈: 얼리전트(디지털)","18:50,  다이버전트 시리즈: 얼리전트(디지털)","21:20,  다이버전트 시리즈: 얼리전트(디지털),  5,000원",,,,143
2016-05-16,06관,"10:35,  엽기적인 그녀 2(디지털)","15:45,  엽기적인 그녀 2(디지털)","20:50,  엽기적인 그녀 2(디지털)",,,,,,
2016-05-17,01관,"10:20,  탐정 홍길동: 사라진 마을(디지털)","12:55,  탐정 홍길동: 사라진 마을(디지털)","15:30,  탐정 홍길동: 사라진 마을(디지털),  7,000원","18:05,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,,100
2016-05-17,03관,"10:30,  곡성(디지털)","13:30,  곡성(디지털)","16:30,  곡성(디지털),  7,000원","19:30,  곡성(디지털),  7,000원","22:30,  곡성(디지털)",,,,143
2016-05-17,04관,"11:00,  캡틴 아메리카: 시빌 워(디지털)","14:30,  캡틴 아메리카: 시빌 워(디지털)","17:30,  캡틴 아메리카: 시빌 워(디지털)","20:30,  캡틴 아메리카: 시빌 워(디지털)",,,,,198
2016-05-17,05관,"11:20,  다이버전트 시리즈: 얼리전트(디지털)","13:50,  다이버전트 시리즈: 얼리전트(디지털)","16:20,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","18:50,  다이버전트 시리즈: 얼리전트(디지털)","21:20,  다이버전트 시리즈: 얼리전트(디지털)",,,,143
2016-05-17,06관,"10:35,  엽기적인 그녀 2(디지털)","15:45,  엽기적인 그녀 2(디지털)","20:50,  엽기적인 그녀 2(디지털)",,,,,,
2016-05-18,01관,"00:05,  잠 못 이루는 섹스 2(디지털),  5,000원","12:55,  탐정 홍길동: 사라진 마을(디지털)","15:30,  탐정 홍길동: 사라진 마을(디지털)","18:05,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,,100
2016-05-18,03관,"10:30,  곡성(디지털)","13:30,  곡성(디지털),  5,000원","16:30,  곡성(디지털),  7,000원","19:30,  곡성(디지털),  7,000원","22:30,  곡성(디지털),  7,000원",,,,143
2016-05-18,04관,"11:00,  캡틴 아메리카: 시빌 워(디지털)","14:30,  캡틴 아메리카: 시빌 워(디지털)","17:30,  캡틴 아메리카: 시빌 워(디지털)","20:30,  캡틴 아메리카: 시빌 워(디지털)",,,,,198
2016-05-18,05관,"11:20,  다이버전트 시리즈: 얼리전트(디지털)","13:50,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","16:20,  다이버전트 시리즈: 얼리전트(디지털),  7,000원","18:50,  다이버전트 시리즈: 얼리전트(디지털),  5,000원","21:20,  다이버전트 시리즈: 얼리전트(디지털)",,,,143
2016-05-18,06관,"10:35,  엽기적인 그녀 2(디지털)","15:45,  엽기적인 그녀 2(디지털),  5,000원","20:50,  엽기적인 그녀 2(디지털)",,,,,,
2016-05-19,01관,"00:05,  사부: 영춘권 마스터(디지털),  5,000원","17:50,  제3의 사랑(디지털),  7,000원",,,,,,,100
2016-05-19,03관,"10:30,  곡성(디지털)","13:30,  곡성(디지털),  7,000원","16:30,  곡성(디지털),  7,000원","19:30,  곡성(디지털),  7,000원","22:30,  곡성(디지털),  5,000원",,,,143
2016-05-19,04관,"10:00,  계춘할망(디지털)","12:30,  계춘할망(디지털)","15:00,  계춘할망(디지털)","17:30,  계춘할망(디지털),  5,000원","20:00,  계춘할망(디지털)",,,,198
2016-05-19,05관,"11:00,  싱 스트리트(디지털),  7,000원","13:20,  싱 스트리트(디지털)","15:40,  싱 스트리트(디지털),  7,000원","20:30,  싱 스트리트(디지털)",,,,,143
2016-05-19,06관,"11:30,  계춘할망(디지털)","14:00,  계춘할망(디지털),  7,000원",,,,,,,
2016-05-20,01관,"10:30,  제3의 사랑(디지털)","17:50,  제3의 사랑(디지털)","22:50,  제3의 사랑(디지털)",,,,,,100
2016-05-20,03관,"10:30,  곡성(디지털)","13:30,  곡성(디지털),  7,000원","16:30,  곡성(디지털)","19:30,  곡성(디지털),  7,000원","22:30,  곡성(디지털)",,,,143
2016-05-20,04관,"10:00,  계춘할망(디지털)","12:30,  계춘할망(디지털),  7,000원","15:00,  계춘할망(디지털)","17:30,  계춘할망(디지털),  7,000원","20:00,  계춘할망(디지털),  7,000원","22:30,  계춘할망(디지털),  7,000원",,,198
2016-05-20,05관,"11:00,  싱 스트리트(디지털)","13:20,  싱 스트리트(디지털),  7,000원","15:40,  싱 스트리트(디지털),  7,000원","20:30,  싱 스트리트(디지털),  5,000원","22:40,  싱 스트리트(디지털),  7,000원",,,,143
2016-05-20,06관,"11:30,  계춘할망(디지털)","14:00,  계춘할망(디지털),  7,000원","16:30,  계춘할망(디지털),  5,000원","21:15,  계춘할망(디지털)",,,,,
2016-05-21,01관,"10:15,  제3의 사랑(디지털)","17:50,  제3의 사랑(디지털)","22:50,  제3의 사랑(디지털),  7,000원",,,,,,100
2016-05-21,03관,"10:30,  곡성(디지털),  5,000원","13:30,  곡성(디지털),  7,000원","16:30,  곡성(디지털),  7,000원","19:30,  곡성(디지털),  7,000원","22:30,  곡성(디지털),  7,000원",,,,143
2016-05-21,04관,"10:20,  계춘할망(디지털)","12:50,  계춘할망(디지털),  7,000원","15:10,  계춘할망(디지털),  7,000원","17:40,  계춘할망(디지털),  5,000원","20:20,  계춘할망(디지털),  7,000원","22:50,  계춘할망(디지털),  7,000원",,,198
2016-05-21,05관,"11:00,  싱 스트리트(디지털),  7,000원","13:20,  싱 스트리트(디지털)","15:40,  싱 스트리트(디지털),  7,000원","20:30,  싱 스트리트(디지털)","22:40,  싱 스트리트(디지털),  5,000원",,,,143
2016-05-21,06관,"11:30,  계춘할망(디지털)","19:10,  싱 스트리트(디지털),  7,000원",,,,,,,
2016-05-22,01관,"10:15,  제3의 사랑(디지털)","17:50,  제3의 사랑(디지털)",,,,,,,100
2016-05-22,03관,"10:30,  곡성(디지털),  5,000원","13:30,  곡성(디지털),  7,000원","16:30,  곡성(디지털),  7,000원","19:30,  곡성(디지털),  7,000원",,,,,143
2016-05-22,04관,"10:20,  계춘할망(디지털)","12:50,  계춘할망(디지털),  7,000원","15:10,  계춘할망(디지털),  7,000원","17:40,  계춘할망(디지털),  7,000원","20:20,  계춘할망(디지털),  5,000원",,,,198
2016-05-22,05관,"11:00,  싱 스트리트(디지털)","13:20,  싱 스트리트(디지털),  5,000원","15:40,  싱 스트리트(디지털),  7,000원","20:30,  싱 스트리트(디지털),  7,000원",,,,,143
2016-05-22,06관,"11:30,  계춘할망(디지털)","19:10,  싱 스트리트(디지털),  7,000원",,,,,,,
2016-05-23,01관,"10:15,  제3의 사랑(디지털)","17:50,  제3의 사랑(디지털)",,,,,,,100
2016-05-23,03관,"10:30,  곡성(디지털),  7,000원","13:30,  곡성(디지털),  7,000원","16:30,  곡성(디지털),  7,000원","19:30,  곡성(디지털),  7,000원",,,,,143
