상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-05-25,01관,,,,"19:00,  독전(디지털),  12,000원","21:30,  독전(디지털),  12,000원",,,,110
2018-05-25,02관,,,,"18:15,  데드풀 2(디지털),  12,000원","20:45,  데드풀 2(디지털),  12,000원",,,,108
2018-05-25,03관,,,,"20:00,  독전(디지털),  12,000원","22:30,  독전(디지털),  10,000원",,,,175
2018-05-25,04관,,,,"19:30,  데드풀 2(디지털),  10,000원","22:00,  데드풀 2(디지털),  10,000원",,,,112
2018-05-25,05관,,,,"18:30,  한 솔로: 스타워즈 스토리(디지털),  12,000원","21:15,  트루스 오어 데어(디지털),  10,000원",,,,100
2018-05-26,01관,"09:45,  위 베어 베어스: 베이비 베어스(디지털더빙),  7,000원","11:30,  독전(디지털),  11,000원","14:00,  독전(디지털),  12,000원","16:30,  독전(디지털),  12,000원","19:00,  독전(디지털),  12,000원","21:30,  독전(디지털),  12,000원",,,110
2018-05-26,02관,"10:45,  데드풀 2(디지털),  7,000원","13:15,  데드풀 2(디지털),  10,000원","15:45,  데드풀 2(디지털),  10,000원","18:15,  데드풀 2(디지털),  12,000원","20:45,  데드풀 2(디지털),  12,000원",,,,108
2018-05-26,03관,"10:00,  독전(디지털),  7,000원","12:30,  독전(디지털),  11,000원","15:00,  독전(디지털),  12,000원","17:30,  독전(디지털),  12,000원","20:00,  독전(디지털),  12,000원","22:30,  독전(디지털),  10,000원",,,175
2018-05-26,04관,"09:30,  데드풀 2(디지털),  7,000원","12:00,  데드풀 2(디지털),  11,000원","14:30,  데드풀 2(디지털),  12,000원","17:00,  데드풀 2(디지털),  12,000원","19:30,  데드풀 2(디지털),  12,000원","22:00,  데드풀 2(디지털),  10,000원",,,112
2018-05-26,05관,"10:15,  한 솔로: 스타워즈 스토리(디지털),  9,000원","13:00,  트루스 오어 데어(디지털),  11,000원","15:15,  한 솔로: 스타워즈 스토리(디지털),  12,000원","18:00,  트루스 오어 데어(디지털),  12,000원","20:15,  트루스 오어 데어(디지털),  12,000원","22:30,  트루스 오어 데어(디지털),  10,000원",,,100
2018-05-27,01관,"09:45,  위 베어 베어스: 베이비 베어스(디지털더빙),  7,000원","11:30,  독전(디지털),  6,000원","14:00,  독전(디지털),  12,000원","16:30,  독전(디지털),  12,000원","19:00,  독전(디지털),  12,000원","21:30,  독전(디지털),  12,000원",,,110
2018-05-27,02관,"10:45,  데드풀 2(디지털),  7,000원","13:15,  데드풀 2(디지털),  10,000원","15:45,  데드풀 2(디지털),  12,000원","18:15,  데드풀 2(디지털),  12,000원","20:45,  데드풀 2(디지털),  12,000원",,,,108
2018-05-27,03관,"10:00,  독전(디지털),  7,000원","12:30,  독전(디지털),  11,000원","15:00,  독전(디지털),  12,000원","17:30,  독전(디지털),  12,000원","20:00,  독전(디지털),  12,000원","22:30,  독전(디지털),  10,000원",,,175
2018-05-27,04관,"09:30,  데드풀 2(디지털),  7,000원","12:00,  데드풀 2(디지털),  11,000원","14:30,  데드풀 2(디지털),  9,500원","17:00,  데드풀 2(디지털),  12,000원","19:30,  데드풀 2(디지털),  12,000원","22:00,  데드풀 2(디지털),  10,000원",,,112
2018-05-27,05관,"10:15,  한 솔로: 스타워즈 스토리(디지털),  9,000원",,"15:15,  한 솔로: 스타워즈 스토리(디지털),  12,000원","18:00,  트루스 오어 데어(디지털),  10,000원","20:15,  트루스 오어 데어(디지털),  10,000원","22:30,  트루스 오어 데어(디지털),  10,000원",,,100
2018-05-28,01관,"09:45,  위 베어 베어스: 베이비 베어스(디지털더빙)","11:30,  독전(디지털),  8,000원","14:00,  독전(디지털),  11,000원","16:30,  독전(디지털),  11,000원","19:00,  독전(디지털),  11,000원","21:30,  독전(디지털),  11,000원",,,110
2018-05-28,02관,"10:45,  데드풀 2(디지털),  7,000원","13:15,  데드풀 2(디지털),  9,000원","15:45,  데드풀 2(디지털),  11,000원","18:15,  데드풀 2(디지털),  11,000원","20:45,  데드풀 2(디지털),  9,000원",,,,108
2018-05-28,03관,"10:00,  독전(디지털),  7,000원","12:30,  독전(디지털),  8,000원","15:00,  독전(디지털),  9,000원","17:30,  독전(디지털),  11,000원","20:00,  독전(디지털),  11,000원","22:30,  독전(디지털),  8,000원",,,175
2018-05-28,04관,"09:30,  데드풀 2(디지털),  7,000원","12:00,  데드풀 2(디지털),  8,000원","14:30,  데드풀 2(디지털),  9,000원","17:00,  데드풀 2(디지털),  0원","19:30,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  10,000원",,,112
2018-05-28,05관,"10:15,  한 솔로: 스타워즈 스토리(디지털),  7,000원","13:00,  트루스 오어 데어(디지털)","15:15,  한 솔로: 스타워즈 스토리(디지털),  9,000원","18:00,  트루스 오어 데어(디지털),  7,000원","20:15,  트루스 오어 데어(디지털),  11,000원","22:30,  트루스 오어 데어(디지털),  0원",,,100
2018-05-29,01관,,"11:30,  독전(디지털),  8,000원","14:00,  독전(디지털),  11,000원","16:30,  독전(디지털),  11,000원","19:00,  독전(디지털),  11,000원","21:30,  독전(디지털),  11,000원",,,110
2018-05-29,02관,"10:45,  데드풀 2(디지털),  7,000원",,"15:45,  데드풀 2(디지털),  11,000원","18:15,  데드풀 2(디지털),  9,000원","20:45,  데드풀 2(디지털),  9,000원",,,,108
2018-05-29,03관,"10:00,  독전(디지털),  7,000원","12:30,  독전(디지털),  8,000원","15:00,  독전(디지털),  9,000원","17:30,  독전(디지털),  11,000원","22:30,  독전(디지털),  8,000원",,,,175
2018-05-29,04관,"09:30,  데드풀 2(디지털),  7,000원","12:00,  데드풀 2(디지털),  8,000원",,"17:00,  데드풀 2(디지털),  11,000원","19:30,  데드풀 2(디지털),  11,000원","22:00,  데드풀 2(디지털),  8,000원",,,112
2018-05-29,05관,"10:15,  한 솔로: 스타워즈 스토리(디지털),  5,000원",,"15:15,  한 솔로: 스타워즈 스토리(디지털),  11,000원","18:00,  트루스 오어 데어(디지털),  7,000원","20:15,  트루스 오어 데어(디지털),  11,000원","22:30,  트루스 오어 데어(디지털),  8,000원",,,100
2018-05-30,01관,"10:45,  독전(디지털),  8,000원","13:15,  독전(디지털),  11,000원","15:45,  독전(디지털),  11,000원","18:15,  독전(디지털),  5,000원","20:45,  독전(디지털),  6,000원",,,,110
2018-05-30,02관,"10:00,  데드풀 2(디지털),  7,000원","12:30,  데드풀 2(디지털),  8,000원","15:00,  데드풀 2(디지털),  9,000원","17:30,  데드풀 2(디지털),  5,000원","20:00,  데드풀 2(디지털),  6,000원","22:30,  데드풀 2(디지털),  8,000원",,,108
2018-05-30,03관,"09:30,  독전(디지털),  9,000원","12:00,  독전(디지털),  6,000원","14:30,  독전(디지털),  11,000원","17:00,  독전(디지털),  5,000원","19:30,  독전(디지털),  5,000원","22:00,  독전(디지털),  8,000원",,,175
2018-05-30,04관,"10:30,  라이크 크레이지(디지털),  7,000원","12:45,  데자뷰(디지털),  5,000원","14:45,  라이크 크레이지(디지털),  11,000원","16:45,  데자뷰(디지털),  5,000원","19:00,  라이크 크레이지(디지털),  6,000원","21:00,  데자뷰(디지털),  5,000원",,,112
2018-05-30,05관,"09:45,  세라비, 이것이 인생!(디지털),  7,000원",,,"16:15,  데드풀 2(디지털),  6,000원","18:45,  데드풀 2(디지털),  8,000원","21:15,  데드풀 2(디지털),  8,000원",,,100
2018-05-31,01관,"10:45,  독전(디지털),  7,000원","13:15,  독전(디지털),  11,000원","15:45,  독전(디지털),  11,000원","18:15,  독전(디지털),  11,000원","20:45,  독전(디지털),  11,000원",,,,110
2018-05-31,02관,"10:00,  데드풀 2(디지털),  7,000원","12:30,  데드풀 2(디지털),  8,000원","15:00,  데드풀 2(디지털),  11,000원","17:30,  데드풀 2(디지털),  9,000원","20:00,  데드풀 2(디지털),  7,000원","22:30,  데드풀 2(디지털),  5,000원",,,108
2018-05-31,03관,"09:30,  독전(디지털),  7,000원","12:00,  독전(디지털),  6,000원","14:30,  독전(디지털),  11,000원","17:00,  독전(디지털),  11,000원","19:30,  독전(디지털),  11,000원","22:00,  독전(디지털),  8,000원",,,175
2018-05-31,04관,"10:30,  라이크 크레이지(디지털),  7,000원","12:45,  데자뷰(디지털)","14:45,  라이크 크레이지(디지털),  8,000원","16:45,  데자뷰(디지털)","19:00,  라이크 크레이지(디지털),  9,000원","21:00,  데자뷰(디지털)",,,112
2018-05-31,05관,"09:45,  세라비, 이것이 인생!(디지털),  7,000원","12:15,  위 베어 베어스: 베이비 베어스(디지털더빙)","13:45,  세라비, 이것이 인생!(디지털)","16:15,  데드풀 2(디지털),  11,000원","18:45,  데드풀 2(디지털),  9,000원","21:15,  데드풀 2(디지털),  9,000원",,,100
2018-06-01,01관,"10:45,  독전(디지털),  7,000원","13:15,  독전(디지털),  12,000원","15:45,  독전(디지털),  12,000원","18:15,  독전(디지털),  12,000원","20:45,  독전(디지털),  12,000원",,,,110
2018-06-01,02관,"10:00,  데드풀 2(디지털),  7,000원","12:30,  데드풀 2(디지털),  9,000원","15:00,  데드풀 2(디지털),  12,000원","17:30,  데드풀 2(디지털),  6,000원","20:00,  데드풀 2(디지털),  10,000원","22:30,  데드풀 2(디지털),  10,000원",,,108
2018-06-01,03관,"09:30,  독전(디지털),  7,000원","12:00,  독전(디지털),  9,000원","14:30,  독전(디지털),  10,000원","17:00,  독전(디지털),  12,000원","19:30,  독전(디지털),  12,000원","22:00,  독전(디지털),  10,000원",,,175
2018-06-01,04관,"10:30,  라이크 크레이지(디지털)","12:45,  데자뷰(디지털)","14:45,  라이크 크레이지(디지털),  0원","16:45,  데자뷰(디지털)","19:00,  라이크 크레이지(디지털),  5,000원","21:00,  데자뷰(디지털),  12,000원",,,112
2018-06-01,05관,"09:45,  세라비, 이것이 인생!(디지털),  7,000원","12:15,  위 베어 베어스: 베이비 베어스(디지털더빙)","13:45,  세라비, 이것이 인생!(디지털),  10,000원","16:15,  데드풀 2(디지털),  12,000원","18:45,  데드풀 2(디지털),  8,000원","21:15,  데드풀 2(디지털),  12,000원",,,100
2018-06-02,01관,"10:30,  독전(디지털),  7,000원","13:00,  독전(디지털),  11,000원","15:30,  독전(디지털),  12,000원","18:00,  독전(디지털),  12,000원","20:30,  독전(디지털),  12,000원",,,,110
2018-06-02,02관,"10:00,  데드풀 2(디지털),  7,000원","12:30,  데드풀 2(디지털),  11,000원","15:00,  데드풀 2(디지털),  12,000원","17:30,  데드풀 2(디지털),  12,000원","20:00,  데드풀 2(디지털),  12,000원","22:30,  데드풀 2(디지털),  10,000원",,,108
2018-06-02,03관,"09:30,  독전(디지털),  7,000원","12:00,  독전(디지털),  11,000원","14:30,  독전(디지털),  12,000원","17:00,  독전(디지털),  12,000원","19:30,  독전(디지털),  12,000원","22:00,  독전(디지털),  10,000원",,,175
2018-06-02,04관,"10:15,  라이크 크레이지(디지털),  7,000원","12:15,  위 베어 베어스: 베이비 베어스(디지털더빙),  11,000원","14:00,  데자뷰(디지털),  12,000원","16:00,  라이크 크레이지(디지털),  12,000원","18:15,  데자뷰(디지털),  12,000원","20:15,  라이크 크레이지(디지털),  12,000원","22:15,  데자뷰(디지털),  10,000원",,112
2018-06-02,05관,"09:45,  위 베어 베어스: 베이비 베어스(디지털더빙),  7,000원","11:15,  세라비, 이것이 인생!(디지털),  11,000원","13:45,  독전(디지털),  12,000원","16:15,  독전(디지털),  12,000원","18:45,  독전(디지털),  12,000원","21:15,  독전(디지털),  12,000원",,,100
2018-06-03,01관,"10:30,  독전(디지털),  7,000원","13:00,  독전(디지털),  11,000원","15:30,  독전(디지털),  12,000원","18:00,  독전(디지털),  12,000원","20:30,  독전(디지털),  12,000원",,,,110
2018-06-03,02관,"10:00,  데드풀 2(디지털),  7,000원","12:30,  데드풀 2(디지털),  5,000원","15:00,  데드풀 2(디지털),  12,000원","17:30,  데드풀 2(디지털),  12,000원","20:00,  데드풀 2(디지털),  12,000원","22:30,  데드풀 2(디지털),  10,000원",,,108
2018-06-03,03관,"09:30,  독전(디지털),  7,000원","12:00,  독전(디지털),  11,000원","14:30,  독전(디지털),  12,000원","17:00,  독전(디지털),  12,000원","19:30,  독전(디지털),  12,000원","22:00,  독전(디지털),  10,000원",,,175
2018-06-03,04관,"10:15,  라이크 크레이지(디지털)","12:15,  위 베어 베어스: 베이비 베어스(디지털더빙),  11,000원","14:00,  데자뷰(디지털),  12,000원","16:00,  라이크 크레이지(디지털),  12,000원","18:15,  데자뷰(디지털),  12,000원","20:15,  라이크 크레이지(디지털),  5,000원","22:15,  데자뷰(디지털)",,112
2018-06-03,05관,"09:45,  위 베어 베어스: 베이비 베어스(디지털더빙),  7,000원","11:15,  세라비, 이것이 인생!(디지털),  11,000원","13:45,  독전(디지털),  12,000원","16:15,  독전(디지털),  12,000원","18:45,  독전(디지털),  12,000원","21:15,  독전(디지털),  12,000원",,,100
2018-06-04,01관,"10:30,  독전(디지털),  8,000원","13:00,  독전(디지털),  6,000원","15:30,  독전(디지털),  11,000원","18:00,  독전(디지털),  8,000원","20:30,  독전(디지털),  9,000원",,,,110
2018-06-04,02관,"10:00,  데드풀 2(디지털),  7,000원","12:30,  데드풀 2(디지털),  8,000원","15:00,  데드풀 2(디지털),  6,000원","17:30,  데드풀 2(디지털),  11,000원","20:00,  데드풀 2(디지털),  11,000원","22:30,  데드풀 2(디지털),  8,000원",,,108
2018-06-04,03관,"09:30,  독전(디지털),  7,000원","12:00,  독전(디지털),  8,000원","14:30,  독전(디지털),  9,000원","17:00,  독전(디지털),  9,000원","19:30,  독전(디지털),  11,000원","22:00,  독전(디지털),  8,000원",,,175
2018-06-04,04관,"10:15,  라이크 크레이지(디지털),  7,000원","12:15,  위 베어 베어스: 베이비 베어스(디지털더빙),  8,000원","14:00,  데자뷰(디지털)","16:00,  라이크 크레이지(디지털),  11,000원","18:15,  데자뷰(디지털)","20:15,  라이크 크레이지(디지털),  9,000원","22:15,  데자뷰(디지털)",,112
2018-06-04,05관,"09:45,  위 베어 베어스: 베이비 베어스(디지털더빙)","11:15,  세라비, 이것이 인생!(디지털),  0원","13:45,  독전(디지털),  9,000원","16:15,  독전(디지털),  11,000원","18:45,  독전(디지털),  9,000원","21:15,  독전(디지털),  11,000원",,,100
2018-06-05,01관,"10:30,  독전(디지털),  7,000원","13:00,  독전(디지털),  8,000원","15:30,  독전(디지털),  9,000원","18:00,  독전(디지털),  9,000원","20:30,  독전(디지털),  11,000원",,,,110
2018-06-05,02관,"10:00,  데드풀 2(디지털),  9,000원","12:30,  데드풀 2(디지털),  8,000원","15:00,  데드풀 2(디지털)","17:30,  데드풀 2(디지털),  11,000원","20:00,  데드풀 2(디지털),  11,000원","22:30,  데드풀 2(디지털),  9,000원",,,108
2018-06-05,03관,"09:30,  독전(디지털),  7,000원","12:00,  독전(디지털),  8,000원","14:30,  독전(디지털),  11,000원","17:00,  독전(디지털),  11,000원","19:30,  독전(디지털),  11,000원","22:00,  독전(디지털),  8,000원",,,175
2018-06-05,04관,"10:15,  라이크 크레이지(디지털),  7,000원","12:15,  위 베어 베어스: 베이비 베어스(디지털더빙)","14:00,  데자뷰(디지털)","16:00,  라이크 크레이지(디지털),  0원","18:15,  데자뷰(디지털)","20:15,  라이크 크레이지(디지털),  9,000원","22:15,  데자뷰(디지털)",,112
2018-06-05,05관,"09:45,  위 베어 베어스: 베이비 베어스(디지털더빙)","11:15,  세라비, 이것이 인생!(디지털),  0원","13:45,  독전(디지털),  11,000원","16:15,  독전(디지털)","18:45,  독전(디지털),  11,000원","21:15,  독전(디지털),  11,000원",,,100
2018-06-06,01관,"10:00,  독전(디지털),  7,000원","12:30,  독전(디지털),  11,000원","15:00,  독전(디지털),  12,000원","17:30,  독전(디지털),  12,000원","20:00,  독전(디지털),  12,000원","22:30,  독전(디지털),  10,000원",,,110
2018-06-06,02관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","17:00,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","19:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","22:00,  쥬라기 월드: 폴른 킹덤(디지털),  10,000원",,,108
2018-06-06,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원","13:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","15:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","18:00,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","20:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원",,,,175
2018-06-06,04관,"10:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  7,000원","12:15,  호비와 매직 아일랜드(디지털더빙),  11,000원","14:00,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  12,000원","16:00,  데드풀 2(디지털),  12,000원","18:30,  데드풀 2(디지털),  12,000원","21:00,  데드풀 2(디지털),  12,000원",,,112
2018-06-06,05관,"09:45,  호비와 매직 아일랜드(디지털더빙),  7,000원","11:15,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","13:45,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","16:15,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","18:45,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","21:15,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원",,,100
2018-06-07,01관,"10:00,  독전(디지털),  8,000원","12:30,  독전(디지털),  8,000원","15:00,  독전(디지털),  11,000원","17:30,  독전(디지털),  11,000원","20:00,  독전(디지털),  11,000원","22:30,  독전(디지털),  8,000원",,,110
2018-06-07,02관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","17:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","19:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:00,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,108
2018-06-07,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","13:00,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원","15:30,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","18:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","20:30,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원",,,,175
2018-06-07,04관,"10:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙)","12:15,  호비와 매직 아일랜드(디지털더빙),  6,000원","14:00,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙)","16:00,  데드풀 2(디지털),  11,000원","18:30,  데드풀 2(디지털),  9,000원","21:00,  데드풀 2(디지털),  11,000원",,,112
2018-06-07,05관,"09:45,  호비와 매직 아일랜드(디지털더빙)","11:15,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","13:45,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","16:15,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","18:45,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","21:15,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원",,,100
2018-06-08,01관,"10:00,  독전(디지털),  7,000원","12:30,  독전(디지털),  11,000원","15:00,  독전(디지털),  12,000원","17:30,  독전(디지털),  10,000원","20:00,  독전(디지털),  12,000원","22:30,  독전(디지털),  10,000원",,,110
2018-06-08,02관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","17:00,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","19:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","22:00,  쥬라기 월드: 폴른 킹덤(디지털),  10,000원",,,108
2018-06-08,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","13:00,  쥬라기 월드: 폴른 킹덤(디지털)","15:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","18:00,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","20:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원",,,,175
2018-06-08,04관,"10:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙)","12:15,  호비와 매직 아일랜드(디지털더빙)","14:00,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  6,000원","16:00,  데드풀 2(디지털),  9,000원","18:30,  데드풀 2(디지털),  10,000원","21:00,  데드풀 2(디지털),  12,000원",,,112
2018-06-08,05관,"09:45,  호비와 매직 아일랜드(디지털더빙)","11:15,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","13:45,  쥬라기 월드: 폴른 킹덤(디지털),  10,000원","16:15,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","18:45,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","21:15,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원",,,100
2018-06-09,01관,"10:00,  독전(디지털),  7,000원","12:30,  독전(디지털),  11,000원","15:00,  독전(디지털),  12,000원","17:30,  독전(디지털),  12,000원","20:00,  독전(디지털),  12,000원","22:30,  독전(디지털),  10,000원",,,110
2018-06-09,02관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","17:00,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","19:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","22:00,  쥬라기 월드: 폴른 킹덤(디지털),  10,000원",,,108
2018-06-09,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","13:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","15:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","18:00,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","20:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원",,,,175
2018-06-09,04관,"10:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  7,000원","12:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  11,000원","14:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  6,000원","16:30,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  6,000원","18:30,  데드풀 2(디지털),  12,000원","21:00,  데드풀 2(디지털),  12,000원",,,112
2018-06-09,05관,"09:45,  호비와 매직 아일랜드(디지털더빙)","11:15,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","13:45,  쥬라기 월드: 폴른 킹덤(디지털),  10,000원","16:15,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","18:45,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","21:15,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원",,,100
2018-06-10,01관,"10:00,  독전(디지털),  7,000원","12:30,  독전(디지털),  11,000원","15:00,  독전(디지털),  12,000원","17:30,  독전(디지털),  12,000원","20:00,  독전(디지털),  12,000원","22:30,  독전(디지털),  10,000원",,,110
2018-06-10,02관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","17:00,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","19:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","22:00,  쥬라기 월드: 폴른 킹덤(디지털),  10,000원",,,108
2018-06-10,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","13:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","15:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","18:00,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","20:30,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원",,,,175
2018-06-10,04관,"10:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  7,000원","12:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  11,000원","14:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  12,000원","16:30,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  10,000원","18:30,  데드풀 2(디지털),  12,000원","21:00,  데드풀 2(디지털),  10,000원",,,112
2018-06-10,05관,"09:45,  호비와 매직 아일랜드(디지털더빙),  7,000원","11:15,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","13:45,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","16:15,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","18:45,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원","21:15,  쥬라기 월드: 폴른 킹덤(디지털),  12,000원",,,100
2018-06-11,01관,"10:00,  독전(디지털),  7,000원","12:30,  독전(디지털),  8,000원","15:00,  독전(디지털),  11,000원","17:30,  독전(디지털),  11,000원","20:00,  독전(디지털),  11,000원","22:30,  독전(디지털),  8,000원",,,110
2018-06-11,02관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","17:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","19:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:00,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,108
2018-06-11,03관,"10:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","13:00,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","15:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","18:00,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","20:30,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원",,,,175
2018-06-11,04관,"10:15,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  7,000원",,"14:00,  극장판 포켓몬스터DP - 디아루가 VS 펄기아 VS 다크라이(디지털더빙),  0원","16:00,  데드풀 2(디지털),  11,000원",,"21:00,  데드풀 2(디지털),  11,000원",,,112
2018-06-11,05관,"09:45,  호비와 매직 아일랜드(디지털더빙),  7,000원","11:15,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","13:45,  쥬라기 월드: 폴른 킹덤(디지털),  6,000원","16:15,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","18:45,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","21:15,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원",,,100
2018-06-12,01관,"10:00,  독전(디지털),  7,000원","12:30,  독전(디지털),  8,000원","15:00,  독전(디지털),  11,000원","17:30,  독전(디지털),  11,000원","20:00,  독전(디지털),  9,000원","22:30,  독전(디지털),  8,000원",,,110
2018-06-12,02관,"09:30,  쥬라기 월드: 폴른 킹덤(디지털),  7,000원","12:00,  쥬라기 월드: 폴른 킹덤(디지털),  0원","14:30,  쥬라기 월드: 폴른 킹덤(디지털),  11,000원","17:00,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","19:30,  쥬라기 월드: 폴른 킹덤(디지털),  9,000원","22:00,  쥬라기 월드: 폴른 킹덤(디지털),  8,000원",,,108
