상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-23,03관,"09:50,  알라딘(디지털),  7,000원","12:25,  진범(디지털),  8,000원","14:30,  사일런스(디지털),  10,000원","16:25,  알라딘(디지털더빙),  10,000원","19:15,  알라딘(디지털),  10,000원","21:50,  알라딘(디지털),  10,000원","24:25,  진범(디지털),  8,000원",,,135
2019-07-23,04관,"09:20,  라이온 킹(디지털),  7,000원","11:45,  라이온 킹(디지털)","14:10,  라이온 킹(디지털),  8,000원","16:50,  라이온 킹(디지털더빙),  10,000원","19:15,  라이온 킹(디지털),  10,000원","21:40,  라이온 킹(디지털),  10,000원","24:05,  사일런스(디지털),  7,000원",,,142
2019-07-23,05관,"08:40,  사일런스(디지털)","10:35,  라이온 킹(디지털),  8,000원","13:00,  라이온 킹(디지털),  10,000원","15:25,  라이온 킹(디지털),  8,000원","17:50,  라이온 킹(디지털),  10,000원","20:15,  라이온 킹(디지털),  10,000원","22:40,  라이온 킹(디지털),  10,000원",,,126
2019-07-23,06관,"09:30,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:05,  스파이더맨: 파 프롬 홈(디지털),  8,000원","14:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원","17:15,  스파이더맨: 파 프롬 홈(디지털),  10,000원","19:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:25,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,,69
2019-07-24,01관,"08:50,  나랏말싸미(디지털),  7,000원","11:05,  나랏말싸미(디지털),  8,000원","13:20,  나랏말싸미(디지털),  10,000원","15:40,  나랏말싸미(디지털),  10,000원","18:00,  나랏말싸미(디지털),  10,000원","20:15,  나랏말싸미(디지털),  10,000원","22:30,  나랏말싸미(디지털),  10,000원",,,184
2019-07-24,02관,"08:50,  알라딘(디지털),  7,000원","11:25,  알라딘(디지털더빙),  8,000원","14:00,  알라딘(디지털),  10,000원","16:35,  알라딘(디지털더빙),  10,000원","19:10,  알라딘(디지털),  10,000원","21:45,  알라딘(디지털),  10,000원","24:20,  롱 샷(디지털),  8,000원",,,135
2019-07-24,03관,"10:00,  나랏말싸미(디지털),  7,000원","12:15,  알라딘(디지털),  8,000원","14:50,  나랏말싸미(디지털),  10,000원","17:10,  명탐정 코난: 감청의 권(디지털),  8,000원","19:30,  나랏말싸미(디지털),  10,000원","21:45,  나랏말싸미(디지털),  10,000원","24:00,  나랏말싸미(디지털),  8,000원",,,135
2019-07-24,04관,"09:30,  라이온 킹(디지털),  7,000원","12:00,  라이온 킹(디지털더빙),  8,000원","14:30,  라이온 킹(디지털),  10,000원","17:00,  라이온 킹(디지털더빙),  10,000원","19:40,  라이온 킹(디지털),  10,000원","22:05,  라이온 킹(디지털),  10,000원","24:30,  명탐정 코난: 감청의 권(디지털),  8,000원",,,142
2019-07-24,05관,"09:00,  명탐정 코난: 감청의 권(디지털),  7,000원","11:15,  명탐정 코난: 감청의 권(디지털),  8,000원","13:30,  라이온 킹(디지털),  10,000원","15:55,  라이온 킹(디지털더빙),  10,000원","18:20,  라이온 킹(디지털),  10,000원","20:45,  라이온 킹(디지털),  10,000원","23:10,  라이온 킹(디지털),  10,000원",,,126
2019-07-24,06관,"09:40,  스파이더맨: 파 프롬 홈(디지털),  7,000원","12:15,  롱 샷(디지털),  8,000원","14:45,  스파이더맨: 파 프롬 홈(디지털),  10,000원","17:20,  롱 샷(디지털)","19:50,  스파이더맨: 파 프롬 홈(디지털),  10,000원","22:25,  롱 샷(디지털),  10,000원",,,,69
