상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-01-16,05관,"09:50,  내안의 그놈(디지털),  7,000원","12:25,  극장판 공룡메카드: 타이니소어의 섬(디지털),  8,000원","14:05,  극장판 공룡메카드: 타이니소어의 섬(디지털),  6,000원","15:45,  극장판 공룡메카드: 타이니소어의 섬(디지털),  10,000원","17:25,  미래의 미라이(디지털),  8,000원","19:35,  내안의 그놈(디지털),  8,000원","22:10,  내안의 그놈(디지털),  10,000원",,,91
2019-01-17,01관,"10:20,  글래스(디지털),  7,000원","13:00,  글래스(디지털),  10,000원","15:40,  글래스(디지털),  8,000원","18:20,  글래스(디지털),  10,000원","21:00,  글래스(디지털),  10,000원","23:40,  글래스(디지털),  8,000원",,,,78
2019-01-17,02관,"09:50,  아쿠아맨(디지털),  7,000원","12:45,  미래의 미라이(디지털더빙),  9,000원","14:55,  미래의 미라이(디지털),  7,000원","17:05,  글래스(디지털),  9,000원","19:45,  글래스(디지털),  10,000원","22:25,  글래스(디지털),  8,000원",,,,140
2019-01-17,03관,"10:00,  말모이(디지털),  7,000원","12:45,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","15:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","17:35,  아쿠아맨(디지털),  10,000원","20:30,  말모이(디지털),  8,000원","23:15,  말모이(디지털),  8,000원",,,,140
2019-01-17,04관,"10:10,  언더독(디지털),  6,000원","12:20,  언더독(디지털),  8,000원","14:30,  언더독(디지털),  10,000원","16:40,  언더독(디지털)","18:50,  주먹왕 랄프 2: 인터넷 속으로(디지털),  8,000원","21:10,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원","23:30,  아쿠아맨(디지털),  8,000원",,,116
2019-01-17,05관,"09:50,  내안의 그놈(디지털)","12:25,  극장판 공룡메카드: 타이니소어의 섬(디지털),  6,000원","14:05,  극장판 공룡메카드: 타이니소어의 섬(디지털)","15:45,  극장판 공룡메카드: 타이니소어의 섬(디지털),  5,000원","17:25,  미래의 미라이(디지털),  8,000원","19:35,  내안의 그놈(디지털),  10,000원","22:10,  내안의 그놈(디지털),  8,000원",,,91
2019-01-18,01관,"10:20,  글래스(디지털)","13:00,  글래스(디지털),  9,000원","15:40,  글래스(디지털),  12,000원","18:20,  글래스(디지털),  12,000원","21:00,  글래스(디지털),  8,000원","23:40,  글래스(디지털),  10,000원",,,,78
2019-01-18,02관,"09:50,  아쿠아맨(디지털),  8,000원","12:45,  미래의 미라이(디지털더빙),  11,000원","14:55,  미래의 미라이(디지털),  12,000원","17:05,  글래스(디지털),  10,000원","19:45,  글래스(디지털)","22:25,  글래스(디지털),  12,000원",,,,140
2019-01-18,03관,"10:00,  말모이(디지털),  8,000원","12:45,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","15:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","17:35,  아쿠아맨(디지털),  12,000원","20:30,  말모이(디지털),  12,000원","23:15,  말모이(디지털),  10,000원",,,,140
2019-01-18,04관,"10:10,  언더독(디지털),  8,000원","12:20,  언더독(디지털),  11,000원","14:30,  언더독(디지털),  9,000원","16:40,  언더독(디지털),  10,000원","18:50,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원","21:10,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","23:30,  아쿠아맨(디지털),  10,000원",,,116
2019-01-18,05관,"09:50,  내안의 그놈(디지털),  8,000원","12:25,  극장판 공룡메카드: 타이니소어의 섬(디지털)","14:05,  극장판 공룡메카드: 타이니소어의 섬(디지털),  12,000원","15:45,  극장판 공룡메카드: 타이니소어의 섬(디지털),  7,000원","17:25,  미래의 미라이(디지털),  12,000원","19:35,  내안의 그놈(디지털),  12,000원","22:10,  내안의 그놈(디지털),  12,000원",,,91
2019-01-19,01관,"09:40,  말모이(디지털),  8,000원","12:25,  말모이(디지털),  11,000원","15:10,  말모이(디지털),  12,000원","17:55,  말모이(디지털),  12,000원","20:40,  말모이(디지털),  12,000원","23:25,  말모이(디지털),  10,000원",,,,78
2019-01-19,02관,"09:50,  글래스(디지털),  6,000원","12:30,  글래스(디지털),  11,000원","15:10,  글래스(디지털),  12,000원","17:50,  글래스(디지털),  12,000원","20:30,  글래스(디지털),  12,000원","23:10,  글래스(디지털),  10,000원",,,,140
2019-01-19,03관,"10:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","12:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","14:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","17:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","19:30,  말모이(디지털),  12,000원","22:15,  말모이(디지털),  12,000원",,,,140
2019-01-19,04관,"10:00,  미래의 미라이(디지털더빙),  8,000원","12:05,  미래의 미라이(디지털더빙),  11,000원","14:10,  극장판 공룡메카드: 타이니소어의 섬(디지털),  12,000원","15:50,  극장판 공룡메카드: 타이니소어의 섬(디지털),  12,000원","17:30,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","19:50,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","22:10,  글래스(디지털),  12,000원",,,116
2019-01-19,05관,"09:30,  아쿠아맨(디지털),  8,000원","12:20,  언더독(디지털),  11,000원","14:30,  언더독(디지털),  12,000원","16:40,  미래의 미라이(디지털),  12,000원","18:45,  내안의 그놈(디지털),  12,000원","21:15,  아쿠아맨(디지털),  12,000원","24:05,  내안의 그놈(디지털),  10,000원",,,91
2019-01-20,01관,"09:40,  말모이(디지털),  8,000원","12:25,  말모이(디지털),  11,000원","15:10,  말모이(디지털),  12,000원","17:55,  말모이(디지털),  12,000원","20:40,  말모이(디지털),  12,000원","23:25,  말모이(디지털)",,,,78
2019-01-20,02관,"09:50,  글래스(디지털),  8,000원","12:30,  글래스(디지털),  11,000원","15:10,  글래스(디지털),  12,000원","17:50,  글래스(디지털),  12,000원","20:30,  글래스(디지털),  10,000원","23:10,  글래스(디지털),  10,000원",,,,140
2019-01-20,03관,"10:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","12:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","14:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","17:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","19:30,  말모이(디지털),  12,000원","22:15,  말모이(디지털),  5,000원",,,,140
2019-01-20,04관,"10:00,  미래의 미라이(디지털더빙),  8,000원","12:05,  미래의 미라이(디지털더빙),  11,000원","14:10,  극장판 공룡메카드: 타이니소어의 섬(디지털),  12,000원","15:50,  극장판 공룡메카드: 타이니소어의 섬(디지털),  12,000원","17:30,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","19:50,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","22:10,  글래스(디지털)",,,116
2019-01-20,05관,"09:30,  아쿠아맨(디지털),  8,000원","12:20,  언더독(디지털),  11,000원","14:30,  언더독(디지털),  12,000원","16:40,  미래의 미라이(디지털),  12,000원","18:45,  내안의 그놈(디지털),  12,000원","21:15,  아쿠아맨(디지털),  12,000원","24:05,  내안의 그놈(디지털)",,,91
2019-01-21,01관,"09:50,  글래스(디지털)","12:30,  글래스(디지털)","15:10,  글래스(디지털),  10,000원","17:50,  글래스(디지털)","20:30,  글래스(디지털),  9,000원","23:10,  글래스(디지털),  8,000원",,,,78
2019-01-21,02관,"10:00,  말모이(디지털),  7,000원","12:45,  말모이(디지털),  8,000원","15:30,  말모이(디지털),  10,000원","18:15,  말모이(디지털),  7,000원","21:00,  말모이(디지털),  8,000원","23:45,  말모이(디지털)",,,,140
2019-01-21,03관,"10:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  7,000원","12:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","14:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","17:10,  말모이(디지털),  8,000원","19:55,  말모이(디지털),  8,000원","22:40,  말모이(디지털),  10,000원",,,,140
2019-01-21,04관,"10:10,  극장판 공룡메카드: 타이니소어의 섬(디지털),  7,000원","11:50,  극장판 공룡메카드: 타이니소어의 섬(디지털),  8,000원","13:30,  미래의 미라이(디지털더빙),  10,000원","15:40,  미래의 미라이(디지털),  10,000원","17:50,  주먹왕 랄프 2: 인터넷 속으로(디지털)","20:15,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원","22:40,  아쿠아맨(디지털),  8,000원",,,116
2019-01-21,05관,"09:50,  아쿠아맨(디지털),  7,000원","12:45,  언더독(디지털),  8,000원","15:00,  언더독(디지털),  9,000원","17:15,  내안의 그놈(디지털),  10,000원","19:50,  아쿠아맨(디지털),  10,000원","22:45,  내안의 그놈(디지털),  10,000원",,,,91
2019-01-22,01관,"09:50,  글래스(디지털)","12:30,  글래스(디지털),  8,000원","15:10,  글래스(디지털)","17:50,  글래스(디지털),  10,000원","20:30,  글래스(디지털),  8,000원","23:10,  글래스(디지털)",,,,78
2019-01-22,02관,"10:00,  말모이(디지털),  7,000원","12:45,  말모이(디지털),  8,000원","15:30,  말모이(디지털),  10,000원","18:15,  말모이(디지털),  6,000원","21:00,  말모이(디지털),  6,000원","23:45,  말모이(디지털)",,,,140
2019-01-22,03관,"10:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  7,000원","12:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","14:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","17:10,  말모이(디지털),  9,000원","19:55,  말모이(디지털),  10,000원","22:40,  말모이(디지털),  8,000원",,,,140
2019-01-22,04관,"10:10,  극장판 공룡메카드: 타이니소어의 섬(디지털),  6,000원","11:50,  극장판 공룡메카드: 타이니소어의 섬(디지털),  6,000원","13:30,  미래의 미라이(디지털더빙),  10,000원","15:40,  미래의 미라이(디지털)","17:50,  주먹왕 랄프 2: 인터넷 속으로(디지털),  6,000원","20:15,  주먹왕 랄프 2: 인터넷 속으로(디지털),  6,000원","22:40,  아쿠아맨(디지털),  10,000원",,,116
2019-01-22,05관,"09:50,  아쿠아맨(디지털),  7,000원","12:45,  언더독(디지털),  6,000원","15:00,  언더독(디지털),  7,000원","17:15,  내안의 그놈(디지털),  10,000원","19:50,  아쿠아맨(디지털)","22:45,  내안의 그놈(디지털)",,,,91
2019-01-23,01관,"09:50,  말모이(디지털),  9,000원","12:35,  말모이(디지털),  8,000원","15:20,  말모이(디지털),  10,000원","18:05,  말모이(디지털),  10,000원","20:50,  말모이(디지털),  10,000원",,,,,78
2019-01-23,02관,"10:30,  몬스터 파크(디지털),  7,000원",,,,"18:30,  극한직업(디지털),  10,000원","20:55,  극한직업(디지털),  10,000원","23:20,  극한직업(디지털),  8,000원",,,140
2019-01-23,03관,"10:20,  극한직업(디지털),  7,000원","13:00,  극한직업(디지털),  10,000원","15:20,  극한직업(디지털),  10,000원","17:40,  극한직업(디지털),  10,000원","20:05,  극한직업(디지털),  10,000원","22:30,  극한직업(디지털),  8,000원",,,,140
2019-01-23,04관,,"11:50,  극한직업(디지털),  8,000원","14:10,  극한직업(디지털),  10,000원","16:30,  극한직업(디지털),  10,000원","19:20,  극한직업(디지털),  10,000원","21:45,  극한직업(디지털),  10,000원","24:10,  극한직업(디지털),  8,000원",,,116
2019-01-23,05관,,"12:20,  미래의 미라이(디지털더빙),  9,000원","14:25,  크리미널 게임: 보석 사기단(디지털),  10,000원","16:30,  내안의 그놈(디지털),  8,000원","19:00,  글래스(디지털),  10,000원","21:40,  내안의 그놈(디지털),  10,000원",,,,91
2019-01-24,01관,"09:50,  말모이(디지털),  7,000원","12:35,  말모이(디지털)","15:20,  말모이(디지털),  8,000원","18:05,  말모이(디지털),  8,000원","20:50,  말모이(디지털),  8,000원","23:35,  말모이(디지털)",,,,78
2019-01-24,02관,"10:30,  몬스터 파크(디지털),  7,000원","12:30,  몬스터 파크(디지털),  6,000원","14:30,  몬스터 파크(디지털),  6,000원","16:30,  몬스터 파크(디지털),  8,000원","18:30,  극한직업(디지털),  10,000원","20:55,  극한직업(디지털),  10,000원","23:20,  극한직업(디지털),  8,000원",,,140
2019-01-24,03관,"10:20,  극한직업(디지털),  8,000원","13:00,  극한직업(디지털),  10,000원","15:20,  극한직업(디지털),  10,000원","17:40,  극한직업(디지털),  10,000원","20:05,  극한직업(디지털),  10,000원","22:30,  극한직업(디지털),  9,000원",,,,140
2019-01-24,04관,"09:30,  극한직업(디지털)","11:50,  극한직업(디지털),  8,000원","14:10,  극한직업(디지털),  8,000원","16:30,  극한직업(디지털),  10,000원","19:20,  극한직업(디지털)","21:45,  극한직업(디지털),  8,000원","24:10,  극한직업(디지털),  8,000원",,,116
2019-01-24,05관,"09:40,  글래스(디지털)","12:20,  미래의 미라이(디지털더빙),  8,000원","14:30,  크리미널 게임: 보석 사기단(디지털),  8,000원","16:35,  베스와 베라(디지털),  8,000원","18:40,  글래스(디지털),  10,000원","21:20,  베스와 베라(디지털),  10,000원","23:25,  크리미널 게임: 보석 사기단(디지털)",,,91
2019-01-25,01관,"09:50,  말모이(디지털),  8,000원","12:35,  말모이(디지털),  6,000원","15:20,  말모이(디지털),  12,000원","18:05,  말모이(디지털),  12,000원","20:50,  말모이(디지털)","23:35,  말모이(디지털),  10,000원",,,,78
2019-01-25,02관,"10:30,  몬스터 파크(디지털),  8,000원","12:30,  몬스터 파크(디지털),  7,000원","14:30,  몬스터 파크(디지털),  10,000원","16:30,  몬스터 파크(디지털),  7,000원","18:30,  극한직업(디지털),  12,000원","20:55,  극한직업(디지털),  12,000원","23:20,  극한직업(디지털),  10,000원",,,140
2019-01-25,03관,"10:20,  극한직업(디지털),  9,900원","13:00,  극한직업(디지털),  12,000원","15:20,  극한직업(디지털),  12,000원","17:40,  극한직업(디지털),  12,000원","20:05,  극한직업(디지털),  12,000원","22:30,  극한직업(디지털),  12,000원",,,,140
2019-01-25,04관,"09:30,  극한직업(디지털),  8,000원","11:50,  극한직업(디지털),  11,000원","14:10,  극한직업(디지털),  9,000원","16:30,  극한직업(디지털),  12,000원","19:20,  극한직업(디지털),  12,000원","21:45,  극한직업(디지털),  12,000원","24:10,  극한직업(디지털)",,,116
2019-01-25,05관,"09:40,  글래스(디지털)","12:20,  미래의 미라이(디지털더빙),  7,000원","14:30,  크리미널 게임: 보석 사기단(디지털)","16:35,  베스와 베라(디지털)","18:40,  글래스(디지털),  6,000원","21:20,  베스와 베라(디지털),  7,000원","23:25,  크리미널 게임: 보석 사기단(디지털)",,,91
2019-01-26,01관,"09:50,  말모이(디지털),  8,000원","12:35,  말모이(디지털),  8,000원","15:20,  말모이(디지털),  12,000원","18:05,  말모이(디지털),  12,000원","20:50,  말모이(디지털),  5,480원","23:35,  말모이(디지털),  10,000원",,,,78
2019-01-26,02관,"09:30,  극한직업(디지털),  8,000원","11:50,  극한직업(디지털),  11,000원","14:10,  극한직업(디지털),  12,000원","16:30,  극한직업(디지털),  12,000원","19:20,  극한직업(디지털),  12,000원","21:45,  극한직업(디지털),  12,000원","24:10,  극한직업(디지털),  10,000원",,,140
2019-01-26,03관,"10:20,  극한직업(디지털),  8,000원","13:00,  극한직업(디지털),  12,000원","15:20,  극한직업(디지털),  12,000원","17:40,  극한직업(디지털),  12,000원","20:05,  극한직업(디지털),  12,000원","22:30,  극한직업(디지털),  12,000원",,,,140
2019-01-26,04관,"10:30,  몬스터 파크(디지털),  8,000원","12:30,  몬스터 파크(디지털),  11,000원","14:30,  몬스터 파크(디지털),  12,000원","16:30,  몬스터 파크(디지털),  10,000원","18:30,  극한직업(디지털),  12,000원","20:55,  극한직업(디지털),  12,000원","23:20,  극한직업(디지털),  10,000원",,,116
2019-01-26,05관,"10:10,  극장판 공룡메카드: 타이니소어의 섬(디지털),  8,000원","11:50,  베스와 베라(디지털)","13:55,  극장판 공룡메카드: 타이니소어의 섬(디지털),  9,000원","15:35,  글래스(디지털),  6,000원","18:15,  내안의 그놈(디지털),  12,000원","20:50,  글래스(디지털),  12,000원","23:30,  크리미널 게임: 보석 사기단(디지털)",,,91
2019-01-27,01관,"09:50,  말모이(디지털),  8,000원","12:35,  말모이(디지털),  11,000원","15:20,  말모이(디지털),  10,000원","18:05,  말모이(디지털),  12,000원","20:50,  말모이(디지털),  9,000원","23:35,  말모이(디지털)",,,,78
2019-01-27,02관,"09:30,  극한직업(디지털),  8,000원","11:50,  극한직업(디지털),  11,000원","14:10,  극한직업(디지털),  12,000원","16:30,  극한직업(디지털),  12,000원","19:20,  극한직업(디지털),  12,000원","21:45,  극한직업(디지털),  12,000원","24:10,  극한직업(디지털),  6,000원",,,140
2019-01-27,03관,"10:20,  극한직업(디지털),  8,000원","13:00,  극한직업(디지털),  12,000원","15:20,  극한직업(디지털),  12,000원","17:40,  극한직업(디지털),  12,000원","20:05,  극한직업(디지털),  12,000원","22:30,  극한직업(디지털),  12,000원",,,,140
2019-01-27,04관,"10:30,  몬스터 파크(디지털),  8,000원","12:30,  몬스터 파크(디지털)","14:30,  몬스터 파크(디지털),  10,000원","16:30,  몬스터 파크(디지털),  12,000원","18:30,  극한직업(디지털),  5,000원","20:55,  극한직업(디지털),  12,000원","23:20,  극한직업(디지털),  10,000원",,,116
2019-01-27,05관,"10:10,  극장판 공룡메카드: 타이니소어의 섬(디지털),  8,000원","11:50,  베스와 베라(디지털),  11,000원","13:55,  극장판 공룡메카드: 타이니소어의 섬(디지털),  10,000원","15:35,  글래스(디지털),  12,000원","18:15,  내안의 그놈(디지털),  8,000원","20:50,  글래스(디지털),  12,000원","23:30,  크리미널 게임: 보석 사기단(디지털),  10,000원",,,91
2019-01-28,01관,"09:50,  말모이(디지털)","12:35,  말모이(디지털)","15:20,  말모이(디지털),  8,000원","18:05,  말모이(디지털),  6,000원","20:50,  말모이(디지털),  8,000원","23:35,  말모이(디지털),  9,000원",,,,78
2019-01-28,02관,"09:30,  극한직업(디지털),  7,000원","11:50,  극한직업(디지털),  8,000원","14:10,  극한직업(디지털),  9,000원","16:30,  극한직업(디지털),  8,000원","19:20,  극한직업(디지털),  10,000원","21:45,  극한직업(디지털),  10,000원","24:10,  극한직업(디지털),  8,000원",,,140
2019-01-28,03관,"10:20,  극한직업(디지털),  8,000원","13:00,  극한직업(디지털),  10,000원","15:20,  극한직업(디지털),  10,000원","17:40,  극한직업(디지털),  10,000원","20:05,  극한직업(디지털),  10,000원","22:30,  극한직업(디지털),  10,000원",,,,140
2019-01-28,04관,"10:30,  몬스터 파크(디지털),  7,000원","12:30,  몬스터 파크(디지털),  6,000원","14:30,  몬스터 파크(디지털)","16:30,  몬스터 파크(디지털)","18:30,  극한직업(디지털),  10,000원","20:55,  극한직업(디지털),  10,000원","23:20,  극한직업(디지털),  9,000원",,,116
2019-01-28,05관,"09:40,  글래스(디지털),  7,000원","12:20,  미래의 미라이(디지털더빙),  8,000원","14:30,  크리미널 게임: 보석 사기단(디지털),  7,000원","16:35,  베스와 베라(디지털),  6,000원","18:40,  글래스(디지털),  8,000원","21:20,  베스와 베라(디지털),  8,000원","23:25,  크리미널 게임: 보석 사기단(디지털)",,,91
2019-01-29,01관,"09:50,  말모이(디지털),  7,000원","12:35,  말모이(디지털),  8,000원","15:20,  말모이(디지털),  10,000원","18:05,  말모이(디지털),  10,000원","20:50,  말모이(디지털),  10,000원","23:35,  말모이(디지털)",,,,78
2019-01-29,02관,"09:30,  극한직업(디지털),  7,000원","11:50,  극한직업(디지털),  8,000원","14:10,  극한직업(디지털),  10,000원","16:30,  극한직업(디지털),  10,000원","19:20,  극한직업(디지털),  10,000원","21:45,  극한직업(디지털),  10,000원","24:10,  극한직업(디지털),  7,500원",,,140
