상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-01-01,01관,"09:30,  테이큰 3(디지털),  5,000원","11:50,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","13:25,  국제시장(디지털),  5,000원","15:50,  호빗: 다섯 군대 전투(디지털),  5,000원","18:35,  기술자들(디지털),  5,000원","20:50,  테이큰 3(디지털),  5,000원",,,,,36
2015-01-01,02관,"10:30,  상의원(디지털),  5,000원","13:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","14:40,  마다가스카의 펭귄(3D 더빙),  8,000원","16:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","18:25,  국제시장(디지털),  5,000원","20:50,  국제시장(디지털),  5,000원",,,,,54
2015-01-02,01관,"09:30,  테이큰 3(디지털),  5,000원","11:40,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","13:20,  상의원(디지털),  5,000원","15:50,  호빗: 다섯 군대 전투(디지털),  5,000원","18:35,  기술자들(디지털),  5,000원","20:50,  테이큰 3(디지털),  5,000원",,,,,36
2015-01-02,02관,"10:10,  마다가스카의 펭귄(3D 더빙),  8,000원","12:10,  국제시장(디지털),  5,000원","14:40,  마다가스카의 펭귄(3D 더빙),  8,000원","16:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","18:25,  국제시장(디지털),  5,000원","20:50,  국제시장(디지털),  5,000원",,,,,54
2015-01-03,01관,"09:30,  상의원(디지털)","12:00,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","13:40,  테이큰 3(디지털),  5,000원","15:50,  호빗: 다섯 군대 전투(디지털),  5,000원","18:35,  기술자들(디지털),  5,000원","20:50,  테이큰 3(디지털),  5,000원",,,,,36
2015-01-03,02관,"10:10,  마다가스카의 펭귄(3D 더빙),  8,000원","12:10,  국제시장(디지털),  5,000원","14:40,  마다가스카의 펭귄(3D 더빙),  8,000원","16:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","18:25,  국제시장(디지털),  5,000원","20:50,  국제시장(디지털),  5,000원",,,,,54
2015-01-04,01관,"09:30,  테이큰 3(디지털),  5,000원","11:40,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","13:20,  상의원(디지털),  5,000원","15:50,  호빗: 다섯 군대 전투(디지털),  5,000원","18:35,  기술자들(디지털),  5,000원","20:50,  테이큰 3(디지털),  5,000원",,,,,36
2015-01-04,02관,"10:10,  마다가스카의 펭귄(3D 더빙),  8,000원","12:10,  국제시장(디지털),  5,000원","14:40,  마다가스카의 펭귄(3D 더빙),  8,000원","16:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","18:25,  국제시장(디지털),  5,000원","20:50,  국제시장(디지털),  5,000원",,,,,54
2015-01-05,01관,"10:00,  호빗: 다섯 군대 전투(디지털),  5,000원","12:50,  눈의 여왕 2: 트롤의 마법거울(디지털더빙)","14:30,  상의원(디지털),  5,000원","17:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","18:50,  테이큰 3(디지털),  5,000원",,,,,,36
2015-01-05,02관,"09:40,  기술자들(디지털)","11:50,  마다가스카의 펭귄(3D 더빙),  8,000원","13:50,  국제시장(디지털),  5,000원","16:20,  마다가스카의 펭귄(3D 더빙),  8,000원","18:20,  국제시장(디지털),  5,000원","20:50,  국제시장(디지털),  5,000원",,,,,54
2015-01-06,01관,"11:00,  상의원(디지털),  5,000원",,"13:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","15:30,  호빗: 다섯 군대 전투(디지털),  5,000원","18:35,  기술자들(디지털),  5,000원","20:55,  테이큰 3(디지털),  5,000원",,,,,36
2015-01-06,02관,"09:50,  눈의 여왕 2: 트롤의 마법거울(3D 더빙)","11:20,  마다가스카의 펭귄(3D 더빙),  8,000원","13:20,  국제시장(디지털),  5,000원","16:00,  마다가스카의 펭귄(3D 더빙),  8,000원","18:00,  국제시장(디지털),  5,000원","20:40,  국제시장(디지털),  5,000원",,,,,54
2015-01-07,01관,"09:40,  상의원(디지털)","12:10,  기술자들(디지털),  5,000원","14:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","16:10,  기술자들(디지털),  5,000원","18:30,  테이큰 3(디지털),  5,000원","20:40,  상의원(디지털),  5,000원",,,,,36
2015-01-07,02관,"10:00,  마다가스카의 펭귄(3D 더빙),  8,000원","12:10,  님아, 그 강을 건너지 마오(디지털),  5,000원","13:50,  국제시장(디지털),  5,000원","16:20,  마다가스카의 펭귄(3D 더빙),  8,000원","18:25,  국제시장(디지털),  5,000원","20:50,  국제시장(디지털),  5,000원",,,,,54
2015-01-08,01관,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","11:50,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","13:25,  님아, 그 강을 건너지 마오(디지털),  5,000원","15:50,  상의원(디지털),  5,000원","18:20,  테이큰 3(디지털),  5,000원","20:50,  테이큰 3(디지털),  5,000원",,,,,36
2015-01-08,02관,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","12:10,  국제시장(디지털),  5,000원","14:40,  기술자들(디지털),  5,000원","17:00,  마다가스카의 펭귄(3D 더빙),  8,000원","18:40,  기술자들(디지털)","20:40,  국제시장(디지털),  5,000원",,,,,54
2015-01-09,01관,"10:00,  테이큰 3(디지털)","12:10,  패딩턴(디지털더빙),  5,000원","14:10,  님아, 그 강을 건너지 마오(디지털),  5,000원","16:00,  테이큰 3(디지털),  5,000원","18:20,  상의원(디지털),  5,000원",,,,,,36
2015-01-09,02관,"09:40,  마다가스카의 펭귄(3D 더빙),  8,000원","11:30,  국제시장(디지털),  5,000원","14:00,  기술자들(디지털),  5,000원","16:20,  마다가스카의 펭귄(3D 더빙),  8,000원","18:25,  기술자들(디지털),  5,000원","20:40,  국제시장(디지털),  5,000원",,,,,54
2015-01-10,01관,"10:00,  국제시장(디지털),  5,000원","12:40,  패딩턴(디지털더빙),  5,000원","14:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","16:25,  테이큰 3(디지털),  5,000원","18:35,  상의원(디지털),  5,000원","21:00,  테이큰 3(디지털),  5,000원",,,,,36
2015-01-10,02관,"10:00,  마다가스카의 펭귄(3D 더빙),  8,000원","11:50,  기술자들(디지털),  5,000원","14:10,  국제시장(디지털),  5,000원","16:40,  마다가스카의 펭귄(3D 더빙),  8,000원","18:30,  기술자들(디지털),  5,000원","20:45,  국제시장(디지털),  5,000원",,,,,54
2015-01-11,01관,"10:10,  상의원(디지털),  5,000원","12:40,  패딩턴(디지털더빙),  5,000원","14:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","16:25,  테이큰 3(디지털),  5,000원","18:35,  상의원(디지털),  5,000원","21:00,  테이큰 3(디지털),  5,000원",,,,,36
2015-01-11,02관,"10:00,  마다가스카의 펭귄(3D 더빙),  8,000원","11:50,  기술자들(디지털),  5,000원","14:10,  국제시장(디지털),  5,000원","16:40,  마다가스카의 펭귄(3D 더빙),  8,000원","18:30,  기술자들(디지털),  5,000원","20:45,  국제시장(디지털),  5,000원",,,,,54
2015-01-12,01관,"10:10,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:00,  패딩턴(디지털더빙)","14:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","15:50,  상의원(디지털),  5,000원","18:30,  테이큰 3(디지털),  5,000원","20:50,  기술자들(디지털),  5,000원",,,,,36
2015-01-12,02관,"11:00,  상의원(디지털),  5,000원","13:30,  마다가스카의 펭귄(3D 더빙),  8,000원","15:30,  국제시장(디지털),  5,000원",,"18:30,  마다가스카의 펭귄(3D 더빙)","20:40,  국제시장(디지털),  5,000원",,,,,54
2015-01-13,01관,"10:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:50,  패딩턴(디지털더빙),  5,000원","13:40,  기술자들(디지털),  5,000원","16:05,  상의원(디지털),  5,000원","18:35,  테이큰 3(디지털),  5,000원","20:50,  기술자들(디지털)",,,,,36
2015-01-13,02관,"10:20,  테이큰 3(디지털),  5,000원","12:30,  마다가스카의 펭귄(3D 더빙),  8,000원","14:30,  국제시장(디지털),  5,000원","17:00,  마다가스카의 펭귄(3D 더빙),  8,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  5,000원","20:40,  국제시장(디지털),  5,000원",,,,,54
2015-01-14,01관,"09:30,  패딩턴(디지털더빙)","11:25,  국제시장(디지털),  5,000원","13:50,  허삼관(디지털),  5,000원","16:15,  테이큰 3(디지털),  5,000원","18:20,  오늘의 연애(디지털),  5,000원","20:40,  국제시장(디지털),  5,000원",,,,,36
2015-01-14,02관,"10:00,  마다가스카의 펭귄(3D 더빙),  8,000원","11:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","13:50,  오늘의 연애(디지털),  5,000원","16:10,  마다가스카의 펭귄(3D 더빙),  8,000원","18:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:40,  허삼관(디지털),  5,000원",,,,,54
2015-01-15,01관,"09:30,  패딩턴(디지털더빙),  5,000원","11:25,  오늘의 연애(디지털),  5,000원","13:45,  허삼관(디지털),  5,000원","16:10,  테이큰 3(디지털),  5,000원","18:20,  오늘의 연애(디지털),  5,000원","20:40,  국제시장(디지털),  5,000원",,,,,36
2015-01-15,02관,"10:00,  허삼관(디지털),  5,000원","12:25,  박물관이 살아있다 : 비밀의 무덤(디지털)","14:20,  마다가스카의 펭귄(3D 더빙),  8,000원","16:10,  국제시장(디지털),  5,000원","18:35,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:40,  허삼관(디지털),  5,000원",,,,,54
2015-01-16,01관,"10:30,  오늘의 연애(디지털),  5,000원","13:00,  허삼관(디지털),  5,000원","15:30,  테이큰 3(디지털),  5,000원","18:00,  오늘의 연애(디지털),  5,000원","20:30,  국제시장(디지털),  5,000원",,,,,,36
2015-01-16,02관,"10:00,  테이큰 3(디지털)","12:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:20,  마다가스카의 펭귄(3D 더빙),  8,000원","16:10,  국제시장(디지털),  5,000원","18:35,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:40,  허삼관(디지털),  5,000원",,,,,54
2015-01-17,01관,"09:50,  패딩턴(디지털더빙),  5,000원","11:45,  오늘의 연애(디지털),  5,000원","14:05,  마다가스카의 펭귄(디지털더빙),  5,000원","16:00,  테이큰 3(디지털),  5,000원","18:20,  국제시장(디지털),  5,000원","20:45,  오늘의 연애(디지털),  5,000원",,,,,36
2015-01-17,02관,"09:45,  마다가스카의 펭귄(3D 더빙),  8,000원","11:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","13:45,  국제시장(디지털),  5,000원","16:10,  허삼관(디지털),  5,000원","18:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:45,  허삼관(디지털),  5,000원",,,,,54
2015-01-18,01관,"09:50,  패딩턴(디지털더빙),  5,000원","11:45,  오늘의 연애(디지털),  5,000원","14:05,  마다가스카의 펭귄(디지털더빙),  5,000원","16:00,  테이큰 3(디지털),  5,000원","18:20,  국제시장(디지털),  5,000원","20:45,  오늘의 연애(디지털),  5,000원",,,,,36
2015-01-18,02관,"09:45,  마다가스카의 펭귄(3D 더빙),  8,000원","11:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","13:45,  국제시장(디지털),  5,000원","16:10,  허삼관(디지털),  5,000원","18:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:45,  허삼관(디지털),  5,000원",,,,,54
2015-01-19,01관,"09:50,  오늘의 연애(디지털),  5,000원","12:10,  국제시장(디지털),  5,000원","14:40,  허삼관(디지털),  5,000원","17:00,  마다가스카의 펭귄(디지털더빙),  5,000원","18:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:50,  테이큰 3(디지털),  5,000원",,,,,36
2015-01-19,02관,"10:00,  마다가스카의 펭귄(3D 더빙)","11:50,  패딩턴(디지털더빙),  5,000원","13:45,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","15:50,  오늘의 연애(디지털),  5,000원","18:10,  국제시장(디지털),  5,000원","20:40,  허삼관(디지털),  5,000원",,,,,54
2015-01-20,01관,"11:00,  국제시장(디지털),  5,000원","13:40,  허삼관(디지털),  5,000원","16:10,  오늘의 연애(디지털),  5,000원","18:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:40,  국제시장(디지털),  5,000원",,,,,,36
2015-01-20,02관,"10:30,  마다가스카의 펭귄(디지털더빙),  5,000원","12:20,  패딩턴(디지털더빙)","14:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","16:15,  마다가스카의 펭귄(3D 더빙),  8,000원","18:10,  테이큰 3(디지털),  5,000원","20:40,  허삼관(디지털),  5,000원",,,,,54
2015-01-21,01관,"11:00,  빅 히어로(디지털더빙),  5,000원","13:30,  마다가스카의 펭귄(디지털더빙),  5,000원","15:30,  허삼관(디지털),  5,000원","18:20,  국제시장(디지털),  5,000원","20:50,  오늘의 연애(디지털),  5,000원",,,,,,36
2015-01-21,02관,"10:00,  개를 훔치는 완벽한 방법(디지털)","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:00,  님아, 그 강을 건너지 마오(디지털 가치봄),  5,000원","16:00,  빅 히어로(디지털더빙),  5,000원","18:20,  개를 훔치는 완벽한 방법(디지털),  5,000원","20:40,  허삼관(디지털),  5,000원",,,,,54
2015-01-22,01관,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","11:50,  허삼관(디지털),  5,000원","14:10,  국제시장(디지털),  5,000원","16:40,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:50,  오늘의 연애(디지털),  5,000원",,,,,36
2015-01-22,02관,"10:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  5,000원","14:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","16:15,  빅 히어로(디지털더빙),  5,000원","18:25,  개를 훔치는 완벽한 방법(디지털),  5,000원","20:40,  허삼관(디지털),  5,000원",,,,,54
2015-01-23,01관,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","11:50,  허삼관(디지털),  5,000원","14:10,  오늘의 연애(디지털),  5,000원","16:30,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","20:40,  국제시장(디지털),  5,000원",,,,,36
2015-01-23,02관,"10:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","12:05,  빅 히어로(디지털더빙),  5,000원","14:15,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","16:15,  빅 히어로(디지털더빙),  5,000원","18:25,  개를 훔치는 완벽한 방법(디지털),  5,000원","20:40,  허삼관(디지털),  5,000원",,,,,54
2015-01-24,01관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","12:00,  허삼관(디지털),  5,000원","14:00,  국제시장(디지털),  5,000원","16:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:30,  오늘의 연애(디지털),  5,000원","20:50,  국제시장(디지털),  5,000원",,,,,36
2015-01-24,02관,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","11:50,  빅 히어로(디지털더빙),  5,000원","14:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","16:15,  빅 히어로(디지털더빙),  5,000원","18:35,  개를 훔치는 완벽한 방법(디지털),  5,000원","20:45,  허삼관(디지털),  5,000원",,,,,54
2015-01-25,01관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","12:00,  허삼관(디지털),  5,000원","14:00,  국제시장(디지털),  5,000원","16:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:30,  오늘의 연애(디지털),  5,000원","20:50,  국제시장(디지털),  5,000원",,,,,36
2015-01-25,02관,"10:00,  마다가스카의 펭귄(디지털더빙)","11:50,  빅 히어로(디지털더빙),  5,000원","14:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","16:15,  빅 히어로(디지털더빙),  5,000원","18:35,  개를 훔치는 완벽한 방법(디지털),  5,000원","20:45,  허삼관(디지털),  5,000원",,,,,54
2015-01-26,01관,"09:40,  국제시장(디지털),  5,000원","12:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","14:10,  오늘의 연애(디지털),  5,000원","16:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:30,  국제시장(디지털),  5,000원","20:50,  오늘의 연애(디지털),  5,000원",,,,,36
2015-01-26,02관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","12:00,  빅 히어로(디지털더빙),  5,000원","14:05,  허삼관(디지털),  5,000원","16:30,  빅 히어로(디지털더빙),  5,000원","18:35,  개를 훔치는 완벽한 방법(디지털),  5,000원","20:45,  허삼관(디지털),  5,000원",,,,,54
2015-01-27,01관,"09:40,  국제시장(디지털),  5,000원","12:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","14:10,  오늘의 연애(디지털),  5,000원","16:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:30,  국제시장(디지털),  5,000원","20:50,  오늘의 연애(디지털),  5,000원",,,,,36
2015-01-27,02관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털)","12:00,  빅 히어로(디지털더빙),  5,000원","14:05,  허삼관(디지털),  5,000원","16:30,  빅 히어로(디지털더빙),  5,000원","18:35,  개를 훔치는 완벽한 방법(디지털),  5,000원","20:45,  허삼관(디지털),  5,000원",,,,,54
2015-01-28,01관,"11:00,  개를 훔치는 완벽한 방법(디지털)","13:50,  국제시장(디지털),  5,000원","16:30,  허삼관(디지털),  5,000원","18:50,  내 심장을 쏴라(디지털),  5,000원","20:50,  오늘의 연애(디지털),  4,000원",,,,,,36
2015-01-28,02관,"11:00,  빅 히어로(디지털더빙),  5,000원","14:00,  국제시장(디지털 가치봄),  5,000원","15:50,  개를 훔치는 완벽한 방법(디지털)","18:10,  국제시장(디지털),  5,000원","20:40,  허삼관(디지털),  4,000원",,,,,,54
2015-01-29,01관,"10:00,  개를 훔치는 완벽한 방법(디지털)","12:10,  내 심장을 쏴라(디지털)","14:20,  국제시장(디지털),  5,000원","16:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:40,  허삼관(디지털),  5,000원","21:00,  개를 훔치는 완벽한 방법(디지털)",,,,,36
2015-01-29,02관,"10:00,  빅 히어로(디지털더빙),  5,000원","12:40,  허삼관(디지털),  5,000원","15:00,  내 심장을 쏴라(디지털),  5,000원","17:00,  빅 히어로(디지털더빙),  5,000원","19:00,  오늘의 연애(디지털),  5,000원","21:10,  내 심장을 쏴라(디지털),  5,000원",,,,,54
2015-01-30,01관,,"12:10,  내 심장을 쏴라(디지털),  5,000원","14:20,  개를 훔치는 완벽한 방법(디지털),  5,000원","16:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:40,  허삼관(디지털),  5,000원","21:00,  개를 훔치는 완벽한 방법(디지털),  5,000원",,,,,36
2015-01-30,02관,"08:30,  유아 낫 유(디지털),  5,000원","10:00,  허삼관(디지털),  5,000원","15:00,  내 심장을 쏴라(디지털),  5,000원","17:00,  빅 히어로(디지털더빙),  5,000원","19:00,  오늘의 연애(디지털),  5,000원","21:10,  내 심장을 쏴라(디지털),  5,000원",,,,,54
2015-01-31,01관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","12:00,  허삼관(디지털),  5,000원","14:20,  개를 훔치는 완벽한 방법(디지털),  5,000원","16:30,  국제시장(디지털),  5,000원","18:50,  오늘의 연애(디지털),  5,000원","21:05,  내 심장을 쏴라(디지털),  5,000원",,,,,36
2015-01-31,02관,"10:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","12:10,  빅 히어로(디지털더빙),  5,000원","14:20,  내 심장을 쏴라(디지털),  5,000원","16:20,  빅 히어로(디지털더빙),  5,000원","18:40,  내 심장을 쏴라(디지털),  5,000원","20:45,  국제시장(디지털),  5,000원",,,,,54
2015-02-01,01관,"10:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","12:00,  허삼관(디지털),  5,000원","14:20,  내 심장을 쏴라(디지털),  5,000원","16:30,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:30,  오늘의 연애(디지털),  5,000원","20:50,  내 심장을 쏴라(디지털)",,,,,36
2015-02-01,02관,"10:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","12:10,  빅 히어로(디지털더빙),  5,000원","14:00,  국제시장(디지털),  5,000원","16:30,  빅 히어로(디지털더빙),  5,000원","18:40,  내 심장을 쏴라(디지털),  5,000원","20:45,  국제시장(디지털),  5,000원",,,,,54
2015-02-02,01관,"11:30,  빅 히어로(디지털더빙),  5,000원","14:00,  국제시장(디지털),  5,000원","16:30,  개를 훔치는 완벽한 방법(디지털),  5,000원",,"18:40,  오늘의 연애(디지털),  5,000원","21:00,  내 심장을 쏴라(디지털),  5,000원",,,,,36
2015-02-02,02관,"10:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:10,  내 심장을 쏴라(디지털),  5,000원","16:10,  빅 히어로(디지털더빙),  5,000원","18:20,  허삼관(디지털)","20:40,  국제시장(디지털),  5,000원",,,,,54
2015-02-03,01관,"10:00,  빅 히어로(디지털더빙),  5,000원","12:10,  국제시장(디지털),  5,000원","14:40,  개를 훔치는 완벽한 방법(디지털),  5,000원","16:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:50,  오늘의 연애(디지털),  5,000원","21:10,  내 심장을 쏴라(디지털),  5,000원",,,,,36
2015-02-03,02관,"10:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","12:10,  빅 히어로(디지털더빙),  5,000원","14:20,  내 심장을 쏴라(디지털),  5,000원","16:20,  빅 히어로(디지털더빙),  5,000원","18:30,  허삼관(디지털),  5,000원","20:50,  국제시장(디지털),  5,000원",,,,,54
2015-02-04,01관,,"12:10,  국제시장(디지털),  5,000원","14:40,  개를 훔치는 완벽한 방법(디지털)","16:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","18:50,  내 심장을 쏴라(디지털),  5,000원","20:50,  오늘의 연애(디지털),  5,000원",,,,,36
2015-02-04,02관,"11:00,  빅 히어로(디지털더빙),  5,000원","13:30,  내 심장을 쏴라(디지털),  5,000원","16:00,  빅 히어로(디지털더빙),  5,000원","18:10,  허삼관(디지털),  5,000원","20:40,  국제시장(디지털),  5,000원",,,,,,54
2015-02-05,01관,"10:20,  내 심장을 쏴라(디지털)","12:20,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","13:40,  개를 훔치는 완벽한 방법(디지털),  5,000원","16:00,  빅 히어로(디지털더빙)","18:00,  쎄시봉(디지털),  5,000원","20:20,  쎄시봉(디지털),  5,000원",,,,,36
2015-02-05,02관,"09:30,  빅 히어로(디지털더빙),  5,000원","12:00,  쎄시봉(디지털),  5,000원","14:30,  주피터 어센딩(3D 디지털),  8,000원","17:00,  주피터 어센딩(3D 디지털),  8,000원","19:30,  국제시장(디지털),  5,000원",,,,,,54
2015-02-06,01관,"10:30,  쎄시봉(디지털)","13:00,  국제시장(디지털),  5,000원","15:30,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:20,  쎄시봉(디지털),  5,000원","20:40,  국제시장(디지털),  5,000원",,,,,,36
2015-02-06,02관,"10:00,  내 심장을 쏴라(디지털)","12:00,  주피터 어센딩(3D 디지털)","14:30,  빅 히어로(디지털더빙),  5,000원","16:40,  주피터 어센딩(3D 디지털)","19:10,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","20:40,  쎄시봉(디지털),  5,000원",,,,,54
2015-02-07,01관,"10:00,  쎄시봉(디지털),  5,000원","12:20,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","13:35,  국제시장(디지털),  5,000원","16:05,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:20,  쎄시봉(디지털),  5,000원","20:40,  주피터 어센딩(디지털),  5,000원",,,,,36
2015-02-07,02관,,"11:00,  주피터 어센딩(3D 디지털),  8,000원","13:35,  빅 히어로(디지털더빙),  5,000원","15:50,  쎄시봉(디지털),  5,000원","18:20,  주피터 어센딩(3D 디지털),  8,000원","20:45,  쎄시봉(디지털),  5,000원",,,,,54
2015-02-08,01관,"10:00,  쎄시봉(디지털),  5,000원","12:20,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","13:35,  국제시장(디지털),  5,000원","16:05,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:20,  쎄시봉(디지털),  5,000원","20:40,  주피터 어센딩(디지털),  5,000원",,,,,36
2015-02-08,02관,,"11:00,  주피터 어센딩(3D 디지털),  8,000원","13:35,  빅 히어로(디지털더빙),  5,000원","15:50,  쎄시봉(디지털),  5,000원","18:20,  주피터 어센딩(3D 디지털)","20:45,  쎄시봉(디지털),  5,000원",,,,,54
2015-02-09,01관,"10:30,  국제시장(디지털),  5,000원","13:00,  빅 히어로(디지털더빙),  5,000원","16:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:40,  쎄시봉(디지털),  5,000원",,,,,,,36
2015-02-09,02관,"09:50,  빅 히어로(디지털더빙),  5,000원","12:10,  쎄시봉(디지털)","14:40,  주피터 어센딩(3D 디지털),  5,000원","17:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","18:20,  주피터 어센딩(3D 디지털),  5,000원","20:45,  쎄시봉(디지털),  5,000원",,,,,54
2015-02-10,01관,"09:50,  내 심장을 쏴라(디지털)","11:50,  국제시장(디지털),  5,000원","14:15,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:20,  쎄시봉(디지털)","16:20,  내 심장을 쏴라(디지털),  5,000원","20:40,  국제시장(디지털),  5,000원",,,,,36
2015-02-10,02관,"09:50,  빅 히어로(디지털더빙),  5,000원","12:10,  쎄시봉(디지털),  5,000원","14:40,  주피터 어센딩(3D 디지털),  8,000원","17:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털더빙),  5,000원","18:20,  주피터 어센딩(3D 디지털),  8,000원","20:45,  쎄시봉(디지털),  5,000원",,,,,54
2015-02-11,01관,"11:00,  내 심장을 쏴라(디지털)","13:30,  주피터 어센딩(디지털),  5,000원","16:00,  쎄시봉(디지털),  5,000원","18:35,  내 심장을 쏴라(디지털)","20:40,  쎄시봉(디지털),  5,000원",,,,,,36
2015-02-11,02관,"09:50,  빅 히어로(디지털더빙),  5,000원","12:00,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","13:50,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","16:20,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","18:10,  주피터 어센딩(3D 디지털)","20:35,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,,,54
2015-02-12,01관,"09:30,  오즈의 마법사: 돌아온 도로시(디지털더빙)","10:00,  오즈의 마법사: 돌아온 도로시(디지털더빙),  5,000원","13:30,  주피터 어센딩(디지털),  5,000원","16:00,  쎄시봉(디지털),  5,000원","18:35,  내 심장을 쏴라(디지털),  5,000원","20:40,  쎄시봉(디지털),  5,000원",,,,,36
