상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-01-01,01관,"09:20,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:00,  일곱난쟁이(디지털),  5,000원","12:50,  국제시장(디지털),  5,000원","15:20,  일곱난쟁이(디지털),  5,000원","17:10,  기술자들(디지털),  5,000원","19:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","21:10,  국제시장(디지털),  5,000원",,62
2015-01-01,02관,"09:30,  국제시장(디지털),  5,000원","12:00,  기술자들(디지털),  5,000원","14:20,  개를 훔치는 완벽한 방법(디지털),  5,000원","16:40,  국제시장(디지털),  5,000원","19:05,  개를 훔치는 완벽한 방법(디지털),  5,000원","21:20,  상의원(디지털),  5,000원",,,31
2015-01-02,01관,"10:10,  국제시장(디지털),  5,000원","12:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","14:30,  국제시장(디지털),  5,000원","17:10,  기술자들(디지털),  5,000원","19:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","21:10,  국제시장(디지털),  5,000원",,,62
2015-01-02,02관,"10:20,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","14:10,  상의원(디지털),  5,000원","16:40,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:50,  국제시장(디지털),  5,000원","21:20,  기술자들(디지털),  5,000원",,,31
2015-01-03,01관,"09:20,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:00,  일곱난쟁이(디지털),  5,000원","12:50,  국제시장(디지털),  5,000원","15:20,  일곱난쟁이(디지털),  5,000원","17:10,  기술자들(디지털),  5,000원","19:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","21:10,  국제시장(디지털),  5,000원",,62
2015-01-03,02관,"09:30,  국제시장(디지털),  5,000원","12:00,  기술자들(디지털),  5,000원","14:20,  개를 훔치는 완벽한 방법(디지털),  5,000원","16:40,  국제시장(디지털),  5,000원","19:05,  개를 훔치는 완벽한 방법(디지털),  5,000원","21:20,  상의원(디지털),  5,000원",,,31
2015-01-04,01관,"09:20,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:00,  일곱난쟁이(디지털),  5,000원","12:50,  국제시장(디지털),  5,000원","15:20,  일곱난쟁이(디지털),  5,000원","17:10,  기술자들(디지털),  5,000원","19:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","21:10,  국제시장(디지털),  5,000원",,62
2015-01-04,02관,"09:30,  국제시장(디지털),  5,000원","12:00,  기술자들(디지털),  5,000원","14:20,  개를 훔치는 완벽한 방법(디지털),  5,000원","16:40,  국제시장(디지털),  5,000원","19:05,  개를 훔치는 완벽한 방법(디지털),  5,000원","21:20,  상의원(디지털),  5,000원",,,31
2015-01-05,01관,"10:10,  국제시장(디지털),  5,000원","12:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","14:30,  국제시장(디지털),  5,000원","17:10,  기술자들(디지털),  5,000원","19:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","21:10,  국제시장(디지털),  5,000원",,,62
2015-01-05,02관,"10:20,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","14:10,  상의원(디지털),  5,000원","16:40,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:50,  국제시장(디지털),  5,000원","21:20,  기술자들(디지털),  5,000원",,,31
2015-01-06,01관,"10:10,  국제시장(디지털),  5,000원","12:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","14:30,  국제시장(디지털),  5,000원","17:10,  기술자들(디지털),  5,000원","19:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","21:10,  국제시장(디지털),  5,000원",,,62
2015-01-06,02관,"10:20,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","14:10,  상의원(디지털),  5,000원","16:40,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:50,  국제시장(디지털),  5,000원","21:20,  기술자들(디지털),  5,000원",,,31
2015-01-07,01관,"10:10,  국제시장(디지털),  5,000원","12:40,  님아, 그 강을 건너지 마오(디지털),  5,000원","14:30,  국제시장(디지털),  5,000원","17:10,  기술자들(디지털),  5,000원","19:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","21:10,  국제시장(디지털),  5,000원",,,62
2015-01-07,02관,"10:20,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","14:10,  상의원(디지털),  5,000원","16:40,  개를 훔치는 완벽한 방법(디지털),  5,000원","18:50,  국제시장(디지털),  5,000원","21:20,  기술자들(디지털),  5,000원",,,31
2015-01-08,01관,"09:50,  국제시장(디지털),  5,000원","12:20,  마다가스카의 펭귄(디지털더빙),  5,000원","14:10,  국제시장(디지털),  5,000원","16:40,  마다가스카의 펭귄(디지털더빙),  5,000원","18:30,  국제시장(디지털),  5,000원","20:55,  국제시장(디지털),  5,000원",,,62
2015-01-08,02관,"10:30,  기술자들(디지털),  5,000원","12:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","15:00,  일곱난쟁이(디지털더빙),  5,000원","16:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","20:40,  기술자들(디지털),  5,000원",,,31
2015-01-09,01관,"09:50,  국제시장(디지털),  5,000원","12:20,  마다가스카의 펭귄(디지털더빙),  5,000원","14:10,  국제시장(디지털),  5,000원","16:40,  마다가스카의 펭귄(디지털더빙),  5,000원","18:30,  국제시장(디지털),  5,000원","20:55,  국제시장(디지털),  5,000원",,,62
2015-01-09,02관,"10:30,  기술자들(디지털),  5,000원","12:50,  개를 훔치는 완벽한 방법(디지털)","15:00,  일곱난쟁이(디지털더빙),  5,000원","16:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","20:40,  기술자들(디지털),  5,000원",,,31
2015-01-10,01관,"09:50,  국제시장(디지털),  5,000원","12:20,  마다가스카의 펭귄(디지털더빙),  5,000원","14:10,  국제시장(디지털),  5,000원","16:40,  마다가스카의 펭귄(디지털더빙),  5,000원","18:30,  국제시장(디지털),  5,000원","20:55,  국제시장(디지털),  5,000원",,,62
2015-01-10,02관,"10:30,  기술자들(디지털),  5,000원","12:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","15:00,  일곱난쟁이(디지털더빙),  5,000원","16:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","20:40,  기술자들(디지털),  5,000원",,,31
2015-01-11,01관,"09:50,  국제시장(디지털),  5,000원","12:20,  마다가스카의 펭귄(디지털더빙),  5,000원","14:10,  국제시장(디지털),  5,000원","16:40,  마다가스카의 펭귄(디지털더빙),  5,000원","18:30,  국제시장(디지털),  5,000원","20:55,  국제시장(디지털),  5,000원",,,62
2015-01-11,02관,"10:30,  기술자들(디지털),  5,000원","12:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","15:00,  일곱난쟁이(디지털더빙),  5,000원","16:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","20:40,  기술자들(디지털),  5,000원",,,31
2015-01-12,01관,"09:50,  국제시장(디지털),  5,000원","12:20,  마다가스카의 펭귄(디지털더빙),  5,000원","14:10,  국제시장(디지털),  5,000원","16:40,  마다가스카의 펭귄(디지털더빙),  5,000원","18:30,  국제시장(디지털),  5,000원","20:55,  국제시장(디지털),  5,000원",,,62
2015-01-12,02관,"10:30,  기술자들(디지털),  5,000원","12:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","15:00,  일곱난쟁이(디지털더빙),  5,000원","16:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","20:40,  기술자들(디지털),  5,000원",,,31
2015-01-13,01관,"09:50,  국제시장(디지털),  5,000원","12:20,  마다가스카의 펭귄(디지털더빙),  5,000원","14:10,  국제시장(디지털),  5,000원","16:40,  마다가스카의 펭귄(디지털더빙),  5,000원","18:30,  국제시장(디지털),  5,000원","20:55,  국제시장(디지털),  5,000원",,,62
2015-01-13,02관,"10:30,  기술자들(디지털),  5,000원","12:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","15:00,  일곱난쟁이(디지털더빙),  5,000원","16:50,  개를 훔치는 완벽한 방법(디지털),  5,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  5,000원","20:40,  기술자들(디지털),  5,000원",,,31
2015-01-14,01관,"10:00,  허삼관(디지털),  5,000원","12:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","14:20,  허삼관(디지털),  5,000원","16:40,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","18:40,  허삼관(디지털),  5,000원","21:00,  허삼관(디지털),  5,000원",,,62
2015-01-14,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  마다가스카의 펭귄(디지털더빙),  5,000원","14:30,  국제시장(디지털),  5,000원","16:50,  오늘의 연애(디지털),  5,000원","19:05,  국제시장(디지털),  5,000원","21:30,  오늘의 연애(디지털),  5,000원",,,31
2015-01-15,01관,"10:00,  허삼관(디지털),  5,000원","12:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","14:20,  허삼관(디지털),  5,000원","16:40,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","18:40,  허삼관(디지털),  5,000원","21:00,  허삼관(디지털),  5,000원",,,62
2015-01-15,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  마다가스카의 펭귄(디지털더빙),  5,000원","14:30,  국제시장(디지털),  5,000원","16:50,  오늘의 연애(디지털),  5,000원","19:05,  국제시장(디지털),  5,000원","21:30,  오늘의 연애(디지털),  5,000원",,,31
2015-01-16,01관,"10:00,  허삼관(디지털),  5,000원","12:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","14:20,  허삼관(디지털),  5,000원","16:40,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","18:40,  허삼관(디지털),  5,000원","21:00,  허삼관(디지털),  5,000원",,,62
2015-01-16,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  마다가스카의 펭귄(디지털더빙),  5,000원","14:30,  국제시장(디지털),  5,000원","16:50,  오늘의 연애(디지털),  5,000원","19:05,  국제시장(디지털),  5,000원","21:30,  오늘의 연애(디지털),  5,000원",,,31
2015-01-17,01관,"10:00,  허삼관(디지털),  5,000원","12:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","14:20,  허삼관(디지털),  5,000원","16:40,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","18:40,  허삼관(디지털),  5,000원","21:00,  허삼관(디지털),  5,000원",,,62
2015-01-17,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  마다가스카의 펭귄(디지털),  5,000원","14:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","16:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:05,  국제시장(디지털),  5,000원","21:30,  오늘의 연애(디지털),  5,000원",,,31
2015-01-18,01관,"10:00,  허삼관(디지털),  5,000원","12:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","14:20,  허삼관(디지털),  5,000원","16:40,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","18:40,  허삼관(디지털),  5,000원","21:00,  허삼관(디지털),  5,000원",,,62
2015-01-18,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  마다가스카의 펭귄(디지털),  5,000원","14:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","16:50,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","19:05,  국제시장(디지털),  5,000원","21:30,  오늘의 연애(디지털),  5,000원",,,31
2015-01-19,01관,"10:00,  허삼관(디지털),  5,000원","12:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","14:20,  허삼관(디지털),  5,000원","16:40,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","18:40,  허삼관(디지털),  5,000원","21:00,  허삼관(디지털),  5,000원",,,62
2015-01-19,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  마다가스카의 펭귄(디지털더빙),  5,000원","14:30,  국제시장(디지털),  5,000원","16:50,  오늘의 연애(디지털),  5,000원","19:05,  국제시장(디지털),  5,000원","21:30,  오늘의 연애(디지털),  5,000원",,,31
2015-01-20,01관,"10:00,  허삼관(디지털),  5,000원","12:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","14:20,  허삼관(디지털),  5,000원","16:40,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","18:40,  허삼관(디지털),  5,000원","21:00,  허삼관(디지털),  5,000원",,,62
2015-01-20,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  마다가스카의 펭귄(디지털더빙),  5,000원","14:30,  국제시장(디지털),  5,000원","16:50,  오늘의 연애(디지털),  5,000원","19:05,  국제시장(디지털),  5,000원","21:30,  오늘의 연애(디지털),  5,000원",,,31
2015-01-21,01관,"10:30,  국제시장(디지털),  5,000원","13:00,  허삼관(디지털),  5,000원","15:30,  강남 1970(디지털),  5,000원","18:10,  국제시장(디지털),  5,000원","20:40,  강남 1970(디지털),  5,000원",,,,62
2015-01-21,02관,"10:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:10,  빅 히어로(디지털),  5,000원","16:20,  오늘의 연애(디지털),  5,000원","18:40,  허삼관(디지털),  5,000원","21:05,  오늘의 연애(디지털),  5,000원",,,31
2015-01-22,01관,"10:30,  국제시장(디지털),  5,000원","13:00,  허삼관(디지털),  5,000원","15:30,  강남 1970(디지털),  5,000원","18:10,  국제시장(디지털),  5,000원","20:40,  강남 1970(디지털),  5,000원","23:10,  유닛7(디지털),  5,000원",,,62
2015-01-22,02관,"10:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:10,  빅 히어로(디지털),  5,000원","16:20,  오늘의 연애(디지털),  5,000원","18:40,  허삼관(디지털),  5,000원","21:05,  오늘의 연애(디지털),  5,000원",,,31
2015-01-23,01관,"10:30,  국제시장(디지털),  5,000원","13:00,  허삼관(디지털),  5,000원","15:30,  강남 1970(디지털),  5,000원","18:10,  국제시장(디지털),  5,000원","20:40,  강남 1970(디지털),  5,000원","23:10,  유닛7(디지털),  5,000원",,,62
2015-01-23,02관,"10:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:10,  빅 히어로(디지털),  5,000원","16:20,  오늘의 연애(디지털),  5,000원","18:40,  허삼관(디지털),  5,000원","21:05,  오늘의 연애(디지털),  5,000원",,,31
2015-01-24,01관,"10:30,  국제시장(디지털),  5,000원","13:00,  강남 1970(디지털),  5,000원","15:40,  빅 히어로(3D 더빙),  8,000원","18:10,  국제시장(디지털),  5,000원","20:40,  강남 1970(디지털),  5,000원",,,,62
2015-01-24,02관,"10:00,  빅 히어로(디지털),  5,000원","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:10,  마다가스카의 펭귄(디지털),  5,000원","16:00,  오늘의 연애(디지털),  5,000원","18:30,  허삼관(디지털),  5,000원","20:55,  오늘의 연애(디지털),  5,000원",,,31
2015-01-25,01관,"10:30,  국제시장(디지털),  5,000원","13:00,  강남 1970(디지털),  5,000원","15:40,  빅 히어로(3D 더빙),  8,000원","18:10,  국제시장(디지털),  5,000원","20:40,  강남 1970(디지털),  5,000원",,,,62
2015-01-25,02관,"10:00,  빅 히어로(디지털),  5,000원","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:10,  마다가스카의 펭귄(디지털),  5,000원","16:00,  오늘의 연애(디지털),  5,000원","18:30,  허삼관(디지털),  5,000원","20:55,  오늘의 연애(디지털),  5,000원",,,31
2015-01-26,01관,"10:30,  국제시장(디지털),  5,000원","13:00,  허삼관(디지털)","15:30,  강남 1970(디지털),  5,000원","18:10,  국제시장(디지털),  5,000원","20:40,  강남 1970(디지털),  5,000원",,,,62
2015-01-26,02관,"10:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙)","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:10,  빅 히어로(디지털더빙),  5,000원","16:20,  오늘의 연애(디지털),  5,000원","18:40,  허삼관(디지털),  5,000원","21:05,  오늘의 연애(디지털),  5,000원",,,31
2015-01-27,01관,"10:30,  국제시장(디지털),  5,000원","13:00,  허삼관(디지털),  5,000원","15:30,  강남 1970(디지털),  5,000원","18:10,  국제시장(디지털),  5,000원","20:40,  강남 1970(디지털),  5,000원",,,,62
2015-01-27,02관,"10:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:10,  빅 히어로(디지털더빙),  5,000원","16:20,  오늘의 연애(디지털),  5,000원","18:40,  허삼관(디지털),  5,000원","21:05,  오늘의 연애(디지털),  5,000원",,,31
2015-01-28,01관,"10:30,  국제시장(디지털),  5,000원","13:00,  허삼관(디지털),  5,000원","15:30,  강남 1970(디지털),  5,000원","18:10,  국제시장(디지털),  5,000원","20:40,  강남 1970(디지털),  5,000원",,,,62
2015-01-28,02관,"10:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","12:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:10,  빅 히어로(디지털더빙),  5,000원","16:20,  오늘의 연애(디지털),  5,000원","18:40,  허삼관(디지털),  5,000원","21:05,  오늘의 연애(디지털),  5,000원",,,31
2015-01-29,01관,"10:10,  빅 히어로(디지털더빙),  5,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:50,  빅 히어로(디지털더빙),  5,000원","19:00,  빅 히어로(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,62
2015-01-29,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:40,  강남 1970(디지털),  5,000원","17:10,  내 심장을 쏴라(디지털),  5,000원","19:10,  국제시장(디지털),  5,000원","21:30,  내 심장을 쏴라(디지털),  5,000원",,,31
2015-01-30,01관,"10:10,  빅 히어로(디지털더빙),  5,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:50,  빅 히어로(디지털더빙),  5,000원","19:00,  빅 히어로(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,62
2015-01-30,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:30,  빅 히어로(디지털더빙),  5,000원","17:10,  내 심장을 쏴라(디지털),  5,000원","19:10,  국제시장(디지털),  5,000원","21:30,  내 심장을 쏴라(디지털),  5,000원",,,31
2015-01-31,01관,"10:10,  빅 히어로(디지털더빙),  5,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:50,  빅 히어로(3D 더빙),  8,000원","19:00,  빅 히어로(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,62
2015-01-31,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:40,  강남 1970(디지털),  5,000원","17:10,  내 심장을 쏴라(디지털),  5,000원","19:10,  오늘의 연애(디지털),  5,000원","21:30,  내 심장을 쏴라(디지털),  5,000원",,,31
2015-02-01,01관,"10:10,  빅 히어로(디지털더빙),  5,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:50,  빅 히어로(3D 더빙),  8,000원","19:00,  빅 히어로(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,62
2015-02-01,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:40,  강남 1970(디지털),  5,000원","17:10,  내 심장을 쏴라(디지털),  5,000원","19:10,  오늘의 연애(디지털),  5,000원","21:30,  내 심장을 쏴라(디지털),  5,000원",,,31
2015-02-02,01관,"10:10,  빅 히어로(디지털더빙),  5,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:50,  빅 히어로(디지털더빙),  5,000원","19:00,  빅 히어로(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,62
2015-02-02,02관,"10:20,  오늘의 연애(디지털)","12:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:40,  강남 1970(디지털),  5,000원","17:10,  내 심장을 쏴라(디지털),  5,000원","19:10,  국제시장(디지털),  5,000원","21:30,  내 심장을 쏴라(디지털),  5,000원",,,31
2015-02-03,01관,"10:10,  빅 히어로(디지털더빙)","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:50,  빅 히어로(디지털더빙),  5,000원","19:00,  빅 히어로(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,62
2015-02-03,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:40,  강남 1970(디지털),  5,000원","17:10,  내 심장을 쏴라(디지털),  5,000원","19:10,  국제시장(디지털),  5,000원","21:30,  내 심장을 쏴라(디지털),  5,000원",,,31
2015-02-04,01관,"10:00,  빅 히어로(3D 더빙),  8,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:50,  빅 히어로(디지털더빙)","19:00,  빅 히어로(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,62
2015-02-04,02관,"10:20,  오늘의 연애(디지털),  5,000원","12:40,  박물관이 살아있다 : 비밀의 무덤(디지털),  5,000원","14:40,  강남 1970(디지털),  5,000원","17:10,  내 심장을 쏴라(디지털),  5,000원","19:10,  국제시장(디지털),  5,000원","21:30,  내 심장을 쏴라(디지털),  5,000원",,,31
2015-02-05,01관,"09:50,  쎄시봉(디지털),  5,000원","12:10,  주피터 어센딩(디지털),  5,000원","14:30,  쎄시봉(디지털),  5,000원","16:50,  주피터 어센딩(디지털),  5,000원","19:10,  쎄시봉(디지털),  5,000원","21:30,  주피터 어센딩(디지털),  5,000원",,,62
2015-02-05,02관,"10:10,  빅 히어로(디지털더빙),  5,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:50,  내 심장을 쏴라(디지털),  5,000원","18:50,  국제시장(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,31
2015-02-06,01관,"09:50,  쎄시봉(디지털),  5,000원","12:10,  주피터 어센딩(디지털)","14:30,  빅 히어로(3D 더빙),  8,000원","16:50,  주피터 어센딩(디지털),  5,000원","19:10,  쎄시봉(디지털),  5,000원","21:30,  주피터 어센딩(디지털),  5,000원",,,62
2015-02-06,02관,"10:10,  빅 히어로(디지털더빙),  5,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:50,  내 심장을 쏴라(디지털),  5,000원","18:50,  국제시장(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,31
2015-02-07,01관,"10:00,  빅 히어로(디지털더빙),  5,000원","12:10,  주피터 어센딩(디지털),  5,000원","14:30,  쎄시봉(디지털),  5,000원","17:00,  빅 히어로(디지털더빙),  5,000원","19:10,  쎄시봉(디지털),  5,000원","21:30,  주피터 어센딩(디지털),  5,000원",,,62
2015-02-07,02관,"09:50,  쎄시봉(디지털),  5,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:40,  주피터 어센딩(디지털),  5,000원","19:00,  국제시장(디지털),  5,000원","21:20,  강남 1970(디지털),  5,000원",,,31
2015-02-08,01관,"10:00,  빅 히어로(디지털더빙),  5,000원","12:10,  주피터 어센딩(디지털),  5,000원","14:30,  쎄시봉(디지털),  5,000원","17:00,  빅 히어로(디지털더빙),  5,000원","19:10,  쎄시봉(디지털),  5,000원","21:30,  주피터 어센딩(디지털)",,,62
2015-02-08,02관,"09:50,  쎄시봉(디지털),  5,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:40,  주피터 어센딩(디지털),  5,000원","19:00,  국제시장(디지털),  5,000원","21:20,  강남 1970(디지털),  5,000원",,,31
2015-02-09,01관,"09:50,  쎄시봉(디지털),  5,000원","12:10,  주피터 어센딩(디지털),  5,000원","14:30,  쎄시봉(디지털),  5,000원","16:50,  주피터 어센딩(디지털)","19:10,  쎄시봉(디지털),  5,000원","21:30,  주피터 어센딩(디지털),  5,000원",,,62
2015-02-09,02관,"10:10,  빅 히어로(디지털),  5,000원","12:20,  내 심장을 쏴라(디지털),  5,000원","14:20,  국제시장(디지털),  5,000원","16:50,  내 심장을 쏴라(디지털),  5,000원","18:50,  국제시장(디지털),  5,000원","21:10,  강남 1970(디지털)",,,31
2015-02-10,01관,"09:50,  쎄시봉(디지털),  5,000원","12:10,  주피터 어센딩(디지털),  5,000원","14:30,  쎄시봉(디지털),  5,000원","16:50,  주피터 어센딩(디지털),  5,000원","19:10,  쎄시봉(디지털),  5,000원","21:30,  주피터 어센딩(디지털),  5,000원",,,62
2015-02-10,02관,"10:10,  빅 히어로(디지털),  5,000원","12:20,  내 심장을 쏴라(디지털)","14:20,  국제시장(디지털),  5,000원","16:50,  내 심장을 쏴라(디지털),  5,000원","18:50,  국제시장(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,31
2015-02-11,01관,"09:50,  쎄시봉(디지털),  5,000원","12:10,  주피터 어센딩(디지털)","14:30,  쎄시봉(디지털),  5,000원","16:50,  주피터 어센딩(디지털),  5,000원","19:10,  쎄시봉(디지털),  5,000원","21:30,  주피터 어센딩(디지털),  5,000원",,,62
2015-02-11,02관,"10:10,  빅 히어로(디지털),  5,000원","12:20,  내 심장을 쏴라(디지털)","14:20,  국제시장(디지털),  5,000원","16:50,  내 심장을 쏴라(디지털),  5,000원","18:50,  국제시장(디지털),  5,000원","21:10,  강남 1970(디지털),  5,000원",,,31
2015-02-12,01관,"10:00,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","12:20,  쎄시봉(디지털),  5,000원","14:40,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","17:00,  도라에몽 : 스탠 바이 미(디지털더빙),  5,000원","19:00,  쎄시봉(디지털),  5,000원","21:20,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원",,,62
