상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-03,06관,"10:50,  국제시장(디지털),  6,000원","13:20,  국제시장(디지털),  8,000원","15:50,  국제시장(디지털),  8,000원","18:30,  국제시장(디지털),  8,000원","21:00,  국제시장(디지털),  8,000원",,,,,154
2015-01-03,07관,"09:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:20,  더 테너 리리코 스핀토(디지털),  8,000원","13:40,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:50,  님아, 그 강을 건너지 마오(디지털),  8,000원","22:40,  님아, 그 강을 건너지 마오(디지털),  8,000원",,153
2015-01-03,08관,"09:40,  마다가스카의 펭귄(디지털더빙),  5,000원","11:40,  마다가스카의 펭귄(디지털더빙),  8,000원","13:30,  국제시장(디지털),  8,000원","16:10,  국제시장(디지털),  8,000원","18:40,  국제시장(디지털),  8,000원","21:10,  국제시장(디지털),  8,000원",,,,134
2015-01-04,01관,"09:20,  국제시장(디지털),  5,000원","11:50,  국제시장(디지털),  8,000원","14:10,  국제시장(디지털),  8,000원","16:40,  국제시장(디지털),  8,000원","19:10,  국제시장(디지털),  8,000원",,,,,206
2015-01-04,02관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:10,  국제시장(디지털),  8,000원","19:40,  국제시장(디지털),  8,000원",,,,,164
2015-01-04,03관,"09:20,  테이큰 3(디지털),  5,000원","11:30,  테이큰 3(디지털),  8,000원","13:40,  테이큰 3(디지털),  8,000원","15:50,  테이큰 3(디지털),  8,000원","18:00,  테이큰 3(디지털),  8,000원","20:20,  테이큰 3(디지털),  8,000원",,,,130
2015-01-04,04관,"10:40,  국제시장(디지털),  6,000원","13:20,  호빗: 다섯 군대 전투(디지털),  8,000원","15:50,  국제시장(디지털),  8,000원","18:20,  국제시장(디지털),  8,000원","20:50,  국제시장(디지털),  8,000원",,,,,151
2015-01-04,05관,"10:20,  국제시장(디지털),  5,000원","12:50,  국제시장(디지털),  8,000원","15:20,  국제시장(디지털),  8,000원","17:50,  국제시장(디지털),  8,000원","20:20,  국제시장(디지털),  8,000원",,,,,147
2015-01-04,06관,"09:20,  기술자들(디지털),  5,000원","11:40,  기술자들(디지털),  8,000원","13:50,  기술자들(디지털),  8,000원","16:10,  기술자들(디지털),  8,000원","18:20,  기술자들(디지털),  8,000원","20:40,  기술자들(디지털),  8,000원",,,,154
2015-01-04,07관,"09:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:20,  더 테너 리리코 스핀토(디지털),  8,000원","13:40,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:50,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,153
2015-01-04,08관,"09:40,  마다가스카의 펭귄(디지털더빙),  5,000원","11:30,  마다가스카의 펭귄(디지털더빙),  8,000원","13:20,  국제시장(디지털),  8,000원","16:20,  국제시장(디지털),  8,000원","18:50,  국제시장(디지털),  8,000원",,,,,134
2015-01-05,01관,"09:20,  국제시장(디지털),  5,000원","11:50,  국제시장(디지털),  8,000원","14:10,  국제시장(디지털),  8,000원","16:40,  국제시장(디지털),  8,000원","19:10,  국제시장(디지털),  8,000원",,,,,206
2015-01-05,02관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:10,  국제시장(디지털),  8,000원","19:40,  국제시장(디지털),  8,000원",,,,,164
2015-01-05,03관,"09:20,  테이큰 3(디지털),  5,000원","11:30,  테이큰 3(디지털),  8,000원","13:40,  테이큰 3(디지털),  8,000원","15:50,  테이큰 3(디지털),  8,000원","18:00,  테이큰 3(디지털),  8,000원","20:20,  테이큰 3(디지털),  8,000원",,,,130
2015-01-05,04관,"10:50,  국제시장(디지털),  5,000원","13:20,  호빗: 다섯 군대 전투(디지털),  8,000원","15:50,  국제시장(디지털),  8,000원","18:20,  국제시장(디지털),  8,000원","20:40,  국제시장(디지털),  8,000원",,,,,151
2015-01-05,05관,"10:20,  국제시장(디지털),  6,000원","12:50,  국제시장(디지털),  8,000원","15:20,  국제시장(디지털),  8,000원","17:50,  국제시장(디지털),  8,000원","20:20,  국제시장(디지털),  8,000원",,,,,147
2015-01-05,06관,"09:50,  기술자들(디지털),  5,000원","12:10,  기술자들(디지털),  8,000원","14:30,  기술자들(디지털),  8,000원","17:00,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원",,,,,154
2015-01-05,07관,"09:20,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","13:20,  더 테너 리리코 스핀토(디지털),  8,000원","15:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:50,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,153
2015-01-05,08관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:20,  마다가스카의 펭귄(디지털더빙),  8,000원","13:10,  숲속으로(디지털),  8,000원","15:40,  상의원(디지털),  8,000원","18:00,  국제시장(디지털),  8,000원","20:30,  국제시장(디지털),  8,000원",,,,134
2015-01-06,01관,"09:20,  국제시장(디지털),  5,000원","11:50,  국제시장(디지털),  8,000원","14:10,  국제시장(디지털),  8,000원","16:40,  국제시장(디지털),  8,000원","19:10,  국제시장(디지털),  8,000원",,,,,206
2015-01-06,02관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:10,  국제시장(디지털),  8,000원","19:40,  국제시장(디지털),  8,000원",,,,,164
2015-01-06,03관,"09:20,  테이큰 3(디지털),  5,000원","11:30,  테이큰 3(디지털),  8,000원","13:40,  테이큰 3(디지털),  8,000원","15:50,  테이큰 3(디지털),  8,000원","18:00,  테이큰 3(디지털),  8,000원","20:20,  테이큰 3(디지털),  8,000원",,,,130
2015-01-06,04관,"10:50,  국제시장(디지털),  5,000원","13:20,  호빗: 다섯 군대 전투(디지털),  8,000원","15:50,  국제시장(디지털),  8,000원","18:20,  국제시장(디지털),  8,000원","20:40,  국제시장(디지털),  8,000원",,,,,151
2015-01-06,05관,"10:20,  국제시장(디지털),  5,000원","12:50,  국제시장(디지털),  8,000원","15:20,  국제시장(디지털),  8,000원","17:50,  국제시장(디지털),  8,000원","20:20,  국제시장(디지털),  8,000원",,,,,147
2015-01-06,06관,"09:50,  기술자들(디지털),  5,000원","12:10,  기술자들(디지털),  8,000원","14:30,  기술자들(디지털),  8,000원","17:00,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원",,,,,154
2015-01-06,07관,"09:20,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","13:20,  더 테너 리리코 스핀토(디지털),  8,000원","15:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:50,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,153
2015-01-06,08관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:20,  마다가스카의 펭귄(디지털더빙),  8,000원","13:10,  숲속으로(디지털),  8,000원","15:40,  상의원(디지털),  8,000원","18:00,  국제시장(디지털),  8,000원","20:30,  국제시장(디지털),  8,000원",,,,134
2015-01-07,01관,"09:20,  국제시장(디지털),  5,000원","11:50,  국제시장(디지털),  8,000원","14:10,  국제시장(디지털),  8,000원","16:40,  국제시장(디지털),  8,000원","19:10,  국제시장(디지털),  8,000원",,,,,206
2015-01-07,02관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:10,  국제시장(디지털),  8,000원","19:40,  국제시장(디지털),  8,000원",,,,,164
2015-01-07,03관,"09:20,  언브로큰(디지털),  5,000원","12:00,  언브로큰(디지털),  6,000원","14:30,  언브로큰(디지털),  8,000원","17:20,  언브로큰(디지털),  8,000원","20:00,  언브로큰(디지털),  8,000원",,,,,130
2015-01-07,04관,"09:20,  테이큰 3(디지털),  5,000원","11:30,  테이큰 3(디지털),  8,000원","13:40,  테이큰 3(디지털),  8,000원","15:50,  테이큰 3(디지털),  8,000원","18:00,  테이큰 3(디지털),  8,000원","20:20,  테이큰 3(디지털),  8,000원",,,,151
2015-01-07,05관,"10:20,  국제시장(디지털),  5,000원","12:50,  국제시장(디지털),  8,000원","15:20,  국제시장(디지털),  8,000원","17:50,  국제시장(디지털),  8,000원","20:30,  국제시장(디지털),  8,000원",,,,,147
2015-01-07,06관,"09:40,  워킹걸(디지털),  5,000원","11:50,  워킹걸(디지털),  6,000원","14:00,  워킹걸(디지털),  8,000원","16:10,  워킹걸(디지털),  8,000원","18:20,  워킹걸(디지털),  8,000원","20:40,  워킹걸(디지털),  8,000원",,,,154
2015-01-07,07관,"09:40,  패딩턴(디지털더빙),  5,000원","11:40,  패딩턴(디지털더빙),  8,000원","13:40,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:50,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,153
2015-01-07,08관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:10,  아메리칸 셰프(디지털),  8,000원","13:30,  타임 패러독스(디지털),  8,000원","15:40,  패딩턴(디지털),  8,000원","17:30,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원",,,,134
2015-01-08,01관,"09:20,  국제시장(디지털),  5,000원","11:50,  국제시장(디지털),  8,000원","14:10,  국제시장(디지털),  8,000원","16:40,  국제시장(디지털),  8,000원","19:10,  국제시장(디지털),  8,000원",,,,,206
2015-01-08,02관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:10,  국제시장(디지털),  8,000원","19:40,  국제시장(디지털),  8,000원",,,,,164
2015-01-08,03관,"09:30,  테이큰 3(디지털),  5,000원","11:30,  테이큰 3(디지털),  7,000원","13:40,  테이큰 3(디지털),  8,000원","15:50,  테이큰 3(디지털),  8,000원","18:00,  테이큰 3(디지털),  8,000원","20:30,  테이큰 3(디지털),  8,000원",,,,130
2015-01-08,04관,"10:50,  국제시장(디지털),  5,000원","13:30,  국제시장(디지털),  8,000원","16:00,  국제시장(디지털),  8,000원","18:20,  국제시장(디지털),  8,000원","20:40,  국제시장(디지털),  8,000원",,,,,151
2015-01-08,05관,"10:20,  국제시장(디지털),  5,000원","12:50,  국제시장(디지털),  8,000원","15:20,  국제시장(디지털),  8,000원","17:50,  국제시장(디지털),  8,000원","20:30,  국제시장(디지털),  8,000원",,,,,147
2015-01-08,06관,"09:40,  패딩턴(디지털더빙),  5,000원","11:30,  패딩턴(디지털더빙),  8,000원","13:30,  패딩턴(디지털),  8,000원","15:30,  패딩턴(디지털),  8,000원","17:30,  패딩턴(디지털),  8,000원","19:30,  패딩턴(디지털),  8,000원",,,,154
