상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-19,01관,"09:50,  진범(디지털),  6,000원","11:50,  기방도령(디지털),  6,000원","14:00,  라이온 킹(디지털더빙),  6,000원","16:20,  라이온 킹(디지털더빙),  6,000원","18:40,  라이온 킹(디지털),  6,000원","21:00,  라이온 킹(디지털),  6,000원",,,,98
2019-07-20,01관,"09:40,  기방도령(디지털),  6,000원","11:50,  진범(디지털),  6,000원","13:50,  라이온 킹(디지털더빙),  6,000원","16:10,  스파이더맨: 파 프롬 홈(디지털),  6,000원","18:40,  라이온 킹(디지털더빙),  6,000원","21:00,  라이온 킹(디지털),  6,000원",,,,98
2019-07-21,01관,"09:50,  진범(디지털),  6,000원","11:50,  스파이더맨: 파 프롬 홈(디지털),  6,000원","14:20,  라이온 킹(디지털더빙),  6,000원","16:40,  라이온 킹(디지털더빙),  6,000원","19:00,  라이온 킹(디지털),  6,000원","21:20,  기방도령(디지털),  6,000원",,,,98
2019-07-25,01관,"09:50,  나랏말싸미(디지털),  6,000원","12:00,  진범(디지털),  6,000원","14:00,  기방도령(디지털),  6,000원","16:10,  나랏말싸미(디지털),  6,000원","18:20,  나랏말싸미(디지털),  6,000원","20:30,  나랏말싸미(디지털),  6,000원",,,,98
2019-07-26,01관,"10:00,  나랏말싸미(디지털),  6,000원","12:10,  기방도령(디지털),  6,000원","14:20,  진범(디지털),  6,000원","16:20,  라이온 킹(디지털더빙),  6,000원","18:40,  나랏말싸미(디지털),  6,000원","20:50,  라이온 킹(디지털),  6,000원",,,,98
2019-07-27,01관,"09:50,  나랏말싸미(디지털),  6,000원","12:00,  라이온 킹(디지털더빙),  6,000원","14:20,  나랏말싸미(디지털),  6,000원","16:30,  라이온 킹(디지털),  6,000원","18:50,  나랏말싸미(디지털),  6,000원","21:00,  라이온 킹(디지털),  6,000원",,,,98
2019-07-28,01관,"10:00,  나랏말싸미(디지털),  6,000원","12:10,  라이온 킹(디지털더빙),  6,000원","14:30,  나랏말싸미(디지털),  6,000원","16:40,  라이온 킹(디지털),  6,000원","19:00,  나랏말싸미(디지털),  6,000원","21:10,  진범(디지털),  6,000원",,,,98
2019-07-31,01관,"09:50,  나랏말싸미(디지털),  5,000원","12:00,  엑시트(디지털),  5,000원","14:05,  사자(디지털),  5,000원","16:35,  엑시트(디지털),  5,000원","18:40,  나랏말싸미(디지털),  5,000원","20:50,  사자(디지털),  5,000원",,,,98
2019-08-01,01관,"09:40,  사자(디지털),  6,000원","12:10,  엑시트(디지털),  6,000원","14:15,  라이온 킹(디지털더빙),  6,000원","16:35,  마이펫의 이중생활 2(디지털더빙),  6,000원","18:20,  마이펫의 이중생활 2(디지털),  6,000원","20:05,  나랏말싸미(디지털),  6,000원","22:15,  사자(디지털),  6,000원",,,98
2019-08-02,01관,"09:40,  나랏말싸미(디지털),  6,000원","11:50,  엑시트(디지털),  6,000원","13:55,  라이온 킹(디지털더빙),  6,000원","16:15,  마이펫의 이중생활 2(디지털더빙),  6,000원","18:00,  사자(디지털),  6,000원","20:30,  마이펫의 이중생활 2(디지털),  6,000원","22:15,  사자(디지털),  6,000원",,,98
2019-08-03,01관,"09:40,  엑시트(디지털),  6,000원","11:45,  사자(디지털),  6,000원","14:15,  라이온 킹(디지털더빙),  6,000원","16:35,  나랏말싸미(디지털),  6,000원","18:45,  마이펫의 이중생활 2(디지털더빙),  6,000원","20:30,  마이펫의 이중생활 2(디지털),  6,000원","22:15,  사자(디지털),  6,000원",,,98
2019-08-04,01관,"09:40,  사자(디지털),  6,000원","12:10,  엑시트(디지털),  6,000원","14:15,  라이온 킹(디지털더빙),  6,000원","16:35,  마이펫의 이중생활 2(디지털더빙),  6,000원","18:20,  마이펫의 이중생활 2(디지털),  6,000원","20:05,  나랏말싸미(디지털),  6,000원","22:15,  사자(디지털),  6,000원",,,98
2019-08-07,01관,"19:00,  나랏말싸미(디지털),  6,000원",,,,,,,,,98
2019-08-08,01관,"09:40,  엑시트(디지털),  6,000원","11:45,  엑시트(디지털),  6,000원","13:50,  마이펫의 이중생활 2(디지털),  6,000원","15:35,  마이펫의 이중생활 2(디지털더빙),  5,000원","17:20,  봉오동 전투(디지털),  6,000원","19:55,  사자(디지털),  6,000원","22:25,  봉오동 전투(디지털),  6,000원",,,98
2019-08-09,01관,"10:00,  엑시트(디지털),  6,000원","12:05,  사자(디지털),  6,000원","14:35,  봉오동 전투(디지털),  6,000원","17:10,  엑시트(디지털),  6,000원","19:15,  봉오동 전투(디지털),  6,000원","21:50,  사자(디지털),  6,000원",,,,98
2019-08-10,01관,"09:40,  봉오동 전투(디지털),  6,000원","12:15,  라이온 킹(디지털더빙),  6,000원","14:35,  엑시트(디지털),  6,000원","16:40,  마이펫의 이중생활 2(디지털더빙),  6,000원","18:25,  사자(디지털),  6,000원","20:55,  봉오동 전투(디지털),  6,000원",,,,98
2019-08-11,01관,"09:50,  엑시트(디지털),  6,000원","11:55,  라이온 킹(디지털더빙),  6,000원","14:15,  사자(디지털),  6,000원","16:45,  마이펫의 이중생활 2(디지털더빙),  6,000원","18:30,  봉오동 전투(디지털),  6,000원","21:05,  엑시트(디지털),  6,000원",,,,98
2019-08-13,01관,"14:00,  봉오동 전투(디지털),  6,000원",,,,,,,,,98
2019-08-15,01관,"09:40,  봉오동 전투(디지털),  6,000원","12:15,  엑시트(디지털),  6,000원","14:20,  봉오동 전투(디지털),  6,000원","16:55,  엑시트(디지털),  6,000원","19:00,  봉오동 전투(디지털),  6,000원","21:35,  사자(디지털),  6,000원",,,,98
2019-08-16,01관,"09:40,  엑시트(디지털),  6,000원","11:45,  봉오동 전투(디지털),  6,000원","14:20,  엑시트(디지털),  6,000원","16:25,  사자(디지털),  6,000원","18:55,  엑시트(디지털),  6,000원","21:00,  봉오동 전투(디지털),  6,000원",,,,98
2019-08-17,01관,"09:40,  사자(디지털),  6,000원","12:10,  봉오동 전투(디지털),  6,000원","14:45,  엑시트(디지털),  6,000원","16:50,  마이펫의 이중생활 2(디지털더빙),  6,000원","18:35,  봉오동 전투(디지털),  6,000원","21:10,  엑시트(디지털),  6,000원",,,,98
2019-08-18,01관,"09:40,  봉오동 전투(디지털),  6,000원","12:15,  엑시트(디지털),  6,000원","14:20,  마이펫의 이중생활 2(디지털더빙),  6,000원","16:05,  엑시트(디지털),  6,000원","18:10,  봉오동 전투(디지털),  6,000원","20:45,  엑시트(디지털),  6,000원",,,,98
2019-08-21,01관,"09:50,  봉오동 전투(디지털),  6,000원","12:25,  광대들: 풍문조작단(디지털),  6,000원","14:35,  엑시트(디지털),  6,000원","16:40,  변신(디지털),  6,000원","18:55,  광대들: 풍문조작단(디지털),  6,000원","21:05,  변신(디지털),  6,000원",,,,98
2019-08-22,01관,"09:50,  광대들: 풍문조작단(디지털),  6,000원","12:00,  봉오동 전투(디지털),  6,000원","14:35,  변신(디지털),  6,000원","16:50,  엑시트(디지털),  6,000원","18:55,  광대들: 풍문조작단(디지털),  6,000원","21:05,  변신(디지털),  6,000원",,,,98
2019-08-23,01관,"09:40,  변신(디지털),  6,000원","11:55,  광대들: 풍문조작단(디지털),  6,000원","14:05,  엑시트(디지털),  6,000원","16:10,  봉오동 전투(디지털),  6,000원","18:45,  광대들: 풍문조작단(디지털),  6,000원","20:55,  변신(디지털),  6,000원",,,,98
2019-08-24,01관,"09:50,  광대들: 풍문조작단(디지털),  6,000원","12:00,  변신(디지털),  6,000원","14:15,  엑시트(디지털),  6,000원","16:20,  봉오동 전투(디지털),  6,000원","18:55,  변신(디지털),  6,000원","21:10,  광대들: 풍문조작단(디지털),  6,000원",,,,98
2019-08-25,01관,"09:50,  변신(디지털),  6,000원","12:05,  광대들: 풍문조작단(디지털),  6,000원","14:15,  엑시트(디지털),  6,000원","16:20,  봉오동 전투(디지털),  6,000원","18:55,  광대들: 풍문조작단(디지털),  6,000원","21:05,  변신(디지털),  6,000원",,,,98
2019-08-26,01관,"10:00,  엑시트(디지털),  6,000원",,,,,,,,,98
2019-08-28,01관,"09:50,  광대들: 풍문조작단(디지털),  5,000원","12:00,  변신(디지털),  5,000원","14:15,  유열의 음악앨범(디지털),  5,000원","16:40,  광대들: 풍문조작단(디지털),  5,000원","18:50,  유열의 음악앨범(디지털),  5,000원","21:15,  변신(디지털),  5,000원",,,,98
2019-08-29,01관,"09:50,  유열의 음악앨범(디지털),  6,000원","12:15,  변신(디지털),  6,000원","14:30,  광대들: 풍문조작단(디지털),  6,000원","16:40,  변신(디지털),  6,000원","18:55,  유열의 음악앨범(디지털),  6,000원","21:20,  광대들: 풍문조작단(디지털),  6,000원",,,,98
2019-08-30,01관,,,"14:25,  변신(디지털),  6,000원","16:40,  광대들: 풍문조작단(디지털),  6,000원","18:50,  유열의 음악앨범(디지털),  6,000원","21:15,  변신(디지털),  6,000원","09:50,  유열의 음악앨범(디지털),  6,000원","12:15,  광대들: 풍문조작단(디지털),  6,000원",,98
2019-08-31,01관,"09:50,  광대들: 풍문조작단(디지털),  6,000원","12:00,  유열의 음악앨범(디지털),  6,000원","14:25,  변신(디지털),  6,000원","16:40,  광대들: 풍문조작단(디지털),  6,000원","18:50,  유열의 음악앨범(디지털),  6,000원","21:15,  변신(디지털),  6,000원",,,,98
2019-09-01,01관,"09:40,  변신(디지털),  6,000원","11:55,  광대들: 풍문조작단(디지털),  6,000원","14:05,  유열의 음악앨범(디지털),  6,000원","16:30,  광대들: 풍문조작단(디지털),  6,000원","18:40,  유열의 음악앨범(디지털),  6,000원","21:05,  변신(디지털),  6,000원",,,,98
2019-09-05,01관,"09:40,  변신(디지털)","11:55,  유열의 음악앨범(디지털),  6,000원","14:20,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","15:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","17:30,  변신(디지털),  6,000원","19:45,  유열의 음악앨범(디지털),  6,000원","22:10,  광대들: 풍문조작단(디지털),  6,000원",,,98
2019-09-06,01관,"09:30,  유열의 음악앨범(디지털),  6,000원","11:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","13:30,  유열의 음악앨범(디지털),  6,000원","15:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","17:30,  유열의 음악앨범(디지털),  6,000원","19:55,  변신(디지털),  6,000원","22:10,  변신(디지털),  6,000원",,,98
2019-09-07,01관,"09:40,  변신(디지털),  6,000원","11:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","13:30,  유열의 음악앨범(디지털),  6,000원","15:55,  극장판 헬로카봇 : 달나라를 구해줘!(디지털),  6,000원","17:30,  유열의 음악앨범(디지털),  6,000원","19:55,  변신(디지털),  6,000원","22:10,  광대들: 풍문조작단(디지털),  6,000원",,,98
