상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-03-25,01관,"22:00,  킹콩(필름)",,,,,,,,,99
2016-03-29,01관,"22:00,  킹콩(필름)",,,,,,,,,99
2016-03-30,01관,"14:20,  대배우(디지털)","17:00,  대배우(디지털),  5,000원","19:30,  대배우(디지털),  5,000원",,,,,,,99
2016-03-31,01관,,,"15:20,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","18:30,  대배우(디지털),  5,000원","20:50,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,,99
2016-04-01,01관,,,,"18:30,  대배우(디지털),  5,000원","20:50,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,,99
2016-04-02,01관,"10:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","13:00,  대배우(디지털),  5,000원","15:20,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","18:30,  대배우(디지털),  5,000원","20:50,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,,99
2016-04-03,01관,"10:00,  대배우(디지털),  5,000원","12:20,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","15:20,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","18:30,  대배우(디지털),  5,000원",,,,,,99
2016-04-06,01관,"10:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,"18:30,  대배우(디지털),  5,000원","20:50,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,,99
2016-04-07,01관,,"13:00,  독수리 에디(디지털),  5,000원","15:20,  대배우(디지털),  5,000원",,,,,,,99
2016-04-08,01관,"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,"19:00,  독수리 에디(디지털),  5,000원","21:10,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,99
2016-04-09,01관,"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,"14:30,  독수리 에디(디지털),  5,000원",,"18:40,  독수리 에디(디지털),  5,000원","20:50,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,99
2016-04-10,01관,,"13:50,  독수리 에디(디지털),  5,000원","16:00,  대배우(디지털),  5,000원","18:10,  독수리 에디(디지털),  5,000원",,,,,,99
2016-04-13,01관,"10:00,  시간이탈자(디지털),  5,000원","12:10,  독수리 에디(디지털),  5,000원","14:20,  해어화(디지털),  5,000원","16:40,  시간이탈자(디지털),  5,000원","18:50,  해어화(디지털),  5,000원","21:10,  시간이탈자(디지털),  5,000원",,,,99
2016-04-14,01관,,,"14:20,  해어화(디지털),  5,000원","16:40,  시간이탈자(디지털),  5,000원","18:50,  해어화(디지털),  5,000원","21:10,  시간이탈자(디지털),  5,000원",,,,99
2016-04-15,01관,,"12:10,  독수리 에디(디지털),  5,000원","14:20,  해어화(디지털),  5,000원","16:40,  시간이탈자(디지털),  5,000원","18:50,  해어화(디지털),  5,000원","21:10,  시간이탈자(디지털),  5,000원",,,,99
2016-04-16,01관,,"12:10,  독수리 에디(디지털),  5,000원","14:20,  해어화(디지털),  5,000원","16:40,  시간이탈자(디지털),  5,000원","18:50,  해어화(디지털),  5,000원","21:10,  시간이탈자(디지털),  5,000원",,,,99
2016-04-17,01관,"10:00,  시간이탈자(디지털),  5,000원","12:10,  독수리 에디(디지털),  5,000원","14:20,  해어화(디지털),  5,000원","16:40,  시간이탈자(디지털),  5,000원","18:50,  해어화(디지털),  5,000원","21:10,  시간이탈자(디지털),  5,000원",,,,99
2016-04-20,01관,"10:00,  시간이탈자(디지털),  5,000원","12:10,  위대한 소원(디지털),  5,000원","14:10,  해어화(디지털),  5,000원",,"18:40,  위대한 소원(디지털),  5,000원","20:40,  독수리 에디(디지털),  5,000원",,,,99
2016-04-21,01관,"10:00,  시간이탈자(디지털),  5,000원","12:10,  위대한 소원(디지털),  5,000원","14:10,  해어화(디지털),  5,000원",,"18:40,  독수리 에디(디지털),  5,000원","20:50,  위대한 소원(디지털),  5,000원",,,,99
2016-04-22,01관,"10:00,  시간이탈자(디지털),  5,000원","12:10,  위대한 소원(디지털),  5,000원",,,"18:40,  위대한 소원(디지털),  5,000원","20:40,  독수리 에디(디지털),  5,000원",,,,99
2016-04-23,01관,,,"13:15,  해어화(디지털),  5,000원","15:35,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","17:05,  시간이탈자(디지털),  5,000원","19:10,  독수리 에디(디지털),  5,000원","21:10,  위대한 소원(디지털),  5,000원",,,99
2016-04-24,01관,,"11:30,  위대한 소원(디지털),  5,000원","13:30,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","15:00,  해어화(디지털),  5,000원","17:15,  시간이탈자(디지털),  5,000원","19:20,  위대한 소원(디지털),  5,000원","21:10,  독수리 에디(디지털),  5,000원",,,99
2016-04-27,01관,"09:30,  위대한 소원(디지털)","11:20,  캡틴 아메리카: 시빌 워(디지털)","14:10,  극장판 프랭키와 친구들: 생명의 나무(디지털)","15:50,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:00,  해어화(디지털),  5,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,99
2016-04-28,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:15,  위대한 소원(디지털),  5,000원","14:05,  캡틴 아메리카: 시빌 워(디지털),  5,000원","16:50,  시간이탈자(디지털),  5,000원","19:00,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","20:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,99
2016-04-29,01관,"10:30,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","12:10,  캡틴 아메리카: 시빌 워(디지털)","15:00,  위대한 소원(디지털),  5,000원","16:50,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,,99
2016-04-30,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:25,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","14:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","16:45,  위대한 소원(디지털),  5,000원","18:30,  시간이탈자(디지털),  5,000원","20:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,99
2016-05-01,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:20,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","13:50,  캡틴 아메리카: 시빌 워(디지털),  5,000원","16:40,  위대한 소원(디지털),  5,000원","18:35,  캡틴 아메리카: 시빌 워(디지털),  5,000원","21:20,  해어화(디지털),  5,000원",,,,99
2016-05-04,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털)","12:10,  위대한 소원(디지털)","14:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","15:50,  캡틴 아메리카: 시빌 워(디지털),  5,000원","18:40,  매직브러시(디지털),  5,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,99
2016-05-05,01관,"09:30,  매직브러시(디지털),  5,000원","11:10,  캡틴 아메리카: 시빌 워(디지털),  5,000원","14:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","15:50,  캡틴 아메리카: 시빌 워(디지털),  5,000원","18:40,  매직브러시(디지털),  5,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,99
2016-05-06,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","14:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","16:50,  매직브러시(디지털),  5,000원","18:30,  위대한 소원(디지털),  5,000원","20:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,99
2016-05-07,01관,"10:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:50,  매직브러시(디지털),  5,000원","14:30,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","16:10,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","17:40,  매직브러시(디지털),  5,000원","19:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,99
2016-05-08,01관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","12:10,  위대한 소원(디지털),  5,000원","14:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","15:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원","18:30,  매직브러시(디지털),  5,000원","20:10,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,99
2016-05-11,01관,"10:00,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  위대한 소원(디지털)","15:00,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","17:00,  매직브러시(디지털더빙),  5,000원","18:40,  위대한 소원(디지털)",,,,,99
2016-05-12,01관,"09:30,  탐정 홍길동: 사라진 마을(디지털)","11:45,  곡성(디지털),  5,000원","14:30,  탐정 홍길동: 사라진 마을(디지털)","16:50,  매직브러시(디지털더빙),  5,000원","18:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","21:20,  곡성(디지털),  5,000원",,,,99
2016-05-13,01관,"09:30,  곡성(디지털),  5,000원","12:15,  탐정 홍길동: 사라진 마을(디지털),  5,000원","14:30,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","16:10,  곡성(디지털)","19:00,  곡성(디지털),  5,000원","21:45,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,99
2016-05-14,01관,"09:30,  곡성(디지털),  5,000원","12:15,  매직브러시(디지털더빙),  5,000원","13:50,  곡성(디지털),  5,000원","16:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:20,  곡성(디지털),  5,000원","22:15,  탐정 홍길동: 사라진 마을(디지털),  5,000원",,,,99
2016-05-15,01관,"09:30,  곡성(디지털),  5,000원","12:20,  탐정 홍길동: 사라진 마을(디지털),  5,000원","14:40,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","16:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","19:00,  곡성(디지털),  5,000원","21:50,  탐정 홍길동: 사라진 마을(디지털),  5,000원",,,,99
2016-05-18,01관,"09:30,  탐정 홍길동: 사라진 마을(디지털)","11:50,  캡틴 아메리카: 시빌 워(디지털)","14:30,  곡성(디지털),  5,000원","17:20,  매직브러시(디지털더빙)","19:00,  곡성(디지털),  5,000원","21:50,  탐정 홍길동: 사라진 마을(디지털),  5,000원",,,,99
2016-05-19,01관,"09:20,  캡틴 아메리카: 시빌 워(디지털)","12:00,  곡성(디지털),  5,000원","14:50,  탐정 홍길동: 사라진 마을(디지털),  5,000원","17:05,  앵그리버드 더 무비(디지털더빙),  5,000원","19:00,  곡성(디지털),  5,000원","21:50,  계춘할망(디지털),  5,000원",,,,99
2016-05-20,01관,"09:20,  탐정 홍길동: 사라진 마을(디지털),  5,000원","11:35,  곡성(디지털),  5,000원","14:25,  캡틴 아메리카: 시빌 워(디지털)","17:05,  앵그리버드 더 무비(디지털더빙),  5,000원","19:00,  곡성(디지털),  5,000원","21:50,  계춘할망(디지털),  5,000원",,,,99
2016-05-21,01관,"09:20,  캡틴 아메리카: 시빌 워(디지털)","12:00,  앵그리버드 더 무비(디지털더빙),  5,000원","14:00,  곡성(디지털),  5,000원","16:50,  계춘할망(디지털),  5,000원","19:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원","21:20,  곡성(디지털),  5,000원",,,,99
2016-05-22,01관,"09:20,  곡성(디지털),  5,000원","12:10,  계춘할망(디지털),  5,000원","14:20,  탐정 홍길동: 사라진 마을(디지털),  5,000원","16:40,  앵그리버드 더 무비(디지털더빙),  5,000원","18:30,  곡성(디지털),  5,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,99
2016-05-25,01관,"09:30,  곡성(디지털),  5,000원","12:15,  엑스맨: 아포칼립스(디지털),  5,000원","14:55,  앵그리버드 더 무비(디지털더빙),  5,000원","16:50,  계춘할망(디지털),  5,000원","19:00,  엑스맨: 아포칼립스(디지털),  5,000원","21:40,  곡성(디지털),  5,000원",,,,99
2016-05-26,01관,"09:30,  엑스맨: 아포칼립스(디지털),  5,000원","12:05,  곡성(디지털),  5,000원","14:55,  앵그리버드 더 무비(디지털더빙)","16:50,  계춘할망(디지털),  5,000원","19:00,  엑스맨: 아포칼립스(디지털),  5,000원","21:40,  곡성(디지털),  5,000원",,,,99
2016-05-27,01관,"10:00,  계춘할망(디지털),  5,000원","12:15,  엑스맨: 아포칼립스(디지털)","15:00,  앵그리버드 더 무비(디지털더빙),  5,000원","17:00,  곡성(디지털),  5,000원","19:50,  엑스맨: 아포칼립스(디지털),  5,000원",,,,,99
2016-05-28,01관,"09:30,  엑스맨: 아포칼립스(디지털),  5,000원","12:05,  곡성(디지털),  5,000원","14:55,  앵그리버드 더 무비(디지털더빙),  5,000원","16:50,  계춘할망(디지털),  5,000원","19:00,  엑스맨: 아포칼립스(디지털),  5,000원","21:40,  곡성(디지털),  5,000원",,,,99
2016-05-29,01관,"09:30,  엑스맨: 아포칼립스(디지털),  5,000원","12:05,  곡성(디지털),  5,000원","14:50,  앵그리버드 더 무비(디지털더빙),  5,000원","16:50,  계춘할망(디지털),  5,000원","19:00,  엑스맨: 아포칼립스(디지털),  5,000원","21:40,  곡성(디지털),  5,000원",,,,99
2016-06-01,01관,"09:30,  엑스맨: 아포칼립스(디지털),  5,000원","12:10,  아가씨(디지털),  5,000원","14:50,  앵그리버드 더 무비(디지털더빙)","16:50,  곡성(디지털),  5,000원",,"19:50,  아가씨(디지털),  5,000원",,,,99
2016-06-02,01관,"09:30,  엑스맨: 아포칼립스(디지털),  5,000원","12:10,  아가씨(디지털),  5,000원","14:50,  바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전(디지털),  5,000원","16:20,  플래그 더 문(디지털),  5,000원","18:20,  아가씨(디지털),  5,000원","21:00,  엑스맨: 아포칼립스(디지털),  5,000원",,,,99
2016-06-03,01관,"09:00,  엑스맨: 아포칼립스(디지털),  5,000원","11:35,  아가씨(디지털),  5,000원","14:10,  곡성(디지털),  5,000원","17:00,  앵그리버드 더 무비(디지털),  5,000원","18:50,  엑스맨: 아포칼립스(디지털),  5,000원","21:30,  아가씨(디지털),  5,000원",,,,99
2016-06-04,01관,"09:30,  아가씨(디지털)","12:10,  바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전(디지털더빙),  5,000원","13:40,  플래그 더 문(디지털더빙),  5,000원","15:35,  곡성(디지털),  5,000원","18:30,  엑스맨: 아포칼립스(디지털),  5,000원","21:20,  아가씨(디지털),  5,000원",,,,99
2016-06-05,01관,"09:30,  아가씨(디지털),  5,000원","12:10,  엑스맨: 아포칼립스(디지털),  5,000원","14:50,  플래그 더 문(디지털더빙),  5,000원","16:45,  앵그리버드 더 무비(디지털더빙),  5,000원","18:40,  엑스맨: 아포칼립스(디지털),  5,000원","21:25,  아가씨(디지털),  5,000원",,,,99
2016-06-07,01관,"10:00,  계춘할망(디지털),  5,000원","12:20,  곡성(디지털),  5,000원","15:20,  아가씨(디지털),  5,000원","18:20,  계춘할망(디지털),  5,000원","20:40,  아가씨(디지털),  5,000원",,,,,99
2016-06-08,01관,"10:00,  아가씨(디지털)","12:40,  계춘할망(디지털),  5,000원","14:50,  엑스맨: 아포칼립스(디지털)","17:30,  바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전(디지털더빙),  5,000원","19:00,  앵그리버드 더 무비(디지털더빙),  5,000원","21:00,  곡성(디지털),  5,000원",,,,99
2016-06-09,01관,"10:00,  아가씨(디지털),  5,000원","12:50,  정글북(디지털더빙)","15:00,  플래그 더 문(디지털더빙)","16:50,  워크래프트: 전쟁의 서막(디지털),  5,000원","19:15,  정글북(디지털),  5,000원","21:20,  워크래프트: 전쟁의 서막(디지털),  5,000원",,,,99
2016-06-10,01관,"10:00,  아가씨(디지털),  5,000원","12:40,  워크래프트: 전쟁의 서막(디지털),  5,000원","15:00,  바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전(디지털더빙),  5,000원","16:40,  정글북(디지털더빙),  5,000원","19:00,  워크래프트: 전쟁의 서막(디지털),  5,000원","21:20,  정글북(디지털),  5,000원",,,,99
2016-06-11,01관,"10:00,  정글북(디지털더빙),  5,000원","12:00,  워크래프트: 전쟁의 서막(디지털),  5,000원","14:20,  플래그 더 문(디지털더빙),  5,000원","16:15,  정글북(디지털),  5,000원","18:20,  워크래프트: 전쟁의 서막(디지털),  5,000원","20:40,  아가씨(디지털),  5,000원",,,,99
2016-06-12,01관,"09:30,  아가씨(디지털),  5,000원","12:10,  정글북(디지털더빙),  5,000원","14:15,  워크래프트: 전쟁의 서막(디지털),  5,000원","16:40,  바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전(디지털더빙),  5,000원","18:00,  정글북(디지털),  5,000원","20:00,  워크래프트: 전쟁의 서막(디지털),  5,000원",,,,99
2016-06-14,01관,"10:00,  아가씨(디지털),  5,000원","12:40,  워크래프트: 전쟁의 서막(디지털)","15:00,  정글북(디지털더빙)","17:00,  플래그 더 문(디지털더빙),  5,000원","18:50,  정글북(디지털),  5,000원","20:50,  곡성(디지털),  5,000원",,,,99
2016-06-15,01관,"09:30,  정글북(디지털)","11:30,  워크래프트: 전쟁의 서막(디지털),  5,000원","13:50,  아가씨(디지털),  5,000원","16:30,  정글북(디지털더빙),  5,000원","18:30,  워크래프트: 전쟁의 서막(디지털),  5,000원","20:50,  곡성(디지털),  5,000원",,,,99
2016-06-16,01관,"10:30,  바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전(디지털더빙),  5,000원","12:00,  특별수사: 사형수의 편지(디지털)","14:20,  워크래프트: 전쟁의 서막(디지털),  5,000원","16:30,  정글북(디지털),  5,000원","18:30,  아가씨(디지털),  5,000원","21:20,  특별수사: 사형수의 편지(디지털),  5,000원",,,,99
2016-06-17,01관,"10:00,  특별수사: 사형수의 편지(디지털),  5,000원","12:20,  정글북(디지털더빙),  5,000원","14:20,  워크래프트: 전쟁의 서막(디지털),  5,000원","16:40,  특별수사: 사형수의 편지(디지털)","19:00,  정글북(디지털),  5,000원","21:00,  특별수사: 사형수의 편지(디지털),  5,000원",,,,99
2016-06-18,01관,"10:00,  특별수사: 사형수의 편지(디지털),  5,000원","12:20,  정글북(디지털더빙),  5,000원","14:20,  워크래프트: 전쟁의 서막(디지털),  5,000원","16:40,  정글북(디지털),  5,000원","18:40,  특별수사: 사형수의 편지(디지털),  5,000원","21:00,  아가씨(디지털),  5,000원",,,,99
2016-06-19,01관,"09:40,  아가씨(디지털),  5,000원","12:25,  특별수사: 사형수의 편지(디지털),  5,000원","14:40,  정글북(디지털더빙),  5,000원","16:40,  워크래프트: 전쟁의 서막(디지털),  5,000원","19:00,  정글북(디지털),  5,000원","21:00,  특별수사: 사형수의 편지(디지털),  5,000원",,,,99
2016-06-21,01관,"09:50,  특별수사: 사형수의 편지(디지털),  5,000원","12:05,  아가씨(디지털),  5,000원","14:45,  특별수사: 사형수의 편지(디지털),  5,000원","17:00,  정글북(디지털),  5,000원","19:00,  특별수사: 사형수의 편지(디지털),  5,000원","21:20,  워크래프트: 전쟁의 서막(디지털),  5,000원",,,,99
2016-06-22,01관,"10:00,  워크래프트: 전쟁의 서막(디지털),  5,000원","12:10,  특별수사: 사형수의 편지(디지털),  5,000원","14:20,  특별수사: 사형수의 편지(디지털),  5,000원","16:30,  정글북(디지털더빙),  5,000원","18:30,  특별수사: 사형수의 편지(디지털),  5,000원","20:50,  특별수사: 사형수의 편지(디지털),  5,000원",,,,99
2016-06-23,01관,"10:00,  비밀은 없다(디지털),  5,000원","12:00,  특별수사: 사형수의 편지(디지털)","14:20,  인디펜던스 데이 : 리써전스(디지털)","16:30,  정글북(디지털더빙),  5,000원","18:30,  인디펜던스 데이 : 리써전스(디지털),  5,000원","20:50,  비밀은 없다(디지털),  5,000원",,,,99
2016-06-24,01관,"10:00,  인디펜던스 데이 : 리써전스(디지털),  5,000원","12:15,  비밀은 없다(디지털),  5,000원","14:10,  인디펜던스 데이 : 리써전스(디지털),  5,000원","16:20,  특별수사: 사형수의 편지(디지털),  5,000원","18:40,  인디펜던스 데이 : 리써전스(디지털),  5,000원","21:00,  비밀은 없다(디지털),  5,000원",,,,99
2016-06-25,01관,"10:00,  비밀은 없다(디지털),  5,000원","12:00,  인디펜던스 데이 : 리써전스(디지털),  5,000원","14:20,  바다 탐험대 옥토넛 시즌4: 아슬아슬 구조대작전(디지털더빙),  5,000원","15:50,  특별수사: 사형수의 편지(디지털),  5,000원","18:10,  인디펜던스 데이 : 리써전스(디지털),  5,000원","20:30,  비밀은 없다(디지털),  5,000원",,,,99
2016-06-26,01관,"10:00,  비밀은 없다(디지털),  5,000원","12:00,  인디펜던스 데이 : 리써전스(디지털),  5,000원","14:20,  정글북(디지털더빙),  5,000원","16:25,  특별수사: 사형수의 편지(디지털),  5,000원","18:45,  인디펜던스 데이 : 리써전스(디지털),  5,000원","21:00,  비밀은 없다(디지털),  5,000원",,,,99
2016-06-28,01관,"09:30,  어린왕자(디지털더빙),  0원","12:30,  어네스트와 셀레스틴(디지털),  0원","15:10,  미라클 벨리에(디지털),  0원","17:10,  암살(디지털),  0원","19:50,  할머니는 일학년(디지털),  0원","21:50,  귀향(디지털),  0원",,,,99
2016-06-29,01관,"10:00,  암살(디지털),  0원","12:40,  님아, 그 강을 건너지 마오(디지털),  0원","14:25,  미라클 벨리에(디지털),  0원","16:30,  할머니는 일학년(디지털),  0원","18:35,  귀향(디지털),  0원","21:00,  동주(디지털),  0원",,,,99
2016-06-30,01관,"10:00,  어네스트와 셀레스틴(디지털),  0원","11:40,  귀향(디지털),  0원","14:00,  어린왕자(디지털더빙),  0원","16:00,  동주(디지털),  0원","18:30,  님아, 그 강을 건너지 마오(디지털),  0원","20:20,  암살(디지털),  0원",,,,99
2016-07-01,01관,"10:00,  비밀은 없다(디지털)","12:10,  굿바이 싱글(디지털),  5,000원","14:30,  사냥(디지털),  5,000원","16:20,  특별수사: 사형수의 편지(디지털),  5,000원","18:50,  굿바이 싱글(디지털),  5,000원","21:10,  사냥(디지털),  5,000원",,,,99
2016-07-02,01관,"09:30,  비밀은 없다(디지털),  5,000원","11:25,  굿바이 싱글(디지털),  5,000원","13:40,  정글북(디지털더빙),  5,000원","15:45,  사냥(디지털),  5,000원","17:40,  인디펜던스 데이 : 리써전스(디지털),  5,000원","20:00,  사냥(디지털),  5,000원","21:50,  굿바이 싱글(디지털),  5,000원",,,99
2016-07-03,01관,"09:30,  굿바이 싱글(디지털),  5,000원","11:45,  비밀은 없다(디지털),  5,000원","13:45,  정글북(디지털더빙),  5,000원","15:50,  사냥(디지털),  5,000원","17:40,  인디펜던스 데이 : 리써전스(디지털),  5,000원","20:00,  사냥(디지털),  5,000원","21:50,  굿바이 싱글(디지털),  5,000원",,,99
2016-07-05,01관,"10:00,  굿바이 싱글(디지털),  5,000원","12:30,  비밀은 없다(디지털),  5,000원","14:30,  사냥(디지털),  5,000원","16:20,  특별수사: 사형수의 편지(디지털),  5,000원","18:50,  굿바이 싱글(디지털),  5,000원","21:10,  사냥(디지털),  5,000원",,,,99
2016-07-06,01관,"10:00,  사냥(디지털)","11:50,  굿바이 싱글(디지털),  5,000원","14:10,  도리를 찾아서(디지털더빙),  5,000원","16:10,  굿바이 싱글(디지털),  5,000원","18:40,  도리를 찾아서(디지털더빙),  5,000원","20:40,  봉이 김선달(디지털),  5,000원",,,,99
2016-07-07,01관,"09:30,  도리를 찾아서(디지털더빙),  5,000원","11:40,  굿바이 싱글(디지털),  5,000원","14:00,  사냥(디지털),  5,000원","16:10,  도리를 찾아서(디지털더빙),  5,000원","18:40,  봉이 김선달(디지털),  5,000원","21:00,  굿바이 싱글(디지털),  5,000원",,,,99
2016-07-08,01관,"10:00,  봉이 김선달(디지털),  5,000원","12:20,  굿바이 싱글(디지털),  5,000원","14:40,  도리를 찾아서(디지털더빙),  5,000원","16:40,  굿바이 싱글(디지털),  5,000원","19:00,  도리를 찾아서(디지털더빙),  5,000원","21:00,  사냥(디지털),  5,000원",,,,99
2016-07-09,01관,"10:00,  사냥(디지털),  5,000원","11:50,  봉이 김선달(디지털),  5,000원","14:10,  도리를 찾아서(디지털더빙),  5,000원","16:20,  도리를 찾아서(디지털더빙),  5,000원","18:20,  굿바이 싱글(디지털),  5,000원","20:40,  봉이 김선달(디지털),  5,000원",,,,99
2016-07-10,01관,"10:00,  봉이 김선달(디지털),  5,000원","12:20,  도리를 찾아서(디지털더빙),  5,000원","14:20,  인디펜던스 데이 : 리써전스(디지털),  5,000원","16:40,  도리를 찾아서(디지털더빙),  5,000원","18:40,  사냥(디지털),  5,000원","20:40,  굿바이 싱글(디지털),  5,000원",,,,99
2016-07-12,01관,"09:20,  사냥(디지털),  5,000원","11:05,  봉이 김선달(디지털),  5,000원","13:15,  굿바이 싱글(디지털),  5,000원","15:30,  봉이 김선달(디지털),  5,000원","18:30,  특별수사: 사형수의 편지(디지털),  5,000원","20:50,  굿바이 싱글(디지털),  5,000원",,,,99
2016-07-13,01관,"10:00,  봉이 김선달(디지털)","12:20,  굿바이 싱글(디지털),  5,000원","14:40,  도리를 찾아서(디지털더빙),  5,000원","16:40,  도리를 찾아서(디지털더빙),  5,000원","18:40,  봉이 김선달(디지털),  5,000원","21:00,  굿바이 싱글(디지털),  5,000원",,,,99
2016-07-14,01관,"10:00,  굿바이 싱글(디지털),  5,000원","12:30,  봉이 김선달(디지털),  5,000원","15:30,  봉이 김선달(디지털),  5,000원","18:40,  굿바이 싱글(디지털),  5,000원","21:00,  봉이 김선달(디지털),  5,000원",,,,,99
2016-07-15,01관,"10:00,  봉이 김선달(디지털),  5,000원","12:20,  굿바이 싱글(디지털),  5,000원","14:40,  도리를 찾아서(디지털더빙),  5,000원","16:40,  도리를 찾아서(디지털더빙),  5,000원","18:40,  봉이 김선달(디지털),  5,000원","21:00,  굿바이 싱글(디지털),  5,000원",,,,99
2016-07-16,01관,"10:00,  굿바이 싱글(디지털),  5,000원","12:10,  도리를 찾아서(디지털더빙),  5,000원","14:00,  인디펜던스 데이 : 리써전스(디지털),  5,000원","16:20,  도리를 찾아서(디지털더빙),  5,000원","18:40,  봉이 김선달(디지털),  5,000원","21:00,  비밀은 없다(디지털),  5,000원",,,,99
2016-07-17,01관,"10:00,  비밀은 없다(디지털),  5,000원","12:00,  도리를 찾아서(디지털더빙),  5,000원","14:00,  인디펜던스 데이 : 리써전스(디지털),  5,000원","16:20,  도리를 찾아서(디지털더빙),  5,000원","18:20,  굿바이 싱글(디지털),  5,000원","20:40,  봉이 김선달(디지털),  5,000원",,,,99
2016-07-19,01관,"10:00,  봉이 김선달(디지털),  5,000원","12:20,  굿바이 싱글(디지털),  5,000원","14:40,  비밀은 없다(디지털),  5,000원","16:40,  굿바이 싱글(디지털),  5,000원","19:00,  봉이 김선달(디지털),  5,000원","21:20,  비밀은 없다(디지털),  5,000원",,,,99
2016-07-20,01관,"10:00,  부산행(디지털),  5,000원","12:20,  봉이 김선달(디지털),  5,000원","14:40,  부산행(디지털),  5,000원","17:00,  굿바이 싱글(디지털)","19:20,  봉이 김선달(디지털),  5,000원","21:40,  부산행(디지털),  5,000원",,,,99
