상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-03-09,06관,"09:25,  사바하(디지털),  8,000원","11:50,  신데렐라:마법 반지의 비밀(디지털더빙),  12,000원","13:40,  캡틴 마블(디지털),  12,000원","16:10,  캡틴 마블(디지털),  12,000원","18:40,  캡틴 마블(디지털),  12,000원","21:10,  캡틴 마블(디지털),  12,000원","23:40,  사바하(디지털),  12,000원",,,138
2019-03-09,07관,"09:00,  증인(디지털),  8,000원","11:30,  증인(디지털),  12,000원","14:00,  드래곤 길들이기 3(디지털더빙),  12,000원","16:05,  사바하(디지털),  12,000원","18:30,  증인(디지털),  12,000원","21:00,  사바하(디지털),  12,000원","23:25,  증인(디지털),  12,000원",,,122
2019-03-09,08관,"10:00,  캡틴 마블(디지털),  8,000원","12:30,  캡틴 마블(디지털),  12,000원","15:00,  캡틴 마블(디지털),  12,000원","17:30,  캡틴 마블(디지털),  12,000원","20:00,  캡틴 마블(디지털),  12,000원","22:30,  캡틴 마블(디지털),  12,000원",,,,158
2019-03-10,01관,"08:30,  캡틴 마블(디지털),  8,000원","10:55,  캡틴 마블(디지털),  12,000원","13:20,  캡틴 마블(디지털),  12,000원","15:50,  캡틴 마블(디지털),  12,000원","18:20,  캡틴 마블(디지털),  12,000원","20:50,  캡틴 마블(디지털),  12,000원","23:20,  캡틴 마블(디지털),  12,000원",,,184
2019-03-10,02관,"08:25,  항거:유관순 이야기(디지털),  8,000원","10:30,  캡틴 마블(디지털),  12,000원","13:00,  캡틴 마블(디지털),  12,000원","15:30,  캡틴 마블(디지털),  12,000원","18:00,  캡틴 마블(디지털),  12,000원","20:30,  캡틴 마블(디지털),  12,000원","23:00,  캡틴 마블(디지털),  12,000원",,,138
2019-03-10,03관,"08:30,  극한직업(디지털),  8,000원","10:40,  항거:유관순 이야기(디지털),  12,000원","12:45,  항거:유관순 이야기(디지털),  12,000원","14:50,  극한직업(디지털),  12,000원","17:00,  항거:유관순 이야기(디지털),  12,000원","19:10,  항거:유관순 이야기(디지털),  12,000원","21:20,  극한직업(디지털),  12,000원","23:35,  항거:유관순 이야기(디지털),  12,000원",,120
2019-03-10,04관,"09:00,  캡틴 마블(디지털),  8,000원","11:30,  캡틴 마블(디지털),  12,000원","14:00,  캡틴 마블(디지털),  12,000원","16:30,  캡틴 마블(디지털),  12,000원","19:00,  캡틴 마블(디지털),  11,000원","21:30,  캡틴 마블(디지털),  12,000원","24:00,  캡틴 마블(디지털),  12,000원",,,158
2019-03-10,05관,"09:30,  캡틴 마블(디지털),  8,000원","12:00,  캡틴 마블(디지털),  12,000원","14:30,  캡틴 마블(디지털),  12,000원","17:00,  캡틴 마블(디지털),  12,000원","19:30,  캡틴 마블(디지털),  12,000원","22:00,  캡틴 마블(디지털),  12,000원",,,,184
2019-03-10,06관,"09:25,  사바하(디지털),  8,000원","11:50,  신데렐라:마법 반지의 비밀(디지털더빙),  12,000원","13:40,  캡틴 마블(디지털),  12,000원","16:10,  캡틴 마블(디지털),  12,000원","18:40,  캡틴 마블(디지털),  12,000원","21:10,  캡틴 마블(디지털),  12,000원","23:40,  사바하(디지털)",,,138
2019-03-10,07관,"09:00,  증인(디지털),  8,000원","11:30,  증인(디지털),  12,000원","14:00,  드래곤 길들이기 3(디지털더빙),  11,000원","16:05,  사바하(디지털),  12,000원","18:30,  증인(디지털),  7,000원","21:00,  사바하(디지털),  12,000원","23:25,  증인(디지털),  12,000원",,,122
2019-03-10,08관,"10:00,  캡틴 마블(디지털),  8,000원","12:30,  캡틴 마블(디지털),  12,000원","15:00,  캡틴 마블(디지털),  12,000원","17:30,  캡틴 마블(디지털),  12,000원","20:00,  캡틴 마블(디지털),  12,000원","22:30,  캡틴 마블(디지털),  12,000원",,,,158
2019-03-11,01관,"09:50,  캡틴 마블(디지털),  7,000원","12:15,  캡틴 마블(디지털),  10,000원","14:40,  캡틴 마블(디지털),  11,000원","17:05,  캡틴 마블(디지털),  11,000원","19:35,  캡틴 마블(디지털),  11,000원","22:05,  캡틴 마블(디지털),  11,000원",,,,184
2019-03-11,02관,"09:00,  항거:유관순 이야기(디지털)","11:05,  항거:유관순 이야기(디지털),  10,000원","13:15,  캡틴 마블(디지털),  11,000원","15:40,  캡틴 마블(디지털),  11,000원","18:05,  캡틴 마블(디지털),  11,000원","20:45,  캡틴 마블(디지털),  11,000원","23:15,  증인(디지털),  10,000원",,,138
2019-03-11,03관,"10:00,  극한직업(디지털),  7,000원","12:10,  극한직업(디지털),  10,000원","14:20,  극한직업(디지털),  11,000원","16:35,  항거:유관순 이야기(디지털),  11,000원","18:40,  극한직업(디지털),  11,000원","20:50,  항거:유관순 이야기(디지털),  11,000원","22:55,  항거:유관순 이야기(디지털),  11,000원",,,120
2019-03-11,04관,"09:20,  캡틴 마블(디지털),  7,000원","11:45,  캡틴 마블(디지털),  10,000원","14:10,  캡틴 마블(디지털),  11,000원","16:35,  캡틴 마블(디지털),  11,000원","19:05,  캡틴 마블(디지털),  11,000원","21:35,  캡틴 마블(디지털),  11,000원","24:00,  캡틴 마블(디지털),  11,000원",,,158
2019-03-11,05관,"08:50,  캡틴 마블(디지털),  7,000원","11:15,  캡틴 마블(디지털),  10,000원","13:40,  캡틴 마블(디지털),  11,000원","16:05,  캡틴 마블(디지털),  10,000원","18:35,  캡틴 마블(디지털),  11,000원","21:05,  캡틴 마블(디지털),  11,000원","23:30,  극한직업(디지털),  11,000원",,,184
2019-03-11,06관,"08:55,  사바하(디지털),  7,000원","11:20,  사바하(디지털),  10,000원","13:45,  사바하(디지털),  10,000원","16:10,  사바하(디지털),  11,000원","18:35,  증인(디지털),  10,000원","21:05,  사바하(디지털),  9,000원","23:30,  사바하(디지털)",,,138
2019-03-11,07관,"10:00,  증인(디지털),  7,000원","12:50,  증인(디지털),  10,000원","15:20,  캡틴 마블(디지털),  11,000원","17:55,  캡틴 마블(디지털),  11,000원","20:25,  캡틴 마블(디지털),  11,000원","23:10,  캡틴 마블(디지털),  11,000원",,,,122
2019-03-11,08관,"10:10,  캡틴 마블(디지털),  10,000원","12:35,  캡틴 마블(디지털),  9,000원","15:00,  캡틴 마블(디지털),  11,000원","17:35,  캡틴 마블(디지털),  11,000원","20:05,  캡틴 마블(디지털),  11,000원","22:35,  캡틴 마블(디지털),  11,000원",,,,158
2019-03-12,01관,"09:50,  캡틴 마블(디지털),  7,000원","12:15,  캡틴 마블(디지털),  8,000원","14:40,  캡틴 마블(디지털),  11,000원","17:05,  캡틴 마블(디지털),  11,000원","19:35,  캡틴 마블(디지털),  11,000원","22:00,  항거:유관순 이야기(디지털),  11,000원",,,,184
2019-03-12,02관,"09:00,  항거:유관순 이야기(디지털)","11:05,  항거:유관순 이야기(디지털),  7,000원","13:15,  캡틴 마블(디지털),  11,000원","15:40,  캡틴 마블(디지털),  10,500원","18:05,  캡틴 마블(디지털),  11,000원","20:45,  캡틴 마블(디지털),  11,000원","23:15,  극한직업(디지털),  11,000원",,,138
2019-03-12,03관,"10:00,  극한직업(디지털),  7,000원","12:10,  극한직업(디지털),  9,000원","14:20,  극한직업(디지털),  11,000원","16:35,  항거:유관순 이야기(디지털),  11,000원","18:40,  극한직업(디지털),  10,000원","20:50,  항거:유관순 이야기(디지털),  11,000원","22:55,  증인(디지털)",,,120
2019-03-12,04관,"09:20,  캡틴 마블(디지털),  7,000원","11:45,  캡틴 마블(디지털),  10,000원","14:10,  캡틴 마블(디지털),  11,000원","16:35,  캡틴 마블(디지털),  10,000원","19:05,  캡틴 마블(디지털),  10,000원","21:35,  캡틴 마블(디지털),  11,000원","24:05,  캡틴 마블(디지털),  10,000원",,,158
2019-03-12,05관,"08:50,  캡틴 마블(디지털),  7,000원","11:15,  캡틴 마블(디지털),  10,000원","13:40,  캡틴 마블(디지털),  11,000원","16:05,  캡틴 마블(디지털),  11,000원","18:35,  캡틴 마블(디지털),  11,000원","21:05,  캡틴 마블(디지털),  11,000원","23:35,  캡틴 마블(디지털),  6,000원",,,184
2019-03-12,06관,"08:55,  사바하(디지털),  7,000원","11:20,  사바하(디지털),  10,000원","13:45,  사바하(디지털),  11,000원","16:10,  사바하(디지털),  11,000원","18:35,  증인(디지털),  11,000원","21:05,  사바하(디지털),  11,000원","23:30,  사바하(디지털),  11,000원",,,138
2019-03-12,07관,"10:00,  증인(디지털),  7,000원","12:50,  증인(디지털),  10,000원","15:20,  캡틴 마블(디지털),  8,500원","17:55,  캡틴 마블(디지털),  11,000원","20:25,  캡틴 마블(디지털),  11,000원","23:05,  캡틴 마블(디지털),  11,000원",,,,122
2019-03-12,08관,"10:10,  캡틴 마블(디지털),  9,000원","12:35,  캡틴 마블(디지털),  5,000원","15:00,  캡틴 마블(디지털),  11,000원","17:35,  캡틴 마블(디지털),  11,000원","20:05,  캡틴 마블(디지털),  11,000원","22:35,  캡틴 마블(디지털),  11,000원",,,,158
2019-03-13,01관,"08:50,  캡틴 마블(디지털),  7,000원","11:15,  캡틴 마블(디지털),  10,000원","13:40,  캡틴 마블(디지털),  10,000원","16:05,  캡틴 마블(디지털),  11,000원","18:35,  캡틴 마블(디지털),  8,000원","21:05,  캡틴 마블(디지털),  11,000원","23:35,  캡틴 마블(디지털),  11,000원",,,184
2019-03-13,02관,"08:55,  항거:유관순 이야기(디지털)","11:00,  항거:유관순 이야기(디지털),  10,000원","13:10,  캡틴 마블(디지털),  10,000원","15:40,  캡틴 마블(디지털),  8,000원","18:10,  캡틴 마블(디지털),  10,000원","20:40,  캡틴 마블(디지털),  10,000원","23:05,  극한직업(디지털)",,,138
2019-03-13,03관,"09:00,  사바하(디지털)","11:25,  사바하(디지털),  7,000원","13:50,  사바하(디지털),  11,000원","16:15,  증인(디지털),  11,000원","18:45,  항거:유관순 이야기(디지털),  11,000원","20:50,  사바하(디지털)","23:15,  사바하(디지털),  10,000원",,,120
