상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2019-04-10,01관,,,,,"19:20,  헬보이(디지털),  6,000원","21:50,  헬보이(디지털),  6,000원",,,55
2019-04-10,02관,,,,,"19:40,  공포의 묘지(디지털),  6,000원","22:00,  공포의 묘지(디지털),  6,000원",,,54
2019-04-10,03관,,,,,"19:00,  생일(디지털),  6,000원","21:30,  생일(디지털),  6,000원",,,84
2019-04-10,04관,,,,,"18:30,  파이브 피트(디지털),  6,000원","21:00,  어스(디지털),  6,000원",,,46
2019-04-10,05관,,,,"18:10,  샤잠!(디지털),  6,000원","20:50,  샤잠!(디지털),  6,000원",,,,55
2019-04-10,06관,,,,"18:00,  돈(디지털),  6,000원","20:20,  생일(디지털),  6,000원","23:00,  돈(디지털),  6,000원",,,54
2019-04-11,01관,"09:50,  헬보이(디지털),  6,000원","12:20,  헬보이(디지털),  6,000원","14:50,  헬보이(디지털),  6,000원","17:20,  헬보이(디지털),  6,000원","19:50,  헬보이(디지털),  6,000원","22:20,  헬보이(디지털),  6,000원",,,55
2019-04-11,02관,"11:00,  아이 엠 마더(디지털),  6,000원","13:05,  파이브 피트(디지털),  6,000원","16:00,  아이 엠 마더(디지털),  6,000원","18:05,  공포의 묘지(디지털),  6,000원","20:10,  아이 엠 마더(디지털),  6,000원","22:30,  공포의 묘지(디지털),  6,000원",,,54
2019-04-11,03관,"09:30,  생일(디지털),  6,000원","11:55,  생일(디지털),  6,000원","14:20,  생일(디지털),  6,000원","16:45,  생일(디지털),  6,000원","19:15,  생일(디지털),  6,000원","21:45,  생일(디지털),  6,000원",,,84
2019-04-11,04관,"10:10,  샤잠!(디지털)","12:45,  키코리키: 시간여행(디지털더빙)","14:35,  샤잠!(디지털)","17:15,  어스(디지털),  6,000원","19:40,  샤잠!(디지털),  6,000원","22:20,  어스(디지털),  6,000원",,,46
2019-04-11,05관,"10:20,  미성년(디지털),  6,000원","12:25,  미성년(디지털),  6,000원","14:30,  미성년(디지털),  6,000원","16:35,  미성년(디지털),  6,000원","18:40,  미성년(디지털),  6,000원","20:45,  미성년(디지털)","22:50,  미성년(디지털),  6,000원",,55
2019-04-11,06관,"10:40,  생일(디지털)","13:10,  돈(디지털),  6,000원","15:35,  생일(디지털),  6,000원","18:05,  돈(디지털),  6,000원","20:30,  생일(디지털),  6,000원","23:00,  돈(디지털),  6,000원",,,54
2019-04-12,01관,"10:40,  헬보이(디지털),  6,000원","13:10,  헬보이(디지털),  6,000원","15:40,  헬보이(디지털),  6,000원","18:10,  헬보이(디지털),  6,000원","20:40,  헬보이(디지털),  6,000원","23:10,  헬보이(디지털),  6,000원",,,55
2019-04-12,02관,"09:50,  아이 엠 마더(디지털),  6,000원","12:20,  파이브 피트(디지털),  6,000원","14:45,  아이 엠 마더(디지털),  6,000원","16:55,  공포의 묘지(디지털),  6,000원","19:00,  아이 엠 마더(디지털),  6,000원","21:15,  공포의 묘지(디지털),  6,000원",,,54
2019-04-12,03관,"09:30,  생일(디지털),  6,000원","11:55,  생일(디지털),  6,000원","14:20,  생일(디지털),  6,000원","16:45,  생일(디지털),  6,000원","19:15,  생일(디지털),  6,000원","21:45,  생일(디지털),  6,000원",,,84
2019-04-12,04관,"10:10,  샤잠!(디지털),  6,000원","12:45,  키코리키: 시간여행(디지털더빙),  6,000원","14:30,  샤잠!(디지털),  6,000원","17:05,  어스(디지털),  6,000원","19:30,  샤잠!(디지털),  6,000원","22:05,  어스(디지털),  6,000원",,,46
2019-04-12,05관,"10:00,  미성년(디지털),  6,000원","12:05,  미성년(디지털),  6,000원","14:10,  미성년(디지털),  6,000원","16:15,  미성년(디지털),  6,000원","18:20,  미성년(디지털),  6,000원","20:25,  미성년(디지털),  6,000원","22:30,  미성년(디지털),  6,000원",,55
2019-04-12,06관,"10:50,  생일(디지털),  6,000원","13:15,  돈(디지털),  6,000원","15:35,  생일(디지털),  6,000원","18:00,  돈(디지털),  6,000원","20:25,  생일(디지털),  6,000원","22:50,  돈(디지털),  6,000원",,,54
2019-04-13,01관,"10:00,  헬보이(디지털),  6,000원","12:30,  헬보이(디지털),  6,000원","15:00,  헬보이(디지털),  6,000원","17:30,  헬보이(디지털),  6,000원","20:00,  헬보이(디지털),  6,000원","22:30,  헬보이(디지털),  6,000원",,,55
2019-04-13,02관,"09:00,  아이 엠 마더(디지털),  6,000원","11:30,  헬보이(디지털),  6,000원","14:00,  헬보이(디지털),  6,000원","16:30,  공포의 묘지(디지털),  6,000원","18:45,  아이 엠 마더(디지털),  6,000원","21:00,  헬보이(디지털),  6,000원","23:30,  공포의 묘지(디지털),  6,000원",,54
2019-04-13,03관,"09:30,  생일(디지털),  6,000원","12:00,  생일(디지털),  6,000원","14:30,  생일(디지털),  6,000원","17:00,  생일(디지털),  6,000원","19:30,  생일(디지털),  6,000원","22:00,  생일(디지털),  6,000원",,,84
2019-04-13,04관,"10:10,  샤잠!(디지털)","12:45,  키코리키: 시간여행(디지털더빙),  6,000원","14:30,  파이브 피트(디지털),  6,000원","16:50,  어스(디지털),  6,000원","19:15,  샤잠!(디지털),  6,000원","21:50,  파이브 피트(디지털),  6,000원",,,46
2019-04-13,05관,"11:00,  키코리키: 시간여행(디지털더빙)","13:10,  생일(디지털),  6,000원","15:50,  미성년(디지털),  6,000원","18:20,  생일(디지털),  6,000원","21:10,  생일(디지털),  6,000원","23:40,  생일(디지털),  6,000원",,,55
2019-04-13,06관,"10:30,  생일(디지털),  6,000원","13:00,  돈(디지털),  6,000원","15:25,  생일(디지털),  6,000원","17:55,  돈(디지털),  6,000원","20:20,  생일(디지털),  6,000원","22:50,  돈(디지털),  6,000원",,,54
2019-04-14,01관,"10:00,  헬보이(디지털),  6,000원","12:30,  헬보이(디지털),  6,000원","15:00,  헬보이(디지털),  6,000원","17:30,  헬보이(디지털),  6,000원","20:00,  헬보이(디지털),  6,000원","22:30,  헬보이(디지털),  6,000원",,,55
2019-04-14,02관,"09:00,  아이 엠 마더(디지털)","11:30,  헬보이(디지털),  6,000원","14:00,  헬보이(디지털),  6,000원","16:30,  공포의 묘지(디지털),  6,000원","18:45,  아이 엠 마더(디지털),  6,000원","21:00,  헬보이(디지털),  6,000원","23:20,  공포의 묘지(디지털),  6,000원",,54
2019-04-14,03관,"09:30,  생일(디지털),  6,000원","12:00,  생일(디지털),  6,000원","14:30,  생일(디지털),  6,000원","17:00,  생일(디지털),  6,000원","19:30,  생일(디지털),  6,000원","22:00,  생일(디지털),  6,000원",,,84
2019-04-14,04관,"10:10,  샤잠!(디지털),  6,000원","12:45,  키코리키: 시간여행(디지털더빙),  6,000원","14:30,  파이브 피트(디지털),  6,000원","16:50,  어스(디지털),  6,000원","19:15,  샤잠!(디지털),  6,000원","21:50,  어스(디지털),  6,000원",,,46
2019-04-14,05관,"11:00,  키코리키: 시간여행(디지털더빙),  6,000원","13:10,  생일(디지털),  6,000원","15:50,  미성년(디지털),  6,000원","18:20,  생일(디지털),  6,000원","21:00,  생일(디지털),  6,000원",,,,55
2019-04-14,06관,"10:30,  생일(디지털),  6,000원","13:00,  돈(디지털),  6,000원","15:25,  생일(디지털),  6,000원","17:55,  돈(디지털),  6,000원","20:30,  생일(디지털),  6,000원","23:00,  생일(디지털),  6,000원",,,54
2019-04-15,01관,"10:20,  헬보이(디지털),  6,000원","12:50,  헬보이(디지털)","15:20,  헬보이(디지털),  6,000원","17:50,  헬보이(디지털),  6,000원","20:20,  헬보이(디지털),  6,000원","22:50,  헬보이(디지털),  6,000원",,,55
2019-04-15,02관,"09:30,  아이 엠 마더(디지털)","11:50,  헬보이(디지털),  6,000원","14:20,  헬보이(디지털),  5,000원","16:50,  공포의 묘지(디지털),  6,000원","19:10,  아이 엠 마더(디지털),  6,000원","21:30,  헬보이(디지털),  6,000원",,,54
2019-04-15,03관,"09:50,  생일(디지털),  6,000원","12:20,  생일(디지털),  6,000원","14:50,  생일(디지털),  6,000원","17:20,  생일(디지털),  6,000원","19:40,  생일(디지털),  6,000원","22:00,  생일(디지털),  6,000원",,,84
2019-04-15,04관,"10:10,  샤잠!(디지털),  6,000원","13:00,  아이 엠 마더(디지털),  6,000원","15:10,  파이브 피트(디지털),  6,000원","17:40,  어스(디지털),  6,000원","20:10,  공포의 묘지(디지털),  6,000원","22:20,  어스(디지털),  6,000원",,,46
2019-04-15,05관,"09:30,  미성년(디지털)","11:30,  키코리키: 시간여행(디지털더빙)","13:40,  생일(디지털),  6,000원","16:20,  미성년(디지털),  6,000원","18:40,  생일(디지털),  6,000원","21:10,  파이브 피트(디지털),  6,000원",,,55
2019-04-15,06관,"10:50,  생일(디지털),  6,000원","13:20,  돈(디지털),  6,000원","15:45,  생일(디지털),  6,000원","18:15,  돈(디지털),  6,000원","20:40,  생일(디지털),  6,000원","23:00,  생일(디지털),  6,000원",,,54
2019-04-16,01관,"10:20,  헬보이(디지털),  6,000원","12:50,  헬보이(디지털),  6,000원","15:20,  헬보이(디지털),  6,000원","17:50,  헬보이(디지털),  6,000원","20:20,  헬보이(디지털),  6,000원","22:50,  헬보이(디지털)",,,55
2019-04-16,02관,"09:30,  아이 엠 마더(디지털),  6,000원","11:50,  헬보이(디지털),  6,000원","14:20,  헬보이(디지털)","16:50,  공포의 묘지(디지털)","19:10,  아이 엠 마더(디지털),  6,000원","21:30,  헬보이(디지털),  6,000원",,,54
2019-04-16,03관,"09:50,  생일(디지털),  6,000원","12:20,  생일(디지털),  6,000원","14:50,  생일(디지털),  6,000원","17:20,  생일(디지털),  6,000원","19:40,  생일(디지털),  6,000원","22:00,  생일(디지털),  6,000원",,,84
2019-04-16,04관,"10:10,  샤잠!(디지털),  6,000원","13:00,  아이 엠 마더(디지털),  6,000원","15:10,  파이브 피트(디지털),  6,000원","17:40,  어스(디지털),  6,000원","20:10,  공포의 묘지(디지털),  6,000원","22:20,  어스(디지털),  6,000원",,,46
2019-04-16,05관,"09:30,  미성년(디지털)","11:30,  키코리키: 시간여행(디지털더빙)","13:40,  생일(디지털),  6,000원","16:20,  미성년(디지털)","18:40,  생일(디지털),  6,000원","21:10,  파이브 피트(디지털),  6,000원",,,55
2019-04-16,06관,"10:50,  생일(디지털),  6,000원","13:20,  돈(디지털),  6,000원","15:45,  생일(디지털),  6,000원","18:15,  돈(디지털),  6,000원","20:40,  생일(디지털),  6,000원","23:00,  생일(디지털),  6,000원",,,54
2019-04-17,01관,"09:50,  왓칭(디지털)","12:00,  다시, 봄(디지털),  6,000원","14:20,  왓칭(디지털),  6,000원","16:30,  왓칭(디지털),  6,000원","18:40,  왓칭(디지털),  6,000원","20:50,  왓칭(디지털),  6,000원","23:00,  왓칭(디지털),  6,000원",,55
2019-04-17,02관,"09:30,  헬보이(디지털),  6,000원","12:10,  헬보이(디지털),  6,000원","14:40,  헬보이(디지털),  6,000원","17:10,  헬보이(디지털),  6,000원","19:40,  헬보이(디지털),  6,000원","22:10,  헬보이(디지털)",,,54
2019-04-17,03관,"10:00,  생일(디지털),  6,000원","12:30,  생일(디지털)","15:00,  생일(디지털),  6,000원","17:30,  생일(디지털)","20:00,  생일(디지털),  6,000원","22:30,  생일(디지털),  6,000원",,,84
2019-04-17,04관,"10:10,  노팅 힐(디지털)","12:50,  똑딱똑딱 마법의 시계나라(디지털더빙)","14:40,  파이브 피트(디지털),  6,000원","17:10,  아이 엠 마더(디지털),  6,000원","19:20,  노팅 힐(디지털),  6,000원","21:50,  노팅 힐(디지털)",,,46
2019-04-17,05관,"09:30,  요로나의 저주(디지털)","11:40,  요로나의 저주(디지털)","13:50,  요로나의 저주(디지털),  6,000원","16:00,  요로나의 저주(디지털),  6,000원","18:10,  요로나의 저주(디지털),  6,000원","20:20,  요로나의 저주(디지털),  6,000원","22:50,  요로나의 저주(디지털),  6,000원",,55
2019-04-17,06관,"10:30,  돈(디지털),  6,000원","13:10,  미성년(디지털),  6,000원","15:40,  돈(디지털),  6,000원","18:30,  생일(디지털),  6,000원","21:00,  생일(디지털),  6,000원",,,,54
2019-04-18,01관,"09:40,  왓칭(디지털)","11:50,  다시, 봄(디지털),  6,000원","14:10,  왓칭(디지털)","16:20,  다시, 봄(디지털),  6,000원","19:00,  왓칭(디지털),  6,000원","21:10,  왓칭(디지털),  6,000원","23:20,  다시, 봄(디지털),  6,000원",,55
2019-04-18,02관,"11:00,  헬보이(디지털)","13:40,  헬보이(디지털),  6,000원","16:10,  헬보이(디지털)","18:40,  헬보이(디지털),  6,000원","21:10,  헬보이(디지털),  6,000원",,,,54
2019-04-18,03관,"09:30,  생일(디지털),  6,000원","12:00,  생일(디지털),  6,000원","14:30,  생일(디지털),  6,000원","17:00,  생일(디지털),  6,000원","19:30,  크게 될 놈(디지털),  6,000원","21:50,  생일(디지털),  6,000원",,,84
2019-04-18,04관,"10:10,  노팅 힐(디지털),  6,000원","12:50,  똑딱똑딱 마법의 시계나라(디지털더빙)","14:40,  파이브 피트(디지털),  6,000원","17:10,  아이 엠 마더(디지털),  6,000원","19:20,  노팅 힐(디지털),  6,000원","22:20,  노팅 힐(디지털),  6,000원",,,46
2019-04-18,05관,"10:00,  요로나의 저주(디지털)","12:10,  노무현과 바보들(디지털)","14:20,  요로나의 저주(디지털),  6,000원","16:30,  요로나의 저주(디지털),  6,000원","18:40,  요로나의 저주(디지털),  6,000원","20:50,  요로나의 저주(디지털),  6,000원","22:50,  요로나의 저주(디지털),  6,000원",,55
2019-04-18,06관,"10:30,  크게 될 놈(디지털),  6,000원","13:00,  미성년(디지털),  6,000원","15:30,  돈(디지털),  6,000원","18:20,  돈(디지털),  6,000원","20:40,  크게 될 놈(디지털),  6,000원","23:00,  크게 될 놈(디지털)",,,54
2019-04-19,01관,"09:40,  왓칭(디지털)","11:50,  다시, 봄(디지털),  0원","14:10,  왓칭(디지털)","16:20,  다시, 봄(디지털)","19:00,  왓칭(디지털),  6,000원","21:10,  왓칭(디지털),  6,000원","23:20,  다시, 봄(디지털),  6,000원",,55
2019-04-19,02관,"11:00,  헬보이(디지털),  6,000원","13:40,  헬보이(디지털),  0원","16:10,  헬보이(디지털),  6,000원","18:40,  크게 될 놈(디지털),  6,000원","21:00,  헬보이(디지털),  6,000원","23:30,  헬보이(디지털),  6,000원",,,54
2019-04-19,03관,"09:30,  생일(디지털)","12:00,  생일(디지털),  6,000원","14:30,  생일(디지털),  6,000원","17:00,  생일(디지털),  6,000원","19:40,  생일(디지털),  6,000원","22:10,  생일(디지털),  6,000원",,,84
2019-04-19,04관,"10:10,  노팅 힐(디지털),  6,000원","12:50,  똑딱똑딱 마법의 시계나라(디지털더빙)","14:40,  파이브 피트(디지털),  6,000원","17:10,  아이 엠 마더(디지털),  6,000원","19:20,  노팅 힐(디지털),  6,000원","22:20,  노팅 힐(디지털),  6,000원",,,46
2019-04-19,05관,"10:00,  요로나의 저주(디지털)","12:10,  노무현과 바보들(디지털),  6,000원","14:20,  요로나의 저주(디지털),  6,000원","16:30,  요로나의 저주(디지털),  6,000원","18:40,  요로나의 저주(디지털),  6,000원","20:50,  요로나의 저주(디지털),  6,000원","22:50,  요로나의 저주(디지털),  6,000원",,55
2019-04-19,06관,"10:30,  크게 될 놈(디지털),  6,000원","13:00,  미성년(디지털),  6,000원","15:30,  돈(디지털),  6,000원","18:20,  돈(디지털),  6,000원","20:40,  크게 될 놈(디지털),  6,000원","23:00,  크게 될 놈(디지털),  6,000원",,,54
2019-04-20,01관,"09:40,  왓칭(디지털),  6,000원","11:50,  다시, 봄(디지털),  6,000원","14:10,  왓칭(디지털),  6,000원","16:20,  다시, 봄(디지털),  6,000원","19:00,  왓칭(디지털),  6,000원","21:10,  왓칭(디지털),  6,000원","23:20,  다시, 봄(디지털)",,55
2019-04-20,02관,"11:00,  헬보이(디지털),  6,000원","13:40,  헬보이(디지털),  6,000원","16:10,  헬보이(디지털),  6,000원","18:40,  크게 될 놈(디지털),  6,000원","21:00,  헬보이(디지털),  6,000원","23:30,  헬보이(디지털),  6,000원",,,54
2019-04-20,03관,"09:30,  생일(디지털),  6,000원","12:00,  생일(디지털),  6,000원","14:30,  생일(디지털),  6,000원","17:00,  생일(디지털),  6,000원","19:40,  생일(디지털),  6,000원","22:10,  생일(디지털),  6,000원",,,84
2019-04-20,04관,"10:10,  노팅 힐(디지털),  6,000원","12:50,  똑딱똑딱 마법의 시계나라(디지털더빙),  6,000원","14:40,  파이브 피트(디지털),  6,000원","17:10,  아이 엠 마더(디지털),  6,000원","19:20,  노팅 힐(디지털),  6,000원","22:20,  노팅 힐(디지털),  6,000원",,,46
2019-04-20,05관,"10:00,  요로나의 저주(디지털)","12:10,  노무현과 바보들(디지털),  6,000원","14:20,  요로나의 저주(디지털),  6,000원","16:30,  요로나의 저주(디지털),  6,000원","18:40,  요로나의 저주(디지털),  6,000원","20:50,  요로나의 저주(디지털),  6,000원","22:50,  요로나의 저주(디지털),  6,000원",,55
2019-04-20,06관,"10:30,  크게 될 놈(디지털),  6,000원","13:00,  미성년(디지털),  6,000원","15:30,  돈(디지털),  6,000원","18:20,  돈(디지털),  6,000원","20:40,  크게 될 놈(디지털),  6,000원","23:00,  크게 될 놈(디지털),  6,000원",,,54
2019-04-21,01관,"09:40,  왓칭(디지털),  6,000원","11:50,  다시, 봄(디지털),  6,000원","14:10,  왓칭(디지털),  6,000원","16:20,  다시, 봄(디지털),  6,000원","19:00,  왓칭(디지털),  6,000원","21:10,  왓칭(디지털)","23:10,  다시, 봄(디지털),  6,000원",,55
2019-04-21,02관,"11:00,  헬보이(디지털)","13:40,  헬보이(디지털),  6,000원","16:10,  헬보이(디지털),  6,000원","18:40,  크게 될 놈(디지털),  6,000원","21:00,  헬보이(디지털),  6,000원",,,,54
2019-04-21,03관,"09:30,  생일(디지털),  6,000원","12:00,  생일(디지털),  6,000원","14:30,  생일(디지털),  6,000원","17:00,  생일(디지털),  6,000원","19:40,  생일(디지털),  6,000원","22:10,  생일(디지털),  6,000원",,,84
2019-04-21,04관,"10:10,  노팅 힐(디지털),  6,000원","12:50,  똑딱똑딱 마법의 시계나라(디지털더빙),  6,000원","14:40,  파이브 피트(디지털),  6,000원","17:10,  아이 엠 마더(디지털),  6,000원","19:20,  노팅 힐(디지털),  6,000원","22:20,  노팅 힐(디지털),  6,000원",,,46
2019-04-21,05관,"10:00,  요로나의 저주(디지털),  6,000원","12:10,  노무현과 바보들(디지털)","14:20,  요로나의 저주(디지털),  6,000원","16:30,  요로나의 저주(디지털),  6,000원","18:40,  요로나의 저주(디지털),  6,000원","20:50,  요로나의 저주(디지털),  6,000원","22:50,  요로나의 저주(디지털)",,55
2019-04-21,06관,"10:30,  크게 될 놈(디지털),  6,000원","13:00,  미성년(디지털),  6,000원","15:30,  돈(디지털),  6,000원","18:20,  돈(디지털),  6,000원","20:40,  크게 될 놈(디지털),  6,000원","23:00,  크게 될 놈(디지털),  6,000원",,,54
2019-04-22,01관,"09:40,  왓칭(디지털)","11:50,  다시, 봄(디지털),  6,000원","14:10,  왓칭(디지털)","16:20,  다시, 봄(디지털),  6,000원","19:00,  왓칭(디지털),  6,000원","21:10,  왓칭(디지털)","23:10,  다시, 봄(디지털)",,55
2019-04-22,02관,"11:00,  헬보이(디지털),  6,000원","13:40,  헬보이(디지털),  6,000원","16:10,  헬보이(디지털),  6,000원","18:40,  크게 될 놈(디지털),  6,000원","21:00,  헬보이(디지털),  6,000원",,,,54
2019-04-22,03관,"09:30,  생일(디지털),  6,000원","12:00,  생일(디지털),  6,000원","14:30,  생일(디지털),  6,000원","17:00,  생일(디지털),  6,000원","19:40,  생일(디지털),  6,000원","22:10,  생일(디지털)",,,84
2019-04-22,04관,"10:10,  노팅 힐(디지털),  6,000원","12:50,  똑딱똑딱 마법의 시계나라(디지털더빙)","14:40,  파이브 피트(디지털)","17:10,  아이 엠 마더(디지털)","19:20,  노팅 힐(디지털),  6,000원","22:20,  노팅 힐(디지털),  6,000원",,,46
2019-04-22,05관,"10:00,  요로나의 저주(디지털),  6,000원","12:10,  노무현과 바보들(디지털),  6,000원","14:20,  요로나의 저주(디지털),  6,000원","16:30,  요로나의 저주(디지털),  6,000원","18:40,  요로나의 저주(디지털),  6,000원","20:50,  요로나의 저주(디지털),  6,000원","22:50,  요로나의 저주(디지털),  6,000원",,55
2019-04-22,06관,"10:30,  크게 될 놈(디지털),  6,000원","13:00,  미성년(디지털),  6,000원","15:30,  돈(디지털),  6,000원","18:20,  돈(디지털),  6,000원","20:40,  크게 될 놈(디지털),  6,000원","23:00,  크게 될 놈(디지털),  6,000원",,,54
2019-04-23,01관,"09:40,  왓칭(디지털),  6,000원","11:50,  다시, 봄(디지털),  6,000원","14:10,  왓칭(디지털),  6,000원","16:20,  다시, 봄(디지털),  6,000원","19:00,  왓칭(디지털),  6,000원","21:10,  왓칭(디지털)","23:10,  다시, 봄(디지털)",,55
2019-04-23,02관,"11:00,  헬보이(디지털)","13:40,  헬보이(디지털),  6,000원","16:10,  헬보이(디지털),  6,000원","18:40,  크게 될 놈(디지털),  6,000원","21:00,  헬보이(디지털),  6,000원",,,,54
2019-04-23,03관,"09:30,  생일(디지털),  6,000원","12:00,  생일(디지털),  6,000원","14:30,  생일(디지털),  6,000원","17:00,  생일(디지털),  6,000원","19:40,  생일(디지털),  6,000원","22:10,  생일(디지털),  6,000원",,,84
2019-04-23,04관,"10:10,  노팅 힐(디지털),  6,000원","12:50,  똑딱똑딱 마법의 시계나라(디지털더빙)","14:40,  파이브 피트(디지털),  6,000원","17:10,  아이 엠 마더(디지털),  6,000원","19:20,  노팅 힐(디지털),  6,000원","22:20,  노팅 힐(디지털),  6,000원",,,46
2019-04-23,05관,"10:00,  요로나의 저주(디지털),  6,000원","12:10,  노무현과 바보들(디지털)","14:20,  요로나의 저주(디지털),  6,000원","16:30,  요로나의 저주(디지털)","18:40,  요로나의 저주(디지털),  6,000원","20:50,  요로나의 저주(디지털),  6,000원","22:50,  요로나의 저주(디지털)",,55
2019-04-23,06관,"10:30,  크게 될 놈(디지털),  6,000원","13:00,  미성년(디지털),  6,000원","15:30,  돈(디지털),  6,000원","18:20,  돈(디지털),  6,000원","20:40,  크게 될 놈(디지털),  6,000원","23:00,  크게 될 놈(디지털),  6,000원",,,54
2019-04-24,01관,"09:30,  어벤져스: 엔드게임(디지털),  7,000원","13:00,  어벤져스: 엔드게임(디지털),  10,000원","16:30,  어벤져스: 엔드게임(디지털),  10,000원","20:00,  어벤져스: 엔드게임(디지털),  5,000원","23:30,  어벤져스: 엔드게임(디지털),  8,000원",,,,55
2019-04-24,02관,"09:00,  어벤져스: 엔드게임(디지털),  7,000원","12:30,  어벤져스: 엔드게임(디지털),  9,000원","16:00,  어벤져스: 엔드게임(디지털),  10,000원","19:30,  어벤져스: 엔드게임(디지털),  5,000원","23:00,  어벤져스: 엔드게임(디지털),  8,000원",,,,54
2019-04-24,03관,"10:00,  어벤져스: 엔드게임(디지털),  7,000원","13:30,  어벤져스: 엔드게임(디지털),  10,000원","17:00,  어벤져스: 엔드게임(디지털),  5,000원","20:30,  어벤져스: 엔드게임(디지털),  5,000원","24:00,  어벤져스: 엔드게임(디지털),  8,000원",,,,84
2019-04-24,04관,"08:30,  어벤져스: 엔드게임(디지털),  7,000원","12:00,  어벤져스: 엔드게임(디지털),  7,000원","15:30,  어벤져스: 엔드게임(디지털),  10,000원","19:00,  어벤져스: 엔드게임(디지털),  5,000원","22:30,  어벤져스: 엔드게임(디지털),  10,000원",,,,46
2019-04-24,05관,"10:30,  어벤져스: 엔드게임(디지털),  7,000원","14:00,  어벤져스: 엔드게임(디지털),  10,000원","17:30,  어벤져스: 엔드게임(디지털),  5,000원","21:00,  어벤져스: 엔드게임(디지털),  5,000원","24:30,  어벤져스: 엔드게임(디지털),  8,000원",,,,55
2019-04-24,06관,"11:00,  어벤져스: 엔드게임(디지털),  7,000원","14:30,  어벤져스: 엔드게임(디지털),  10,000원","18:00,  어벤져스: 엔드게임(디지털),  5,000원","21:30,  어벤져스: 엔드게임(디지털),  10,000원","25:00,  어벤져스: 엔드게임(디지털),  8,000원",,,,54
2019-04-25,01관,"09:30,  어벤져스: 엔드게임(디지털),  7,000원","13:00,  어벤져스: 엔드게임(디지털),  10,000원","16:30,  어벤져스: 엔드게임(디지털),  10,000원","20:00,  어벤져스: 엔드게임(디지털),  10,000원","23:30,  어벤져스: 엔드게임(디지털),  8,000원",,,,55
2019-04-25,02관,"09:00,  어벤져스: 엔드게임(디지털),  7,000원","12:30,  어벤져스: 엔드게임(디지털),  9,000원","16:00,  어벤져스: 엔드게임(디지털),  10,000원","19:30,  어벤져스: 엔드게임(디지털),  10,000원","23:00,  어벤져스: 엔드게임(디지털),  8,000원",,,,54
2019-04-25,03관,"10:00,  어벤져스: 엔드게임(디지털),  7,000원","13:30,  어벤져스: 엔드게임(디지털),  10,000원","17:00,  어벤져스: 엔드게임(디지털),  10,000원","20:30,  어벤져스: 엔드게임(디지털),  10,000원","24:00,  어벤져스: 엔드게임(디지털),  8,000원",,,,84
2019-04-25,04관,"09:30,  생일(디지털),  7,000원","12:00,  어벤져스: 엔드게임(디지털),  9,000원","15:30,  어벤져스: 엔드게임(디지털),  10,000원","19:00,  어벤져스: 엔드게임(디지털),  10,000원","22:30,  어벤져스: 엔드게임(디지털),  10,000원",,,,46
2019-04-25,05관,"10:30,  어벤져스: 엔드게임(디지털),  7,000원","14:00,  어벤져스: 엔드게임(디지털),  10,000원","17:30,  어벤져스: 엔드게임(디지털),  10,000원","21:00,  어벤져스: 엔드게임(디지털),  10,000원","24:30,  어벤져스: 엔드게임(디지털),  8,000원",,,,55
2019-04-25,06관,"11:00,  어벤져스: 엔드게임(디지털),  7,000원","14:30,  어벤져스: 엔드게임(디지털),  10,000원","18:00,  어벤져스: 엔드게임(디지털),  10,000원","21:30,  어벤져스: 엔드게임(디지털),  10,000원",,,,,54
2019-04-26,01관,"09:30,  어벤져스: 엔드게임(디지털),  7,000원","13:00,  어벤져스: 엔드게임(디지털),  12,000원","16:30,  어벤져스: 엔드게임(디지털),  12,000원","20:00,  어벤져스: 엔드게임(디지털),  12,000원","23:30,  어벤져스: 엔드게임(디지털),  9,000원",,,,55
2019-04-26,02관,"08:30,  어벤져스: 엔드게임(디지털),  7,000원","12:00,  어벤져스: 엔드게임(디지털),  11,000원","15:30,  어벤져스: 엔드게임(디지털),  12,000원","19:00,  어벤져스: 엔드게임(디지털),  12,000원","22:30,  어벤져스: 엔드게임(디지털),  12,000원",,,,54
2019-04-26,03관,"10:00,  어벤져스: 엔드게임(디지털),  7,000원","13:30,  어벤져스: 엔드게임(디지털),  12,000원","17:00,  어벤져스: 엔드게임(디지털),  12,000원","20:30,  어벤져스: 엔드게임(디지털),  12,000원","24:00,  어벤져스: 엔드게임(디지털),  9,000원",,,,84
2019-04-26,04관,"09:00,  어벤져스: 엔드게임(디지털),  7,000원","12:30,  요로나의 저주(디지털)","16:00,  어벤져스: 엔드게임(디지털),  12,000원","19:30,  어벤져스: 엔드게임(디지털),  12,000원","23:00,  어벤져스: 엔드게임(디지털),  9,000원",,,,46
2019-04-26,05관,"10:30,  어벤져스: 엔드게임(디지털),  7,000원","14:00,  어벤져스: 엔드게임(디지털),  12,000원","17:30,  어벤져스: 엔드게임(디지털),  12,000원","21:00,  어벤져스: 엔드게임(디지털),  12,000원","24:30,  어벤져스: 엔드게임(디지털),  9,000원",,,,55
2019-04-26,06관,"11:00,  어벤져스: 엔드게임(디지털),  7,000원","14:30,  어벤져스: 엔드게임(디지털),  12,000원","18:00,  어벤져스: 엔드게임(디지털),  12,000원","21:30,  어벤져스: 엔드게임(디지털),  12,000원","25:00,  어벤져스: 엔드게임(디지털),  9,000원",,,,54
