상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2018-12-27,04관,"08:10,  범블비(디지털),  7,000원","10:30,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","12:40,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","14:50,  아쿠아맨(디지털),  10,000원","17:40,  범블비(디지털),  10,000원","20:00,  아쿠아맨(디지털),  10,000원","22:50,  보헤미안 랩소디(디지털),  10,000원","25:30,  범블비(디지털),  8,000원",,,150
2018-12-27,05관,,"11:05,  범블비(디지털),  8,000원","13:25,  보헤미안 랩소디(디지털),  10,000원","16:05,  스윙키즈(디지털),  8,000원","18:45,  스윙키즈(디지털),  8,000원","21:25,  마약왕(디지털),  10,000원","24:10,  마약왕(디지털),  8,000원",,,,137
2018-12-28,01관,"08:30,  보헤미안 랩소디(디지털),  8,000원","11:10,  PMC: 더 벙커(디지털),  11,000원","13:50,  PMC: 더 벙커(디지털),  12,000원","16:30,  마약왕(디지털),  12,000원","19:15,  스윙키즈(디지털),  12,000원","21:55,  PMC: 더 벙커(디지털),  12,000원","24:30,  마약왕(디지털),  10,000원",,,,137
2018-12-28,02관,"07:50,  아쿠아맨(디지털),  8,000원","10:40,  아쿠아맨(디지털),  11,000원","13:30,  아쿠아맨(디지털),  12,000원","16:20,  아쿠아맨(디지털),  12,000원","19:10,  아쿠아맨(디지털),  12,000원","22:10,  아쿠아맨(디지털),  12,000원","25:00,  아쿠아맨(디지털),  10,000원",,,,150
2018-12-28,03관,"09:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","11:20,  범블비(디지털),  11,000원","13:40,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  10,000원","15:40,  보헤미안 랩소디(디지털),  12,000원","18:20,  PMC: 더 벙커(디지털),  12,000원","20:55,  아쿠아맨(디지털),  12,000원","23:45,  아쿠아맨(디지털),  10,000원",,,,138
2018-12-28,04관,"08:10,  PMC: 더 벙커(디지털),  8,000원","10:45,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","12:45,  PMC: 더 벙커(디지털),  11,000원","15:15,  PMC: 더 벙커(디지털),  12,000원","17:45,  PMC: 더 벙커(디지털),  12,000원","20:15,  PMC: 더 벙커(디지털),  12,000원","22:45,  PMC: 더 벙커(디지털),  9,000원","25:15,  PMC: 더 벙커(디지털),  10,000원",,,150
2018-12-28,05관,,"10:30,  그린치(디지털더빙),  11,000원","12:30,  범블비(디지털),  11,000원","14:50,  스윙키즈(디지털),  12,000원","17:30,  범블비(디지털),  12,000원","19:50,  범블비(디지털),  12,000원","22:15,  스윙키즈(디지털),  12,000원","24:55,  스윙키즈(디지털),  10,000원",,,137
2018-12-29,01관,"08:00,  범블비(디지털),  8,000원","10:20,  그린치(디지털더빙),  11,000원","12:20,  보헤미안 랩소디(디지털),  11,000원","15:00,  그린치(디지털더빙),  12,000원","17:00,  보헤미안 랩소디(디지털),  12,000원","19:40,  범블비(디지털),  12,000원","22:00,  보헤미안 랩소디(디지털),  12,000원","24:50,  마약왕(디지털),  10,000원",,,137
2018-12-29,02관,"07:50,  아쿠아맨(디지털),  8,000원","10:40,  아쿠아맨(디지털),  11,000원","13:40,  아쿠아맨(디지털),  12,000원","16:30,  아쿠아맨(디지털),  12,000원","19:20,  아쿠아맨(디지털),  12,000원","22:10,  아쿠아맨(디지털),  12,000원","25:00,  아쿠아맨(디지털),  10,000원",,,,150
2018-12-29,03관,"09:00,  스윙키즈(디지털),  8,000원","11:40,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  11,000원","14:00,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  12,000원","16:15,  범블비(디지털),  12,000원","18:35,  아쿠아맨(디지털),  12,000원","21:30,  아쿠아맨(디지털),  12,000원","24:20,  아쿠아맨(디지털),  10,000원",,,,138
2018-12-29,04관,"08:20,  PMC: 더 벙커(디지털),  8,000원","11:00,  PMC: 더 벙커(디지털),  11,000원","13:35,  PMC: 더 벙커(디지털),  12,000원","16:10,  PMC: 더 벙커(디지털),  12,000원","18:45,  PMC: 더 벙커(디지털),  12,000원","21:20,  PMC: 더 벙커(디지털),  12,000원","23:55,  PMC: 더 벙커(디지털),  10,000원",,,,150
2018-12-29,05관,"09:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","11:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","13:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","15:15,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","17:20,  스윙키즈(디지털),  12,000원","20:00,  PMC: 더 벙커(디지털),  12,000원","22:35,  PMC: 더 벙커(디지털),  12,000원","25:10,  PMC: 더 벙커(디지털),  10,000원",,,137
2018-12-30,01관,"07:50,  범블비(디지털),  8,000원","10:10,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  11,000원","12:20,  보헤미안 랩소디(디지털),  11,000원","15:00,  그린치(디지털더빙),  12,000원","17:00,  보헤미안 랩소디(디지털),  12,000원","19:40,  범블비(디지털),  12,000원","22:00,  보헤미안 랩소디(디지털),  12,000원","24:40,  마약왕(디지털),  10,000원",,,137
2018-12-30,02관,"07:50,  아쿠아맨(디지털),  8,000원","10:40,  아쿠아맨(디지털),  11,000원","13:40,  아쿠아맨(디지털),  12,000원","16:30,  아쿠아맨(디지털),  12,000원","19:20,  아쿠아맨(디지털),  12,000원","22:10,  아쿠아맨(디지털),  12,000원","25:00,  아쿠아맨(디지털),  10,000원",,,,150
2018-12-30,03관,"09:00,  스윙키즈(디지털),  8,000원","11:40,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  11,000원","14:00,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  12,000원","16:15,  범블비(디지털),  12,000원","18:35,  아쿠아맨(디지털),  12,000원","21:30,  아쿠아맨(디지털),  12,000원","24:20,  아쿠아맨(디지털),  10,000원",,,,138
2018-12-30,04관,"08:20,  PMC: 더 벙커(디지털),  8,000원","11:00,  PMC: 더 벙커(디지털),  11,000원","13:35,  PMC: 더 벙커(디지털),  12,000원","16:10,  PMC: 더 벙커(디지털),  12,000원","18:45,  PMC: 더 벙커(디지털),  12,000원","21:20,  PMC: 더 벙커(디지털),  12,000원","23:55,  PMC: 더 벙커(디지털),  10,000원",,,,150
2018-12-30,05관,"09:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","11:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","13:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","15:15,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","17:20,  범블비(디지털),  12,000원","19:40,  보헤미안 랩소디(디지털),  12,000원","22:20,  PMC: 더 벙커(디지털),  12,000원","24:50,  PMC: 더 벙커(디지털),  10,000원",,,137
2018-12-31,01관,"07:50,  보헤미안 랩소디(디지털),  5,000원","10:30,  그린치(디지털더빙),  8,000원","12:30,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","14:30,  스윙키즈(디지털),  10,000원","17:10,  보헤미안 랩소디(디지털),  10,000원","19:50,  보헤미안 랩소디(디지털),  10,000원","22:30,  PMC: 더 벙커(디지털),  10,000원","25:05,  마약왕(디지털),  8,000원",,,137
2018-12-31,02관,"08:00,  아쿠아맨(디지털),  7,000원","10:50,  아쿠아맨(디지털),  8,000원","13:50,  아쿠아맨(디지털),  10,000원","16:40,  아쿠아맨(디지털),  10,000원","19:30,  아쿠아맨(디지털),  10,000원","22:20,  아쿠아맨(디지털),  10,000원","25:10,  아쿠아맨(디지털),  8,000원",,,,150
2018-12-31,03관,"09:00,  범블비(디지털),  7,000원","11:20,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  8,000원","13:30,  그린치(디지털더빙),  10,000원","15:30,  아쿠아맨(디지털),  10,000원","18:20,  범블비(디지털),  10,000원","20:45,  아쿠아맨(디지털),  10,000원","23:45,  아쿠아맨(디지털),  8,000원","26:35,  범블비(디지털),  8,000원",,,138
2018-12-31,04관,"08:40,  PMC: 더 벙커(디지털),  7,000원","11:10,  PMC: 더 벙커(디지털),  8,000원","13:40,  PMC: 더 벙커(디지털),  10,000원","16:10,  PMC: 더 벙커(디지털),  8,000원","18:40,  PMC: 더 벙커(디지털),  10,000원","21:10,  PMC: 더 벙커(디지털),  10,000원","23:40,  PMC: 더 벙커(디지털),  9,000원","26:10,  PMC: 더 벙커(디지털),  8,000원",,,150
2018-12-31,05관,"08:20,  마약왕(디지털),  5,000원","11:05,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","13:05,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  10,000원","15:05,  범블비(디지털),  10,000원","17:25,  마약왕(디지털),  10,000원","20:10,  범블비(디지털),  10,000원","22:30,  보헤미안 랩소디(디지털),  10,000원","25:15,  보헤미안 랩소디(디지털),  8,000원",,,137
2019-01-01,01관,"07:30,  보헤미안 랩소디(디지털),  8,000원","10:15,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","12:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","14:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","16:20,  범블비(디지털),  12,000원","18:40,  언니(디지털),  12,000원","20:45,  언니(디지털),  12,000원","22:50,  언니(디지털),  12,000원","24:55,  언니(디지털),  10,000원",,137
2019-01-01,02관,"08:15,  마약왕(디지털),  8,000원","11:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","13:00,  그린치(디지털더빙),  12,000원","14:55,  범블비(디지털),  12,000원","17:15,  보헤미안 랩소디(디지털),  12,000원","19:55,  보헤미안 랩소디(디지털),  12,000원","22:35,  마약왕(디지털),  12,000원","25:20,  보헤미안 랩소디(디지털),  10,000원",,,150
2019-01-01,03관,"08:00,  아쿠아맨(디지털),  8,000원","10:50,  아쿠아맨(디지털),  11,000원","13:40,  아쿠아맨(디지털),  12,000원","16:35,  아쿠아맨(디지털),  12,000원","19:30,  아쿠아맨(디지털),  12,000원","22:20,  아쿠아맨(디지털),  12,000원","25:10,  아쿠아맨(디지털),  10,000원",,,,138
2019-01-01,04관,"07:50,  스윙키즈(디지털),  8,000원","10:30,  그린치(디지털더빙),  11,000원","12:30,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  11,000원","14:40,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  12,000원","16:50,  그린치(디지털더빙),  12,000원","18:50,  아쿠아맨(디지털),  12,000원","21:40,  아쿠아맨(디지털),  12,000원","24:30,  아쿠아맨(디지털),  10,000원",,,150
2019-01-01,05관,"07:20,  PMC: 더 벙커(디지털),  8,000원","09:50,  아쿠아맨(디지털),  8,000원","12:40,  PMC: 더 벙커(디지털),  11,000원","15:10,  아쿠아맨(디지털),  12,000원","18:00,  PMC: 더 벙커(디지털),  12,000원","20:30,  PMC: 더 벙커(디지털),  12,000원","23:00,  PMC: 더 벙커(디지털),  10,000원","25:30,  PMC: 더 벙커(디지털)",,,137
2019-01-02,01관,"09:20,  마약왕(디지털),  7,000원","12:05,  그린치(디지털더빙),  8,000원","14:05,  그린치(디지털더빙),  10,000원","16:05,  언니(디지털),  10,000원","18:05,  언니(디지털),  10,000원","20:05,  언니(디지털),  10,000원","22:05,  언니(디지털),  10,000원","24:05,  마약왕(디지털)",,,137
2019-01-02,02관,"08:00,  아쿠아맨(디지털),  7,000원","10:50,  아쿠아맨(디지털),  8,000원","13:40,  아쿠아맨(디지털),  10,000원","16:30,  아쿠아맨(디지털),  10,000원","19:20,  아쿠아맨(디지털),  10,000원","22:10,  아쿠아맨(디지털),  10,000원","25:00,  언니(디지털),  8,000원",,,,150
2019-01-02,03관,"08:30,  스윙키즈(디지털)","11:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","13:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  10,000원","15:10,  범블비(디지털),  10,000원","17:35,  아쿠아맨(디지털),  10,000원","20:30,  아쿠아맨(디지털),  10,000원","23:20,  아쿠아맨(디지털),  8,000원",,,,138
2019-01-02,04관,"07:50,  PMC: 더 벙커(디지털)","10:20,  범블비(디지털),  8,000원","12:40,  PMC: 더 벙커(디지털),  8,000원","15:15,  PMC: 더 벙커(디지털),  10,000원","17:45,  PMC: 더 벙커(디지털),  10,000원","20:15,  PMC: 더 벙커(디지털),  10,000원","22:45,  PMC: 더 벙커(디지털),  8,000원","25:15,  PMC: 더 벙커(디지털),  8,000원",,,150
2019-01-02,05관,"09:00,  보헤미안 랩소디(디지털),  7,000원","11:40,  스윙키즈(디지털),  8,000원","14:20,  보헤미안 랩소디(디지털),  10,000원","17:00,  마약왕(디지털),  8,000원","19:45,  스윙키즈(디지털),  10,000원","22:25,  보헤미안 랩소디(디지털),  10,000원","25:05,  아쿠아맨(디지털),  8,000원",,,,137
2019-01-03,01관,"09:00,  언니(디지털),  7,000원","11:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","13:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","15:40,  언니(디지털),  7,000원","17:40,  마약왕(디지털)","20:30,  언니(디지털),  10,000원","22:30,  보헤미안 랩소디(디지털),  10,000원","25:10,  언니(디지털),  8,000원",,,137
2019-01-03,02관,"08:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  7,000원","10:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","12:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","15:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","17:20,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원","19:40,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원","22:00,  주먹왕 랄프 2: 인터넷 속으로(디지털),  7,000원","24:20,  마약왕(디지털),  8,000원",,,150
2019-01-03,03관,"08:15,  PMC: 더 벙커(디지털),  7,000원","10:45,  그린치(디지털더빙),  7,000원","12:45,  그린치(디지털더빙),  8,000원","14:40,  PMC: 더 벙커(디지털),  10,000원","17:10,  아쿠아맨(디지털),  10,000원","20:00,  PMC: 더 벙커(디지털),  10,000원","22:35,  PMC: 더 벙커(디지털),  8,000원","25:05,  PMC: 더 벙커(디지털),  8,000원",,,138
2019-01-03,04관,"08:00,  아쿠아맨(디지털),  7,000원","10:50,  아쿠아맨(디지털),  8,000원","13:40,  아쿠아맨(디지털),  10,000원","16:30,  아쿠아맨(디지털),  10,000원","19:20,  아쿠아맨(디지털),  10,000원","22:10,  아쿠아맨(디지털),  10,000원","25:00,  아쿠아맨(디지털),  7,000원",,,,150
2019-01-03,05관,"09:10,  보헤미안 랩소디(디지털),  7,000원","12:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","14:00,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  10,000원","16:00,  보헤미안 랩소디(디지털),  10,000원","18:40,  스윙키즈(디지털),  10,000원","21:20,  아쿠아맨(디지털),  10,000원","24:10,  보헤미안 랩소디(디지털),  8,000원",,,,137
2019-01-04,01관,"08:20,  보헤미안 랩소디(디지털),  8,000원","11:00,  범블비(디지털),  9,000원","13:20,  언니(디지털),  12,000원","15:20,  보헤미안 랩소디(디지털),  12,000원","18:00,  언니(디지털),  12,000원","20:00,  언니(디지털),  12,000원","22:00,  보헤미안 랩소디(디지털),  12,000원","24:40,  언니(디지털),  10,000원",,,137
2019-01-04,02관,"09:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","12:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","14:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","16:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","19:00,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","21:20,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","23:40,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원",,,,150
2019-01-04,03관,"09:10,  스윙키즈(디지털),  0원","11:50,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","13:50,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","15:50,  스윙키즈(디지털),  10,000원","18:30,  범블비(디지털),  12,000원","20:50,  아쿠아맨(디지털),  12,000원","23:50,  아쿠아맨(디지털),  10,000원",,,,138
2019-01-04,04관,"08:00,  아쿠아맨(디지털),  6,000원","10:50,  아쿠아맨(디지털),  11,000원","13:40,  아쿠아맨(디지털),  12,000원","16:30,  아쿠아맨(디지털),  12,000원","19:20,  아쿠아맨(디지털),  12,000원","22:10,  아쿠아맨(디지털),  12,000원","25:00,  아쿠아맨(디지털),  10,000원",,,,150
2019-01-04,05관,"07:50,  PMC: 더 벙커(디지털)","10:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","12:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","15:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","17:25,  PMC: 더 벙커(디지털),  12,000원","19:55,  PMC: 더 벙커(디지털),  10,000원","22:25,  PMC: 더 벙커(디지털),  12,000원","24:55,  PMC: 더 벙커(디지털),  10,000원",,,137
2019-01-05,01관,"08:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","10:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","12:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","15:10,  보헤미안 랩소디(디지털),  12,000원","17:50,  언니(디지털),  12,000원","19:50,  보헤미안 랩소디(디지털),  12,000원","22:30,  언니(디지털),  12,000원","24:30,  보헤미안 랩소디(디지털),  10,000원",,,137
2019-01-05,02관,"09:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","11:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","13:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","16:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","18:20,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","20:40,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","23:00,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원","25:20,  언니(디지털),  10,000원",,,150
2019-01-05,03관,"08:00,  보헤미안 랩소디(디지털),  8,000원","10:40,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","12:40,  범블비(디지털),  11,000원","15:00,  아쿠아맨(디지털),  12,000원","17:55,  범블비(디지털),  12,000원","20:15,  PMC: 더 벙커(디지털),  12,000원","22:45,  PMC: 더 벙커(디지털),  12,000원","25:15,  PMC: 더 벙커(디지털),  10,000원",,,138
2019-01-05,04관,"08:10,  아쿠아맨(디지털),  8,000원","11:00,  아쿠아맨(디지털),  11,000원","13:50,  아쿠아맨(디지털),  12,000원","16:40,  말모이(디지털),  12,000원","19:30,  아쿠아맨(디지털),  12,000원","22:20,  아쿠아맨(디지털),  12,000원","25:10,  아쿠아맨(디지털),  10,000원",,,,150
2019-01-05,05관,"09:30,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  8,000원","11:40,  그린치(디지털더빙),  11,000원","13:35,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","15:40,  PMC: 더 벙커(디지털),  12,000원","18:10,  말모이(디지털),  12,000원","20:50,  아쿠아맨(디지털),  12,000원","23:40,  아쿠아맨(디지털),  10,000원",,,,137
2019-01-06,01관,"08:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","10:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","12:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","15:10,  보헤미안 랩소디(디지털),  12,000원","17:50,  언니(디지털),  12,000원","19:50,  보헤미안 랩소디(디지털),  12,000원","22:30,  언니(디지털),  12,000원","24:30,  보헤미안 랩소디(디지털),  10,000원",,,137
2019-01-06,02관,"09:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","11:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  11,000원","13:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","16:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  12,000원","18:20,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","20:40,  주먹왕 랄프 2: 인터넷 속으로(디지털),  12,000원","23:00,  주먹왕 랄프 2: 인터넷 속으로(디지털),  8,000원","25:20,  언니(디지털),  10,000원",,,150
2019-01-06,03관,"07:50,  보헤미안 랩소디(디지털),  8,000원","10:35,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  11,000원","12:35,  범블비(디지털),  11,000원","14:55,  아쿠아맨(디지털),  12,000원","17:45,  범블비(디지털),  12,000원","20:05,  PMC: 더 벙커(디지털),  12,000원","22:35,  PMC: 더 벙커(디지털),  12,000원","25:05,  PMC: 더 벙커(디지털),  10,000원",,,138
2019-01-06,04관,"08:10,  아쿠아맨(디지털),  8,000원","11:00,  아쿠아맨(디지털),  11,000원","13:50,  아쿠아맨(디지털),  12,000원","16:40,  아쿠아맨(디지털),  12,000원","19:30,  아쿠아맨(디지털),  12,000원","22:20,  아쿠아맨(디지털),  12,000원","25:10,  아쿠아맨(디지털),  10,000원",,,,150
2019-01-06,05관,"09:30,  그린치(디지털더빙),  8,000원","11:25,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  11,000원","13:35,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  12,000원","15:35,  말모이(디지털),  12,000원","18:15,  말모이(디지털),  12,000원","21:00,  아쿠아맨(디지털),  12,000원","23:50,  아쿠아맨(디지털),  10,000원",,,,137
2019-01-07,01관,"08:20,  PMC: 더 벙커(디지털)","10:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","13:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  10,000원","15:15,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","17:35,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","20:00,  언니(디지털),  10,000원","22:05,  보헤미안 랩소디(디지털),  10,000원","24:45,  보헤미안 랩소디(디지털),  7,000원",,,137
2019-01-07,02관,"09:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  6,000원","11:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","13:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","16:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","18:20,  주먹왕 랄프 2: 인터넷 속으로(디지털),  8,000원","20:40,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원","23:00,  주먹왕 랄프 2: 인터넷 속으로(디지털),  8,000원","25:20,  언니(디지털),  10,000원",,,150
2019-01-07,03관,"09:25,  보헤미안 랩소디(디지털),  7,000원","12:10,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","14:15,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  10,000원","16:30,  범블비(디지털),  10,000원","18:50,  보헤미안 랩소디(디지털),  10,000원","21:30,  스윙키즈(디지털),  10,000원","24:10,  범블비(디지털),  8,000원",,,,138
2019-01-07,04관,"07:50,  아쿠아맨(디지털),  7,000원","10:40,  아쿠아맨(디지털),  8,000원","13:30,  아쿠아맨(디지털),  10,000원","16:20,  아쿠아맨(디지털),  8,000원","19:10,  아쿠아맨(디지털),  10,000원","22:00,  아쿠아맨(디지털),  10,000원","24:55,  아쿠아맨(디지털),  8,000원",,,,150
2019-01-07,05관,"08:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙)","10:20,  그린치(디지털더빙),  6,000원","12:15,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","14:35,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","17:00,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원","19:20,  PMC: 더 벙커(디지털),  10,000원","21:50,  PMC: 더 벙커(디지털),  8,000원","24:20,  PMC: 더 벙커(디지털),  8,000원",,,137
2019-01-08,01관,"09:20,  PMC: 더 벙커(디지털),  7,000원","11:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","14:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","16:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","18:50,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원","21:10,  주먹왕 랄프 2: 인터넷 속으로(디지털),  8,000원","23:30,  주먹왕 랄프 2: 인터넷 속으로(디지털),  8,000원",,,,137
2019-01-08,02관,"08:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  5,000원","10:30,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","12:50,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","15:10,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","17:30,  주먹왕 랄프 2: 인터넷 속으로(디지털),  10,000원","20:00,  언더독(디지털),  9,000원","22:20,  언니(디지털),  10,000원","24:25,  언니(디지털),  8,000원",,,150
2019-01-08,03관,"08:00,  보헤미안 랩소디(디지털)","10:40,  그린치(디지털더빙),  6,000원","12:35,  극장판 짱구는 못말려: 아뵤! 쿵후 보이즈 ~라면 대란~(디지털더빙),  8,000원","14:50,  범블비(디지털),  10,000원","17:10,  보헤미안 랩소디(디지털),  10,000원","19:50,  스윙키즈(디지털),  10,000원","22:30,  범블비(디지털),  10,000원","24:50,  보헤미안 랩소디(디지털),  8,000원",,,138
2019-01-08,04관,"07:55,  아쿠아맨(디지털)","10:45,  아쿠아맨(디지털),  8,000원","13:35,  아쿠아맨(디지털),  10,000원","16:25,  아쿠아맨(디지털),  8,000원","19:15,  아쿠아맨(디지털),  10,000원","22:05,  아쿠아맨(디지털),  10,000원","25:00,  아쿠아맨(디지털),  8,000원",,,,150
2019-01-08,05관,"09:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  6,000원","11:20,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  8,000원","13:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  6,000원","15:40,  점박이 한반도의 공룡2 : 새로운 낙원(디지털),  10,000원","17:40,  PMC: 더 벙커(디지털),  8,000원","20:10,  PMC: 더 벙커(디지털),  10,000원","22:40,  PMC: 더 벙커(디지털),  7,500원","25:10,  PMC: 더 벙커(디지털),  8,000원",,,137
2019-01-09,01관,"09:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  7,000원","11:20,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  8,000원","13:40,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","16:00,  주먹왕 랄프 2: 인터넷 속으로(디지털더빙),  10,000원","18:20,  말모이(디지털),  10,000원","21:00,  말모이(디지털),  10,000원","23:40,  말모이(디지털),  8,000원",,,,137
