상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-11-24,01관,"22:00,  킹콩(필름)",,,,,,,,,,101
2015-11-24,02관,"22:00,  킹콩(필름)",,,,,,,,,,48
2015-11-26,01관,"22:00,  킹콩(필름)",,,,,,,,,,101
2015-11-26,02관,"22:00,  킹콩(필름)",,,,,,,,,,48
2015-11-27,01관,"19:00,  도리화가(디지털),  5,000원",,,,,,,,,,101
2015-11-27,02관,"19:00,  도리화가(디지털),  5,000원",,,,,,,,,,48
2015-11-28,01관,"15:00,  도리화가(디지털),  5,000원",,,,,,,,,,101
2015-11-28,02관,"15:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원",,,,,,,,,,48
2015-11-29,01관,"15:00,  도리화가(디지털),  5,000원",,,,,,,,,,101
2015-11-29,02관,"15:00,  도리화가(디지털),  5,000원",,,,,,,,,,48
2015-12-01,01관,"10:00,  도리화가(디지털)","13:00,  도리화가(디지털),  5,000원","15:30,  도리화가(디지털)","18:30,  도리화가(디지털)","20:50,  도리화가(디지털),  5,000원",,,,,,101
2015-12-01,02관,"11:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","13:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","15:00,  열정같은소리하고있네(디지털),  5,000원","18:40,  열정같은소리하고있네(디지털),  5,000원","21:10,  열정같은소리하고있네(디지털),  5,000원",,,,,,48
2015-12-02,01관,"10:30,  도리화가(디지털),  5,000원","13:00,  도리화가(디지털),  5,000원","15:30,  도리화가(디지털)","18:30,  도리화가(디지털),  5,000원","20:50,  도리화가(디지털)",,,,,,101
2015-12-02,02관,"11:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","13:10,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","15:00,  열정같은소리하고있네(디지털),  5,000원","18:40,  열정같은소리하고있네(디지털),  5,000원","21:10,  열정같은소리하고있네(디지털)",,,,,,48
2015-12-03,01관,"10:30,  도리화가(디지털),  5,000원","13:00,  하트 오브 더 씨(디지털),  5,000원","16:00,  내부자들(디지털),  5,000원","18:30,  하트 오브 더 씨(디지털),  5,000원","21:00,  내부자들(디지털),  5,000원",,,,,,101
2015-12-03,02관,"11:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","13:10,  검은 사제들(디지털),  5,000원","15:30,  열정같은소리하고있네(디지털)","18:45,  도리화가(디지털),  5,000원","21:10,  열정같은소리하고있네(디지털),  5,000원",,,,,,48
2015-12-04,01관,"10:00,  하트 오브 더 씨(디지털),  5,000원","13:20,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","16:00,  도리화가(디지털)","18:30,  검은 사제들(디지털),  5,000원","20:50,  내부자들(디지털),  5,000원",,,,,,101
2015-12-04,02관,"10:00,  열정같은소리하고있네(디지털),  5,000원","13:00,  도리화가(디지털),  5,000원","15:30,  내부자들(디지털),  5,000원","18:45,  하트 오브 더 씨(디지털),  5,000원","21:10,  열정같은소리하고있네(디지털),  5,000원",,,,,,48
2015-12-05,01관,"10:30,  도리화가(디지털),  5,000원","13:00,  열정같은소리하고있네(디지털),  5,000원","15:30,  내부자들(디지털),  5,000원","18:30,  검은 사제들(디지털),  5,000원","20:50,  내부자들(디지털),  5,000원",,,,,,101
2015-12-05,02관,"11:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","13:10,  하트 오브 더 씨(디지털),  5,000원","15:30,  도리화가(디지털),  5,000원","18:45,  하트 오브 더 씨(디지털),  5,000원","21:10,  열정같은소리하고있네(디지털),  5,000원",,,,,,48
2015-12-06,01관,"10:30,  도리화가(디지털)","13:00,  열정같은소리하고있네(디지털)","15:30,  내부자들(디지털),  5,000원","18:30,  검은 사제들(디지털),  5,000원","20:50,  내부자들(디지털),  5,000원",,,,,,101
2015-12-06,02관,"11:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","13:10,  하트 오브 더 씨(디지털),  5,000원","15:30,  도리화가(디지털),  5,000원","18:45,  하트 오브 더 씨(디지털),  5,000원","21:10,  열정같은소리하고있네(디지털),  5,000원",,,,,,48
2015-12-07,01관,"10:30,  도리화가(디지털)","13:00,  열정같은소리하고있네(디지털)","15:30,  내부자들(디지털),  5,000원","18:30,  검은 사제들(디지털),  5,000원","20:50,  내부자들(디지털),  5,000원",,,,,,101
2015-12-07,02관,"11:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","13:10,  하트 오브 더 씨(디지털)","15:30,  열정같은소리하고있네(디지털)","18:45,  하트 오브 더 씨(디지털),  5,000원","21:10,  도리화가(디지털),  5,000원",,,,,,48
2015-12-08,01관,"10:30,  도리화가(디지털),  5,000원","13:00,  열정같은소리하고있네(디지털),  5,000원","15:30,  내부자들(디지털),  5,000원","18:30,  검은 사제들(디지털),  5,000원","20:50,  내부자들(디지털),  5,000원",,,,,,101
2015-12-08,02관,"11:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","13:00,  하트 오브 더 씨(디지털)","15:30,  열정같은소리하고있네(디지털)","18:45,  하트 오브 더 씨(디지털),  5,000원","21:10,  도리화가(디지털),  5,000원",,,,,,48
2015-12-09,01관,"10:00,  검은 사제들(디지털),  5,000원","13:20,  내부자들(디지털),  5,000원","16:00,  도리화가(디지털),  5,000원","18:30,  내부자들(디지털),  5,000원","20:50,  검은 사제들(디지털),  5,000원",,,,,,101
2015-12-09,02관,"10:00,  하트 오브 더 씨(디지털),  5,000원","13:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","15:30,  열정같은소리하고있네(디지털),  5,000원","18:45,  하트 오브 더 씨(디지털),  5,000원","21:10,  도리화가(디지털),  5,000원",,,,,,48
2015-12-10,01관,"10:30,  도리화가(디지털)","13:00,  하트 오브 더 씨(디지털),  5,000원","15:30,  열정같은소리하고있네(디지털),  5,000원","18:30,  검은 사제들(디지털),  5,000원","20:50,  내부자들(디지털),  5,000원",,,,,,101
2015-12-10,02관,"11:00,  내부자들(디지털),  5,000원","13:10,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","15:30,  도리화가(디지털),  5,000원","18:45,  하트 오브 더 씨(디지털),  5,000원","21:10,  검은 사제들(디지털),  5,000원",,,,,,48
2015-12-11,01관,"10:30,  하트 오브 더 씨(디지털),  5,000원","13:00,  열정같은소리하고있네(디지털),  5,000원","15:30,  내부자들(디지털),  5,000원",,"20:50,  도리화가(디지털),  5,000원",,,,,,101
2015-12-11,02관,"11:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","13:10,  도리화가(디지털)","15:30,  검은 사제들(디지털),  5,000원","18:45,  내부자들(디지털),  5,000원","21:10,  하트 오브 더 씨(디지털),  5,000원",,,,,,48
2015-12-12,01관,"10:30,  도리화가(디지털),  5,000원","13:00,  열정같은소리하고있네(디지털),  5,000원","15:30,  내부자들(디지털),  5,000원","18:30,  검은 사제들(디지털),  5,000원","20:50,  내부자들(디지털),  5,000원",,,,,,101
2015-12-12,02관,"11:00,  하트 오브 더 씨(디지털),  5,000원","13:10,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","15:30,  열정같은소리하고있네(디지털),  5,000원","18:45,  하트 오브 더 씨(디지털),  5,000원","21:10,  도리화가(디지털),  5,000원",,,,,,48
2015-12-13,01관,"10:30,  하트 오브 더 씨(디지털),  5,000원","13:00,  열정같은소리하고있네(디지털),  5,000원","15:30,  내부자들(디지털),  5,000원","18:30,  검은 사제들(디지털),  5,000원","20:50,  도리화가(디지털)",,,,,,101
2015-12-13,02관,"11:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","13:00,  하트 오브 더 씨(디지털),  5,000원","15:30,  도리화가(디지털),  5,000원","18:45,  내부자들(디지털),  5,000원","21:10,  열정같은소리하고있네(디지털),  5,000원",,,,,,48
2015-12-14,01관,"10:30,  도리화가(디지털)","12:50,  하트 오브 더 씨(디지털),  5,000원","15:20,  도리화가(디지털)","17:30,  검은 사제들(디지털),  5,000원","19:30,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","20:50,  내부자들(디지털),  5,000원",,,,,101
2015-12-14,02관,"10:30,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","12:00,  열정같은소리하고있네(디지털),  5,000원","14:10,  검은 사제들(디지털),  5,000원","16:20,  내부자들(디지털),  5,000원","18:50,  열정같은소리하고있네(디지털),  5,000원","21:00,  하트 오브 더 씨(디지털),  5,000원",,,,,48
2015-12-15,01관,"10:30,  도리화가(디지털)","12:50,  검은 사제들(디지털),  5,000원","15:00,  하트 오브 더 씨(디지털),  5,000원","17:20,  도리화가(디지털)","19:30,  열정같은소리하고있네(디지털),  5,000원","21:50,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)",,,,,101
2015-12-15,02관,"10:30,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","12:00,  열정같은소리하고있네(디지털)","14:10,  검은 사제들(디지털),  5,000원","16:20,  내부자들(디지털),  5,000원",,"21:00,  내부자들(디지털),  5,000원",,,,,48
2015-12-16,01관,"10:00,  대호(디지털),  5,000원","12:30,  열정같은소리하고있네(디지털),  5,000원","14:30,  내부자들(디지털),  5,000원","17:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","18:30,  히말라야(디지털),  5,000원","21:00,  대호(디지털),  5,000원",,,,,101
2015-12-16,02관,"10:00,  히말라야(디지털),  5,000원","12:30,  내부자들(디지털),  5,000원","15:00,  검은 사제들(디지털)","17:00,  하트 오브 더 씨(디지털),  5,000원","19:30,  대호(디지털),  5,000원","22:00,  히말라야(디지털),  5,000원",,,,,48
2015-12-17,01관,"10:30,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","12:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","13:30,  내부자들(디지털),  5,000원","16:00,  히말라야(디지털),  5,000원","18:30,  히말라야(디지털),  5,000원","21:00,  스타워즈: 깨어난 포스(3D 디지털),  5,000원","21:01,  스타워즈: 깨어난 포스(3D 디지털),  8,000원",,,,101
2015-12-17,02관,"09:30,  대호(디지털),  5,000원","12:00,  스타워즈: 깨어난 포스(디지털)","14:30,  하트 오브 더 씨(디지털)","17:00,  히말라야(디지털),  5,000원","19:20,  대호(디지털),  5,000원","22:00,  히말라야(디지털),  5,000원",,,,,48
2015-12-18,01관,"10:00,  스타워즈: 깨어난 포스(디지털),  5,000원","12:30,  대호(디지털),  5,000원","15:00,  내부자들(디지털),  5,000원","17:30,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","20:00,  히말라야(디지털),  5,000원","22:30,  히말라야(디지털),  5,000원",,,,,101
2015-12-18,02관,"10:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:30,  히말라야(디지털),  5,000원","14:00,  하트 오브 더 씨(디지털)","16:30,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","18:00,  대호(디지털),  5,000원","20:30,  스타워즈: 깨어난 포스(디지털),  5,000원",,,,,48
2015-12-19,01관,"09:00,  하트 오브 더 씨(디지털),  5,000원","11:20,  히말라야(디지털),  5,000원","13:40,  대호(디지털),  5,000원","16:20,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","18:50,  히말라야(디지털),  5,000원","21:10,  대호(디지털),  5,000원",,,,,101
2015-12-19,02관,"10:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","14:20,  히말라야(디지털),  5,000원","11:30,  대호(디지털),  5,000원",,"16:50,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","21:10,  스타워즈: 깨어난 포스(디지털),  5,000원",,,,,48
2015-12-20,01관,"09:00,  하트 오브 더 씨(디지털),  5,000원","11:20,  히말라야(디지털),  5,000원","13:40,  대호(디지털),  5,000원","16:20,  히말라야(디지털),  5,000원","18:50,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","21:10,  히말라야(디지털),  5,000원",,,,,101
2015-12-20,02관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:30,  대호(디지털),  5,000원","14:20,  히말라야(디지털),  5,000원","16:50,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","18:30,  대호(디지털),  5,000원","21:10,  스타워즈: 깨어난 포스(디지털),  5,000원",,,,,48
2015-12-21,01관,"09:00,  하트 오브 더 씨(디지털)","11:20,  히말라야(디지털),  5,000원","13:40,  대호(디지털),  5,000원","16:20,  히말라야(디지털),  5,000원","18:50,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","21:10,  히말라야(디지털),  5,000원",,,,,101
2015-12-21,02관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:30,  대호(디지털),  5,000원","14:20,  히말라야(디지털),  5,000원","16:50,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","18:30,  대호(디지털),  5,000원","21:10,  스타워즈: 깨어난 포스(디지털),  5,000원",,,,,48
2015-12-22,01관,"09:00,  하트 오브 더 씨(디지털)","11:20,  히말라야(디지털),  5,000원","13:40,  대호(디지털),  5,000원","16:20,  스타워즈: 깨어난 포스(3D 디지털)","18:50,  히말라야(디지털),  5,000원","21:10,  히말라야(디지털),  5,000원",,,,,101
2015-12-22,02관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:30,  대호(디지털),  5,000원","14:20,  히말라야(디지털),  5,000원","16:50,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","18:30,  대호(디지털),  5,000원","21:10,  스타워즈: 깨어난 포스(디지털),  5,000원",,,,,48
2015-12-23,01관,"10:00,  스타워즈: 깨어난 포스(디지털),  5,000원","12:30,  대호(디지털),  5,000원","15:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","16:30,  히말라야(디지털),  5,000원",,"21:30,  대호(디지털),  5,000원",,,,,101
2015-12-23,02관,"10:00,  대호(디지털),  5,000원","12:30,  스타워즈: 깨어난 포스(디지털),  5,000원","15:00,  어린왕자(디지털),  5,000원","17:30,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","18:50,  히말라야(디지털),  5,000원","21:00,  스타워즈: 깨어난 포스(디지털),  5,000원",,,,,48
2015-12-24,01관,"10:00,  히말라야(디지털),  5,000원","12:10,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","13:30,  몬스터 호텔 2(3D 더빙),  8,000원","15:20,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","18:00,  몬스터 호텔 2(3D 더빙),  8,000원","19:50,  히말라야(디지털),  5,000원","22:10,  대호(디지털),  5,000원",,,,101
2015-12-24,02관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:20,  몬스터 호텔 2(디지털)","13:10,  어린왕자(디지털),  5,000원","15:40,  대호(디지털),  5,000원","18:10,  히말라야(디지털),  5,000원","20:40,  몬스터 호텔 2(디지털),  5,000원","22:30,  스타워즈: 깨어난 포스(디지털),  5,000원",,,,48
2015-12-25,01관,"10:00,  어린왕자(디지털),  5,000원","12:10,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","13:30,  몬스터 호텔 2(3D 더빙),  8,000원","15:20,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","18:00,  몬스터 호텔 2(3D 더빙),  8,000원","19:50,  히말라야(디지털),  5,000원","22:10,  대호(디지털),  5,000원",,,,101
2015-12-25,02관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:20,  몬스터 호텔 2(디지털),  5,000원","13:10,  스타워즈: 깨어난 포스(디지털),  5,000원","15:40,  대호(디지털),  5,000원","18:10,  히말라야(디지털),  5,000원","20:40,  몬스터 호텔 2(디지털),  5,000원","22:30,  히말라야(디지털),  5,000원",,,,48
2015-12-26,01관,"10:00,  어린왕자(디지털),  5,000원","12:10,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","13:30,  몬스터 호텔 2(3D 더빙),  8,000원","15:20,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","18:00,  몬스터 호텔 2(3D 더빙),  8,000원","19:50,  히말라야(디지털),  5,000원","22:10,  대호(디지털),  5,000원",,,,101
2015-12-26,02관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:20,  몬스터 호텔 2(디지털),  5,000원","13:10,  스타워즈: 깨어난 포스(디지털),  5,000원","15:40,  대호(디지털),  5,000원","18:10,  히말라야(디지털),  5,000원","20:40,  몬스터 호텔 2(디지털),  5,000원","22:30,  히말라야(디지털),  5,000원",,,,48
2015-12-27,01관,"10:00,  몬스터 호텔 2(3D 더빙),  8,000원","12:10,  몬스터 호텔 2(3D 더빙)","15:10,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","16:30,  히말라야(디지털),  5,000원","19:50,  히말라야(디지털),  5,000원","22:20,  스타워즈: 깨어난 포스(3D 디지털),  8,000원",,,,,101
2015-12-27,02관,"10:00,  어린왕자(디지털),  5,000원","12:10,  스타워즈: 깨어난 포스(디지털),  5,000원","14:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","16:00,  몬스터 호텔 2(디지털),  5,000원","18:40,  대호(디지털),  5,000원","21:20,  히말라야(디지털),  5,000원",,,,,48
2015-12-28,01관,"15:20,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","09:30,  스타워즈: 깨어난 포스(디지털),  5,000원","14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원",,"18:00,  대호(디지털),  5,000원","20:40,  히말라야(디지털),  5,000원",,,,,101
2015-12-28,02관,"10:00,  어린왕자(디지털),  5,000원","11:40,  대호(디지털)","14:20,  몬스터 호텔 2(디지털),  5,000원","16:10,  히말라야(디지털),  5,000원","18:30,  몬스터 호텔 2(디지털),  5,000원","20:20,  대호(디지털),  5,000원",,,,,48
2015-12-29,01관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  몬스터 호텔 2(3D 더빙),  8,000원","13:10,  히말라야(디지털),  5,000원",,"18:20,  대호(디지털),  5,000원","21:00,  히말라야(디지털),  5,000원",,,,,101
2015-12-29,02관,"10:00,  어린왕자(디지털),  5,000원","11:30,  대호(디지털),  5,000원","14:10,  몬스터 호텔 2(디지털),  5,000원","16:00,  히말라야(디지털),  5,000원","18:20,  몬스터 호텔 2(디지털),  5,000원","20:10,  스타워즈: 깨어난 포스(디지털),  5,000원",,,,,48
2015-12-30,01관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:20,  몬스터 호텔 2(3D 더빙),  8,000원","13:10,  대호(디지털),  5,000원","15:50,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","18:30,  히말라야(디지털),  5,000원","20:50,  조선마술사(디지털),  5,000원",,,,,101
2015-12-30,02관,"10:00,  어린왕자(디지털),  5,000원",,"12:00,  스타워즈: 깨어난 포스(디지털),  5,000원","14:40,  몬스터 호텔 2(디지털),  5,000원","16:30,  조선마술사(디지털),  5,000원","18:50,  대호(디지털),  5,000원","21:30,  히말라야(디지털),  5,000원",,,,48
2015-12-31,01관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:20,  몬스터 호텔 2(3D 더빙),  8,000원","13:10,  대호(디지털),  5,000원","15:50,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","18:30,  히말라야(디지털),  5,000원","20:50,  조선마술사(디지털),  5,000원",,,,,101
2015-12-31,02관,"10:00,  어린왕자(디지털),  5,000원","12:00,  스타워즈: 깨어난 포스(디지털),  5,000원","14:40,  몬스터 호텔 2(디지털),  5,000원","16:30,  조선마술사(디지털),  5,000원","18:50,  대호(디지털),  5,000원","21:30,  히말라야(디지털),  5,000원",,,,,48
2016-01-01,01관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:20,  몬스터 호텔 2(3D 더빙),  8,000원","13:10,  대호(디지털),  5,000원","15:50,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","18:30,  히말라야(디지털),  5,000원","20:50,  조선마술사(디지털),  5,000원",,,,,101
2016-01-01,02관,"10:00,  어린왕자(디지털),  5,000원","12:00,  스타워즈: 깨어난 포스(디지털),  5,000원","14:40,  몬스터 호텔 2(디지털),  5,000원","16:30,  조선마술사(디지털),  5,000원","18:50,  대호(디지털),  5,000원","21:30,  히말라야(디지털),  5,000원",,,,,48
2016-01-02,01관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:20,  히말라야(디지털),  5,000원","13:50,  셜록: 유령신부(디지털),  5,000원","16:10,  몬스터 호텔 2(3D 더빙),  8,000원","18:10,  대호(디지털),  5,000원","20:50,  히말라야(디지털),  5,000원",,,,,101
2016-01-02,02관,"10:00,  조선마술사(디지털)","12:20,  어린왕자(디지털),  5,000원","14:30,  몬스터 호텔 2(디지털),  5,000원","16:20,  스타워즈: 깨어난 포스(디지털),  5,000원","19:00,  셜록: 유령신부(디지털),  5,000원","21:20,  조선마술사(디지털),  5,000원",,,,,48
2016-01-03,01관,,"10:00,  몬스터 호텔 2(3D 더빙),  8,000원","14:30,  어린왕자(디지털),  5,000원","16:40,  스타워즈: 깨어난 포스(디지털),  5,000원","19:20,  셜록: 유령신부(디지털),  5,000원","21:30,  히말라야(디지털),  5,000원",,,,,101
2016-01-03,02관,"10:00,  어린왕자(디지털),  5,000원","12:10,  셜록: 유령신부(디지털),  5,000원","14:30,  조선마술사(디지털),  5,000원","16:50,  몬스터 호텔 2(디지털),  5,000원","18:40,  스타워즈: 깨어난 포스(디지털),  5,000원","21:10,  조선마술사(디지털),  5,000원",,,,,48
2016-01-04,01관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털)","11:20,  몬스터 호텔 2(3D 더빙),  8,000원","13:10,  셜록: 유령신부(디지털),  5,000원","15:30,  어린왕자(디지털),  5,000원","17:40,  대호(디지털),  5,000원","20:20,  히말라야(디지털),  5,000원",,,,,101
2016-01-04,02관,"10:00,  조선마술사(디지털),  5,000원","12:20,  히말라야(디지털),  5,000원","14:30,  몬스터 호텔 2(디지털),  5,000원","16:20,  스타워즈: 깨어난 포스(디지털),  5,000원","19:00,  셜록: 유령신부(디지털),  5,000원","21:20,  조선마술사(디지털)",,,,,48
2016-01-05,01관,"10:00,  조선마술사(디지털),  5,000원","12:20,  어린왕자(디지털),  5,000원","14:30,  몬스터 호텔 2(3D 더빙),  8,000원","16:20,  히말라야(디지털),  5,000원","18:50,  셜록: 유령신부(디지털),  5,000원","21:10,  조선마술사(디지털),  5,000원",,,,,101
2016-01-05,02관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:20,  몬스터 호텔 2(디지털),  5,000원","13:10,  셜록: 유령신부(디지털),  5,000원","15:30,  스타워즈: 깨어난 포스(디지털),  5,000원","18:00,  대호(디지털),  5,000원","20:40,  히말라야(디지털),  5,000원",,,,,48
2016-01-06,01관,"10:00,  몬스터 호텔 2(3D 더빙),  8,000원","11:50,  조선마술사(디지털),  5,000원","14:10,  어린왕자(디지털),  5,000원","16:20,  스타워즈: 깨어난 포스(3D 디지털),  8,000원","18:50,  히말라야(디지털),  5,000원","21:10,  셜록: 유령신부(디지털),  5,000원",,,,,101
2016-01-06,02관,"10:00,  스타워즈: 깨어난 포스(디지털),  5,000원","12:30,  몬스터 호텔 2(디지털)","14:20,  대호(디지털),  5,000원","17:00,  셜록: 유령신부(디지털)","19:10,  조선마술사(디지털),  5,000원","21:30,  히말라야(디지털),  5,000원",,,,,48
2016-01-07,01관,"10:00,  어린왕자(디지털)","12:10,  굿 다이노(3D 더빙),  8,000원","14:10,  셜록: 유령신부(디지털),  5,000원","16:30,  굿 다이노(디지털),  5,000원","18:30,  나를 잊지 말아요(디지털),  5,000원","20:30,  히말라야(디지털),  5,000원",,,,,101
2016-01-07,02관,"10:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","11:50,  나를 잊지 말아요(디지털),  5,000원","14:00,  몬스터 호텔 2(디지털),  5,000원","15:50,  조선마술사(디지털),  5,000원","18:10,  대호(디지털),  5,000원","20:50,  조선마술사(디지털),  5,000원",,,,,48
2016-01-08,01관,"10:00,  어린왕자(디지털더빙),  5,000원","12:10,  굿 다이노(3D 더빙),  8,000원","14:10,  히말라야(디지털),  5,000원","16:30,  조선마술사(디지털),  5,000원","18:50,  굿 다이노(디지털더빙),  5,000원","20:50,  대호(디지털),  5,000원",,,,,101
2016-01-08,02관,"10:00,  조선마술사(디지털),  5,000원","12:20,  나를 잊지 말아요(디지털),  5,000원","14:30,  셜록: 유령신부(디지털),  5,000원","16:50,  몬스터 호텔 2(디지털더빙),  5,000원","19:30,  히말라야(디지털),  5,000원","21:50,  나를 잊지 말아요(디지털),  5,000원",,,,,48
2016-01-09,01관,"10:00,  굿 다이노(디지털더빙),  5,000원","12:00,  조선마술사(디지털),  5,000원","14:20,  굿 다이노(3D 더빙),  8,000원","16:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","17:40,  히말라야(디지털),  5,000원","20:10,  대호(디지털),  5,000원",,,,,101
2016-01-09,02관,"10:00,  나를 잊지 말아요(디지털),  5,000원","12:10,  몬스터 호텔 2(디지털더빙),  5,000원","14:00,  셜록: 유령신부(디지털),  5,000원","16:20,  조선마술사(디지털),  5,000원","18:40,  나를 잊지 말아요(디지털),  5,000원","20:50,  셜록: 유령신부(디지털),  5,000원",,,,,48
2016-01-10,01관,"10:00,  조선마술사(디지털),  5,000원","12:20,  대호(디지털),  5,000원","15:00,  굿 다이노(3D 더빙),  8,000원","17:00,  나를 잊지 말아요(디지털),  5,000원","19:10,  조선마술사(디지털),  5,000원","21:30,  나를 잊지 말아요(디지털),  5,000원",,,,,101
2016-01-10,02관,"10:00,  어린왕자(디지털더빙),  5,000원","12:10,  몬스터 호텔 2(디지털더빙),  5,000원","14:00,  셜록: 유령신부(디지털),  5,000원","16:20,  히말라야(디지털),  5,000원","18:50,  굿 다이노(디지털더빙),  5,000원","20:50,  셜록: 유령신부(디지털),  5,000원",,,,,48
2016-01-11,01관,"10:00,  굿 다이노(디지털더빙),  5,000원","12:00,  어린왕자(디지털더빙),  5,000원","14:10,  굿 다이노(3D 더빙),  8,000원","16:10,  셜록: 유령신부(디지털)","18:20,  나를 잊지 말아요(디지털),  5,000원","20:30,  조선마술사(디지털),  5,000원",,,,,101
2016-01-11,02관,"10:00,  조선마술사(디지털),  5,000원","12:20,  몬스터 호텔 2(디지털더빙)","14:10,  나를 잊지 말아요(디지털),  5,000원","16:20,  몬스터 호텔 2(디지털더빙),  5,000원","18:10,  히말라야(디지털),  5,000원","20:30,  셜록: 유령신부(디지털),  5,000원",,,,,48
2016-01-12,01관,"10:00,  조선마술사(디지털),  5,000원","12:20,  나를 잊지 말아요(디지털)","14:30,  히말라야(디지털),  5,000원","16:50,  조선마술사(디지털)","19:10,  나를 잊지 말아요(디지털),  5,000원","21:20,  히말라야(디지털),  5,000원",,,,,101
2016-01-12,02관,"10:00,  어린왕자(디지털더빙),  5,000원","12:10,  굿 다이노(디지털더빙),  5,000원","14:10,  몬스터 호텔 2(디지털더빙),  5,000원","16:00,  굿 다이노(디지털더빙),  5,000원","18:00,  몬스터 호텔 2(디지털더빙)","19:50,  셜록: 유령신부(디지털),  5,000원",,,,,48
