상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-07-18,04관,"08:50,  라이온 킹(디지털더빙)","11:20,  라이온 킹(디지털더빙),  5,000원","13:50,  라이온 킹(디지털),  7,000원","16:20,  라이온 킹(디지털),  9,000원","18:50,  라이온 킹(디지털),  9,000원","21:20,  라이온 킹(디지털),  9,000원","23:50,  라이온 킹(디지털),  8,000원",,,336
2019-07-18,05관,"10:10,  라이온 킹(디지털),  6,000원","12:40,  라이온 킹(디지털),  7,000원","15:10,  라이온 킹(디지털),  7,000원","17:40,  라이온 킹(디지털),  9,000원","20:10,  라이온 킹(디지털),  9,000원","22:40,  라이온 킹(디지털),  9,000원",,,,54
2019-07-18,06관,"10:50,  라이온 킹(디지털더빙),  6,000원","13:20,  라이온 킹(디지털더빙),  7,000원","15:50,  라이온 킹(디지털더빙),  7,000원","18:20,  라이온 킹(디지털),  9,000원","20:50,  라이온 킹(디지털),  9,000원","23:20,  라이온 킹(디지털),  8,000원",,,,135
2019-07-18,07관,"09:30,  라이온 킹(디지털),  6,000원","12:00,  라이온 킹(디지털),  7,000원","14:30,  라이온 킹(디지털),  7,000원","17:00,  라이온 킹(디지털),  9,000원","19:30,  라이온 킹(디지털),  9,000원","22:00,  라이온 킹(디지털),  9,000원","24:30,  라이온 킹(디지털),  8,000원",,,284
2019-07-19,01관,"08:40,  스파이더맨: 파 프롬 홈(디지털),  7,000원","11:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","24:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,168
2019-07-19,02관,"09:10,  알라딘(디지털),  7,000원","11:45,  알라딘(디지털더빙),  10,000원","14:20,  알라딘(디지털),  10,000원","16:55,  알라딘(디지털더빙),  11,000원","19:30,  알라딘(디지털),  11,000원","22:05,  알라딘(디지털),  11,000원","24:40,  진범(디지털),  10,000원",,,132
2019-07-19,03관,"09:10,  진범(디지털),  7,000원","11:15,  사일런스(디지털),  10,000원","13:10,  진범(디지털),  10,000원","15:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","18:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","20:35,  진범(디지털),  11,000원","22:45,  사일런스(디지털),  11,000원","24:40,  사일런스(디지털),  7,000원",,134
2019-07-19,04관,"08:50,  라이온 킹(디지털),  7,000원","11:20,  라이온 킹(디지털),  6,300원","13:50,  라이온 킹(디지털),  10,000원","16:20,  라이온 킹(디지털),  11,000원","18:50,  라이온 킹(디지털),  11,000원","21:20,  라이온 킹(디지털),  11,000원","23:50,  라이온 킹(디지털),  10,000원",,,336
2019-07-19,05관,"10:10,  라이온 킹(디지털),  7,000원","12:40,  라이온 킹(디지털),  10,000원","15:10,  라이온 킹(디지털),  10,000원","17:40,  라이온 킹(디지털),  11,000원","20:10,  라이온 킹(디지털),  11,000원","22:40,  라이온 킹(디지털),  11,000원",,,,54
2019-07-19,06관,"10:50,  라이온 킹(디지털더빙),  7,000원","13:20,  라이온 킹(디지털더빙),  10,000원","15:50,  라이온 킹(디지털더빙),  10,000원","18:20,  라이온 킹(디지털),  11,000원","20:50,  라이온 킹(디지털),  11,000원","23:20,  라이온 킹(디지털),  10,000원",,,,135
2019-07-19,07관,"09:30,  라이온 킹(디지털더빙),  7,000원","12:00,  라이온 킹(디지털),  10,000원","14:30,  라이온 킹(디지털),  10,000원","17:00,  라이온 킹(디지털),  11,000원","19:30,  라이온 킹(디지털),  11,000원","22:00,  라이온 킹(디지털),  11,000원","24:30,  라이온 킹(디지털),  10,000원",,,284
2019-07-20,01관,"08:40,  스파이더맨: 파 프롬 홈(디지털),  7,000원","11:20,  스파이더맨: 파 프롬 홈(디지털),  10,000원","14:00,  스파이더맨: 파 프롬 홈(디지털),  10,000원","16:40,  스파이더맨: 파 프롬 홈(디지털),  11,000원","19:20,  스파이더맨: 파 프롬 홈(디지털),  11,000원","22:00,  스파이더맨: 파 프롬 홈(디지털),  11,000원","24:40,  스파이더맨: 파 프롬 홈(디지털),  10,000원",,,168
