상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-06-02,05관,"10:10,  어벤져스: 에이지 오브 울트론(디지털),  6,000원","13:00,  어벤져스: 에이지 오브 울트론(디지털),  9,000원","15:50,  차일드 44(디지털),  9,000원","18:30,  피치 퍼펙트: 언프리티 걸즈(디지털),  9,000원","20:50,  차일드 44(디지털)",,,,102
2015-06-02,06관,"10:00,  악의 연대기(디지털)","12:00,  피치 퍼펙트: 언프리티 걸즈(디지털),  9,000원","14:30,  악의 연대기(디지털),  9,000원","16:40,  악의 연대기(디지털)","18:50,  악의 연대기(디지털),  9,000원","21:00,  악의 연대기(디지털),  9,000원",,,197
2015-06-02,07관,"09:40,  투모로우랜드(디지털),  6,000원","12:30,  투모로우랜드(디지털)","15:20,  투모로우랜드(디지털),  9,000원","18:10,  투모로우랜드(디지털),  9,000원","21:00,  투모로우랜드(디지털),  9,000원",,,,220
2015-06-02,08관,"09:40,  홈(디지털더빙),  6,000원","11:45,  홈(디지털더빙),  9,000원","13:45,  매드 맥스: 분노의 도로(디지털),  9,000원","16:10,  매드 맥스: 분노의 도로(디지털),  9,000원","18:35,  매드 맥스: 분노의 도로(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원",,,165
2015-06-03,01관,"09:30,  스파이(디지털),  6,000원","11:45,  스파이(디지털),  9,000원","14:00,  스파이(디지털),  9,000원","16:20,  스파이(디지털),  9,000원","18:40,  스파이(디지털),  9,000원","21:00,  스파이(디지털),  9,000원",,,220
2015-06-03,02관,"09:30,  무뢰한(디지털),  6,000원","11:45,  무뢰한(디지털),  9,000원","14:00,  무뢰한(디지털)","16:20,  무뢰한(디지털),  9,000원","18:40,  무뢰한(디지털),  9,000원","21:00,  무뢰한(디지털),  9,000원",,,171
2015-06-03,03관,"10:30,  매드 맥스: 분노의 도로(디지털),  6,000원","13:00,  어벤져스: 에이지 오브 울트론(디지털),  9,000원","15:50,  간신(디지털),  9,000원","18:25,  간신(디지털),  9,000원","21:00,  간신(디지털),  9,000원",,,,125
2015-06-03,05관,"10:10,  투모로우랜드(디지털),  6,000원","13:00,  투모로우랜드(디지털),  9,000원","15:50,  차일드 44(디지털)","18:30,  피치 퍼펙트: 언프리티 걸즈(디지털),  9,000원","20:50,  차일드 44(디지털)",,,,102
2015-06-03,06관,"10:00,  악의 연대기(디지털),  6,000원","12:00,  피치 퍼펙트: 언프리티 걸즈(디지털)","14:30,  악의 연대기(디지털),  9,000원","16:40,  악의 연대기(디지털),  9,000원","18:50,  악의 연대기(디지털),  9,000원","21:00,  악의 연대기(디지털),  9,000원",,,197
2015-06-03,07관,"09:30,  샌 안드레아스(디지털),  6,000원","11:45,  샌 안드레아스(디지털),  9,000원","14:00,  샌 안드레아스(디지털),  9,000원","16:20,  샌 안드레아스(디지털),  9,000원","18:40,  샌 안드레아스(디지털),  9,000원","21:00,  샌 안드레아스(디지털),  9,000원",,,220
2015-06-03,08관,"09:40,  홈(디지털더빙)","11:45,  홈(디지털더빙),  9,000원","13:45,  매드 맥스: 분노의 도로(디지털),  9,000원","16:10,  매드 맥스: 분노의 도로(디지털),  9,000원","18:35,  매드 맥스: 분노의 도로(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원",,,165
2015-06-04,01관,"09:30,  스파이(디지털),  6,000원","11:45,  스파이(디지털),  9,000원","14:00,  스파이(디지털),  9,000원","16:20,  스파이(디지털),  9,000원","18:40,  스파이(디지털),  9,000원","21:00,  스파이(디지털),  9,000원",,,220
2015-06-04,02관,"09:40,  악의 연대기(디지털)","11:50,  악의 연대기(디지털),  9,000원","14:00,  악의 연대기(디지털)","16:10,  악의 연대기(디지털),  9,000원","18:20,  간신(디지털),  9,000원","21:00,  간신(디지털),  9,000원",,,171
2015-06-04,03관,"10:00,  간신(디지털),  6,000원","12:40,  간신(디지털),  9,000원","15:20,  샌 안드레아스(디지털),  9,000원","17:40,  샌 안드레아스(디지털),  9,000원","20:00,  샌 안드레아스(디지털),  9,000원",,,,125
2015-06-04,05관,"09:40,  매드 맥스: 분노의 도로(디지털),  6,000원","12:10,  매드 맥스: 분노의 도로(디지털),  9,000원","14:40,  령 : 저주받은 사진(디지털),  9,000원","16:50,  에벌리(디지털)","18:50,  령 : 저주받은 사진(디지털),  9,000원","21:00,  에벌리(디지털)",,,102
2015-06-04,06관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","13:45,  매드 맥스: 분노의 도로(디지털),  9,000원","16:10,  매드 맥스: 분노의 도로(디지털),  9,000원","18:35,  매드 맥스: 분노의 도로(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원",,,197
2015-06-04,07관,"09:30,  샌 안드레아스(디지털),  6,000원","11:45,  샌 안드레아스(디지털),  9,000원","14:00,  샌 안드레아스(디지털),  9,000원","16:20,  샌 안드레아스(디지털),  9,000원","18:40,  샌 안드레아스(디지털),  9,000원","21:00,  샌 안드레아스(디지털),  9,000원",,,220
2015-06-04,08관,"09:30,  은밀한 유혹(디지털),  6,000원","11:45,  은밀한 유혹(디지털)","14:00,  은밀한 유혹(디지털)","16:20,  은밀한 유혹(디지털)","18:40,  은밀한 유혹(디지털),  9,000원","21:00,  은밀한 유혹(디지털),  9,000원",,,165
2015-06-05,01관,"09:30,  스파이(디지털),  6,000원","11:45,  스파이(디지털),  9,000원","14:00,  스파이(디지털),  9,000원","16:20,  스파이(디지털),  9,000원","18:40,  스파이(디지털),  9,000원","21:00,  스파이(디지털),  9,000원",,,220
2015-06-05,02관,"09:40,  악의 연대기(디지털),  6,000원","11:50,  악의 연대기(디지털),  9,000원","14:00,  악의 연대기(디지털),  9,000원","16:10,  악의 연대기(디지털),  9,000원","18:20,  간신(디지털),  9,000원","21:00,  간신(디지털),  9,000원",,,171
2015-06-05,03관,"10:00,  간신(디지털),  6,000원","12:40,  간신(디지털),  9,000원","15:20,  샌 안드레아스(디지털),  9,000원","17:40,  샌 안드레아스(디지털),  9,000원","20:00,  샌 안드레아스(디지털),  9,000원",,,,125
2015-06-05,05관,"09:40,  매드 맥스: 분노의 도로(디지털),  6,000원","12:10,  매드 맥스: 분노의 도로(디지털),  9,000원","14:40,  령 : 저주받은 사진(디지털),  9,000원","16:50,  에벌리(디지털)","18:50,  령 : 저주받은 사진(디지털),  9,000원","21:00,  에벌리(디지털)",,,102
2015-06-05,06관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  9,000원","13:45,  매드 맥스: 분노의 도로(디지털),  9,000원","16:10,  매드 맥스: 분노의 도로(디지털),  9,000원","18:35,  매드 맥스: 분노의 도로(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원",,,197
2015-06-05,07관,"09:30,  샌 안드레아스(디지털),  6,000원","11:45,  샌 안드레아스(디지털),  9,000원","14:00,  샌 안드레아스(디지털),  9,000원","16:20,  샌 안드레아스(디지털),  9,000원","18:40,  샌 안드레아스(디지털),  9,000원","21:00,  샌 안드레아스(디지털),  9,000원",,,220
2015-06-05,08관,"09:30,  은밀한 유혹(디지털),  6,000원","11:45,  은밀한 유혹(디지털)","14:00,  은밀한 유혹(디지털),  9,000원","16:20,  은밀한 유혹(디지털),  9,000원","18:40,  은밀한 유혹(디지털),  9,000원","21:00,  은밀한 유혹(디지털),  9,000원",,,165
2015-06-06,01관,"09:30,  스파이(디지털),  7,000원","11:45,  스파이(디지털),  10,000원","14:00,  스파이(디지털),  10,000원","16:20,  스파이(디지털),  10,000원","18:40,  스파이(디지털),  10,000원","21:00,  스파이(디지털),  10,000원","23:30,  스파이(디지털),  10,000원",,220
2015-06-06,02관,"09:40,  악의 연대기(디지털),  7,000원","11:50,  악의 연대기(디지털),  10,000원","14:00,  악의 연대기(디지털),  10,000원","16:10,  악의 연대기(디지털),  10,000원","18:20,  간신(디지털),  10,000원","21:00,  간신(디지털),  10,000원","23:30,  악의 연대기(디지털),  10,000원",,171
2015-06-06,03관,"10:00,  간신(디지털),  7,000원","12:40,  간신(디지털),  10,000원","15:20,  샌 안드레아스(디지털),  10,000원","17:40,  샌 안드레아스(디지털),  10,000원","20:00,  샌 안드레아스(디지털),  10,000원","22:30,  샌 안드레아스(디지털),  10,000원",,,125
2015-06-06,05관,"09:40,  매드 맥스: 분노의 도로(디지털),  7,000원","12:10,  매드 맥스: 분노의 도로(디지털),  10,000원","14:40,  령 : 저주받은 사진(디지털),  10,000원","16:50,  에벌리(디지털),  10,000원","18:50,  령 : 저주받은 사진(디지털),  10,000원","21:00,  에벌리(디지털)","23:00,  에벌리(디지털),  10,000원",,102
2015-06-06,06관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  7,000원","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  10,000원","13:45,  매드 맥스: 분노의 도로(디지털),  10,000원","16:10,  매드 맥스: 분노의 도로(디지털),  10,000원","18:35,  매드 맥스: 분노의 도로(디지털),  10,000원","21:00,  매드 맥스: 분노의 도로(디지털),  10,000원","23:30,  매드 맥스: 분노의 도로(디지털),  10,000원",,197
2015-06-06,07관,"09:30,  샌 안드레아스(디지털),  7,000원","11:45,  샌 안드레아스(디지털),  10,000원","14:00,  샌 안드레아스(디지털),  10,000원","16:20,  샌 안드레아스(디지털),  10,000원","18:40,  샌 안드레아스(디지털),  10,000원","21:00,  샌 안드레아스(디지털),  10,000원","23:30,  샌 안드레아스(디지털),  10,000원",,220
2015-06-06,08관,"09:30,  은밀한 유혹(디지털),  7,000원","11:45,  은밀한 유혹(디지털),  10,000원","14:00,  은밀한 유혹(디지털),  10,000원","16:20,  은밀한 유혹(디지털),  10,000원","18:40,  은밀한 유혹(디지털),  10,000원","21:00,  은밀한 유혹(디지털),  8,000원","23:30,  은밀한 유혹(디지털)",,165
2015-06-07,01관,"09:30,  스파이(디지털),  7,000원","11:45,  스파이(디지털),  10,000원","14:00,  스파이(디지털),  10,000원","16:20,  스파이(디지털),  10,000원","18:40,  스파이(디지털),  10,000원","21:00,  스파이(디지털),  10,000원",,,220
2015-06-07,02관,"09:40,  악의 연대기(디지털),  7,000원","11:50,  악의 연대기(디지털),  10,000원","14:00,  악의 연대기(디지털),  10,000원","16:10,  악의 연대기(디지털),  10,000원","18:20,  간신(디지털),  10,000원","21:00,  간신(디지털),  10,000원",,,171
2015-06-07,03관,"10:00,  간신(디지털),  7,000원","12:40,  간신(디지털),  10,000원","15:20,  샌 안드레아스(디지털),  10,000원","17:40,  샌 안드레아스(디지털),  10,000원","20:00,  샌 안드레아스(디지털),  10,000원",,,,125
2015-06-07,05관,"09:40,  매드 맥스: 분노의 도로(디지털),  7,000원","12:10,  매드 맥스: 분노의 도로(디지털),  10,000원","14:40,  령 : 저주받은 사진(디지털),  10,000원","16:50,  에벌리(디지털),  10,000원","18:50,  령 : 저주받은 사진(디지털),  10,000원","21:00,  에벌리(디지털)",,,102
2015-06-07,06관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  7,000원","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  10,000원","13:45,  매드 맥스: 분노의 도로(디지털),  10,000원","16:10,  매드 맥스: 분노의 도로(디지털),  10,000원","18:35,  매드 맥스: 분노의 도로(디지털),  10,000원","21:00,  매드 맥스: 분노의 도로(디지털),  10,000원",,,197
2015-06-07,07관,"09:30,  샌 안드레아스(디지털),  7,000원","11:45,  샌 안드레아스(디지털),  10,000원","14:00,  샌 안드레아스(디지털),  10,000원","16:20,  샌 안드레아스(디지털),  10,000원","18:40,  샌 안드레아스(디지털),  10,000원","21:00,  샌 안드레아스(디지털),  10,000원",,,220
2015-06-07,08관,"09:30,  은밀한 유혹(디지털),  7,000원","11:45,  은밀한 유혹(디지털),  10,000원","14:00,  은밀한 유혹(디지털)","16:20,  은밀한 유혹(디지털),  10,000원","18:40,  은밀한 유혹(디지털),  10,000원","21:00,  은밀한 유혹(디지털),  10,000원",,,165
2015-06-08,01관,"09:30,  스파이(디지털),  6,000원","11:45,  스파이(디지털),  9,000원","14:00,  스파이(디지털),  9,000원","16:20,  스파이(디지털),  9,000원","18:40,  스파이(디지털),  9,000원","21:00,  스파이(디지털),  9,000원",,,220
2015-06-08,02관,"09:40,  악의 연대기(디지털),  6,000원","11:50,  악의 연대기(디지털),  9,000원","14:00,  악의 연대기(디지털),  9,000원","16:10,  악의 연대기(디지털),  9,000원","18:20,  간신(디지털),  9,000원","21:00,  간신(디지털),  9,000원",,,171
2015-06-08,03관,"10:00,  간신(디지털)","12:40,  간신(디지털),  9,000원","15:20,  샌 안드레아스(디지털),  9,000원","17:40,  샌 안드레아스(디지털),  9,000원","20:00,  샌 안드레아스(디지털),  9,000원",,,,125
2015-06-08,05관,"09:40,  매드 맥스: 분노의 도로(디지털),  6,000원","12:10,  매드 맥스: 분노의 도로(디지털)","14:40,  령 : 저주받은 사진(디지털),  5,000원","16:50,  에벌리(디지털)","18:50,  령 : 저주받은 사진(디지털),  9,000원","21:00,  에벌리(디지털),  9,000원",,,102
2015-06-08,06관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","13:45,  매드 맥스: 분노의 도로(디지털),  9,000원","16:10,  매드 맥스: 분노의 도로(디지털),  9,000원","18:35,  매드 맥스: 분노의 도로(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원",,,197
2015-06-08,07관,"09:30,  샌 안드레아스(디지털),  6,000원","11:45,  샌 안드레아스(디지털)","14:00,  샌 안드레아스(디지털),  9,000원","16:20,  샌 안드레아스(디지털),  9,000원","18:40,  샌 안드레아스(디지털),  9,000원","21:00,  샌 안드레아스(디지털),  9,000원",,,220
2015-06-08,08관,"09:30,  은밀한 유혹(디지털),  5,000원","11:45,  은밀한 유혹(디지털)","14:00,  은밀한 유혹(디지털),  9,000원","16:20,  은밀한 유혹(디지털)","18:40,  은밀한 유혹(디지털),  9,000원","21:00,  은밀한 유혹(디지털),  9,000원",,,165
2015-06-09,01관,"09:30,  스파이(디지털),  6,000원","11:45,  스파이(디지털),  9,000원","14:00,  스파이(디지털),  9,000원","16:20,  스파이(디지털),  9,000원","18:40,  스파이(디지털),  9,000원","21:00,  스파이(디지털),  9,000원",,,220
2015-06-09,02관,"09:40,  악의 연대기(디지털),  6,000원","11:50,  악의 연대기(디지털)","14:00,  악의 연대기(디지털)","16:10,  악의 연대기(디지털),  9,000원","18:20,  간신(디지털),  9,000원","21:00,  간신(디지털),  9,000원",,,171
2015-06-09,03관,"10:00,  간신(디지털),  6,000원","12:40,  간신(디지털),  9,000원","15:20,  샌 안드레아스(디지털),  9,000원","17:40,  샌 안드레아스(디지털),  9,000원","20:00,  샌 안드레아스(디지털),  9,000원",,,,125
2015-06-09,05관,"09:40,  매드 맥스: 분노의 도로(디지털),  6,000원","12:10,  매드 맥스: 분노의 도로(디지털),  9,000원","14:40,  령 : 저주받은 사진(디지털),  9,000원","16:50,  에벌리(디지털),  9,000원","18:50,  령 : 저주받은 사진(디지털),  9,000원","21:00,  에벌리(디지털)",,,102
2015-06-09,06관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","13:45,  매드 맥스: 분노의 도로(디지털),  9,000원","16:10,  매드 맥스: 분노의 도로(디지털),  9,000원","18:35,  매드 맥스: 분노의 도로(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원",,,197
2015-06-09,07관,"09:30,  샌 안드레아스(디지털),  6,000원","11:45,  샌 안드레아스(디지털),  9,000원","14:00,  샌 안드레아스(디지털),  9,000원","16:20,  샌 안드레아스(디지털),  9,000원","18:40,  샌 안드레아스(디지털),  9,000원","21:00,  샌 안드레아스(디지털),  9,000원",,,220
2015-06-09,08관,"09:30,  은밀한 유혹(디지털),  6,000원","11:45,  은밀한 유혹(디지털),  9,000원","14:00,  은밀한 유혹(디지털),  9,000원","16:20,  은밀한 유혹(디지털),  9,000원","18:40,  은밀한 유혹(디지털),  8,000원","21:00,  은밀한 유혹(디지털),  5,000원",,,165
2015-06-10,01관,"09:30,  스파이(디지털),  6,000원","11:45,  스파이(디지털),  9,000원","14:00,  스파이(디지털),  9,000원","16:20,  스파이(디지털),  9,000원","18:40,  스파이(디지털),  9,000원","21:00,  스파이(디지털),  9,000원",,,220
2015-06-10,02관,"09:40,  악의 연대기(디지털)","11:50,  악의 연대기(디지털),  9,000원","14:00,  악의 연대기(디지털),  9,000원","16:10,  악의 연대기(디지털),  9,000원","18:20,  간신(디지털),  9,000원","21:00,  간신(디지털),  9,000원",,,171
2015-06-10,03관,"10:00,  간신(디지털),  6,000원","12:40,  간신(디지털),  9,000원","15:20,  샌 안드레아스(디지털),  9,000원","17:40,  샌 안드레아스(디지털),  9,000원","20:00,  샌 안드레아스(디지털),  9,000원",,,,125
2015-06-10,05관,"09:40,  매드 맥스: 분노의 도로(디지털),  6,000원","12:10,  매드 맥스: 분노의 도로(디지털)","14:40,  령 : 저주받은 사진(디지털)","16:50,  에벌리(디지털)","18:50,  령 : 저주받은 사진(디지털),  8,000원","21:00,  에벌리(디지털),  7,000원",,,102
2015-06-10,06관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","11:40,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  8,000원","13:45,  매드 맥스: 분노의 도로(디지털),  9,000원","16:10,  매드 맥스: 분노의 도로(디지털),  9,000원","18:35,  매드 맥스: 분노의 도로(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원",,,197
2015-06-10,07관,"09:30,  샌 안드레아스(디지털),  6,000원","11:45,  샌 안드레아스(디지털),  9,000원","14:00,  샌 안드레아스(디지털),  9,000원","16:20,  샌 안드레아스(디지털),  9,000원","18:40,  샌 안드레아스(디지털),  9,000원","21:00,  샌 안드레아스(디지털),  9,000원",,,220
2015-06-10,08관,"09:30,  은밀한 유혹(디지털),  6,000원","11:45,  은밀한 유혹(디지털)","14:00,  은밀한 유혹(디지털),  9,000원","16:20,  은밀한 유혹(디지털),  9,000원","18:40,  은밀한 유혹(디지털),  9,000원","21:00,  은밀한 유혹(디지털)",,,165
2015-06-11,01관,"10:00,  쥬라기 월드(디지털),  6,000원","12:30,  쥬라기 월드(디지털),  9,000원","15:00,  쥬라기 월드(디지털),  9,000원","17:30,  쥬라기 월드(디지털),  9,000원","20:00,  쥬라기 월드(디지털),  9,000원",,,,220
2015-06-11,02관,"09:30,  샌 안드레아스(디지털),  6,000원","11:45,  샌 안드레아스(디지털),  9,000원","14:00,  샌 안드레아스(디지털),  9,000원","16:20,  샌 안드레아스(디지털),  9,000원","18:40,  샌 안드레아스(디지털),  9,000원","21:00,  샌 안드레아스(디지털),  9,000원",,,171
2015-06-11,03관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","10:45,  샌 안드레아스(디지털),  9,000원","13:00,  샌 안드레아스(디지털),  9,000원","15:20,  샌 안드레아스(디지털),  9,000원","17:50,  간신(디지털),  7,000원","20:30,  간신(디지털),  9,000원",,,125
2015-06-11,05관,"09:30,  스파이(디지털),  6,000원","11:50,  악의 연대기(디지털),  9,000원","14:00,  스파이(디지털),  9,000원","16:25,  스파이(디지털)","18:50,  악의 연대기(디지털),  9,000원","21:00,  스파이(디지털),  9,000원",,,102
2015-06-11,06관,"09:30,  매드 맥스: 분노의 도로(디지털),  6,000원","11:50,  은밀한 유혹(디지털)","14:00,  매드 맥스: 분노의 도로(디지털),  9,000원","16:25,  매드 맥스: 분노의 도로(디지털)","18:50,  은밀한 유혹(디지털),  9,000원","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원",,,197
2015-06-11,07관,"11:00,  쥬라기 월드(디지털),  9,000원","13:30,  쥬라기 월드(디지털),  9,000원","16:00,  쥬라기 월드(디지털),  9,000원","18:30,  쥬라기 월드(디지털),  9,000원","21:00,  쥬라기 월드(디지털),  9,000원",,,,220
2015-06-11,08관,"09:30,  간신(디지털),  6,000원","12:00,  쥬라기 월드(3D 디지털),  13,000원","14:30,  쥬라기 월드(디지털),  9,000원","17:00,  쥬라기 월드(3D 디지털),  13,000원","19:30,  쥬라기 월드(디지털),  9,000원",,,,165
2015-06-12,01관,"10:00,  쥬라기 월드(디지털),  6,000원","12:30,  쥬라기 월드(디지털),  9,000원","15:00,  쥬라기 월드(디지털),  9,000원","17:30,  쥬라기 월드(디지털),  9,000원","20:00,  쥬라기 월드(디지털),  9,000원",,,,220
2015-06-12,02관,"09:30,  샌 안드레아스(디지털),  6,000원","11:45,  샌 안드레아스(디지털),  9,000원","14:00,  샌 안드레아스(디지털),  9,000원","16:20,  샌 안드레아스(디지털),  9,000원","18:40,  샌 안드레아스(디지털),  9,000원","21:00,  샌 안드레아스(디지털),  9,000원",,,171
2015-06-12,03관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙)","10:45,  샌 안드레아스(디지털),  5,000원","13:00,  샌 안드레아스(디지털),  9,000원","15:20,  샌 안드레아스(디지털),  9,000원","17:50,  간신(디지털),  9,000원","20:30,  간신(디지털),  9,000원",,,125
2015-06-12,05관,"09:30,  스파이(디지털),  6,000원","11:50,  악의 연대기(디지털)","14:00,  스파이(디지털),  9,000원","16:25,  스파이(디지털),  9,000원","18:50,  악의 연대기(디지털),  9,000원","21:00,  스파이(디지털),  9,000원",,,102
2015-06-12,06관,"09:30,  매드 맥스: 분노의 도로(디지털),  5,000원","11:50,  은밀한 유혹(디지털),  9,000원","14:00,  매드 맥스: 분노의 도로(디지털),  9,000원","16:25,  매드 맥스: 분노의 도로(디지털),  9,000원","18:50,  은밀한 유혹(디지털)","21:00,  매드 맥스: 분노의 도로(디지털),  9,000원",,,197
2015-06-12,07관,"11:00,  쥬라기 월드(디지털),  9,000원","13:30,  쥬라기 월드(디지털),  9,000원","16:00,  쥬라기 월드(디지털),  9,000원","18:30,  쥬라기 월드(디지털),  9,000원","21:00,  쥬라기 월드(디지털),  9,000원",,,,220
2015-06-12,08관,"09:30,  간신(디지털)","12:00,  쥬라기 월드(3D 디지털),  13,000원","14:30,  쥬라기 월드(디지털),  9,000원","17:00,  쥬라기 월드(3D 디지털),  13,000원","19:30,  쥬라기 월드(디지털),  9,000원",,,,165
2015-06-13,01관,"10:00,  쥬라기 월드(디지털),  7,000원","12:30,  쥬라기 월드(디지털),  10,000원","15:00,  쥬라기 월드(디지털),  10,000원","17:30,  쥬라기 월드(디지털),  10,000원","20:00,  쥬라기 월드(디지털),  10,000원","22:30,  쥬라기 월드(디지털),  10,000원",,,220
2015-06-13,02관,"09:30,  샌 안드레아스(디지털),  8,000원","11:45,  샌 안드레아스(디지털),  10,000원","14:00,  샌 안드레아스(디지털),  10,000원","16:20,  샌 안드레아스(디지털),  10,000원","18:40,  샌 안드레아스(디지털),  10,000원","21:00,  샌 안드레아스(디지털),  10,000원","23:30,  샌 안드레아스(디지털),  10,000원",,171
2015-06-13,03관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  7,000원","10:45,  샌 안드레아스(디지털),  10,000원","13:00,  샌 안드레아스(디지털),  10,000원","15:20,  샌 안드레아스(디지털),  10,000원","17:50,  간신(디지털),  10,000원","20:30,  간신(디지털),  10,000원","23:00,  간신(디지털),  10,000원",,125
2015-06-13,05관,"09:30,  스파이(디지털),  7,000원","11:50,  악의 연대기(디지털),  10,000원","14:00,  스파이(디지털),  10,000원","16:25,  스파이(디지털),  10,000원","18:50,  악의 연대기(디지털),  10,000원","21:00,  스파이(디지털),  10,000원","23:30,  스파이(디지털),  10,000원",,102
2015-06-13,06관,"09:30,  매드 맥스: 분노의 도로(디지털),  7,000원","11:50,  은밀한 유혹(디지털),  10,000원","14:00,  매드 맥스: 분노의 도로(디지털),  10,000원","16:25,  매드 맥스: 분노의 도로(디지털),  10,000원","18:50,  은밀한 유혹(디지털),  10,000원","21:00,  매드 맥스: 분노의 도로(디지털),  10,000원","23:30,  매드 맥스: 분노의 도로(디지털),  10,000원",,197
2015-06-13,07관,"11:00,  쥬라기 월드(디지털),  10,000원","13:30,  쥬라기 월드(디지털),  10,000원","16:00,  쥬라기 월드(디지털),  10,000원","18:30,  쥬라기 월드(디지털),  10,000원","21:00,  쥬라기 월드(디지털),  10,000원","23:30,  쥬라기 월드(디지털),  10,000원",,,220
2015-06-13,08관,"09:30,  간신(디지털)","12:00,  쥬라기 월드(3D 디지털),  13,000원","14:30,  쥬라기 월드(디지털),  10,000원","17:00,  쥬라기 월드(3D 디지털),  13,000원","19:30,  쥬라기 월드(디지털),  10,000원","22:00,  쥬라기 월드(3D 디지털),  13,000원",,,165
2015-06-14,01관,"10:00,  쥬라기 월드(디지털),  7,000원","12:30,  쥬라기 월드(디지털),  10,000원","15:00,  쥬라기 월드(디지털),  10,000원","17:30,  쥬라기 월드(디지털),  10,000원","20:00,  쥬라기 월드(디지털),  10,000원",,,,220
2015-06-14,02관,"09:30,  샌 안드레아스(디지털),  7,000원","11:45,  샌 안드레아스(디지털),  10,000원","14:00,  샌 안드레아스(디지털),  10,000원","16:20,  샌 안드레아스(디지털),  10,000원","18:40,  샌 안드레아스(디지털),  10,000원","21:00,  샌 안드레아스(디지털),  10,000원",,,171
2015-06-14,03관,"09:30,  호야와 토리: 드래곤 숲의 비밀(디지털더빙),  7,000원","10:45,  샌 안드레아스(디지털),  10,000원","13:00,  샌 안드레아스(디지털),  10,000원","15:20,  샌 안드레아스(디지털),  10,000원","17:50,  간신(디지털),  10,000원","20:30,  간신(디지털),  10,000원",,,125
2015-06-14,05관,"09:30,  스파이(디지털),  7,000원","11:50,  악의 연대기(디지털),  10,000원","14:00,  스파이(디지털),  10,000원","16:25,  스파이(디지털),  10,000원","18:50,  악의 연대기(디지털),  10,000원","21:00,  스파이(디지털),  10,000원",,,102
2015-06-14,06관,"09:30,  매드 맥스: 분노의 도로(디지털),  7,000원","11:50,  은밀한 유혹(디지털),  8,000원","14:00,  매드 맥스: 분노의 도로(디지털),  10,000원","16:25,  매드 맥스: 분노의 도로(디지털),  10,000원","18:50,  은밀한 유혹(디지털),  10,000원","21:00,  매드 맥스: 분노의 도로(디지털),  10,000원",,,197
2015-06-14,07관,"11:00,  쥬라기 월드(디지털),  10,000원","13:30,  쥬라기 월드(디지털),  10,000원","16:00,  쥬라기 월드(디지털),  10,000원","18:30,  쥬라기 월드(디지털),  10,000원","21:00,  쥬라기 월드(디지털),  10,000원",,,,220
2015-06-14,08관,"09:30,  간신(디지털),  5,000원","12:00,  쥬라기 월드(3D 디지털),  13,000원","14:30,  쥬라기 월드(디지털),  10,000원","17:00,  쥬라기 월드(3D 디지털),  13,000원","19:30,  쥬라기 월드(디지털),  10,000원",,,,165
2015-06-15,01관,"10:00,  쥬라기 월드(디지털),  6,000원","12:30,  쥬라기 월드(디지털),  9,000원","15:00,  쥬라기 월드(디지털),  9,000원","17:30,  쥬라기 월드(디지털),  9,000원","20:00,  쥬라기 월드(디지털),  9,000원",,,,220
2015-06-15,02관,"09:30,  샌 안드레아스(디지털),  6,000원","11:45,  샌 안드레아스(디지털),  9,000원","14:00,  샌 안드레아스(디지털),  9,000원","16:20,  샌 안드레아스(디지털),  9,000원","18:40,  샌 안드레아스(디지털),  9,000원","21:00,  샌 안드레아스(디지털),  9,000원",,,171
