상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-05-25,01관(SCREENX),"11:30,  트럼보(디지털),  0원","14:10,  런던 해즈 폴른(디지털),  0원",,,,,,,,,159
2016-05-25,02관,"12:40,  인생은 아름다워(디지털),  0원","15:10,  오베라는 남자(디지털),  0원",,,,,,,,,172
2016-05-25,03관,"12:30,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  0원","14:40,  썸니아(디지털),  0원",,,,,,,,,154
2016-05-25,04관,"12:00,  해어화(디지털),  0원","15:00,  4등(디지털),  0원",,,,,,,,,159
2016-05-25,05관,"11:40,  시간이탈자(디지털),  0원","14:20,  본 투 비 블루(디지털),  0원",,,,,,,,,172
2016-05-25,06관,"13:00,  동주(디지털)","15:30,  널 기다리며(디지털)",,,,,,,,,154
2016-05-26,01관(SCREENX),"08:35,  엑스맨: 아포칼립스(디지털),  6,000원","11:25,  엑스맨: 아포칼립스(디지털),  8,000원","14:20,  엑스맨: 아포칼립스(디지털),  9,000원","17:15,  엑스맨: 아포칼립스(디지털),  9,000원","20:10,  엑스맨: 아포칼립스(3D 디지털),  12,000원","23:05,  엑스맨: 아포칼립스(디지털),  10,000원",,,,,159
2016-05-26,02관,"09:40,  엑스맨: 아포칼립스(디지털),  7,000원","12:35,  엑스맨: 아포칼립스(디지털),  8,000원","15:30,  엑스맨: 아포칼립스(디지털),  9,000원","18:25,  엑스맨: 아포칼립스(디지털),  10,000원","21:20,  엑스맨: 아포칼립스(디지털),  9,000원","24:15,  엑스맨: 아포칼립스(디지털),  9,000원",,,,,172
2016-05-26,03관,"08:50,  오베라는 남자(디지털),  6,000원","11:15,  싱 스트리트(디지털),  8,000원","13:30,  오베라는 남자(디지털),  8,000원","15:55,  앵그리버드 더 무비(디지털더빙),  9,000원","18:00,  싱 스트리트(디지털),  10,000원","20:15,  오베라는 남자(디지털),  10,000원","22:40,  싱 스트리트(디지털),  10,000원","24:55,  오베라는 남자(디지털),  9,000원",,,154
2016-05-26,04관,"08:40,  곡성(디지털),  6,000원","11:45,  곡성(디지털),  7,000원","14:50,  곡성(디지털),  9,000원","17:55,  곡성(디지털),  10,000원","21:00,  곡성(디지털),  10,000원","24:05,  곡성(디지털)",,,,,159
2016-05-26,05관,"08:30,  싱 스트리트(디지털),  6,000원","10:40,  곡성(디지털),  8,000원","13:40,  엑스맨: 아포칼립스(디지털),  9,000원","16:30,  엑스맨: 아포칼립스(디지털),  10,000원","19:20,  엑스맨: 아포칼립스(디지털),  10,000원","22:10,  곡성(디지털),  9,000원","25:15,  곡성(디지털),  9,000원",,,,172
2016-05-26,06관,"09:20,  나의 소녀시대(디지털),  6,000원","12:05,  썸니아(디지털),  7,000원","14:10,  나의 소녀시대(디지털),  9,000원","16:50,  썸니아(디지털),  9,000원","18:55,  나의 소녀시대(디지털),  10,000원","21:40,  나의 소녀시대(디지털),  10,000원","24:25,  썸니아(디지털)",,,,154
2016-05-27,01관(SCREENX),"08:35,  엑스맨: 아포칼립스(디지털),  7,000원","11:25,  엑스맨: 아포칼립스(디지털),  11,000원","14:20,  엑스맨: 아포칼립스(디지털),  11,000원","17:15,  엑스맨: 아포칼립스(3D 디지털),  12,000원","20:10,  엑스맨: 아포칼립스(디지털),  11,000원","23:05,  엑스맨: 아포칼립스(디지털),  11,000원",,,,,159
2016-05-27,02관,"09:40,  엑스맨: 아포칼립스(디지털),  8,000원","12:35,  엑스맨: 아포칼립스(디지털),  8,000원","15:30,  엑스맨: 아포칼립스(디지털),  11,000원","18:25,  엑스맨: 아포칼립스(디지털),  11,000원","21:20,  엑스맨: 아포칼립스(디지털),  11,000원","24:15,  엑스맨: 아포칼립스(디지털),  10,000원",,,,,172
2016-05-27,03관,"08:50,  오베라는 남자(디지털)","11:15,  싱 스트리트(디지털),  10,000원","13:30,  오베라는 남자(디지털),  0원","15:55,  앵그리버드 더 무비(디지털더빙),  11,000원","18:00,  싱 스트리트(디지털),  10,000원","20:15,  오베라는 남자(디지털),  11,000원","22:50,  싱 스트리트(디지털),  11,000원","25:10,  곡성(디지털),  10,000원",,,154
2016-05-27,04관,"08:40,  곡성(디지털),  7,000원","11:45,  곡성(디지털),  10,000원","14:50,  곡성(디지털),  11,000원","17:55,  곡성(디지털),  11,000원","21:00,  곡성(디지털),  11,000원","24:05,  곡성(디지털),  10,000원",,,,,159
2016-05-27,05관,"08:30,  싱 스트리트(디지털),  7,000원","10:40,  곡성(디지털),  11,000원","13:40,  엑스맨: 아포칼립스(디지털),  11,000원","16:30,  엑스맨: 아포칼립스(디지털),  11,000원","19:20,  엑스맨: 아포칼립스(디지털),  11,000원","22:10,  엑스맨: 아포칼립스(디지털),  11,000원","25:05,  엑스맨: 아포칼립스(디지털),  10,000원",,,,172
2016-05-27,06관,"09:20,  나의 소녀시대(디지털),  7,000원","12:05,  썸니아(디지털),  10,000원","14:10,  나의 소녀시대(디지털),  11,000원","16:50,  오베라는 남자(디지털),  10,000원","19:15,  나의 소녀시대(디지털),  9,000원","22:00,  오베라는 남자(디지털),  11,000원","24:30,  썸니아(디지털),  10,000원",,,,154
2016-05-28,01관(SCREENX),"08:55,  엑스맨: 아포칼립스(디지털),  7,500원","11:50,  엑스맨: 아포칼립스(디지털),  11,000원","14:45,  엑스맨: 아포칼립스(3D 디지털),  13,000원","17:40,  엑스맨: 아포칼립스(디지털),  11,000원","20:35,  엑스맨: 아포칼립스(디지털),  11,000원","23:30,  엑스맨: 아포칼립스(디지털),  11,000원",,,,,159
2016-05-28,02관,"08:00,  엑스맨: 아포칼립스(디지털),  7,000원","10:55,  엑스맨: 아포칼립스(디지털),  11,000원","13:50,  엑스맨: 아포칼립스(디지털),  11,000원","16:45,  엑스맨: 아포칼립스(디지털),  11,000원","19:40,  엑스맨: 아포칼립스(디지털),  11,000원","22:35,  엑스맨: 아포칼립스(디지털),  11,000원","25:30,  엑스맨: 아포칼립스(디지털),  10,000원",,,,172
2016-05-28,03관,"09:05,  오베라는 남자(디지털),  7,000원","11:30,  앵그리버드 더 무비(디지털더빙),  10,000원","13:35,  오베라는 남자(디지털),  11,000원","16:00,  앵그리버드 더 무비(디지털더빙),  11,000원","18:10,  싱 스트리트(디지털),  11,000원","20:25,  오베라는 남자(디지털),  11,000원","22:50,  싱 스트리트(디지털),  11,000원","25:05,  곡성(디지털),  10,000원",,,154
2016-05-28,04관,"08:30,  곡성(디지털),  7,000원","11:35,  곡성(디지털),  11,000원","14:40,  곡성(디지털),  11,000원","17:45,  곡성(디지털),  11,000원","20:50,  곡성(디지털),  11,000원","23:55,  곡성(디지털),  11,000원",,,,,159
2016-05-28,05관,"10:00,  엑스맨: 아포칼립스(디지털),  7,000원","12:55,  엑스맨: 아포칼립스(디지털),  11,000원","15:50,  엑스맨: 아포칼립스(디지털),  11,000원","18:45,  엑스맨: 아포칼립스(디지털),  11,000원","21:40,  엑스맨: 아포칼립스(디지털),  11,000원","24:35,  엑스맨: 아포칼립스(디지털),  10,000원",,,,,172
2016-05-28,06관,"09:30,  싱 스트리트(디지털),  7,000원","11:45,  썸니아(디지털),  10,000원","13:55,  나의 소녀시대(디지털),  11,000원","16:35,  싱 스트리트(디지털),  11,000원","19:00,  나의 소녀시대(디지털),  11,000원","21:50,  나의 소녀시대(디지털),  11,000원","24:30,  썸니아(디지털),  10,000원",,,,154
2016-05-29,01관(SCREENX),"08:10,  나의 소녀시대(디지털),  9,000원","10:55,  엑스맨: 아포칼립스(디지털),  11,000원","13:50,  엑스맨: 아포칼립스(디지털),  11,000원","16:45,  엑스맨: 아포칼립스(3D 디지털),  13,000원","19:40,  엑스맨: 아포칼립스(디지털),  11,000원","22:35,  엑스맨: 아포칼립스(디지털),  11,000원",,,,,159
2016-05-29,02관,"08:55,  엑스맨: 아포칼립스(디지털),  7,000원","11:50,  엑스맨: 아포칼립스(디지털),  11,000원","14:45,  엑스맨: 아포칼립스(디지털),  11,000원","17:40,  엑스맨: 아포칼립스(디지털),  11,000원","20:35,  엑스맨: 아포칼립스(디지털),  11,000원","23:30,  엑스맨: 아포칼립스(디지털),  8,000원",,,,,172
2016-05-29,03관,"09:30,  앵그리버드 더 무비(디지털더빙),  8,000원","11:35,  오베라는 남자(디지털),  11,000원","14:00,  앵그리버드 더 무비(디지털더빙),  11,000원","16:00,  싱 스트리트(디지털),  11,000원","18:10,  오베라는 남자(디지털),  11,000원","20:30,  곡성(디지털),  11,000원","23:40,  오베라는 남자(디지털),  8,000원",,,,154
2016-05-29,04관,"09:10,  곡성(디지털),  9,000원","12:15,  곡성(디지털),  11,000원","15:20,  곡성(디지털),  11,000원","18:25,  곡성(디지털),  11,000원","21:35,  곡성(디지털),  11,000원","24:45,  곡성(디지털),  8,000원",,,,,159
2016-05-29,05관,"10:00,  엑스맨: 아포칼립스(디지털),  9,000원","12:55,  엑스맨: 아포칼립스(디지털),  11,000원","15:50,  엑스맨: 아포칼립스(디지털),  11,000원","18:45,  엑스맨: 아포칼립스(디지털),  11,000원","21:40,  엑스맨: 아포칼립스(디지털),  11,000원","24:35,  엑스맨: 아포칼립스(디지털),  9,000원",,,,,172
2016-05-29,06관,"09:20,  싱 스트리트(디지털),  7,000원","11:30,  나의 소녀시대(디지털),  11,000원","14:10,  싱 스트리트(디지털),  11,000원","16:25,  나의 소녀시대(디지털),  11,000원","19:05,  싱 스트리트(디지털),  11,000원","21:20,  나의 소녀시대(디지털),  11,000원","24:00,  썸니아(디지털),  11,000원",,,,154
2016-05-30,01관(SCREENX),"08:30,  나의 소녀시대(디지털),  6,000원","11:05,  엑스맨: 아포칼립스(디지털),  8,000원","13:55,  엑스맨: 아포칼립스(디지털),  9,000원","16:45,  엑스맨: 아포칼립스(디지털),  9,000원","19:35,  엑스맨: 아포칼립스(디지털),  10,000원","22:25,  엑스맨: 아포칼립스(디지털),  9,000원","25:15,  엑스맨: 아포칼립스(디지털),  7,000원",,,,159
2016-05-30,02관,"09:50,  엑스맨: 아포칼립스(디지털),  9,000원","12:40,  엑스맨: 아포칼립스(디지털),  8,000원","15:30,  엑스맨: 아포칼립스(디지털),  8,000원","18:25,  엑스맨: 아포칼립스(디지털),  10,000원","21:20,  엑스맨: 아포칼립스(디지털),  10,000원","24:15,  엑스맨: 아포칼립스(디지털),  7,000원",,,,,172
2016-05-30,03관,"09:40,  오베라는 남자(디지털),  9,000원","12:05,  싱 스트리트(디지털),  8,000원","14:20,  앵그리버드 더 무비(디지털더빙),  7,000원","16:25,  곡성(디지털),  10,000원","19:30,  곡성(디지털),  10,000원","22:40,  싱 스트리트(디지털),  10,000원","24:50,  오베라는 남자(디지털)",,,,154
2016-05-30,04관,"08:50,  곡성(디지털),  6,000원","11:55,  곡성(디지털),  7,000원","15:00,  곡성(디지털),  9,000원","18:05,  곡성(디지털),  9,000원","21:10,  곡성(디지털),  10,000원","24:20,  곡성(디지털),  7,000원",,,,,159
2016-05-30,05관,"09:00,  엑스맨: 아포칼립스(디지털),  6,000원","11:50,  엑스맨: 아포칼립스(디지털),  9,000원","14:40,  엑스맨: 아포칼립스(디지털),  9,000원","17:30,  엑스맨: 아포칼립스(디지털),  10,000원","20:20,  엑스맨: 아포칼립스(디지털),  8,000원","23:10,  엑스맨: 아포칼립스(디지털),  10,000원",,,,,172
2016-05-30,06관,"08:40,  싱 스트리트(디지털),  7,000원","10:50,  나의 소녀시대(디지털),  9,000원","13:30,  오베라는 남자(디지털),  7,000원","15:55,  나의 소녀시대(디지털),  9,000원","18:35,  싱 스트리트(디지털),  10,000원","20:45,  나의 소녀시대(디지털),  10,000원","23:25,  썸니아(디지털),  9,000원","25:25,  썸니아(디지털)",,,154
2016-05-31,01관(SCREENX),"08:30,  나의 소녀시대(디지털),  6,000원","11:05,  엑스맨: 아포칼립스(디지털),  8,000원","13:55,  엑스맨: 아포칼립스(디지털),  9,000원","16:45,  엑스맨: 아포칼립스(디지털),  8,000원","19:35,  엑스맨: 아포칼립스(디지털),  10,000원","22:25,  엑스맨: 아포칼립스(디지털),  10,000원","25:15,  엑스맨: 아포칼립스(디지털),  7,000원",,,,159
2016-05-31,02관,"09:50,  엑스맨: 아포칼립스(디지털),  6,000원","12:40,  엑스맨: 아포칼립스(디지털),  9,000원","15:30,  엑스맨: 아포칼립스(디지털),  9,000원","18:25,  엑스맨: 아포칼립스(디지털),  9,000원","21:20,  엑스맨: 아포칼립스(디지털),  10,000원","24:15,  엑스맨: 아포칼립스(디지털),  8,000원",,,,,172
2016-05-31,03관,"09:40,  오베라는 남자(디지털),  6,000원","12:05,  싱 스트리트(디지털),  8,000원","14:20,  앵그리버드 더 무비(디지털더빙),  9,000원","16:25,  곡성(디지털),  10,000원","19:30,  곡성(디지털),  7,500원","22:40,  싱 스트리트(디지털),  10,000원","24:50,  오베라는 남자(디지털),  4,000원",,,,154
2016-05-31,04관,"08:50,  곡성(디지털),  9,000원","11:55,  곡성(디지털),  8,000원","15:00,  곡성(디지털),  9,000원","18:05,  곡성(디지털),  10,000원","21:10,  곡성(디지털),  10,000원","24:20,  곡성(디지털),  8,000원",,,,,159
2016-05-31,05관,"09:00,  엑스맨: 아포칼립스(디지털),  7,000원","11:50,  엑스맨: 아포칼립스(디지털),  8,000원","14:40,  엑스맨: 아포칼립스(디지털),  9,000원","17:30,  엑스맨: 아포칼립스(디지털),  9,000원","20:20,  엑스맨: 아포칼립스(디지털),  10,000원","23:10,  엑스맨: 아포칼립스(디지털),  7,000원",,,,,172
2016-05-31,06관,"08:40,  싱 스트리트(디지털),  6,000원","10:50,  나의 소녀시대(디지털),  8,000원","13:30,  오베라는 남자(디지털),  7,000원","15:55,  나의 소녀시대(디지털),  9,000원","18:35,  싱 스트리트(디지털),  10,000원","20:45,  나의 소녀시대(디지털),  10,000원","23:25,  썸니아(디지털),  9,000원","25:25,  썸니아(디지털)",,,154
2016-06-01,01관(SCREENX),"09:40,  아가씨(디지털),  9,000원","12:30,  아가씨(디지털),  8,000원","15:20,  아가씨(디지털),  9,000원","18:10,  아가씨(디지털),  10,000원","21:10,  아가씨(디지털),  10,000원","24:00,  아가씨(디지털),  10,000원",,,,,159
2016-06-01,02관,"08:30,  아가씨(디지털),  6,000원","11:20,  아가씨(디지털),  8,000원","14:10,  아가씨(디지털),  9,000원","17:00,  아가씨(디지털),  10,000원","19:50,  아가씨(디지털),  10,000원","22:40,  아가씨(디지털),  9,000원","25:30,  아가씨(디지털),  7,000원",,,,172
2016-06-01,03관,"08:50,  미 비포 유(디지털),  6,000원","11:05,  미 비포 유(디지털),  9,000원","13:20,  나의 소녀시대(디지털),  7,000원","16:10,  더 보이(디지털),  7,000원","18:20,  나의 소녀시대(디지털),  9,000원","21:00,  미 비포 유(디지털),  10,000원","23:15,  나의 소녀시대(디지털),  9,000원",,,,154
2016-06-01,04관,"08:40,  곡성(디지털)","11:40,  곡성(디지털),  7,000원","14:40,  곡성(디지털),  9,000원","17:40,  곡성(디지털),  10,000원","20:40,  곡성(디지털),  10,000원","23:40,  곡성(디지털),  10,000원",,,,,159
2016-06-01,05관,"09:15,  엑스맨: 아포칼립스(디지털),  6,000원","12:10,  엑스맨: 아포칼립스(디지털),  8,000원","15:00,  엑스맨: 아포칼립스(디지털),  9,000원","18:00,  엑스맨: 아포칼립스(디지털),  10,000원","20:55,  엑스맨: 아포칼립스(디지털),  9,000원","23:50,  엑스맨: 아포칼립스(디지털),  7,000원",,,,,172
2016-06-01,06관,"08:35,  싱 스트리트(디지털)","10:45,  더 보이(디지털)","12:50,  싱 스트리트(디지털),  8,000원","15:05,  미 비포 유(디지털),  8,000원","17:25,  싱 스트리트(디지털),  10,000원","19:35,  엑스맨: 아포칼립스(디지털),  10,000원","22:25,  엑스맨: 아포칼립스(디지털),  9,000원","25:20,  더 보이(디지털),  9,000원",,,154
2016-06-02,01관(SCREENX),"09:40,  아가씨(디지털),  7,500원","12:30,  아가씨(디지털)","15:20,  아가씨(디지털)","18:10,  아가씨(디지털)","21:10,  아가씨(디지털),  10,000원","24:00,  아가씨(디지털)",,,,,159
2016-06-02,02관,"08:30,  아가씨(디지털),  6,000원","11:20,  아가씨(디지털),  8,000원","14:10,  아가씨(디지털),  9,000원","17:00,  아가씨(디지털),  10,000원","19:50,  아가씨(디지털),  10,000원","22:40,  아가씨(디지털),  10,000원","25:30,  아가씨(디지털),  9,000원",,,,172
2016-06-02,03관,"09:30,  미 비포 유(디지털),  9,000원","11:50,  나의 소녀시대(디지털),  7,000원","14:35,  나의 소녀시대(디지털),  9,000원","17:20,  더 보이(디지털),  10,000원","19:25,  나의 소녀시대(디지털),  10,000원","22:25,  엑스맨: 아포칼립스(디지털),  10,000원","25:15,  엑스맨: 아포칼립스(디지털),  9,000원",,,,154
2016-06-02,04관,"08:40,  곡성(디지털)","11:40,  곡성(디지털),  8,000원","14:40,  곡성(디지털),  9,000원","17:40,  곡성(디지털),  10,000원","20:40,  곡성(디지털),  10,000원","23:40,  곡성(디지털),  10,000원",,,,,159
2016-06-02,05관,"09:15,  엑스맨: 아포칼립스(디지털),  6,000원","12:10,  엑스맨: 아포칼립스(디지털),  8,000원","15:00,  엑스맨: 아포칼립스(디지털),  9,000원","18:00,  엑스맨: 아포칼립스(디지털),  10,000원","20:55,  엑스맨: 아포칼립스(디지털),  10,000원","23:50,  엑스맨: 아포칼립스(디지털),  10,000원",,,,,172
2016-06-02,06관,"08:35,  싱 스트리트(디지털)","10:45,  더 보이(디지털)","12:50,  싱 스트리트(디지털),  8,000원","15:05,  미 비포 유(디지털),  9,000원","17:25,  싱 스트리트(디지털),  10,000원","19:35,  엑스맨: 아포칼립스(디지털),  10,000원","22:15,  싱 스트리트(디지털),  10,000원","24:15,  아가씨(디지털),  9,000원",,,154
2016-06-03,01관(SCREENX),"09:00,  곡성(디지털)","12:00,  곡성(디지털)","15:00,  곡성(디지털),  9,000원","18:05,  곡성(디지털),  11,000원","20:40,  아가씨(디지털),  10,000원","24:10,  곡성(디지털),  10,000원",,,,,159
2016-06-03,02관,"08:30,  아가씨(디지털),  9,000원","11:20,  아가씨(디지털),  11,000원","14:10,  아가씨(디지털),  11,000원","17:00,  아가씨(디지털),  11,000원","19:50,  아가씨(디지털),  11,000원","22:40,  아가씨(디지털),  11,000원","25:30,  아가씨(디지털),  10,000원",,,,172
2016-06-03,03관,"09:30,  미 비포 유(디지털),  9,000원","11:50,  나의 소녀시대(디지털),  11,000원","14:35,  미 비포 유(디지털),  11,000원","16:55,  나의 소녀시대(디지털),  11,000원","19:40,  싱 스트리트(디지털),  11,000원","21:50,  나의 소녀시대(디지털),  11,000원","24:30,  엑스맨: 아포칼립스(디지털),  10,000원",,,,154
2016-06-03,04관,"09:40,  아가씨(디지털),  7,000원","12:40,  싱 스트리트(디지털),  11,000원","14:55,  아가씨(디지털),  11,000원","17:50,  아가씨(디지털),  11,000원","20:40,  아가씨(디지털),  11,000원","23:30,  아가씨(디지털),  11,000원",,,,,159
2016-06-03,05관,"08:50,  엑스맨: 아포칼립스(디지털),  7,000원","11:40,  엑스맨: 아포칼립스(디지털),  9,000원","14:30,  엑스맨: 아포칼립스(디지털),  11,000원","17:20,  엑스맨: 아포칼립스(디지털),  10,000원","20:10,  엑스맨: 아포칼립스(디지털),  11,000원","23:00,  엑스맨: 아포칼립스(디지털),  11,000원","25:50,  엑스맨: 아포칼립스(디지털),  9,000원",,,,172
2016-06-03,06관,"08:35,  싱 스트리트(디지털),  7,000원","10:45,  더 보이(디지털),  9,000원","12:50,  아가씨(디지털),  11,000원","15:45,  아가씨(디지털),  11,000원","18:40,  아가씨(디지털),  11,000원","21:30,  아가씨(디지털),  11,000원","24:20,  아가씨(디지털),  10,000원",,,,154
2016-06-04,01관(SCREENX),"09:00,  곡성(디지털),  7,000원","12:05,  곡성(디지털),  11,000원","14:00,  아가씨(디지털),  11,000원","16:50,  아가씨(디지털),  11,000원","21:25,  곡성(디지털),  11,000원","22:30,  아가씨(디지털),  11,000원",,,,,159
2016-06-04,02관,"09:30,  아가씨(디지털),  7,000원","12:25,  아가씨(디지털),  11,000원","15:20,  아가씨(디지털),  11,000원","18:10,  아가씨(디지털),  11,000원","21:05,  아가씨(디지털),  11,000원","23:55,  아가씨(디지털),  11,000원",,,,,172
2016-06-04,03관,"09:40,  미 비포 유(디지털),  7,000원","11:55,  나의 소녀시대(디지털),  11,000원","14:40,  앵그리버드 더 무비(디지털더빙),  11,000원","16:40,  나의 소녀시대(디지털),  11,000원","19:20,  싱 스트리트(디지털),  11,000원","21:35,  엑스맨: 아포칼립스(디지털),  11,000원","24:25,  미 비포 유(디지털),  10,000원",,,,154
2016-06-04,04관,"08:20,  아가씨(디지털),  7,000원","11:10,  아가씨(디지털),  11,000원","14:00,  아가씨(디지털),  11,000원","16:50,  아가씨(디지털),  11,000원","19:40,  아가씨(디지털),  11,000원","22:30,  아가씨(디지털),  11,000원","25:20,  아가씨(디지털),  10,000원",,,,159
2016-06-04,05관,"08:40,  엑스맨: 아포칼립스(디지털),  7,000원","11:30,  엑스맨: 아포칼립스(디지털),  11,000원","14:20,  엑스맨: 아포칼립스(디지털),  11,000원","17:10,  엑스맨: 아포칼립스(디지털),  11,000원","20:00,  엑스맨: 아포칼립스(디지털),  11,000원","22:50,  엑스맨: 아포칼립스(디지털),  11,000원","25:40,  엑스맨: 아포칼립스(디지털),  10,000원",,,,172
2016-06-04,06관,"10:00,  싱 스트리트(디지털),  7,000원","12:10,  미 비포 유(디지털),  11,000원","14:25,  미 비포 유(디지털),  11,000원","16:35,  미 비포 유(디지털),  11,000원","18:55,  아가씨(디지털),  11,000원","21:50,  아가씨(디지털),  11,000원","24:40,  아가씨(디지털),  10,000원",,,,154
2016-06-05,01관(SCREENX),"08:20,  아가씨(디지털),  9,000원","11:10,  아가씨(디지털),  11,000원","14:00,  아가씨(디지털),  11,000원","16:50,  아가씨(디지털),  11,000원","19:40,  아가씨(디지털),  11,000원","22:30,  아가씨(디지털),  11,000원","25:20,  아가씨(디지털),  10,000원",,,,159
2016-06-05,02관,"09:30,  아가씨(디지털),  7,000원","12:25,  아가씨(디지털),  11,000원","15:20,  아가씨(디지털),  11,000원","18:10,  아가씨(디지털),  11,000원","21:05,  아가씨(디지털),  11,000원","24:00,  아가씨(디지털),  11,000원",,,,,172
2016-06-05,03관,"09:40,  미 비포 유(디지털),  9,000원","11:55,  나의 소녀시대(디지털),  9,000원","14:40,  앵그리버드 더 무비(디지털더빙),  11,000원","16:40,  나의 소녀시대(디지털),  11,000원","19:20,  싱 스트리트(디지털),  11,000원","21:40,  아가씨(디지털),  11,000원","24:40,  아가씨(디지털),  10,000원",,,,154
2016-06-05,04관,"09:00,  곡성(디지털),  7,000원","12:05,  곡성(디지털),  11,000원","15:10,  곡성(디지털),  11,000원","18:20,  곡성(디지털),  11,000원","21:25,  곡성(디지털),  11,000원","24:30,  곡성(디지털),  10,000원",,,,,159
2016-06-05,05관,"08:40,  엑스맨: 아포칼립스(디지털),  7,000원","11:30,  엑스맨: 아포칼립스(디지털),  11,000원","14:20,  엑스맨: 아포칼립스(디지털),  11,000원","17:30,  아가씨(디지털),  11,000원","20:20,  아가씨(디지털),  11,000원","23:10,  아가씨(디지털),  11,000원","26:00,  아가씨(디지털),  10,000원",,,,172
2016-06-05,06관,"10:00,  싱 스트리트(디지털),  7,000원","12:10,  미 비포 유(디지털),  11,000원","14:25,  미 비포 유(디지털),  11,000원","16:35,  엑스맨: 아포칼립스(디지털),  11,000원","19:30,  엑스맨: 아포칼립스(디지털),  11,000원","22:20,  엑스맨: 아포칼립스(디지털),  11,000원","25:10,  엑스맨: 아포칼립스(디지털),  10,000원",,,,154
2016-06-06,01관(SCREENX),"09:00,  곡성(디지털),  9,000원","12:05,  곡성(디지털),  11,000원","15:10,  곡성(디지털),  11,000원","18:20,  곡성(디지털),  11,000원","21:25,  곡성(디지털),  11,000원","24:30,  곡성(디지털),  10,000원",,,,,159
2016-06-06,02관,"09:30,  아가씨(디지털),  9,000원","12:25,  아가씨(디지털),  11,000원","15:20,  아가씨(디지털),  11,000원","18:10,  아가씨(디지털),  11,000원","21:05,  아가씨(디지털),  11,000원","24:00,  아가씨(디지털),  10,000원",,,,,172
2016-06-06,03관,"09:10,  싱 스트리트(디지털),  7,000원","11:25,  앵그리버드 더 무비(디지털더빙),  11,000원","13:30,  아가씨(디지털),  11,000원","16:25,  아가씨(디지털),  11,000원","19:20,  아가씨(디지털),  11,000원","22:10,  아가씨(디지털),  11,000원","25:05,  아가씨(디지털),  10,000원",,,,154
2016-06-06,04관,"08:30,  엑스맨: 아포칼립스(디지털),  8,000원","11:20,  엑스맨: 아포칼립스(디지털),  11,000원","14:10,  엑스맨: 아포칼립스(디지털),  11,000원","17:00,  엑스맨: 아포칼립스(디지털),  11,000원","19:50,  엑스맨: 아포칼립스(디지털),  11,000원","22:40,  엑스맨: 아포칼립스(디지털),  11,000원",,,,,159
2016-06-06,05관,"08:40,  아가씨(디지털),  7,000원","11:30,  아가씨(디지털),  11,000원","14:30,  아가씨(디지털),  11,000원","17:25,  아가씨(디지털),  11,000원","20:20,  아가씨(디지털),  11,000원","23:10,  아가씨(디지털),  11,000원",,,,,172
2016-06-06,06관,"10:00,  나의 소녀시대(디지털),  7,000원","12:40,  미 비포 유(디지털),  11,000원","15:00,  싱 스트리트(디지털),  11,000원","17:15,  미 비포 유(디지털),  11,000원","19:35,  싱 스트리트(디지털),  11,000원","21:50,  나의 소녀시대(디지털),  11,000원","24:40,  엑스맨: 아포칼립스(디지털),  10,000원",,,,154
2016-06-07,01관(SCREENX),"09:00,  곡성(디지털),  9,000원","12:05,  곡성(디지털),  9,000원","15:10,  곡성(디지털),  9,000원","18:20,  곡성(디지털),  9,000원","21:25,  곡성(디지털),  10,000원","24:30,  곡성(디지털),  8,000원",,,,,159
2016-06-07,02관,"09:40,  아가씨(디지털),  9,000원","12:35,  아가씨(디지털),  9,000원","15:30,  아가씨(디지털),  9,000원","18:25,  아가씨(디지털),  10,000원","21:20,  아가씨(디지털),  10,000원","24:15,  아가씨(디지털),  9,000원",,,,,172
2016-06-07,03관,"09:50,  싱 스트리트(디지털),  6,000원","12:00,  싱 스트리트(디지털),  8,000원","14:15,  미 비포 유(디지털),  9,000원","16:30,  아가씨(디지털),  10,000원","19:25,  아가씨(디지털),  10,000원","22:15,  아가씨(디지털),  10,000원","25:15,  아가씨(디지털),  9,000원",,,,154
2016-06-07,04관,"08:50,  엑스맨: 아포칼립스(디지털),  6,000원","11:45,  엑스맨: 아포칼립스(디지털),  8,000원","14:40,  엑스맨: 아포칼립스(디지털),  9,000원","17:35,  엑스맨: 아포칼립스(디지털),  7,000원","20:30,  엑스맨: 아포칼립스(디지털),  10,000원","23:30,  엑스맨: 아포칼립스(디지털),  7,000원",,,,,159
2016-06-07,05관,"08:30,  아가씨(디지털)","11:30,  아가씨(디지털),  9,000원","14:30,  아가씨(디지털),  9,000원","17:25,  아가씨(디지털),  10,000원","20:20,  아가씨(디지털),  9,000원","23:15,  아가씨(디지털),  10,000원",,,,,172
2016-06-07,06관,"08:40,  미 비포 유(디지털),  6,000원","10:55,  미 비포 유(디지털),  8,000원","13:10,  나의 소녀시대(디지털),  9,000원","15:50,  싱 스트리트(디지털),  9,000원","18:00,  미 비포 유(디지털),  10,000원","20:15,  싱 스트리트(디지털),  9,000원","22:30,  나의 소녀시대(디지털),  7,000원","25:10,  엑스맨: 아포칼립스(디지털),  7,000원",,,154
2016-06-08,01관(SCREENX),"09:00,  곡성(디지털),  7,000원","12:05,  곡성(디지털),  8,000원","15:10,  곡성(디지털),  9,000원","18:20,  곡성(디지털),  9,000원","21:25,  곡성(디지털),  9,000원","24:30,  곡성(디지털),  7,000원",,,,,159
