상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-01-11,01관,"11:40,  국제시장(디지털),  7,000원","14:00,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:40,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,219
2015-01-11,02관,"12:40,  님아, 그 강을 건너지 마오(디지털),  7,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  7,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  7,000원","17:50,  님아, 그 강을 건너지 마오(디지털),  7,000원","19:40,  님아, 그 강을 건너지 마오(디지털),  7,000원","21:20,  님아, 그 강을 건너지 마오(디지털),  7,000원",,,,,74
2015-01-12,01관,"11:40,  국제시장(디지털),  7,000원","14:00,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:40,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,219
2015-01-12,02관,"12:40,  님아, 그 강을 건너지 마오(디지털),  7,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  7,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  7,000원","17:50,  님아, 그 강을 건너지 마오(디지털),  6,000원","19:40,  님아, 그 강을 건너지 마오(디지털),  7,000원","21:20,  님아, 그 강을 건너지 마오(디지털),  6,000원",,,,,74
2015-01-13,01관,"11:40,  국제시장(디지털),  7,000원","14:00,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:40,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,219
2015-01-13,02관,"12:40,  님아, 그 강을 건너지 마오(디지털),  7,000원","14:20,  님아, 그 강을 건너지 마오(디지털),  7,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  7,000원","17:50,  님아, 그 강을 건너지 마오(디지털),  7,000원","19:40,  님아, 그 강을 건너지 마오(디지털),  7,000원","21:20,  님아, 그 강을 건너지 마오(디지털)",,,,,74
2015-01-14,01관,"12:40,  오늘의 연애(디지털),  7,000원","14:50,  오늘의 연애(디지털),  7,000원","17:00,  오늘의 연애(디지털),  7,000원","19:10,  오늘의 연애(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,,219
2015-01-14,02관,"11:40,  국제시장(디지털),  7,000원","14:00,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:40,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,74
2015-01-15,01관,"12:40,  오늘의 연애(디지털),  7,000원","14:50,  오늘의 연애(디지털),  7,000원","17:00,  오늘의 연애(디지털),  7,000원","19:10,  오늘의 연애(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,,219
2015-01-15,02관,"09:20,  꽃보다 처녀귀신(디지털),  6,000원","11:40,  국제시장(디지털),  7,000원","14:00,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:40,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,74
2015-01-16,01관,"11:40,  국제시장(디지털),  7,000원","14:00,  국제시장(디지털),  5,000원","16:20,  국제시장(디지털),  7,000원","18:40,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,219
2015-01-16,02관,"09:20,  꽃보다 처녀귀신(디지털),  6,000원","12:40,  오늘의 연애(디지털),  6,000원","14:50,  오늘의 연애(디지털),  7,000원","17:00,  오늘의 연애(디지털),  7,000원","19:10,  오늘의 연애(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,74
2015-01-17,01관,"11:40,  국제시장(디지털),  7,000원","14:00,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:40,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,219
2015-01-17,02관,"09:20,  꽃보다 처녀귀신(디지털),  6,000원","12:40,  오늘의 연애(디지털),  7,000원","14:50,  오늘의 연애(디지털),  7,000원","17:00,  오늘의 연애(디지털),  7,000원","19:10,  오늘의 연애(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,74
2015-01-18,01관,"11:40,  국제시장(디지털),  7,000원","14:00,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:40,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,219
2015-01-18,02관,"09:20,  꽃보다 처녀귀신(디지털),  6,000원","12:40,  오늘의 연애(디지털),  7,000원","14:50,  오늘의 연애(디지털),  7,000원","17:00,  오늘의 연애(디지털),  7,000원","19:10,  오늘의 연애(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,74
2015-01-19,01관,"11:40,  국제시장(디지털)","14:00,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:40,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,219
2015-01-19,02관,"09:20,  꽃보다 처녀귀신(디지털),  6,000원","11:40,  국제시장(디지털),  7,000원","12:40,  오늘의 연애(디지털),  6,000원","14:50,  오늘의 연애(디지털),  7,000원","17:00,  오늘의 연애(디지털),  7,000원","19:10,  오늘의 연애(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,74
2015-01-20,01관,"11:40,  국제시장(디지털),  7,000원","14:00,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:40,  국제시장(디지털),  7,000원","21:00,  국제시장(디지털),  7,000원",,,,,,219
2015-01-20,02관,"09:20,  꽃보다 처녀귀신(디지털),  6,000원","12:40,  오늘의 연애(디지털),  7,000원","14:50,  오늘의 연애(디지털),  6,000원","17:00,  오늘의 연애(디지털),  7,000원","19:10,  오늘의 연애(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,74
2015-01-21,01관,"11:30,  국제시장(디지털),  7,000원","13:50,  국제시장(디지털),  7,000원","16:20,  강남 1970(디지털),  7,000원","18:40,  강남 1970(디지털),  7,000원","21:00,  강남 1970(디지털),  7,000원",,,,,,219
2015-01-21,02관,"09:20,  꽃보다 처녀귀신(디지털),  6,000원","12:10,  오늘의 연애(디지털)","14:20,  오늘의 연애(디지털),  7,000원","16:40,  국제시장(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,74
2015-01-22,01관,"11:30,  국제시장(디지털),  7,000원","13:50,  국제시장(디지털),  7,000원","16:20,  강남 1970(디지털),  7,000원","18:40,  강남 1970(디지털),  7,000원","21:00,  강남 1970(디지털),  7,000원",,,,,,219
2015-01-22,02관,"05:00,  베카스(디지털),  6,000원","06:40,  미이라: 고대 전설의 부활(디지털),  6,000원","08:40,  유닛7(디지털),  6,000원","12:10,  오늘의 연애(디지털),  7,000원","14:20,  오늘의 연애(디지털),  7,000원","16:40,  국제시장(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,74
2015-01-23,01관,"11:30,  국제시장(디지털),  7,000원","13:50,  국제시장(디지털),  7,000원","16:20,  강남 1970(디지털),  7,000원","18:40,  강남 1970(디지털),  7,000원","21:00,  강남 1970(디지털),  7,000원",,,,,,219
2015-01-23,02관,"12:10,  오늘의 연애(디지털),  7,000원","14:20,  오늘의 연애(디지털),  7,000원","16:40,  국제시장(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,,74
2015-01-24,01관,"11:00,  국제시장(디지털),  7,000원","13:20,  국제시장(디지털),  7,000원","16:00,  강남 1970(디지털),  7,000원","18:30,  강남 1970(디지털),  7,000원","21:00,  강남 1970(디지털),  7,000원",,,,,,219
2015-01-24,02관,"12:10,  오늘의 연애(디지털),  7,000원","14:20,  오늘의 연애(디지털),  7,000원","16:40,  국제시장(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,,74
2015-01-25,01관,"11:00,  국제시장(디지털),  7,000원","13:20,  국제시장(디지털),  7,000원","16:00,  강남 1970(디지털),  7,000원","18:30,  강남 1970(디지털),  7,000원","21:00,  강남 1970(디지털),  7,000원",,,,,,219
2015-01-25,02관,"12:10,  오늘의 연애(디지털),  7,000원","14:20,  오늘의 연애(디지털),  7,000원","16:40,  국제시장(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,,74
2015-01-26,01관,"11:30,  국제시장(디지털),  7,000원","13:50,  국제시장(디지털),  7,000원","16:20,  강남 1970(디지털),  6,000원","18:40,  강남 1970(디지털),  7,000원","21:00,  강남 1970(디지털),  7,000원",,,,,,219
2015-01-26,02관,"12:10,  오늘의 연애(디지털),  7,000원","14:20,  오늘의 연애(디지털),  6,000원","16:40,  국제시장(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,,74
2015-01-27,01관,"11:30,  국제시장(디지털),  7,000원","13:50,  국제시장(디지털),  7,000원","16:20,  강남 1970(디지털),  7,000원","18:40,  강남 1970(디지털),  7,000원","21:00,  강남 1970(디지털),  7,000원",,,,,,219
2015-01-27,02관,"12:10,  오늘의 연애(디지털)","14:20,  오늘의 연애(디지털),  7,000원","16:40,  국제시장(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  오늘의 연애(디지털),  7,000원",,,,,,74
2015-01-28,01관,"11:50,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:35,  국제시장(디지털),  5,000원","20:50,  국제시장(디지털),  7,000원",,,,,,219
2015-01-28,02관,"13:10,  오늘의 연애(디지털),  7,000원","15:30,  강남 1970(디지털),  7,000원","18:00,  오늘의 연애(디지털),  5,000원","20:20,  강남 1970(디지털),  7,000원",,,,,,,74
2015-01-29,01관,"11:50,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:35,  국제시장(디지털),  7,000원","20:50,  국제시장(디지털),  7,000원",,,,,,219
2015-01-29,02관,"07:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:10,  오늘의 연애(디지털),  7,000원","15:30,  강남 1970(디지털),  7,000원","18:00,  오늘의 연애(디지털),  7,000원","20:20,  강남 1970(디지털),  7,000원",,,,,,74
2015-01-30,01관,"11:50,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:35,  국제시장(디지털),  7,000원","20:50,  국제시장(디지털),  7,000원",,,,,,219
2015-01-30,02관,"07:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","09:00,  유아 낫 유(디지털),  6,000원","13:10,  오늘의 연애(디지털),  7,000원","18:00,  오늘의 연애(디지털),  7,000원","15:30,  강남 1970(디지털),  7,000원","20:20,  강남 1970(디지털),  7,000원",,,,,74
2015-01-31,01관,"11:50,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:35,  국제시장(디지털),  7,000원","20:50,  국제시장(디지털),  7,000원",,,,,,219
2015-01-31,02관,"07:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:10,  오늘의 연애(디지털),  7,000원","15:30,  강남 1970(디지털),  7,000원","18:00,  오늘의 연애(디지털),  7,000원","20:20,  강남 1970(디지털),  7,000원",,,,,,74
2015-02-01,01관,"11:50,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:35,  국제시장(디지털),  7,000원","20:50,  국제시장(디지털),  7,000원",,,,,,219
2015-02-01,02관,"07:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:10,  오늘의 연애(디지털),  7,000원","15:30,  강남 1970(디지털),  7,000원","18:00,  오늘의 연애(디지털),  7,000원","20:20,  강남 1970(디지털),  7,000원",,,,,,74
2015-02-02,01관,"11:50,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:35,  국제시장(디지털),  7,000원","20:50,  국제시장(디지털),  7,000원",,,,,,219
2015-02-02,02관,"07:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:10,  오늘의 연애(디지털)","15:30,  강남 1970(디지털),  7,000원","18:00,  오늘의 연애(디지털),  7,000원","20:20,  강남 1970(디지털),  5,000원",,,,,,74
2015-02-03,01관,"11:50,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:35,  국제시장(디지털),  5,000원","20:50,  국제시장(디지털),  7,000원",,,,,,219
2015-02-03,02관,"07:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:10,  오늘의 연애(디지털)","15:30,  강남 1970(디지털),  7,000원","18:00,  오늘의 연애(디지털),  6,000원","20:20,  강남 1970(디지털)",,,,,,74
2015-02-04,01관,"11:50,  국제시장(디지털),  7,000원","14:05,  국제시장(디지털),  7,000원","16:20,  국제시장(디지털),  7,000원","18:35,  국제시장(디지털),  7,000원","20:50,  국제시장(디지털),  7,000원",,,,,,219
2015-02-04,02관,"09:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:10,  오늘의 연애(디지털),  7,000원","15:30,  강남 1970(디지털),  7,000원","18:00,  오늘의 연애(디지털)","20:20,  강남 1970(디지털)",,,,,,74
2015-02-05,01관,"12:00,  쎄시봉(디지털),  7,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  5,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털),  7,000원",,,,,,219
2015-02-05,02관,"09:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:00,  국제시장(디지털),  7,000원","15:30,  국제시장(디지털)","18:00,  국제시장(디지털),  7,000원","20:30,  국제시장(디지털),  7,000원","23:00,  스나이퍼(디지털),  6,000원",,,,,74
2015-02-06,01관,"12:00,  쎄시봉(디지털),  6,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털),  7,000원",,,,,,219
2015-02-06,02관,"09:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:00,  국제시장(디지털),  7,000원","15:30,  국제시장(디지털),  7,000원","18:00,  국제시장(디지털),  7,000원","20:30,  국제시장(디지털),  7,000원",,,,,,74
2015-02-07,01관,"12:00,  쎄시봉(디지털),  7,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털),  7,000원",,,,,,219
2015-02-07,02관,"09:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:00,  국제시장(디지털),  7,000원","15:30,  국제시장(디지털),  7,000원","18:00,  국제시장(디지털),  7,000원","20:30,  국제시장(디지털),  7,000원",,,,,,74
2015-02-08,01관,"12:00,  쎄시봉(디지털),  7,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털),  7,000원",,,,,,219
2015-02-08,02관,"09:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:00,  국제시장(디지털),  7,000원","15:30,  국제시장(디지털),  7,000원","18:00,  국제시장(디지털),  7,000원","20:30,  국제시장(디지털),  7,000원",,,,,,74
2015-02-09,01관,"12:00,  쎄시봉(디지털),  7,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  6,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털),  7,000원",,,,,,219
2015-02-09,02관,"09:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","13:00,  국제시장(디지털),  7,000원","15:30,  국제시장(디지털),  7,000원","18:00,  국제시장(디지털),  7,000원","20:30,  국제시장(디지털),  7,000원",,,,,,74
2015-02-10,01관,"12:00,  쎄시봉(디지털),  7,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털),  7,000원",,,,,,219
2015-02-10,02관,"09:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","11:00,  어우동: 주인 없는 꽃(디지털),  6,000원","13:00,  국제시장(디지털),  7,000원","15:30,  국제시장(디지털),  7,000원","18:00,  국제시장(디지털),  7,000원","20:30,  국제시장(디지털),  7,000원",,,,,74
2015-02-11,01관,"12:00,  쎄시봉(디지털),  5,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원","18:45,  쎄시봉(디지털),  7,000원","21:00,  쎄시봉(디지털),  7,000원",,,,,,219
2015-02-11,02관,"09:00,  화끈한 써비스: 어느 잔인한 미용사의(디지털),  6,000원","12:30,  국제시장(디지털),  7,000원","15:00,  7번째 아들(디지털),  7,000원","17:00,  7번째 아들(디지털),  7,000원","19:00,  국제시장(디지털),  7,000원","21:20,  7번째 아들(디지털),  7,000원",,,,,74
2015-02-12,01관,"12:00,  쎄시봉(디지털),  6,000원","14:15,  쎄시봉(디지털),  7,000원","16:30,  쎄시봉(디지털),  7,000원","18:45,  쎄시봉(디지털),  6,000원","21:00,  쎄시봉(디지털),  6,000원",,,,,,219
