상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-04-18,01관,"16:30,  암수살인(디지털)","19:00,  암수살인(디지털)",,,,,,,,166
2019-04-18,02관,"16:00,  내안의 그놈(디지털)","19:10,  내안의 그놈(디지털)",,,,,,,,169
2019-04-18,03관,"17:00,  완벽한 타인(디지털)","19:30,  완벽한 타인(디지털)",,,,,,,,189
2019-04-18,04관,"14:30,  로망(디지털)","17:00,  그린 북(디지털)",,,,,,,,153
2019-04-18,05관,"14:00,  극장판 공룡메카드: 타이니소어의 섬(디지털)","15:50,  그린 북(디지털)","18:40,  스윙키즈(디지털)",,,,,,,122
2019-04-19,01관,"10:30,  미성년(디지털),  10,000원","12:35,  미성년(디지털),  11,000원","14:40,  미성년(디지털),  11,000원","16:45,  바이스(디지털),  11,000원","19:25,  바이스(디지털),  11,000원","22:10,  바이스(디지털),  11,000원",,,,166
2019-04-19,02관,"10:40,  왓칭(디지털),  8,000원","12:40,  헬보이(디지털),  11,000원","15:05,  헬보이(디지털),  11,000원","17:35,  돈(디지털),  11,000원","20:00,  헬보이(디지털),  11,000원","22:30,  헬보이(디지털),  11,000원",,,,169
2019-04-19,03관,"10:45,  생일(디지털),  10,000원","13:35,  생일(디지털),  11,000원","16:05,  생일(디지털)","18:35,  생일(디지털),  11,000원","21:05,  생일(디지털),  11,000원","23:30,  생일(디지털),  11,000원",,,,189
2019-04-19,04관,"10:20,  요로나의 저주(디지털)","12:30,  요로나의 저주(디지털),  11,000원","14:35,  요로나의 저주(디지털),  11,000원","16:40,  요로나의 저주(디지털),  11,000원","19:00,  요로나의 저주(디지털),  11,000원","21:00,  요로나의 저주(디지털),  11,000원","23:00,  요로나의 저주(디지털),  11,000원",,,153
2019-04-19,05관,"10:00,  똑딱똑딱 마법의 시계나라(디지털),  8,000원","11:50,  유랑지구(디지털),  11,000원","14:20,  돈(디지털),  11,000원","16:40,  유랑지구(디지털)","19:10,  왓칭(디지털),  11,000원","21:10,  왓칭(디지털),  11,000원","23:10,  미성년(디지털),  11,000원",,,122
2019-04-20,01관,"10:45,  헬보이(디지털),  8,000원","13:15,  바이스(디지털),  11,000원","16:00,  헬보이(디지털),  11,000원","18:35,  바이스(디지털),  11,000원","21:15,  헬보이(디지털),  11,000원","23:45,  헬보이(디지털),  11,000원",,,,166
2019-04-20,02관,"10:30,  요로나의 저주(디지털),  8,000원","12:30,  헬보이(디지털),  11,000원","15:05,  생일(디지털),  11,000원","17:30,  요로나의 저주(디지털),  11,000원","19:30,  요로나의 저주(디지털),  11,000원","21:30,  요로나의 저주(디지털),  11,000원","23:30,  요로나의 저주(디지털),  11,000원",,,169
2019-04-20,03관,"09:45,  생일(디지털),  8,000원","12:10,  생일(디지털),  11,000원","14:35,  생일(디지털),  11,000원","17:00,  생일(디지털),  11,000원","19:25,  생일(디지털),  11,000원","21:50,  생일(디지털),  11,000원","24:15,  생일(디지털),  9,000원",,,189
2019-04-20,04관,"09:30,  미성년(디지털),  8,000원","11:30,  왓칭(디지털),  11,000원","13:40,  미성년(디지털),  11,000원","15:50,  왓칭(디지털),  11,000원","18:00,  미성년(디지털),  11,000원","20:00,  왓칭(디지털),  11,000원","22:10,  미성년(디지털),  11,000원","24:10,  왓칭(디지털),  9,000원",,153
2019-04-20,05관,"10:00,  똑딱똑딱 마법의 시계나라(디지털),  8,000원","11:45,  생일(디지털),  11,000원","14:15,  똑딱똑딱 마법의 시계나라(디지털),  11,000원","16:00,  돈(디지털),  11,000원","18:20,  헬보이(디지털),  11,000원","20:50,  유랑지구(디지털),  11,000원","23:20,  돈(디지털),  11,000원",,,122
2019-04-21,01관,"10:45,  헬보이(디지털),  8,000원","13:15,  바이스(디지털),  11,000원","16:00,  헬보이(디지털),  11,000원","18:35,  바이스(디지털),  11,000원","21:15,  헬보이(디지털),  11,000원","23:45,  헬보이(디지털),  11,000원",,,,166
2019-04-21,02관,"09:00,  요로나의 저주(디지털),  8,000원","10:55,  요로나의 저주(디지털),  8,000원","13:00,  생일(디지털),  11,000원","15:30,  요로나의 저주(디지털),  11,000원","17:35,  생일(디지털),  11,000원","20:05,  생일(디지털),  11,000원","22:40,  요로나의 저주(디지털),  10,000원",,,169
2019-04-21,03관,"09:45,  생일(디지털),  8,000원","12:10,  생일(디지털),  11,000원","14:35,  생일(디지털),  11,000원","17:00,  생일(디지털),  11,000원","19:25,  생일(디지털),  11,000원","21:50,  생일(디지털),  11,000원","24:15,  생일(디지털)",,,189
2019-04-21,04관,"09:30,  미성년(디지털),  8,000원","11:30,  왓칭(디지털),  11,000원","13:40,  미성년(디지털),  11,000원","15:50,  왓칭(디지털),  11,000원","18:00,  미성년(디지털),  11,000원","20:00,  왓칭(디지털),  11,000원","22:10,  미성년(디지털),  11,000원","24:10,  왓칭(디지털),  7,000원",,153
2019-04-21,05관,"10:00,  똑딱똑딱 마법의 시계나라(디지털),  8,000원","11:45,  생일(디지털),  11,000원","14:15,  똑딱똑딱 마법의 시계나라(디지털),  11,000원","16:00,  돈(디지털),  11,000원","18:20,  헬보이(디지털),  11,000원","20:50,  유랑지구(디지털),  11,000원","23:20,  돈(디지털),  11,000원",,,122
2019-04-22,01관,"10:45,  헬보이(디지털),  7,000원","13:15,  바이스(디지털)","16:00,  헬보이(디지털),  10,000원","18:35,  바이스(디지털),  10,000원","21:15,  헬보이(디지털),  10,000원","23:45,  헬보이(디지털),  10,000원",,,,166
2019-04-22,02관,"10:30,  요로나의 저주(디지털),  7,000원","12:30,  헬보이(디지털),  8,000원","15:05,  생일(디지털),  10,000원","17:30,  요로나의 저주(디지털),  10,000원","19:30,  요로나의 저주(디지털),  10,000원","21:30,  요로나의 저주(디지털),  10,000원","23:30,  요로나의 저주(디지털)",,,169
2019-04-22,03관,"09:45,  생일(디지털),  8,000원","12:10,  생일(디지털),  10,000원","14:35,  생일(디지털),  10,000원","17:00,  생일(디지털),  10,000원","19:25,  생일(디지털),  10,000원","21:50,  생일(디지털),  10,000원","24:15,  생일(디지털),  8,000원",,,189
2019-04-22,04관,"09:30,  미성년(디지털),  7,000원","11:30,  왓칭(디지털)","13:40,  미성년(디지털)","15:50,  왓칭(디지털),  10,000원","18:00,  미성년(디지털),  10,000원","20:00,  왓칭(디지털),  10,000원","22:10,  미성년(디지털),  10,000원","24:10,  왓칭(디지털)",,153
2019-04-22,05관,"10:00,  똑딱똑딱 마법의 시계나라(디지털)","11:45,  생일(디지털),  10,000원","14:15,  똑딱똑딱 마법의 시계나라(디지털)","16:00,  돈(디지털),  7,500원","18:20,  헬보이(디지털),  10,000원","20:50,  생일(디지털),  10,000원","23:15,  돈(디지털),  7,000원",,,122
2019-04-23,01관,"10:45,  헬보이(디지털),  7,000원","13:15,  바이스(디지털),  5,000원","16:00,  헬보이(디지털)","18:35,  바이스(디지털),  10,000원","21:15,  헬보이(디지털)","23:45,  헬보이(디지털),  10,000원",,,,166
2019-04-23,02관,"10:30,  요로나의 저주(디지털),  7,000원","12:30,  헬보이(디지털),  10,000원","15:05,  생일(디지털),  10,000원","17:30,  요로나의 저주(디지털)","19:30,  요로나의 저주(디지털),  8,000원","21:30,  요로나의 저주(디지털),  7,000원","23:30,  요로나의 저주(디지털)",,,169
2019-04-23,03관,"09:45,  생일(디지털),  7,000원","12:10,  생일(디지털),  8,000원","14:35,  생일(디지털),  10,000원","17:00,  생일(디지털),  10,000원","19:25,  생일(디지털),  10,000원","21:50,  생일(디지털),  10,000원","24:15,  생일(디지털),  8,000원",,,189
2019-04-23,04관,"09:30,  미성년(디지털),  7,000원","11:30,  왓칭(디지털),  8,000원","13:40,  미성년(디지털),  10,000원","15:50,  왓칭(디지털)","18:00,  미성년(디지털),  10,000원","20:00,  왓칭(디지털),  10,000원","22:10,  미성년(디지털),  10,000원","24:10,  왓칭(디지털),  8,000원",,153
2019-04-23,05관,"10:00,  똑딱똑딱 마법의 시계나라(디지털)","11:45,  생일(디지털),  10,000원","14:15,  똑딱똑딱 마법의 시계나라(디지털)","16:00,  돈(디지털),  7,000원","18:20,  헬보이(디지털),  10,000원","20:50,  생일(디지털),  10,000원","23:15,  돈(디지털),  10,000원",,,122
2019-04-24,01관,"09:30,  어벤져스: 엔드게임(디지털),  7,000원","13:05,  어벤져스: 엔드게임(디지털),  10,000원","16:40,  어벤져스: 엔드게임(디지털),  10,000원","20:15,  어벤져스: 엔드게임(디지털),  7,000원","23:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,166
2019-04-24,02관,"09:00,  어벤져스: 엔드게임(디지털),  10,000원","12:35,  어벤져스: 엔드게임(디지털),  10,000원","16:10,  어벤져스: 엔드게임(디지털),  10,000원","19:45,  어벤져스: 엔드게임(디지털),  10,000원","23:20,  어벤져스: 엔드게임(디지털),  10,000원",,,,,169
2019-04-24,03관,"08:30,  어벤져스: 엔드게임(디지털),  10,000원","12:05,  어벤져스: 엔드게임(디지털),  10,000원","15:40,  어벤져스: 엔드게임(디지털),  10,000원","19:15,  어벤져스: 엔드게임(디지털),  7,000원","22:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,189
2019-04-24,04관,"10:00,  요로나의 저주(디지털),  7,000원","12:00,  생일(디지털),  10,000원","14:30,  생일(디지털),  10,000원","17:00,  요로나의 저주(디지털),  5,000원","19:05,  생일(디지털),  7,000원","21:30,  어벤져스: 엔드게임(디지털),  10,000원",,,,153
2019-04-24,05관,"09:00,  생일(디지털),  7,000원","11:25,  어벤져스: 엔드게임(디지털),  10,000원","14:55,  어벤져스: 엔드게임(디지털),  10,000원","18:30,  어벤져스: 엔드게임(디지털),  5,000원","22:05,  어벤져스: 엔드게임(디지털),  10,000원",,,,,122
2019-04-25,01관,"09:30,  어벤져스: 엔드게임(디지털),  7,000원","13:05,  어벤져스: 엔드게임(디지털),  10,000원","16:40,  어벤져스: 엔드게임(디지털),  10,000원","20:15,  어벤져스: 엔드게임(디지털),  10,000원","23:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,166
2019-04-25,02관,"09:00,  어벤져스: 엔드게임(디지털),  7,000원","12:35,  어벤져스: 엔드게임(디지털),  10,000원","16:10,  어벤져스: 엔드게임(디지털),  10,000원","19:45,  어벤져스: 엔드게임(디지털),  10,000원","23:20,  어벤져스: 엔드게임(디지털),  10,000원",,,,,169
2019-04-25,03관,"08:30,  어벤져스: 엔드게임(디지털),  7,000원","12:05,  어벤져스: 엔드게임(디지털),  10,000원","15:40,  어벤져스: 엔드게임(디지털),  9,000원","19:15,  어벤져스: 엔드게임(디지털),  10,000원","22:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,189
2019-04-25,04관,"10:00,  어벤져스: 엔드게임(디지털),  7,000원","13:35,  어벤져스: 엔드게임(디지털),  10,000원","17:10,  어벤져스: 엔드게임(디지털),  10,000원","20:45,  어벤져스: 엔드게임(디지털),  10,000원","24:20,  어벤져스: 엔드게임(디지털),  8,000원",,,,,153
2019-04-25,05관,"09:45,  뽀로로 극장판 보물섬 대모험(디지털),  7,000원","11:35,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","13:25,  아메리카 뮤직&와일드(디지털)","15:20,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","17:15,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","19:05,  생일(디지털),  10,000원","21:35,  어벤져스: 엔드게임(디지털),  10,000원","25:00,  아메리카 뮤직&와일드(디지털)",,122
2019-04-26,01관,"09:30,  어벤져스: 엔드게임(디지털),  8,000원","13:05,  어벤져스: 엔드게임(디지털),  11,000원","16:40,  어벤져스: 엔드게임(디지털),  11,000원","20:15,  어벤져스: 엔드게임(디지털),  11,000원","23:50,  어벤져스: 엔드게임(디지털),  11,000원",,,,,166
2019-04-26,02관,"09:00,  어벤져스: 엔드게임(디지털),  10,000원","12:35,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  11,000원","19:45,  어벤져스: 엔드게임(디지털),  11,000원","23:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,169
2019-04-26,03관,"08:30,  어벤져스: 엔드게임(디지털),  8,000원","12:05,  어벤져스: 엔드게임(디지털),  11,000원","15:40,  어벤져스: 엔드게임(디지털),  11,000원","19:15,  어벤져스: 엔드게임(디지털),  11,000원","22:50,  어벤져스: 엔드게임(디지털),  11,000원",,,,,189
2019-04-26,04관,"08:00,  어벤져스: 엔드게임(디지털),  8,000원","11:35,  어벤져스: 엔드게임(디지털),  11,000원","15:10,  어벤져스: 엔드게임(디지털),  11,000원","18:45,  어벤져스: 엔드게임(디지털),  11,000원","22:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,153
2019-04-26,05관,"09:45,  생일(디지털),  8,000원","12:10,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","13:55,  아메리카 뮤직&와일드(디지털)","15:45,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","17:30,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","19:15,  생일(디지털),  11,000원","21:40,  어벤져스: 엔드게임(디지털),  11,000원","25:10,  어벤져스: 엔드게임(디지털),  9,000원",,122
2019-04-27,01관,"09:30,  어벤져스: 엔드게임(디지털),  8,000원","13:05,  어벤져스: 엔드게임(디지털),  11,000원","16:40,  어벤져스: 엔드게임(디지털),  11,000원","20:15,  어벤져스: 엔드게임(디지털),  11,000원","23:50,  어벤져스: 엔드게임(디지털),  11,000원",,,,,166
2019-04-27,02관,"09:00,  어벤져스: 엔드게임(디지털),  8,000원","12:35,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  11,000원","19:45,  어벤져스: 엔드게임(디지털),  11,000원","23:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,169
2019-04-27,03관,"08:30,  어벤져스: 엔드게임(디지털),  10,000원","12:05,  어벤져스: 엔드게임(디지털),  11,000원","15:40,  어벤져스: 엔드게임(디지털),  11,000원","19:15,  어벤져스: 엔드게임(디지털),  11,000원","22:50,  어벤져스: 엔드게임(디지털),  11,000원",,,,,189
2019-04-27,04관,"08:00,  어벤져스: 엔드게임(디지털),  8,000원","11:35,  어벤져스: 엔드게임(디지털),  11,000원","15:10,  어벤져스: 엔드게임(디지털),  11,000원","18:45,  어벤져스: 엔드게임(디지털),  11,000원","22:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,153
2019-04-27,05관,"09:45,  뽀로로 극장판 보물섬 대모험(디지털),  8,000원","11:30,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","13:20,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","15:10,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","17:30,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","19:15,  생일(디지털),  11,000원","21:40,  어벤져스: 엔드게임(디지털),  11,000원","25:10,  어벤져스: 엔드게임(디지털),  9,000원",,122
2019-04-28,01관,"09:30,  어벤져스: 엔드게임(디지털),  9,000원","13:05,  어벤져스: 엔드게임(디지털),  11,000원","16:40,  어벤져스: 엔드게임(디지털),  11,000원","20:15,  어벤져스: 엔드게임(디지털),  11,000원","23:50,  어벤져스: 엔드게임(디지털),  11,000원",,,,,166
2019-04-28,02관,"09:00,  어벤져스: 엔드게임(디지털),  8,000원","12:35,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  11,000원","19:45,  어벤져스: 엔드게임(디지털),  11,000원","23:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,169
2019-04-28,03관,"08:30,  어벤져스: 엔드게임(디지털),  10,000원","12:05,  어벤져스: 엔드게임(디지털),  11,000원","15:40,  어벤져스: 엔드게임(디지털),  11,000원","19:15,  어벤져스: 엔드게임(디지털),  11,000원","22:50,  어벤져스: 엔드게임(디지털),  11,000원",,,,,189
2019-04-28,04관,"08:00,  어벤져스: 엔드게임(디지털),  10,000원","11:35,  어벤져스: 엔드게임(디지털),  11,000원","15:10,  어벤져스: 엔드게임(디지털),  11,000원","18:45,  어벤져스: 엔드게임(디지털),  11,000원","22:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,153
2019-04-28,05관,"09:20,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","11:10,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","13:00,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","14:45,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","16:30,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","18:15,  어벤져스: 엔드게임(디지털),  11,000원","21:45,  어벤져스: 엔드게임(디지털),  11,000원",,,122
2019-04-29,01관,"10:00,  어벤져스: 엔드게임(디지털),  7,000원","13:40,  어벤져스: 엔드게임(디지털),  10,000원","17:30,  어벤져스: 엔드게임(디지털),  10,000원","21:05,  어벤져스: 엔드게임(디지털),  10,000원","24:40,  어벤져스: 엔드게임(디지털),  8,000원",,,,,166
2019-04-29,02관,"09:00,  어벤져스: 엔드게임(디지털),  8,000원","12:35,  어벤져스: 엔드게임(디지털),  10,000원","16:10,  어벤져스: 엔드게임(디지털),  10,000원","19:45,  어벤져스: 엔드게임(디지털),  10,000원","23:20,  어벤져스: 엔드게임(디지털),  10,000원",,,,,169
2019-04-29,03관,"08:30,  어벤져스: 엔드게임(디지털),  7,000원","12:05,  어벤져스: 엔드게임(디지털),  10,000원","15:40,  어벤져스: 엔드게임(디지털),  10,000원","19:15,  어벤져스: 엔드게임(디지털),  10,000원","22:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,189
2019-04-29,04관,"09:30,  어벤져스: 엔드게임(디지털),  7,000원","13:05,  어벤져스: 엔드게임(디지털),  10,000원","16:40,  어벤져스: 엔드게임(디지털),  10,000원","20:15,  어벤져스: 엔드게임(디지털),  10,000원","23:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,153
2019-04-29,05관,"09:30,  뽀로로 극장판 보물섬 대모험(디지털),  7,000원","11:20,  아메리카 뮤직&와일드(디지털),  10,000원","13:10,  아메리카 뮤직&와일드(디지털),  9,000원","15:00,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","16:45,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","18:30,  어벤져스: 엔드게임(디지털),  10,000원","22:10,  어벤져스: 엔드게임(디지털),  10,000원",,,122
2019-04-30,01관,"09:00,  어벤져스: 엔드게임(디지털),  8,000원","12:35,  어벤져스: 엔드게임(디지털),  10,000원","16:10,  어벤져스: 엔드게임(디지털),  10,000원","19:45,  어벤져스: 엔드게임(디지털),  10,000원","23:20,  어벤져스: 엔드게임(디지털),  10,000원",,,,,166
2019-04-30,02관,"10:30,  어벤져스: 엔드게임(디지털),  7,000원","14:05,  어벤져스: 엔드게임(디지털),  10,000원","17:40,  어벤져스: 엔드게임(디지털),  10,000원","21:15,  어벤져스: 엔드게임(디지털),  10,000원","24:50,  어벤져스: 엔드게임(디지털),  8,000원",,,,,169
2019-04-30,03관,"09:30,  어벤져스: 엔드게임(디지털),  7,000원","13:05,  어벤져스: 엔드게임(디지털),  10,000원","16:40,  어벤져스: 엔드게임(디지털),  10,000원","20:15,  어벤져스: 엔드게임(디지털),  10,000원","23:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,189
2019-04-30,04관,"10:00,  어벤져스: 엔드게임(디지털),  7,000원","13:35,  어벤져스: 엔드게임(디지털),  10,000원","17:10,  어벤져스: 엔드게임(디지털),  10,000원","20:45,  어벤져스: 엔드게임(디지털),  10,000원","24:20,  어벤져스: 엔드게임(디지털),  10,000원",,,,,153
2019-04-30,05관,"10:45,  뽀로로 극장판 보물섬 대모험(디지털),  7,000원","12:30,  아메리카 뮤직&와일드(디지털),  7,000원","14:20,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","16:20,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","18:15,  어벤져스: 엔드게임(디지털),  10,000원","21:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,122
2019-05-01,01관,"09:30,  어벤져스: 엔드게임(디지털),  9,000원","13:05,  어벤져스: 엔드게임(디지털),  10,000원","16:40,  어벤져스: 엔드게임(디지털),  10,000원","20:15,  어벤져스: 엔드게임(디지털),  10,000원","23:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,166
2019-05-01,02관,"10:30,  어벤져스: 엔드게임(디지털),  10,000원","14:10,  어벤져스: 엔드게임(디지털),  10,000원","18:00,  어벤져스: 엔드게임(디지털),  10,000원","21:40,  어벤져스: 엔드게임(디지털),  10,000원",,,,,,169
2019-05-01,03관,"08:30,  어벤져스: 엔드게임(디지털),  7,000원","12:05,  어벤져스: 엔드게임(디지털),  10,000원","15:40,  어벤져스: 엔드게임(디지털),  10,000원","19:15,  어벤져스: 엔드게임(디지털),  10,000원","22:50,  어벤져스: 엔드게임(디지털),  10,000원",,,,,189
2019-05-01,04관,"09:00,  어벤져스: 엔드게임(디지털),  10,000원","12:30,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","14:20,  어글리 돌(디지털),  10,000원","16:10,  프렌즈: 둥지탈출(디지털더빙),  10,000원","18:00,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","19:45,  어벤져스: 엔드게임(디지털),  10,000원","23:20,  어벤져스: 엔드게임(디지털),  10,000원",,,153
2019-05-01,05관,"10:00,  나의 특별한 형제(디지털),  10,000원","12:20,  나의 특별한 형제(디지털),  10,000원","14:40,  나의 특별한 형제(디지털),  10,000원","17:10,  나의 특별한 형제(디지털),  10,000원","19:30,  나의 특별한 형제(디지털),  10,000원","21:50,  나의 특별한 형제(디지털),  10,000원","24:10,  나의 특별한 형제(디지털),  7,000원",,,122
2019-05-02,01관,"08:00,  어벤져스: 엔드게임(디지털),  6,000원","11:35,  어벤져스: 엔드게임(디지털),  10,000원","15:10,  어벤져스: 엔드게임(디지털),  10,000원","18:45,  어벤져스: 엔드게임(디지털),  10,000원","22:20,  어벤져스: 엔드게임(디지털),  10,000원",,,,,166
2019-05-02,02관,"09:00,  어벤져스: 엔드게임(디지털),  7,000원","12:35,  어벤져스: 엔드게임(디지털),  10,000원","16:10,  어벤져스: 엔드게임(디지털),  10,000원","19:45,  어벤져스: 엔드게임(디지털),  10,000원","23:20,  어벤져스: 엔드게임(디지털),  10,000원",,,,,169
2019-05-02,03관,"10:00,  어벤져스: 엔드게임(디지털),  7,000원","13:35,  어벤져스: 엔드게임(디지털),  10,000원","17:10,  어벤져스: 엔드게임(디지털),  10,000원","20:45,  어벤져스: 엔드게임(디지털),  10,000원","24:20,  어벤져스: 엔드게임(디지털),  7,000원",,,,,189
2019-05-02,04관,"09:45,  어글리 돌(디지털),  7,000원","11:40,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","13:30,  프렌즈: 둥지탈출(디지털더빙)","15:30,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","17:20,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","19:15,  뽀로로 극장판 보물섬 대모험(디지털),  10,000원","21:20,  어벤져스: 엔드게임(디지털),  10,000원",,,153
2019-05-02,05관,"10:45,  나의 특별한 형제(디지털),  7,000원","13:05,  나의 특별한 형제(디지털),  10,000원","15:25,  나의 특별한 형제(디지털),  10,000원","17:45,  나의 특별한 형제(디지털),  10,000원","20:05,  나의 특별한 형제(디지털),  10,000원","22:25,  나의 특별한 형제(디지털),  10,000원","24:45,  나의 특별한 형제(디지털)",,,122
2019-05-03,01관,"09:00,  어벤져스: 엔드게임(디지털),  5,000원","12:35,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","14:30,  어벤져스: 엔드게임(디지털),  11,000원","18:10,  어벤져스: 엔드게임(디지털),  11,000원","21:50,  어벤져스: 엔드게임(디지털),  11,000원",,,,,166
2019-05-03,02관,"09:00,  어벤져스: 엔드게임(디지털),  5,000원","12:35,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  11,000원","19:45,  어벤져스: 엔드게임(디지털),  11,000원","23:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,169
2019-05-03,03관,"10:00,  어벤져스: 엔드게임(디지털),  10,000원","13:35,  어벤져스: 엔드게임(디지털),  11,000원","17:10,  어벤져스: 엔드게임(디지털),  11,000원","20:45,  어벤져스: 엔드게임(디지털),  11,000원","24:20,  어벤져스: 엔드게임(디지털),  10,000원",,,,,189
2019-05-03,04관,"09:45,  프렌즈: 둥지탈출(디지털더빙)","11:40,  어글리 돌(디지털)","13:35,  뽀로로 극장판 보물섬 대모험(디지털)","15:30,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","17:20,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","19:15,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","21:20,  어벤져스: 엔드게임(디지털),  11,000원",,,153
2019-05-03,05관,"10:45,  나의 특별한 형제(디지털),  8,000원","13:05,  나의 특별한 형제(디지털),  11,000원","15:25,  나의 특별한 형제(디지털),  11,000원","17:45,  나의 특별한 형제(디지털),  11,000원","20:05,  나의 특별한 형제(디지털),  11,000원","22:25,  나의 특별한 형제(디지털),  11,000원","24:45,  나의 특별한 형제(디지털),  9,000원",,,122
2019-05-04,01관,"08:00,  어벤져스: 엔드게임(디지털),  8,000원","11:35,  어벤져스: 엔드게임(디지털),  11,000원","15:10,  어벤져스: 엔드게임(디지털),  11,000원","18:45,  어벤져스: 엔드게임(디지털),  11,000원","22:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,166
2019-05-04,02관,"09:00,  어벤져스: 엔드게임(디지털),  9,000원","12:35,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  11,000원","19:45,  어벤져스: 엔드게임(디지털),  11,000원","23:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,169
2019-05-04,03관,"10:00,  어벤져스: 엔드게임(디지털),  8,000원","13:35,  어벤져스: 엔드게임(디지털),  11,000원","17:10,  어벤져스: 엔드게임(디지털),  11,000원","20:45,  어벤져스: 엔드게임(디지털),  11,000원","24:20,  어벤져스: 엔드게임(디지털),  9,000원",,,,,189
2019-05-04,04관,"08:45,  명탐정 피카츄(디지털),  8,000원","11:10,  명탐정 피카츄(디지털),  11,000원","13:20,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","15:10,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","17:00,  명탐정 피카츄(디지털),  11,000원","19:10,  명탐정 피카츄(디지털),  11,000원","21:25,  어벤져스: 엔드게임(디지털),  11,000원","24:55,  명탐정 피카츄(디지털),  9,000원",,153
2019-05-04,05관,"10:40,  프렌즈: 둥지탈출(디지털더빙),  8,000원","13:00,  나의 특별한 형제(디지털),  11,000원","15:20,  나의 특별한 형제(디지털),  11,000원","17:40,  뽀로로 극장판 보물섬 대모험(디지털),  11,000원","19:30,  나의 특별한 형제(디지털),  11,000원","21:50,  나의 특별한 형제(디지털),  11,000원","24:10,  나의 특별한 형제(디지털),  10,000원",,,122
2019-05-05,01관,"08:00,  어벤져스: 엔드게임(디지털),  8,000원","11:35,  어벤져스: 엔드게임(디지털),  11,000원","15:10,  어벤져스: 엔드게임(디지털),  11,000원","18:45,  어벤져스: 엔드게임(디지털),  11,000원","22:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,166
2019-05-05,02관,"09:00,  어벤져스: 엔드게임(디지털),  10,000원","12:35,  어벤져스: 엔드게임(디지털),  11,000원","16:10,  어벤져스: 엔드게임(디지털),  11,000원","19:45,  어벤져스: 엔드게임(디지털),  11,000원","23:20,  어벤져스: 엔드게임(디지털),  11,000원",,,,,169
