상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-02-25,01관,"14:40,  브루클린의 멋진 주말(디지털),  0원","17:00,  대호(디지털),  0원","20:00,  갓 오브 이집트(디지털),  0원",,,,,,,,321
2016-02-25,02관(4DX),"14:20,  포인트 브레이크(4D),  0원","18:10,  갓 오브 이집트(4D),  0원",,,,,,,,,120
2016-02-25,03관,"14:00,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  0원","15:45,  브루클린의 멋진 주말(디지털),  0원","17:55,  엽문3: 최후의 대결(디지털),  0원",,,,,,,,87
2016-02-25,04관,"15:00,  우먼 인 골드(디지털),  0원",,"19:40,  룸(디지털),  0원",,,,,,,,131
2016-02-25,05관(SCREENX),"16:20,  번개맨(디지털),  0원","18:30,  히말라야(디지털),  0원",,,,,,,,,174
2016-02-25,06관,"15:30,  헤이트풀8(디지털),  0원","18:50,  내부자들: 디 오리지널(디지털),  0원",,,,,,,,,215
2016-02-25,07관,"16:00,  그날의 분위기(디지털),  0원","18:25,  헤이트풀8(디지털),  0원",,,,,,,,,119
2016-02-26,01관,"10:00,  귀향(디지털),  7,000원","12:40,  귀향(디지털),  10,000원","15:20,  귀향(디지털),  10,000원","18:00,  귀향(디지털),  10,000원","20:40,  귀향(디지털),  10,000원","23:20,  귀향(디지털),  9,000원",,,,,321
2016-02-26,02관(4DX),"10:20,  데드풀(4D),  5,000원","12:40,  데드풀(4D),  9,000원","15:00,  데드풀(4D),  9,000원","17:20,  데드풀(4D),  9,000원","19:40,  데드풀(4D),  9,000원","22:00,  데드풀(4D),  9,000원","24:20,  데드풀(4D),  9,000원",,,,120
2016-02-26,03관,"10:40,  남과 여(디지털),  6,000원","13:05,  남과 여(디지털),  10,000원","15:30,  남과 여(디지털),  10,000원","17:55,  남과 여(디지털),  10,000원","20:20,  남과 여(디지털),  10,000원","22:45,  남과 여(디지털),  10,000원","25:10,  남과 여(디지털),  9,000원",,,,87
2016-02-26,04관,"11:00,  순정(디지털),  9,000원","13:20,  순정(디지털),  10,000원","15:40,  순정(디지털),  10,000원","18:00,  순정(디지털),  10,000원","20:25,  순정(디지털),  10,000원","22:50,  순정(디지털),  10,000원","25:15,  순정(디지털),  9,000원",,,,131
2016-02-26,05관(SCREENX),"11:40,  귀향(디지털),  10,000원","14:45,  주토피아(디지털더빙),  10,000원","17:15,  주토피아(디지털더빙),  10,000원","19:40,  귀향(디지털),  10,000원","22:20,  귀향(디지털),  10,000원","25:00,  귀향(디지털),  9,000원",,,,,174
2016-02-26,06관,"11:20,  주토피아(디지털더빙),  7,500원","13:45,  주토피아(디지털더빙),  10,000원","16:10,  주토피아(디지털더빙),  10,000원","18:35,  데드풀(디지털),  10,000원","20:55,  데드풀(디지털),  10,000원","23:15,  데드풀(디지털),  9,000원","25:35,  데드풀(디지털),  9,000원",,,,215
2016-02-26,07관,"10:30,  제 5침공(디지털),  6,000원","12:55,  검사외전(디지털),  10,000원","15:35,  좋아해줘(디지털),  10,000원","18:05,  제 5침공(디지털),  10,000원","20:30,  검사외전(디지털),  10,000원","23:10,  제 5침공(디지털),  9,000원","25:30,  검사외전(디지털),  9,000원",,,,119
2016-02-27,01관,"07:00,  귀향(디지털),  6,000원","09:40,  귀향(디지털),  9,000원","12:20,  귀향(디지털),  10,000원","15:00,  귀향(디지털),  10,000원","17:45,  귀향(디지털),  10,000원","20:30,  귀향(디지털),  10,000원","23:15,  귀향(디지털),  9,000원","25:55,  귀향(디지털),  9,000원",,,321
2016-02-27,02관(4DX),"08:30,  데드풀(4D),  5,000원","10:50,  데드풀(4D),  9,000원","13:10,  데드풀(4D),  9,000원","15:30,  데드풀(4D),  9,000원","17:50,  데드풀(4D),  9,000원","20:10,  데드풀(4D),  9,000원","22:30,  데드풀(4D),  9,000원","24:50,  데드풀(4D),  9,000원",,,120
2016-02-27,03관,"07:40,  제 5침공(디지털),  6,000원","10:05,  검사외전(디지털),  10,000원","12:45,  좋아해줘(디지털),  10,000원","15:15,  검사외전(디지털),  10,000원","17:55,  좋아해줘(디지털),  10,000원","20:25,  검사외전(디지털),  10,000원","23:05,  제 5침공(디지털),  9,000원","25:30,  검사외전(디지털),  9,000원",,,87
2016-02-27,04관,"08:00,  순정(디지털),  6,000원","10:35,  주토피아(디지털더빙),  10,000원","13:00,  주토피아(디지털더빙),  10,000원","15:25,  주토피아(디지털더빙),  10,000원","17:50,  주토피아(디지털더빙),  10,000원","20:15,  좋아해줘(디지털),  10,000원","22:45,  좋아해줘(디지털),  10,000원","25:15,  순정(디지털)",,,131
2016-02-27,05관(SCREENX),"08:20,  주토피아(디지털더빙),  6,000원","10:45,  귀향(디지털),  10,000원","13:25,  귀향(디지털),  10,000원","16:05,  귀향(디지털),  10,000원","18:45,  귀향(디지털),  10,000원","21:25,  귀향(디지털),  10,000원","24:05,  귀향(디지털),  9,000원",,,,174
2016-02-27,06관,"07:10,  데드풀(디지털),  6,000원","09:35,  주토피아(디지털더빙),  6,000원","12:00,  주토피아(디지털더빙),  10,000원","14:25,  주토피아(디지털더빙),  10,000원","16:50,  주토피아(디지털더빙),  10,000원","19:10,  데드풀(디지털),  10,000원","21:30,  데드풀(디지털),  10,000원","23:50,  데드풀(디지털),  9,000원",,,215
2016-02-27,07관,"07:30,  남과 여(디지털)","09:55,  좋아해줘(디지털),  7,000원","12:30,  순정(디지털),  7,000원","14:55,  좋아해줘(디지털),  7,000원","17:25,  주토피아(디지털),  10,000원","19:45,  남과 여(디지털),  10,000원","22:10,  남과 여(디지털),  8,000원","24:35,  남과 여(디지털),  9,000원",,,119
2016-02-28,01관,"07:00,  귀향(디지털),  6,000원","09:40,  귀향(디지털),  6,000원","12:20,  귀향(디지털),  10,000원","15:00,  귀향(디지털),  10,000원","17:45,  귀향(디지털),  10,000원","20:30,  귀향(디지털),  10,000원","23:15,  귀향(디지털),  9,000원",,,,321
2016-02-28,02관(4DX),"08:30,  데드풀(4D),  5,000원","10:50,  데드풀(4D),  9,000원","13:10,  데드풀(4D),  9,000원","15:30,  데드풀(4D),  9,000원","17:50,  데드풀(4D),  9,000원","20:10,  데드풀(4D),  9,000원","22:30,  데드풀(4D),  9,000원","24:50,  데드풀(4D),  9,000원",,,120
2016-02-28,03관,"07:20,  제 5침공(디지털),  6,000원","09:40,  검사외전(디지털),  6,000원","12:15,  좋아해줘(디지털),  10,000원","14:45,  남과 여(디지털),  10,000원","17:10,  검사외전(디지털),  10,000원","19:45,  주토피아(디지털),  10,000원","22:05,  제 5침공(디지털),  10,000원","24:30,  검사외전(디지털),  9,000원",,,87
2016-02-28,04관,"08:00,  순정(디지털),  6,000원","10:25,  주토피아(디지털더빙),  10,000원","12:50,  순정(디지털),  10,000원","15:15,  좋아해줘(디지털),  10,000원","17:50,  주토피아(디지털더빙),  10,000원","20:10,  좋아해줘(디지털),  10,000원","22:40,  좋아해줘(디지털),  10,000원","25:10,  좋아해줘(디지털),  9,000원",,,131
2016-02-28,05관(SCREENX),"08:20,  주토피아(디지털더빙),  6,000원","10:45,  귀향(디지털),  10,000원","13:25,  귀향(디지털),  10,000원","16:05,  귀향(디지털),  10,000원","18:45,  귀향(디지털),  10,000원","21:25,  귀향(디지털),  10,000원","24:05,  귀향(디지털),  9,000원",,,,174
2016-02-28,06관,"07:10,  데드풀(디지털),  7,000원","09:35,  주토피아(디지털더빙),  6,000원","12:00,  주토피아(디지털더빙),  10,000원","14:25,  주토피아(디지털더빙),  10,000원","16:50,  주토피아(디지털),  10,000원","19:10,  데드풀(디지털),  10,000원","21:30,  데드풀(디지털),  10,000원","23:50,  데드풀(디지털),  9,000원",,,215
2016-02-28,07관,"08:10,  좋아해줘(디지털),  6,000원","10:40,  좋아해줘(디지털),  10,000원","13:10,  주토피아(디지털더빙),  10,000원","15:30,  주토피아(디지털더빙),  10,000원","18:10,  주토피아(디지털),  10,000원","20:30,  주토피아(디지털),  10,000원","22:50,  검사외전(디지털),  10,000원","25:25,  남과 여(디지털),  9,000원",,,119
2016-02-29,01관,"08:30,  귀향(디지털),  6,000원","11:10,  귀향(디지털),  9,000원","13:50,  귀향(디지털),  9,000원","16:30,  귀향(디지털),  9,000원","19:10,  귀향(디지털),  9,000원","22:00,  귀향(디지털),  9,000원","24:35,  귀향(디지털),  9,000원",,,,321
2016-02-29,02관(4DX),"09:30,  데드풀(4D),  5,000원","11:50,  데드풀(4D),  9,000원","14:10,  데드풀(4D),  9,000원","16:30,  데드풀(4D),  9,000원","18:50,  데드풀(4D),  9,000원","21:10,  데드풀(4D),  9,000원","23:30,  데드풀(4D),  8,000원",,,,120
2016-02-29,03관,"08:50,  검사외전(디지털),  8,000원","11:25,  제 5침공(디지털),  9,000원","13:45,  검사외전(디지털),  9,000원","16:20,  순정(디지털),  9,000원","18:40,  검사외전(디지털),  9,000원","21:15,  검사외전(디지털),  9,000원","23:50,  남과 여(디지털),  9,000원",,,,87
2016-02-29,04관,"09:10,  주토피아(디지털더빙),  6,000원","11:30,  주토피아(디지털더빙),  9,000원","13:50,  주토피아(디지털더빙),  9,000원","16:10,  주토피아(디지털더빙),  9,000원","18:30,  주토피아(디지털),  9,000원","21:00,  귀향(디지털),  9,000원","23:35,  귀향(디지털),  8,000원",,,,131
2016-02-29,05관(SCREENX),"09:30,  귀향(디지털),  6,000원","12:10,  귀향(디지털),  9,000원","14:50,  귀향(디지털),  9,000원","17:30,  귀향(디지털),  9,000원","20:10,  귀향(디지털),  9,000원","23:00,  귀향(디지털),  9,000원","25:35,  귀향(디지털),  8,000원",,,,174
2016-02-29,06관,"08:10,  주토피아(디지털),  6,000원","10:35,  주토피아(디지털더빙),  9,000원","12:50,  주토피아(디지털더빙),  9,000원","15:25,  주토피아(디지털더빙),  9,000원","17:50,  데드풀(디지털),  9,000원","20:10,  데드풀(디지털),  9,000원","22:30,  데드풀(디지털),  9,000원","24:50,  데드풀(디지털),  9,000원",,,215
2016-02-29,07관,"09:40,  좋아해줘(디지털),  8,000원","12:10,  주토피아(디지털),  9,000원","14:35,  주토피아(디지털),  9,000원","17:00,  주토피아(디지털),  9,000원","19:25,  주토피아(디지털),  9,000원","21:50,  좋아해줘(디지털),  9,000원","24:20,  좋아해줘(디지털),  8,000원",,,,119
2016-03-01,01관,"07:00,  귀향(디지털),  9,000원","09:40,  귀향(디지털),  9,000원","12:25,  귀향(디지털),  10,000원","15:10,  귀향(디지털),  10,000원","17:55,  귀향(디지털),  10,000원","20:40,  귀향(디지털),  10,000원","23:25,  귀향(디지털),  9,000원",,,,321
2016-03-01,02관(4DX),"08:40,  데드풀(4D),  5,000원","11:00,  데드풀(4D),  9,000원","13:20,  데드풀(4D),  9,000원","15:40,  데드풀(4D),  9,000원","18:00,  데드풀(4D),  9,000원","20:20,  데드풀(4D),  9,000원","22:40,  데드풀(4D),  9,000원","25:00,  데드풀(4D),  9,000원",,,120
2016-03-01,03관,"08:35,  귀향(디지털),  9,000원","11:15,  검사외전(디지털),  10,000원","13:55,  검사외전(디지털),  10,000원","16:35,  주토피아(디지털더빙),  10,000원","19:00,  주토피아(디지털),  10,000원","21:20,  검사외전(디지털),  10,000원","24:00,  제 5침공(디지털),  9,000원",,,,87
2016-03-01,04관,"08:25,  주토피아(디지털더빙),  9,000원","10:50,  주토피아(디지털더빙),  10,000원","13:15,  주토피아(디지털더빙),  10,000원","15:40,  주토피아(디지털더빙),  10,000원","18:05,  주토피아(디지털),  10,000원","20:25,  주토피아(디지털),  10,000원","22:45,  순정(디지털),  10,000원","25:10,  남과 여(디지털),  9,000원",,,131
2016-03-01,05관(SCREENX),"08:15,  주토피아(디지털),  6,000원","10:40,  귀향(디지털),  10,000원","13:25,  귀향(디지털),  10,000원","16:10,  귀향(디지털),  10,000원","18:55,  귀향(디지털),  10,000원","21:40,  귀향(디지털),  10,000원","24:25,  귀향(디지털),  9,000원",,,,174
2016-03-01,06관,"07:30,  데드풀(디지털),  9,000원","09:55,  주토피아(디지털더빙),  8,000원","12:20,  주토피아(디지털더빙),  10,000원","14:45,  주토피아(디지털더빙),  10,000원","17:10,  주토피아(디지털더빙),  10,000원","19:30,  데드풀(디지털),  10,000원","21:50,  데드풀(디지털),  10,000원","24:10,  데드풀(디지털),  9,000원",,,215
2016-03-01,07관,"07:05,  검사외전(디지털),  6,000원","09:40,  동주(디지털),  7,000원","12:00,  동주(디지털),  10,000원","14:20,  귀향(디지털),  10,000원","17:00,  귀향(디지털),  10,000원","19:40,  귀향(디지털),  10,000원","22:25,  귀향(디지털),  10,000원","25:05,  동주(디지털),  9,000원",,,119
2016-03-02,01관,"09:30,  귀향(디지털),  6,000원","12:15,  귀향(디지털),  9,000원","15:00,  귀향(디지털),  9,000원","17:45,  귀향(디지털),  9,000원","20:30,  귀향(디지털),  9,000원","23:15,  귀향(디지털),  8,000원",,,,,321
2016-03-02,02관(4DX),"08:40,  데드풀(4D),  5,000원","10:55,  데드풀(4D),  9,000원","13:15,  데드풀(4D),  9,000원","15:35,  데드풀(4D),  9,000원","17:55,  데드풀(4D),  9,000원","20:15,  데드풀(4D),  9,000원","22:35,  데드풀(4D),  9,000원","24:55,  데드풀(4D),  8,000원",,,120
2016-03-02,03관,"09:20,  검사외전(디지털),  6,000원","12:00,  좋아해줘(디지털),  9,000원","14:30,  검사외전(디지털),  9,000원","17:10,  주토피아(디지털),  9,000원","19:30,  검사외전(디지털),  9,000원","22:10,  검사외전(디지털),  9,000원","24:50,  제 5침공(디지털),  8,000원",,,,87
2016-03-02,04관,"08:30,  좋아해줘(디지털)","11:00,  주토피아(디지털더빙),  8,000원","13:20,  주토피아(디지털더빙),  9,000원","15:40,  주토피아(디지털더빙),  9,000원","18:00,  주토피아(디지털),  9,000원","20:20,  좋아해줘(디지털),  9,000원","22:50,  순정(디지털),  9,000원","25:15,  남과 여(디지털),  8,000원",,,131
2016-03-02,05관(SCREENX),"08:50,  주토피아(디지털),  6,000원","11:15,  귀향(디지털),  9,000원","14:00,  귀향(디지털),  9,000원","16:45,  귀향(디지털),  9,000원","19:30,  귀향(디지털),  9,000원","22:15,  귀향(디지털),  9,000원","25:00,  귀향(디지털),  8,000원",,,,174
2016-03-02,06관,"09:40,  주토피아(디지털더빙)","12:00,  주토피아(디지털더빙),  9,000원","14:20,  주토피아(디지털더빙),  9,000원","16:40,  주토피아(디지털더빙),  9,000원","19:00,  주토피아(디지털),  9,000원","21:25,  데드풀(디지털),  9,000원","23:45,  데드풀(디지털),  8,000원",,,,215
2016-03-02,07관,"09:00,  동주(디지털),  6,000원","11:25,  동주(디지털),  8,000원","13:50,  동주(디지털),  9,000원","16:15,  동주(디지털),  9,000원","18:40,  귀향(디지털),  9,000원","21:20,  귀향(디지털),  9,000원","24:00,  동주(디지털),  8,000원",,,,119
2016-03-03,01관,"09:20,  귀향(디지털),  7,000원","12:00,  귀향(디지털),  8,000원","14:40,  귀향(디지털),  9,000원","17:20,  귀향(디지털),  10,000원","20:00,  귀향(디지털),  10,000원","22:40,  귀향(디지털),  9,000원","25:15,  귀향(디지털)",,,,321
2016-03-03,02관(4DX),"09:30,  갓 오브 이집트(4D),  8,000원","12:10,  갓 오브 이집트(4D),  9,000원","14:50,  갓 오브 이집트(4D),  10,000원","17:30,  갓 오브 이집트(4D),  11,000원","20:10,  갓 오브 이집트(4D),  11,000원","22:50,  갓 오브 이집트(4D),  10,000원","25:30,  갓 오브 이집트(4D),  9,000원",,,,120
2016-03-03,03관,"08:40,  13시간(디지털),  6,000원","11:35,  섬. 사라진 사람들(디지털),  7,500원","13:35,  13시간(디지털)","16:30,  섬. 사라진 사람들(디지털),  9,000원","18:30,  13시간(디지털),  10,000원","21:25,  섬. 사라진 사람들(디지털),  10,000원","23:25,  13시간(디지털),  9,000원",,,,87
2016-03-03,04관,"08:50,  주토피아(디지털),  7,000원","11:10,  주토피아(디지털더빙),  8,000원","13:25,  주토피아(디지털),  8,000원","15:40,  주토피아(디지털더빙),  9,000원","17:55,  룸(디지털),  10,000원","20:25,  룸(디지털),  10,000원","22:55,  룸(디지털),  8,000원","25:20,  룸(디지털),  7,000원",,,131
2016-03-03,05관(SCREENX),"08:30,  갓 오브 이집트(디지털),  6,000원","11:10,  갓 오브 이집트(디지털),  8,000원","13:50,  갓 오브 이집트(디지털),  8,000원","16:30,  갓 오브 이집트(디지털),  10,000원","19:10,  귀향(디지털),  10,000원","21:50,  귀향(디지털),  10,000원","24:25,  귀향(디지털),  8,000원",,,,174
2016-03-03,06관,"09:40,  주토피아(디지털더빙),  6,000원","12:00,  주토피아(디지털더빙),  9,000원","14:20,  주토피아(디지털더빙),  9,000원","16:40,  주토피아(디지털더빙),  10,000원","19:00,  갓 오브 이집트(디지털),  10,000원","21:40,  갓 오브 이집트(디지털),  10,000원","24:15,  갓 오브 이집트(디지털),  8,000원",,,,215
2016-03-03,07관,"09:00,  무수단(디지털),  6,000원","11:00,  데드풀(디지털),  8,000원","13:15,  무수단(디지털),  7,000원","15:15,  데드풀(디지털),  9,000원","17:30,  무수단(디지털),  10,000원","19:30,  데드풀(디지털),  10,000원","21:45,  무수단(디지털),  10,000원","23:45,  데드풀(디지털),  9,000원",,,119
2016-03-04,01관,"09:40,  귀향(디지털),  9,000원","12:20,  귀향(디지털),  10,000원","15:00,  귀향(디지털),  11,000원","17:40,  귀향(디지털),  11,000원","20:20,  귀향(디지털),  11,000원","23:00,  귀향(디지털),  11,000원","25:40,  귀향(디지털)",,,,321
2016-03-04,02관(4DX),"09:20,  갓 오브 이집트(4D),  9,000원","12:00,  갓 오브 이집트(4D),  12,000원","14:40,  갓 오브 이집트(4D),  12,000원","17:20,  갓 오브 이집트(4D),  12,000원","20:00,  갓 오브 이집트(4D),  12,000원","22:40,  갓 오브 이집트(4D),  12,000원","25:20,  갓 오브 이집트(4D),  11,000원",,,,120
2016-03-04,03관,"08:40,  13시간(디지털),  7,000원","11:35,  무수단(디지털),  9,000원","13:35,  13시간(디지털),  10,000원","16:30,  섬. 사라진 사람들(디지털),  7,000원","18:30,  13시간(디지털),  11,000원","21:25,  섬. 사라진 사람들(디지털),  11,000원","23:25,  13시간(디지털),  11,000원",,,,87
2016-03-04,04관,"08:50,  주토피아(디지털),  7,000원","11:10,  주토피아(디지털더빙),  10,000원","13:30,  주토피아(디지털),  11,000원","15:50,  주토피아(디지털더빙),  10,000원","18:10,  룸(디지털),  10,000원","20:40,  룸(디지털),  11,000원","23:10,  동주(디지털),  11,000원","25:35,  검사외전(디지털),  10,000원",,,131
2016-03-04,05관(SCREENX),"08:30,  갓 오브 이집트(디지털),  7,000원","11:10,  갓 오브 이집트(디지털),  11,000원","13:50,  갓 오브 이집트(디지털),  10,000원","16:30,  갓 오브 이집트(디지털),  11,000원","19:20,  귀향(디지털),  11,000원","22:00,  귀향(디지털),  11,000원","24:40,  귀향(디지털)",,,,174
2016-03-04,06관,"09:40,  주토피아(디지털더빙),  7,000원","12:00,  주토피아(디지털더빙)","14:20,  주토피아(디지털더빙),  10,000원","16:40,  주토피아(디지털더빙),  11,000원","19:00,  갓 오브 이집트(디지털),  11,000원","21:40,  갓 오브 이집트(디지털),  11,000원","24:20,  갓 오브 이집트(디지털),  10,000원",,,,215
2016-03-04,07관,"09:50,  검사외전(디지털),  7,000원","12:40,  동주(디지털),  10,000원",,"15:15,  데드풀(디지털),  11,000원","17:55,  동주(디지털),  11,000원","20:45,  검사외전(디지털),  11,000원",,"23:45,  데드풀(디지털),  11,000원",,,119
2016-03-05,01관,"07:00,  귀향(디지털),  7,000원","09:40,  귀향(디지털),  7,000원","12:20,  귀향(디지털),  11,000원","15:00,  귀향(디지털),  11,000원","17:40,  귀향(디지털),  11,000원","20:20,  귀향(디지털),  11,000원","23:00,  귀향(디지털),  11,000원","25:40,  귀향(디지털),  10,000원",,,321
2016-03-05,02관(4DX),"07:20,  갓 오브 이집트(4D),  9,000원","09:55,  갓 오브 이집트(4D),  9,000원","12:40,  갓 오브 이집트(4D),  12,000원","15:25,  갓 오브 이집트(4D),  12,000원","18:10,  갓 오브 이집트(4D),  12,000원","20:55,  갓 오브 이집트(4D),  12,000원","23:40,  갓 오브 이집트(4D),  12,000원",,,,120
2016-03-05,03관,"08:20,  13시간(디지털),  9,000원","11:15,  섬. 사라진 사람들(디지털),  11,000원","13:10,  갓 오브 이집트(디지털),  11,000원","16:05,  검사외전(디지털),  11,000원","18:50,  동주(디지털),  11,000원","21:20,  귀향(디지털),  11,000원","24:00,  무수단(디지털),  11,000원",,,,87
2016-03-05,04관,"08:10,  룸(디지털),  7,000원","10:40,  주토피아(디지털더빙),  11,000원","13:00,  주토피아(디지털더빙),  11,000원","15:20,  주토피아(디지털),  11,000원","17:40,  룸(디지털),  11,000원","20:20,  갓 오브 이집트(디지털),  11,000원","23:00,  갓 오브 이집트(디지털),  11,000원","25:35,  갓 오브 이집트(디지털),  11,000원",,,131
2016-03-05,05관(SCREENX),"07:30,  주토피아(디지털),  7,000원","09:45,  주토피아(디지털더빙),  7,000원","12:05,  주토피아(디지털더빙),  11,000원","14:25,  주토피아(디지털더빙),  11,000원","16:45,  귀향(디지털),  11,000원","19:25,  귀향(디지털),  11,000원","22:05,  귀향(디지털),  11,000원","24:45,  귀향(디지털),  10,000원",,,174
2016-03-05,06관,"08:40,  갓 오브 이집트(디지털),  7,000원","11:20,  갓 오브 이집트(디지털),  11,000원","14:00,  갓 오브 이집트(디지털),  11,000원","16:40,  갓 오브 이집트(디지털),  11,000원","19:20,  갓 오브 이집트(디지털),  11,000원","22:00,  갓 오브 이집트(디지털),  11,000원","24:40,  갓 오브 이집트(디지털),  10,000원",,,,215
2016-03-05,07관,"07:10,  갓 오브 이집트(디지털)","09:50,  데드풀(디지털),  7,000원","12:20,  데드풀(디지털),  11,000원","14:50,  갓 오브 이집트(디지털),  11,000원","17:30,  갓 오브 이집트(디지털),  11,000원","20:30,  데드풀(디지털),  11,000원","22:50,  데드풀(디지털),  11,000원","25:10,  데드풀(디지털),  11,000원",,,119
2016-03-06,01관,"07:00,  귀향(디지털),  7,000원","09:40,  귀향(디지털),  8,000원","12:20,  귀향(디지털),  11,000원","15:00,  귀향(디지털),  11,000원","17:40,  귀향(디지털),  11,000원","20:20,  귀향(디지털),  11,000원","23:00,  귀향(디지털),  11,000원",,,,321
2016-03-06,02관(4DX),"07:20,  갓 오브 이집트(4D)","09:55,  갓 오브 이집트(4D),  9,000원","12:40,  갓 오브 이집트(4D),  12,000원","15:25,  갓 오브 이집트(4D),  12,000원","18:10,  갓 오브 이집트(4D),  12,000원","20:55,  갓 오브 이집트(4D),  12,000원","23:40,  갓 오브 이집트(4D),  12,000원",,,,120
2016-03-06,03관,"08:35,  귀향(디지털),  7,000원","11:15,  섬. 사라진 사람들(디지털),  11,000원","13:15,  갓 오브 이집트(디지털),  11,000원","15:45,  갓 오브 이집트(디지털),  10,000원","18:15,  주토피아(디지털),  11,000원","20:30,  데드풀(디지털),  11,000원","22:45,  무수단(디지털),  10,000원","24:40,  동주(디지털),  11,000원",,,87
2016-03-06,04관,"08:10,  룸(디지털),  7,000원","10:40,  주토피아(디지털더빙),  11,000원","13:00,  주토피아(디지털더빙),  11,000원","15:20,  주토피아(디지털),  11,000원","17:40,  갓 오브 이집트(디지털),  11,000원","20:20,  갓 오브 이집트(디지털),  11,000원","23:05,  갓 오브 이집트(디지털),  11,000원",,,,131
2016-03-06,05관(SCREENX),"07:30,  주토피아(디지털),  7,000원","09:45,  주토피아(디지털더빙),  7,000원","12:05,  주토피아(디지털더빙),  11,000원","14:25,  주토피아(디지털더빙),  11,000원","16:45,  귀향(디지털),  11,000원","19:25,  귀향(디지털),  11,000원","22:05,  귀향(디지털),  11,000원","24:45,  귀향(디지털),  11,000원",,,174
2016-03-06,06관,"08:40,  갓 오브 이집트(디지털),  7,000원","11:20,  갓 오브 이집트(디지털),  11,000원","14:00,  갓 오브 이집트(디지털),  11,000원","16:40,  갓 오브 이집트(디지털),  11,000원","19:20,  갓 오브 이집트(디지털),  11,000원","22:00,  갓 오브 이집트(디지털),  11,000원","24:40,  갓 오브 이집트(디지털),  10,000원",,,,215
2016-03-06,07관,"07:05,  갓 오브 이집트(디지털),  7,000원","09:40,  갓 오브 이집트(디지털),  7,000원","12:20,  갓 오브 이집트(디지털),  11,000원","15:10,  주토피아(디지털더빙),  11,000원","17:30,  주토피아(디지털더빙),  11,000원","19:50,  주토피아(디지털),  11,000원","22:10,  데드풀(디지털),  11,000원","24:30,  데드풀(디지털),  11,000원",,,119
2016-03-07,01관,"09:10,  갓 오브 이집트(디지털),  6,000원","11:50,  갓 오브 이집트(디지털),  8,000원","14:30,  갓 오브 이집트(디지털),  9,000원","17:10,  갓 오브 이집트(디지털),  10,000원","19:50,  갓 오브 이집트(디지털),  10,000원","22:30,  갓 오브 이집트(디지털),  9,000원","25:10,  갓 오브 이집트(디지털),  7,000원",,,,321
2016-03-07,02관(4DX),"08:30,  갓 오브 이집트(4D),  8,000원","11:10,  갓 오브 이집트(4D),  9,000원","13:50,  갓 오브 이집트(4D),  10,000원","16:30,  갓 오브 이집트(4D),  11,000원","19:10,  갓 오브 이집트(4D),  11,000원","21:50,  갓 오브 이집트(4D),  11,000원","24:30,  갓 오브 이집트(4D),  9,000원",,,,120
2016-03-07,03관,"08:50,  섬. 사라진 사람들(디지털),  6,000원","10:50,  13시간(디지털),  8,000원","13:45,  무수단(디지털),  8,000원","15:45,  검사외전(디지털),  8,000원","18:25,  동주(디지털),  10,000원","20:50,  데드풀(디지털),  10,000원","23:10,  데드풀(디지털),  8,000원",,,,87
2016-03-07,04관,"09:30,  데드풀(디지털),  6,000원","12:00,  주토피아(디지털더빙),  9,000원","14:25,  주토피아(디지털더빙),  9,000원","16:50,  주토피아(디지털),  10,000원","19:15,  주토피아(디지털),  10,000원","21:40,  룸(디지털),  10,000원","24:10,  갓 오브 이집트(디지털),  8,000원",,,,131
2016-03-07,05관(SCREENX),"08:40,  주토피아(디지털),  6,000원","11:00,  주토피아(디지털더빙),  7,000원","13:20,  주토피아(디지털더빙),  9,000원","15:40,  주토피아(디지털더빙),  9,000원","18:00,  갓 오브 이집트(디지털),  10,000원","20:40,  갓 오브 이집트(디지털),  9,000원","23:20,  갓 오브 이집트(디지털),  6,000원",,,,174
2016-03-07,06관,"09:40,  귀향(디지털),  9,000원","12:20,  귀향(디지털),  7,000원","15:00,  귀향(디지털),  9,000원","17:40,  귀향(디지털),  10,000원","20:20,  귀향(디지털),  10,000원","23:00,  귀향(디지털),  7,000원",,,,,215
2016-03-07,07관,"09:00,  주토피아(디지털더빙),  6,000원","11:20,  귀향(디지털),  8,000원","14:00,  귀향(디지털),  9,000원","16:40,  데드풀(디지털),  10,000원","19:05,  귀향(디지털),  10,000원","21:45,  귀향(디지털),  10,000원","24:25,  귀향(디지털),  8,000원",,,,119
2016-03-08,01관,"09:10,  갓 오브 이집트(디지털),  6,000원","11:50,  갓 오브 이집트(디지털),  9,000원","14:30,  갓 오브 이집트(디지털),  8,000원","17:10,  갓 오브 이집트(디지털),  10,000원","19:50,  갓 오브 이집트(디지털),  10,000원","22:30,  갓 오브 이집트(디지털),  9,000원","25:10,  갓 오브 이집트(디지털),  8,000원",,,,321
2016-03-08,02관(4DX),"08:30,  갓 오브 이집트(4D),  8,000원","11:10,  갓 오브 이집트(4D),  9,000원","13:50,  갓 오브 이집트(4D),  10,000원","16:30,  갓 오브 이집트(4D),  11,000원","19:10,  갓 오브 이집트(4D),  11,000원","21:50,  갓 오브 이집트(4D),  11,000원","24:30,  갓 오브 이집트(4D),  9,000원",,,,120
