상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2018-02-02,04관,"09:00,  아기돼지 3형제와 쿵푸랜드(디지털더빙)","10:35,  타이타닉(디지털),  6,000원","14:15,  코코(디지털더빙),  0원","16:50,  코코(디지털더빙),  11,000원","19:25,  코코(디지털),  11,000원","22:00,  타이타닉(디지털),  11,000원",,,43
2018-02-02,05관,"09:00,  인시디어스4: 라스트 키(디지털),  7,000원","11:10,  인시디어스4: 라스트 키(디지털),  7,000원","13:20,  인시디어스4: 라스트 키(디지털),  11,000원","15:30,  인시디어스4: 라스트 키(디지털),  9,000원","17:40,  인시디어스4: 라스트 키(디지털)","19:50,  인시디어스4: 라스트 키(디지털),  9,000원","22:00,  인시디어스4: 라스트 키(디지털),  11,000원","24:10,  인시디어스4: 라스트 키(디지털)",107
2018-02-02,06관,"09:10,  메이즈 러너: 데스 큐어(디지털),  7,000원","12:00,  커뮤터(디지털)","14:10,  커뮤터(디지털),  11,000원","16:20,  메이즈 러너: 데스 큐어(디지털),  11,000원","19:10,  염력(디지털),  11,000원","21:20,  염력(디지털),  11,000원","23:30,  1987(디지털),  9,000원",,139
2018-02-02,07관,"09:30,  염력(디지털),  7,000원","11:40,  염력(디지털),  11,000원","13:50,  염력(디지털),  9,000원","16:00,  염력(디지털),  0원","18:10,  염력(디지털),  7,000원","20:20,  염력(디지털),  11,000원","22:30,  염력(디지털),  11,000원",,155
2018-02-03,01관,"08:30,  염력(디지털),  7,000원","10:40,  염력(디지털),  7,000원","12:50,  염력(디지털),  11,000원","15:00,  염력(디지털),  11,000원","17:10,  염력(디지털),  11,000원","19:20,  염력(디지털),  11,000원","21:30,  염력(디지털),  11,000원","23:40,  염력(디지털),  5,000원",167
2018-02-03,02관,"09:00,  그것만이 내 세상(디지털),  7,000원","11:25,  그것만이 내 세상(디지털),  9,000원","13:50,  그것만이 내 세상(디지털),  11,000원","16:15,  그것만이 내 세상(디지털),  11,000원","18:40,  그것만이 내 세상(디지털),  11,000원","21:05,  그것만이 내 세상(디지털),  11,000원","23:30,  그것만이 내 세상(디지털),  9,000원",,139
2018-02-03,03관,"09:30,  1987(디지털),  7,000원","12:05,  코코(디지털더빙),  11,000원","14:50,  코코(디지털),  11,000원","17:30,  올 더 머니(디지털),  11,000원","20:10,  염력(디지털),  11,000원","22:25,  염력(디지털),  11,000원","24:25,  염력(디지털),  9,000원",,34
2018-02-03,04관,"09:00,  아기돼지 3형제와 쿵푸랜드(디지털더빙),  5,000원","10:35,  타이타닉(디지털),  6,000원","14:15,  코코(디지털더빙),  11,000원","16:50,  코코(디지털더빙),  11,000원","19:25,  코코(디지털),  11,000원","22:00,  타이타닉(디지털),  11,000원",,,43
2018-02-03,05관,"09:00,  인시디어스4: 라스트 키(디지털),  7,000원","11:10,  인시디어스4: 라스트 키(디지털),  11,000원","13:20,  인시디어스4: 라스트 키(디지털),  9,000원","15:30,  인시디어스4: 라스트 키(디지털),  9,000원","17:40,  인시디어스4: 라스트 키(디지털),  11,000원","19:50,  인시디어스4: 라스트 키(디지털),  11,000원","22:00,  인시디어스4: 라스트 키(디지털),  11,000원","24:10,  인시디어스4: 라스트 키(디지털),  9,000원",107
2018-02-03,06관,"09:10,  메이즈 러너: 데스 큐어(디지털),  7,000원","12:00,  커뮤터(디지털),  11,000원","14:10,  커뮤터(디지털),  11,000원","16:20,  메이즈 러너: 데스 큐어(디지털),  11,000원","19:15,  타이타닉(디지털),  11,000원","23:00,  메이즈 러너: 데스 큐어(디지털),  9,000원",,,139
2018-02-03,07관,"09:30,  염력(디지털),  7,000원","11:40,  염력(디지털),  11,000원","13:50,  염력(디지털),  11,000원","16:00,  염력(디지털),  11,000원","18:10,  염력(디지털),  11,000원","20:20,  염력(디지털),  11,000원","22:30,  염력(디지털),  9,000원",,155
2018-02-04,01관,"08:30,  염력(디지털),  7,000원","10:40,  염력(디지털),  7,000원","12:50,  염력(디지털),  11,000원","15:00,  염력(디지털),  11,000원","17:10,  염력(디지털),  11,000원","19:20,  염력(디지털),  11,000원","21:30,  염력(디지털),  11,000원","23:40,  염력(디지털),  9,000원",167
2018-02-04,02관,"09:40,  그것만이 내 세상(디지털),  7,000원","12:10,  그것만이 내 세상(디지털),  9,000원","14:40,  그것만이 내 세상(디지털),  11,000원","17:10,  그것만이 내 세상(디지털),  11,000원","19:40,  그것만이 내 세상(디지털),  11,000원","22:10,  그것만이 내 세상(디지털),  11,000원",,,139
2018-02-04,03관,"09:30,  1987(디지털),  7,000원","12:05,  코코(디지털더빙),  11,000원","14:50,  코코(디지털),  11,000원","17:30,  올 더 머니(디지털),  11,000원","20:10,  염력(디지털)","22:20,  염력(디지털),  9,000원",,,34
2018-02-04,04관,"09:00,  아기돼지 3형제와 쿵푸랜드(디지털더빙),  7,000원","10:35,  타이타닉(디지털),  7,000원","14:15,  코코(디지털더빙),  9,000원","16:50,  코코(디지털더빙),  11,000원","19:25,  코코(디지털),  9,000원","22:00,  타이타닉(디지털),  9,000원",,,43
2018-02-04,05관,"09:00,  인시디어스4: 라스트 키(디지털),  7,000원","11:10,  인시디어스4: 라스트 키(디지털),  11,000원","13:20,  인시디어스4: 라스트 키(디지털),  9,000원","15:30,  인시디어스4: 라스트 키(디지털),  11,000원","17:40,  인시디어스4: 라스트 키(디지털),  11,000원","19:50,  인시디어스4: 라스트 키(디지털),  11,000원","22:00,  인시디어스4: 라스트 키(디지털),  11,000원","24:10,  인시디어스4: 라스트 키(디지털),  9,000원",107
2018-02-04,06관,"09:10,  메이즈 러너: 데스 큐어(디지털),  7,000원","12:00,  커뮤터(디지털),  11,000원","14:10,  커뮤터(디지털),  11,000원","16:20,  메이즈 러너: 데스 큐어(디지털),  11,000원","19:15,  타이타닉(디지털),  9,000원","23:00,  메이즈 러너: 데스 큐어(디지털),  9,000원",,,139
2018-02-04,07관,"09:30,  염력(디지털),  7,000원","11:40,  염력(디지털),  11,000원","13:50,  염력(디지털),  11,000원","16:00,  염력(디지털),  11,000원","18:10,  염력(디지털),  11,000원","20:20,  염력(디지털),  9,000원","22:30,  염력(디지털)",,155
2018-02-05,01관,"09:00,  염력(디지털),  6,000원","11:10,  염력(디지털),  9,000원","13:20,  염력(디지털),  9,000원","15:30,  염력(디지털),  9,000원","17:40,  염력(디지털),  9,000원","19:50,  염력(디지털),  8,000원","22:00,  염력(디지털),  7,000원",,167
2018-02-05,02관,"10:00,  그것만이 내 세상(디지털),  6,000원","12:30,  그것만이 내 세상(디지털),  6,000원","15:00,  그것만이 내 세상(디지털),  9,000원","17:30,  그것만이 내 세상(디지털),  7,000원","20:00,  그것만이 내 세상(디지털),  9,000원","22:30,  그것만이 내 세상(디지털),  7,000원",,,139
2018-02-05,03관,"09:30,  1987(디지털),  6,000원","12:05,  코코(디지털더빙),  9,000원","14:50,  코코(디지털),  9,000원","17:30,  올 더 머니(디지털),  9,000원","20:10,  염력(디지털),  9,000원","22:20,  염력(디지털)",,,34
2018-02-05,04관,"09:00,  아기돼지 3형제와 쿵푸랜드(디지털더빙)","10:35,  타이타닉(디지털),  6,000원","14:15,  코코(디지털더빙),  9,000원","16:50,  코코(디지털더빙),  7,000원","19:25,  코코(디지털),  9,000원","22:00,  타이타닉(디지털)",,,43
2018-02-05,05관,"09:00,  인시디어스4: 라스트 키(디지털)","11:10,  인시디어스4: 라스트 키(디지털)","13:20,  인시디어스4: 라스트 키(디지털),  9,000원","15:30,  인시디어스4: 라스트 키(디지털),  7,000원","17:40,  인시디어스4: 라스트 키(디지털),  6,000원","19:50,  인시디어스4: 라스트 키(디지털),  9,000원","22:00,  인시디어스4: 라스트 키(디지털),  9,000원",,107
2018-02-05,06관,"09:10,  메이즈 러너: 데스 큐어(디지털),  6,000원","12:00,  커뮤터(디지털),  7,000원","14:10,  커뮤터(디지털),  9,000원","16:20,  메이즈 러너: 데스 큐어(디지털),  7,000원","19:15,  타이타닉(디지털),  9,000원","23:00,  메이즈 러너: 데스 큐어(디지털),  7,000원",,,139
2018-02-05,07관,"10:00,  염력(디지털),  6,000원","12:10,  염력(디지털),  5,000원","14:20,  염력(디지털)","16:30,  염력(디지털),  9,000원","18:40,  염력(디지털)","20:50,  염력(디지털),  7,000원","23:00,  염력(디지털)",,155
2018-02-06,01관,"09:00,  염력(디지털),  6,000원","11:10,  염력(디지털),  6,000원","13:20,  염력(디지털),  0원","15:30,  염력(디지털),  9,000원","17:40,  염력(디지털),  7,000원","19:50,  염력(디지털),  7,000원","22:00,  염력(디지털),  9,000원",,167
2018-02-06,02관,"09:40,  그것만이 내 세상(디지털),  6,000원","12:10,  그것만이 내 세상(디지털),  9,000원","14:40,  그것만이 내 세상(디지털),  9,000원","17:10,  그것만이 내 세상(디지털),  9,000원","19:40,  그것만이 내 세상(디지털),  9,000원","22:10,  그것만이 내 세상(디지털),  9,000원",,,139
2018-02-06,03관,"09:30,  1987(디지털),  6,000원",,"14:50,  코코(디지털),  9,000원","17:30,  올 더 머니(디지털),  9,000원","20:10,  염력(디지털),  9,000원",,,,34
2018-02-06,04관,,"10:35,  타이타닉(디지털),  0원",,"16:50,  코코(디지털더빙),  7,000원","19:25,  코코(디지털),  9,000원","22:00,  타이타닉(디지털),  9,000원",,,43
2018-02-06,05관,"09:00,  인시디어스4: 라스트 키(디지털),  6,000원",,"13:20,  인시디어스4: 라스트 키(디지털),  9,000원","15:30,  인시디어스4: 라스트 키(디지털),  8,000원",,"19:50,  인시디어스4: 라스트 키(디지털),  7,000원","22:00,  인시디어스4: 라스트 키(디지털),  9,000원",,107
2018-02-06,06관,"09:10,  메이즈 러너: 데스 큐어(디지털),  0원","12:00,  커뮤터(디지털),  6,000원","14:10,  커뮤터(디지털),  6,000원","16:20,  메이즈 러너: 데스 큐어(디지털),  9,000원","19:15,  타이타닉(디지털),  7,000원","23:00,  메이즈 러너: 데스 큐어(디지털),  7,000원",,,139
2018-02-06,07관,"10:00,  염력(디지털),  6,000원","12:10,  염력(디지털),  9,000원","14:20,  염력(디지털),  7,000원","16:30,  염력(디지털),  9,000원","18:40,  염력(디지털),  7,000원",,"23:00,  염력(디지털),  5,000원",,155
2018-02-07,01관,"09:00,  염력(디지털)","11:10,  염력(디지털)","13:20,  염력(디지털),  9,000원","15:30,  염력(디지털),  5,000원","17:40,  염력(디지털)","19:50,  염력(디지털),  7,000원","22:00,  염력(디지털)",,167
2018-02-07,02관,"09:40,  그것만이 내 세상(디지털),  6,000원","12:10,  그것만이 내 세상(디지털),  9,000원","14:40,  그것만이 내 세상(디지털),  9,000원","17:10,  그것만이 내 세상(디지털),  7,000원","19:40,  그것만이 내 세상(디지털),  9,000원","22:10,  그것만이 내 세상(디지털),  5,000원",,,139
2018-02-07,03관,"09:30,  1987(디지털),  6,000원","12:05,  코코(디지털더빙),  9,000원","14:50,  코코(디지털),  9,000원","17:30,  올 더 머니(디지털),  9,000원","20:10,  염력(디지털)","22:20,  염력(디지털)",,,34
2018-02-07,04관,"09:00,  아기돼지 3형제와 쿵푸랜드(디지털더빙)","10:35,  타이타닉(디지털),  6,000원","14:15,  코코(디지털더빙),  9,000원","16:50,  코코(디지털더빙),  6,000원","19:25,  코코(디지털),  7,000원","22:00,  타이타닉(디지털),  9,000원",,,43
2018-02-07,05관,"09:00,  인시디어스4: 라스트 키(디지털)","11:10,  인시디어스4: 라스트 키(디지털),  8,000원","13:20,  인시디어스4: 라스트 키(디지털),  8,000원","15:30,  인시디어스4: 라스트 키(디지털),  8,000원","17:40,  인시디어스4: 라스트 키(디지털)","19:50,  인시디어스4: 라스트 키(디지털),  8,000원","22:00,  인시디어스4: 라스트 키(디지털),  9,000원",,107
2018-02-07,06관,"09:10,  메이즈 러너: 데스 큐어(디지털)","12:00,  커뮤터(디지털)","14:10,  커뮤터(디지털),  9,000원","16:20,  메이즈 러너: 데스 큐어(디지털),  9,000원","19:15,  타이타닉(디지털),  7,000원","23:00,  메이즈 러너: 데스 큐어(디지털),  7,000원",,,139
2018-02-07,07관,"10:00,  염력(디지털)","12:10,  염력(디지털)","14:20,  염력(디지털),  7,000원","16:30,  염력(디지털)","18:40,  염력(디지털),  9,000원","20:50,  염력(디지털),  0원","23:00,  염력(디지털),  0원",,155
2018-02-08,01관,"09:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","11:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","13:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","16:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","18:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","21:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","23:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원",,167
2018-02-08,02관,"09:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원",,"14:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","16:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","19:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  0원","21:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,139
2018-02-08,03관,,,"13:45,  염력(디지털),  9,000원","15:55,  그것만이 내 세상(디지털),  9,000원",,"20:30,  그것만이 내 세상(디지털),  9,000원",,,34
2018-02-08,04관,,,"13:40,  코코(디지털더빙),  7,000원","16:15,  코코(디지털더빙),  8,000원","18:50,  신과함께-죄와 벌(디지털),  9,000원","21:35,  1987(디지털),  9,000원",,,43
2018-02-08,05관,"10:30,  페르디난드(디지털더빙),  6,000원","12:45,  패딩턴 2(디지털더빙),  6,000원","14:55,  패딩턴 2(디지털더빙),  6,000원","17:05,  인시디어스4: 라스트 키(디지털),  9,000원","19:15,  패딩턴 2(디지털),  9,000원","21:25,  인시디어스4: 라스트 키(디지털),  8,000원","23:35,  인시디어스4: 라스트 키(디지털),  7,000원",,107
2018-02-08,06관,"09:45,  그것만이 내 세상(디지털),  6,000원",,"14:35,  그것만이 내 세상(디지털),  8,000원",,"19:25,  그것만이 내 세상(디지털),  7,000원",,,,139
2018-02-08,07관,"10:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원",,"14:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","17:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","22:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,155
2018-02-09,01관,,"11:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","13:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","16:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","18:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","21:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,167
2018-02-09,02관,,"11:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","14:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","16:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","19:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","21:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원",,,139
2018-02-09,03관,,"11:10,  그것만이 내 세상(디지털),  11,000원",,,,"20:20,  그것만이 내 세상(디지털),  11,000원",,,34
2018-02-09,04관,,,"13:30,  코코(디지털더빙),  8,000원","16:05,  코코(디지털더빙),  11,000원","18:40,  신과함께-죄와 벌(디지털),  11,000원","21:25,  1987(디지털),  11,000원",,,43
2018-02-09,05관,"10:00,  패딩턴 2(디지털더빙),  7,000원","12:10,  패딩턴 2(디지털더빙),  7,000원","14:20,  패딩턴 2(디지털),  9,000원","16:30,  패딩턴 2(디지털),  6,000원","18:40,  인시디어스4: 라스트 키(디지털),  11,000원","20:50,  인시디어스4: 라스트 키(디지털),  11,000원",,,107
2018-02-09,06관,"08:45,  그것만이 내 세상(디지털),  7,000원",,"13:35,  그것만이 내 세상(디지털),  9,000원",,"18:25,  그것만이 내 세상(디지털),  4,000원","20:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:15,  그것만이 내 세상(디지털),  9,000원",,139
2018-02-09,07관,,"10:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","13:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","15:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","20:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,155
2018-02-10,01관,,"11:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","13:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","16:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","21:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원",,167
2018-02-10,02관,"09:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원",,"14:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","16:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","19:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","21:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","24:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,139
2018-02-10,03관,,"11:10,  그것만이 내 세상(디지털),  11,000원","13:35,  패딩턴 2(디지털더빙),  11,000원","15:45,  그것만이 내 세상(디지털),  11,000원","18:10,  염력(디지털),  11,000원","20:20,  그것만이 내 세상(디지털),  11,000원","22:45,  그것만이 내 세상(디지털),  11,000원",,34
2018-02-10,04관,,"10:55,  코코(디지털더빙),  7,000원","13:30,  코코(디지털더빙),  11,000원","16:05,  코코(디지털더빙),  11,000원","18:40,  신과함께-죄와 벌(디지털),  11,000원","21:25,  1987(디지털),  11,000원",,,43
2018-02-10,05관,"10:00,  패딩턴 2(디지털더빙),  7,000원","12:10,  패딩턴 2(디지털더빙),  11,000원","14:20,  패딩턴 2(디지털),  11,000원","16:30,  패딩턴 2(디지털),  11,000원","18:40,  인시디어스4: 라스트 키(디지털),  11,000원","20:50,  인시디어스4: 라스트 키(디지털),  11,000원","23:00,  인시디어스4: 라스트 키(디지털),  9,000원",,107
2018-02-10,06관,"08:45,  그것만이 내 세상(디지털),  7,000원","11:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  5,000원","13:35,  그것만이 내 세상(디지털),  11,000원","16:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:25,  그것만이 내 세상(디지털),  11,000원","20:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:15,  그것만이 내 세상(디지털),  9,000원",,139
2018-02-10,07관,"08:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","10:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","13:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","15:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","20:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,155
2018-02-11,01관,"09:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","11:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","13:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","16:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","21:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","23:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,167
2018-02-11,02관,"09:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","11:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","14:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","16:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","19:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","21:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","24:00,  조선명탐정: 흡혈괴마의 비밀(디지털)",,139
2018-02-11,03관,"09:00,  패딩턴 2(디지털더빙),  9,000원","11:10,  그것만이 내 세상(디지털),  11,000원","13:35,  패딩턴 2(디지털더빙),  11,000원","15:45,  그것만이 내 세상(디지털),  11,000원","18:10,  염력(디지털),  11,000원","20:20,  그것만이 내 세상(디지털),  11,000원","22:45,  그것만이 내 세상(디지털)",,34
2018-02-11,04관,"09:00,  겨울왕국의 무민(디지털더빙)","10:55,  코코(디지털더빙),  7,000원","13:30,  코코(디지털더빙),  11,000원","16:05,  코코(디지털더빙),  11,000원","18:40,  신과함께-죄와 벌(디지털),  11,000원","21:25,  1987(디지털),  11,000원",,,43
2018-02-11,05관,"10:00,  패딩턴 2(디지털더빙),  9,000원","12:10,  패딩턴 2(디지털더빙),  9,000원","14:20,  패딩턴 2(디지털),  11,000원","16:30,  패딩턴 2(디지털),  9,000원","18:40,  인시디어스4: 라스트 키(디지털),  11,000원","20:50,  인시디어스4: 라스트 키(디지털),  11,000원","23:00,  인시디어스4: 라스트 키(디지털)",,107
2018-02-11,06관,"08:45,  그것만이 내 세상(디지털),  7,000원","11:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","13:35,  그것만이 내 세상(디지털),  11,000원","16:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:25,  그것만이 내 세상(디지털),  11,000원","20:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","23:15,  그것만이 내 세상(디지털),  9,000원",,139
2018-02-11,07관,"08:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","10:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","13:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","15:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","18:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","20:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  11,000원","23:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,155
2018-02-12,01관,"09:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","11:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","13:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","16:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","18:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","21:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","23:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원",,167
2018-02-12,02관,"09:30,  조선명탐정: 흡혈괴마의 비밀(디지털)","11:55,  조선명탐정: 흡혈괴마의 비밀(디지털)","14:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","16:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","19:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","21:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,139
2018-02-12,03관,"09:00,  패딩턴 2(디지털더빙)","11:20,  그것만이 내 세상(디지털),  8,000원","13:45,  패딩턴 2(디지털더빙),  9,000원","15:55,  그것만이 내 세상(디지털),  9,000원","18:20,  염력(디지털)","20:30,  그것만이 내 세상(디지털),  9,000원","22:55,  염력(디지털),  5,000원",,34
2018-02-12,04관,"10:00,  겨울왕국의 무민(디지털더빙),  5,000원","11:50,  겨울왕국의 무민(디지털)","13:40,  코코(디지털더빙),  9,000원","16:15,  코코(디지털더빙),  7,000원","18:50,  신과함께-죄와 벌(디지털),  9,000원","21:35,  1987(디지털),  9,000원",,,43
2018-02-12,05관,"10:00,  패딩턴 2(디지털더빙),  9,000원","12:10,  패딩턴 2(디지털더빙),  9,000원","14:20,  패딩턴 2(디지털),  6,000원","16:30,  패딩턴 2(디지털)","18:40,  인시디어스4: 라스트 키(디지털),  6,000원","20:50,  인시디어스4: 라스트 키(디지털),  9,000원","23:00,  인시디어스4: 라스트 키(디지털)",,107
2018-02-12,06관,"09:45,  그것만이 내 세상(디지털),  6,000원","12:10,  조선명탐정: 흡혈괴마의 비밀(디지털)","14:35,  그것만이 내 세상(디지털),  9,000원","17:00,  조선명탐정: 흡혈괴마의 비밀(디지털)","19:25,  그것만이 내 세상(디지털)","21:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  5,000원",,,139
2018-02-12,07관,"10:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:25,  조선명탐정: 흡혈괴마의 비밀(디지털)","14:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","17:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  5,000원","19:40,  조선명탐정: 흡혈괴마의 비밀(디지털)","22:05,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,155
2018-02-13,01관,"09:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","11:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","13:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","16:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","18:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","21:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","23:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원",,167
2018-02-13,02관,"09:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","11:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원",,"16:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원","19:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","21:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,139
2018-02-13,03관,,"11:20,  그것만이 내 세상(디지털),  9,000원","13:45,  패딩턴 2(디지털더빙),  6,000원","15:55,  그것만이 내 세상(디지털),  9,000원",,"20:30,  그것만이 내 세상(디지털),  9,000원","22:55,  염력(디지털),  7,000원",,34
2018-02-13,04관,,,"13:40,  코코(디지털더빙),  6,000원","16:15,  코코(디지털더빙),  6,000원","18:50,  신과함께-죄와 벌(디지털),  9,000원","21:35,  1987(디지털),  8,000원",,,43
2018-02-13,05관,"10:00,  패딩턴 2(디지털더빙),  6,000원","12:10,  패딩턴 2(디지털더빙),  9,000원","14:20,  패딩턴 2(디지털),  6,000원","16:30,  패딩턴 2(디지털),  5,000원","18:40,  인시디어스4: 라스트 키(디지털),  9,000원","20:50,  인시디어스4: 라스트 키(디지털),  9,000원","23:00,  인시디어스4: 라스트 키(디지털),  7,000원",,107
2018-02-13,06관,"09:45,  그것만이 내 세상(디지털),  8,000원",,"14:35,  그것만이 내 세상(디지털),  9,000원",,"19:25,  그것만이 내 세상(디지털),  9,000원","21:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  7,000원",,,139
