상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2019-06-21,02관,"09:50,  맨 인 블랙: 인터내셔널(디지털),  6,000원","12:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","14:30,  알라딘(디지털),  6,000원","17:00,  맨 인 블랙: 인터내셔널(디지털),  6,000원","19:20,  토이 스토리 4(디지털),  6,000원","21:20,  기생충(디지털),  6,000원",,,,,42
2019-06-22,01관,"09:50,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:10,  토이 스토리 4(디지털더빙),  6,000원","14:10,  알라딘(디지털),  6,000원","16:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","19:10,  리틀 포레스트(디지털),  6,000원","22:00,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,,,,55
2019-06-22,02관,"09:45,  알라딘(디지털더빙),  6,000원","12:15,  맨 인 블랙: 인터내셔널(디지털)","14:30,  기생충(디지털),  6,000원","17:00,  토이 스토리 4(디지털),  6,000원","19:00,  알라딘(디지털),  6,000원","21:30,  기생충(디지털),  6,000원",,,,,42
2019-06-23,01관,"09:50,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:10,  토이 스토리 4(디지털더빙),  6,000원","14:10,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","16:30,  기생충(디지털),  6,000원","19:10,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:30,  알라딘(디지털),  6,000원",,,,,55
2019-06-23,02관,"09:45,  알라딘(디지털더빙),  6,000원","12:15,  맨 인 블랙: 인터내셔널(디지털),  6,000원","14:30,  천로역정: 천국을 찾아서(디지털더빙),  6,000원","16:50,  토이 스토리 4(디지털더빙),  6,000원","19:00,  토이 스토리 4(디지털),  6,000원","21:10,  기생충(디지털),  6,000원",,,,,42
2019-06-24,01관,"09:50,  기생충(디지털),  6,000원","14:50,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","17:20,  토이 스토리 4(디지털더빙),  6,000원","19:20,  토이 스토리 4(디지털),  6,000원","21:20,  알라딘(디지털),  6,000원",,,,,55
2019-06-24,02관,"19:00,  기생충(디지털),  6,000원","16:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","21:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","12:10,  토이 스토리 4(디지털)","14:10,  알라딘(디지털),  6,000원","09:50,  맨 인 블랙: 인터내셔널(디지털),  6,000원",,,,,42
2019-06-25,01관,"09:50,  기생충(디지털),  6,000원","12:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","14:50,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","17:20,  토이 스토리 4(디지털더빙),  6,000원","19:20,  토이 스토리 4(디지털),  6,000원","21:20,  알라딘(디지털),  6,000원",,,,,55
2019-06-25,02관,"09:50,  맨 인 블랙: 인터내셔널(디지털),  6,000원","12:10,  토이 스토리 4(디지털)","14:10,  알라딘(디지털),  6,000원","16:40,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원","19:00,  기생충(디지털),  6,000원","21:30,  롱 리브 더 킹: 목포 영웅(디지털),  6,000원",,,,,42
2019-06-26,01관,"09:40,  기생충(디지털),  5,000원","12:10,  롱 리브 더 킹: 목포 영웅(디지털),  5,000원","14:30,  비스트(디지털),  5,000원","17:00,  알라딘(디지털),  5,000원","19:30,  비스트(디지털),  5,000원","22:00,  롱 리브 더 킹: 목포 영웅(디지털),  5,000원",,,,,55
