상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-10-15,01관,"23:00,  킹콩(필름)",,,,,,,,60
2015-10-15,02관,"23:00,  킹콩(필름)",,,,,,,,39
2015-10-19,01관,"15:00,  성난 변호사(디지털),  5,000원",,,"18:00,  사도(디지털),  5,000원",,,,,60
2015-10-19,02관,"15:00,  사도(디지털),  5,000원","18:00,  성난 변호사(디지털),  5,000원",,,,,,,39
2015-10-20,01관,"11:00,  팬(디지털)","13:20,  팬(3D 디지털)","15:50,  사도(디지털),  5,000원","18:30,  팬(디지털),  5,000원","21:00,  성난 변호사(디지털),  5,000원",,,,60
2015-10-20,02관,"10:40,  성난 변호사(디지털),  5,000원","13:00,  사도(디지털),  5,000원","16:10,  성난 변호사(디지털),  5,000원","18:45,  성난 변호사(디지털),  5,000원","21:10,  사도(디지털),  5,000원",,,,39
2015-10-21,01관,"11:00,  팬(디지털)","13:20,  팬(3D 디지털)","15:50,  사도(디지털),  5,000원","18:30,  팬(디지털)","21:00,  성난 변호사(디지털),  5,000원",,,,60
2015-10-21,02관,"10:40,  성난 변호사(디지털),  5,000원","13:00,  사도(디지털),  5,000원","16:10,  성난 변호사(디지털),  5,000원","18:45,  성난 변호사(디지털),  5,000원","21:10,  사도(디지털),  5,000원",,,,39
2015-10-22,01관,"11:00,  성난 변호사(디지털),  5,000원","13:20,  특종: 량첸살인기(디지털),  5,000원","15:50,  더 폰(디지털),  5,000원","18:30,  특종: 량첸살인기(디지털),  5,000원","21:00,  더 폰(디지털),  5,000원",,,,60
2015-10-23,01관,"11:00,  성난 변호사(디지털),  5,000원","13:20,  특종: 량첸살인기(디지털),  5,000원","15:50,  더 폰(디지털),  5,000원","18:30,  특종: 량첸살인기(디지털),  5,000원","21:00,  더 폰(디지털),  5,000원",,,,60
2015-10-23,02관,"10:40,  팬(디지털)","13:00,  팬(디지털)","16:10,  사도(디지털)","18:50,  사도(디지털),  5,000원","21:20,  성난 변호사(디지털),  5,000원",,,,39
2015-10-24,01관,"10:20,  성난 변호사(디지털),  5,000원","12:40,  사도(디지털),  5,000원","15:10,  더 폰(디지털),  5,000원","17:40,  특종: 량첸살인기(디지털),  5,000원","20:10,  더 폰(디지털),  5,000원",,,,60
2015-10-24,02관,"10:00,  팬(디지털),  5,000원","12:10,  팬(디지털),  5,000원","14:30,  사도(디지털),  5,000원","17:00,  성난 변호사(디지털),  5,000원","19:30,  특종: 량첸살인기(디지털),  5,000원",,,,39
2015-10-25,01관,"10:20,  성난 변호사(디지털),  5,000원","12:40,  사도(디지털),  5,000원","15:10,  더 폰(디지털),  5,000원","17:40,  특종: 량첸살인기(디지털),  5,000원","20:10,  더 폰(디지털),  5,000원",,,,60
2015-10-25,02관,"10:00,  팬(디지털),  5,000원","12:10,  팬(디지털),  5,000원","14:30,  사도(디지털),  5,000원","17:00,  성난 변호사(디지털),  5,000원","19:30,  특종: 량첸살인기(디지털),  5,000원",,,,39
2015-10-26,01관,"11:30,  팬(3D 디지털),  8,000원","13:40,  성난 변호사(디지털),  5,000원","16:00,  사도(디지털),  5,000원","18:30,  더 폰(디지털),  5,000원","20:50,  특종: 량첸살인기(디지털),  5,000원",,,,60
2015-10-26,02관,"11:40,  성난 변호사(디지털)","14:00,  사도(디지털),  5,000원","16:20,  성난 변호사(디지털)","18:40,  특종: 량첸살인기(디지털),  5,000원","21:10,  더 폰(디지털),  5,000원",,,,39
2015-10-27,01관,"10:30,  특종: 량첸살인기(디지털),  5,000원","13:00,  성난 변호사(디지털),  5,000원","15:30,  사도(디지털),  5,000원","17:50,  특종: 량첸살인기(디지털),  5,000원","20:10,  더 폰(디지털),  5,000원",,,,60
2015-10-27,02관,"10:50,  팬(디지털),  5,000원","13:10,  사도(디지털),  5,000원","15:40,  더 폰(디지털),  5,000원","18:25,  성난 변호사(디지털),  5,000원","20:40,  특종: 량첸살인기(디지털),  5,000원",,,,39
2015-10-28,01관,"11:20,  특종: 량첸살인기(디지털),  5,000원","13:40,  성난 변호사(디지털),  5,000원","16:00,  특종: 량첸살인기(디지털),  5,000원","18:30,  더 폰(디지털),  5,000원","20:50,  특종: 량첸살인기(디지털),  5,000원",,,,60
2015-10-28,02관,"10:10,  팬(디지털)","12:15,  하늘을 걷는 남자(디지털)","14:35,  맨 프롬 UNCLE(디지털),  5,000원","16:45,  하늘을 걷는 남자(디지털),  5,000원","19:10,  사도(디지털),  5,000원","21:25,  맨 프롬 UNCLE(디지털),  5,000원",,,39
2015-10-29,01관,"10:10,  성난 변호사(디지털),  5,000원","12:20,  더 폰(디지털),  5,000원","14:30,  특종: 량첸살인기(디지털),  5,000원","16:50,  미안해 사랑해 고마워(디지털)","19:10,  맨 프롬 UNCLE(디지털),  5,000원","21:10,  미안해 사랑해 고마워(디지털),  5,000원",,,60
2015-10-29,02관,"10:00,  사도(디지털),  5,000원","12:15,  맨 프롬 UNCLE(디지털)","14:20,  하늘을 걷는 남자(디지털)","16:40,  맨 프롬 UNCLE(디지털),  5,000원","19:10,  맨 프롬 UNCLE(디지털),  5,000원","21:20,  하늘을 걷는 남자(디지털),  5,000원",,,39
2015-10-30,01관,"10:30,  미안해 사랑해 고마워(디지털),  5,000원","12:40,  맨 프롬 UNCLE(디지털),  5,000원","14:50,  하늘을 걷는 남자(디지털),  5,000원","17:10,  맨 프롬 UNCLE(디지털),  5,000원","19:20,  더 폰(디지털),  5,000원","21:30,  하늘을 걷는 남자(3D 디지털),  8,000원",,,60
2015-10-30,02관,"10:40,  성난 변호사(디지털)","13:00,  특종: 량첸살인기(디지털),  5,000원","15:30,  미안해 사랑해 고마워(디지털),  5,000원","17:50,  특종: 량첸살인기(디지털),  5,000원","20:20,  더 폰(디지털),  5,000원",,,,39
2015-10-31,01관,"10:20,  사도(디지털),  5,000원","12:40,  맨 프롬 UNCLE(디지털),  5,000원","14:50,  하늘을 걷는 남자(3D 디지털),  8,000원","17:10,  맨 프롬 UNCLE(디지털),  5,000원","19:20,  더 폰(디지털),  5,000원","21:30,  하늘을 걷는 남자(디지털),  5,000원",,,60
2015-10-31,02관,"10:30,  성난 변호사(디지털),  5,000원","12:50,  특종: 량첸살인기(디지털),  5,000원","15:10,  미안해 사랑해 고마워(디지털),  5,000원","17:30,  더 폰(디지털),  5,000원","20:00,  특종: 량첸살인기(디지털),  5,000원",,,,39
2015-11-01,01관,"10:20,  성난 변호사(디지털),  5,000원","12:40,  미안해 사랑해 고마워(디지털),  5,000원","15:00,  더 폰(디지털),  5,000원","17:10,  특종: 량첸살인기(디지털),  5,000원","19:40,  더 폰(디지털),  5,000원",,,,60
2015-11-01,02관,"10:30,  사도(디지털),  5,000원","13:00,  맨 프롬 UNCLE(디지털),  5,000원","15:20,  미안해 사랑해 고마워(디지털),  5,000원","17:30,  맨 프롬 UNCLE(디지털),  5,000원","20:00,  하늘을 걷는 남자(디지털),  5,000원",,,,39
2015-11-02,01관,"11:30,  미안해 사랑해 고마워(디지털)","13:45,  하늘을 걷는 남자(디지털),  5,000원","16:10,  맨 프롬 UNCLE(디지털),  5,000원","18:30,  미안해 사랑해 고마워(디지털),  5,000원","20:50,  맨 프롬 UNCLE(디지털),  5,000원",,,,60
2015-11-02,02관,"11:50,  사도(디지털)","14:15,  성난 변호사(디지털),  5,000원","16:30,  사도(디지털),  5,000원","18:55,  더 폰(디지털),  5,000원","21:15,  특종: 량첸살인기(디지털),  5,000원",,,,39
2015-11-03,01관,"10:30,  미안해 사랑해 고마워(디지털),  5,000원","12:35,  사도(디지털)","14:55,  성난 변호사(디지털),  5,000원","17:10,  더 폰(디지털),  5,000원","19:20,  특종: 량첸살인기(디지털),  5,000원","21:40,  더 폰(디지털),  5,000원",,,60
2015-11-03,02관,"11:00,  하늘을 걷는 남자(디지털),  5,000원","13:45,  맨 프롬 UNCLE(디지털)","16:05,  하늘을 걷는 남자(디지털)","19:00,  맨 프롬 UNCLE(디지털),  5,000원","21:10,  미안해 사랑해 고마워(디지털),  5,000원",,,,39
2015-11-04,01관,"10:30,  미안해 사랑해 고마워(디지털),  5,000원","12:35,  미안해 사랑해 고마워(디지털),  5,000원","14:40,  특종: 량첸살인기(디지털),  5,000원","17:00,  더 폰(디지털),  5,000원","19:10,  성난 변호사(디지털),  5,000원","21:25,  더 폰(디지털),  5,000원",,,60
2015-11-04,02관,"10:50,  맨 프롬 UNCLE(디지털),  5,000원","13:00,  하늘을 걷는 남자(디지털),  5,000원","15:20,  맨 프롬 UNCLE(디지털),  5,000원","17:30,  하늘을 걷는 남자(디지털),  5,000원","19:55,  사도(디지털),  5,000원",,,,39
2015-11-05,01관,"10:20,  더 폰(디지털)","12:25,  특종: 량첸살인기(디지털)","14:40,  사도(디지털)","17:00,  더 폰(디지털)","19:10,  검은 사제들(디지털),  5,000원","21:15,  검은 사제들(디지털),  5,000원",,,60
2015-11-05,02관,"11:00,  미안해 사랑해 고마워(디지털)","13:05,  하늘을 걷는 남자(디지털)","15:20,  성난 변호사(디지털)","17:35,  검은 사제들(디지털),  5,000원","19:45,  맨 프롬 UNCLE(디지털),  5,000원",,,,39
2015-11-06,01관,"10:30,  하늘을 걷는 남자(3D 디지털),  8,000원","12:50,  맨 프롬 UNCLE(디지털),  5,000원","14:55,  특종: 량첸살인기(디지털),  5,000원","17:10,  성난 변호사(디지털),  5,000원","19:20,  검은 사제들(디지털),  5,000원","21:25,  검은 사제들(디지털),  5,000원",,,60
2015-11-06,02관,"11:00,  미안해 사랑해 고마워(디지털)","13:05,  사도(디지털)","15:20,  더 폰(디지털),  5,000원","17:30,  검은 사제들(디지털),  5,000원","20:00,  검은 사제들(디지털),  5,000원",,,,39
2015-11-07,01관,"10:00,  미안해 사랑해 고마워(디지털),  5,000원","12:20,  검은 사제들(디지털),  5,000원","14:25,  특종: 량첸살인기(디지털),  5,000원","16:45,  검은 사제들(디지털),  5,000원","18:50,  더 폰(디지털),  5,000원","21:00,  검은 사제들(디지털),  5,000원",,,60
2015-11-07,02관,"10:30,  하늘을 걷는 남자(디지털),  5,000원","12:45,  맨 프롬 UNCLE(디지털),  5,000원","14:50,  사도(디지털),  5,000원","17:10,  성난 변호사(디지털),  5,000원","21:35,  검은 사제들(디지털),  5,000원",,,,39
2015-11-08,01관,"10:00,  미안해 사랑해 고마워(디지털),  5,000원","12:05,  검은 사제들(디지털),  5,000원","14:10,  특종: 량첸살인기(디지털),  5,000원","16:25,  검은 사제들(디지털),  5,000원","18:35,  성난 변호사(디지털),  5,000원","20:55,  검은 사제들(디지털),  5,000원",,,60
2015-11-08,02관,"10:30,  하늘을 걷는 남자(디지털),  5,000원","13:00,  맨 프롬 UNCLE(디지털),  5,000원","15:20,  사도(디지털),  5,000원","17:40,  검은 사제들(디지털),  5,000원","20:05,  더 폰(디지털),  5,000원",,,,39
2015-11-09,01관,"12:00,  미안해 사랑해 고마워(디지털)","14:15,  특종: 량첸살인기(디지털)","16:30,  더 폰(디지털),  5,000원","19:00,  검은 사제들(디지털),  5,000원","21:10,  검은 사제들(디지털),  5,000원",,,,60
2015-11-09,02관,"11:20,  하늘을 걷는 남자(디지털)","13:40,  맨 프롬 UNCLE(디지털),  5,000원","15:50,  특종: 량첸살인기(디지털)","18:20,  미안해 사랑해 고마워(디지털),  5,000원","20:40,  맨 프롬 UNCLE(디지털),  5,000원",,,,39
2015-11-10,01관,"10:30,  맨 프롬 UNCLE(디지털),  5,000원","12:35,  하늘을 걷는 남자(디지털)","14:50,  맨 프롬 UNCLE(디지털)","16:55,  하늘을 걷는 남자(3D 디지털)","19:20,  검은 사제들(디지털),  5,000원","21:30,  검은 사제들(디지털),  5,000원",,,60
2015-11-10,02관,"10:40,  더 폰(디지털),  5,000원","12:55,  특종: 량첸살인기(디지털)","15:20,  더 폰(디지털),  5,000원","17:30,  검은 사제들(디지털),  5,000원","19:40,  미안해 사랑해 고마워(디지털),  5,000원",,,,39
2015-11-11,01관,"10:30,  맨 프롬 UNCLE(디지털)","12:40,  하늘을 걷는 남자(디지털),  5,000원","15:00,  맨 프롬 UNCLE(디지털),  5,000원","17:10,  더 폰(디지털),  5,000원","19:20,  검은 사제들(디지털),  5,000원","21:30,  검은 사제들(디지털),  5,000원",,,60
2015-11-11,02관,"11:00,  더 폰(디지털),  5,000원","13:05,  특종: 량첸살인기(디지털)","15:40,  미안해 사랑해 고마워(디지털),  5,000원","17:50,  미안해 사랑해 고마워(디지털)","20:10,  검은 사제들(디지털),  5,000원",,,,39
2015-11-12,01관,"10:30,  미안해 사랑해 고마워(디지털)","12:50,  검은 사제들(디지털),  5,000원","15:10,  007 스펙터(디지털),  5,000원","18:20,  검은 사제들(디지털),  5,000원","20:40,  007 스펙터(디지털),  5,000원",,,,60
2015-11-12,02관,"11:00,  하늘을 걷는 남자(디지털)","13:25,  007 스펙터(디지털),  5,000원","16:15,  맨 프롬 UNCLE(디지털),  5,000원","18:50,  007 스펙터(디지털),  5,000원","21:40,  검은 사제들(디지털),  5,000원",,,,39
2015-11-13,01관,"11:00,  007 스펙터(디지털),  5,000원","13:50,  맨 프롬 UNCLE(디지털),  5,000원","16:10,  검은 사제들(디지털),  5,000원","18:30,  007 스펙터(디지털),  5,000원","21:20,  007 스펙터(디지털),  5,000원",,,,60
2015-11-13,02관,"10:30,  하늘을 걷는 남자(디지털),  5,000원","13:00,  검은 사제들(디지털),  5,000원","15:20,  미안해 사랑해 고마워(디지털),  5,000원","17:50,  검은 사제들(디지털),  5,000원","20:10,  007 스펙터(디지털),  5,000원",,,,39
2015-11-14,01관,"10:30,  하늘을 걷는 남자(디지털),  5,000원","13:00,  007 스펙터(디지털),  5,000원","15:40,  맨 프롬 UNCLE(디지털),  5,000원","18:00,  007 스펙터(디지털),  5,000원","21:00,  007 스펙터(디지털),  5,000원",,,,60
2015-11-14,02관,"10:00,  검은 사제들(디지털),  5,000원","12:00,  검은 사제들(디지털),  5,000원","14:10,  미안해 사랑해 고마워(디지털),  5,000원","16:40,  검은 사제들(디지털),  5,000원","19:00,  미안해 사랑해 고마워(디지털),  5,000원","21:20,  검은 사제들(디지털),  5,000원",,,39
2015-11-15,01관,"10:00,  하늘을 걷는 남자(디지털),  5,000원","12:30,  007 스펙터(디지털),  5,000원","15:10,  맨 프롬 UNCLE(디지털),  5,000원","17:30,  007 스펙터(디지털),  5,000원","20:30,  007 스펙터(디지털),  5,000원",,,,60
2015-11-15,02관,"11:00,  미안해 사랑해 고마워(디지털),  5,000원","13:30,  검은 사제들(디지털),  5,000원","16:00,  미안해 사랑해 고마워(디지털),  5,000원","18:30,  검은 사제들(디지털),  5,000원","21:00,  검은 사제들(디지털),  5,000원",,,,39
2015-11-16,01관,"11:30,  미안해 사랑해 고마워(디지털),  5,000원","14:00,  검은 사제들(디지털),  5,000원","16:30,  미안해 사랑해 고마워(디지털)","19:00,  검은 사제들(디지털),  5,000원","21:30,  검은 사제들(디지털),  5,000원",,,,60
2015-11-16,02관,"11:00,  맨 프롬 UNCLE(디지털),  5,000원","13:10,  하늘을 걷는 남자(디지털)","15:30,  맨 프롬 UNCLE(디지털),  5,000원","18:00,  007 스펙터(디지털),  5,000원","21:00,  007 스펙터(디지털),  5,000원",,,,39
2015-11-17,01관,"10:30,  하늘을 걷는 남자(디지털)","12:50,  맨 프롬 UNCLE(디지털),  5,000원","15:00,  하늘을 걷는 남자(3D 디지털),  8,000원","17:30,  007 스펙터(디지털),  5,000원","20:30,  007 스펙터(디지털),  5,000원",,,,60
2015-11-17,02관,"11:00,  미안해 사랑해 고마워(디지털),  5,000원","13:30,  검은 사제들(디지털),  5,000원","16:00,  미안해 사랑해 고마워(디지털),  5,000원","18:30,  검은 사제들(디지털),  5,000원","21:00,  검은 사제들(디지털),  5,000원",,,,39
2015-11-18,01관,"11:30,  007 스펙터(디지털),  5,000원","14:50,  007 스펙터(디지털),  5,000원","17:40,  007 스펙터(디지털),  5,000원","20:30,  007 스펙터(디지털),  5,000원",,,,,60
2015-11-18,02관,"10:30,  미안해 사랑해 고마워(디지털),  5,000원","12:35,  검은 사제들(디지털),  5,000원","14:40,  미안해 사랑해 고마워(디지털),  5,000원","17:00,  검은 사제들(디지털),  5,000원","19:20,  007 스펙터(디지털),  5,000원",,,,39
2015-11-19,01관,"11:00,  검은 사제들(디지털),  5,000원","13:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","15:10,  미안해 사랑해 고마워(디지털),  5,000원","17:40,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","19:30,  검은 사제들(디지털),  5,000원","21:40,  검은 사제들(디지털),  5,000원",,,60
2015-11-19,02관,"10:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","12:00,  미안해 사랑해 고마워(디지털),  5,000원","14:20,  007 스펙터(디지털),  5,000원","17:10,  007 스펙터(디지털),  5,000원","20:00,  007 스펙터(디지털),  5,000원",,,,39
2015-11-20,01관,"11:00,  검은 사제들(디지털),  5,000원","13:20,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","15:00,  검은 사제들(디지털),  5,000원","17:20,  검은 사제들(디지털),  5,000원","19:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","21:10,  검은 사제들(디지털),  5,000원",,,60
2015-11-20,02관,"10:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","12:00,  007 스펙터(디지털),  5,000원","14:40,  007 스펙터(디지털),  5,000원","18:00,  007 스펙터(디지털),  5,000원","21:00,  007 스펙터(디지털),  5,000원",,,,39
2015-11-21,01관,"10:00,  007 스펙터(디지털),  5,000원","12:50,  검은 사제들(디지털),  5,000원","15:00,  007 스펙터(디지털),  5,000원","17:50,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","19:25,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","21:00,  007 스펙터(디지털),  5,000원",,,60
2015-11-21,02관,"10:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","12:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","14:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","16:30,  검은 사제들(디지털),  5,000원","19:00,  검은 사제들(디지털),  5,000원","21:30,  검은 사제들(디지털),  5,000원",,,39
2015-11-22,01관,"10:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","11:40,  007 스펙터(디지털),  5,000원","14:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","16:10,  007 스펙터(디지털),  5,000원","19:00,  007 스펙터(디지털),  5,000원",,,,60
2015-11-22,02관,"10:30,  검은 사제들(디지털),  5,000원","12:40,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","14:20,  검은 사제들(디지털),  5,000원","16:40,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","18:20,  검은 사제들(디지털),  5,000원","20:30,  검은 사제들(디지털),  5,000원",,,39
2015-11-23,01관,"11:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","13:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","14:40,  검은 사제들(디지털),  5,000원","16:50,  검은 사제들(디지털),  5,000원",,,,,60
2015-11-23,02관,"12:00,  검은 사제들(디지털),  5,000원","14:10,  007 스펙터(디지털),  5,000원","17:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원",,,,,,39
2015-11-24,01관,,,,,"19:15,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","20:50,  검은 사제들(디지털),  5,000원",,,60
2015-11-24,02관,,,,,"20:30,  007 스펙터(디지털),  5,000원",,,,39
2015-11-25,01관,,,,,"21:00,  검은 사제들(디지털),  5,000원",,,,60
2015-11-25,02관,,,,,"19:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","20:30,  007 스펙터(디지털),  5,000원",,,39
2015-11-26,01관,,"13:10,  열정같은소리하고있네(디지털),  5,000원",,,,,,,60
2015-11-26,02관,"10:10,  007 스펙터(디지털),  5,000원",,,,"20:10,  도리화가(디지털),  5,000원",,,,39
2015-11-27,01관,"11:10,  도리화가(디지털),  5,000원",,,,,,,,60
2015-11-27,02관,"11:40,  열정같은소리하고있네(디지털),  5,000원",,,,,,,,39
2015-11-28,01관,"10:30,  열정같은소리하고있네(디지털),  5,000원","12:30,  내부자들(디지털),  5,000원","15:00,  도리화가(디지털),  5,000원","17:10,  열정같은소리하고있네(디지털),  5,000원","19:20,  도리화가(디지털),  5,000원","21:30,  내부자들(디지털),  5,000원",,,60
2015-11-28,02관,"10:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","11:30,  007 스펙터(디지털)","14:20,  열정같은소리하고있네(디지털),  5,000원","16:20,  검은 사제들(디지털),  5,000원","18:30,  내부자들(디지털),  5,000원","21:00,  도리화가(디지털),  5,000원",,,39
2015-11-29,01관,"10:00,  도리화가(디지털),  5,000원","12:10,  열정같은소리하고있네(디지털),  5,000원","14:10,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","15:50,  내부자들(디지털),  5,000원","18:20,  도리화가(디지털),  5,000원","20:30,  내부자들(디지털),  5,000원",,,60
2015-11-29,02관,"10:30,  열정같은소리하고있네(디지털),  5,000원","12:30,  007 스펙터(디지털),  5,000원","15:30,  도리화가(디지털),  5,000원","17:40,  내부자들(디지털),  5,000원","20:10,  검은 사제들(디지털),  5,000원",,,,39
2015-11-30,01관,"11:30,  검은 사제들(디지털),  5,000원","13:50,  007 스펙터(디지털)","17:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","19:00,  도리화가(디지털),  5,000원","21:40,  도리화가(디지털),  5,000원",,,,60
2015-11-30,02관,"12:00,  열정같은소리하고있네(디지털)","14:10,  내부자들(디지털),  5,000원","16:40,  열정같은소리하고있네(디지털),  5,000원","19:00,  도리화가(디지털),  5,000원","21:10,  내부자들(디지털),  5,000원",,,,39
2015-12-01,01관,"11:00,  내부자들(디지털),  5,000원","13:30,  열정같은소리하고있네(디지털),  5,000원","15:40,  007 스펙터(디지털),  5,000원","19:00,  내부자들(디지털),  5,000원","21:40,  내부자들(디지털),  5,000원",,,,60
2015-12-01,02관,"10:30,  열정같은소리하고있네(디지털),  5,000원","12:50,  도리화가(디지털),  5,000원","15:20,  열정같은소리하고있네(디지털),  5,000원","17:30,  도리화가(디지털),  5,000원","19:40,  검은 사제들(디지털),  5,000원","21:50,  도리화가(디지털),  5,000원",,,39
2015-12-02,01관,"10:30,  검은 사제들(디지털),  5,000원","12:30,  도리화가(디지털),  5,000원","14:40,  열정같은소리하고있네(디지털),  5,000원","16:40,  도리화가(디지털),  5,000원","19:00,  열정같은소리하고있네(디지털),  5,000원","21:10,  내부자들(디지털),  5,000원",,,60
2015-12-02,02관,"11:40,  007 스펙터(디지털),  5,000원","14:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","16:00,  내부자들(디지털),  5,000원","19:00,  열정같은소리하고있네(디지털),  5,000원","21:40,  도리화가(디지털),  5,000원",,,,39
2015-12-03,01관,"10:30,  도리화가(디지털),  5,000원","12:30,  내부자들(디지털),  5,000원","15:00,  도리화가(디지털),  5,000원","17:00,  열정같은소리하고있네(디지털),  5,000원","19:00,  도리화가(디지털),  5,000원","21:10,  내부자들(디지털),  5,000원",,,60
2015-12-03,02관,"11:00,  사우스포(디지털)","13:20,  열정같은소리하고있네(디지털),  5,000원","15:30,  내부자들(디지털),  5,000원","18:00,  검은 사제들(디지털),  5,000원","20:10,  사우스포(디지털),  5,000원",,,,39
2015-12-04,01관,"10:40,  도리화가(디지털),  5,000원","12:50,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","14:30,  열정같은소리하고있네(디지털),  5,000원","16:40,  내부자들(디지털),  5,000원","19:10,  도리화가(디지털),  5,000원","21:20,  내부자들(디지털),  5,000원",,,60
2015-12-04,02관,"10:20,  열정같은소리하고있네(디지털),  5,000원","12:30,  내부자들(디지털),  5,000원","15:00,  사우스포(디지털),  5,000원","17:20,  도리화가(디지털),  5,000원","19:30,  내부자들(디지털),  5,000원","22:00,  검은 사제들(디지털),  5,000원",,,39
2015-12-05,01관,"10:10,  내부자들(디지털),  5,000원","12:40,  도리화가(디지털),  5,000원","14:50,  내부자들(디지털),  5,000원","17:20,  도리화가(디지털),  5,000원","19:30,  사우스포(디지털),  5,000원","21:50,  내부자들(디지털),  5,000원",,,60
2015-12-05,02관,"10:00,  열정같은소리하고있네(디지털),  5,000원","12:10,  검은 사제들(디지털),  5,000원","14:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","16:10,  열정같은소리하고있네(디지털),  5,000원","18:20,  도리화가(디지털),  5,000원","20:30,  내부자들(디지털),  5,000원",,,39
2015-12-06,01관,"10:20,  내부자들(디지털),  5,000원","12:50,  검은 사제들(디지털),  5,000원","15:00,  내부자들(디지털),  5,000원","17:30,  사우스포(디지털),  5,000원","20:00,  도리화가(디지털),  5,000원",,,,60
2015-12-06,02관,"09:50,  열정같은소리하고있네(디지털),  5,000원","12:00,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","13:30,  내부자들(디지털),  5,000원","16:00,  도리화가(디지털),  5,000원","18:10,  내부자들(디지털),  5,000원","20:40,  열정같은소리하고있네(디지털),  5,000원",,,39
2015-12-07,01관,,,"15:30,  사우스포(디지털),  5,000원","18:00,  내부자들(디지털),  5,000원","20:40,  내부자들(디지털),  5,000원",,,,60
2015-12-07,02관,"11:40,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","13:30,  내부자들(디지털),  5,000원","16:00,  열정같은소리하고있네(디지털),  5,000원","18:30,  사우스포(디지털),  5,000원","21:00,  도리화가(디지털),  5,000원",,,,39
2015-12-08,01관,,,"14:50,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","16:30,  내부자들(디지털),  5,000원","19:00,  내부자들(디지털),  5,000원","21:30,  사우스포(디지털),  5,000원",,,60
2015-12-08,02관,"10:30,  열정같은소리하고있네(디지털),  5,000원","12:40,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","14:20,  도리화가(디지털),  5,000원","16:30,  열정같은소리하고있네(디지털),  5,000원","18:40,  도리화가(디지털),  5,000원","21:00,  내부자들(디지털),  5,000원",,,39
2015-12-09,01관,"10:40,  내부자들(디지털),  5,000원","13:10,  도리화가(디지털),  5,000원","15:20,  사우스포(디지털),  5,000원","17:40,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","19:20,  사우스포(디지털),  5,000원","21:40,  도리화가(디지털)",,,60
2015-12-09,02관,"10:30,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털),  5,000원","12:10,  열정같은소리하고있네(디지털),  5,000원","14:20,  꾸루꾸루와 친구들: 무지개 나무의 비밀(디지털)","16:20,  열정같은소리하고있네(디지털),  5,000원","19:00,  내부자들(디지털),  5,000원","21:30,  내부자들(디지털),  5,000원",,,39
2015-12-10,01관,"11:00,  내부자들(디지털),  5,000원","13:30,  도리화가(디지털),  5,000원","15:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","17:00,  열정같은소리하고있네(디지털),  5,000원","19:20,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  5,000원","21:00,  내부자들(디지털),  5,000원",,,60
