상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-02-18,GH관,"10:45,  블랙 팬서(디지털),  7,000원","13:25,  블랙 팬서(디지털),  9,000원","16:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","18:45,  블랙 팬서(디지털),  10,000원","21:25,  블랙 팬서(디지털),  10,000원",,,,,204
2018-02-18,05관,"09:25,  골든슬럼버(디지털),  6,000원","11:35,  골든슬럼버(디지털),  10,000원","13:50,  골든슬럼버(디지털),  10,000원","16:15,  골든슬럼버(디지털),  10,000원","18:30,  골든슬럼버(디지털),  10,000원","20:55,  골든슬럼버(디지털),  10,000원","23:10,  골든슬럼버(디지털),  9,000원",,,134
2018-02-19,01관,"10:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","15:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","17:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","19:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","22:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,132
2018-02-19,02관,"10:00,  골든슬럼버(디지털)","12:15,  골든슬럼버(디지털),  8,000원","14:30,  블랙 팬서(디지털),  8,000원","17:15,  그것만이 내 세상(디지털),  9,000원","19:40,  블랙 팬서(디지털),  9,000원","22:25,  블랙 팬서(디지털),  9,000원",,,,85
2018-02-19,GS관,"09:50,  블랙 팬서(디지털),  6,000원","12:35,  블랙 팬서(디지털),  9,000원","15:20,  블랙 팬서(디지털),  8,000원","18:05,  블랙 팬서(디지털),  9,000원","20:50,  블랙 팬서(디지털),  9,000원",,,,,196
2018-02-19,GH관,"10:40,  블랙 팬서(디지털),  6,000원","13:25,  블랙 팬서(디지털),  8,000원","16:10,  블랙 팬서(디지털),  9,000원","18:55,  블랙 팬서(디지털),  9,000원","21:40,  블랙 팬서(디지털),  9,000원",,,,,204
2018-02-19,05관,"10:25,  신과함께-죄와 벌(디지털)","13:10,  코코(디지털더빙),  8,000원","15:40,  골든슬럼버(디지털),  8,000원","17:55,  골든슬럼버(디지털),  9,000원","20:15,  골든슬럼버(디지털),  9,000원","22:30,  골든슬럼버(디지털),  9,000원",,,,134
2018-02-20,01관,"10:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,500원","12:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","15:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","17:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","19:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","22:20,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,132
2018-02-20,02관,"10:00,  골든슬럼버(디지털),  6,000원","12:15,  골든슬럼버(디지털),  8,000원","14:30,  블랙 팬서(디지털),  8,000원","17:15,  그것만이 내 세상(디지털),  9,000원","19:40,  블랙 팬서(디지털),  9,000원","22:25,  블랙 팬서(디지털),  9,000원",,,,85
2018-02-20,GS관,"09:50,  블랙 팬서(디지털),  6,500원","12:35,  블랙 팬서(디지털),  8,000원","15:20,  블랙 팬서(디지털),  8,000원","18:05,  블랙 팬서(디지털),  9,000원","20:50,  블랙 팬서(디지털),  9,000원",,,,,196
2018-02-20,GH관,"10:40,  블랙 팬서(디지털),  6,500원","13:25,  블랙 팬서(디지털),  8,000원","16:10,  블랙 팬서(디지털),  9,000원","18:55,  블랙 팬서(디지털),  9,000원","21:40,  블랙 팬서(디지털),  9,000원",,,,,204
2018-02-20,05관,"10:25,  신과함께-죄와 벌(디지털)","13:10,  코코(디지털더빙),  8,000원","15:40,  골든슬럼버(디지털),  8,000원","17:55,  골든슬럼버(디지털),  9,000원","20:15,  골든슬럼버(디지털),  8,000원","22:30,  골든슬럼버(디지털),  8,000원",,,,134
2018-02-21,01관,"10:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,500원","15:05,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","17:30,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","19:55,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","22:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,132
2018-02-21,02관,"10:00,  골든슬럼버(디지털),  6,000원","12:15,  골든슬럼버(디지털),  7,000원","14:30,  블랙 팬서(디지털),  8,000원","17:15,  그것만이 내 세상(디지털),  9,000원","19:40,  블랙 팬서(디지털),  9,000원","22:25,  블랙 팬서(디지털),  9,000원",,,,85
2018-02-21,GS관,"09:50,  블랙 팬서(디지털),  6,000원","12:35,  블랙 팬서(디지털),  8,000원","15:20,  블랙 팬서(디지털),  8,000원","18:05,  블랙 팬서(디지털),  9,000원","20:50,  블랙 팬서(디지털),  9,000원",,,,,196
2018-02-21,GH관,"10:40,  블랙 팬서(디지털),  6,000원","13:25,  블랙 팬서(디지털),  9,000원","16:10,  블랙 팬서(디지털),  9,000원","18:55,  블랙 팬서(디지털),  9,000원","21:40,  블랙 팬서(디지털),  9,000원",,,,,204
2018-02-21,05관,"10:25,  신과함께-죄와 벌(디지털),  6,000원","13:10,  코코(디지털더빙),  8,000원","15:40,  골든슬럼버(디지털),  8,000원","17:55,  골든슬럼버(디지털),  9,000원","20:15,  골든슬럼버(디지털),  9,000원","22:30,  골든슬럼버(디지털),  9,000원",,,,134
2018-02-22,01관,"09:55,  월요일이 사라졌다(디지털),  6,000원","12:25,  월요일이 사라졌다(디지털),  8,000원","14:55,  월요일이 사라졌다(디지털),  8,000원","17:25,  월요일이 사라졌다(디지털),  9,000원","19:55,  월요일이 사라졌다(디지털),  9,000원","22:25,  월요일이 사라졌다(디지털),  9,000원",,,,132
2018-02-22,02관,"09:50,  골든슬럼버(디지털)","12:05,  골든슬럼버(디지털),  8,000원","14:20,  골든슬럼버(디지털),  8,000원","16:35,  신과함께-죄와 벌(디지털),  9,000원","19:20,  골든슬럼버(디지털),  9,000원","21:35,  골든슬럼버(디지털),  9,000원",,,,85
2018-02-22,GS관,"11:25,  블랙 팬서(디지털),  8,000원","14:10,  블랙 팬서(디지털),  8,000원","16:55,  블랙 팬서(디지털),  9,000원","19:40,  블랙 팬서(디지털),  9,000원","22:25,  블랙 팬서(디지털),  9,000원",,,,,196
2018-02-22,GH관,"10:00,  블랙 팬서(디지털),  6,000원","12:45,  블랙 팬서(디지털),  8,000원","15:30,  블랙 팬서(디지털),  8,000원","18:15,  블랙 팬서(디지털),  9,000원","21:00,  블랙 팬서(디지털),  9,000원",,,,,204
2018-02-22,05관,"10:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:50,  코코(디지털더빙),  8,000원","15:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","17:50,  조선명탐정: 흡혈괴마의 비밀(디지털)","20:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","22:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,134
2018-02-23,01관,"09:55,  월요일이 사라졌다(디지털),  6,000원","12:25,  월요일이 사라졌다(디지털),  10,000원","14:55,  월요일이 사라졌다(디지털),  10,000원","17:25,  월요일이 사라졌다(디지털),  10,000원","19:55,  월요일이 사라졌다(디지털),  10,000원","22:25,  월요일이 사라졌다(디지털),  10,000원",,,,132
2018-02-23,02관,"09:50,  골든슬럼버(디지털),  6,000원","12:05,  골든슬럼버(디지털),  10,000원","14:20,  골든슬럼버(디지털),  7,000원","16:35,  신과함께-죄와 벌(디지털),  6,000원","19:20,  골든슬럼버(디지털),  10,000원","21:35,  골든슬럼버(디지털),  10,000원",,,,85
2018-02-23,GS관,"11:25,  블랙 팬서(디지털),  7,000원","14:10,  블랙 팬서(디지털),  10,000원","16:55,  블랙 팬서(디지털),  10,000원","19:40,  블랙 팬서(디지털),  10,000원","22:25,  블랙 팬서(디지털),  10,000원",,,,,196
2018-02-23,GH관,"10:00,  블랙 팬서(디지털),  6,000원","12:45,  블랙 팬서(디지털),  7,000원","15:30,  블랙 팬서(디지털),  10,000원","18:15,  블랙 팬서(디지털),  10,000원","21:00,  블랙 팬서(디지털),  10,000원",,,,,204
2018-02-23,05관,"10:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","12:50,  코코(디지털더빙),  10,000원","15:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","20:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:40,  조선명탐정: 흡혈괴마의 비밀(디지털)",,,,134
2018-02-24,01관,"10:25,  월요일이 사라졌다(디지털),  6,000원","12:50,  신과함께-죄와 벌(디지털),  10,000원","15:35,  월요일이 사라졌다(디지털),  10,000원","18:00,  월요일이 사라졌다(디지털),  10,000원","20:25,  골든슬럼버(디지털),  10,000원","22:40,  골든슬럼버(디지털)",,,,132
2018-02-24,02관,"10:30,  골든슬럼버(디지털),  8,000원","12:40,  골든슬럼버(디지털),  10,000원","15:00,  블랙 팬서(디지털),  10,000원","17:45,  골든슬럼버(디지털),  10,000원","20:00,  월요일이 사라졌다(디지털),  10,000원","22:25,  월요일이 사라졌다(디지털),  10,000원",,,,85
2018-02-24,GS관,"10:20,  블랙 팬서(디지털),  6,000원","13:05,  블랙 팬서(디지털),  10,000원","15:50,  블랙 팬서(디지털),  10,000원","18:35,  블랙 팬서(디지털),  10,000원","21:20,  블랙 팬서(디지털),  10,000원",,,,,196
2018-02-24,GH관,"11:30,  블랙 팬서(디지털)","14:15,  블랙 팬서(디지털)","17:00,  블랙 팬서(디지털)","19:45,  블랙 팬서(디지털)","22:30,  블랙 팬서(디지털)",,,,,204
2018-02-24,05관,"09:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:15,  코코(디지털더빙),  10,000원","14:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","19:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원",,,,134
2018-02-25,01관,"10:25,  월요일이 사라졌다(디지털),  6,000원","12:50,  신과함께-죄와 벌(디지털),  10,000원","15:35,  월요일이 사라졌다(디지털),  10,000원","18:00,  월요일이 사라졌다(디지털),  10,000원","20:25,  골든슬럼버(디지털),  10,000원","22:40,  골든슬럼버(디지털),  10,000원",,,,132
2018-02-25,02관,"10:30,  골든슬럼버(디지털),  6,000원","12:40,  골든슬럼버(디지털),  10,000원","15:00,  블랙 팬서(디지털),  10,000원","17:45,  골든슬럼버(디지털),  10,000원","20:00,  월요일이 사라졌다(디지털),  10,000원","22:25,  월요일이 사라졌다(디지털),  10,000원",,,,85
2018-02-25,GS관,"10:20,  블랙 팬서(디지털),  7,000원","13:05,  블랙 팬서(디지털),  10,000원","15:50,  블랙 팬서(디지털),  10,000원","18:35,  블랙 팬서(디지털),  10,000원","21:20,  블랙 팬서(디지털),  10,000원",,,,,196
2018-02-25,GH관,"11:30,  블랙 팬서(디지털)","14:15,  블랙 팬서(디지털)","17:00,  블랙 팬서(디지털)","19:45,  블랙 팬서(디지털),  10,000원","22:30,  블랙 팬서(디지털),  10,000원",,,,,204
2018-02-25,05관,"09:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:15,  코코(디지털더빙),  10,000원","14:45,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","17:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","19:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","22:00,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원",,,,134
2018-02-26,01관,"09:55,  월요일이 사라졌다(디지털),  6,000원","12:25,  월요일이 사라졌다(디지털),  8,000원","14:55,  월요일이 사라졌다(디지털),  8,000원","17:25,  월요일이 사라졌다(디지털),  9,000원","19:55,  월요일이 사라졌다(디지털),  9,000원","22:25,  월요일이 사라졌다(디지털),  9,000원",,,,132
2018-02-26,02관,"09:50,  골든슬럼버(디지털),  6,000원","12:05,  골든슬럼버(디지털),  8,000원","14:20,  골든슬럼버(디지털),  8,000원","16:35,  신과함께-죄와 벌(디지털),  9,000원","19:20,  골든슬럼버(디지털),  9,000원","21:35,  골든슬럼버(디지털),  9,000원",,,,85
2018-02-26,GS관,"11:25,  블랙 팬서(디지털),  8,000원","14:10,  블랙 팬서(디지털),  8,000원","16:55,  블랙 팬서(디지털),  9,000원","19:40,  블랙 팬서(디지털),  9,000원","22:25,  블랙 팬서(디지털),  9,000원",,,,,196
2018-02-26,GH관,"10:00,  블랙 팬서(디지털),  6,000원","12:45,  블랙 팬서(디지털),  8,000원","15:30,  블랙 팬서(디지털),  8,000원","18:15,  블랙 팬서(디지털),  9,000원","21:00,  블랙 팬서(디지털),  9,000원",,,,,204
2018-02-26,05관,"10:20,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:50,  코코(디지털더빙),  8,000원","15:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","17:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","20:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","22:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,134
2018-02-27,01관,"09:55,  월요일이 사라졌다(디지털),  6,000원","12:25,  월요일이 사라졌다(디지털),  8,000원","14:55,  월요일이 사라졌다(디지털),  8,000원","17:25,  월요일이 사라졌다(디지털),  9,000원","19:55,  월요일이 사라졌다(디지털),  9,000원","22:25,  월요일이 사라졌다(디지털),  9,000원",,,,132
2018-02-27,02관,"09:50,  골든슬럼버(디지털),  6,000원","12:05,  골든슬럼버(디지털),  7,000원","14:20,  골든슬럼버(디지털),  8,000원","16:35,  신과함께-죄와 벌(디지털),  8,000원","19:20,  골든슬럼버(디지털),  9,000원","21:35,  골든슬럼버(디지털),  9,000원",,,,85
2018-02-27,GS관,"11:25,  블랙 팬서(디지털),  7,000원","14:10,  블랙 팬서(디지털),  9,000원","16:55,  블랙 팬서(디지털),  7,000원","19:40,  블랙 팬서(디지털),  9,000원","22:25,  블랙 팬서(디지털),  9,000원",,,,,196
2018-02-27,GH관,"10:00,  블랙 팬서(디지털),  6,000원","12:45,  블랙 팬서(디지털),  8,000원","15:30,  블랙 팬서(디지털),  9,000원","18:15,  블랙 팬서(디지털),  9,000원","21:00,  블랙 팬서(디지털),  9,000원",,,,,204
2018-02-27,05관,"10:20,  조선명탐정: 흡혈괴마의 비밀(디지털)","12:50,  코코(디지털더빙),  9,000원","15:25,  조선명탐정: 흡혈괴마의 비밀(디지털),  8,000원","17:50,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","20:15,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","22:40,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원",,,,134
2018-02-28,01관,"10:40,  블랙 팬서(디지털),  6,000원","13:25,  블랙 팬서(디지털),  8,000원","16:10,  블랙 팬서(디지털),  9,000원","18:50,  블랙 팬서(디지털),  7,000원","21:35,  블랙 팬서(디지털),  9,000원",,,,,132
2018-02-28,02관,"09:50,  리틀 포레스트(디지털),  6,000원","12:00,  게이트(디지털)","13:55,  리틀 포레스트(디지털),  8,000원","16:05,  리틀 포레스트(디지털),  9,000원","18:15,  리틀 포레스트(디지털),  6,500원","20:25,  리틀 포레스트(디지털),  8,000원","22:35,  리틀 포레스트(디지털),  9,000원",,,85
2018-02-28,GS관,"09:50,  궁합(디지털),  6,000원","12:10,  궁합(디지털),  9,000원","14:25,  궁합(디지털),  8,000원","16:40,  궁합(디지털),  9,000원","19:00,  궁합(디지털),  7,000원","21:15,  궁합(디지털),  9,000원",,,,196
2018-02-28,GH관,"10:25,  월요일이 사라졌다(디지털),  6,000원","12:50,  월요일이 사라졌다(디지털),  8,000원","15:15,  월요일이 사라졌다(디지털),  8,000원","17:40,  게이트(디지털),  7,500원","19:35,  월요일이 사라졌다(디지털),  9,000원","22:00,  월요일이 사라졌다(디지털),  9,000원",,,,204
2018-02-28,05관,"10:10,  조선명탐정: 흡혈괴마의 비밀(디지털),  6,000원","12:35,  코코(디지털더빙),  7,000원","15:05,  조선명탐정: 흡혈괴마의 비밀(디지털)","17:30,  블랙 팬서(디지털),  5,000원","20:10,  궁합(디지털),  7,000원","22:25,  궁합(디지털),  9,000원",,,,134
2018-03-01,01관,"10:40,  블랙 팬서(디지털),  6,000원","13:25,  블랙 팬서(디지털),  10,000원","16:10,  블랙 팬서(디지털),  10,000원","19:00,  블랙 팬서(디지털),  9,000원","21:45,  블랙 팬서(디지털),  10,000원",,,,,132
2018-03-01,02관,"09:50,  게이트(디지털),  6,000원","11:45,  게이트(디지털),  10,000원","13:40,  리틀 포레스트(디지털),  10,000원","15:50,  리틀 포레스트(디지털),  10,000원","18:10,  리틀 포레스트(디지털),  10,000원","20:20,  리틀 포레스트(디지털),  10,000원","22:30,  게이트(디지털),  7,500원",,,85
2018-03-01,GS관,"09:50,  궁합(디지털),  6,000원","12:05,  궁합(디지털),  10,000원","14:20,  궁합(디지털),  10,000원","16:35,  궁합(디지털),  10,000원","18:50,  궁합(디지털),  10,000원","21:15,  궁합(디지털),  10,000원",,,,196
2018-03-01,GH관,"10:10,  월요일이 사라졌다(디지털),  6,000원","12:35,  월요일이 사라졌다(디지털),  10,000원","15:00,  월요일이 사라졌다(디지털),  10,000원","17:25,  월요일이 사라졌다(디지털),  10,000원","19:50,  월요일이 사라졌다(디지털),  10,000원","22:15,  월요일이 사라졌다(디지털),  10,000원",,,,204
2018-03-01,05관,"10:15,  리틀 포레스트(디지털),  6,500원","12:20,  코코(디지털더빙),  10,000원","14:50,  블랙 팬서(디지털),  10,000원","17:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","20:00,  궁합(디지털),  10,000원","22:20,  궁합(디지털),  10,000원",,,,134
2018-03-02,01관,"10:40,  블랙 팬서(디지털),  6,000원","13:25,  블랙 팬서(디지털),  10,000원","16:10,  블랙 팬서(디지털),  10,000원","19:00,  블랙 팬서(디지털),  10,000원","21:45,  블랙 팬서(디지털),  10,000원",,,,,132
2018-03-02,02관,"09:50,  게이트(디지털),  7,500원","11:45,  게이트(디지털),  10,000원","13:40,  리틀 포레스트(디지털),  10,000원","15:50,  리틀 포레스트(디지털),  10,000원","18:10,  리틀 포레스트(디지털),  10,000원","20:20,  리틀 포레스트(디지털),  10,000원","22:30,  게이트(디지털),  10,000원",,,85
2018-03-02,GS관,"09:50,  궁합(디지털),  6,000원","12:05,  궁합(디지털),  10,000원","14:20,  궁합(디지털),  10,000원","16:35,  궁합(디지털),  10,000원","18:50,  궁합(디지털),  10,000원","21:15,  궁합(디지털),  10,000원",,,,196
2018-03-02,GH관,"10:10,  월요일이 사라졌다(디지털)","12:35,  월요일이 사라졌다(디지털),  7,500원","15:00,  월요일이 사라졌다(디지털)","17:25,  월요일이 사라졌다(디지털),  10,000원","19:50,  월요일이 사라졌다(디지털),  10,000원","22:15,  월요일이 사라졌다(디지털),  10,000원",,,,204
2018-03-02,05관,"10:15,  리틀 포레스트(디지털),  6,000원","12:20,  코코(디지털더빙),  10,000원","14:50,  블랙 팬서(디지털),  6,000원","17:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","20:00,  궁합(디지털),  10,000원","22:20,  궁합(디지털),  10,000원",,,,134
2018-03-03,01관,"10:40,  블랙 팬서(디지털),  9,000원","13:25,  블랙 팬서(디지털),  10,000원","16:10,  블랙 팬서(디지털),  10,000원","19:00,  블랙 팬서(디지털),  10,000원","21:45,  블랙 팬서(디지털),  10,000원",,,,,132
2018-03-03,02관,"09:50,  게이트(디지털),  6,000원","11:45,  게이트(디지털)","13:40,  리틀 포레스트(디지털),  10,000원","15:50,  리틀 포레스트(디지털),  10,000원","18:10,  리틀 포레스트(디지털),  10,000원","20:20,  리틀 포레스트(디지털),  5,000원","22:30,  게이트(디지털),  10,000원",,,85
2018-03-03,GS관,"09:50,  궁합(디지털),  6,000원","12:05,  궁합(디지털),  10,000원","14:20,  궁합(디지털),  10,000원","16:35,  궁합(디지털),  10,000원","18:50,  궁합(디지털),  10,000원","21:15,  궁합(디지털),  10,000원",,,,196
2018-03-03,GH관,"10:10,  월요일이 사라졌다(디지털),  6,000원","12:35,  월요일이 사라졌다(디지털),  10,000원","15:00,  월요일이 사라졌다(디지털),  10,000원","17:25,  월요일이 사라졌다(디지털),  10,000원","19:50,  월요일이 사라졌다(디지털),  10,000원","22:15,  월요일이 사라졌다(디지털),  9,000원",,,,204
2018-03-03,05관,"10:15,  리틀 포레스트(디지털),  6,000원","12:20,  코코(디지털더빙),  10,000원","14:50,  블랙 팬서(디지털),  10,000원","17:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","20:00,  궁합(디지털),  10,000원","22:20,  궁합(디지털),  10,000원",,,,134
2018-03-04,01관,"10:40,  블랙 팬서(디지털),  6,000원","13:25,  블랙 팬서(디지털),  10,000원","16:10,  블랙 팬서(디지털),  10,000원","19:00,  블랙 팬서(디지털),  10,000원","21:45,  블랙 팬서(디지털),  10,000원",,,,,132
2018-03-04,02관,"09:50,  게이트(디지털),  6,000원","11:45,  게이트(디지털),  10,000원","13:40,  리틀 포레스트(디지털),  10,000원","15:50,  리틀 포레스트(디지털),  10,000원","18:10,  리틀 포레스트(디지털),  10,000원","20:20,  리틀 포레스트(디지털),  10,000원","22:30,  게이트(디지털),  10,000원",,,85
2018-03-04,GS관,"09:50,  궁합(디지털),  6,000원","12:05,  궁합(디지털),  10,000원","14:20,  궁합(디지털),  10,000원","16:35,  궁합(디지털),  10,000원","18:50,  궁합(디지털),  10,000원","21:15,  궁합(디지털),  7,000원",,,,196
2018-03-04,GH관,"10:10,  월요일이 사라졌다(디지털),  6,000원","12:35,  월요일이 사라졌다(디지털),  10,000원","15:00,  월요일이 사라졌다(디지털),  10,000원","17:25,  월요일이 사라졌다(디지털),  10,000원","19:50,  월요일이 사라졌다(디지털),  10,000원","22:15,  월요일이 사라졌다(디지털)",,,,204
2018-03-04,05관,"10:15,  리틀 포레스트(디지털),  6,000원","12:20,  코코(디지털더빙),  10,000원","14:50,  블랙 팬서(디지털),  10,000원","17:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  10,000원","20:00,  궁합(디지털),  10,000원","22:20,  궁합(디지털),  8,000원",,,,134
2018-03-05,01관,"10:40,  블랙 팬서(디지털)","13:25,  블랙 팬서(디지털),  7,000원","16:10,  블랙 팬서(디지털)","19:00,  블랙 팬서(디지털),  9,000원","21:45,  블랙 팬서(디지털)",,,,,132
2018-03-05,02관,"09:50,  게이트(디지털),  6,000원","11:45,  게이트(디지털),  8,000원","13:40,  리틀 포레스트(디지털),  6,000원","15:50,  리틀 포레스트(디지털),  8,000원","18:10,  리틀 포레스트(디지털),  9,000원","20:20,  리틀 포레스트(디지털),  9,000원","22:30,  게이트(디지털),  7,000원",,,85
2018-03-05,GS관,"09:50,  궁합(디지털),  6,000원","12:05,  궁합(디지털),  7,000원","14:20,  궁합(디지털),  8,000원","16:35,  궁합(디지털),  9,000원","18:50,  궁합(디지털),  9,000원","21:15,  궁합(디지털),  9,000원",,,,196
2018-03-05,GH관,"10:10,  월요일이 사라졌다(디지털),  6,000원","12:35,  월요일이 사라졌다(디지털),  8,000원","15:00,  월요일이 사라졌다(디지털),  8,000원","17:25,  월요일이 사라졌다(디지털),  7,000원","19:50,  월요일이 사라졌다(디지털),  9,000원","22:15,  월요일이 사라졌다(디지털),  9,000원",,,,204
2018-03-05,05관,"10:15,  리틀 포레스트(디지털),  6,000원","12:20,  코코(디지털더빙),  8,000원","14:50,  블랙 팬서(디지털),  8,000원","17:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","20:00,  궁합(디지털),  9,000원","22:20,  궁합(디지털),  9,000원",,,,134
2018-03-06,01관,"10:40,  블랙 팬서(디지털),  6,000원","13:25,  블랙 팬서(디지털)","16:10,  블랙 팬서(디지털)","19:00,  블랙 팬서(디지털)","21:45,  블랙 팬서(디지털),  9,000원",,,,,132
2018-03-06,02관,"09:50,  게이트(디지털)","11:45,  게이트(디지털),  8,000원","13:40,  리틀 포레스트(디지털),  8,000원","15:50,  리틀 포레스트(디지털),  7,000원","18:10,  리틀 포레스트(디지털),  9,000원","20:20,  리틀 포레스트(디지털),  9,000원","22:30,  게이트(디지털),  9,000원",,,85
2018-03-06,GS관,"09:50,  궁합(디지털),  7,000원","12:05,  궁합(디지털),  8,000원","14:20,  궁합(디지털),  8,000원","16:35,  궁합(디지털),  9,000원","18:50,  궁합(디지털),  6,000원","21:15,  궁합(디지털),  9,000원",,,,196
2018-03-06,GH관,"10:10,  월요일이 사라졌다(디지털),  6,000원","12:35,  월요일이 사라졌다(디지털)","15:00,  월요일이 사라졌다(디지털),  8,000원","17:25,  월요일이 사라졌다(디지털),  9,000원","19:50,  월요일이 사라졌다(디지털),  9,000원","22:15,  월요일이 사라졌다(디지털),  9,000원",,,,204
2018-03-06,05관,"10:15,  리틀 포레스트(디지털),  7,000원","12:20,  코코(디지털더빙)","14:50,  블랙 팬서(디지털),  8,000원","17:35,  조선명탐정: 흡혈괴마의 비밀(디지털),  9,000원","20:00,  궁합(디지털),  9,000원","22:20,  궁합(디지털)",,,,134
2018-03-07,01관,"10:30,  게이트(디지털),  6,000원","12:20,  블랙 팬서(디지털),  8,000원","15:00,  게이트(디지털),  8,000원","16:50,  블랙 팬서(디지털),  9,000원","19:30,  사라진 밤(디지털),  9,000원","21:40,  사라진 밤(디지털),  9,000원",,,,132
2018-03-07,02관,"10:10,  월요일이 사라졌다(디지털),  6,000원","12:35,  월요일이 사라졌다(디지털),  8,000원","15:10,  월요일이 사라졌다(디지털)","17:35,  월요일이 사라졌다(디지털),  9,000원","20:00,  월요일이 사라졌다(디지털),  9,000원","22:30,  월요일이 사라졌다(디지털),  9,000원",,,,85
2018-03-07,GS관,"10:00,  사라진 밤(디지털),  6,000원","12:05,  사라진 밤(디지털)","14:10,  사라진 밤(디지털),  7,000원","16:15,  사라진 밤(디지털),  9,000원","18:20,  사라진 밤(디지털),  9,000원","20:40,  사라진 밤(디지털),  9,000원","22:40,  사라진 밤(디지털),  9,000원",,,196
2018-03-07,GH관,"09:30,  궁합(디지털),  6,000원","11:35,  궁합(디지털),  8,000원","13:40,  궁합(디지털),  8,000원","15:50,  궁합(디지털),  8,000원","18:00,  궁합(디지털),  8,000원","20:10,  궁합(디지털),  9,000원","22:20,  궁합(디지털),  9,000원",,,204
2018-03-07,05관,"10:10,  리틀 포레스트(디지털),  6,000원","12:15,  리틀 포레스트(디지털),  8,000원","14:20,  리틀 포레스트(디지털)","16:25,  리틀 포레스트(디지털),  9,000원","18:30,  리틀 포레스트(디지털),  9,000원","20:35,  리틀 포레스트(디지털),  9,000원","22:40,  리틀 포레스트(디지털),  7,000원",,,134
2018-03-08,01관,"10:20,  월요일이 사라졌다(디지털),  6,000원","12:45,  월요일이 사라졌다(디지털),  8,000원","15:10,  월요일이 사라졌다(디지털)","17:35,  월요일이 사라졌다(디지털)","20:00,  월요일이 사라졌다(디지털),  9,000원","22:30,  리틀 포레스트(디지털),  7,000원",,,,132
2018-03-08,02관,"10:30,  리틀 포레스트(디지털),  6,000원","12:35,  리틀 포레스트(디지털),  6,000원","14:40,  리틀 포레스트(디지털),  8,000원","16:45,  리틀 포레스트(디지털)","18:50,  리틀 포레스트(디지털),  9,000원","21:00,  리틀 포레스트(디지털),  9,000원",,,,85
