상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2016-04-04,샤롯데,"10:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)","13:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  8,000원","16:30,  주토피아(디지털)","19:30,  오 마이 그랜파(디지털),  7,000원","21:35,  미스컨덕트(디지털),  9,000원",,,,34
2016-04-05,샤롯데,"10:20,  주토피아(디지털),  6,000원","12:35,  주토피아(디지털)","14:50,  미스컨덕트(디지털)","17:00,  주토피아(디지털)","19:30,  오 마이 그랜파(디지털),  7,000원","21:40,  나의 그리스식 웨딩 2(디지털)",,,34
2016-04-06,샤롯데,"09:40,  주토피아(디지털)","12:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털)","14:55,  미스컨덕트(디지털)","17:05,  나의 그리스식 웨딩 2(디지털),  9,000원","19:30,  오 마이 그랜파(디지털)","21:35,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  9,000원",,,34
2016-04-07,샤롯데,"09:50,  비포 선라이즈(디지털)","11:55,  독수리 에디(디지털)","14:05,  비포 선라이즈(디지털)","16:10,  독수리 에디(디지털)","19:30,  오 마이 그랜파(디지털)","21:40,  독수리 에디(디지털)",,,34
2016-04-08,샤롯데,"10:10,  비포 선라이즈(디지털)","12:20,  독수리 에디(디지털),  10,000원","14:35,  비포 선라이즈(디지털),  10,000원","16:45,  독수리 에디(디지털),  10,000원","19:30,  오 마이 그랜파(디지털)","21:40,  비포 선라이즈(디지털),  10,000원",,,34
2016-04-09,샤롯데,"10:05,  클로버필드 10번지(디지털)","12:15,  독수리 에디(디지털),  10,000원","14:25,  클로버필드 10번지(디지털),  10,000원","16:35,  비포 선라이즈(디지털),  10,000원","18:40,  독수리 에디(디지털),  10,000원","20:50,  클로버필드 10번지(디지털),  10,000원","23:00,  독수리 에디(디지털)",,34
2016-04-10,샤롯데,"10:05,  클로버필드 10번지(디지털)","12:15,  독수리 에디(디지털),  10,000원","14:25,  클로버필드 10번지(디지털)","16:35,  비포 선라이즈(디지털),  10,000원","18:40,  독수리 에디(디지털)","20:50,  클로버필드 10번지(디지털)","23:00,  독수리 에디(디지털)",,34
2016-04-11,샤롯데,"10:00,  주토피아(디지털)","12:15,  비포 선라이즈(디지털)","14:20,  독수리 에디(디지털),  8,000원","16:30,  클로버필드 10번지(디지털),  0원","18:40,  독수리 에디(디지털)","20:50,  클로버필드 10번지(디지털)","23:00,  클로버필드 10번지(디지털)",,34
2016-04-12,샤롯데,"09:50,  클로버필드 10번지(디지털)","12:00,  독수리 에디(디지털),  8,000원","14:10,  클로버필드 10번지(디지털),  8,000원","16:20,  주토피아(디지털)","18:35,  비포 선라이즈(디지털),  9,000원","20:40,  클로버필드 10번지(디지털),  9,000원","22:50,  클로버필드 10번지(디지털),  9,000원",,34
2016-04-13,샤롯데,"10:20,  시간이탈자(디지털),  6,000원","12:35,  헌츠맨: 윈터스 워(디지털),  10,000원","14:55,  시간이탈자(디지털),  10,000원","17:15,  해어화(디지털),  10,000원","19:40,  시간이탈자(디지털),  10,000원","21:55,  해어화(디지털)",,,34
2016-04-14,샤롯데,"10:00,  시간이탈자(디지털)","12:15,  시간이탈자(디지털)","14:30,  시간이탈자(디지털),  8,000원","17:20,  해어화(디지털)","19:45,  시간이탈자(디지털),  9,000원","22:00,  헌츠맨: 윈터스 워(디지털)",,,34
2016-04-15,샤롯데,"09:40,  해어화(디지털)","12:30,  시간이탈자(디지털),  10,000원","15:20,  시간이탈자(디지털)","17:40,  헌츠맨: 윈터스 워(디지털)","20:00,  시간이탈자(디지털),  7,000원","22:20,  헌츠맨: 윈터스 워(디지털)",,,34
2016-04-16,샤롯데,"10:30,  시간이탈자(디지털),  6,000원","12:45,  해어화(디지털)","15:10,  시간이탈자(디지털),  10,000원","17:25,  헌츠맨: 윈터스 워(디지털),  10,000원","19:45,  시간이탈자(디지털),  10,000원","22:00,  시간이탈자(디지털),  10,000원",,,34
2016-04-17,샤롯데,"10:20,  시간이탈자(디지털)","12:35,  헌츠맨: 윈터스 워(디지털),  10,000원","14:55,  시간이탈자(디지털),  10,000원","17:10,  시간이탈자(디지털),  10,000원","19:25,  시간이탈자(디지털),  10,000원","21:40,  헌츠맨: 윈터스 워(디지털)",,,34
2016-04-18,샤롯데,"10:30,  시간이탈자(디지털),  6,000원","12:45,  헌츠맨: 윈터스 워(디지털)","15:05,  시간이탈자(디지털),  8,000원","17:20,  헌츠맨: 윈터스 워(디지털)","19:40,  시간이탈자(디지털),  9,000원","21:55,  헌츠맨: 윈터스 워(디지털),  9,000원",,,34
2016-04-19,샤롯데,"10:30,  시간이탈자(디지털)","12:45,  헌츠맨: 윈터스 워(디지털),  8,000원","15:05,  시간이탈자(디지털),  8,000원","17:20,  헌츠맨: 윈터스 워(디지털)","19:40,  시간이탈자(디지털),  9,000원","21:55,  헌츠맨: 윈터스 워(디지털),  9,000원",,,34
2016-04-20,샤롯데,"10:00,  시간이탈자(디지털)","12:15,  헌츠맨: 윈터스 워(디지털)","14:35,  시간이탈자(디지털),  8,000원","16:50,  비포 선라이즈(디지털)","19:00,  퀸 오브 데저트(디지털),  7,000원","22:00,  시간이탈자(디지털),  9,000원",,,34
2016-04-21,샤롯데,"09:45,  위대한 소원(디지털)","11:45,  시간이탈자(디지털)","14:00,  해어화(디지털),  7,000원","16:30,  시간이탈자(디지털),  9,000원","18:50,  시간이탈자(디지털)","21:05,  해어화(디지털)",,,34
2016-04-22,샤롯데,"10:30,  해어화(디지털),  6,000원","12:55,  시간이탈자(디지털)","15:10,  해어화(디지털),  10,000원","17:35,  위대한 소원(디지털)","19:30,  헌츠맨: 윈터스 워(디지털),  10,000원","22:00,  시간이탈자(디지털),  10,000원",,,34
2016-04-23,샤롯데,"10:30,  시간이탈자(디지털)","12:45,  해어화(디지털),  10,000원","15:10,  시간이탈자(디지털),  10,000원","17:25,  시간이탈자(디지털),  10,000원","19:40,  헌츠맨: 윈터스 워(디지털),  10,000원","22:00,  해어화(디지털),  10,000원",,,34
2016-04-24,샤롯데,"10:30,  시간이탈자(디지털)","12:45,  해어화(디지털),  10,000원","15:10,  시간이탈자(디지털),  10,000원","17:25,  시간이탈자(디지털)","19:40,  헌츠맨: 윈터스 워(디지털),  10,000원","22:00,  해어화(디지털),  10,000원",,,34
2016-04-25,샤롯데,"09:30,  해어화(디지털)","11:55,  시간이탈자(디지털)","14:10,  위대한 소원(디지털)","16:10,  시간이탈자(디지털)","18:25,  시간이탈자(디지털)","20:40,  위대한 소원(디지털),  9,000원","22:40,  해어화(디지털)",,34
2016-04-26,샤롯데,"09:30,  시간이탈자(디지털)","11:45,  해어화(디지털)","14:10,  시간이탈자(디지털),  8,000원","16:25,  위대한 소원(디지털)","18:25,  시간이탈자(디지털),  9,000원","20:40,  위대한 소원(디지털)","22:40,  해어화(디지털)",,34
2016-04-27,샤롯데,"10:20,  캡틴 아메리카: 시빌 워(디지털),  6,000원","13:20,  캡틴 아메리카: 시빌 워(디지털),  8,000원","16:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","19:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원","22:20,  캡틴 아메리카: 시빌 워(디지털),  9,000원",,,,34
