상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
검색된 데이터가 존재하지 않습니다.,검색된 데이터가 존재하지 않습니다.,검색된 데이터가 존재하지 않습니다.,검색된 데이터가 존재하지 않습니다.,검색된 데이터가 존재하지 않습니다.,검색된 데이터가 존재하지 않습니다.,검색된 데이터가 존재하지 않습니다.,검색된 데이터가 존재하지 않습니다.,검색된 데이터가 존재하지 않습니다.,검색된 데이터가 존재하지 않습니다.,
