상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-16,샤롯데,"09:00,  국제시장(디지털)","11:30,  테이큰 3(디지털)","13:45,  국제시장(디지털),  9,000원","16:15,  테이큰 3(디지털)","18:30,  국제시장(디지털),  9,000원","21:00,  허삼관(디지털),  9,000원","23:30,  허삼관(디지털),  9,000원",,,32
2015-01-17,샤롯데,"09:00,  국제시장(디지털),  10,000원","11:30,  오늘의 연애(디지털)","13:55,  국제시장(디지털),  10,000원","16:25,  오늘의 연애(디지털),  10,000원","18:50,  국제시장(디지털),  10,000원","21:20,  오늘의 연애(디지털),  10,000원","23:45,  국제시장(디지털),  10,000원",,,32
2015-01-18,샤롯데,"09:00,  국제시장(디지털)","11:30,  오늘의 연애(디지털),  10,000원","13:55,  국제시장(디지털),  10,000원","16:25,  오늘의 연애(디지털),  10,000원","18:50,  국제시장(디지털),  10,000원","21:20,  오늘의 연애(디지털),  10,000원","23:45,  국제시장(디지털),  10,000원",,,32
2015-01-19,샤롯데,"09:00,  국제시장(디지털)","11:30,  오늘의 연애(디지털)","13:55,  국제시장(디지털),  8,000원","16:25,  오늘의 연애(디지털),  8,000원","18:50,  국제시장(디지털)","21:20,  오늘의 연애(디지털)","23:45,  국제시장(디지털)",,,32
2015-01-20,샤롯데,"09:00,  국제시장(디지털)","11:30,  오늘의 연애(디지털),  8,000원","13:55,  국제시장(디지털),  8,000원","16:40,  국제시장(디지털),  9,000원","18:50,  국제시장(디지털),  8,000원","21:20,  오늘의 연애(디지털),  8,000원","23:45,  국제시장(디지털),  8,000원",,,32
2015-01-21,샤롯데,"10:00,  강남 1970(디지털)","12:40,  허삼관(디지털),  9,000원","15:10,  강남 1970(디지털),  9,000원","17:50,  허삼관(디지털)","20:20,  강남 1970(디지털),  9,000원","23:00,  강남 1970(디지털)",,,,32
2015-01-22,샤롯데,"10:00,  강남 1970(디지털),  9,000원","12:40,  허삼관(디지털)","15:10,  강남 1970(디지털),  9,000원","17:50,  허삼관(디지털),  9,000원","20:20,  강남 1970(디지털),  9,000원","23:00,  강남 1970(디지털),  9,000원",,,,32
2015-01-23,샤롯데,"10:00,  강남 1970(디지털),  10,000원","12:40,  허삼관(디지털),  10,000원","15:10,  강남 1970(디지털),  10,000원","17:50,  허삼관(디지털)","20:20,  강남 1970(디지털),  10,000원","23:00,  강남 1970(디지털),  10,000원",,,,32
2015-01-24,샤롯데,"10:00,  강남 1970(디지털),  10,000원","12:40,  강남 1970(디지털),  10,000원","15:20,  강남 1970(디지털),  10,000원","18:00,  강남 1970(디지털),  10,000원","20:40,  강남 1970(디지털),  10,000원","23:20,  강남 1970(디지털),  10,000원",,,,32
2015-01-25,샤롯데,"10:00,  강남 1970(디지털),  10,000원","12:40,  강남 1970(디지털),  10,000원","15:20,  강남 1970(디지털),  10,000원","18:00,  강남 1970(디지털),  10,000원","20:40,  강남 1970(디지털),  10,000원","23:20,  강남 1970(디지털)",,,,32
2015-01-26,샤롯데,"10:00,  강남 1970(디지털)","12:40,  강남 1970(디지털),  9,000원","15:20,  강남 1970(디지털)","18:00,  강남 1970(디지털),  9,000원","20:40,  강남 1970(디지털),  9,000원","23:20,  강남 1970(디지털)",,,,32
2015-01-27,샤롯데,"10:00,  강남 1970(디지털)","12:40,  강남 1970(디지털),  9,000원","15:20,  강남 1970(디지털),  9,000원","18:00,  강남 1970(디지털)","20:40,  강남 1970(디지털),  9,000원","23:20,  강남 1970(디지털),  9,000원",,,,32
2015-01-28,샤롯데,"09:00,  강남 1970(디지털)","11:40,  강남 1970(디지털),  9,000원","14:20,  강남 1970(디지털),  9,000원","17:00,  강남 1970(디지털)","19:40,  강남 1970(디지털),  9,000원","22:20,  강남 1970(디지털),  9,000원","25:00,  강남 1970(디지털)",,,32
2015-01-29,샤롯데,"10:00,  강남 1970(디지털)","12:40,  강남 1970(디지털),  9,000원","15:20,  강남 1970(디지털),  9,000원","18:00,  강남 1970(디지털),  9,000원","20:40,  강남 1970(디지털),  9,000원","23:20,  강남 1970(디지털),  9,000원",,,,32
2015-01-30,샤롯데,"10:00,  강남 1970(디지털)","12:40,  강남 1970(디지털),  10,000원","15:20,  강남 1970(디지털),  10,000원","18:00,  강남 1970(디지털),  10,000원","20:40,  강남 1970(디지털),  10,000원","23:20,  강남 1970(디지털),  10,000원",,,,32
2015-01-31,샤롯데,"10:00,  강남 1970(디지털)","12:40,  강남 1970(디지털),  10,000원","15:20,  강남 1970(디지털),  10,000원","18:00,  강남 1970(디지털),  10,000원","20:40,  강남 1970(디지털),  10,000원","23:20,  강남 1970(디지털),  10,000원",,,,32
2015-02-01,샤롯데,"10:00,  강남 1970(디지털),  10,000원","12:40,  강남 1970(디지털),  10,000원","15:20,  강남 1970(디지털),  10,000원","18:00,  강남 1970(디지털),  10,000원","20:40,  강남 1970(디지털),  10,000원","23:20,  강남 1970(디지털),  10,000원",,,,32
2015-02-02,샤롯데,,,"15:20,  강남 1970(디지털),  9,000원",,"20:40,  강남 1970(디지털),  9,000원","23:20,  강남 1970(디지털),  9,000원",,,,32
2015-02-04,샤롯데,,,"15:20,  강남 1970(디지털),  9,000원",,,,,,,32
2015-02-05,샤롯데,,"11:35,  쎄시봉(디지털),  9,000원","14:05,  쎄시봉(디지털),  9,000원","16:35,  주피터 어센딩(디지털),  9,000원",,"21:40,  쎄시봉(디지털),  9,000원",,,,32
2015-02-06,샤롯데,"09:00,  주피터 어센딩(디지털)","11:35,  쎄시봉(디지털)","14:05,  쎄시봉(디지털),  10,000원","16:35,  주피터 어센딩(디지털)","19:10,  쎄시봉(디지털),  10,000원","21:40,  쎄시봉(디지털),  10,000원","24:10,  쎄시봉(디지털)",,,32
2015-02-07,샤롯데,"09:00,  쎄시봉(디지털)","11:30,  쎄시봉(디지털)","14:00,  쎄시봉(디지털),  10,000원","16:30,  쎄시봉(디지털),  10,000원","19:00,  쎄시봉(디지털),  10,000원","21:30,  쎄시봉(디지털),  10,000원","24:00,  쎄시봉(디지털)",,,32
2015-02-08,샤롯데,"09:00,  쎄시봉(디지털)","11:30,  쎄시봉(디지털),  10,000원","14:00,  쎄시봉(디지털),  10,000원","16:30,  쎄시봉(디지털),  10,000원","19:00,  쎄시봉(디지털),  10,000원","21:30,  쎄시봉(디지털),  10,000원","24:00,  쎄시봉(디지털)",,,32
2015-02-09,샤롯데,"09:00,  쎄시봉(디지털)","11:30,  쎄시봉(디지털)","14:00,  쎄시봉(디지털),  9,000원","16:30,  쎄시봉(디지털)","19:00,  쎄시봉(디지털),  9,000원","21:30,  쎄시봉(디지털)","24:00,  쎄시봉(디지털)",,,32
2015-02-10,샤롯데,"09:00,  쎄시봉(디지털)","11:30,  쎄시봉(디지털),  9,000원","14:00,  쎄시봉(디지털)","16:30,  쎄시봉(디지털)","19:00,  쎄시봉(디지털),  9,000원","21:30,  쎄시봉(디지털)","24:00,  쎄시봉(디지털)",,,32
2015-02-11,샤롯데,"08:30,  조선명탐정 : 사라진 놉의 딸(디지털)","11:00,  킹스맨 : 시크릿 에이전트(디지털)","13:35,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","16:05,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","21:10,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원",,,32
2015-02-12,샤롯데,"08:30,  조선명탐정 : 사라진 놉의 딸(디지털)","11:00,  킹스맨 : 시크릿 에이전트(디지털)","13:35,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","16:05,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","21:10,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털)",,,32
2015-02-13,샤롯데,"08:30,  조선명탐정 : 사라진 놉의 딸(디지털)","11:00,  킹스맨 : 시크릿 에이전트(디지털)","13:35,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","16:05,  킹스맨 : 시크릿 에이전트(디지털)","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","21:10,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털)",,,32
2015-02-14,샤롯데,"09:00,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","11:30,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","14:05,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","16:35,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","21:40,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","24:15,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원",,,32
2015-02-15,샤롯데,"09:00,  조선명탐정 : 사라진 놉의 딸(디지털)","11:30,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","14:05,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","16:35,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","21:40,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","24:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,32
2015-02-16,샤롯데,"09:00,  조선명탐정 : 사라진 놉의 딸(디지털)","11:30,  킹스맨 : 시크릿 에이전트(디지털)","14:05,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","16:35,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","21:40,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","24:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,32
2015-02-17,샤롯데,"09:00,  조선명탐정 : 사라진 놉의 딸(디지털)","11:30,  킹스맨 : 시크릿 에이전트(디지털)","14:05,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","16:35,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","19:10,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","21:40,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","24:15,  조선명탐정 : 사라진 놉의 딸(디지털)",,,32
2015-02-18,샤롯데,"08:30,  조선명탐정 : 사라진 놉의 딸(디지털)","11:00,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","13:35,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","16:05,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","21:10,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원",,,32
2015-02-19,샤롯데,"08:30,  조선명탐정 : 사라진 놉의 딸(디지털)","11:00,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","13:35,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","16:05,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","21:10,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원",,,32
2015-02-20,샤롯데,"08:30,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","11:00,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","13:35,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","16:05,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","21:10,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털)",,,32
2015-02-21,샤롯데,"08:30,  조선명탐정 : 사라진 놉의 딸(디지털)","11:00,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","13:35,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","16:05,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","21:10,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원",,,32
2015-02-22,샤롯데,"08:30,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","11:00,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","13:35,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","16:05,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","18:40,  조선명탐정 : 사라진 놉의 딸(디지털),  10,000원","21:10,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","23:45,  조선명탐정 : 사라진 놉의 딸(디지털)",,,32
2015-02-23,샤롯데,"09:30,  킹스맨 : 시크릿 에이전트(디지털)","12:05,  조선명탐정 : 사라진 놉의 딸(디지털)","14:35,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","17:10,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","19:40,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","22:15,  조선명탐정 : 사라진 놉의 딸(디지털)","24:45,  킹스맨 : 시크릿 에이전트(디지털)",,,32
2015-02-24,샤롯데,"09:30,  킹스맨 : 시크릿 에이전트(디지털)","12:05,  조선명탐정 : 사라진 놉의 딸(디지털)","14:35,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","17:10,  조선명탐정 : 사라진 놉의 딸(디지털)","19:40,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","22:15,  조선명탐정 : 사라진 놉의 딸(디지털)","24:45,  킹스맨 : 시크릿 에이전트(디지털)",,,32
2015-02-25,샤롯데,"08:45,  조선명탐정 : 사라진 놉의 딸(디지털)","11:15,  쎄시봉(디지털),  9,000원","13:45,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","17:30,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","20:00,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","22:30,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","25:05,  조선명탐정 : 사라진 놉의 딸(디지털)",,,32
2015-02-26,샤롯데,"09:30,  그레이의 50가지 그림자(디지털)","12:00,  조선명탐정 : 사라진 놉의 딸(디지털)","14:30,  그레이의 50가지 그림자(디지털)","17:00,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","19:30,  그레이의 50가지 그림자(디지털),  9,000원","22:00,  조선명탐정 : 사라진 놉의 딸(디지털)","24:30,  그레이의 50가지 그림자(디지털)",,,32
2015-02-27,샤롯데,"09:30,  그레이의 50가지 그림자(디지털)","12:00,  조선명탐정 : 사라진 놉의 딸(디지털)","14:30,  그레이의 50가지 그림자(디지털),  9,000원","17:00,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","19:30,  그레이의 50가지 그림자(디지털),  9,000원","22:00,  조선명탐정 : 사라진 놉의 딸(디지털),  9,000원","24:30,  그레이의 50가지 그림자(디지털),  9,000원",,,32
2015-02-28,샤롯데,"09:00,  킹스맨 : 시크릿 에이전트(디지털)","11:35,  그레이의 50가지 그림자(디지털),  10,000원","14:05,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","16:40,  그레이의 50가지 그림자(디지털),  10,000원","19:10,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","21:45,  그레이의 50가지 그림자(디지털),  10,000원","24:15,  킹스맨 : 시크릿 에이전트(디지털),  10,000원",,,32
2015-03-01,샤롯데,"09:00,  킹스맨 : 시크릿 에이전트(디지털)","11:35,  그레이의 50가지 그림자(디지털),  10,000원","14:05,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","16:40,  그레이의 50가지 그림자(디지털),  10,000원","19:10,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","21:45,  그레이의 50가지 그림자(디지털),  10,000원","24:15,  킹스맨 : 시크릿 에이전트(디지털)",,,32
2015-03-02,샤롯데,"10:00,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","12:35,  그레이의 50가지 그림자(디지털),  0원","15:05,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","17:40,  그레이의 50가지 그림자(디지털),  9,000원","20:10,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","22:45,  그레이의 50가지 그림자(디지털)",,,,32
2015-03-03,샤롯데,"10:00,  킹스맨 : 시크릿 에이전트(디지털)","12:35,  그레이의 50가지 그림자(디지털)","15:05,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","17:40,  그레이의 50가지 그림자(디지털)","20:10,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","22:45,  그레이의 50가지 그림자(디지털)",,,,32
2015-03-04,샤롯데,"10:00,  킹스맨 : 시크릿 에이전트(디지털)","12:35,  그레이의 50가지 그림자(디지털),  9,000원","15:05,  킹스맨 : 시크릿 에이전트(디지털)","17:40,  그레이의 50가지 그림자(디지털)","20:10,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","22:45,  그레이의 50가지 그림자(디지털)",,,,32
2015-03-05,샤롯데,"10:00,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","12:35,  순수의 시대(디지털),  9,000원","14:55,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","17:30,  순수의 시대(디지털),  9,000원","19:50,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","22:25,  순수의 시대(디지털)",,,,32
2015-03-06,샤롯데,"10:00,  킹스맨 : 시크릿 에이전트(디지털)","12:35,  순수의 시대(디지털)","14:55,  킹스맨 : 시크릿 에이전트(디지털)","17:30,  순수의 시대(디지털)","19:50,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","22:25,  순수의 시대(디지털)",,,,32
2015-03-07,샤롯데,"10:00,  버드맨(디지털)","12:25,  순수의 시대(디지털),  10,000원","14:45,  헬머니(디지털),  10,000원","17:00,  순수의 시대(디지털),  10,000원","19:20,  헬머니(디지털),  10,000원","21:35,  순수의 시대(디지털),  10,000원","23:55,  순수의 시대(디지털),  10,000원",,,32
2015-03-08,샤롯데,"10:00,  버드맨(디지털)","12:25,  순수의 시대(디지털)","14:45,  헬머니(디지털),  9,000원","17:00,  순수의 시대(디지털),  10,000원","19:20,  헬머니(디지털),  10,000원","21:35,  순수의 시대(디지털),  10,000원","23:55,  순수의 시대(디지털),  10,000원",,,32
2015-03-09,샤롯데,"10:00,  킹스맨 : 시크릿 에이전트(디지털)","12:35,  순수의 시대(디지털)","14:55,  킹스맨 : 시크릿 에이전트(디지털)","17:30,  순수의 시대(디지털)","19:50,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","22:25,  순수의 시대(디지털),  9,000원",,,,32
2015-03-10,샤롯데,"10:00,  킹스맨 : 시크릿 에이전트(디지털)","12:35,  순수의 시대(디지털)","14:55,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","17:30,  순수의 시대(디지털),  9,000원","19:50,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","22:25,  순수의 시대(디지털),  9,000원",,,,32
2015-03-11,샤롯데,"10:00,  킹스맨 : 시크릿 에이전트(디지털)","12:35,  순수의 시대(디지털)","14:55,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","17:30,  순수의 시대(디지털)","19:50,  킹스맨 : 시크릿 에이전트(디지털),  9,000원","22:25,  순수의 시대(디지털)",,,,32
2015-03-12,샤롯데,"10:00,  채피(디지털)","12:25,  살인의뢰(디지털)","14:35,  순수의 시대(디지털),  9,000원","16:55,  살인의뢰(디지털),  9,000원","19:05,  채피(디지털),  9,000원","21:30,  살인의뢰(디지털),  9,000원","23:40,  채피(디지털)",,,32
2015-03-13,샤롯데,"10:00,  채피(디지털)","12:25,  살인의뢰(디지털)","14:35,  채피(디지털),  10,000원","17:00,  살인의뢰(디지털)","19:10,  채피(디지털)","21:35,  살인의뢰(디지털),  10,000원","23:45,  채피(디지털),  10,000원",,,32
2015-03-14,샤롯데,"09:40,  채피(디지털),  10,000원","12:05,  살인의뢰(디지털),  10,000원","14:15,  채피(디지털),  10,000원","16:40,  살인의뢰(디지털),  10,000원","19:00,  이미테이션 게임(디지털),  10,000원","21:20,  채피(디지털),  10,000원","23:45,  살인의뢰(디지털),  10,000원",,,32
2015-03-15,샤롯데,"09:40,  채피(디지털),  10,000원","12:05,  살인의뢰(디지털),  10,000원","14:15,  채피(디지털),  10,000원","16:40,  살인의뢰(디지털),  10,000원","18:50,  채피(디지털),  10,000원","21:15,  살인의뢰(디지털),  10,000원","23:25,  채피(디지털),  10,000원",,,32
2015-03-16,샤롯데,"10:00,  위플래쉬(디지털)","12:10,  살인의뢰(디지털)","14:20,  위플래쉬(디지털),  0원","16:30,  살인의뢰(디지털)","18:40,  위플래쉬(디지털)","20:50,  살인의뢰(디지털),  9,000원","23:00,  위플래쉬(디지털)",,,32
2015-03-17,샤롯데,"10:00,  위플래쉬(디지털),  8,000원","12:10,  살인의뢰(디지털)","14:20,  위플래쉬(디지털),  9,000원","16:30,  살인의뢰(디지털),  9,000원","18:40,  위플래쉬(디지털)","20:50,  살인의뢰(디지털),  9,000원","23:00,  위플래쉬(디지털),  9,000원",,,32
2015-03-18,샤롯데,"10:00,  위플래쉬(디지털),  8,000원","12:10,  살인의뢰(디지털),  9,000원","14:20,  위플래쉬(디지털),  9,000원","16:30,  살인의뢰(디지털)","18:40,  위플래쉬(디지털),  9,000원","20:50,  살인의뢰(디지털),  9,000원","23:00,  위플래쉬(디지털)",,,32
2015-03-19,샤롯데,"10:00,  위플래쉬(디지털)","12:10,  위플래쉬(디지털)","14:20,  위플래쉬(디지털),  9,000원","16:30,  위플래쉬(디지털),  9,000원","18:40,  위플래쉬(디지털),  9,000원","20:50,  위플래쉬(디지털),  9,000원","23:00,  위플래쉬(디지털),  9,000원",,,32
2015-03-20,샤롯데,"10:50,  위플래쉬(디지털),  9,000원","13:00,  위플래쉬(디지털)","15:10,  위플래쉬(디지털),  0원","17:20,  위플래쉬(디지털),  9,000원","19:30,  위플래쉬(디지털),  0원","21:45,  위플래쉬(디지털),  9,000원","23:55,  위플래쉬(디지털),  9,000원",,,32
2015-03-21,샤롯데,"09:00,  위플래쉬(디지털)","11:10,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","13:45,  위플래쉬(디지털),  10,000원","15:55,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","18:30,  위플래쉬(디지털),  10,000원","20:40,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","23:15,  위플래쉬(디지털),  10,000원",,,32
2015-03-22,샤롯데,"09:00,  위플래쉬(디지털),  10,000원","11:10,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","13:45,  위플래쉬(디지털),  10,000원","15:55,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","18:30,  위플래쉬(디지털),  10,000원","20:40,  킹스맨 : 시크릿 에이전트(디지털),  10,000원","23:15,  위플래쉬(디지털)",,,32
