상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-03,05관,"09:35,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:25,  국제시장(디지털),  10,000원","13:55,  님아, 그 강을 건너지 마오(디지털),  10,000원","15:45,  테이큰 3(디지털),  10,000원","17:55,  테이큰 3(디지털),  10,000원","20:05,  테이큰 3(디지털),  10,000원","22:15,  테이큰 3(디지털),  10,000원","24:25,  테이큰 3(디지털),  6,000원",,102
2015-01-03,06관,"08:50,  테이큰 3(디지털),  5,000원","11:05,  마다가스카의 펭귄(디지털더빙),  10,000원","13:20,  일곱난쟁이(디지털더빙),  10,000원","15:10,  기술자들(디지털),  10,000원","17:30,  님아, 그 강을 건너지 마오(디지털),  10,000원","19:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","21:10,  님아, 그 강을 건너지 마오(디지털),  10,000원","23:00,  호빗: 다섯 군대 전투(디지털),  6,000원",,80
2015-01-04,01관,"08:50,  일곱난쟁이(디지털더빙),  9,000원","10:40,  국제시장(디지털),  10,000원","13:10,  국제시장(디지털),  10,000원","15:40,  국제시장(디지털),  10,000원","18:10,  국제시장(디지털),  10,000원","20:40,  국제시장(디지털),  10,000원","23:10,  국제시장(디지털),  6,000원",,,128
2015-01-04,02관,"08:40,  마다가스카의 펭귄(디지털더빙),  5,000원","10:35,  마다가스카의 펭귄(디지털더빙),  10,000원","12:30,  마다가스카의 펭귄(3D 더빙),  12,000원","14:25,  국제시장(디지털),  10,000원","16:55,  국제시장(디지털),  10,000원","19:25,  국제시장(디지털),  10,000원","21:55,  국제시장(디지털),  10,000원",,,128
2015-01-04,03관,"09:30,  호빗: 다섯 군대 전투(디지털),  7,000원","12:15,  상의원(디지털),  10,000원","14:45,  일곱난쟁이(디지털더빙),  10,000원","16:35,  호빗: 다섯 군대 전투(디지털),  10,000원","19:20,  상의원(디지털),  10,000원","21:50,  호빗: 다섯 군대 전투(디지털),  10,000원",,,,80
2015-01-04,04관,"09:00,  국제시장(디지털),  5,000원","11:30,  기술자들(디지털),  10,000원","13:50,  마다가스카의 펭귄(디지털더빙),  10,000원","15:45,  마다가스카의 펭귄(디지털더빙),  10,000원","17:40,  기술자들(디지털),  10,000원","20:00,  기술자들(디지털),  10,000원","22:20,  기술자들(디지털),  10,000원",,,102
2015-01-04,05관,"09:55,  님아, 그 강을 건너지 마오(디지털),  7,000원","11:45,  국제시장(디지털),  10,000원","14:15,  님아, 그 강을 건너지 마오(디지털),  10,000원","16:05,  테이큰 3(디지털),  10,000원","18:20,  테이큰 3(디지털),  10,000원","20:30,  테이큰 3(디지털),  10,000원","22:40,  테이큰 3(디지털),  10,000원",,,102
2015-01-04,06관,"09:20,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","10:55,  테이큰 3(디지털),  10,000원","13:05,  테이큰 3(디지털),  10,000원","15:20,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  10,000원","17:00,  마다가스카의 펭귄(디지털더빙),  10,000원","18:55,  님아, 그 강을 건너지 마오(디지털),  10,000원","20:45,  상의원(디지털),  10,000원","23:15,  님아, 그 강을 건너지 마오(디지털),  6,000원",,80
2015-01-05,01관,"10:00,  국제시장(디지털),  7,500원","12:30,  국제시장(디지털),  8,000원","15:00,  국제시장(디지털),  8,000원","17:30,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원","22:30,  국제시장(디지털),  8,000원",,,,128
2015-01-05,02관,"09:15,  마다가스카의 펭귄(디지털더빙),  7,000원","11:10,  마다가스카의 펭귄(디지털더빙),  9,000원","13:05,  마다가스카의 펭귄(3D 더빙),  10,000원","14:55,  마다가스카의 펭귄(디지털더빙),  8,000원","16:50,  마다가스카의 펭귄(디지털더빙),  8,000원","18:45,  국제시장(디지털),  9,000원","21:15,  국제시장(디지털),  8,000원","23:40,  국제시장(디지털),  6,000원",,128
2015-01-05,03관,"09:30,  호빗: 다섯 군대 전투(디지털),  5,000원","12:15,  일곱난쟁이(디지털더빙),  8,500원","14:05,  마다가스카의 펭귄(디지털더빙),  7,000원","16:00,  마다가스카의 펭귄(디지털더빙),  8,000원","18:00,  호빗: 다섯 군대 전투(디지털),  9,000원","20:40,  상의원(디지털),  9,000원","23:10,  호빗: 다섯 군대 전투(디지털),  7,000원",,,80
2015-01-05,04관,"09:40,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","11:20,  국제시장(디지털),  9,000원","13:50,  국제시장(디지털),  8,000원","16:20,  국제시장(디지털),  9,000원","18:50,  마다가스카의 펭귄(디지털),  9,000원","20:45,  마다가스카의 펭귄(디지털),  8,000원","22:40,  기술자들(디지털),  8,000원",,,102
2015-01-05,05관,"10:35,  테이큰 3(디지털),  8,000원","12:50,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  8,000원","14:30,  테이큰 3(디지털),  8,000원","16:45,  테이큰 3(디지털),  9,000원","19:00,  테이큰 3(디지털),  9,000원","21:10,  테이큰 3(디지털),  8,000원","23:20,  테이큰 3(디지털),  6,000원",,,102
2015-01-05,06관,"10:50,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:40,  상의원(디지털),  8,000원","15:15,  기술자들(디지털),  8,000원","17:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:25,  기술자들(디지털),  9,000원","21:45,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:35,  상의원(디지털),  6,000원",,,80
2015-01-06,01관,"10:00,  국제시장(디지털),  5,000원","12:30,  국제시장(디지털),  8,000원","15:00,  국제시장(디지털),  9,000원","17:30,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원","22:30,  국제시장(디지털),  8,000원",,,,128
2015-01-06,02관,"09:15,  마다가스카의 펭귄(디지털더빙),  5,000원","11:10,  마다가스카의 펭귄(디지털더빙),  9,000원","13:05,  마다가스카의 펭귄(3D 더빙),  9,000원","14:55,  마다가스카의 펭귄(디지털더빙),  8,500원","16:50,  마다가스카의 펭귄(디지털더빙),  8,000원","18:45,  국제시장(디지털),  8,000원","21:15,  국제시장(디지털),  8,000원","23:40,  국제시장(디지털),  6,000원",,128
2015-01-06,03관,"09:30,  호빗: 다섯 군대 전투(디지털),  7,000원","12:15,  일곱난쟁이(디지털더빙),  9,000원","14:05,  마다가스카의 펭귄(디지털더빙),  8,000원","16:00,  마다가스카의 펭귄(디지털더빙),  8,000원","18:00,  호빗: 다섯 군대 전투(디지털),  8,000원","20:40,  상의원(디지털),  9,000원","23:10,  호빗: 다섯 군대 전투(디지털),  6,000원",,,80
2015-01-06,04관,"09:40,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","11:20,  국제시장(디지털),  8,000원","13:50,  국제시장(디지털),  8,000원","16:20,  국제시장(디지털),  9,000원","18:50,  마다가스카의 펭귄(디지털),  8,000원","20:45,  마다가스카의 펭귄(디지털),  9,000원","22:40,  기술자들(디지털),  7,000원",,,102
2015-01-06,05관,"10:35,  테이큰 3(디지털),  5,000원","12:50,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  8,000원","14:30,  테이큰 3(디지털),  8,000원","16:45,  테이큰 3(디지털),  9,000원","19:00,  테이큰 3(디지털),  8,000원","21:10,  테이큰 3(디지털),  8,000원","23:20,  테이큰 3(디지털),  6,000원",,,102
2015-01-06,06관,"10:50,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:40,  상의원(디지털),  8,000원","15:15,  기술자들(디지털),  8,000원","17:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:25,  기술자들(디지털),  8,000원","21:45,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:35,  상의원(디지털),  6,000원",,,80
2015-01-07,01관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  9,000원","14:50,  국제시장(디지털),  8,000원","17:20,  국제시장(디지털),  8,000원","19:50,  국제시장(디지털),  8,000원","22:20,  국제시장(디지털),  7,000원",,,,128
2015-01-07,02관,"09:40,  마다가스카의 펭귄(디지털더빙),  7,000원","11:30,  마다가스카의 펭귄(디지털더빙),  9,000원","13:20,  마다가스카의 펭귄(디지털더빙),  8,000원","15:10,  마다가스카의 펭귄(디지털더빙),  8,000원","17:00,  마다가스카의 펭귄(디지털더빙),  8,000원","18:50,  마다가스카의 펭귄(디지털),  8,000원","20:40,  마다가스카의 펭귄(디지털),  8,000원","22:30,  기술자들(디지털),  8,000원",,128
2015-01-07,03관,"10:00,  패딩턴(디지털),  5,000원","11:50,  호빗: 다섯 군대 전투(디지털),  8,000원","14:30,  일곱난쟁이(디지털더빙),  8,000원","16:20,  패딩턴(디지털),  8,000원","18:15,  상의원(디지털),  8,000원","20:45,  패딩턴(디지털),  8,000원","22:50,  호빗: 다섯 군대 전투(디지털),  8,000원",,,80
2015-01-07,04관,"09:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","11:05,  국제시장(디지털),  9,000원","13:35,  국제시장(디지털),  9,000원","16:05,  국제시장(디지털),  8,000원","18:35,  국제시장(디지털),  8,000원","21:05,  국제시장(디지털),  8,000원","23:35,  국제시장(디지털),  6,000원",,,102
2015-01-07,05관,"10:10,  테이큰 3(디지털),  5,000원","12:25,  기술자들(디지털),  8,000원","14:45,  테이큰 3(디지털),  8,000원","16:55,  기술자들(디지털),  8,000원","19:15,  테이큰 3(디지털),  8,000원","21:25,  테이큰 3(디지털),  8,000원","23:40,  테이큰 3(디지털),  6,000원",,,102
2015-01-07,06관,"10:55,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:45,  언브로큰(디지털),  9,000원","15:20,  님아, 그 강을 건너지 마오(디지털),  8,500원","17:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:00,  언브로큰(디지털),  8,000원","21:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:20,  언브로큰(디지털),  6,000원",,,80
2015-01-08,01관,"09:50,  국제시장(디지털),  7,000원","12:20,  국제시장(디지털),  8,000원","14:50,  국제시장(디지털),  8,000원","17:20,  국제시장(디지털),  8,000원","19:50,  국제시장(디지털),  9,000원","22:20,  국제시장(디지털),  8,000원",,,,128
2015-01-08,02관,"09:40,  마다가스카의 펭귄(디지털더빙),  7,000원","11:30,  마다가스카의 펭귄(디지털더빙),  8,000원","13:20,  마다가스카의 펭귄(디지털더빙),  8,000원","15:10,  마다가스카의 펭귄(디지털더빙),  8,000원","17:00,  마다가스카의 펭귄(디지털더빙),  8,000원","18:50,  마다가스카의 펭귄(디지털),  8,000원","20:40,  마다가스카의 펭귄(디지털),  9,000원","22:30,  기술자들(디지털),  8,000원",,128
2015-01-08,03관,"10:00,  패딩턴(디지털),  9,000원","11:50,  호빗: 다섯 군대 전투(디지털),  8,000원","14:30,  일곱난쟁이(디지털더빙),  8,000원","16:20,  패딩턴(디지털),  8,000원","18:15,  상의원(디지털),  8,000원","20:45,  패딩턴(디지털),  8,000원","22:50,  호빗: 다섯 군대 전투(디지털),  8,000원",,,80
2015-01-08,04관,"09:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","11:05,  국제시장(디지털),  8,000원","13:35,  국제시장(디지털),  8,000원","16:05,  국제시장(디지털),  9,000원","18:35,  국제시장(디지털),  8,000원","21:05,  국제시장(디지털),  8,000원","23:35,  국제시장(디지털),  6,000원",,,102
2015-01-08,05관,"10:10,  테이큰 3(디지털),  7,500원","12:25,  기술자들(디지털),  8,000원","14:45,  테이큰 3(디지털),  9,000원","16:55,  기술자들(디지털),  9,000원","19:15,  테이큰 3(디지털),  8,000원","21:25,  테이큰 3(디지털),  8,000원","23:40,  테이큰 3(디지털),  6,000원",,,102
2015-01-08,06관,"10:55,  님아, 그 강을 건너지 마오(디지털),  7,000원","12:45,  언브로큰(디지털),  8,000원","15:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","19:00,  언브로큰(디지털),  9,000원","21:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:20,  언브로큰(디지털),  6,000원",,,80
2015-01-09,01관,"09:50,  국제시장(디지털),  7,000원","12:20,  국제시장(디지털),  10,000원","14:50,  국제시장(디지털),  10,000원","17:20,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:20,  국제시장(디지털),  10,000원",,,,128
2015-01-09,02관,"09:40,  마다가스카의 펭귄(디지털더빙),  5,000원","11:30,  마다가스카의 펭귄(디지털더빙),  10,000원","13:20,  마다가스카의 펭귄(디지털더빙),  10,000원","15:10,  마다가스카의 펭귄(디지털더빙),  10,000원","17:00,  마다가스카의 펭귄(디지털더빙),  10,000원","18:50,  마다가스카의 펭귄(디지털),  10,000원","20:40,  마다가스카의 펭귄(디지털),  10,000원","22:30,  기술자들(디지털),  10,000원",,128
2015-01-09,03관,"10:00,  패딩턴(디지털),  5,000원","11:50,  호빗: 다섯 군대 전투(디지털),  10,000원","14:30,  일곱난쟁이(디지털더빙),  10,000원","16:20,  패딩턴(디지털),  10,000원","18:15,  상의원(디지털),  10,000원","20:45,  패딩턴(디지털),  10,000원","22:50,  호빗: 다섯 군대 전투(디지털),  10,000원",,,80
2015-01-09,04관,"09:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  5,000원","11:05,  국제시장(디지털),  10,000원","13:35,  국제시장(디지털),  10,000원","16:05,  국제시장(디지털),  10,000원","18:35,  국제시장(디지털),  10,000원","21:05,  국제시장(디지털),  10,000원","23:35,  국제시장(디지털),  6,000원",,,102
2015-01-09,05관,"10:10,  테이큰 3(디지털),  6,500원","12:25,  기술자들(디지털),  10,000원","14:45,  테이큰 3(디지털),  10,000원","16:55,  기술자들(디지털),  10,000원","19:15,  테이큰 3(디지털),  10,000원","21:25,  테이큰 3(디지털),  10,000원","23:40,  테이큰 3(디지털),  6,000원",,,102
2015-01-09,06관,"10:55,  님아, 그 강을 건너지 마오(디지털),  7,000원","12:45,  언브로큰(디지털),  10,000원","15:20,  님아, 그 강을 건너지 마오(디지털),  10,000원","17:10,  님아, 그 강을 건너지 마오(디지털),  10,000원","19:00,  언브로큰(디지털),  10,000원","21:35,  님아, 그 강을 건너지 마오(디지털),  10,000원","23:20,  언브로큰(디지털),  7,000원",,,80
2015-01-10,01관,"08:50,  국제시장(디지털),  7,500원","11:20,  국제시장(디지털),  10,000원","13:50,  국제시장(디지털),  10,000원","16:20,  국제시장(디지털),  10,000원","18:50,  국제시장(디지털),  10,000원","21:20,  국제시장(디지털),  10,000원","23:50,  국제시장(디지털),  6,500원",,,128
2015-01-10,02관,"09:40,  마다가스카의 펭귄(디지털더빙),  7,000원","11:35,  마다가스카의 펭귄(디지털더빙),  10,000원","13:30,  마다가스카의 펭귄(디지털더빙),  10,000원","15:25,  마다가스카의 펭귄(디지털더빙),  10,000원","17:20,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:20,  국제시장(디지털),  10,000원",,,128
2015-01-10,03관,"10:10,  패딩턴(디지털),  7,000원","12:05,  호빗: 다섯 군대 전투(디지털),  10,000원","14:50,  패딩턴(디지털),  10,000원","16:45,  일곱난쟁이(디지털더빙),  10,000원","18:35,  패딩턴(디지털),  10,000원","20:30,  상의원(디지털),  10,000원","23:00,  호빗: 다섯 군대 전투(디지털),  6,000원",,,80
2015-01-10,04관,"10:15,  국제시장(디지털),  5,000원","12:45,  국제시장(디지털),  10,000원","15:15,  국제시장(디지털),  10,000원","17:45,  마다가스카의 펭귄(디지털),  10,000원","19:40,  마다가스카의 펭귄(디지털),  10,000원","21:35,  마다가스카의 펭귄(디지털),  10,000원","23:30,  마다가스카의 펭귄(디지털),  8,000원",,,102
2015-01-10,05관,"10:00,  테이큰 3(디지털),  9,000원","12:15,  기술자들(디지털),  10,000원","14:35,  국제시장(디지털),  10,000원","17:05,  테이큰 3(디지털),  10,000원","19:20,  기술자들(디지털),  10,000원","21:40,  테이큰 3(디지털),  10,000원","23:55,  테이큰 3(디지털),  8,000원",,,102
2015-01-10,06관,"10:50,  일곱난쟁이(디지털더빙),  8,000원","12:40,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:30,  마다가스카의 펭귄(디지털더빙),  10,000원","16:25,  언브로큰(디지털),  10,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  10,000원","20:50,  국제시장(디지털),  10,000원","23:20,  언브로큰(디지털),  6,000원",,,80
2015-01-11,01관,"08:50,  국제시장(디지털),  7,000원","11:15,  국제시장(디지털),  10,000원","13:40,  국제시장(디지털),  10,000원","16:10,  국제시장(디지털),  10,000원","18:40,  국제시장(디지털),  10,000원","21:10,  국제시장(디지털),  10,000원","23:40,  국제시장(디지털),  6,000원",,,128
2015-01-11,02관,"09:40,  마다가스카의 펭귄(디지털더빙),  5,000원","11:35,  마다가스카의 펭귄(디지털더빙),  10,000원","13:30,  마다가스카의 펭귄(디지털더빙),  10,000원","15:25,  마다가스카의 펭귄(디지털더빙),  10,000원","17:20,  국제시장(디지털),  10,000원","19:50,  국제시장(디지털),  10,000원","22:20,  국제시장(디지털),  10,000원",,,128
2015-01-11,03관,"10:10,  패딩턴(디지털),  5,000원","12:05,  호빗: 다섯 군대 전투(디지털),  10,000원","14:50,  패딩턴(디지털),  10,000원","16:45,  일곱난쟁이(디지털더빙),  10,000원","18:35,  패딩턴(디지털),  10,000원","20:30,  상의원(디지털),  10,000원","23:00,  호빗: 다섯 군대 전투(디지털),  6,000원",,,80
2015-01-11,04관,"10:15,  국제시장(디지털),  9,000원","12:45,  국제시장(디지털),  10,000원","15:10,  국제시장(디지털),  10,000원","17:40,  마다가스카의 펭귄(디지털),  10,000원","19:35,  마다가스카의 펭귄(디지털),  10,000원","21:30,  마다가스카의 펭귄(디지털),  10,000원","23:25,  마다가스카의 펭귄(디지털),  6,000원",,,102
2015-01-11,05관,"09:50,  테이큰 3(디지털),  7,000원","12:00,  기술자들(디지털),  9,000원","14:20,  국제시장(디지털),  10,000원","16:50,  테이큰 3(디지털),  10,000원","19:05,  기술자들(디지털),  10,000원","21:25,  테이큰 3(디지털),  10,000원","23:35,  테이큰 3(디지털),  6,000원",,,102
2015-01-11,06관,"10:45,  일곱난쟁이(디지털더빙),  5,000원","12:35,  님아, 그 강을 건너지 마오(디지털),  10,000원","14:25,  마다가스카의 펭귄(디지털더빙),  10,000원","16:15,  언브로큰(디지털),  10,000원","18:50,  님아, 그 강을 건너지 마오(디지털),  10,000원","20:40,  언브로큰(디지털),  10,000원","23:15,  언브로큰(디지털),  6,000원",,,80
2015-01-12,01관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  9,000원","14:50,  국제시장(디지털),  8,500원","17:20,  국제시장(디지털),  8,000원","19:50,  국제시장(디지털),  8,000원","22:20,  국제시장(디지털),  9,000원",,,,128
2015-01-12,02관,"09:40,  마다가스카의 펭귄(디지털더빙),  7,000원","11:30,  마다가스카의 펭귄(디지털더빙),  8,000원","13:20,  마다가스카의 펭귄(디지털더빙),  8,000원","15:10,  마다가스카의 펭귄(디지털더빙),  8,000원","17:00,  마다가스카의 펭귄(디지털더빙),  8,000원","18:50,  마다가스카의 펭귄(디지털),  8,000원","20:40,  마다가스카의 펭귄(디지털),  8,000원","22:30,  기술자들(디지털),  7,000원",,128
2015-01-12,03관,"10:00,  패딩턴(디지털),  5,000원","11:50,  호빗: 다섯 군대 전투(디지털),  8,000원","14:30,  일곱난쟁이(디지털더빙),  8,000원","16:20,  패딩턴(디지털),  8,000원","18:15,  상의원(디지털),  8,000원","20:45,  패딩턴(디지털),  9,000원","22:50,  호빗: 다섯 군대 전투(디지털),  8,000원",,,80
2015-01-12,04관,"09:30,  눈의 여왕 2: 트롤의 마법거울(디지털더빙)","11:05,  국제시장(디지털),  8,000원","13:35,  국제시장(디지털),  9,000원","16:05,  국제시장(디지털),  8,000원","18:35,  국제시장(디지털),  9,000원","21:05,  국제시장(디지털),  9,000원","23:35,  국제시장(디지털),  7,000원",,,102
2015-01-12,05관,"10:10,  테이큰 3(디지털),  5,000원","12:25,  기술자들(디지털),  8,000원","14:45,  테이큰 3(디지털),  9,000원","16:55,  기술자들(디지털),  8,000원","19:15,  테이큰 3(디지털),  8,000원","21:25,  테이큰 3(디지털),  8,000원","23:40,  테이큰 3(디지털)",,,102
2015-01-12,06관,"10:55,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:45,  언브로큰(디지털),  7,000원","15:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","19:00,  언브로큰(디지털)","21:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:20,  언브로큰(디지털),  6,000원",,,80
2015-01-13,01관,"09:50,  국제시장(디지털),  5,000원","12:20,  국제시장(디지털),  9,000원","14:50,  국제시장(디지털),  9,000원","17:20,  국제시장(디지털),  8,000원","19:50,  국제시장(디지털),  8,000원","22:20,  국제시장(디지털),  8,000원",,,,128
