상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-02-03,01관,"11:00,  번개맨(디지털),  0원","13:20,  검은 사제들(디지털),  0원",,,,,,,,,231
2016-02-03,02관,"11:40,  뽀로로 극장판 컴퓨터 왕국 대모험(디지털),  0원","13:40,  내부자들: 디 오리지널(디지털),  0원",,,,,,,,,164
2016-02-03,03관,"12:40,  시카리오: 암살자의 도시(디지털),  0원","16:00,  최강전사 미니특공대: 영웅의 탄생(디지털),  0원",,,,,,,,,152
2016-02-03,04관,"12:20,  시간을 달리는 소녀(디지털),  0원","15:00,  드레스메이커(디지털),  0원",,,,,,,,,166
2016-02-03,05관(SCREENX),"13:00,  어린왕자(디지털더빙),  0원","15:20,  히말라야(디지털),  0원",,,,,,,,,136
2016-02-03,06관,"11:20,  조선마술사(디지털),  0원","14:20,  대호(디지털),  0원",,,,,,,,,172
2016-02-03,07관,"12:00,  극장판 아이엠스타 : 꿈의 오디션!(디지털더빙),  0원","14:40,  헤이트풀8(디지털),  0원",,,,,,,,,170
2016-02-03,08관 [4DX],,"15:40,  포인트 브레이크(4D),  0원",,,,,,,,,84
2016-02-04,01관,"09:20,  검사외전(디지털),  7,500원","12:00,  검사외전(디지털),  9,000원","14:40,  검사외전(디지털),  9,000원","17:20,  검사외전(디지털),  9,000원","20:00,  검사외전(디지털),  9,000원","22:40,  검사외전(디지털),  9,000원","25:20,  검사외전(디지털),  8,000원",,,,231
2016-02-04,02관,"08:00,  검사외전(디지털),  6,000원","10:40,  로봇, 소리(디지털)","13:20,  검사외전(디지털),  9,000원","16:00,  검사외전(디지털),  9,000원","18:40,  로봇, 소리(디지털),  9,000원","21:20,  검사외전(디지털),  9,000원","24:00,  로봇, 소리(디지털),  9,000원",,,,164
2016-02-04,03관,"08:20,  최강전사 미니특공대: 영웅의 탄생(디지털)","10:00,  검사외전(디지털),  9,000원","12:40,  검사외전(디지털),  9,000원","15:20,  검사외전(디지털),  9,000원","18:00,  검사외전(디지털),  9,000원","20:40,  검사외전(디지털),  9,000원","23:20,  검사외전(디지털),  8,000원",,,,152
2016-02-04,04관,"09:00,  쿵푸팬더3(디지털더빙)","11:00,  쿵푸팬더3(디지털더빙),  7,000원","13:00,  쿵푸팬더3(디지털더빙)","15:00,  쿵푸팬더3(디지털더빙),  9,000원","17:00,  쿵푸팬더3(디지털),  9,000원","19:00,  쿵푸팬더3(디지털),  9,000원","21:00,  쿵푸팬더3(디지털),  9,000원","23:00,  쿵푸팬더3(디지털)",,,166
2016-02-04,05관(SCREENX),"09:50,  오빠생각(디지털),  6,000원","12:25,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙)","14:25,  최강전사 미니특공대: 영웅의 탄생(디지털),  9,000원","16:10,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  9,000원","18:10,  오빠생각(디지털),  9,000원","20:45,  오빠생각(디지털),  9,000원","23:30,  오빠생각(디지털)",,,,136
2016-02-04,06관,"10:20,  쿵푸팬더3(디지털더빙),  9,000원","12:20,  쿵푸팬더3(디지털더빙)","14:20,  쿵푸팬더3(디지털더빙),  7,000원","16:20,  쿵푸팬더3(디지털더빙),  9,000원","18:20,  쿵푸팬더3(디지털),  9,000원","20:20,  쿵푸팬더3(디지털),  9,000원","22:20,  쿵푸팬더3(디지털),  9,000원","24:20,  쿵푸팬더3(디지털)",,,172
2016-02-04,07관,"08:40,  검사외전(디지털)","11:20,  검사외전(디지털),  9,000원","14:00,  검사외전(디지털),  9,000원","16:40,  검사외전(디지털),  9,000원","19:20,  검사외전(디지털),  9,000원","22:00,  검사외전(디지털),  9,000원","24:40,  검사외전(디지털),  9,000원",,,,170
2016-02-04,08관 [4DX],"09:40,  쿵푸팬더3(4D더빙),  8,000원","11:40,  쿵푸팬더3(4D더빙)","13:40,  쿵푸팬더3(4D더빙),  13,000원","15:40,  쿵푸팬더3(4D더빙),  13,000원","17:40,  쿵푸팬더3(4D),  13,000원","19:40,  쿵푸팬더3(4D),  13,000원","21:40,  쿵푸팬더3(4D),  13,000원","23:40,  쿵푸팬더3(4D),  13,000원",,,84
2016-02-05,01관,"09:20,  검사외전(디지털),  9,000원","12:00,  검사외전(디지털),  9,000원","14:40,  검사외전(디지털),  9,000원","17:20,  검사외전(디지털),  10,000원","20:00,  검사외전(디지털),  10,000원","22:40,  검사외전(디지털),  10,000원","25:20,  검사외전(디지털),  9,000원",,,,231
2016-02-05,02관,"08:00,  로봇, 소리(디지털),  9,000원","10:40,  검사외전(디지털),  9,000원","13:20,  로봇, 소리(디지털)","16:00,  검사외전(디지털),  10,000원","18:40,  로봇, 소리(디지털),  10,000원","21:20,  검사외전(디지털),  10,000원","24:00,  검사외전(디지털),  9,000원",,,,164
2016-02-05,03관,"08:20,  최강전사 미니특공대: 영웅의 탄생(디지털)","10:00,  검사외전(디지털),  9,000원","12:40,  검사외전(디지털),  10,000원","15:20,  검사외전(디지털),  10,000원","18:00,  검사외전(디지털),  10,000원","20:40,  검사외전(디지털),  10,000원","23:20,  검사외전(디지털),  9,000원",,,,152
2016-02-05,04관,"09:00,  쿵푸팬더3(디지털더빙)","11:00,  쿵푸팬더3(디지털더빙),  7,000원","13:00,  쿵푸팬더3(디지털더빙),  9,000원","15:00,  쿵푸팬더3(디지털더빙),  7,500원","17:00,  쿵푸팬더3(디지털),  10,000원","19:00,  쿵푸팬더3(디지털),  10,000원","21:00,  쿵푸팬더3(디지털),  10,000원","23:00,  쿵푸팬더3(디지털),  6,000원",,,166
2016-02-05,05관(SCREENX),"09:50,  오빠생각(디지털),  9,000원","12:25,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  7,000원","14:25,  최강전사 미니특공대: 영웅의 탄생(디지털),  9,000원","16:10,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  10,000원","18:10,  오빠생각(디지털),  10,000원","20:45,  오빠생각(디지털),  10,000원","23:30,  오빠생각(디지털)",,,,136
2016-02-05,06관,"10:20,  쿵푸팬더3(디지털더빙),  7,000원","12:20,  쿵푸팬더3(디지털더빙)","14:20,  쿵푸팬더3(디지털더빙),  7,000원","16:20,  쿵푸팬더3(디지털더빙),  10,000원","18:20,  쿵푸팬더3(디지털),  10,000원","20:20,  쿵푸팬더3(디지털),  10,000원","22:20,  쿵푸팬더3(디지털),  10,000원","24:20,  쿵푸팬더3(디지털),  9,000원",,,172
2016-02-05,07관,"08:40,  검사외전(디지털)","11:20,  검사외전(디지털),  9,000원","14:00,  검사외전(디지털),  9,000원","16:40,  검사외전(디지털),  10,000원","19:20,  검사외전(디지털),  10,000원","22:00,  검사외전(디지털),  10,000원","24:40,  검사외전(디지털),  9,000원",,,,170
2016-02-05,08관 [4DX],"09:40,  쿵푸팬더3(4D더빙),  8,000원","11:40,  쿵푸팬더3(4D더빙),  13,000원","13:40,  쿵푸팬더3(4D더빙),  10,000원","15:40,  쿵푸팬더3(4D더빙),  13,000원","17:40,  쿵푸팬더3(4D),  13,000원","19:40,  쿵푸팬더3(4D),  13,000원","21:40,  쿵푸팬더3(4D),  13,000원","23:40,  쿵푸팬더3(4D),  13,000원",,,84
2016-02-06,01관,"09:20,  검사외전(디지털),  6,000원","12:00,  검사외전(디지털),  9,000원","14:40,  검사외전(디지털),  9,000원","17:20,  검사외전(디지털),  10,000원","20:00,  검사외전(디지털),  10,000원","22:40,  검사외전(디지털),  10,000원","25:20,  검사외전(디지털),  9,000원",,,,231
2016-02-06,02관,"08:00,  검사외전(디지털),  6,000원","10:40,  검사외전(디지털),  9,000원","13:20,  검사외전(디지털),  9,000원","16:00,  검사외전(디지털),  10,000원","18:40,  검사외전(디지털),  10,000원","21:20,  검사외전(디지털),  10,000원","24:00,  검사외전(디지털),  9,000원",,,,164
2016-02-06,03관,"08:20,  최강전사 미니특공대: 영웅의 탄생(디지털)","10:00,  검사외전(디지털),  9,000원","12:40,  검사외전(디지털),  9,000원","15:20,  검사외전(디지털),  9,000원","18:00,  검사외전(디지털),  10,000원","20:40,  검사외전(디지털),  10,000원","23:20,  검사외전(디지털),  9,000원","26:00,  검사외전(디지털)",,,152
2016-02-06,04관,"09:00,  쿵푸팬더3(디지털더빙),  6,000원","11:00,  쿵푸팬더3(디지털더빙),  9,000원","13:00,  쿵푸팬더3(디지털더빙),  9,000원","15:00,  쿵푸팬더3(디지털더빙),  9,000원","17:00,  쿵푸팬더3(디지털),  10,000원","19:00,  쿵푸팬더3(디지털),  10,000원","21:00,  쿵푸팬더3(디지털),  10,000원","23:00,  쿵푸팬더3(디지털)","25:00,  쿵푸팬더3(디지털)",,166
2016-02-06,05관(SCREENX),"09:50,  오빠생각(디지털),  6,000원","12:25,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  9,000원","14:25,  최강전사 미니특공대: 영웅의 탄생(디지털),  9,000원","16:10,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  10,000원","18:10,  오빠생각(디지털),  10,000원","20:45,  오빠생각(디지털),  10,000원","23:30,  로봇, 소리(디지털),  9,000원","25:55,  오빠생각(디지털)",,,136
2016-02-06,06관,"10:20,  쿵푸팬더3(디지털더빙),  9,000원","12:20,  쿵푸팬더3(디지털더빙),  7,000원","14:20,  쿵푸팬더3(3D 더빙),  12,000원","16:20,  쿵푸팬더3(3D 더빙),  12,000원","18:20,  쿵푸팬더3(디지털),  10,000원","20:20,  쿵푸팬더3(디지털),  10,000원","22:20,  쿵푸팬더3(디지털),  10,000원","24:20,  쿵푸팬더3(디지털),  9,000원","26:20,  쿵푸팬더3(디지털),  9,000원",,172
2016-02-06,07관,"08:40,  검사외전(디지털),  6,000원","11:20,  검사외전(디지털),  9,000원","14:00,  검사외전(디지털),  9,000원","16:40,  검사외전(디지털),  10,000원","19:20,  검사외전(디지털),  10,000원","22:00,  검사외전(디지털),  10,000원","24:40,  검사외전(디지털),  9,000원",,,,170
2016-02-06,08관 [4DX],"09:40,  쿵푸팬더3(4D더빙),  8,000원","11:40,  쿵푸팬더3(4D더빙),  13,000원","13:40,  쿵푸팬더3(4D더빙),  13,000원","15:40,  쿵푸팬더3(4D더빙),  13,000원","17:40,  쿵푸팬더3(4D),  13,000원","19:40,  쿵푸팬더3(4D),  13,000원","21:40,  쿵푸팬더3(4D),  13,000원","23:40,  쿵푸팬더3(4D),  13,000원","25:40,  쿵푸팬더3(4D)",,84
2016-02-07,01관,"09:20,  검사외전(디지털),  6,000원","12:00,  검사외전(디지털),  9,000원","14:40,  검사외전(디지털),  9,000원","17:20,  검사외전(디지털),  10,000원","20:00,  검사외전(디지털),  10,000원","22:40,  검사외전(디지털),  10,000원","25:20,  검사외전(디지털),  9,000원",,,,231
2016-02-07,02관,"10:20,  쿵푸팬더3(디지털더빙),  9,000원","13:00,  검사외전(디지털),  9,000원",,"15:40,  검사외전(디지털),  9,000원","18:20,  쿵푸팬더3(디지털),  10,000원","20:20,  쿵푸팬더3(디지털),  10,000원","22:20,  쿵푸팬더3(디지털),  10,000원","24:20,  쿵푸팬더3(디지털),  9,000원","26:20,  쿵푸팬더3(디지털)",,164
2016-02-07,03관,"08:20,  최강전사 미니특공대: 영웅의 탄생(디지털)","10:00,  검사외전(디지털),  9,000원","12:40,  검사외전(디지털),  9,000원","15:20,  검사외전(디지털),  9,000원","18:00,  검사외전(디지털),  10,000원","20:40,  검사외전(디지털),  10,000원","23:20,  검사외전(디지털),  9,000원","26:00,  검사외전(디지털)",,,152
2016-02-07,04관,"09:00,  쿵푸팬더3(디지털더빙),  7,500원","11:00,  쿵푸팬더3(디지털더빙),  9,000원","13:00,  쿵푸팬더3(디지털더빙),  9,000원","15:00,  쿵푸팬더3(디지털더빙),  9,000원","17:00,  쿵푸팬더3(디지털),  10,000원","19:00,  쿵푸팬더3(디지털),  10,000원","21:00,  검사외전(디지털),  10,000원","23:40,  검사외전(디지털),  9,000원",,,166
2016-02-07,05관(SCREENX),"09:50,  오빠생각(디지털),  9,000원","12:25,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  9,000원","14:25,  최강전사 미니특공대: 영웅의 탄생(디지털),  9,000원","16:10,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  10,000원","18:10,  오빠생각(디지털),  10,000원","20:45,  오빠생각(디지털),  10,000원","23:30,  로봇, 소리(디지털)","25:55,  오빠생각(디지털),  9,000원",,,136
2016-02-07,06관,"08:00,  검사외전(디지털),  6,000원","10:40,  검사외전(디지털),  9,000원","13:20,  검사외전(디지털),  9,000원","16:00,  검사외전(디지털),  10,000원","18:40,  검사외전(디지털),  10,000원","21:20,  검사외전(디지털),  10,000원","24:00,  검사외전(디지털),  9,000원",,,,172
2016-02-07,07관,"08:40,  검사외전(디지털),  6,000원","11:20,  검사외전(디지털),  9,000원","14:00,  검사외전(디지털),  9,000원","16:40,  검사외전(디지털),  10,000원","19:20,  검사외전(디지털),  10,000원","22:00,  검사외전(디지털),  10,000원","24:40,  검사외전(디지털),  9,000원",,,,170
2016-02-07,08관 [4DX],"09:40,  쿵푸팬더3(4D더빙),  8,000원","11:40,  쿵푸팬더3(4D더빙),  13,000원","13:40,  쿵푸팬더3(4D더빙),  13,000원","15:40,  쿵푸팬더3(4D더빙),  13,000원","17:40,  쿵푸팬더3(4D),  13,000원","19:40,  쿵푸팬더3(4D),  13,000원","21:40,  쿵푸팬더3(4D),  13,000원","23:40,  쿵푸팬더3(4D),  13,000원","25:40,  쿵푸팬더3(4D),  13,000원",,84
2016-02-08,01관,"09:50,  검사외전(디지털),  6,000원","12:20,  검사외전(디지털),  9,000원","15:10,  검사외전(디지털),  9,000원","17:50,  검사외전(디지털),  10,000원","20:20,  검사외전(디지털),  10,000원","22:50,  검사외전(디지털),  10,000원","25:40,  검사외전(디지털),  9,000원",,,,231
2016-02-08,02관,"08:10,  검사외전(디지털),  6,000원","10:50,  검사외전(디지털),  9,000원","13:20,  검사외전(디지털),  9,000원","16:10,  검사외전(디지털),  10,000원","18:50,  검사외전(디지털),  10,000원","21:30,  검사외전(디지털),  10,000원","24:10,  검사외전(디지털),  9,000원",,,,164
2016-02-08,03관,"08:30,  최강전사 미니특공대: 영웅의 탄생(디지털)","10:20,  검사외전(디지털),  9,000원","12:50,  검사외전(디지털),  9,000원","15:40,  검사외전(디지털),  9,000원","18:20,  검사외전(디지털),  10,000원","20:50,  검사외전(디지털),  10,000원","23:30,  검사외전(디지털),  9,000원",,,,152
2016-02-08,04관,"10:00,  쿵푸팬더3(디지털더빙),  6,000원","12:00,  쿵푸팬더3(디지털더빙),  9,000원","14:00,  쿵푸팬더3(디지털더빙),  9,000원","16:00,  쿵푸팬더3(디지털더빙),  10,000원","18:00,  쿵푸팬더3(디지털),  10,000원","20:00,  쿵푸팬더3(디지털),  10,000원","22:00,  쿵푸팬더3(디지털),  10,000원","24:00,  쿵푸팬더3(디지털),  9,000원","26:00,  쿵푸팬더3(디지털),  6,000원",,166
2016-02-08,05관(SCREENX),"09:40,  오빠생각(디지털),  6,000원","12:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  9,000원","14:40,  최강전사 미니특공대: 영웅의 탄생(디지털),  9,000원","16:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  10,000원","18:30,  오빠생각(디지털),  10,000원","21:10,  검사외전(디지털),  10,000원","23:40,  로봇, 소리(디지털),  9,000원","26:05,  오빠생각(디지털),  9,000원",,,136
2016-02-08,06관,"09:10,  검사외전(디지털),  6,000원","11:50,  검사외전(디지털),  9,000원","14:30,  검사외전(디지털),  9,000원","17:10,  검사외전(디지털),  10,000원","19:50,  검사외전(디지털),  10,000원","22:30,  검사외전(디지털),  10,000원","25:10,  검사외전(디지털),  9,000원",,,,172
2016-02-08,07관,"08:40,  검사외전(디지털),  6,000원","11:20,  검사외전(디지털),  9,000원","14:00,  검사외전(디지털),  9,000원","16:40,  검사외전(디지털),  10,000원","19:20,  검사외전(디지털),  10,000원","22:00,  검사외전(디지털),  10,000원","24:40,  검사외전(디지털),  9,000원",,,,170
2016-02-08,08관 [4DX],"09:00,  쿵푸팬더3(4D더빙),  8,000원","11:00,  쿵푸팬더3(4D더빙),  13,000원","13:00,  쿵푸팬더3(4D더빙),  13,000원","15:00,  쿵푸팬더3(4D더빙),  13,000원","17:00,  쿵푸팬더3(4D),  13,000원","19:00,  쿵푸팬더3(4D),  13,000원","21:00,  쿵푸팬더3(4D),  13,000원","23:00,  쿵푸팬더3(4D),  13,000원","25:00,  쿵푸팬더3(4D)",,84
2016-02-09,01관,"09:50,  검사외전(디지털),  7,000원","12:20,  검사외전(디지털),  9,000원","15:10,  검사외전(디지털),  9,000원","17:50,  검사외전(디지털),  10,000원","20:20,  검사외전(디지털),  10,000원","22:50,  검사외전(디지털),  10,000원","25:40,  검사외전(디지털),  9,000원",,,,231
2016-02-09,02관,"08:10,  검사외전(디지털),  6,000원","10:50,  검사외전(디지털),  9,000원","13:20,  검사외전(디지털),  9,000원","16:10,  검사외전(디지털),  10,000원","18:50,  검사외전(디지털),  10,000원","21:30,  검사외전(디지털),  10,000원","24:10,  검사외전(디지털),  9,000원",,,,164
2016-02-09,03관,"08:30,  최강전사 미니특공대: 영웅의 탄생(디지털),  6,000원","10:20,  검사외전(디지털),  9,000원","12:50,  검사외전(디지털),  9,000원","15:40,  검사외전(디지털),  9,000원","18:20,  검사외전(디지털),  10,000원","20:50,  검사외전(디지털),  10,000원","23:30,  검사외전(디지털),  9,000원",,,,152
2016-02-09,04관,"10:00,  쿵푸팬더3(디지털더빙),  9,000원","12:00,  쿵푸팬더3(디지털더빙),  9,000원","14:00,  쿵푸팬더3(디지털더빙),  9,000원","16:00,  쿵푸팬더3(디지털더빙),  10,000원","18:00,  쿵푸팬더3(디지털),  10,000원","20:00,  쿵푸팬더3(디지털),  10,000원","22:00,  쿵푸팬더3(디지털),  10,000원","24:00,  쿵푸팬더3(디지털),  9,000원","26:00,  쿵푸팬더3(디지털),  9,000원",,166
2016-02-09,05관(SCREENX),"09:40,  오빠생각(디지털),  6,000원","12:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  9,000원","14:40,  최강전사 미니특공대: 영웅의 탄생(디지털),  9,000원","16:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  10,000원","18:30,  오빠생각(디지털),  10,000원","21:10,  검사외전(디지털),  10,000원","23:40,  로봇, 소리(디지털),  9,000원","26:05,  오빠생각(디지털)",,,136
2016-02-09,06관,"09:10,  검사외전(디지털),  7,500원","11:50,  검사외전(디지털),  9,000원","14:30,  검사외전(디지털),  9,000원","17:10,  검사외전(디지털),  10,000원","19:50,  검사외전(디지털),  10,000원","22:30,  검사외전(디지털),  10,000원","25:10,  검사외전(디지털),  9,000원",,,,172
2016-02-09,07관,"08:40,  검사외전(디지털),  6,000원","11:20,  검사외전(디지털),  9,000원","14:00,  검사외전(디지털),  9,000원","16:40,  검사외전(디지털),  10,000원","19:20,  검사외전(디지털),  10,000원","22:00,  검사외전(디지털),  10,000원","24:40,  검사외전(디지털),  9,000원",,,,170
2016-02-09,08관 [4DX],"09:00,  쿵푸팬더3(4D더빙),  8,000원","11:00,  쿵푸팬더3(4D더빙),  13,000원","13:00,  쿵푸팬더3(4D더빙),  13,000원","15:00,  쿵푸팬더3(4D더빙),  13,000원","17:00,  쿵푸팬더3(4D),  13,000원","19:00,  쿵푸팬더3(4D),  13,000원","21:00,  쿵푸팬더3(4D),  13,000원","23:00,  쿵푸팬더3(4D),  13,000원","25:00,  쿵푸팬더3(4D),  13,000원",,84
2016-02-10,01관,"09:50,  검사외전(디지털),  9,000원","12:20,  검사외전(디지털),  9,000원","15:10,  검사외전(디지털),  9,000원","17:50,  검사외전(디지털),  10,000원","20:20,  검사외전(디지털),  10,000원","22:50,  검사외전(디지털),  10,000원",,,,,231
2016-02-10,02관,"08:10,  검사외전(디지털),  6,000원","10:50,  검사외전(디지털),  9,000원","13:20,  검사외전(디지털),  9,000원","16:10,  검사외전(디지털),  10,000원","18:50,  검사외전(디지털),  10,000원","21:30,  검사외전(디지털),  10,000원","24:10,  검사외전(디지털),  9,000원",,,,164
2016-02-10,03관,"08:30,  최강전사 미니특공대: 영웅의 탄생(디지털),  6,000원","10:20,  검사외전(디지털),  9,000원","12:50,  검사외전(디지털),  9,000원","15:40,  검사외전(디지털),  9,000원","18:20,  검사외전(디지털),  10,000원","20:50,  검사외전(디지털),  10,000원","23:30,  검사외전(디지털),  9,000원",,,,152
2016-02-10,04관,"10:00,  쿵푸팬더3(디지털더빙),  9,000원","12:00,  쿵푸팬더3(디지털더빙),  9,000원","14:00,  쿵푸팬더3(디지털더빙),  9,000원","16:00,  쿵푸팬더3(디지털더빙),  10,000원","18:00,  쿵푸팬더3(디지털),  10,000원","20:00,  쿵푸팬더3(디지털),  10,000원","22:00,  쿵푸팬더3(디지털),  10,000원","24:00,  쿵푸팬더3(디지털),  9,000원",,,166
2016-02-10,05관(SCREENX),"09:40,  오빠생각(디지털),  9,000원","12:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  9,000원","14:40,  최강전사 미니특공대: 영웅의 탄생(디지털),  9,000원","16:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  10,000원","18:30,  오빠생각(디지털),  10,000원","21:10,  검사외전(디지털),  10,000원","23:40,  로봇, 소리(디지털),  9,000원",,,,136
2016-02-10,06관,"09:10,  검사외전(디지털),  6,000원","11:50,  검사외전(디지털),  9,000원","14:30,  검사외전(디지털),  9,000원","17:10,  검사외전(디지털),  10,000원","19:50,  검사외전(디지털),  10,000원","22:30,  검사외전(디지털),  10,000원",,,,,172
2016-02-10,07관,"08:40,  검사외전(디지털),  6,000원","11:20,  검사외전(디지털),  9,000원","14:00,  검사외전(디지털),  9,000원","16:40,  검사외전(디지털),  10,000원","19:20,  검사외전(디지털),  10,000원","22:00,  검사외전(디지털),  10,000원","24:40,  검사외전(디지털),  9,000원",,,,170
2016-02-10,08관 [4DX],"09:00,  쿵푸팬더3(4D더빙),  8,000원","11:00,  쿵푸팬더3(4D더빙),  13,000원","13:00,  쿵푸팬더3(4D더빙),  13,000원","15:00,  쿵푸팬더3(4D더빙),  13,000원","17:00,  쿵푸팬더3(4D),  13,000원","19:00,  쿵푸팬더3(4D),  13,000원","21:00,  쿵푸팬더3(4D),  13,000원","23:00,  쿵푸팬더3(4D),  13,000원","25:00,  쿵푸팬더3(4D),  13,000원",,84
2016-02-11,01관,"08:30,  검사외전(디지털)","11:05,  검사외전(디지털),  7,000원","13:45,  검사외전(디지털),  8,000원","16:25,  검사외전(디지털),  9,000원","19:05,  검사외전(디지털),  9,000원","21:40,  검사외전(디지털),  9,000원","24:40,  검사외전(디지털),  8,000원",,,,231
2016-02-11,02관,"09:45,  쿵푸팬더3(디지털더빙),  6,000원","11:45,  쿵푸팬더3(디지털더빙),  8,000원","13:50,  쿵푸팬더3(디지털더빙),  9,000원","15:50,  쿵푸팬더3(디지털),  9,000원","17:55,  쿵푸팬더3(디지털),  9,000원","20:00,  쿵푸팬더3(디지털),  8,000원","22:00,  쿵푸팬더3(디지털),  9,000원","24:05,  쿵푸팬더3(디지털),  7,000원",,,164
2016-02-11,03관,"09:55,  드레스메이커(디지털),  7,000원","12:20,  드레스메이커(디지털),  8,000원","14:45,  쿵푸팬더3(디지털더빙),  9,000원","16:45,  드레스메이커(디지털),  9,000원","19:10,  쿵푸팬더3(디지털),  9,000원","21:15,  드레스메이커(디지털),  9,000원","23:40,  드레스메이커(디지털),  8,000원",,,,152
2016-02-11,04관,"08:35,  쿵푸팬더3(디지털더빙)","10:35,  검사외전(디지털),  8,500원","13:15,  검사외전(디지털),  9,000원","15:45,  검사외전(디지털),  8,000원","18:15,  검사외전(디지털),  9,000원","21:10,  검사외전(디지털),  9,000원","24:00,  검사외전(디지털),  8,000원",,,,166
2016-02-11,05관(SCREENX),"09:40,  멜리스(디지털)","11:40,  극장판 아이엠스타 : 꿈의 오디션!(디지털더빙),  8,000원","13:35,  멜리스(디지털),  8,000원","15:35,  극장판 아이엠스타 : 꿈의 오디션!(디지털더빙),  8,000원","17:30,  멜리스(디지털),  9,000원","19:35,  검사외전(디지털),  9,000원","22:05,  멜리스(디지털),  9,000원","24:10,  멜리스(디지털),  8,000원",,,136
2016-02-11,06관,"09:50,  검사외전(디지털),  9,000원","12:40,  검사외전(디지털),  9,000원","15:10,  검사외전(디지털),  9,000원","17:45,  검사외전(디지털),  9,000원","20:40,  검사외전(디지털),  9,000원","23:20,  검사외전(디지털),  8,000원",,,,,172
2016-02-11,07관,"09:10,  검사외전(디지털)","12:05,  검사외전(디지털),  8,000원","14:40,  검사외전(디지털),  8,000원","17:10,  검사외전(디지털),  9,000원","20:05,  검사외전(디지털),  9,000원","22:35,  검사외전(디지털),  9,000원","25:25,  검사외전(디지털),  8,000원",,,,170
2016-02-11,08관 [4DX],"09:05,  오빠생각(디지털),  6,000원","11:35,  검사외전(디지털),  8,000원","14:10,  검사외전(디지털),  8,000원","16:45,  오빠생각(디지털),  8,000원","19:15,  오빠생각(디지털),  9,000원","21:45,  오빠생각(디지털),  9,000원","24:15,  오빠생각(디지털)",,,,84
2016-02-12,01관,"08:30,  검사외전(디지털),  9,000원","11:05,  검사외전(디지털),  9,000원","13:45,  검사외전(디지털),  9,000원","16:25,  검사외전(디지털),  10,000원","19:05,  검사외전(디지털),  10,000원","21:40,  검사외전(디지털),  10,000원","24:40,  검사외전(디지털),  9,000원",,,,231
2016-02-12,02관,"09:45,  쿵푸팬더3(디지털더빙),  6,000원","11:45,  쿵푸팬더3(디지털더빙),  9,000원","13:50,  쿵푸팬더3(디지털더빙),  9,000원","15:50,  쿵푸팬더3(디지털),  9,000원","17:55,  쿵푸팬더3(디지털),  10,000원","20:00,  쿵푸팬더3(디지털),  10,000원","22:00,  쿵푸팬더3(디지털),  10,000원","24:20,  쿵푸팬더3(디지털),  9,000원",,,164
2016-02-12,03관,"09:55,  드레스메이커(디지털),  6,000원","12:20,  드레스메이커(디지털),  9,000원","14:45,  쿵푸팬더3(디지털더빙),  9,000원","16:45,  드레스메이커(디지털),  10,000원","19:10,  쿵푸팬더3(디지털),  10,000원","21:10,  드레스메이커(디지털),  10,000원","23:35,  쿵푸팬더3(디지털)","25:35,  드레스메이커(디지털),  9,000원",,,152
2016-02-12,04관,"08:35,  쿵푸팬더3(디지털더빙),  6,000원","10:35,  검사외전(디지털),  9,000원","13:15,  검사외전(디지털),  9,000원","15:45,  검사외전(디지털),  9,000원","18:15,  검사외전(디지털),  10,000원","21:10,  검사외전(디지털),  10,000원","24:00,  검사외전(디지털),  9,000원",,,,166
2016-02-12,05관(SCREENX),"09:40,  멜리스(디지털)","11:40,  극장판 아이엠스타 : 꿈의 오디션!(디지털더빙),  9,000원","13:35,  멜리스(디지털),  9,000원","15:35,  극장판 아이엠스타 : 꿈의 오디션!(디지털더빙),  9,000원","17:30,  멜리스(디지털),  10,000원","19:35,  검사외전(디지털),  10,000원","22:05,  멜리스(디지털),  10,000원","24:05,  멜리스(디지털)",,,136
2016-02-12,06관,"09:50,  검사외전(디지털),  6,000원","12:40,  검사외전(디지털),  9,000원","15:10,  검사외전(디지털),  9,000원","17:45,  검사외전(디지털),  10,000원","20:40,  검사외전(디지털),  10,000원","23:20,  검사외전(디지털),  9,000원","26:00,  검사외전(디지털),  8,000원",,,,172
2016-02-12,07관,"09:10,  검사외전(디지털),  6,000원","12:05,  검사외전(디지털),  9,000원","14:40,  검사외전(디지털),  9,000원","17:10,  검사외전(디지털),  10,000원","20:05,  검사외전(디지털),  10,000원","22:35,  검사외전(디지털),  10,000원","25:25,  검사외전(디지털),  9,000원",,,,170
