상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2017-05-18,04관,"09:10,  겟 아웃(디지털),  6,000원","11:10,  겟 아웃(디지털),  9,000원","13:10,  겟 아웃(디지털),  9,000원","15:10,  겟 아웃(디지털),  9,000원","17:10,  겟 아웃(디지털),  10,000원","19:10,  겟 아웃(디지털),  10,000원","21:10,  겟 아웃(디지털),  10,000원","23:10,  겟 아웃(디지털),  9,000원","25:10,  겟 아웃(디지털),  8,000원",,136
2017-05-18,05관,"09:00,  불한당: 나쁜 놈들의 세상(디지털),  6,000원","11:15,  불한당: 나쁜 놈들의 세상(디지털),  8,000원","13:30,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","15:45,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","18:00,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","20:15,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","22:30,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","24:45,  불한당: 나쁜 놈들의 세상(디지털),  8,000원",,,141
2017-05-18,06관,"10:00,  불한당: 나쁜 놈들의 세상(디지털),  6,500원","12:20,  보안관(디지털),  8,000원","14:35,  불한당: 나쁜 놈들의 세상(디지털),  8,000원","16:50,  목소리의 형태(디지털)","19:15,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","21:30,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","23:45,  보안관(디지털),  9,000원",,,,77
2017-05-19,01관,"09:30,  에이리언: 커버넌트(디지털),  7,000원","11:50,  정글북(디지털더빙),  11,000원","13:10,  에이리언: 커버넌트(디지털),  11,000원","15:30,  에이리언: 커버넌트(디지털),  11,000원","17:50,  에이리언: 커버넌트(디지털)","20:10,  에이리언: 커버넌트(디지털),  11,000원","22:30,  에이리언: 커버넌트(디지털),  11,000원","24:50,  에이리언: 커버넌트(디지털),  10,000원",,,130
2017-05-19,02관,"09:05,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원","11:45,  석조저택 살인사건(디지털)","13:50,  보스 베이비(디지털더빙),  11,000원","15:45,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","18:25,  보스 베이비(디지털),  11,000원","20:20,  보안관(디지털),  11,000원","22:35,  석조저택 살인사건(디지털),  10,000원","24:40,  가디언즈 오브 갤럭시 VOL. 2(디지털),  8,000원",,,136
2017-05-19,03관,"09:50,  킹 아서: 제왕의 검(디지털),  7,000원","12:15,  킹 아서: 제왕의 검(디지털),  11,000원","14:40,  킹 아서: 제왕의 검(디지털),  11,000원","17:05,  킹 아서: 제왕의 검(디지털),  11,000원","19:30,  킹 아서: 제왕의 검(디지털),  11,000원","21:55,  킹 아서: 제왕의 검(디지털),  11,000원","24:20,  킹 아서: 제왕의 검(디지털),  10,000원",,,,130
2017-05-19,04관,"09:10,  겟 아웃(디지털),  7,000원","11:10,  겟 아웃(디지털),  10,000원","13:10,  겟 아웃(디지털),  0원","15:10,  겟 아웃(디지털),  11,000원","17:10,  겟 아웃(디지털),  11,000원","19:10,  겟 아웃(디지털),  11,000원","21:10,  겟 아웃(디지털),  11,000원","23:10,  겟 아웃(디지털),  11,000원","25:10,  겟 아웃(디지털),  10,000원",,136
2017-05-19,05관,"09:00,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","11:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","13:30,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","15:45,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","18:00,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","20:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","22:30,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","24:45,  불한당: 나쁜 놈들의 세상(디지털),  10,000원",,,141
2017-05-19,06관,"10:00,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","12:20,  보안관(디지털),  11,000원","14:35,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","16:50,  목소리의 형태(디지털),  11,000원","19:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","21:30,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","23:45,  보안관(디지털),  11,000원",,,,77
2017-05-20,01관,"08:30,  에이리언: 커버넌트(디지털),  7,000원","10:55,  정글북(디지털더빙),  11,000원","12:15,  에이리언: 커버넌트(디지털),  11,000원","14:35,  정글북(디지털더빙),  11,000원","15:55,  겟 아웃(디지털),  11,000원","17:55,  겟 아웃(디지털),  11,000원","19:55,  겟 아웃(디지털),  11,000원","21:55,  에이리언: 커버넌트(디지털),  11,000원","24:15,  에이리언: 커버넌트(디지털),  10,000원",,130
2017-05-20,02관,"08:45,  가디언즈 오브 갤럭시 VOL. 2(디지털),  7,000원","11:20,  보스 베이비(디지털더빙),  11,000원","13:15,  보스 베이비(디지털더빙),  11,000원","15:10,  킹 아서: 제왕의 검(디지털),  11,000원","17:35,  보스 베이비(디지털),  11,000원","19:30,  보안관(디지털),  11,000원","21:40,  석조저택 살인사건(디지털),  11,000원","23:45,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,136
2017-05-20,03관,"08:35,  킹 아서: 제왕의 검(디지털),  7,000원","11:00,  킹 아서: 제왕의 검(디지털),  11,000원","13:25,  킹 아서: 제왕의 검(디지털),  11,000원","15:50,  보스 베이비(디지털더빙),  11,000원","17:45,  킹 아서: 제왕의 검(디지털),  11,000원","20:10,  킹 아서: 제왕의 검(디지털),  11,000원","22:35,  킹 아서: 제왕의 검(디지털),  11,000원","25:00,  킹 아서: 제왕의 검(디지털),  10,000원",,,130
2017-05-20,04관,"09:00,  불한당: 나쁜 놈들의 세상(디지털),  8,000원","11:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","13:30,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","15:45,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","18:00,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","20:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","22:30,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","24:45,  불한당: 나쁜 놈들의 세상(디지털),  10,000원",,,136
2017-05-20,05관,"08:50,  겟 아웃(디지털),  7,000원","10:50,  겟 아웃(디지털),  9,000원","12:50,  겟 아웃(디지털),  11,000원","14:50,  겟 아웃(디지털),  11,000원","16:50,  겟 아웃(디지털),  11,000원","18:50,  겟 아웃(디지털),  11,000원","20:50,  겟 아웃(디지털),  11,000원","22:50,  겟 아웃(디지털),  11,000원","24:50,  겟 아웃(디지털),  10,000원",,141
2017-05-20,06관,"08:40,  정글북(디지털더빙),  7,000원","10:00,  보스 베이비(디지털더빙),  7,000원","12:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","14:35,  목소리의 형태(디지털),  11,000원","17:00,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","19:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","21:30,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","23:45,  보안관(디지털),  11,000원",,,77
2017-05-21,01관,"08:30,  에이리언: 커버넌트(디지털),  7,000원","10:55,  정글북(디지털더빙),  7,000원","12:15,  에이리언: 커버넌트(디지털),  11,000원","14:35,  정글북(디지털더빙),  11,000원","15:55,  겟 아웃(디지털),  11,000원","17:55,  겟 아웃(디지털),  11,000원","19:55,  겟 아웃(디지털),  11,000원","21:55,  에이리언: 커버넌트(디지털),  11,000원","24:15,  에이리언: 커버넌트(디지털),  10,000원",,130
2017-05-21,02관,"08:45,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","11:20,  보스 베이비(디지털더빙),  11,000원","13:15,  보스 베이비(디지털더빙),  9,000원","15:10,  킹 아서: 제왕의 검(디지털),  11,000원","17:35,  보스 베이비(디지털),  11,000원","19:30,  보안관(디지털),  11,000원","21:40,  석조저택 살인사건(디지털),  11,000원","23:45,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원",,,136
2017-05-21,03관,"08:35,  킹 아서: 제왕의 검(디지털),  7,000원","11:00,  킹 아서: 제왕의 검(디지털),  11,000원","13:25,  킹 아서: 제왕의 검(디지털),  11,000원","15:50,  보스 베이비(디지털),  11,000원","17:45,  킹 아서: 제왕의 검(디지털),  11,000원","20:10,  킹 아서: 제왕의 검(디지털),  11,000원","22:35,  킹 아서: 제왕의 검(디지털),  11,000원","25:00,  킹 아서: 제왕의 검(디지털),  10,000원",,,130
2017-05-21,04관,"09:00,  불한당: 나쁜 놈들의 세상(디지털),  7,000원","11:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","13:30,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","15:45,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","18:00,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","20:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","22:30,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","24:45,  불한당: 나쁜 놈들의 세상(디지털),  10,000원",,,136
2017-05-21,05관,"08:50,  겟 아웃(디지털),  7,000원","10:50,  겟 아웃(디지털),  11,000원","12:50,  겟 아웃(디지털),  11,000원","14:50,  겟 아웃(디지털),  11,000원","16:50,  겟 아웃(디지털),  11,000원","18:50,  겟 아웃(디지털),  11,000원","20:50,  겟 아웃(디지털),  11,000원","22:50,  겟 아웃(디지털),  11,000원","24:50,  겟 아웃(디지털),  10,000원",,141
2017-05-21,06관,"08:40,  정글북(디지털더빙),  7,000원","10:00,  보스 베이비(디지털더빙),  9,000원","12:00,  가디언즈 오브 갤럭시 VOL. 2(디지털),  11,000원","14:35,  목소리의 형태(디지털),  11,000원","17:00,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","19:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","21:30,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","23:45,  보안관(디지털),  11,000원",,,77
2017-05-22,01관,"09:40,  에이리언: 커버넌트(디지털),  6,000원","12:00,  에이리언: 커버넌트(디지털),  8,000원","14:20,  에이리언: 커버넌트(디지털),  9,000원","16:40,  에이리언: 커버넌트(디지털),  8,000원","19:00,  에이리언: 커버넌트(디지털),  10,000원","21:20,  에이리언: 커버넌트(디지털),  10,000원","23:40,  에이리언: 커버넌트(디지털),  9,000원",,,,130
2017-05-22,02관,"09:50,  불한당: 나쁜 놈들의 세상(디지털),  6,000원","12:05,  불한당: 나쁜 놈들의 세상(디지털),  8,000원","14:20,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","16:35,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","18:50,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","21:05,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","23:20,  불한당: 나쁜 놈들의 세상(디지털),  9,000원",,,,136
2017-05-22,03관,"09:30,  킹 아서: 제왕의 검(디지털),  6,500원","11:55,  킹 아서: 제왕의 검(디지털),  8,000원","14:25,  킹 아서: 제왕의 검(디지털),  9,000원","16:55,  킹 아서: 제왕의 검(디지털),  10,000원","19:25,  킹 아서: 제왕의 검(디지털),  10,000원","21:50,  킹 아서: 제왕의 검(디지털),  9,000원","24:15,  킹 아서: 제왕의 검(디지털),  7,000원",,,,130
2017-05-22,04관,"09:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","12:00,  정글북(디지털더빙)","13:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","16:00,  석조저택 살인사건(디지털),  9,000원","18:05,  보스 베이비(디지털),  9,000원","20:00,  겟 아웃(디지털),  10,000원","22:00,  겟 아웃(디지털),  10,000원","24:00,  겟 아웃(디지털),  9,000원",,,136
2017-05-22,05관,"09:00,  겟 아웃(디지털),  6,000원","11:00,  겟 아웃(디지털),  8,000원","13:00,  겟 아웃(디지털),  7,000원","15:00,  겟 아웃(디지털),  9,000원","17:00,  겟 아웃(디지털),  7,500원","19:00,  겟 아웃(디지털),  10,000원","21:00,  겟 아웃(디지털),  10,000원","23:00,  겟 아웃(디지털),  9,000원","25:00,  겟 아웃(디지털),  8,000원",,141
2017-05-22,06관,"09:10,  보안관(디지털),  6,000원","11:20,  보스 베이비(디지털더빙),  7,000원","13:15,  보안관(디지털),  9,000원","15:25,  목소리의 형태(디지털),  9,000원","17:50,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","20:05,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","22:20,  보안관(디지털),  9,000원","24:30,  불한당: 나쁜 놈들의 세상(디지털),  8,000원",,,77
2017-05-23,01관,"09:40,  에이리언: 커버넌트(디지털),  6,000원","12:00,  에이리언: 커버넌트(디지털),  7,000원","14:20,  에이리언: 커버넌트(디지털),  9,000원","16:40,  에이리언: 커버넌트(디지털),  10,000원","19:00,  에이리언: 커버넌트(디지털),  10,000원","21:20,  에이리언: 커버넌트(디지털),  10,000원","23:40,  에이리언: 커버넌트(디지털)",,,,130
2017-05-23,02관,"09:50,  불한당: 나쁜 놈들의 세상(디지털),  6,000원","12:05,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","14:20,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","16:35,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","18:50,  불한당: 나쁜 놈들의 세상(디지털),  8,000원","21:05,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","23:20,  불한당: 나쁜 놈들의 세상(디지털),  8,000원",,,,136
2017-05-23,03관,"09:30,  킹 아서: 제왕의 검(디지털),  8,000원","11:55,  킹 아서: 제왕의 검(디지털),  7,000원","14:25,  킹 아서: 제왕의 검(디지털),  7,000원","16:55,  킹 아서: 제왕의 검(디지털),  0원","19:25,  킹 아서: 제왕의 검(디지털),  10,000원","21:50,  킹 아서: 제왕의 검(디지털),  10,000원","24:15,  킹 아서: 제왕의 검(디지털)",,,,130
2017-05-23,04관,"09:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  6,000원","12:00,  정글북(디지털더빙)","13:20,  가디언즈 오브 갤럭시 VOL. 2(디지털),  9,000원","16:00,  석조저택 살인사건(디지털)","18:05,  보스 베이비(디지털),  8,000원","20:00,  겟 아웃(디지털),  10,000원","22:00,  겟 아웃(디지털),  10,000원","24:00,  겟 아웃(디지털),  7,000원",,,136
2017-05-23,05관,"09:00,  겟 아웃(디지털),  6,000원","11:00,  겟 아웃(디지털),  8,000원","13:00,  겟 아웃(디지털),  8,000원","15:00,  겟 아웃(디지털),  9,000원","17:00,  겟 아웃(디지털),  9,000원","19:00,  겟 아웃(디지털),  10,000원","21:00,  겟 아웃(디지털),  10,000원","23:00,  겟 아웃(디지털),  9,000원","25:00,  겟 아웃(디지털),  8,000원",,141
2017-05-23,06관,"09:10,  보안관(디지털)","11:20,  보스 베이비(디지털더빙),  7,000원","13:15,  보안관(디지털),  8,000원","15:25,  목소리의 형태(디지털)","17:50,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","20:05,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","22:20,  보안관(디지털),  9,000원","24:30,  불한당: 나쁜 놈들의 세상(디지털),  8,000원",,,77
2017-05-24,01관,"09:20,  보안관(디지털),  6,000원","11:30,  보스 베이비(디지털더빙),  8,000원","13:25,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원","16:00,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원","18:35,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","21:10,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원","23:45,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  8,000원",,,,130
2017-05-24,02관,"09:30,  불한당: 나쁜 놈들의 세상(디지털),  6,000원","11:45,  불한당: 나쁜 놈들의 세상(디지털),  8,000원","14:00,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","16:15,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","18:30,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","20:45,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","23:10,  불한당: 나쁜 놈들의 세상(디지털),  9,000원",,,,136
2017-05-24,03관,"09:40,  겟 아웃(디지털),  6,000원","11:40,  겟 아웃(디지털),  8,000원","13:40,  겟 아웃(디지털),  9,000원","15:40,  겟 아웃(디지털),  9,000원","17:40,  겟 아웃(디지털),  10,000원","19:40,  겟 아웃(디지털),  10,000원","21:40,  겟 아웃(디지털),  10,000원","23:40,  겟 아웃(디지털),  9,000원",,,130
2017-05-24,04관,"10:00,  캐리비안의 해적: 죽은 자는 말이 없다(3D 디지털),  8,000원","12:35,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  8,000원","15:10,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원","17:45,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","20:20,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","22:55,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원",,,,,136
2017-05-24,05관,"09:00,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  7,500원","11:35,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  8,000원","14:10,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원","16:50,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","19:25,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","22:00,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","24:35,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  8,000원",,,,141
2017-05-24,06관,"09:10,  킹 아서: 제왕의 검(디지털),  6,000원","11:35,  에이리언: 커버넌트(디지털)","13:55,  킹 아서: 제왕의 검(디지털),  8,000원","16:20,  보안관(디지털),  6,500원","18:30,  보스 베이비(디지털),  10,000원","20:25,  킹 아서: 제왕의 검(디지털),  10,000원","22:50,  보안관(디지털),  9,000원","25:00,  에이리언: 커버넌트(디지털)",,,77
2017-05-25,01관,"09:20,  킹 아서: 제왕의 검(디지털),  6,500원","11:45,  에이리언: 커버넌트(디지털),  8,000원","14:05,  보스 베이비(디지털),  9,000원","16:10,  겟 아웃(디지털),  10,000원","18:30,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","21:05,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","23:40,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원",,,,130
2017-05-25,02관,"09:30,  불한당: 나쁜 놈들의 세상(디지털),  6,000원","11:45,  불한당: 나쁜 놈들의 세상(디지털),  8,000원","14:00,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","16:15,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","18:30,  불한당: 나쁜 놈들의 세상(디지털),  7,500원","20:45,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","23:00,  불한당: 나쁜 놈들의 세상(디지털),  9,000원",,,,136
2017-05-25,03관,"09:10,  겟 아웃(디지털),  6,000원","11:10,  겟 아웃(디지털),  7,000원","13:10,  겟 아웃(디지털),  9,000원","15:10,  겟 아웃(디지털),  9,000원","17:10,  겟 아웃(디지털),  10,000원","19:10,  겟 아웃(디지털),  10,000원","21:10,  겟 아웃(디지털),  10,000원","23:10,  겟 아웃(디지털),  7,000원","25:10,  겟 아웃(디지털)",,130
2017-05-25,04관,"10:00,  캐리비안의 해적: 죽은 자는 말이 없다(3D 디지털),  8,000원","12:35,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  8,000원","15:10,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원","17:45,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","20:20,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","22:55,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원",,,,,136
2017-05-25,05관,"09:00,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  6,500원","11:35,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  7,000원","14:10,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원","16:50,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","19:30,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","22:05,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  9,000원","24:40,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  8,000원",,,,141
2017-05-25,06관,"09:40,  노무현입니다(디지털),  6,000원","11:45,  노무현입니다(디지털),  8,000원","13:50,  노무현입니다(디지털),  9,000원","15:55,  노무현입니다(디지털),  9,000원","18:00,  노무현입니다(디지털),  10,000원","20:05,  노무현입니다(디지털),  10,000원","22:10,  노무현입니다(디지털),  9,000원","24:15,  노무현입니다(디지털),  8,000원",,,77
2017-05-26,01관,"09:20,  킹 아서: 제왕의 검(디지털),  7,000원","11:45,  에이리언: 커버넌트(디지털),  10,000원","14:05,  보스 베이비(디지털),  11,000원","16:10,  겟 아웃(디지털),  11,000원","18:30,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원","21:05,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","23:40,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원",,,,130
2017-05-26,02관,"09:30,  불한당: 나쁜 놈들의 세상(디지털),  7,000원","11:45,  불한당: 나쁜 놈들의 세상(디지털),  10,000원","14:00,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","16:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","18:30,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","20:45,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","23:00,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","25:15,  불한당: 나쁜 놈들의 세상(디지털)",,,136
2017-05-26,03관,"09:10,  겟 아웃(디지털)","11:10,  겟 아웃(디지털),  9,000원","13:10,  겟 아웃(디지털),  11,000원","15:10,  겟 아웃(디지털),  11,000원","17:10,  겟 아웃(디지털),  11,000원","19:10,  겟 아웃(디지털),  11,000원","21:10,  겟 아웃(디지털),  11,000원","23:10,  겟 아웃(디지털),  11,000원","25:10,  겟 아웃(디지털),  10,000원",,130
2017-05-26,04관,"10:00,  캐리비안의 해적: 죽은 자는 말이 없다(3D 디지털),  9,000원","12:35,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","15:10,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","17:45,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","20:20,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","22:55,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","25:25,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원",,,,136
2017-05-26,05관,"09:00,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  7,000원","11:35,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","14:10,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","16:50,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","19:25,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","22:00,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","24:35,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원",,,,141
2017-05-26,06관,"09:40,  노무현입니다(디지털),  7,000원","11:45,  노무현입니다(디지털),  11,000원","13:50,  노무현입니다(디지털),  10,500원","15:55,  노무현입니다(디지털),  10,000원","18:00,  노무현입니다(디지털),  11,000원","20:05,  노무현입니다(디지털),  11,000원","22:10,  노무현입니다(디지털),  11,000원","24:15,  노무현입니다(디지털),  10,000원",,,77
2017-05-27,01관,"09:20,  킹 아서: 제왕의 검(디지털),  7,000원","11:45,  보스 베이비(디지털더빙),  11,000원","13:45,  보스 베이비(디지털더빙),  11,000원","15:45,  보스 베이비(디지털더빙),  11,000원","17:45,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","20:00,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","22:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","24:30,  불한당: 나쁜 놈들의 세상(디지털),  10,000원",,,130
2017-05-27,02관,"08:40,  노무현입니다(디지털),  7,000원","10:45,  노무현입니다(디지털),  11,000원","12:50,  노무현입니다(디지털),  11,000원","14:55,  노무현입니다(디지털),  11,000원","17:00,  노무현입니다(디지털),  11,000원","19:05,  노무현입니다(디지털),  11,000원","21:10,  노무현입니다(디지털),  11,000원","23:15,  노무현입니다(디지털),  11,000원","25:20,  노무현입니다(디지털),  10,000원",,136
2017-05-27,03관,"09:00,  겟 아웃(디지털),  8,000원","11:00,  겟 아웃(디지털),  11,000원","13:00,  겟 아웃(디지털),  11,000원","15:00,  겟 아웃(디지털),  11,000원","17:00,  겟 아웃(디지털),  11,000원","19:00,  겟 아웃(디지털),  11,000원","21:00,  겟 아웃(디지털),  11,000원","23:00,  겟 아웃(디지털),  11,000원","25:00,  겟 아웃(디지털),  9,000원",,130
2017-05-27,04관,"09:35,  캐리비안의 해적: 죽은 자는 말이 없다(3D 디지털),  9,000원","12:10,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","14:45,  캐리비안의 해적: 죽은 자는 말이 없다(3D 디지털),  13,000원","17:20,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","19:55,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","22:30,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","25:05,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원",,,,136
2017-05-27,05관,"08:30,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  8,000원","11:05,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","13:40,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","16:20,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","18:55,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","21:30,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","24:05,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  10,000원",,,,141
2017-05-27,06관,"09:05,  불한당: 나쁜 놈들의 세상(디지털),  7,000원","11:20,  에이리언: 커버넌트(디지털),  11,000원","13:40,  불한당: 나쁜 놈들의 세상(디지털),  9,000원","15:55,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","18:10,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","20:45,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원","23:20,  캐리비안의 해적: 죽은 자는 말이 없다(디지털),  11,000원",,,,77
2017-05-28,01관,"09:20,  킹 아서: 제왕의 검(디지털),  7,000원","11:45,  보스 베이비(디지털더빙),  11,000원","13:45,  보스 베이비(디지털더빙),  11,000원","15:45,  보스 베이비(디지털더빙),  11,000원","17:45,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","20:00,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","22:15,  불한당: 나쁜 놈들의 세상(디지털),  11,000원","24:30,  불한당: 나쁜 놈들의 세상(디지털),  10,000원",,,130
2017-05-28,02관,"08:40,  노무현입니다(디지털),  7,000원","10:45,  노무현입니다(디지털),  11,000원","12:50,  노무현입니다(디지털),  11,000원","14:55,  노무현입니다(디지털),  11,000원","17:00,  노무현입니다(디지털),  11,000원","19:05,  노무현입니다(디지털),  11,000원","21:10,  노무현입니다(디지털),  11,000원","23:15,  노무현입니다(디지털),  11,000원","25:20,  노무현입니다(디지털),  10,000원",,136
