상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-03-30,01관,"10:30,  검사외전(디지털),  5,000원","13:00,  귀향(디지털),  5,000원","15:30,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원","18:30,  런던 해즈 폴른(디지털),  5,000원","20:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,,212
2016-03-31,01관,"10:30,  런던 해즈 폴른(디지털),  5,000원","13:00,  대배우(디지털),  5,000원","15:30,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  5,000원","18:30,  대배우(디지털),  5,000원","21:00,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원",,,,,212
2016-04-01,01관,"10:30,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원","13:30,  대배우(디지털),  5,000원","16:00,  런던 해즈 폴른(디지털),  5,000원","18:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","21:30,  대배우(디지털),  5,000원",,,,,212
2016-04-02,01관,"10:30,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원","13:30,  대배우(디지털),  5,000원","16:00,  런던 해즈 폴른(디지털),  5,000원","18:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","21:30,  대배우(디지털),  5,000원",,,,,212
2016-04-03,01관,"10:30,  대배우(디지털),  5,000원","13:00,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원","16:00,  런던 해즈 폴른(디지털),  5,000원","18:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","21:30,  대배우(디지털),  5,000원",,,,,212
2016-04-04,01관,"10:30,  대배우(디지털),  5,000원","13:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,"18:30,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원","21:30,  대배우(디지털),  5,000원",,,,,212
2016-04-05,01관,"10:30,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원","13:30,  런던 해즈 폴른(디지털),  5,000원","16:00,  대배우(디지털),  5,000원","18:30,  대배우(디지털),  5,000원","21:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원",,,,,212
2016-04-06,01관,"10:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","13:30,  런던 해즈 폴른(디지털),  5,000원","16:00,  대배우(디지털),  5,000원","18:30,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원",,,,,,212
2016-04-07,01관,"10:30,  런던 해즈 폴른(디지털),  5,000원","13:00,  독수리 에디(디지털),  5,000원","15:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","18:30,  대배우(디지털),  5,000원","21:00,  독수리 에디(디지털),  5,000원",,,,,212
2016-04-08,01관,"10:30,  독수리 에디(디지털),  5,000원","13:00,  런던 해즈 폴른(디지털),  5,000원","15:00,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","18:30,  대배우(디지털),  5,000원","21:00,  독수리 에디(디지털),  5,000원",,,,,212
2016-04-09,01관,"10:30,  대배우(디지털),  5,000원","13:00,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원","16:00,  독수리 에디(디지털),  5,000원","18:30,  대배우(디지털),  5,000원","21:00,  독수리 에디(디지털),  5,000원",,,,,212
2016-04-10,01관,"10:30,  런던 해즈 폴른(디지털),  5,000원","13:00,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원","16:00,  독수리 에디(디지털),  5,000원","18:30,  대배우(디지털),  5,000원","21:00,  독수리 에디(디지털),  5,000원",,,,,212
2016-04-12,01관,,,"15:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","18:30,  대배우(디지털),  5,000원","21:00,  독수리 에디(디지털),  5,000원",,,,,212
2016-04-13,01관,"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원","12:30,  대배우(디지털),  5,000원","15:00,  독수리 에디(디지털),  5,000원","17:00,  시간이탈자(디지털),  5,000원","19:10,  해어화(디지털),  5,000원","21:30,  시간이탈자(디지털),  5,000원",,,,212
2016-04-14,01관,"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","12:30,  해어화(디지털),  5,000원","15:00,  시간이탈자(디지털),  5,000원",,"19:10,  시간이탈자(디지털),  5,000원","21:30,  해어화(디지털),  5,000원",,,,212
2016-04-15,01관,,,"14:40,  해어화(디지털),  5,000원","17:00,  시간이탈자(디지털),  5,000원","19:10,  해어화(디지털),  5,000원","21:30,  시간이탈자(디지털),  5,000원",,,,212
2016-04-16,01관,"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(디지털),  5,000원","12:30,  시간이탈자(디지털),  5,000원","14:40,  해어화(디지털),  5,000원","17:00,  독수리 에디(디지털),  5,000원","19:10,  해어화(디지털),  5,000원","21:30,  시간이탈자(디지털),  5,000원",,,,212
2016-04-17,01관,"09:30,  배트맨 대 슈퍼맨: 저스티스의 시작(3D 디지털),  8,000원","12:30,  시간이탈자(디지털),  5,000원","14:40,  해어화(디지털),  5,000원","17:00,  독수리 에디(디지털),  5,000원","19:10,  시간이탈자(디지털),  5,000원","21:30,  해어화(디지털),  5,000원",,,,212
2016-04-18,01관,,"12:30,  해어화(디지털),  5,000원","14:40,  시간이탈자(디지털),  5,000원",,"19:10,  독수리 에디(디지털),  5,000원","21:30,  시간이탈자(디지털),  5,000원",,,,212
2016-04-19,01관,,,,"17:00,  시간이탈자(디지털),  5,000원","19:10,  해어화(디지털),  5,000원",,,,,212
2016-04-20,01관,,"12:30,  해어화(디지털),  5,000원","15:00,  시간이탈자(디지털),  5,000원","17:00,  해어화(디지털),  5,000원","19:20,  시간이탈자(디지털),  5,000원","21:30,  위대한 소원(디지털),  5,000원",,,,212
2016-04-21,01관,"10:30,  해어화(디지털),  5,000원",,"15:00,  위대한 소원(디지털),  5,000원","17:00,  시간이탈자(디지털),  5,000원","19:20,  해어화(디지털),  5,000원","21:30,  위대한 소원(디지털),  5,000원",,,,212
2016-04-22,01관,,"12:30,  독수리 에디(디지털),  5,000원","15:00,  위대한 소원(디지털),  5,000원","17:00,  해어화(디지털),  5,000원","19:20,  시간이탈자(디지털),  5,000원","21:30,  위대한 소원(디지털),  5,000원",,,,212
2016-04-23,01관,"10:30,  독수리 에디(디지털),  5,000원","12:30,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","15:00,  위대한 소원(디지털),  5,000원","17:00,  시간이탈자(디지털),  5,000원","19:20,  해어화(디지털),  5,000원","21:30,  위대한 소원(디지털),  5,000원",,,,212
2016-04-24,01관,"10:30,  독수리 에디(디지털),  5,000원","12:30,  마야(디지털더빙),  5,000원","15:00,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","17:00,  해어화(디지털),  5,000원","19:20,  시간이탈자(디지털),  5,000원","21:30,  위대한 소원(디지털),  5,000원",,,,212
2016-04-25,01관,"10:30,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","12:30,  독수리 에디(디지털),  5,000원","15:00,  시간이탈자(디지털),  5,000원","17:00,  해어화(디지털),  5,000원","19:20,  위대한 소원(디지털),  5,000원","21:30,  시간이탈자(디지털),  5,000원",,,,212
2016-04-26,01관,"10:30,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","12:30,  위대한 소원(디지털),  5,000원","14:40,  해어화(디지털),  5,000원","17:00,  시간이탈자(디지털),  5,000원","19:20,  해어화(디지털),  5,000원","21:30,  위대한 소원(디지털),  5,000원",,,,212
2016-04-27,01관,"10:30,  극장판 프랭키와 친구들: 생명의 나무(디지털),  5,000원","12:30,  해어화(디지털),  5,000원","14:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원","17:30,  위대한 소원(디지털),  5,000원","19:20,  시간이탈자(디지털),  5,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원",,,,212
