상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-15,01관,"08:40,  허삼관(디지털),  6,000원","11:10,  허삼관(디지털),  9,000원","13:40,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","15:45,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","17:50,  국제시장(디지털),  9,000원","20:20,  허삼관(디지털),  9,000원","23:00,  국제시장(디지털),  7,000원",,,62
2015-01-15,02관,"09:00,  국제시장(디지털),  6,000원","11:30,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","13:35,  허삼관(디지털),  9,000원","16:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","18:10,  오늘의 연애(디지털),  9,000원","20:35,  오늘의 연애(디지털),  9,000원","23:00,  오늘의 연애(디지털),  7,000원",,,56
2015-01-16,01관,"08:50,  허삼관(디지털),  6,000원","11:20,  허삼관(디지털),  10,000원","13:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","15:55,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","18:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","20:05,  허삼관(디지털),  10,000원","22:35,  허삼관(디지털),  10,000원",,,62
2015-01-16,02관,"09:00,  국제시장(디지털),  6,000원","11:30,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","13:35,  패딩턴(디지털더빙),  10,000원","15:35,  국제시장(디지털),  10,000원","18:05,  국제시장(디지털),  10,000원","20:35,  오늘의 연애(디지털),  10,000원","23:00,  오늘의 연애(디지털),  8,000원",,,56
2015-01-17,01관,"09:20,  허삼관(디지털),  6,000원","11:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","13:55,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","16:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","18:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","20:10,  허삼관(디지털),  10,000원","22:40,  허삼관(디지털),  10,000원",,,62
2015-01-17,02관,"08:40,  국제시장(디지털),  6,000원","11:10,  허삼관(디지털),  10,000원","13:40,  마다가스카의 펭귄(디지털더빙),  10,000원","15:40,  오늘의 연애(디지털),  10,000원","18:10,  국제시장(디지털),  10,000원","20:40,  오늘의 연애(디지털),  10,000원","23:05,  오늘의 연애(디지털),  8,000원",,,56
2015-01-18,01관,"09:20,  허삼관(디지털),  6,000원","11:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","13:55,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","16:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  10,000원","18:05,  국제시장(디지털),  10,000원","20:35,  허삼관(디지털),  10,000원","23:05,  허삼관(디지털),  8,000원",,,62
2015-01-18,02관,"08:40,  국제시장(디지털),  6,000원","11:10,  허삼관(디지털),  10,000원","13:40,  마다가스카의 펭귄(디지털더빙),  10,000원","15:40,  국제시장(디지털),  10,000원","18:10,  오늘의 연애(디지털),  10,000원","20:35,  국제시장(디지털),  10,000원","23:00,  오늘의 연애(디지털),  8,000원",,,56
2015-01-19,01관,"09:20,  허삼관(디지털),  6,000원","11:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","13:55,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","16:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","18:05,  국제시장(디지털),  9,000원","20:35,  허삼관(디지털),  9,000원","23:05,  허삼관(디지털),  7,000원",,,62
2015-01-19,02관,"08:40,  국제시장(디지털),  6,000원","11:10,  허삼관(디지털),  9,000원","13:40,  마다가스카의 펭귄(디지털더빙),  9,000원","15:40,  국제시장(디지털),  9,000원","18:10,  오늘의 연애(디지털),  9,000원","20:35,  국제시장(디지털),  9,000원","23:05,  오늘의 연애(디지털),  7,000원",,,56
