상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2017-08-25,05관,"09:40,  혹성탈출: 종의 전쟁(디지털),  6,000원","12:50,  혹성탈출: 종의 전쟁(디지털),  7,000원","15:40,  혹성탈출: 종의 전쟁(디지털),  9,000원","18:40,  혹성탈출: 종의 전쟁(디지털),  9,000원","21:30,  혹성탈출: 종의 전쟁(디지털),  9,000원",,,,,,98
2017-08-25,06관,"09:50,  택시운전사(디지털),  6,000원","13:10,  택시운전사(디지털),  9,000원","16:00,  택시운전사(디지털),  7,000원","19:00,  택시운전사(디지털),  7,000원","22:00,  택시운전사(디지털),  9,000원",,,,,,98
2017-08-26,01관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털),  9,000원","14:00,  청년경찰(디지털),  9,000원","16:20,  청년경찰(디지털),  9,000원","18:40,  청년경찰(디지털),  9,000원","21:00,  청년경찰(디지털),  9,000원","23:20,  청년경찰(디지털),  9,000원",,,,201
2017-08-26,02관,"09:00,  장산범(디지털),  6,000원","11:10,  장산범(디지털),  9,000원","13:20,  장산범(디지털),  7,000원","15:30,  장산범(디지털),  9,000원","17:40,  장산범(디지털),  9,000원","20:00,  장산범(디지털),  9,000원","22:20,  장산범(디지털),  9,000원",,,,144
2017-08-26,03관,"09:00,  택시운전사(디지털),  6,000원","11:50,  택시운전사(디지털),  9,000원","14:40,  택시운전사(디지털),  9,000원","17:30,  택시운전사(디지털),  9,000원","20:20,  택시운전사(디지털),  9,000원","23:10,  택시운전사(디지털),  9,000원",,,,,131
2017-08-26,04관,"09:25,  옥자(디지털)","12:20,  다크타워: 희망의 탑(디지털),  9,000원","14:25,  애나벨 : 인형의 주인(디지털),  7,000원","16:55,  다크타워: 희망의 탑(디지털),  9,000원","19:20,  옥자(디지털),  7,000원","22:00,  애나벨 : 인형의 주인(디지털),  7,000원",,,,,95
2017-08-26,05관,"09:50,  혹성탈출: 종의 전쟁(디지털),  6,000원","13:00,  혹성탈출: 종의 전쟁(디지털),  9,000원","15:50,  혹성탈출: 종의 전쟁(디지털),  9,000원","19:00,  혹성탈출: 종의 전쟁(디지털),  9,000원","21:50,  혹성탈출: 종의 전쟁(디지털),  9,000원",,,,,,98
2017-08-26,06관,"09:30,  브이아이피(디지털),  6,000원","12:10,  브이아이피(디지털),  7,000원","15:00,  브이아이피(디지털),  9,000원","17:50,  브이아이피(디지털),  9,000원","20:40,  브이아이피(디지털),  9,000원","23:20,  브이아이피(디지털),  9,000원",,,,,98
2017-08-27,01관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털),  9,000원","14:00,  청년경찰(디지털),  9,000원","16:20,  청년경찰(디지털),  9,000원","18:40,  청년경찰(디지털),  9,000원","21:00,  청년경찰(디지털),  9,000원",,,,,201
2017-08-27,02관,"09:00,  장산범(디지털)","11:10,  장산범(디지털),  7,000원","13:20,  장산범(디지털),  9,000원","15:30,  장산범(디지털),  9,000원","17:40,  장산범(디지털),  7,000원","20:00,  장산범(디지털),  7,000원","22:20,  장산범(디지털),  9,000원",,,,144
2017-08-27,03관,"09:00,  택시운전사(디지털),  6,000원","11:50,  택시운전사(디지털),  9,000원","14:40,  택시운전사(디지털),  9,000원","17:30,  택시운전사(디지털),  9,000원","20:20,  택시운전사(디지털),  9,000원",,,,,,131
2017-08-27,04관,"09:25,  옥자(디지털),  6,000원","12:20,  다크타워: 희망의 탑(디지털),  9,000원","14:25,  애나벨 : 인형의 주인(디지털),  9,000원","16:55,  다크타워: 희망의 탑(디지털),  9,000원","19:20,  옥자(디지털),  7,000원","22:00,  애나벨 : 인형의 주인(디지털),  7,000원",,,,,95
2017-08-27,05관,"09:50,  혹성탈출: 종의 전쟁(디지털),  6,000원","13:00,  혹성탈출: 종의 전쟁(디지털),  9,000원","15:50,  혹성탈출: 종의 전쟁(디지털),  9,000원","19:00,  혹성탈출: 종의 전쟁(디지털),  9,000원","21:50,  혹성탈출: 종의 전쟁(디지털),  7,000원",,,,,,98
2017-08-27,06관,"09:30,  브이아이피(디지털),  6,000원","12:10,  브이아이피(디지털),  7,000원","15:00,  브이아이피(디지털),  9,000원","17:50,  브이아이피(디지털),  9,000원","20:40,  브이아이피(디지털),  9,000원",,,,,,98
2017-08-28,01관,"09:20,  브이아이피(디지털),  6,000원","12:00,  브이아이피(디지털),  7,000원","14:40,  브이아이피(디지털),  7,000원","17:20,  브이아이피(디지털),  9,000원","20:00,  브이아이피(디지털),  9,000원","22:40,  브이아이피(디지털),  9,000원",,,,,201
2017-08-28,02관,"09:40,  택시운전사(디지털),  6,000원","12:30,  택시운전사(디지털),  7,000원","15:20,  택시운전사(디지털),  7,000원","18:10,  택시운전사(디지털),  7,000원","21:00,  택시운전사(디지털),  7,000원",,,,,,144
2017-08-28,03관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털),  7,000원","14:00,  청년경찰(디지털),  7,000원","16:20,  청년경찰(디지털),  9,000원","19:00,  청년경찰(디지털),  7,000원","21:20,  청년경찰(디지털),  7,000원",,,,,131
2017-08-28,04관,"09:35,  옥자(디지털),  6,000원","12:10,  다크타워: 희망의 탑(디지털)","14:20,  애나벨 : 인형의 주인(디지털)","16:40,  다크타워: 희망의 탑(디지털),  7,000원","19:20,  옥자(디지털),  7,000원","21:50,  애나벨 : 인형의 주인(디지털),  7,000원",,,,,95
2017-08-28,05관,"09:50,  혹성탈출: 종의 전쟁(디지털),  6,000원","13:00,  혹성탈출: 종의 전쟁(디지털),  7,000원","15:50,  혹성탈출: 종의 전쟁(디지털),  7,000원","18:40,  혹성탈출: 종의 전쟁(디지털),  7,000원","21:30,  혹성탈출: 종의 전쟁(디지털),  7,000원",,,,,,98
2017-08-28,06관,"09:30,  장산범(디지털),  6,000원","11:40,  장산범(디지털)","13:50,  장산범(디지털),  7,000원","16:00,  장산범(디지털),  9,000원","18:10,  장산범(디지털),  9,000원","20:20,  장산범(디지털),  7,000원","22:30,  장산범(디지털),  9,000원",,,,98
2017-08-29,01관,"09:20,  브이아이피(디지털)","12:00,  브이아이피(디지털),  9,000원","14:40,  브이아이피(디지털),  7,000원","17:20,  브이아이피(디지털),  7,000원","20:00,  브이아이피(디지털),  9,000원","22:40,  브이아이피(디지털),  7,000원",,,,,201
2017-08-29,02관,"09:40,  택시운전사(디지털),  6,000원","12:30,  택시운전사(디지털),  7,000원","15:20,  택시운전사(디지털),  9,000원","18:10,  택시운전사(디지털),  7,000원","21:00,  택시운전사(디지털),  9,000원",,,,,,144
2017-08-29,03관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털),  9,000원","14:00,  청년경찰(디지털),  7,000원","16:20,  청년경찰(디지털),  9,000원","19:00,  청년경찰(디지털),  9,000원","21:20,  청년경찰(디지털),  7,000원",,,,,131
2017-08-29,04관,"09:35,  옥자(디지털)","12:10,  다크타워: 희망의 탑(디지털),  7,000원","14:20,  애나벨 : 인형의 주인(디지털)","16:40,  다크타워: 희망의 탑(디지털),  7,000원","19:20,  옥자(디지털),  7,000원","21:50,  애나벨 : 인형의 주인(디지털),  9,000원",,,,,95
2017-08-29,05관,"09:50,  혹성탈출: 종의 전쟁(디지털),  6,000원","13:00,  혹성탈출: 종의 전쟁(디지털),  7,000원","15:50,  혹성탈출: 종의 전쟁(디지털),  7,000원","18:40,  혹성탈출: 종의 전쟁(디지털),  7,000원","21:30,  혹성탈출: 종의 전쟁(디지털),  9,000원",,,,,,98
2017-08-29,06관,"09:30,  장산범(디지털),  6,000원","11:40,  장산범(디지털),  7,000원","13:50,  장산범(디지털),  7,000원","16:00,  장산범(디지털),  9,000원","18:10,  장산범(디지털),  7,000원","20:20,  장산범(디지털),  7,000원","22:30,  장산범(디지털),  9,000원",,,,98
2017-08-30,01관,"09:20,  브이아이피(디지털),  6,000원","12:00,  브이아이피(디지털),  9,000원","14:40,  브이아이피(디지털),  9,000원","17:20,  브이아이피(디지털),  5,000원","20:00,  브이아이피(디지털),  5,000원","22:40,  브이아이피(디지털),  7,000원",,,,,201
2017-08-30,02관,"09:40,  택시운전사(디지털),  6,000원","12:30,  택시운전사(디지털),  9,000원","15:20,  택시운전사(디지털),  9,000원","18:10,  택시운전사(디지털),  5,000원","21:00,  택시운전사(디지털),  5,000원",,,,,,144
2017-08-30,03관,"09:30,  청년경찰(디지털),  6,000원","11:50,  청년경찰(디지털),  7,000원","14:10,  청년경찰(디지털),  7,000원","16:30,  청년경찰(디지털),  7,000원","19:00,  청년경찰(디지털),  5,000원","21:20,  청년경찰(디지털),  9,000원",,,,,131
2017-08-30,04관,"09:25,  혹성탈출: 종의 전쟁(디지털)","12:15,  다크타워: 희망의 탑(디지털),  7,000원","14:20,  혹성탈출: 종의 전쟁(디지털),  9,000원","17:10,  아토믹 블론드(디지털),  5,000원","19:35,  혹성탈출: 종의 전쟁(디지털),  5,000원","22:25,  아토믹 블론드(디지털),  7,000원",,,,,95
2017-08-30,05관,"09:20,  장산범(디지털),  6,000원","11:30,  장산범(디지털),  9,000원","13:40,  로마의 휴일(디지털),  7,000원","16:00,  장산범(디지털),  7,000원","18:10,  로마의 휴일(디지털),  5,000원","20:30,  장산범(디지털),  5,000원","22:40,  장산범(디지털),  9,000원",,,,98
2017-08-30,06관,"09:50,  발레리안: 천 개 행성의 도시(디지털),  6,000원","12:50,  발레리안: 천 개 행성의 도시(디지털),  9,000원","15:40,  발레리안: 천 개 행성의 도시(디지털),  7,000원","18:30,  발레리안: 천 개 행성의 도시(디지털),  5,000원","21:30,  발레리안: 천 개 행성의 도시(디지털),  9,000원",,,,,,98
2017-08-31,01관,"09:20,  브이아이피(디지털)","12:00,  브이아이피(디지털),  7,000원","14:40,  브이아이피(디지털),  9,000원","17:20,  브이아이피(디지털),  7,000원","20:00,  브이아이피(디지털),  9,000원","22:40,  브이아이피(디지털),  7,000원",,,,,201
2017-08-31,02관,"09:40,  택시운전사(디지털),  6,000원","12:30,  택시운전사(디지털),  7,000원","15:20,  택시운전사(디지털),  7,000원","18:10,  택시운전사(디지털),  7,000원","21:00,  택시운전사(디지털),  7,000원",,,,,,144
2017-08-31,03관,"09:30,  청년경찰(디지털),  6,000원","11:50,  청년경찰(디지털),  7,000원","14:10,  청년경찰(디지털),  7,000원","16:30,  청년경찰(디지털),  7,000원","19:00,  청년경찰(디지털),  7,000원","21:20,  청년경찰(디지털),  9,000원",,,,,131
2017-08-31,04관,"09:25,  혹성탈출: 종의 전쟁(디지털),  6,000원","12:15,  다크타워: 희망의 탑(디지털),  9,000원","14:20,  혹성탈출: 종의 전쟁(디지털),  7,000원","17:10,  아토믹 블론드(디지털),  7,000원","19:35,  혹성탈출: 종의 전쟁(디지털),  9,000원","22:25,  아토믹 블론드(디지털),  7,000원",,,,,95
2017-08-31,05관,"09:20,  장산범(디지털),  6,000원","11:30,  장산범(디지털),  9,000원","13:40,  로마의 휴일(디지털),  7,000원","16:00,  장산범(디지털),  7,000원","18:10,  로마의 휴일(디지털),  7,000원","20:30,  장산범(디지털),  7,000원","22:40,  장산범(디지털),  7,000원",,,,98
2017-08-31,06관,"09:50,  발레리안: 천 개 행성의 도시(디지털),  6,000원","12:50,  발레리안: 천 개 행성의 도시(디지털),  7,000원","15:40,  발레리안: 천 개 행성의 도시(디지털),  7,000원","18:30,  발레리안: 천 개 행성의 도시(디지털),  9,000원","21:30,  발레리안: 천 개 행성의 도시(디지털),  7,000원",,,,,,98
2017-09-01,01관,"09:20,  택시운전사(디지털),  6,000원","12:10,  택시운전사(디지털),  9,000원","15:00,  택시운전사(디지털),  9,000원","17:50,  택시운전사(디지털),  9,000원","20:40,  택시운전사(디지털),  7,000원","23:30,  택시운전사(디지털),  7,000원",,,,,201
2017-09-01,02관,"09:15,  브이아이피(디지털),  6,000원","12:00,  브이아이피(디지털),  7,000원","14:40,  브이아이피(디지털),  9,000원","17:20,  브이아이피(디지털),  7,000원","20:00,  브이아이피(디지털),  7,000원","22:40,  브이아이피(디지털),  9,000원",,,,,144
2017-09-01,03관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털),  7,000원","14:00,  청년경찰(디지털),  7,000원","16:20,  청년경찰(디지털),  7,000원","18:40,  청년경찰(디지털),  9,000원","21:00,  청년경찰(디지털),  9,000원","23:20,  청년경찰(디지털),  7,000원",,,,131
2017-09-01,04관,"09:50,  장산범(디지털),  6,000원","12:00,  아토믹 블론드(디지털),  7,000원","14:25,  혹성탈출: 종의 전쟁(디지털),  7,000원","17:15,  장산범(디지털),  7,000원","19:25,  아토믹 블론드(디지털),  7,000원","22:00,  장산범(디지털),  7,000원",,,,,95
2017-09-01,05관,"09:30,  킬러의 보디가드(디지털),  6,000원","12:40,  로마의 휴일(디지털),  7,000원","15:30,  킬러의 보디가드(디지털),  7,000원","18:00,  로마의 휴일(디지털),  7,000원","20:20,  킬러의 보디가드(디지털),  9,000원","22:50,  킬러의 보디가드(디지털),  9,000원",,,,,98
2017-09-01,06관,"09:40,  발레리안: 천 개 행성의 도시(디지털),  6,000원","12:30,  발레리안: 천 개 행성의 도시(디지털),  9,000원","15:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원","18:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원","21:20,  발레리안: 천 개 행성의 도시(디지털),  9,000원",,,,,,98
2017-09-02,01관,"09:20,  택시운전사(디지털),  6,000원","12:10,  택시운전사(디지털),  9,000원","15:00,  택시운전사(디지털),  9,000원","17:50,  택시운전사(디지털),  9,000원","20:40,  택시운전사(디지털),  9,000원","23:30,  택시운전사(디지털),  9,000원",,,,,201
2017-09-02,02관,"09:15,  브이아이피(디지털),  6,000원","12:00,  브이아이피(디지털),  9,000원","14:40,  브이아이피(디지털),  9,000원","17:20,  브이아이피(디지털),  9,000원","20:00,  브이아이피(디지털),  9,000원","22:40,  브이아이피(디지털),  7,000원",,,,,144
2017-09-02,03관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털),  7,000원","14:00,  청년경찰(디지털),  7,000원","16:20,  청년경찰(디지털),  9,000원","18:40,  청년경찰(디지털),  9,000원","21:00,  청년경찰(디지털),  9,000원","23:20,  청년경찰(디지털),  7,000원",,,,131
2017-09-02,04관,"09:50,  장산범(디지털),  6,000원","12:00,  아토믹 블론드(디지털),  7,000원","14:25,  혹성탈출: 종의 전쟁(디지털),  7,000원","17:15,  장산범(디지털),  7,000원","19:25,  아토믹 블론드(디지털),  7,000원","22:00,  장산범(디지털),  9,000원",,,,,95
2017-09-02,05관,"09:30,  킬러의 보디가드(디지털),  6,000원","12:40,  로마의 휴일(디지털),  9,000원","15:30,  킬러의 보디가드(디지털),  9,000원","18:00,  로마의 휴일(디지털),  9,000원","20:20,  킬러의 보디가드(디지털),  9,000원","22:50,  킬러의 보디가드(디지털),  9,000원",,,,,98
2017-09-02,06관,"09:40,  발레리안: 천 개 행성의 도시(디지털),  6,000원","12:30,  발레리안: 천 개 행성의 도시(디지털),  9,000원","15:20,  발레리안: 천 개 행성의 도시(디지털),  9,000원","18:20,  발레리안: 천 개 행성의 도시(디지털),  9,000원","21:20,  발레리안: 천 개 행성의 도시(디지털),  9,000원",,,,,,98
2017-09-03,01관,"09:20,  택시운전사(디지털),  6,000원","12:10,  택시운전사(디지털),  7,000원","15:00,  택시운전사(디지털),  9,000원","17:50,  택시운전사(디지털),  9,000원","20:40,  택시운전사(디지털),  7,000원",,,,,,201
2017-09-03,02관,"09:15,  브이아이피(디지털),  6,000원","12:00,  브이아이피(디지털),  7,000원","14:40,  브이아이피(디지털),  9,000원","17:20,  킬러의 보디가드(디지털),  9,000원","20:00,  브이아이피(디지털),  9,000원","22:40,  브이아이피(디지털),  7,000원",,,,,144
2017-09-03,03관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털),  9,000원","14:00,  청년경찰(디지털),  9,000원","16:20,  청년경찰(디지털),  9,000원","18:40,  청년경찰(디지털),  7,000원","21:00,  청년경찰(디지털),  7,000원",,,,,131
2017-09-03,04관,"09:50,  장산범(디지털),  6,000원","12:00,  아토믹 블론드(디지털),  7,000원","14:25,  혹성탈출: 종의 전쟁(디지털),  9,000원","17:15,  장산범(디지털),  9,000원","19:25,  아토믹 블론드(디지털),  7,000원","22:00,  장산범(디지털),  7,000원",,,,,95
2017-09-03,05관,"09:30,  킬러의 보디가드(디지털),  6,000원","12:40,  로마의 휴일(디지털),  9,000원","15:30,  킬러의 보디가드(디지털),  9,000원","18:00,  로마의 휴일(디지털),  9,000원","20:20,  킬러의 보디가드(디지털),  9,000원","22:50,  킬러의 보디가드(디지털),  9,000원",,,,,98
2017-09-03,06관,"09:40,  발레리안: 천 개 행성의 도시(디지털),  6,000원","12:30,  발레리안: 천 개 행성의 도시(디지털),  9,000원","15:20,  발레리안: 천 개 행성의 도시(디지털),  9,000원","18:20,  발레리안: 천 개 행성의 도시(디지털),  9,000원","21:20,  발레리안: 천 개 행성의 도시(디지털),  9,000원",,,,,,98
2017-09-04,01관,"09:20,  택시운전사(디지털)","12:10,  택시운전사(디지털),  7,000원","15:00,  택시운전사(디지털),  7,000원","17:50,  택시운전사(디지털),  9,000원","20:40,  택시운전사(디지털),  7,000원",,,,,,201
2017-09-04,02관,"09:30,  킬러의 보디가드(디지털),  6,000원","12:00,  킬러의 보디가드(디지털),  9,000원","14:30,  킬러의 보디가드(디지털),  7,000원","17:00,  킬러의 보디가드(디지털),  7,000원","19:30,  킬러의 보디가드(디지털),  9,000원","22:00,  킬러의 보디가드(디지털),  9,000원",,,,,144
2017-09-04,03관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털),  7,000원","14:00,  청년경찰(디지털),  7,000원","16:20,  청년경찰(디지털),  7,000원","18:40,  청년경찰(디지털),  7,000원","21:00,  청년경찰(디지털),  7,000원",,,,,131
2017-09-04,04관,"09:25,  아토믹 블론드(디지털),  6,000원","11:50,  장산범(디지털),  7,000원","14:10,  혹성탈출: 종의 전쟁(디지털),  7,000원","17:05,  장산범(디지털)","19:15,  아토믹 블론드(디지털),  7,000원","21:40,  장산범(디지털),  9,000원",,,,,95
2017-09-04,05관,"09:40,  브이아이피(디지털),  6,000원","12:20,  로마의 휴일(디지털)","14:50,  브이아이피(디지털),  7,000원","17:30,  로마의 휴일(디지털),  7,000원","19:50,  브이아이피(디지털),  7,000원","22:30,  브이아이피(디지털),  9,000원",,,,,98
2017-09-04,06관,"09:40,  발레리안: 천 개 행성의 도시(디지털),  6,000원","12:30,  발레리안: 천 개 행성의 도시(디지털),  9,000원","15:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원","18:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원","21:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원",,,,,,98
2017-09-05,01관,"09:20,  택시운전사(디지털),  6,000원","12:10,  택시운전사(디지털),  7,000원","15:00,  택시운전사(디지털),  7,000원","17:50,  택시운전사(디지털),  7,000원","20:40,  택시운전사(디지털),  9,000원",,,,,,201
2017-09-05,02관,"09:30,  킬러의 보디가드(디지털)","12:00,  킬러의 보디가드(디지털),  7,000원","14:30,  킬러의 보디가드(디지털),  9,000원","17:00,  킬러의 보디가드(디지털),  9,000원","19:30,  킬러의 보디가드(디지털),  9,000원","22:00,  킬러의 보디가드(디지털),  7,000원",,,,,144
2017-09-05,03관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털),  7,000원","14:00,  청년경찰(디지털),  9,000원","16:20,  청년경찰(디지털),  7,000원","18:40,  청년경찰(디지털),  7,000원","21:00,  청년경찰(디지털),  7,000원",,,,,131
2017-09-05,04관,"09:25,  아토믹 블론드(디지털)","11:50,  장산범(디지털)","14:10,  혹성탈출: 종의 전쟁(디지털),  7,000원","17:05,  장산범(디지털),  7,000원","19:15,  아토믹 블론드(디지털),  9,000원","21:40,  장산범(디지털),  9,000원",,,,,95
2017-09-05,05관,"09:40,  브이아이피(디지털),  6,000원","12:20,  로마의 휴일(디지털),  7,000원","14:50,  브이아이피(디지털),  9,000원","17:30,  로마의 휴일(디지털),  7,000원","19:50,  브이아이피(디지털),  9,000원","22:30,  브이아이피(디지털),  9,000원",,,,,98
2017-09-05,06관,"09:40,  발레리안: 천 개 행성의 도시(디지털),  6,000원","12:30,  발레리안: 천 개 행성의 도시(디지털)","15:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원","18:20,  발레리안: 천 개 행성의 도시(디지털),  9,000원","21:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원",,,,,,98
2017-09-06,01관,"09:30,  살인자의 기억법(디지털),  6,000원","12:00,  살인자의 기억법(디지털),  9,000원","14:30,  살인자의 기억법(디지털),  9,000원","17:00,  살인자의 기억법(디지털),  9,000원","19:30,  살인자의 기억법(디지털),  9,000원","22:00,  살인자의 기억법(디지털),  9,000원",,,,,201
2017-09-06,02관,"09:50,  킬러의 보디가드(디지털),  6,000원","12:30,  킬러의 보디가드(디지털),  7,000원","15:00,  킬러의 보디가드(디지털),  7,000원","17:30,  킬러의 보디가드(디지털),  9,000원","20:00,  킬러의 보디가드(디지털),  7,000원","22:30,  킬러의 보디가드(디지털),  9,000원",,,,,144
2017-09-06,03관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털)","14:00,  청년경찰(디지털),  7,000원","16:20,  청년경찰(디지털)","18:40,  청년경찰(디지털),  9,000원","21:00,  청년경찰(디지털),  7,000원",,,,,131
2017-09-06,04관,"09:15,  택시운전사(디지털),  6,000원","12:05,  로마의 휴일(디지털)","14:25,  택시운전사(디지털),  9,000원","17:15,  아토믹 블론드(디지털),  9,000원","19:40,  브이아이피(디지털),  7,000원","22:20,  그것(디지털),  7,000원",,,,,95
2017-09-06,05관,"09:40,  발레리안: 천 개 행성의 도시(디지털)","12:40,  발레리안: 천 개 행성의 도시(디지털),  7,000원","15:30,  발레리안: 천 개 행성의 도시(디지털),  7,000원","18:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원","21:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원",,,,,,98
2017-09-06,06관,"10:00,  그것(디지털),  6,000원","13:00,  장산범(디지털),  7,000원","15:10,  그것(디지털),  7,000원","18:00,  살인자의 기억법(디지털),  9,000원","20:30,  그것(디지털),  9,000원",,,,,,98
2017-09-07,01관,"09:30,  살인자의 기억법(디지털),  6,000원","12:00,  살인자의 기억법(디지털),  9,000원","14:30,  살인자의 기억법(디지털),  9,000원","17:00,  살인자의 기억법(디지털),  9,000원","19:30,  살인자의 기억법(디지털),  9,000원","22:00,  살인자의 기억법(디지털),  9,000원",,,,,201
2017-09-07,02관,"09:50,  킬러의 보디가드(디지털),  6,000원","12:30,  킬러의 보디가드(디지털),  9,000원","15:00,  킬러의 보디가드(디지털),  7,000원","17:30,  킬러의 보디가드(디지털),  7,000원","20:00,  킬러의 보디가드(디지털),  9,000원","22:30,  킬러의 보디가드(디지털),  7,000원",,,,,144
2017-09-07,03관,"09:20,  청년경찰(디지털),  6,000원","11:40,  청년경찰(디지털),  7,000원","14:00,  청년경찰(디지털),  7,000원","16:20,  청년경찰(디지털)","18:40,  청년경찰(디지털),  9,000원","21:00,  청년경찰(디지털),  7,000원",,,,,131
2017-09-07,04관,"09:15,  택시운전사(디지털),  6,000원","12:05,  로마의 휴일(디지털),  9,000원","14:25,  택시운전사(디지털),  7,000원","17:15,  아토믹 블론드(디지털),  7,000원","19:40,  브이아이피(디지털),  7,000원","22:20,  그것(디지털),  7,000원",,,,,95
2017-09-07,05관,"09:40,  발레리안: 천 개 행성의 도시(디지털),  6,000원","12:40,  발레리안: 천 개 행성의 도시(디지털),  9,000원","15:30,  발레리안: 천 개 행성의 도시(디지털),  7,000원","18:20,  발레리안: 천 개 행성의 도시(디지털),  7,000원","21:20,  발레리안: 천 개 행성의 도시(디지털),  9,000원",,,,,,98
2017-09-07,06관,"10:00,  그것(디지털),  6,000원","13:00,  장산범(디지털),  7,000원","15:10,  그것(디지털),  7,000원","18:00,  살인자의 기억법(디지털),  9,000원","20:30,  그것(디지털),  9,000원",,,,,,98
2017-09-08,01관,"10:00,  살인자의 기억법(디지털),  6,000원","12:30,  살인자의 기억법(디지털),  9,000원","15:00,  살인자의 기억법(디지털),  9,000원","17:30,  살인자의 기억법(디지털),  9,000원","20:00,  살인자의 기억법(디지털),  9,000원","22:30,  살인자의 기억법(디지털),  9,000원",,,,,201
