상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-10-29,04관,"09:50,  크레이지 리치 아시안(디지털),  7,000원","12:25,  창궐(디지털),  9,000원","15:00,  창궐(디지털),  10,000원","17:30,  창궐(디지털),  10,000원","20:00,  창궐(디지털),  11,000원","22:35,  크레이지 리치 아시안(디지털),  10,000원",,,,117
2018-10-29,05관,"09:45,  스타 이즈 본(디지털),  7,000원","12:30,  스페이스 치킨: 마법 부적의 비밀(디지털더빙)","14:10,  창궐(디지털),  4,000원","16:35,  창궐(디지털),  4,000원","19:05,  스타 이즈 본(디지털),  11,000원","21:50,  창궐(디지털),  11,000원","24:20,  창궐(디지털),  10,000원",,,83
2018-10-29,06관,"10:30,  창궐(디지털),  7,000원","13:00,  창궐(디지털),  4,000원","15:30,  창궐(디지털),  4,000원","18:30,  창궐(디지털),  11,000원","21:00,  창궐(디지털),  11,000원","23:30,  창궐(디지털),  10,000원",,,,124
2018-10-29,07관,"09:35,  베놈(디지털),  7,000원","11:50,  윌리(디지털더빙),  8,000원","13:45,  베놈(디지털),  7,000원","16:05,  베놈(디지털),  7,500원","18:20,  스타 이즈 본(디지털),  11,000원","21:05,  스타 이즈 본(디지털),  11,000원","23:55,  베놈(디지털),  7,000원",,,117
2018-10-29,08관,"10:00,  암수살인(디지털),  7,000원","12:20,  암수살인(디지털),  9,000원","14:45,  암수살인(디지털),  10,000원","17:00,  암수살인(디지털),  11,000원","19:20,  암수살인(디지털),  11,000원","21:45,  암수살인(디지털),  11,000원","24:05,  암수살인(디지털),  10,000원",,,83
2018-10-29,09관,"09:30,  창궐(디지털),  7,000원","11:55,  창궐(디지털),  5,000원","14:20,  창궐(디지털),  4,000원","16:45,  창궐(디지털),  4,000원","19:10,  창궐(디지털),  11,000원","21:40,  창궐(디지털),  10,000원","24:10,  창궐(디지털),  10,000원",,,124
2018-10-30,01관,"09:25,  퍼스트맨(디지털)","12:10,  퍼스트맨(디지털),  8,000원","15:10,  스타 이즈 본(디지털),  10,000원","18:10,  스타 이즈 본(디지털),  11,000원","20:55,  스타 이즈 본(디지털),  11,000원","23:45,  스타 이즈 본(디지털),  9,000원",,,,117
2018-10-30,02관,"09:40,  미쓰백(디지털),  7,000원","11:45,  미쓰백(디지털),  8,000원","13:50,  미쓰백(디지털),  7,500원","15:55,  미쓰백(디지털),  7,000원","18:05,  미쓰백(디지털),  7,000원","20:10,  미쓰백(디지털),  10,000원","22:20,  미쓰백(디지털),  7,000원","24:25,  미쓰백(디지털),  7,000원",,83
2018-10-30,03관,"10:00,  창궐(디지털),  7,000원","12:30,  창궐(디지털),  9,000원","15:00,  창궐(디지털),  10,000원","17:30,  창궐(디지털),  11,000원","20:00,  창궐(디지털),  11,000원","22:30,  창궐(디지털),  11,000원",,,,124
2018-10-30,04관,"11:00,  창궐(디지털),  7,000원","13:30,  창궐(디지털),  10,000원","16:05,  창궐(디지털),  11,000원","18:35,  창궐(디지털),  11,000원","21:05,  창궐(디지털),  11,000원","23:35,  창궐(디지털),  10,000원",,,,117
2018-10-30,05관,"09:45,  스타 이즈 본(디지털),  7,000원","12:35,  스페이스 치킨: 마법 부적의 비밀(디지털더빙)","14:35,  스타 이즈 본(디지털),  8,000원","17:25,  스타 이즈 본(디지털),  11,000원","20:15,  스타 이즈 본(디지털),  11,000원","23:05,  스타 이즈 본(디지털),  10,000원",,,,83
2018-10-30,06관,"10:30,  창궐(디지털),  7,000원","13:00,  창궐(디지털),  8,000원","15:30,  창궐(디지털),  10,000원","18:00,  창궐(디지털),  11,000원","20:30,  창궐(디지털),  11,000원","23:00,  창궐(디지털),  11,000원",,,,124
2018-10-30,07관,"09:35,  베놈(디지털),  7,000원","11:50,  윌리(디지털더빙),  8,000원","13:45,  스페이스 치킨: 마법 부적의 비밀(디지털더빙),  9,000원","15:35,  윌리(디지털더빙),  10,000원","17:50,  베놈(디지털),  7,000원","20:05,  베놈(디지털),  7,000원","22:35,  미쓰백(디지털),  7,000원",,,117
2018-10-30,08관,"09:50,  암수살인(디지털),  10,000원","12:05,  암수살인(디지털),  9,000원","14:25,  암수살인(디지털),  10,000원","16:40,  암수살인(디지털),  11,000원","19:00,  암수살인(디지털),  11,000원","21:25,  암수살인(디지털),  11,000원","23:50,  암수살인(디지털),  9,000원",,,83
2018-10-30,09관,"09:30,  창궐(디지털),  7,000원","12:00,  창궐(디지털),  6,500원","14:30,  창궐(디지털),  10,000원","17:00,  창궐(디지털),  10,000원","19:30,  창궐(디지털),  11,000원","22:00,  창궐(디지털),  11,000원","24:30,  창궐(디지털),  10,000원",,,124
