상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-01-23,01관,"10:30,  아메리칸 셰프(디지털),  6,000원","12:40,  이별까지 7일(디지털),  8,000원","14:50,  내일을 위한 시간(디지털),  8,000원","16:40,  미라클 여행기(디지털),  6,000원","18:20,  나의 사적인 여자친구(디지털),  8,000원","20:20,  무드 인디고(디지털),  8,000원",,,,152
2015-01-24,01관,"10:00,  나의 사적인 여자친구(디지털),  6,000원","12:00,  하울의 움직이는 성(필름),  9,000원","14:20,  아메리칸 셰프(디지털),  9,000원","16:30,  미라클 여행기(디지털),  9,000원","18:10,  무드 인디고(디지털),  9,000원","20:00,  보이후드(디지털),  9,000원",,,,152
2015-01-25,01관,"10:30,  아메리칸 셰프(디지털),  6,000원","12:40,  미라클 여행기(디지털),  9,000원","14:20,  이별까지 7일(디지털),  9,000원","16:30,  무드 인디고(디지털),  9,000원","18:20,  내일을 위한 시간(디지털),  9,000원","20:10,  마미(디지털),  9,000원",,,,152
2015-01-26,01관,"10:50,  거인(디지털),  6,000원","12:50,  생각보다 맑은(디지털),  8,000원","14:20,  미라클 여행기(디지털),  8,000원","16:00,  거인(디지털),  8,000원","18:00,  생각보다 맑은(디지털),  8,000원","19:30,  미라클 여행기(디지털),  8,000원",,,,152
2015-01-27,01관,"11:00,  미라클 여행기(디지털),  6,000원","12:40,  거인(디지털),  8,000원","14:40,  생각보다 맑은(디지털),  8,000원","16:10,  미라클 여행기(디지털),  8,000원","17:50,  거인(디지털),  8,000원","19:50,  생각보다 맑은(디지털),  8,000원",,,,152
2015-01-28,01관,"10:30,  마미(디지털),  6,000원","13:10,  무드 인디고(디지털),  8,000원","15:00,  미라클 여행기(디지털)","16:40,  생각보다 맑은(디지털)","18:10,  내일을 위한 시간(디지털),  8,000원","20:00,  아메리칸 셰프(디지털),  8,000원",,,,152
2015-01-29,01관,"10:20,  미라클 여행기(디지털),  6,000원","12:00,  아메리칸 셰프(디지털),  8,000원","14:10,  나의 사적인 여자친구(디지털),  8,000원","16:10,  무드 인디고(디지털),  8,000원","19:30,  빅 아이즈(디지털),  10,000원","18:00,  생각보다 맑은(디지털),  8,000원",,,,152
2015-01-30,01관,"10:30,  아메리칸 셰프(디지털),  6,000원","12:40,  내일을 위한 시간(디지털),  8,000원","14:30,  생각보다 맑은(디지털),  8,000원","16:00,  이별까지 7일(디지털),  8,000원","18:10,  미라클 여행기(디지털)","19:50,  무드 인디고(디지털),  8,000원",,,,152
2015-01-31,01관,"10:30,  생각보다 맑은(디지털),  6,000원","12:00,  하울의 움직이는 성(필름),  9,000원","14:20,  무드 인디고(디지털),  9,000원","16:10,  내일을 위한 시간(디지털),  9,000원","18:00,  아메리칸 셰프(디지털),  9,000원","20:10,  보이후드(디지털),  9,000원",,,,152
2015-02-01,01관,"10:30,  이별까지 7일(디지털),  6,000원","12:40,  나의 사적인 여자친구(디지털),  9,000원","14:40,  미라클 여행기(디지털),  9,000원","16:20,  무드 인디고(디지털),  9,000원","18:10,  내일을 위한 시간(디지털),  9,000원","20:00,  마미(디지털),  9,000원",,,,152
