상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2018-08-13,06관(키즈관),"08:05,  몬스터 호텔 3(디지털더빙),  7,000원","10:10,  몬스터 호텔 3(디지털더빙),  8,000원","12:15,  극장판 헬로카봇 : 백악기 시대(디지털),  8,000원","14:05,  몬스터 호텔 3(디지털더빙),  10,000원","16:10,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","18:00,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","20:20,  맘마미아!2(디지털),  10,000원","22:45,  신과함께-인과 연(디지털),  8,000원",,,116
2018-08-14,01관 컴포트,"08:40,  신과함께-인과 연(디지털),  7,000원","11:30,  신과함께-인과 연(디지털),  8,000원","14:20,  공작(디지털),  10,000원","17:05,  공작(디지털),  10,000원","19:55,  공작(디지털),  10,000원","22:45,  공작(디지털),  10,000원",,,,,134
2018-08-14,02관,"07:35,  맘마미아!2(디지털),  7,000원","09:55,  공작(디지털),  7,000원","12:45,  명탐정 코난 : 제로의 집행인(디지털더빙),  8,000원","15:05,  신과함께-인과 연(디지털),  10,000원","17:55,  신과함께-인과 연(디지털),  10,000원","20:45,  신과함께-인과 연(디지털),  10,000원","23:35,  신과함께-인과 연(디지털),  8,000원",,,,128
2018-08-14,03관,"07:40,  신과함께-인과 연(디지털),  7,000원","10:25,  신과함께-인과 연(디지털),  8,000원","13:15,  신과함께-인과 연(디지털),  10,000원","16:05,  신과함께-인과 연(디지털),  10,000원","18:55,  신과함께-인과 연(디지털),  10,000원","21:45,  신과함께-인과 연(디지털),  10,000원","24:30,  신과함께-인과 연(디지털),  8,000원",,,,252
2018-08-14,04관,"08:05,  공작(디지털),  7,000원","10:50,  공작(디지털),  8,000원","13:35,  공작(디지털),  10,000원","16:20,  공작(디지털),  10,000원","19:05,  공작(디지털),  10,000원","21:50,  공작(디지털),  10,000원","24:35,  공작(디지털),  8,000원",,,,252
2018-08-14,05관,,"09:25,  극장판 헬로카봇 : 백악기 시대(디지털),  7,000원","11:15,  인크레더블 2(디지털더빙),  8,000원","13:50,  신비아파트: 금빛 도깨비와 비밀의 동굴(디지털),  10,000원","15:25,  공작(디지털),  10,000원","18:10,  공작(디지털),  10,000원","20:55,  공작(디지털),  10,000원","23:40,  공작(디지털),  8,000원",,,161
2018-08-14,06관(키즈관),"08:05,  몬스터 호텔 3(디지털더빙),  7,000원","10:10,  몬스터 호텔 3(디지털더빙),  8,000원","12:15,  극장판 헬로카봇 : 백악기 시대(디지털),  8,000원","14:05,  몬스터 호텔 3(디지털더빙),  10,000원","16:10,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","18:00,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","20:20,  맘마미아!2(디지털),  10,000원","22:45,  신과함께-인과 연(디지털),  10,000원",,,116
2018-08-15,01관 컴포트,"09:05,  공작(디지털),  7,000원","11:55,  공작(디지털),  11,000원","14:40,  공작(디지털),  12,000원","17:25,  신과함께-인과 연(디지털),  12,000원","20:15,  신과함께-인과 연(디지털),  12,000원","23:05,  신과함께-인과 연(디지털),  9,000원",,,,,134
2018-08-15,02관,"07:35,  메가로돈(디지털),  7,000원","09:55,  몬스터 호텔 3(디지털더빙),  7,000원","12:00,  극장판 헬로카봇 : 백악기 시대(디지털),  11,000원","13:50,  몬스터 호텔 3(디지털더빙),  12,000원","15:55,  몬스터 호텔 3(디지털더빙),  12,000원","18:00,  공작(디지털),  12,000원","20:45,  공작(디지털),  12,000원","23:30,  공작(디지털),  9,000원",,,128
2018-08-15,03관,"07:40,  신과함께-인과 연(디지털),  7,000원","10:25,  신과함께-인과 연(디지털),  11,000원","13:15,  신과함께-인과 연(디지털),  12,000원","16:05,  신과함께-인과 연(디지털),  12,000원","18:55,  신과함께-인과 연(디지털),  12,000원","21:45,  신과함께-인과 연(디지털),  12,000원","24:30,  신과함께-인과 연(디지털),  9,000원",,,,252
2018-08-15,04관,"08:05,  공작(디지털),  7,000원","10:50,  공작(디지털),  11,000원","13:35,  공작(디지털),  12,000원","16:20,  공작(디지털),  12,000원","19:05,  공작(디지털),  12,000원","21:50,  공작(디지털),  12,000원","24:30,  공작(디지털),  9,000원",,,,252
2018-08-15,05관,"07:50,  목격자(디지털),  7,000원","10:10,  목격자(디지털),  11,000원","12:30,  명탐정 코난 : 제로의 집행인(디지털더빙),  11,000원","14:50,  신과함께-인과 연(디지털),  12,000원","17:40,  목격자(디지털),  12,000원","20:00,  메가로돈(디지털),  12,000원","22:20,  목격자(디지털),  12,000원","24:40,  목격자(디지털),  9,000원",,,161
2018-08-15,06관(키즈관),"08:40,  플로이(디지털더빙),  7,000원","10:30,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  11,000원","12:45,  인크레더블 2(디지털더빙),  11,000원","15:20,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  12,000원","17:35,  극장판 헬로카봇 : 백악기 시대(디지털),  12,000원","19:25,  맘마미아!2(디지털),  12,000원","21:45,  맘마미아!2(디지털),  12,000원","24:05,  메가로돈(디지털),  9,000원",,,116
2018-08-16,01관 컴포트,,,,,"20:15,  신과함께-인과 연(디지털),  10,000원","23:05,  신과함께-인과 연(디지털),  8,000원",,,,,134
2018-08-16,02관,"07:35,  메가로돈(디지털),  7,000원","09:55,  몬스터 호텔 3(디지털더빙),  7,000원","12:00,  극장판 헬로카봇 : 백악기 시대(디지털),  8,000원","13:50,  몬스터 호텔 3(디지털더빙),  10,000원","15:55,  몬스터 호텔 3(디지털더빙),  8,000원","18:00,  공작(디지털),  10,000원","20:45,  메가로돈(디지털),  8,000원","23:05,  메가로돈(디지털),  8,000원",,,128
2018-08-16,03관,,"10:25,  신과함께-인과 연(디지털),  8,000원","13:15,  신과함께-인과 연(디지털),  10,000원","16:05,  신과함께-인과 연(디지털),  10,000원","18:55,  신과함께-인과 연(디지털),  10,000원","21:45,  신과함께-인과 연(디지털),  10,000원","24:30,  신과함께-인과 연(디지털),  8,000원",,,,252
2018-08-16,04관,"08:05,  공작(디지털),  7,000원","10:50,  공작(디지털),  8,000원","13:35,  공작(디지털),  10,000원","16:20,  공작(디지털),  10,000원","19:05,  공작(디지털),  10,000원","21:50,  공작(디지털),  10,000원","24:30,  공작(디지털),  8,000원",,,,252
2018-08-16,05관,"07:50,  목격자(디지털),  7,000원","10:10,  목격자(디지털),  8,000원","12:30,  명탐정 코난 : 제로의 집행인(디지털더빙),  8,000원","14:50,  신과함께-인과 연(디지털),  10,000원","17:40,  목격자(디지털),  10,000원","20:00,  목격자(디지털),  10,000원","22:20,  목격자(디지털),  10,000원","24:40,  목격자(디지털),  8,000원",,,161
2018-08-16,06관(키즈관),"08:40,  플로이(디지털더빙),  7,000원","10:30,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  8,000원","12:45,  인크레더블 2(디지털더빙),  8,000원","15:20,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  10,000원","17:35,  극장판 헬로카봇 : 백악기 시대(디지털),  8,000원","19:25,  맘마미아!2(디지털),  8,000원","21:45,  맘마미아!2(디지털),  10,000원","24:05,  맘마미아!2(디지털),  8,000원",,,116
2018-08-17,01관 컴포트,"09:05,  공작(디지털),  7,000원","11:55,  공작(디지털),  11,000원","14:40,  공작(디지털),  12,000원","17:25,  신과함께-인과 연(디지털),  12,000원","20:15,  신과함께-인과 연(디지털),  12,000원","23:05,  신과함께-인과 연(디지털),  9,000원",,,,,134
2018-08-17,02관,"07:35,  메가로돈(디지털),  7,000원","09:55,  몬스터 호텔 3(디지털더빙),  7,000원","12:00,  극장판 헬로카봇 : 백악기 시대(디지털),  6,000원","13:50,  몬스터 호텔 3(디지털더빙),  12,000원","15:55,  몬스터 호텔 3(디지털더빙),  12,000원","18:00,  메가로돈(디지털),  12,000원","20:20,  공작(디지털),  12,000원","23:05,  공작(디지털),  9,000원",,,128
2018-08-17,03관,"07:40,  신과함께-인과 연(디지털),  7,000원","10:25,  신과함께-인과 연(디지털),  11,000원","13:15,  신과함께-인과 연(디지털),  12,000원","16:05,  신과함께-인과 연(디지털),  12,000원","18:55,  신과함께-인과 연(디지털),  12,000원","21:45,  신과함께-인과 연(디지털),  12,000원","24:30,  신과함께-인과 연(디지털)",,,,252
2018-08-17,04관,"08:05,  공작(디지털),  7,000원","10:50,  공작(디지털),  11,000원","13:35,  공작(디지털),  12,000원","16:20,  공작(디지털),  12,000원","19:05,  공작(디지털),  12,000원","21:50,  공작(디지털),  12,000원","24:30,  공작(디지털),  9,000원",,,,252
2018-08-17,05관,"07:50,  목격자(디지털),  7,000원","10:10,  목격자(디지털),  11,000원","12:30,  명탐정 코난 : 제로의 집행인(디지털더빙),  11,000원","14:50,  신과함께-인과 연(디지털),  12,000원","17:40,  목격자(디지털),  12,000원","20:00,  목격자(디지털),  12,000원","22:20,  목격자(디지털),  12,000원","24:40,  목격자(디지털),  9,000원",,,161
2018-08-17,06관(키즈관),"08:40,  플로이(디지털더빙)","10:30,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  11,000원","12:45,  인크레더블 2(디지털더빙),  11,000원","15:20,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  12,000원","17:35,  극장판 헬로카봇 : 백악기 시대(디지털),  12,000원","19:25,  맘마미아!2(디지털),  12,000원","21:45,  맘마미아!2(디지털),  12,000원","24:05,  맘마미아!2(디지털),  9,000원",,,116
2018-08-18,01관 컴포트,"08:00,  목격자(디지털),  7,000원","10:20,  목격자(디지털),  11,000원","12:40,  목격자(디지털),  11,000원","15:00,  목격자(디지털),  12,000원","17:20,  목격자(디지털),  12,000원","19:40,  목격자(디지털),  12,000원","22:00,  목격자(디지털),  12,000원","24:20,  목격자(디지털),  9,000원",,,134
2018-08-18,02관,"07:35,  메가로돈(디지털),  7,000원","09:55,  몬스터 호텔 3(디지털더빙),  7,000원","12:00,  극장판 헬로카봇 : 백악기 시대(디지털),  11,000원","13:50,  몬스터 호텔 3(디지털더빙),  12,000원","15:55,  몬스터 호텔 3(디지털더빙),  12,000원","18:00,  공작(디지털),  12,000원","20:45,  공작(디지털),  12,000원","23:30,  공작(디지털),  9,000원",,,128
2018-08-18,03관,,"10:25,  신과함께-인과 연(디지털),  11,000원","13:15,  신과함께-인과 연(디지털),  12,000원","16:05,  신과함께-인과 연(디지털),  12,000원","18:55,  신과함께-인과 연(디지털),  12,000원","21:45,  신과함께-인과 연(디지털),  12,000원",,,,,252
2018-08-18,04관,"08:05,  공작(디지털),  7,000원","10:50,  공작(디지털),  11,000원","13:35,  공작(디지털),  12,000원","16:20,  공작(디지털),  12,000원","19:05,  공작(디지털),  12,000원","21:50,  공작(디지털),  12,000원","24:30,  공작(디지털),  9,000원",,,,252
2018-08-18,05관,"08:30,  인크레더블 2(디지털더빙),  7,000원","11:05,  몬스터 호텔 3(디지털더빙),  11,000원","13:15,  명탐정 코난 : 제로의 집행인(디지털더빙),  12,000원","15:35,  극장판 헬로카봇 : 백악기 시대(디지털),  12,000원","17:30,  몬스터 호텔 3(디지털더빙),  12,000원","19:40,  맘마미아!2(디지털),  12,000원","22:05,  메가로돈(디지털),  12,000원","24:25,  맘마미아!2(디지털),  9,000원",,,161
2018-08-18,06관(키즈관),"07:50,  플로이(디지털더빙),  7,000원","09:40,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  7,000원","11:55,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  11,000원","14:10,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  12,000원","16:30,  극장판 헬로카봇 : 백악기 시대(디지털),  12,000원","18:25,  맘마미아!2(디지털),  12,000원","20:45,  신과함께-인과 연(디지털),  12,000원","23:35,  신과함께-인과 연(디지털),  9,000원",,,116
2018-08-19,01관 컴포트,"08:00,  목격자(디지털),  7,000원","10:20,  목격자(디지털),  11,000원","12:40,  목격자(디지털),  11,000원","15:00,  목격자(디지털),  12,000원","17:20,  목격자(디지털),  12,000원","19:40,  목격자(디지털),  12,000원","22:00,  목격자(디지털),  12,000원","24:20,  목격자(디지털),  9,000원",,,134
2018-08-19,02관,"07:35,  메가로돈(디지털),  7,000원","09:55,  몬스터 호텔 3(디지털더빙),  7,000원","12:00,  극장판 헬로카봇 : 백악기 시대(디지털),  11,000원","13:50,  몬스터 호텔 3(디지털더빙),  12,000원","15:55,  몬스터 호텔 3(디지털더빙),  12,000원","18:00,  공작(디지털),  12,000원","20:45,  공작(디지털),  12,000원","23:30,  공작(디지털),  9,000원",,,128
2018-08-19,03관,,"10:50,  공작(디지털),  11,000원","13:35,  공작(디지털),  12,000원",,"21:00,  신과함께-인과 연(디지털),  12,000원","23:50,  신과함께-인과 연(디지털),  9,000원",,,,,252
2018-08-19,04관,"07:40,  신과함께-인과 연(디지털),  8,000원","10:25,  신과함께-인과 연(디지털),  11,000원","13:15,  신과함께-인과 연(디지털),  12,000원","16:05,  신과함께-인과 연(디지털),  12,000원","18:55,  신과함께-인과 연(디지털),  12,000원","21:45,  신과함께-인과 연(디지털),  12,000원",,,,,252
2018-08-19,05관,"08:30,  인크레더블 2(디지털더빙),  7,000원","11:05,  몬스터 호텔 3(디지털더빙),  11,000원","13:15,  명탐정 코난 : 제로의 집행인(디지털더빙),  12,000원","15:35,  극장판 헬로카봇 : 백악기 시대(디지털),  12,000원","17:30,  몬스터 호텔 3(디지털더빙),  12,000원","19:40,  맘마미아!2(디지털),  12,000원","22:05,  메가로돈(디지털),  12,000원",,,,161
2018-08-19,06관(키즈관),"07:50,  플로이(디지털더빙),  7,000원","09:40,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  7,000원","11:55,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  8,500원","14:10,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  12,000원","16:30,  극장판 헬로카봇 : 백악기 시대(디지털),  12,000원","18:25,  맘마미아!2(디지털),  12,000원","20:45,  신과함께-인과 연(디지털),  12,000원","23:35,  신과함께-인과 연(디지털),  9,000원",,,116
2018-08-20,01관 컴포트,"08:40,  목격자(디지털),  7,000원","11:00,  목격자(디지털),  8,000원","13:20,  목격자(디지털),  10,000원","15:40,  공작(디지털),  10,000원","18:25,  공작(디지털),  10,000원","21:10,  목격자(디지털),  10,000원","23:30,  공작(디지털),  8,000원",,,,134
2018-08-20,02관,"08:45,  메가로돈(디지털),  9,000원","11:05,  몬스터 호텔 3(디지털더빙),  8,000원","13:10,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","15:00,  몬스터 호텔 3(디지털더빙)","17:05,  신과함께-인과 연(디지털),  10,000원","19:55,  신과함께-인과 연(디지털),  10,000원","22:45,  신과함께-인과 연(디지털),  10,000원",,,,128
2018-08-20,03관,"09:20,  신과함께-인과 연(디지털),  7,000원","12:10,  신과함께-인과 연(디지털),  8,000원","15:00,  신과함께-인과 연(디지털),  10,000원","17:50,  신과함께-인과 연(디지털),  10,000원","20:40,  신과함께-인과 연(디지털),  10,000원","23:30,  신과함께-인과 연(디지털),  8,000원",,,,,252
2018-08-20,04관,"08:50,  공작(디지털),  7,000원","11:30,  공작(디지털),  8,000원","14:15,  공작(디지털),  10,000원","17:00,  공작(디지털),  10,000원","19:45,  공작(디지털),  10,000원","22:30,  공작(디지털),  10,000원",,,,,252
2018-08-20,05관,"09:30,  목격자(디지털),  7,000원","11:50,  목격자(디지털),  8,000원","14:10,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","16:30,  목격자(디지털),  10,000원","18:50,  목격자(디지털),  10,000원","21:10,  맘마미아!2(디지털),  10,000원","23:30,  목격자(디지털),  8,000원",,,,161
2018-08-20,06관(키즈관),"08:40,  플로이(디지털더빙)","10:30,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","12:45,  인크레더블 2(디지털더빙),  6,000원","15:15,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  8,000원","17:30,  극장판 헬로카봇 : 백악기 시대(디지털),  8,000원","19:20,  맘마미아!2(디지털),  9,000원","21:40,  메가로돈(디지털),  10,000원","24:00,  메가로돈(디지털),  8,000원",,,116
2018-08-21,01관 컴포트,"09:45,  공작(디지털),  7,000원","12:30,  공작(디지털),  8,000원","15:15,  공작(디지털),  10,000원","18:00,  목격자(디지털),  10,000원","20:20,  목격자(디지털),  10,000원","22:40,  목격자(디지털),  10,000원",,,,,134
2018-08-21,02관,"08:45,  메가로돈(디지털),  7,000원","11:05,  몬스터 호텔 3(디지털더빙),  8,000원","13:10,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","15:00,  몬스터 호텔 3(디지털더빙),  10,000원","17:05,  신과함께-인과 연(디지털),  10,000원","19:55,  신과함께-인과 연(디지털),  10,000원","22:45,  신과함께-인과 연(디지털),  8,000원",,,,128
2018-08-21,03관,"09:20,  신과함께-인과 연(디지털),  9,000원","12:10,  신과함께-인과 연(디지털),  8,000원","15:00,  신과함께-인과 연(디지털),  8,000원","17:50,  신과함께-인과 연(디지털),  10,000원","20:40,  신과함께-인과 연(디지털),  10,000원","23:30,  신과함께-인과 연(디지털),  8,000원",,,,,252
2018-08-21,04관,"08:50,  공작(디지털),  7,000원","11:30,  공작(디지털),  8,000원","14:15,  공작(디지털),  5,000원","17:00,  공작(디지털),  10,000원","19:45,  공작(디지털),  10,000원","22:30,  공작(디지털),  10,000원",,,,,252
2018-08-21,05관,"09:30,  목격자(디지털),  7,000원","11:50,  목격자(디지털),  8,000원","14:10,  명탐정 코난 : 제로의 집행인(디지털더빙),  10,000원","16:30,  목격자(디지털),  10,000원","18:50,  목격자(디지털),  10,000원","21:10,  맘마미아!2(디지털),  10,000원","23:30,  목격자(디지털),  8,000원",,,,161
2018-08-21,06관(키즈관),,"10:30,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  8,000원","12:45,  인크레더블 2(디지털더빙),  8,000원","15:15,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  10,000원","17:30,  극장판 헬로카봇 : 백악기 시대(디지털),  10,000원","19:20,  맘마미아!2(디지털),  10,000원","21:40,  메가로돈(디지털),  10,000원","24:00,  메가로돈(디지털),  8,000원",,,116
2018-08-22,01관 컴포트,"09:25,  신과함께-인과 연(디지털),  7,000원","12:15,  신과함께-인과 연(디지털),  8,000원","15:05,  신과함께-인과 연(디지털),  10,000원","17:55,  목격자(디지털),  7,000원","20:15,  목격자(디지털),  10,000원","22:35,  목격자(디지털),  10,000원",,,,,134
2018-08-22,02관,"09:00,  너의 결혼식(디지털),  7,000원","11:20,  너의 결혼식(디지털),  8,000원","13:40,  너의 결혼식(디지털),  10,000원","16:00,  너의 결혼식(디지털),  10,000원","18:20,  너의 결혼식(디지털),  8,000원","20:40,  너의 결혼식(디지털),  10,000원","23:00,  너의 결혼식(디지털),  8,000원",,,,128
2018-08-22,03관,"09:35,  목격자(디지털),  7,000원","11:55,  목격자(디지털),  8,000원","14:15,  목격자(디지털),  10,000원","16:35,  목격자(디지털),  10,000원","18:55,  목격자(디지털),  10,000원","21:15,  목격자(디지털),  10,000원","23:35,  목격자(디지털),  7,000원",,,,252
2018-08-22,04관,,"11:50,  공작(디지털),  8,000원","14:35,  공작(디지털),  10,000원","17:20,  공작(디지털),  10,000원","20:05,  공작(디지털),  10,000원","22:50,  공작(디지털),  10,000원",,,,,252
2018-08-22,05관,"09:50,  맘마미아!2(디지털),  7,000원","12:15,  메가로돈(디지털),  8,000원","14:35,  맘마미아!2(디지털),  10,000원","17:00,  너의 결혼식(디지털),  10,000원","19:20,  너의 결혼식(디지털),  10,000원","21:40,  너의 결혼식(디지털),  10,000원","24:00,  맘마미아!2(디지털),  8,000원",,,,161
2018-08-22,06관(키즈관),"09:35,  극장판 헬로카봇 : 백악기 시대(디지털),  7,000원","11:25,  몬스터 호텔 3(디지털더빙),  8,000원","13:30,  몬스터 호텔 3(디지털더빙),  8,000원","15:35,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  6,000원","17:50,  신과함께-인과 연(디지털),  10,000원","20:40,  신과함께-인과 연(디지털),  10,000원","23:30,  신과함께-인과 연(디지털),  8,000원",,,,116
2018-08-23,01관 컴포트,"09:25,  신과함께-인과 연(디지털),  7,000원","12:15,  신과함께-인과 연(디지털),  8,000원","15:05,  신과함께-인과 연(디지털),  10,000원","17:55,  목격자(디지털),  8,000원","20:15,  목격자(디지털),  10,000원","22:35,  목격자(디지털),  8,000원",,,,,134
2018-08-23,02관,"09:00,  너의 결혼식(디지털),  7,000원","11:20,  너의 결혼식(디지털),  8,000원","13:40,  너의 결혼식(디지털),  10,000원","16:00,  너의 결혼식(디지털),  10,000원","18:20,  너의 결혼식(디지털),  10,000원","20:40,  너의 결혼식(디지털),  10,000원","23:00,  너의 결혼식(디지털),  8,000원",,,,128
2018-08-23,03관,"09:35,  목격자(디지털),  7,000원","11:55,  목격자(디지털),  8,000원","14:15,  목격자(디지털),  8,000원","16:35,  목격자(디지털),  10,000원","18:55,  목격자(디지털),  8,000원","21:15,  목격자(디지털),  10,000원","23:35,  목격자(디지털),  8,000원",,,,252
2018-08-23,04관,"09:05,  공작(디지털),  7,000원","11:50,  공작(디지털),  8,000원","14:35,  공작(디지털),  10,000원","17:20,  공작(디지털),  10,000원","20:05,  공작(디지털),  10,000원","22:50,  공작(디지털),  10,000원",,,,,252
2018-08-23,05관,"09:50,  맘마미아!2(디지털),  7,000원","12:15,  메가로돈(디지털),  8,000원","14:35,  맘마미아!2(디지털),  10,000원","17:00,  너의 결혼식(디지털),  8,000원","19:20,  너의 결혼식(디지털),  10,000원","21:40,  너의 결혼식(디지털),  10,000원",,,,,161
2018-08-23,06관(키즈관),"09:45,  극장판 헬로카봇 : 백악기 시대(디지털),  7,000원","11:35,  몬스터 호텔 3(디지털더빙),  8,000원","13:40,  픽시(디지털더빙),  8,000원","15:25,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  10,000원","17:40,  신과함께-인과 연(디지털),  10,000원","20:30,  신과함께-인과 연(디지털),  10,000원","23:20,  신과함께-인과 연(디지털),  8,000원",,,,116
2018-08-24,01관 컴포트,"09:25,  신과함께-인과 연(디지털),  7,000원","12:15,  신과함께-인과 연(디지털),  11,000원","15:05,  신과함께-인과 연(디지털),  12,000원","17:55,  목격자(디지털),  12,000원","20:15,  목격자(디지털),  12,000원","22:35,  목격자(디지털),  12,000원",,,,,134
2018-08-24,02관,"09:05,  공작(디지털),  7,000원","11:50,  공작(디지털),  11,000원","14:35,  공작(디지털),  12,000원","17:20,  공작(디지털),  12,000원","20:05,  공작(디지털),  12,000원","22:50,  공작(디지털),  12,000원",,,,,128
2018-08-24,03관,"09:00,  너의 결혼식(디지털),  7,000원","11:20,  너의 결혼식(디지털),  11,000원","13:40,  너의 결혼식(디지털),  12,000원","16:00,  너의 결혼식(디지털),  12,000원","18:20,  너의 결혼식(디지털),  12,000원","20:40,  너의 결혼식(디지털),  12,000원","23:00,  너의 결혼식(디지털),  9,000원",,,,252
2018-08-24,04관,"09:35,  목격자(디지털),  7,000원","11:55,  목격자(디지털),  11,000원","14:15,  목격자(디지털),  12,000원","16:35,  목격자(디지털),  12,000원","18:55,  목격자(디지털),  12,000원","21:15,  목격자(디지털),  12,000원","23:35,  목격자(디지털),  9,000원",,,,252
2018-08-24,05관,"09:50,  맘마미아!2(디지털),  7,000원","12:15,  메가로돈(디지털),  11,000원","14:35,  맘마미아!2(디지털),  12,000원","17:00,  너의 결혼식(디지털),  12,000원","19:20,  너의 결혼식(디지털),  12,000원","21:40,  너의 결혼식(디지털),  12,000원","24:00,  맘마미아!2(디지털),  9,000원",,,,161
2018-08-24,06관(키즈관),"09:45,  극장판 헬로카봇 : 백악기 시대(디지털),  7,000원","11:35,  몬스터 호텔 3(디지털더빙),  11,000원","13:40,  픽시(디지털더빙),  12,000원","15:25,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  12,000원","17:40,  신과함께-인과 연(디지털),  12,000원","20:30,  신과함께-인과 연(디지털),  12,000원","23:20,  신과함께-인과 연(디지털),  9,000원",,,,116
2018-08-25,01관 컴포트,"09:25,  공작(디지털),  7,000원","12:15,  공작(디지털),  11,000원","15:05,  공작(디지털),  12,000원","17:50,  목격자(디지털),  12,000원","20:10,  목격자(디지털),  12,000원","22:30,  목격자(디지털),  12,000원",,,,,134
2018-08-25,02관,"08:50,  신과함께-인과 연(디지털),  7,000원","11:40,  신과함께-인과 연(디지털),  9,000원","14:30,  신과함께-인과 연(디지털),  12,000원","17:20,  공작(디지털),  12,000원","20:05,  공작(디지털),  12,000원","22:50,  공작(디지털),  12,000원",,,,,128
2018-08-25,03관,"09:10,  너의 결혼식(디지털),  7,000원","11:30,  너의 결혼식(디지털),  11,000원","13:50,  너의 결혼식(디지털),  12,000원","16:10,  너의 결혼식(디지털),  12,000원","18:30,  너의 결혼식(디지털),  12,000원","20:50,  너의 결혼식(디지털),  12,000원","23:10,  너의 결혼식(디지털),  9,000원",,,,252
2018-08-25,04관,"09:35,  목격자(디지털),  7,000원","11:55,  목격자(디지털),  11,000원","14:15,  목격자(디지털),  12,000원","16:35,  목격자(디지털),  12,000원","18:55,  목격자(디지털),  12,000원","21:15,  목격자(디지털),  12,000원","23:35,  목격자(디지털),  9,000원",,,,252
2018-08-25,05관,"09:00,  픽시(디지털더빙),  7,000원","10:45,  너의 결혼식(디지털),  11,000원","13:05,  너의 결혼식(디지털),  12,000원","15:25,  너의 결혼식(디지털),  12,000원","17:45,  맘마미아!2(디지털),  12,000원","20:05,  너의 결혼식(디지털),  12,000원","22:25,  너의 결혼식(디지털),  12,000원",,,,161
2018-08-25,06관(키즈관),"09:55,  극장판 헬로카봇 : 백악기 시대(디지털),  7,000원","11:45,  픽시(디지털더빙),  11,000원","13:30,  몬스터 호텔 3(디지털더빙),  12,000원","15:35,  극장판 도라에몽: 진구의 보물섬(디지털더빙),  12,000원","17:50,  신과함께-인과 연(디지털),  12,000원","20:40,  신과함께-인과 연(디지털),  12,000원","23:30,  신과함께-인과 연(디지털),  9,000원",,,,116
2018-08-26,01관 컴포트,"09:30,  공작(디지털),  7,000원","12:20,  공작(디지털),  11,000원","15:10,  공작(디지털),  12,000원","17:55,  목격자(디지털),  12,000원","20:15,  목격자(디지털),  12,000원","22:35,  목격자(디지털),  12,000원",,,,,134
2018-08-26,02관,"08:50,  신과함께-인과 연(디지털),  7,000원","11:40,  신과함께-인과 연(디지털),  11,000원","14:30,  신과함께-인과 연(디지털),  12,000원","17:20,  공작(디지털),  12,000원","20:05,  공작(디지털),  12,000원","22:50,  공작(디지털),  12,000원",,,,,128
2018-08-26,03관,"09:10,  너의 결혼식(디지털),  7,000원","11:30,  너의 결혼식(디지털),  11,000원","13:50,  너의 결혼식(디지털),  12,000원","16:10,  너의 결혼식(디지털),  12,000원","18:30,  너의 결혼식(디지털),  12,000원","20:50,  너의 결혼식(디지털),  12,000원","23:10,  너의 결혼식(디지털),  9,000원",,,,252
2018-08-26,04관,"09:40,  목격자(디지털),  8,000원","12:00,  목격자(디지털),  11,000원","14:20,  목격자(디지털),  12,000원","16:40,  목격자(디지털),  12,000원","19:00,  목격자(디지털),  12,000원","21:20,  목격자(디지털),  12,000원","23:40,  목격자(디지털),  9,000원",,,,252
2018-08-26,05관,"09:00,  픽시(디지털더빙)","10:45,  너의 결혼식(디지털),  11,000원","13:05,  너의 결혼식(디지털),  12,000원","15:25,  너의 결혼식(디지털),  12,000원","17:45,  너의 결혼식(디지털),  12,000원","20:05,  너의 결혼식(디지털),  12,000원","22:25,  맘마미아!2(디지털),  12,000원",,,,161
