상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2018-04-08,02관,"10:00,  미니특공대X(디지털),  6,000원","11:40,  덕구(디지털),  6,000원","14:10,  곤지암(디지털),  6,000원","16:00,  바람 바람 바람(디지털),  6,000원","18:00,  덕구(디지털),  6,000원","19:50,  곤지암(디지털),  6,000원","21:40,  바람 바람 바람(디지털),  6,000원",,,,49
2018-04-09,01관,"10:00,  7년의 밤(디지털)","12:15,  곤지암(디지털),  6,000원","14:05,  덕구(디지털)","15:50,  레디 플레이어 원(디지털)","18:25,  바람 바람 바람(디지털),  6,000원","20:20,  곤지암(디지털),  6,000원","22:10,  바람 바람 바람(디지털)",,,,49
2018-04-09,02관,"10:00,  미니특공대X(디지털)","11:40,  덕구(디지털),  6,000원","14:10,  곤지암(디지털),  6,000원","16:00,  바람 바람 바람(디지털),  6,000원","18:00,  덕구(디지털)","19:50,  곤지암(디지털),  6,000원","21:40,  바람 바람 바람(디지털),  6,000원",,,,49
2018-04-10,01관,"10:00,  7년의 밤(디지털),  6,000원","12:15,  곤지암(디지털)","14:05,  덕구(디지털),  6,000원","15:50,  레디 플레이어 원(디지털)","18:30,  곤지암(디지털),  6,000원","20:20,  곤지암(디지털)","22:10,  바람 바람 바람(디지털),  6,000원",,,,49
2018-04-10,02관,"10:00,  미니특공대X(디지털)","11:40,  덕구(디지털)","14:10,  곤지암(디지털),  6,000원","16:00,  바람 바람 바람(디지털),  6,000원","18:00,  덕구(디지털),  6,000원","19:50,  곤지암(디지털),  6,000원","21:40,  덕구(디지털),  6,000원",,,,49
2018-04-11,01관,"10:20,  덕구(디지털),  6,000원","12:10,  바람 바람 바람(디지털),  6,000원","14:00,  덕구(디지털),  5,000원","15:45,  레디 플레이어 원(디지털)","18:20,  곤지암(디지털),  6,000원","20:10,  덕구(디지털),  6,000원","21:55,  바람 바람 바람(디지털),  6,000원",,,,49
2018-04-11,02관,"10:00,  7년의 밤(디지털),  6,000원","12:10,  곤지암(디지털)","14:00,  덕구(디지털),  6,000원","15:50,  바람 바람 바람(디지털),  6,000원","17:50,  덕구(디지털),  6,000원","19:40,  곤지암(디지털),  6,000원","21:35,  덕구(디지털),  6,000원",,,,49
2018-04-12,01관,"10:10,  스파키(디지털),  5,000원","11:45,  콰이어트 플레이스(디지털)","13:30,  그날, 바다(디지털),  6,000원","15:35,  램페이지(디지털),  6,000원","17:35,  곤지암(디지털)","19:25,  램페이지(디지털),  6,000원","21:30,  콰이어트 플레이스(디지털),  6,000원",,,,49
2018-04-12,02관,"10:00,  덕구(디지털),  5,000원","12:00,  바람 바람 바람(디지털),  6,000원","14:00,  머니백(디지털),  6,000원","15:55,  그날, 바다(디지털)","18:00,  덕구(디지털),  6,000원","19:50,  그날, 바다(디지털),  6,000원","22:00,  머니백(디지털)",,,,49
2018-04-13,01관,"10:00,  스파키(디지털),  6,000원","11:45,  콰이어트 플레이스(디지털)","13:30,  그날, 바다(디지털),  6,000원","15:35,  램페이지(디지털),  6,000원","17:35,  곤지암(디지털),  6,000원","19:25,  램페이지(디지털),  6,000원","21:30,  콰이어트 플레이스(디지털),  6,000원",,,,49
2018-04-13,02관,"10:00,  덕구(디지털),  6,000원","12:00,  바람 바람 바람(디지털),  6,000원","14:00,  머니백(디지털),  6,000원","15:55,  그날, 바다(디지털)","18:00,  덕구(디지털),  5,000원","19:50,  그날, 바다(디지털),  6,000원","22:00,  머니백(디지털),  6,000원",,,,49
2018-04-14,01관,"10:00,  스파키(디지털),  6,000원","11:45,  콰이어트 플레이스(디지털),  6,000원","13:40,  스파키(디지털),  6,000원","15:35,  램페이지(디지털),  6,000원","17:35,  곤지암(디지털),  6,000원","19:25,  램페이지(디지털),  6,000원","21:30,  콰이어트 플레이스(디지털),  6,000원",,,,49
2018-04-14,02관,"10:00,  덕구(디지털),  6,000원","12:00,  바람 바람 바람(디지털),  6,000원","14:00,  머니백(디지털),  6,000원","15:55,  그날, 바다(디지털),  6,000원","18:00,  덕구(디지털),  6,000원","19:50,  그날, 바다(디지털),  6,000원","22:00,  머니백(디지털),  6,000원",,,,49
2018-04-15,01관,"10:00,  스파키(디지털),  6,000원","11:45,  콰이어트 플레이스(디지털),  6,000원","13:40,  스파키(디지털),  6,000원","15:35,  램페이지(디지털),  6,000원","17:35,  곤지암(디지털),  6,000원","19:25,  램페이지(디지털),  6,000원","21:30,  콰이어트 플레이스(디지털),  6,000원",,,,49
2018-04-15,02관,"10:00,  덕구(디지털),  6,000원","12:00,  바람 바람 바람(디지털),  6,000원","14:00,  머니백(디지털),  6,000원","15:55,  그날, 바다(디지털),  6,000원","18:00,  덕구(디지털),  6,000원","19:50,  그날, 바다(디지털),  6,000원","22:00,  머니백(디지털),  6,000원",,,,49
2018-04-16,01관,"10:00,  스파키(디지털)","11:45,  콰이어트 플레이스(디지털)","13:30,  그날, 바다(디지털),  6,000원","15:35,  램페이지(디지털),  6,000원","17:35,  곤지암(디지털),  6,000원","19:25,  램페이지(디지털),  6,000원","21:30,  콰이어트 플레이스(디지털),  6,000원",,,,49
2018-04-16,02관,"10:00,  덕구(디지털),  6,000원","12:00,  바람 바람 바람(디지털),  6,000원","14:00,  머니백(디지털),  6,000원","15:55,  그날, 바다(디지털),  6,000원","18:00,  덕구(디지털)","19:50,  그날, 바다(디지털),  6,000원","22:00,  머니백(디지털),  6,000원",,,,49
2018-04-17,01관,"09:50,  스파키(디지털)","11:35,  램페이지(디지털),  6,000원","13:35,  콰이어트 플레이스(디지털),  6,000원","15:20,  올드마린보이(디지털),  5,000원","17:00,  램페이지(디지털),  6,000원","19:10,  올드마린보이(디지털),  5,000원","21:00,  콰이어트 플레이스(디지털),  6,000원",,,,49
2018-04-17,02관,"09:40,  바람 바람 바람(디지털)","11:35,  덕구(디지털),  6,000원","13:20,  머니백(디지털),  6,000원","15:20,  올드마린보이(디지털),  5,000원","17:15,  그날, 바다(디지털),  6,000원","19:20,  올드마린보이(디지털),  5,000원","21:30,  머니백(디지털),  6,000원",,,,49
2018-04-18,01관,"10:00,  바람 바람 바람(디지털)","12:00,  덕구(디지털)","13:50,  머니백(디지털),  6,000원","15:50,  그날, 바다(디지털),  6,000원","18:00,  덕구(디지털),  6,000원","19:50,  그날, 바다(디지털),  6,000원","22:00,  머니백(디지털)",,,,49
2018-04-18,02관,"10:00,  스파키(디지털)","11:40,  곤지암(디지털),  6,000원","13:30,  램페이지(디지털)","15:40,  콰이어트 플레이스(디지털),  6,000원","17:25,  램페이지(디지털),  6,000원","19:35,  콰이어트 플레이스(디지털),  6,000원","21:20,  그날, 바다(디지털),  6,000원",,,,49
2018-04-19,01관,"10:00,  덕구(디지털),  6,000원","11:40,  당신의 부탁(디지털)","13:40,  머니백(디지털),  5,000원","15:35,  나를 기억해(디지털),  6,000원","17:30,  덕구(디지털),  6,000원","19:15,  그날, 바다(디지털),  6,000원","21:25,  당신의 부탁(디지털)",,,,49
2018-04-19,02관,"10:00,  스파키(디지털),  6,000원","11:45,  램페이지(디지털),  6,000원","13:45,  콰이어트 플레이스(디지털)","15:30,  램페이지(디지털),  6,000원","17:35,  콰이어트 플레이스(디지털),  6,000원","19:25,  나를 기억해(디지털),  6,000원","21:25,  몬태나(디지털),  6,000원",,,,49
2018-04-20,01관,"09:50,  덕구(디지털),  6,000원","11:35,  당신의 부탁(디지털),  6,000원","13:35,  덕구(디지털),  5,000원","15:20,  머니백(디지털),  6,000원","17:15,  나를 기억해(디지털),  6,000원","19:10,  그날, 바다(디지털),  6,000원","21:20,  당신의 부탁(디지털)",,,,49
2018-04-20,02관,"10:00,  스파키(디지털),  5,000원","11:45,  램페이지(디지털),  6,000원","13:45,  콰이어트 플레이스(디지털),  6,000원","15:30,  램페이지(디지털),  6,000원","17:35,  콰이어트 플레이스(디지털),  6,000원","19:25,  나를 기억해(디지털),  6,000원","21:25,  몬태나(디지털),  6,000원",,,,49
2018-04-21,01관,"10:00,  그날, 바다(디지털),  6,000원","12:00,  머니백(디지털),  6,000원","13:55,  그날, 바다(디지털),  6,000원","16:00,  당신의 부탁(디지털),  6,000원","18:00,  그날, 바다(디지털),  6,000원","20:05,  당신의 부탁(디지털),  6,000원","22:05,  나를 기억해(디지털),  6,000원",,,,49
2018-04-21,02관,"10:00,  스파키(디지털),  6,000원","11:45,  램페이지(디지털)","13:45,  콰이어트 플레이스(디지털),  6,000원","15:30,  램페이지(디지털),  6,000원","17:35,  콰이어트 플레이스(디지털),  6,000원","19:25,  나를 기억해(디지털),  6,000원","21:25,  몬태나(디지털),  6,000원",,,,49
2018-04-22,01관,"10:00,  그날, 바다(디지털),  6,000원","12:00,  머니백(디지털)","13:55,  그날, 바다(디지털),  6,000원","16:00,  당신의 부탁(디지털),  6,000원","18:00,  그날, 바다(디지털),  6,000원","20:05,  당신의 부탁(디지털),  6,000원","22:05,  나를 기억해(디지털)",,,,49
2018-04-22,02관,"10:00,  스파키(디지털),  6,000원","11:45,  램페이지(디지털),  6,000원","13:45,  콰이어트 플레이스(디지털),  6,000원","15:30,  램페이지(디지털),  6,000원","17:35,  콰이어트 플레이스(디지털),  6,000원","19:25,  나를 기억해(디지털),  6,000원","21:25,  몬태나(디지털),  6,000원",,,,49
2018-04-23,01관,"10:00,  그날, 바다(디지털),  6,000원","12:00,  머니백(디지털),  6,000원","13:55,  그날, 바다(디지털),  6,000원","16:00,  당신의 부탁(디지털)","18:00,  그날, 바다(디지털),  6,000원","20:05,  당신의 부탁(디지털)","22:05,  나를 기억해(디지털),  6,000원",,,,49
2018-04-23,02관,"10:00,  스파키(디지털)","11:45,  램페이지(디지털),  6,000원","13:45,  콰이어트 플레이스(디지털)","15:30,  램페이지(디지털),  6,000원","17:35,  콰이어트 플레이스(디지털),  6,000원","19:25,  나를 기억해(디지털),  6,000원","21:25,  몬태나(디지털)",,,,49
2018-04-24,01관,"10:00,  그날, 바다(디지털),  6,000원","12:00,  머니백(디지털)","13:55,  그날, 바다(디지털),  6,000원","16:00,  당신의 부탁(디지털)","18:00,  그날, 바다(디지털),  6,000원","20:05,  당신의 부탁(디지털)","22:05,  나를 기억해(디지털),  6,000원",,,,49
