상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2016-01-04,02관,"09:40,  스누피: 더 피너츠 무비(디지털더빙),  5,000원","12:00,  셜록: 유령신부(디지털),  5,000원","14:40,  어린왕자(디지털더빙),  5,000원","17:20,  셜록: 유령신부(디지털),  5,000원","20:00,  조선마술사(디지털),  5,000원",,,,,,41
2016-01-05,01관,"09:30,  히말라야(디지털),  5,000원","12:20,  스타워즈: 깨어난 포스(디지털),  5,000원","15:20,  조선마술사(디지털),  5,000원","18:00,  히말라야(디지털),  5,000원","20:50,  대호(디지털),  5,000원",,,,,,57
2016-01-05,02관,"09:40,  스누피: 더 피너츠 무비(디지털더빙),  5,000원","12:00,  셜록: 유령신부(디지털),  5,000원","14:40,  어린왕자(디지털더빙),  5,000원","17:20,  셜록: 유령신부(디지털),  5,000원","20:00,  조선마술사(디지털),  5,000원",,,,,,41
2016-01-06,01관,"09:30,  스타워즈: 깨어난 포스(디지털),  5,000원","12:30,  히말라야(디지털),  5,000원","15:20,  조선마술사(디지털),  5,000원","18:00,  대호(디지털),  5,000원","21:00,  히말라야(디지털),  5,000원",,,,,,57
2016-01-06,02관,"10:00,  셜록: 유령신부(디지털),  5,000원","12:40,  어린왕자(디지털더빙),  5,000원","15:00,  셜록: 유령신부(디지털),  5,000원","17:50,  스누피: 더 피너츠 무비(디지털더빙),  5,000원","20:10,  조선마술사(디지털)",,,,,,41
2016-01-07,01관,"10:00,  셜록: 유령신부(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  히말라야(디지털),  5,000원","17:50,  굿 다이노(디지털더빙),  5,000원","20:10,  히말라야(디지털),  5,000원",,,,,,57
2016-01-07,02관,"09:30,  스누피: 더 피너츠 무비(디지털더빙)","11:30,  조선마술사(디지털),  5,000원","14:10,  어린왕자(디지털더빙),  5,000원","16:20,  나를 잊지 말아요(디지털),  5,000원","18:30,  셜록: 유령신부(디지털),  5,000원","21:10,  나를 잊지 말아요(디지털),  5,000원",,,,,41
2016-01-08,01관,"10:00,  셜록: 유령신부(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  히말라야(디지털),  5,000원","17:50,  굿 다이노(디지털더빙),  5,000원","20:10,  히말라야(디지털),  5,000원",,,,,,57
2016-01-08,02관,"09:30,  스누피: 더 피너츠 무비(디지털더빙),  5,000원","11:30,  조선마술사(디지털),  5,000원","14:10,  어린왕자(디지털더빙),  5,000원","16:20,  나를 잊지 말아요(디지털),  5,000원","18:30,  셜록: 유령신부(디지털),  5,000원","21:10,  나를 잊지 말아요(디지털),  5,000원",,,,,41
2016-01-09,01관,"10:00,  셜록: 유령신부(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  히말라야(디지털),  5,000원","17:50,  굿 다이노(디지털더빙),  5,000원","20:10,  히말라야(디지털),  5,000원",,,,,,57
2016-01-09,02관,"09:30,  스누피: 더 피너츠 무비(디지털더빙),  5,000원","11:30,  조선마술사(디지털),  5,000원","14:10,  어린왕자(디지털더빙),  5,000원","16:20,  나를 잊지 말아요(디지털),  5,000원","18:30,  셜록: 유령신부(디지털),  5,000원","21:10,  나를 잊지 말아요(디지털),  5,000원",,,,,41
2016-01-10,01관,"10:00,  셜록: 유령신부(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  히말라야(디지털),  5,000원","17:50,  굿 다이노(디지털더빙),  5,000원","20:10,  히말라야(디지털),  5,000원",,,,,,57
2016-01-10,02관,"09:30,  스누피: 더 피너츠 무비(디지털더빙),  5,000원","11:30,  조선마술사(디지털),  5,000원","14:10,  어린왕자(디지털더빙),  5,000원","16:20,  나를 잊지 말아요(디지털),  5,000원","18:30,  셜록: 유령신부(디지털),  5,000원","21:10,  나를 잊지 말아요(디지털),  5,000원",,,,,41
2016-01-11,01관,"10:00,  셜록: 유령신부(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  히말라야(디지털),  5,000원","17:50,  굿 다이노(디지털더빙),  5,000원","20:10,  히말라야(디지털),  5,000원",,,,,,57
2016-01-11,02관,"09:30,  스누피: 더 피너츠 무비(디지털더빙),  5,000원","11:30,  조선마술사(디지털),  5,000원","14:10,  어린왕자(디지털더빙)","16:20,  나를 잊지 말아요(디지털),  5,000원","18:30,  셜록: 유령신부(디지털),  5,000원","21:10,  나를 잊지 말아요(디지털),  5,000원",,,,,41
2016-01-12,01관,"10:00,  셜록: 유령신부(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  히말라야(디지털),  5,000원","17:50,  굿 다이노(디지털더빙),  5,000원","20:10,  히말라야(디지털),  5,000원",,,,,,57
2016-01-12,02관,"09:30,  스누피: 더 피너츠 무비(디지털더빙),  5,000원","11:30,  조선마술사(디지털),  5,000원","14:10,  어린왕자(디지털더빙),  5,000원","16:20,  나를 잊지 말아요(디지털),  5,000원","18:30,  셜록: 유령신부(디지털),  5,000원","21:10,  나를 잊지 말아요(디지털),  5,000원",,,,,41
2016-01-13,01관,"10:00,  셜록: 유령신부(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  히말라야(디지털),  5,000원","17:50,  굿 다이노(디지털더빙),  5,000원","20:10,  히말라야(디지털),  5,000원",,,,,,57
2016-01-13,02관,"09:30,  스누피: 더 피너츠 무비(디지털더빙),  5,000원","11:30,  조선마술사(디지털),  5,000원","14:10,  어린왕자(디지털더빙),  5,000원","16:20,  나를 잊지 말아요(디지털),  5,000원","18:30,  셜록: 유령신부(디지털),  5,000원","21:10,  나를 잊지 말아요(디지털),  5,000원",,,,,41
2016-01-14,01관,"09:40,  셜록: 유령신부(디지털),  5,000원","12:20,  굿 다이노(디지털더빙),  5,000원","14:40,  나를 잊지 말아요(디지털),  5,000원","17:00,  굿 다이노(디지털더빙),  5,000원","19:20,  구스범스(디지털),  5,000원","21:40,  앱솔루틀리 애니씽(디지털),  5,000원",,,,,57
2016-01-14,02관,"09:30,  앱솔루틀리 애니씽(디지털),  5,000원","11:20,  구스범스(디지털),  5,000원","13:30,  굿 다이노(디지털더빙),  5,000원","15:40,  나를 잊지 말아요(디지털),  5,000원","17:50,  셜록: 유령신부(디지털),  5,000원","20:20,  조선마술사(디지털),  5,000원",,,,,41
2016-01-15,01관,"09:40,  셜록: 유령신부(디지털),  5,000원","12:20,  굿 다이노(디지털더빙),  5,000원","14:40,  나를 잊지 말아요(디지털),  5,000원","17:00,  굿 다이노(디지털더빙),  5,000원","19:20,  구스범스(디지털),  5,000원","21:40,  앱솔루틀리 애니씽(디지털),  5,000원",,,,,57
2016-01-15,02관,"09:30,  앱솔루틀리 애니씽(디지털)","11:20,  구스범스(디지털),  5,000원","13:30,  굿 다이노(디지털더빙),  5,000원","15:40,  나를 잊지 말아요(디지털),  5,000원","17:50,  셜록: 유령신부(디지털),  5,000원","20:20,  조선마술사(디지털),  5,000원",,,,,41
2016-01-16,01관,"09:40,  셜록: 유령신부(디지털),  5,000원","12:20,  굿 다이노(디지털더빙),  5,000원","14:40,  나를 잊지 말아요(디지털),  5,000원","17:00,  굿 다이노(디지털더빙),  5,000원","19:20,  구스범스(디지털),  5,000원","21:40,  앱솔루틀리 애니씽(디지털),  5,000원",,,,,57
2016-01-16,02관,"09:30,  앱솔루틀리 애니씽(디지털),  5,000원","11:20,  구스범스(디지털),  5,000원","13:30,  굿 다이노(디지털더빙),  5,000원","15:40,  나를 잊지 말아요(디지털),  5,000원","17:50,  셜록: 유령신부(디지털),  5,000원","20:20,  조선마술사(디지털),  5,000원",,,,,41
2016-01-17,01관,"09:40,  셜록: 유령신부(디지털)","12:20,  굿 다이노(디지털더빙),  5,000원","14:40,  나를 잊지 말아요(디지털),  5,000원","17:00,  굿 다이노(디지털더빙),  5,000원","19:20,  구스범스(디지털),  5,000원","21:40,  앱솔루틀리 애니씽(디지털),  5,000원",,,,,57
2016-01-17,02관,"09:30,  앱솔루틀리 애니씽(디지털),  5,000원","11:20,  구스범스(디지털),  5,000원","13:30,  굿 다이노(디지털더빙),  5,000원","15:40,  나를 잊지 말아요(디지털),  5,000원","17:50,  셜록: 유령신부(디지털),  5,000원","20:20,  조선마술사(디지털),  5,000원",,,,,41
2016-01-18,01관,"09:40,  셜록: 유령신부(디지털),  5,000원","12:20,  굿 다이노(디지털더빙),  5,000원","14:40,  나를 잊지 말아요(디지털),  5,000원","17:00,  굿 다이노(디지털더빙),  5,000원","19:20,  구스범스(디지털),  5,000원","21:40,  앱솔루틀리 애니씽(디지털),  5,000원",,,,,57
2016-01-18,02관,"09:30,  앱솔루틀리 애니씽(디지털)","11:20,  구스범스(디지털)","13:30,  굿 다이노(디지털더빙),  5,000원","15:40,  나를 잊지 말아요(디지털),  5,000원","17:50,  셜록: 유령신부(디지털),  5,000원","20:20,  조선마술사(디지털),  5,000원",,,,,41
2016-01-19,01관,"09:40,  셜록: 유령신부(디지털)","12:20,  굿 다이노(디지털더빙),  5,000원","14:40,  나를 잊지 말아요(디지털),  5,000원","17:00,  굿 다이노(디지털더빙),  5,000원","19:20,  구스범스(디지털),  5,000원","21:40,  앱솔루틀리 애니씽(디지털),  5,000원",,,,,57
2016-01-19,02관,"09:30,  앱솔루틀리 애니씽(디지털)","11:20,  구스범스(디지털),  5,000원","13:30,  굿 다이노(디지털더빙),  5,000원","15:40,  나를 잊지 말아요(디지털),  5,000원","17:50,  셜록: 유령신부(디지털),  5,000원","20:20,  조선마술사(디지털),  5,000원",,,,,41
2016-01-20,01관,"10:30,  히말라야(디지털)","13:10,  굿 다이노(디지털더빙),  5,000원","15:30,  히말라야(디지털),  5,000원","18:10,  구스범스(디지털),  5,000원","20:30,  히말라야(디지털),  5,000원",,,,,,57
2016-01-20,02관,"10:00,  나를 잊지 말아요(디지털)","12:20,  앱솔루틀리 애니씽(디지털),  5,000원","14:20,  구스범스(디지털),  5,000원","16:30,  굿 다이노(디지털더빙),  5,000원","18:40,  나를 잊지 말아요(디지털),  5,000원","21:00,  앱솔루틀리 애니씽(디지털),  5,000원",,,,,41
2016-01-21,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","18:10,  오빠생각(디지털),  5,000원","20:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,,57
2016-01-21,02관,"09:40,  앱솔루틀리 애니씽(디지털)","11:40,  히말라야(디지털),  5,000원","14:20,  구스범스(디지털),  5,000원","16:30,  히말라야(디지털),  5,000원","19:00,  나를 잊지 말아요(디지털),  5,000원","21:20,  구스범스(디지털)",,,,,41
2016-01-22,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","18:10,  오빠생각(디지털),  5,000원","20:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,,57
2016-01-22,02관,"09:40,  앱솔루틀리 애니씽(디지털),  5,000원","11:40,  히말라야(디지털),  5,000원","14:20,  구스범스(디지털),  5,000원","16:30,  히말라야(디지털),  5,000원","19:00,  나를 잊지 말아요(디지털),  5,000원","21:20,  구스범스(디지털),  5,000원",,,,,41
2016-01-23,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","18:10,  오빠생각(디지털),  5,000원","20:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,,57
2016-01-23,02관,"09:40,  앱솔루틀리 애니씽(디지털),  5,000원","11:40,  히말라야(디지털),  5,000원","14:20,  구스범스(디지털),  5,000원","16:30,  히말라야(디지털),  5,000원","19:00,  나를 잊지 말아요(디지털),  5,000원","21:20,  구스범스(디지털),  5,000원",,,,,41
2016-01-24,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","18:10,  오빠생각(디지털),  5,000원","20:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,,57
2016-01-24,02관,"09:40,  앱솔루틀리 애니씽(디지털),  5,000원","11:40,  히말라야(디지털),  5,000원","14:20,  구스범스(디지털),  5,000원","16:30,  히말라야(디지털),  5,000원","19:00,  나를 잊지 말아요(디지털),  5,000원","21:20,  구스범스(디지털)",,,,,41
2016-01-25,01관,"10:00,  오빠생각(디지털)","12:40,  굿 다이노(디지털더빙)","15:00,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","18:10,  오빠생각(디지털),  5,000원","20:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,,57
2016-01-25,02관,"09:40,  앱솔루틀리 애니씽(디지털),  5,000원","11:40,  히말라야(디지털),  5,000원","14:20,  구스범스(디지털),  5,000원","16:30,  히말라야(디지털),  5,000원","19:00,  나를 잊지 말아요(디지털),  5,000원","21:20,  구스범스(디지털)",,,,,41
2016-01-26,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  굿 다이노(디지털더빙),  5,000원","15:00,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","18:10,  오빠생각(디지털),  5,000원","20:50,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,,57
2016-01-26,02관,"09:40,  앱솔루틀리 애니씽(디지털)","11:40,  히말라야(디지털),  5,000원","14:20,  구스범스(디지털),  5,000원","16:30,  히말라야(디지털),  5,000원","19:00,  나를 잊지 말아요(디지털),  5,000원","21:20,  구스범스(디지털),  5,000원",,,,,41
2016-01-27,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  로봇, 소리(디지털),  5,000원","15:20,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","18:30,  오빠생각(디지털),  5,000원","21:10,  로봇, 소리(디지털),  5,000원",,,,,,57
2016-01-27,02관,"09:40,  앱솔루틀리 애니씽(디지털)","11:50,  히말라야(디지털),  5,000원","14:30,  구스범스(디지털),  5,000원","16:50,  히말라야(디지털),  5,000원","19:30,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원",,,,,,41
2016-01-28,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  쿵푸팬더3(3D 더빙),  8,000원","15:00,  로봇, 소리(디지털),  5,000원","17:40,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","20:50,  로봇, 소리(디지털),  5,000원",,,,,,57
2016-01-28,02관,"09:30,  앱솔루틀리 애니씽(디지털)","11:20,  히말라야(디지털),  5,000원","13:50,  오빠생각(디지털),  5,000원","16:20,  쿵푸팬더3(디지털더빙),  5,000원","18:30,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","21:30,  구스범스(디지털),  5,000원",,,,,41
2016-01-29,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  쿵푸팬더3(3D 더빙),  8,000원","15:00,  로봇, 소리(디지털),  5,000원","17:40,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","20:50,  로봇, 소리(디지털),  5,000원",,,,,,57
2016-01-29,02관,"09:30,  앱솔루틀리 애니씽(디지털),  5,000원","11:20,  히말라야(디지털),  5,000원","13:50,  오빠생각(디지털),  5,000원","16:20,  쿵푸팬더3(디지털더빙),  5,000원","18:30,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","21:30,  구스범스(디지털),  5,000원",,,,,41
2016-01-30,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  쿵푸팬더3(3D 더빙),  8,000원","15:00,  로봇, 소리(디지털),  5,000원","17:40,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","20:50,  로봇, 소리(디지털),  5,000원",,,,,,57
2016-01-30,02관,"09:30,  앱솔루틀리 애니씽(디지털)","11:20,  히말라야(디지털),  5,000원","13:50,  오빠생각(디지털),  5,000원","16:20,  쿵푸팬더3(디지털더빙),  5,000원","18:30,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","21:30,  구스범스(디지털),  5,000원",,,,,41
2016-01-31,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  쿵푸팬더3(3D 더빙),  8,000원","15:00,  로봇, 소리(디지털),  5,000원","17:40,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","20:50,  로봇, 소리(디지털),  5,000원",,,,,,57
2016-01-31,02관,"09:30,  앱솔루틀리 애니씽(디지털)","11:20,  히말라야(디지털),  5,000원","13:50,  오빠생각(디지털),  5,000원","16:20,  쿵푸팬더3(디지털더빙),  5,000원","18:30,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","21:30,  구스범스(디지털),  5,000원",,,,,41
2016-02-01,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  쿵푸팬더3(3D 더빙),  8,000원","15:00,  로봇, 소리(디지털),  5,000원","17:40,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","20:50,  로봇, 소리(디지털),  5,000원",,,,,,57
2016-02-01,02관,"09:30,  앱솔루틀리 애니씽(디지털)","11:20,  히말라야(디지털),  5,000원","13:50,  오빠생각(디지털),  5,000원","16:20,  쿵푸팬더3(디지털더빙),  5,000원","18:30,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","21:30,  구스범스(디지털),  5,000원",,,,,41
2016-02-02,01관,"10:00,  오빠생각(디지털)","12:40,  쿵푸팬더3(3D 더빙),  8,000원","15:00,  로봇, 소리(디지털),  5,000원","17:40,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","20:50,  로봇, 소리(디지털),  5,000원",,,,,,57
2016-02-02,02관,"09:30,  앱솔루틀리 애니씽(디지털),  5,000원","11:20,  히말라야(디지털),  5,000원","13:50,  오빠생각(디지털),  5,000원","16:20,  쿵푸팬더3(디지털더빙),  5,000원","18:30,  레버넌트: 죽음에서 돌아온 자(디지털),  5,000원","21:30,  구스범스(디지털),  5,000원",,,,,41
2016-02-03,01관,"10:00,  오빠생각(디지털)","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-03,02관,"09:40,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  히말라야(디지털)","14:40,  히말라야(디지털),  5,000원","17:30,  쿵푸팬더3(디지털더빙),  5,000원","20:00,  오빠생각(디지털),  5,000원",,,,,,41
2016-02-04,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-04,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","13:50,  히말라야(디지털),  5,000원","16:50,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원",,,,,,41
2016-02-05,01관,"10:00,  오빠생각(디지털)","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-05,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  최강전사 미니특공대: 영웅의 탄생(디지털)","13:50,  히말라야(디지털),  5,000원","16:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원",,,,,,41
2016-02-06,01관,"10:00,  오빠생각(디지털)","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-06,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","13:50,  히말라야(디지털),  5,000원","16:50,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-07,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-07,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","13:50,  히말라야(디지털),  5,000원","16:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-08,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-08,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","13:50,  히말라야(디지털),  5,000원","16:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-09,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-09,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","13:50,  히말라야(디지털),  5,000원","16:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-10,01관,"10:00,  오빠생각(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-10,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","13:50,  히말라야(디지털),  5,000원","16:30,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-11,01관,"10:00,  검사외전(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-11,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  번개맨(디지털)","14:10,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","16:10,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-12,01관,"10:00,  검사외전(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-12,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  번개맨(디지털),  5,000원","14:10,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","16:10,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-13,01관,"10:00,  검사외전(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-13,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  번개맨(디지털),  5,000원","14:10,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","16:10,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-14,01관,"10:00,  검사외전(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-14,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  번개맨(디지털),  5,000원","14:10,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","16:10,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-15,01관,"10:00,  검사외전(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-15,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  번개맨(디지털),  5,000원","14:10,  최강전사 미니특공대: 영웅의 탄생(디지털),  5,000원","16:10,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-16,01관,"10:00,  검사외전(디지털),  5,000원","12:40,  검사외전(디지털),  5,000원","15:20,  쿵푸팬더3(3D 더빙),  8,000원","17:40,  검사외전(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-16,02관,"09:50,  쿵푸팬더3(디지털더빙),  5,000원","12:00,  번개맨(디지털)","14:10,  최강전사 미니특공대: 영웅의 탄생(디지털)","16:10,  앨빈과 슈퍼밴드: 악동 어드벤처(디지털더빙),  5,000원","18:40,  쿵푸팬더3(디지털더빙),  5,000원","21:00,  검사외전(디지털),  5,000원",,,,,41
2016-02-17,01관,"10:00,  좋아해줘(디지털)","12:30,  검사외전(디지털),  5,000원","15:10,  주토피아(3D 더빙),  8,000원","17:40,  좋아해줘(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-17,02관,"10:40,  데드풀(디지털),  5,000원","13:20,  동주(디지털),  5,000원","16:00,  데드풀(디지털),  5,000원","18:40,  주토피아(디지털더빙)","21:10,  동주(디지털),  5,000원",,,,,,41
2016-02-18,01관,"10:00,  좋아해줘(디지털),  5,000원","12:30,  검사외전(디지털),  5,000원","15:10,  주토피아(3D 더빙),  8,000원","17:40,  좋아해줘(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
2016-02-18,02관,"10:40,  데드풀(디지털),  5,000원","13:20,  동주(디지털),  5,000원","16:00,  데드풀(디지털),  5,000원","18:40,  주토피아(디지털더빙),  5,000원","21:10,  동주(디지털),  5,000원",,,,,,41
2016-02-19,01관,"10:00,  좋아해줘(디지털),  5,000원","12:30,  검사외전(디지털),  5,000원","15:10,  주토피아(3D 더빙),  8,000원","17:40,  좋아해줘(디지털),  5,000원","20:20,  검사외전(디지털),  5,000원",,,,,,57
