상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2019-09-11,08관,"10:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","15:10,  나쁜 녀석들: 더 무비(디지털),  9,000원","17:40,  나쁜 녀석들: 더 무비(디지털),  9,000원","20:10,  타짜: 원 아이드 잭(디지털),  9,000원","23:05,  타짜: 원 아이드 잭(디지털),  9,000원",,,,66
2019-09-11,09관,"08:30,  나쁜 녀석들: 더 무비(디지털),  10,000원","11:00,  나쁜 녀석들: 더 무비(디지털),  7,000원","13:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","15:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","18:10,  힘을 내요, 미스터 리(디지털),  7,000원","20:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","23:20,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,320
2019-09-12,01관,"09:40,  타짜: 원 아이드 잭(디지털),  7,000원","12:25,  타짜: 원 아이드 잭(디지털),  11,000원","15:10,  타짜: 원 아이드 잭(디지털),  11,000원","17:55,  타짜: 원 아이드 잭(디지털),  11,000원","20:40,  타짜: 원 아이드 잭(디지털),  11,000원","23:25,  타짜: 원 아이드 잭(디지털),  11,000원",,,,134
2019-09-12,02관,"08:40,  유열의 음악앨범(디지털),  7,000원","11:10,  엑시트(디지털),  10,000원","13:20,  변신(디지털),  10,000원","15:40,  유열의 음악앨범(디지털),  10,000원","18:10,  그것: 두 번째 이야기(디지털),  10,000원","21:25,  그것: 두 번째 이야기(디지털),  10,000원","24:40,  안나(디지털),  9,000원",,,72
2019-09-12,03관,"08:40,  타짜: 원 아이드 잭(디지털),  7,000원","11:25,  타짜: 원 아이드 잭(디지털),  10,000원","14:10,  타짜: 원 아이드 잭(디지털),  10,000원","16:55,  타짜: 원 아이드 잭(디지털),  10,000원","19:40,  타짜: 원 아이드 잭(디지털),  10,000원","22:25,  타짜: 원 아이드 잭(디지털),  10,000원",,,,72
2019-09-12,04관,"09:00,  변신(디지털)","11:20,  유열의 음악앨범(디지털),  10,000원","13:50,  극장판 반지의 비밀일기(디지털),  10,000원","15:30,  그것: 두 번째 이야기(디지털),  10,000원","18:45,  타짜: 원 아이드 잭(디지털),  10,000원","21:30,  타짜: 원 아이드 잭(디지털),  10,000원","24:15,  타짜: 원 아이드 잭(디지털),  9,000원",,,66
2019-09-12,05관,"09:50,  힘을 내요, 미스터 리(디지털),  7,000원","12:10,  힘을 내요, 미스터 리(디지털),  10,000원","14:30,  힘을 내요, 미스터 리(디지털),  10,000원","16:50,  힘을 내요, 미스터 리(디지털),  11,100원","19:10,  타짜: 원 아이드 잭(디지털),  10,000원","22:15,  힘을 내요, 미스터 리(디지털),  10,000원","24:35,  힘을 내요, 미스터 리(디지털)",,,81
2019-09-12,06관,"08:50,  힘을 내요, 미스터 리(디지털),  7,000원","11:10,  힘을 내요, 미스터 리(디지털),  10,000원","13:30,  타짜: 원 아이드 잭(디지털),  10,000원","16:15,  타짜: 원 아이드 잭(디지털),  10,000원","19:00,  힘을 내요, 미스터 리(디지털),  10,000원","21:15,  힘을 내요, 미스터 리(디지털),  10,000원","23:35,  힘을 내요, 미스터 리(디지털),  10,000원",,,72
2019-09-12,07관,"09:20,  나쁜 녀석들: 더 무비(디지털),  7,000원","11:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","14:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","16:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","19:20,  나쁜 녀석들: 더 무비(디지털),  10,000원","21:50,  나쁜 녀석들: 더 무비(디지털),  10,000원","24:20,  나쁜 녀석들: 더 무비(디지털),  9,000원",,,72
2019-09-12,08관,"10:10,  나쁜 녀석들: 더 무비(디지털),  7,000원","12:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","15:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","17:40,  나쁜 녀석들: 더 무비(디지털),  10,000원","20:10,  나쁜 녀석들: 더 무비(디지털),  10,000원","22:40,  나쁜 녀석들: 더 무비(디지털),  10,000원",,,,66
