상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-02-22,01관,"09:20,  재심(디지털),  6,000원","11:30,  싱글라이더(디지털),  9,000원","13:20,  루시드 드림(디지털)","15:15,  재심(디지털),  9,000원","17:30,  23 아이덴티티(디지털),  5,000원","19:40,  재심(디지털),  5,000원","22:00,  23 아이덴티티(디지털),  9,000원",,,203
2017-02-22,02관,"09:30,  조작된 도시(디지털),  6,000원","12:00,  트롤(디지털더빙),  9,000원","13:45,  23 아이덴티티(디지털),  9,000원","15:55,  조작된 도시(디지털),  9,000원","18:15,  싱글라이더(디지털),  5,000원","20:10,  조작된 도시(디지털),  5,000원","22:30,  재심(디지털),  9,000원",,,170
2017-02-23,01관,"09:40,  재심(디지털),  6,000원","11:50,  트롤(디지털더빙),  9,000원","13:35,  싱글라이더(디지털),  9,000원","15:25,  재심(디지털),  9,000원","17:40,  23 아이덴티티(디지털),  9,000원","19:50,  재심(디지털),  9,000원","22:00,  23 아이덴티티(디지털),  9,000원",,,203
2017-02-23,02관,"09:30,  23 아이덴티티(디지털),  6,000원","11:40,  조작된 도시(디지털),  9,000원","14:00,  23 아이덴티티(디지털),  9,000원","16:10,  조작된 도시(디지털),  9,000원","18:30,  싱글라이더(디지털),  9,000원","20:20,  23 아이덴티티(디지털),  9,000원","22:30,  재심(디지털),  9,000원",,,170
2017-02-24,01관,"09:30,  23 아이덴티티(디지털),  6,000원","11:40,  싱글라이더(디지털),  9,000원","13:30,  트롤(디지털더빙),  9,000원","15:15,  재심(디지털),  9,000원","17:30,  싱글라이더(디지털),  9,000원","19:30,  재심(디지털),  9,000원","22:00,  재심(디지털),  9,000원",,,203
2017-02-24,02관,"09:00,  재심(디지털)","11:10,  조작된 도시(디지털),  9,000원","13:30,  23 아이덴티티(디지털),  9,000원","15:40,  조작된 도시(디지털),  9,000원","18:00,  23 아이덴티티(디지털),  9,000원","20:10,  23 아이덴티티(디지털),  9,000원","22:20,  23 아이덴티티(디지털),  9,000원",,,170
2017-02-25,01관,"09:20,  재심(디지털),  6,000원","11:30,  싱글라이더(디지털),  9,000원","13:20,  트롤(디지털더빙),  9,000원","15:10,  재심(디지털),  9,000원","17:20,  23 아이덴티티(디지털),  9,000원","19:30,  23 아이덴티티(디지털),  9,000원","21:50,  23 아이덴티티(디지털),  9,000원",,,203
2017-02-25,02관,"09:50,  23 아이덴티티(디지털),  6,000원","12:00,  23 아이덴티티(디지털),  9,000원","14:10,  23 아이덴티티(디지털),  9,000원","16:20,  싱글라이더(디지털),  9,000원","18:10,  재심(디지털),  9,000원","20:20,  23 아이덴티티(디지털),  9,000원","22:30,  재심(디지털),  9,000원",,,170
2017-02-26,01관,"09:20,  재심(디지털),  6,000원","11:30,  싱글라이더(디지털),  9,000원","13:20,  트롤(디지털더빙),  9,000원","15:10,  재심(디지털),  9,000원","17:20,  23 아이덴티티(디지털),  9,000원","19:30,  23 아이덴티티(디지털),  9,000원","21:50,  23 아이덴티티(디지털),  9,000원",,,203
2017-02-26,02관,"09:40,  23 아이덴티티(디지털),  6,000원","11:50,  23 아이덴티티(디지털),  9,000원","14:00,  23 아이덴티티(디지털),  9,000원","16:10,  싱글라이더(디지털),  9,000원","18:00,  재심(디지털),  9,000원","20:10,  재심(디지털),  9,000원","22:20,  재심(디지털),  9,000원",,,170
2017-02-27,01관,"09:20,  재심(디지털),  6,000원","11:30,  싱글라이더(디지털),  9,000원","13:20,  트롤(디지털더빙),  9,000원","15:10,  재심(디지털),  9,000원","17:20,  23 아이덴티티(디지털),  9,000원","19:30,  23 아이덴티티(디지털),  9,000원","21:50,  23 아이덴티티(디지털),  9,000원",,,203
2017-02-27,02관,"09:40,  23 아이덴티티(디지털),  6,000원","11:50,  23 아이덴티티(디지털),  9,000원","14:00,  23 아이덴티티(디지털),  9,000원","16:10,  싱글라이더(디지털),  9,000원","18:00,  재심(디지털),  9,000원","20:10,  재심(디지털),  9,000원","22:20,  재심(디지털),  9,000원",,,170
2017-02-28,01관,"09:00,  재심(디지털),  6,000원","11:10,  싱글라이더(디지털),  9,000원","13:00,  트롤(디지털더빙),  9,000원","14:50,  재심(디지털),  9,000원","17:00,  로건(디지털),  9,000원","19:30,  로건(디지털),  9,000원","22:00,  로건(디지털),  9,000원",,,203
2017-02-28,02관,"09:50,  23 아이덴티티(디지털),  6,000원","12:20,  23 아이덴티티(디지털),  9,000원","14:35,  23 아이덴티티(디지털),  9,000원","17:00,  재심(디지털),  9,000원","19:10,  23 아이덴티티(디지털),  9,000원","21:30,  23 아이덴티티(디지털),  9,000원",,,,170
2017-03-01,01관,"09:40,  해빙(디지털),  6,000원","12:20,  트롤(디지털더빙),  9,000원","14:10,  로건(디지털),  9,000원","16:50,  로건(디지털),  9,000원","19:20,  로건(디지털),  9,000원","22:00,  로건(디지털),  9,000원",,,,203
2017-03-01,02관,"08:50,  로건(디지털),  6,000원","11:20,  23 아이덴티티(디지털),  9,000원","13:30,  해빙(디지털),  9,000원","15:40,  해빙(디지털),  9,000원","17:50,  해빙(디지털),  9,000원","20:00,  해빙(디지털),  9,000원","22:10,  해빙(디지털),  9,000원",,,170
2017-03-02,01관,"09:50,  해빙(디지털),  6,000원","12:10,  해빙(디지털),  9,000원","14:30,  해빙(디지털),  9,000원","16:50,  해빙(디지털),  9,000원","19:10,  해빙(디지털),  5,000원","21:30,  해빙(디지털),  9,000원",,,,203
2017-03-02,02관,"09:00,  로건(디지털),  6,000원","11:30,  트롤(디지털더빙),  9,000원","13:20,  로건(디지털),  9,000원","15:50,  23 아이덴티티(디지털),  9,000원","18:00,  로건(디지털),  9,000원","20:30,  23 아이덴티티(디지털),  9,000원","22:40,  해빙(디지털),  9,000원",,,170
2017-03-03,01관,"09:50,  해빙(디지털),  6,000원","12:10,  트롤(디지털더빙),  9,000원","14:30,  해빙(디지털),  9,000원","16:50,  해빙(디지털),  9,000원","19:10,  해빙(디지털),  9,000원","21:30,  해빙(디지털),  9,000원",,,,203
2017-03-03,02관,"09:00,  23 아이덴티티(디지털),  6,000원","11:10,  로건(디지털),  9,000원","13:40,  23 아이덴티티(디지털),  9,000원","15:50,  로건(디지털),  9,000원","18:20,  23 아이덴티티(디지털),  9,000원","20:30,  로건(디지털),  9,000원","23:00,  해빙(디지털),  9,000원",,,170
2017-03-04,01관,"09:50,  해빙(디지털),  6,000원","12:10,  해빙(디지털),  9,000원","14:30,  해빙(디지털),  9,000원","16:50,  해빙(디지털),  9,000원","19:10,  해빙(디지털),  9,000원","21:30,  해빙(디지털),  9,000원",,,,203
2017-03-04,02관,"09:00,  23 아이덴티티(디지털),  6,000원","11:10,  로건(디지털),  9,000원","13:40,  트롤(디지털더빙),  9,000원","15:25,  로건(디지털),  9,000원","17:55,  23 아이덴티티(디지털),  9,000원","20:05,  로건(디지털),  9,000원","22:35,  23 아이덴티티(디지털),  9,000원",,,170
2017-03-05,01관,"09:50,  해빙(디지털),  6,000원","12:10,  해빙(디지털),  9,000원","14:30,  해빙(디지털),  9,000원","16:50,  해빙(디지털),  9,000원","19:10,  해빙(디지털),  9,000원","21:30,  해빙(디지털),  9,000원",,,,203
2017-03-05,02관,"09:00,  재심(디지털),  6,000원","11:10,  로건(디지털),  9,000원","13:40,  트롤(디지털더빙),  9,000원","15:25,  로건(디지털),  9,000원","17:55,  23 아이덴티티(디지털),  9,000원","20:05,  로건(디지털),  9,000원","22:35,  로건(디지털),  9,000원",,,170
