상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-03-04,02관,"10:40,  킹스맨 : 시크릿 에이전트(디지털)","13:00,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","15:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","18:00,  킹스맨 : 시크릿 에이전트(디지털)","20:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원",,,,94
2015-03-04,03관,"10:40,  그레이의 50가지 그림자(디지털),  4,000원","12:50,  그레이의 50가지 그림자(디지털)","15:00,  그레이의 50가지 그림자(디지털)","17:10,  포커스(디지털)","19:00,  포커스(디지털)","21:00,  포커스(디지털),  8,000원",,,106
2015-03-04,04관,"11:00,  국제시장(디지털),  6,000원","13:30,  국제시장(디지털),  8,000원","16:00,  국제시장(디지털),  8,000원","18:30,  국제시장(디지털)","21:00,  국제시장(디지털),  8,000원",,,,128
2015-03-05,01관,"10:40,  순수의 시대(디지털),  6,000원","13:00,  순수의 시대(디지털),  8,000원","15:30,  순수의 시대(디지털),  8,000원","18:00,  순수의 시대(디지털),  8,000원","20:30,  순수의 시대(디지털),  8,000원",,,,287
2015-03-05,02관,"11:00,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  4,000원","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,,94
2015-03-05,03관,"11:00,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:00,  버드맨(디지털)","18:30,  버드맨(디지털)","21:00,  버드맨(디지털),  6,000원",,,,106
2015-03-05,04관,"11:00,  헬머니(디지털),  6,000원","13:00,  헬머니(디지털),  8,000원","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털),  8,000원","19:00,  헬머니(디지털),  6,000원","21:00,  헬머니(디지털),  8,000원",,,128
2015-03-06,01관,"10:40,  순수의 시대(디지털),  6,000원","13:00,  순수의 시대(디지털),  8,000원","15:30,  순수의 시대(디지털),  8,000원","18:00,  순수의 시대(디지털),  8,000원","20:30,  순수의 시대(디지털),  8,000원","23:00,  순수의 시대(디지털),  6,000원",,,287
2015-03-06,02관,"11:00,  조선명탐정 : 사라진 놉의 딸(디지털)","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털)","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:20,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,94
2015-03-06,03관,"11:00,  킹스맨 : 시크릿 에이전트(디지털)","13:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:00,  버드맨(디지털),  8,000원","18:30,  버드맨(디지털),  8,000원","21:00,  버드맨(디지털),  8,000원","23:20,  버드맨(디지털)",,,106
2015-03-06,04관,"11:00,  헬머니(디지털),  4,000원","13:00,  헬머니(디지털),  8,000원","15:00,  헬머니(디지털),  6,000원","17:00,  헬머니(디지털)","19:00,  헬머니(디지털),  8,000원","21:00,  헬머니(디지털),  8,000원","23:00,  헬머니(디지털),  6,000원",,128
2015-03-07,01관,"10:40,  순수의 시대(디지털),  6,000원","13:00,  순수의 시대(디지털),  8,000원","15:30,  순수의 시대(디지털),  8,000원","18:00,  순수의 시대(디지털),  8,000원","20:30,  순수의 시대(디지털),  8,000원","23:00,  순수의 시대(디지털),  6,000원",,,287
2015-03-07,02관,"11:00,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:20,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,,94
2015-03-07,03관,"11:00,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:00,  버드맨(디지털)","18:30,  버드맨(디지털),  8,000원","21:00,  버드맨(디지털),  8,000원","23:20,  버드맨(디지털),  6,000원",,,106
2015-03-07,04관,"11:00,  헬머니(디지털)","13:00,  헬머니(디지털),  6,000원","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털),  8,000원","19:00,  헬머니(디지털),  8,000원","21:00,  헬머니(디지털),  8,000원","23:00,  헬머니(디지털),  6,000원",,128
2015-03-08,01관,"10:40,  순수의 시대(디지털),  6,000원","13:00,  순수의 시대(디지털),  4,000원","15:30,  순수의 시대(디지털),  8,000원","18:00,  순수의 시대(디지털),  6,000원","20:30,  순수의 시대(디지털),  8,000원",,,,287
2015-03-08,02관,"11:00,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,,94
2015-03-08,03관,"11:00,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:00,  버드맨(디지털),  8,000원","18:30,  버드맨(디지털),  8,000원","21:00,  버드맨(디지털),  8,000원",,,,106
2015-03-08,04관,"11:00,  헬머니(디지털),  6,000원","13:00,  헬머니(디지털),  8,000원","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털),  8,000원","19:00,  헬머니(디지털),  8,000원","21:00,  헬머니(디지털),  8,000원",,,128
2015-03-09,01관,"10:40,  순수의 시대(디지털),  6,000원","13:00,  순수의 시대(디지털),  6,000원","15:30,  순수의 시대(디지털),  8,000원","18:00,  순수의 시대(디지털)","20:30,  순수의 시대(디지털),  8,000원",,,,287
2015-03-09,02관,"11:00,  조선명탐정 : 사라진 놉의 딸(디지털)","13:30,  조선명탐정 : 사라진 놉의 딸(디지털)","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,94
2015-03-09,03관,"11:00,  킹스맨 : 시크릿 에이전트(디지털),  4,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:00,  버드맨(디지털),  8,000원","18:30,  버드맨(디지털),  8,000원","21:00,  버드맨(디지털),  6,000원",,,,106
2015-03-09,04관,"11:00,  헬머니(디지털),  6,000원","13:00,  헬머니(디지털),  8,000원","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털),  8,000원","19:00,  헬머니(디지털),  8,000원","21:00,  헬머니(디지털),  8,000원",,,128
2015-03-10,01관,"10:40,  순수의 시대(디지털)","13:00,  순수의 시대(디지털),  8,000원","15:30,  순수의 시대(디지털),  8,000원","18:00,  순수의 시대(디지털),  8,000원","20:30,  순수의 시대(디지털),  8,000원",,,,287
2015-03-10,02관,"11:00,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털)","16:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  5,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,,94
2015-03-10,03관,"11:00,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:00,  버드맨(디지털)","18:30,  버드맨(디지털),  8,000원","21:00,  버드맨(디지털)",,,,106
2015-03-10,04관,"11:00,  헬머니(디지털)","13:00,  헬머니(디지털)","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털)","19:00,  헬머니(디지털),  4,000원","21:00,  헬머니(디지털),  8,000원",,,128
2015-03-11,01관,"10:40,  순수의 시대(디지털)","13:00,  순수의 시대(디지털)","15:30,  순수의 시대(디지털),  6,000원","18:00,  순수의 시대(디지털),  8,000원","20:30,  순수의 시대(디지털),  8,000원",,,,287
2015-03-11,02관,"11:00,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원","13:30,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원","16:00,  조선명탐정 : 사라진 놉의 딸(디지털)","18:30,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털)",,,,94
2015-03-11,03관,"11:00,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","13:30,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","16:00,  버드맨(디지털)","18:30,  버드맨(디지털),  8,000원","21:00,  버드맨(디지털),  8,000원",,,,106
2015-03-11,04관,"11:00,  헬머니(디지털),  6,000원","13:00,  헬머니(디지털)","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털),  8,000원","19:00,  헬머니(디지털),  8,000원","21:00,  헬머니(디지털),  8,000원",,,128
2015-03-12,01관,"11:00,  채피(디지털)","13:30,  채피(디지털)","16:00,  채피(디지털),  8,000원","18:30,  채피(디지털),  8,000원","21:00,  채피(디지털),  6,000원",,,,287
2015-03-12,02관,"10:30,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","12:40,  킹스맨 : 시크릿 에이전트(디지털)","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털)","19:00,  헬머니(디지털),  8,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털)",,,94
2015-03-12,03관,"10:30,  순수의 시대(디지털),  4,000원","12:35,  순수의 시대(디지털)","14:40,  순수의 시대(디지털)","16:45,  순수의 시대(디지털)","18:50,  순수의 시대(디지털),  8,000원","21:00,  순수의 시대(디지털),  6,000원",,,106
2015-03-12,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털),  8,000원","15:00,  살인의뢰(디지털),  8,000원","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털),  8,000원","21:00,  살인의뢰(디지털),  8,000원",,,128
2015-03-13,01관,"11:00,  채피(디지털),  6,000원","13:30,  채피(디지털),  8,000원","16:00,  채피(디지털),  6,000원","18:30,  채피(디지털),  8,000원","21:00,  채피(디지털),  8,000원","23:20,  채피(디지털),  6,000원",,,287
2015-03-13,02관,"10:30,  킹스맨 : 시크릿 에이전트(디지털)","12:40,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털),  8,000원","19:00,  헬머니(디지털),  8,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:20,  조선명탐정 : 사라진 놉의 딸(디지털)",,94
2015-03-13,03관,"10:30,  순수의 시대(디지털)","12:35,  순수의 시대(디지털)","14:40,  순수의 시대(디지털),  8,000원","16:45,  순수의 시대(디지털)","18:50,  순수의 시대(디지털)","21:00,  순수의 시대(디지털),  8,000원","23:20,  순수의 시대(디지털),  6,000원",,106
2015-03-13,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털),  8,000원","15:00,  살인의뢰(디지털),  8,000원","17:00,  살인의뢰(디지털)","19:00,  살인의뢰(디지털),  8,000원","21:00,  살인의뢰(디지털),  8,000원","23:00,  살인의뢰(디지털),  6,000원",,128
2015-03-14,01관,"11:00,  채피(디지털),  6,000원","13:30,  채피(디지털),  8,000원","16:00,  채피(디지털),  8,000원","18:30,  채피(디지털),  8,000원","21:00,  채피(디지털),  8,000원","23:20,  채피(디지털),  6,000원",,,287
2015-03-14,02관,"10:30,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","12:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털),  8,000원","19:00,  헬머니(디지털),  8,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원","23:20,  조선명탐정 : 사라진 놉의 딸(디지털),  6,000원",,94
2015-03-14,03관,"10:30,  순수의 시대(디지털)","12:35,  순수의 시대(디지털),  8,000원","14:40,  순수의 시대(디지털),  8,000원","16:45,  순수의 시대(디지털),  8,000원","18:50,  순수의 시대(디지털),  8,000원","21:00,  순수의 시대(디지털),  8,000원","23:20,  순수의 시대(디지털),  6,000원",,106
2015-03-14,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털),  6,000원","15:00,  살인의뢰(디지털),  8,000원","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털),  8,000원","21:00,  살인의뢰(디지털),  8,000원","23:00,  살인의뢰(디지털),  6,000원",,128
2015-03-15,01관,"11:00,  채피(디지털),  6,000원","13:30,  채피(디지털),  8,000원","16:00,  채피(디지털),  8,000원","18:30,  채피(디지털),  8,000원","21:00,  채피(디지털),  8,000원",,,,287
2015-03-15,02관,"10:30,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","12:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털),  8,000원","19:00,  헬머니(디지털),  8,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,94
2015-03-15,03관,"10:30,  순수의 시대(디지털)","12:35,  순수의 시대(디지털),  8,000원","14:40,  순수의 시대(디지털),  8,000원","16:45,  순수의 시대(디지털),  8,000원","18:50,  순수의 시대(디지털),  8,000원","21:00,  순수의 시대(디지털)",,,106
2015-03-15,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털),  4,000원","15:00,  살인의뢰(디지털),  8,000원","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털),  8,000원","21:00,  살인의뢰(디지털),  8,000원",,,128
2015-03-16,01관,"11:00,  채피(디지털),  6,000원","13:30,  채피(디지털),  6,000원","16:00,  채피(디지털)","18:30,  채피(디지털),  8,000원","21:00,  채피(디지털),  8,000원",,,,287
2015-03-16,02관,"10:30,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","12:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:00,  헬머니(디지털)","17:00,  헬머니(디지털),  8,000원","19:00,  헬머니(디지털)","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,94
2015-03-16,03관,"10:30,  순수의 시대(디지털)","12:35,  순수의 시대(디지털),  6,000원","14:40,  순수의 시대(디지털)","16:45,  순수의 시대(디지털)","18:50,  순수의 시대(디지털)","21:00,  순수의 시대(디지털),  6,000원",,,106
2015-03-16,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털),  8,000원","15:00,  살인의뢰(디지털),  8,000원","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털)","21:00,  살인의뢰(디지털),  8,000원",,,128
2015-03-17,01관,"11:00,  채피(디지털),  6,000원","13:30,  채피(디지털),  8,000원","16:00,  채피(디지털),  6,000원","18:30,  채피(디지털)","21:00,  채피(디지털),  6,000원",,,,287
2015-03-17,02관,"10:30,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","12:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털)","19:00,  헬머니(디지털),  8,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,94
2015-03-17,03관,"10:30,  순수의 시대(디지털)","12:35,  순수의 시대(디지털),  8,000원","14:40,  순수의 시대(디지털)","16:45,  순수의 시대(디지털)","18:50,  순수의 시대(디지털),  6,000원","21:00,  순수의 시대(디지털),  8,000원",,,106
2015-03-17,04관,"11:00,  살인의뢰(디지털)","13:00,  살인의뢰(디지털),  8,000원","15:00,  살인의뢰(디지털),  6,000원","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털),  8,000원","21:00,  살인의뢰(디지털),  8,000원",,,128
2015-03-18,01관,"11:00,  채피(디지털),  6,000원","13:30,  채피(디지털),  8,000원","16:00,  채피(디지털)","18:30,  채피(디지털),  8,000원","21:00,  채피(디지털)",,,,287
2015-03-18,02관,"10:30,  킹스맨 : 시크릿 에이전트(디지털),  6,000원","12:40,  킹스맨 : 시크릿 에이전트(디지털),  8,000원","15:00,  헬머니(디지털),  8,000원","17:00,  헬머니(디지털),  8,000원","19:00,  헬머니(디지털),  6,000원","21:00,  조선명탐정 : 사라진 놉의 딸(디지털),  8,000원",,,94
2015-03-18,03관,"10:30,  순수의 시대(디지털),  6,000원","12:35,  순수의 시대(디지털),  8,000원","14:40,  순수의 시대(디지털),  8,000원","16:45,  순수의 시대(디지털)","18:50,  순수의 시대(디지털)","21:00,  순수의 시대(디지털),  6,000원",,,106
2015-03-18,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털),  8,000원","15:00,  살인의뢰(디지털),  8,000원","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털),  6,000원","21:00,  살인의뢰(디지털),  8,000원",,,128
2015-03-19,01관,"11:00,  신데렐라(디지털),  4,000원","13:00,  신데렐라(디지털)","15:00,  신데렐라(디지털),  7,000원","17:00,  신데렐라(디지털)","19:00,  신데렐라(디지털),  6,000원","21:00,  신데렐라(디지털),  8,000원",,,287
2015-03-19,02관,"10:40,  헬머니(디지털)","12:40,  헬머니(디지털),  8,000원","14:40,  헬머니(디지털),  8,000원","16:40,  채피(디지털),  8,000원","18:50,  채피(디지털),  6,000원","21:00,  채피(디지털),  8,000원",,,94
2015-03-19,03관,"11:00,  런 올 나이트(디지털)","13:30,  런 올 나이트(디지털)","16:00,  런 올 나이트(디지털),  6,000원","18:30,  런 올 나이트(디지털),  8,000원","21:00,  런 올 나이트(디지털),  8,000원",,,,106
2015-03-19,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털)","15:00,  살인의뢰(디지털),  8,000원","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털)","21:00,  살인의뢰(디지털),  8,000원",,,128
2015-03-20,01관,"11:00,  신데렐라(디지털)","13:00,  신데렐라(디지털),  8,000원","15:00,  신데렐라(디지털)","17:00,  신데렐라(디지털)","19:00,  신데렐라(디지털)","21:00,  신데렐라(디지털)","23:00,  신데렐라(디지털),  6,000원",,287
2015-03-20,02관,"10:40,  헬머니(디지털),  6,000원","12:40,  헬머니(디지털),  8,000원","14:40,  헬머니(디지털),  8,000원","16:40,  채피(디지털)","18:50,  채피(디지털)","21:00,  채피(디지털),  8,000원","23:20,  채피(디지털),  6,000원",,94
2015-03-20,03관,"11:00,  런 올 나이트(디지털),  6,000원","13:30,  런 올 나이트(디지털)","16:00,  런 올 나이트(디지털),  8,000원","18:30,  런 올 나이트(디지털)","21:00,  런 올 나이트(디지털),  8,000원","23:20,  런 올 나이트(디지털),  6,000원",,,106
2015-03-20,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털),  8,000원","15:00,  살인의뢰(디지털)","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털)","21:00,  살인의뢰(디지털),  8,000원","23:00,  살인의뢰(디지털),  6,000원",,128
2015-03-21,01관,"11:00,  신데렐라(디지털),  6,000원","13:00,  신데렐라(디지털),  8,000원","15:00,  신데렐라(디지털),  8,000원","17:00,  신데렐라(디지털),  8,000원","19:00,  신데렐라(디지털),  8,000원","21:00,  신데렐라(디지털),  8,000원","23:00,  신데렐라(디지털),  6,000원",,287
2015-03-21,02관,"10:40,  헬머니(디지털),  6,000원","12:40,  헬머니(디지털)","14:40,  헬머니(디지털),  8,000원","16:40,  채피(디지털),  8,000원","18:50,  채피(디지털),  8,000원","21:00,  채피(디지털),  8,000원","23:20,  채피(디지털),  6,000원",,94
2015-03-21,03관,"11:00,  런 올 나이트(디지털),  6,000원","13:30,  런 올 나이트(디지털),  8,000원","16:00,  런 올 나이트(디지털),  7,000원","18:30,  런 올 나이트(디지털)","21:00,  런 올 나이트(디지털),  8,000원","23:20,  런 올 나이트(디지털),  6,000원",,,106
2015-03-21,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털),  4,000원","15:00,  살인의뢰(디지털),  8,000원","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털),  8,000원","21:00,  살인의뢰(디지털),  6,000원","23:00,  살인의뢰(디지털),  6,000원",,128
2015-03-22,01관,"11:00,  신데렐라(디지털),  6,000원","13:00,  신데렐라(디지털),  8,000원","15:00,  신데렐라(디지털),  8,000원","17:00,  신데렐라(디지털),  8,000원","19:00,  신데렐라(디지털),  8,000원","21:00,  신데렐라(디지털),  6,000원",,,287
2015-03-22,02관,"10:40,  헬머니(디지털),  6,000원","12:40,  헬머니(디지털),  8,000원","14:40,  헬머니(디지털),  8,000원","16:40,  채피(디지털),  8,000원","18:50,  채피(디지털),  8,000원","21:00,  채피(디지털),  6,000원",,,94
2015-03-22,03관,"11:00,  런 올 나이트(디지털),  6,000원","13:30,  런 올 나이트(디지털),  6,000원","16:00,  런 올 나이트(디지털),  8,000원","18:30,  런 올 나이트(디지털),  8,000원","21:00,  런 올 나이트(디지털),  8,000원",,,,106
2015-03-22,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털),  6,000원","15:00,  살인의뢰(디지털),  8,000원","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털),  8,000원","21:00,  살인의뢰(디지털),  8,000원",,,128
2015-03-23,01관,"11:00,  신데렐라(디지털),  6,000원","13:00,  신데렐라(디지털)","15:00,  신데렐라(디지털),  8,000원","17:00,  신데렐라(디지털),  6,000원","19:00,  신데렐라(디지털),  8,000원","21:00,  신데렐라(디지털),  8,000원",,,287
2015-03-23,02관,"10:40,  헬머니(디지털)","12:40,  헬머니(디지털),  8,000원","14:40,  헬머니(디지털),  8,000원","16:40,  채피(디지털),  8,000원","18:50,  채피(디지털)","21:00,  채피(디지털)",,,94
2015-03-23,03관,"11:00,  런 올 나이트(디지털)","13:30,  런 올 나이트(디지털),  8,000원","16:00,  런 올 나이트(디지털),  8,000원","18:30,  런 올 나이트(디지털),  4,000원","21:00,  런 올 나이트(디지털),  8,000원",,,,106
2015-03-23,04관,"11:00,  살인의뢰(디지털)","13:00,  살인의뢰(디지털),  8,000원","15:00,  살인의뢰(디지털)","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털),  8,000원","21:00,  살인의뢰(디지털),  8,000원",,,128
2015-03-24,01관,"11:00,  신데렐라(디지털)","13:00,  신데렐라(디지털)","15:00,  신데렐라(디지털),  8,000원","17:00,  신데렐라(디지털)","19:00,  신데렐라(디지털)","21:00,  신데렐라(디지털),  8,000원",,,287
2015-03-24,02관,"10:40,  헬머니(디지털),  6,000원","12:40,  헬머니(디지털)","14:40,  헬머니(디지털),  6,000원","16:40,  채피(디지털)","18:50,  채피(디지털),  6,000원","21:00,  채피(디지털),  8,000원",,,94
2015-03-24,03관,"11:00,  런 올 나이트(디지털),  6,000원","13:30,  런 올 나이트(디지털),  6,000원","16:00,  런 올 나이트(디지털),  8,000원","18:30,  런 올 나이트(디지털),  6,000원","21:00,  런 올 나이트(디지털),  8,000원",,,,106
2015-03-24,04관,"11:00,  살인의뢰(디지털),  6,000원","13:00,  살인의뢰(디지털),  8,000원","15:00,  살인의뢰(디지털)","17:00,  살인의뢰(디지털)","19:00,  살인의뢰(디지털),  8,000원","21:00,  살인의뢰(디지털),  6,000원",,,128
2015-03-25,01관,"11:00,  스물(디지털),  6,000원","13:30,  스물(디지털),  8,000원","16:00,  스물(디지털)","18:30,  스물(디지털),  7,000원","21:00,  스물(디지털),  8,000원",,,,287
2015-03-25,02관,"11:00,  헬머니(디지털),  6,000원","13:00,  헬머니(디지털),  8,000원","15:00,  헬머니(디지털),  4,000원","17:00,  살인의뢰(디지털)","19:00,  살인의뢰(디지털)","21:00,  살인의뢰(디지털)",,,94
2015-03-25,03관,"11:00,  인서전트(디지털)","13:30,  인서전트(디지털),  8,000원","16:00,  인서전트(디지털),  7,000원","18:30,  인서전트(디지털),  5,000원","21:00,  인서전트(디지털)",,,,106
2015-03-25,04관,"10:30,  신데렐라(디지털),  4,000원","12:30,  런 올 나이트(디지털),  8,000원","14:30,  스물(디지털),  8,000원","17:00,  스물(디지털),  8,000원","19:30,  스물(디지털),  5,000원",,,,128
2015-03-26,01관,"11:00,  스물(디지털),  6,000원","13:30,  스물(디지털),  8,000원","16:00,  스물(디지털)","18:30,  스물(디지털),  8,000원","21:00,  스물(디지털),  8,000원",,,,287
2015-03-26,02관,"11:00,  헬머니(디지털)","13:00,  헬머니(디지털),  8,000원","15:00,  헬머니(디지털)","17:00,  살인의뢰(디지털)","19:00,  살인의뢰(디지털),  8,000원","21:00,  살인의뢰(디지털)",,,94
2015-03-26,03관,"11:00,  인서전트(디지털)","13:30,  인서전트(디지털),  8,000원","16:00,  인서전트(디지털),  6,000원","18:30,  인서전트(디지털),  8,000원","21:00,  인서전트(디지털)",,,,106
2015-03-26,04관,"12:00,  스물(디지털)","14:30,  스물(디지털),  8,000원","17:00,  스물(디지털),  6,000원","19:30,  스물(디지털),  8,000원",,,,,128
2015-03-27,01관,"11:00,  스물(디지털),  6,000원","13:30,  스물(디지털)","16:00,  스물(디지털),  8,000원","18:30,  스물(디지털),  8,000원","21:00,  스물(디지털),  8,000원","23:20,  스물(디지털),  6,000원",,,287
2015-03-27,02관,"11:00,  헬머니(디지털),  6,000원","13:00,  헬머니(디지털)","15:00,  헬머니(디지털)","17:00,  살인의뢰(디지털)","19:00,  살인의뢰(디지털),  4,000원","21:00,  살인의뢰(디지털),  8,000원","23:00,  살인의뢰(디지털)",,94
2015-03-27,03관,"11:00,  인서전트(디지털)","13:30,  인서전트(디지털)","16:00,  인서전트(디지털)","18:30,  인서전트(디지털),  8,000원","21:00,  인서전트(디지털),  8,000원","23:20,  인서전트(디지털),  6,000원",,,106
2015-03-27,04관,"12:00,  스물(디지털)","14:30,  스물(디지털)","17:00,  스물(디지털),  8,000원","19:30,  스물(디지털),  8,000원","22:00,  스물(디지털),  6,000원",,,,128
2015-03-28,01관,"11:00,  스물(디지털),  6,000원","13:30,  스물(디지털),  8,000원","16:00,  스물(디지털),  8,000원","18:30,  스물(디지털),  8,000원","21:00,  스물(디지털),  8,000원","23:20,  스물(디지털),  6,000원",,,287
2015-03-28,02관,"11:00,  헬머니(디지털)","13:00,  헬머니(디지털)","15:00,  헬머니(디지털),  8,000원","17:00,  살인의뢰(디지털),  8,000원","19:00,  살인의뢰(디지털),  6,000원","21:00,  살인의뢰(디지털),  8,000원","23:00,  살인의뢰(디지털),  6,000원",,94
2015-03-28,03관,"11:00,  인서전트(디지털),  6,000원","13:30,  인서전트(디지털),  7,000원","16:00,  인서전트(디지털),  8,000원","18:30,  인서전트(디지털),  8,000원","21:00,  인서전트(디지털),  8,000원","23:20,  인서전트(디지털),  6,000원",,,106
2015-03-28,04관,"12:00,  스물(디지털),  8,000원","14:30,  스물(디지털),  8,000원","17:00,  스물(디지털),  8,000원","19:30,  스물(디지털),  8,000원","22:00,  스물(디지털),  8,000원",,,,128
2015-03-29,01관,"11:00,  스물(디지털),  6,000원","13:30,  스물(디지털),  8,000원","16:00,  스물(디지털),  8,000원","18:30,  스물(디지털),  8,000원","21:00,  스물(디지털),  8,000원",,,,287
