상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2015-12-20,01관,"11:00,  스윗 프랑세즈(디지털),  7,000원","13:00,  파더 앤 도터(디지털),  7,000원","14:50,  바닷마을 다이어리(디지털),  7,000원","17:00,  나쁜 나라(디지털),  7,000원","19:10,  나의 아들, 나의 어머니(디지털)",,,,,144
2015-12-21,01관,"13:30,  앨리스: 원더랜드에서 온 소년(디지털),  6,000원","15:30,  나쁜 나라(디지털)","17:40,  나의 아들, 나의 어머니(디지털),  6,000원",,"19:30,  불안한 외출(디지털),  7,000원",,,,,144
2015-12-22,01관,"11:00,  앨리스: 원더랜드에서 온 소년(디지털),  7,000원","13:00,  파더 앤 도터(디지털)","14:50,  프리덤(디지털)","16:30,  스윗 프랑세즈(디지털),  7,000원","18:30,  나의 아들, 나의 어머니(디지털),  5,000원",,,,,144
2015-12-23,01관,"10:20,  스윗 프랑세즈(디지털),  7,000원","12:10,  불안한 외출(디지털),  6,000원","13:40,  나쁜 나라(디지털),  7,000원","16:00,  나의 아들, 나의 어머니(디지털),  6,000원","19:00,  바닷마을 다이어리(디지털),  7,000원",,,,,144
2015-12-24,01관,"12:00,  불안한 외출(디지털),  6,000원","13:20,  데싸우 댄서스(디지털),  7,000원","15:10,  피아노의 숲(필름),  7,000원","16:50,  마카담 스토리(디지털),  7,000원","18:40,  어린왕자(디지털),  7,000원","21:00,  위험한 중독(디지털),  5,000원",,,,144
2015-12-25,01관,"11:00,  스윗 프랑세즈(디지털),  7,000원","13:00,  나의 아들, 나의 어머니(디지털),  7,000원","14:20,  어린왕자(디지털),  7,000원","16:20,  나쁜 나라(디지털),  7,000원","18:30,  바닷마을 다이어리(디지털),  7,000원",,,,,144
2015-12-26,01관,"11:00,  나의 아들, 나의 어머니(디지털),  7,000원","12:20,  어린왕자(디지털),  7,000원","14:20,  마카담 스토리(디지털),  7,000원","16:20,  스윗 프랑세즈(디지털),  7,000원","18:30,  피아노의 숲(필름),  7,000원",,,,,144
2015-12-27,01관,"11:00,  바닷마을 다이어리(디지털),  7,000원","13:10,  어린왕자(디지털),  7,000원","15:00,  나의 아들, 나의 어머니(디지털),  7,000원","16:20,  나쁜 나라(디지털),  7,000원","18:30,  데싸우 댄서스(디지털),  6,000원",,,,,144
2015-12-28,01관,"13:40,  나의 아들, 나의 어머니(디지털),  7,000원","15:00,  나쁜 나라(디지털),  7,000원","17:10,  불안한 외출(디지털),  6,000원","19:00,  나의 아들, 나의 어머니(디지털),  7,000원","20:20,  인 허 플레이스(디지털),  7,000원",,,,,144
2015-12-29,01관,"11:00,  이웃집에 신이 산다(디지털),  7,000원","13:00,  바닷마을 다이어리(디지털),  7,000원","15:10,  피아노의 숲(필름),  6,000원","17:00,  나의 아들, 나의 어머니(디지털),  6,000원","18:20,  어린왕자(디지털),  7,000원","20:10,  데싸우 댄서스(디지털),  7,000원","09:30,  나의 아들, 나의 어머니(디지털)",,,144
2015-12-30,01관,"10:30,  불안한 외출(디지털)","12:00,  데싸우 댄서스(디지털),  5,000원","13:40,  어린왕자(디지털)","15:30,  마카담 스토리(디지털),  7,000원","17:20,  나의 아들, 나의 어머니(디지털),  5,000원","19:00,  나의 아들, 나의 어머니(디지털),  7,000원","21:30,  한양기방 명기전(디지털),  5,000원",,,144
2015-12-31,01관,"11:00,  마카담 스토리(디지털)","13:30,  나의 아들, 나의 어머니(디지털),  7,000원","14:50,  어린왕자(디지털),  7,000원","16:50,  이웃집에 신이 산다(디지털),  7,000원","19:00,  나의 아들, 나의 어머니(디지털)","21:00,  프리덤(디지털),  5,000원",,,,144
2016-01-01,01관,"11:00,  스윗 프랑세즈(디지털),  7,000원","13:00,  나의 아들, 나의 어머니(디지털),  7,000원","14:20,  어린왕자(디지털),  7,000원","16:10,  바닷마을 다이어리(디지털),  7,000원","18:20,  피아노의 숲(필름),  7,000원","20:10,  나의 아들, 나의 어머니(디지털),  7,000원",,,,144
2016-01-02,01관,"11:00,  나의 아들, 나의 어머니(디지털),  7,000원","12:20,  마카담 스토리(디지털),  6,000원","14:10,  어린왕자(디지털),  7,000원","16:00,  바닷마을 다이어리(디지털),  7,000원","18:20,  데싸우 댄서스(디지털),  7,000원","20:00,  나의 아들, 나의 어머니(디지털),  5,000원",,,,144
2016-01-03,01관,"11:00,  이웃집에 신이 산다(디지털),  6,000원","13:00,  바닷마을 다이어리(디지털),  7,000원","15:20,  어린왕자(디지털),  7,000원","17:10,  나의 아들, 나의 어머니(디지털),  7,000원","18:30,  피아노의 숲(필름)",,,,,144
2016-01-04,01관,"13:30,  나의 아들, 나의 어머니(디지털),  7,000원","14:50,  나쁜 나라(디지털),  7,000원","17:00,  인 허 플레이스(디지털),  7,000원","19:00,  나의 아들, 나의 어머니(디지털)","20:20,  인 허 플레이스(디지털),  6,000원",,,,,144
2016-01-05,01관,"12:30,  바닷마을 다이어리(디지털)","14:50,  이웃집에 신이 산다(디지털),  7,000원","17:00,  마카담 스토리(디지털),  7,000원","19:00,  나의 아들, 나의 어머니(디지털),  6,000원","20:20,  데싸우 댄서스(디지털),  6,000원",,,,,144
2016-01-06,01관,"11:00,  어린왕자(디지털),  7,000원","13:00,  데싸우 댄서스(디지털),  6,000원","14:40,  스윗 프랑세즈(디지털),  6,000원","16:40,  바닷마을 다이어리(디지털),  7,000원","19:00,  이웃집에 신이 산다(디지털),  7,000원",,,,,144
2016-01-07,01관,"11:00,  유스(디지털),  7,000원","13:20,  데싸우 댄서스(디지털),  7,000원","15:00,  인 허 플레이스(디지털),  7,000원","17:00,  어린왕자(디지털),  7,000원","19:00,  이웃집에 신이 산다(디지털),  7,000원","22:00,  하숙집 2(디지털),  6,000원",,,,144
2016-01-08,01관,"10:30,  데싸우 댄서스(디지털)","12:30,  나의 아들, 나의 어머니(디지털)","13:30,  어린왕자(디지털),  7,000원","19:00,  유스(디지털),  7,000원",,,,,,144
2016-01-09,01관,"11:00,  나의 아들, 나의 어머니(디지털),  7,000원","12:30,  마카담 스토리(디지털),  7,000원","14:20,  바닷마을 다이어리(디지털),  7,000원","16:40,  이웃집에 신이 산다(디지털),  7,000원","18:50,  스윗 프랑세즈(디지털),  7,000원",,,,,144
2016-01-10,01관,"11:00,  이웃집에 신이 산다(디지털),  7,000원","13:10,  바닷마을 다이어리(디지털),  7,000원","15:30,  나쁜 나라(디지털),  7,000원","17:40,  피아노의 숲(필름),  7,000원","19:20,  어린왕자(디지털),  7,000원",,,,,144
2016-01-11,01관,"11:00,  인 허 플레이스(디지털),  6,000원","13:00,  나의 아들, 나의 어머니(디지털),  6,000원","14:20,  이웃집에 신이 산다(디지털),  7,000원","16:40,  유스(디지털),  6,000원","19:00,  스윗 프랑세즈(디지털),  7,000원",,,,,144
2016-01-12,01관,"11:00,  데싸우 댄서스(디지털),  6,000원","12:40,  바닷마을 다이어리(디지털),  7,000원","15:00,  마카담 스토리(디지털),  6,000원","16:50,  이웃집에 신이 산다(디지털)","18:50,  유스(디지털),  7,000원",,,,,144
2016-01-13,01관,"10:40,  마카담 스토리(디지털),  7,000원","12:30,  데싸우 댄서스(디지털),  7,000원","14:20,  나의 아들, 나의 어머니(디지털),  7,000원","15:40,  바닷마을 다이어리(디지털)","17:50,  어린왕자(디지털),  7,000원",,,,,144
2016-01-14,01관,"11:00,  소중한 날의 꿈(디지털),  4,000원","13:00,  생각보다 맑은(디지털)","14:30,  돼지의 왕(디지털)","16:20,  파닥파닥(디지털)",,"19:30,  인디애니박스:셀마의 단백질 커피(필름),  4,000원",,,,144
2016-01-15,01관,"11:00,  생각보다 맑은(디지털),  4,000원","12:30,  돼지의 왕(디지털)","14:20,  파닥파닥(디지털)",,"17:30,  인디애니박스:셀마의 단백질 커피(필름)","19:00,  소중한 날의 꿈(디지털)",,,,144
2016-01-16,01관,"11:00,  돼지의 왕(디지털)","12:50,  파닥파닥(디지털)",,"15:50,  인디애니박스:셀마의 단백질 커피(필름),  4,000원","17:20,  소중한 날의 꿈(디지털),  4,000원","19:10,  생각보다 맑은(디지털),  4,000원",,,,144
2016-01-17,01관,"11:00,  파닥파닥(디지털)",,"14:00,  인디애니박스:셀마의 단백질 커피(필름),  4,000원","15:30,  소중한 날의 꿈(디지털),  4,000원","17:20,  생각보다 맑은(디지털),  4,000원","19:00,  돼지의 왕(디지털)",,,,144
2016-01-18,01관,"11:00,  이웃집에 신이 산다(디지털)","13:10,  나의 아들, 나의 어머니(디지털),  7,000원","14:30,  러브레터(디지털),  7,000원","16:40,  어린왕자(디지털),  6,000원","18:40,  유스(디지털),  7,000원",,,,,144
2016-01-20,01관,"11:00,  유스(디지털),  7,000원","13:20,  러브레터(디지털),  7,000원","15:30,  나의 아들, 나의 어머니(디지털)","16:50,  이웃집에 신이 산다(디지털),  7,000원","19:30,  어린왕자(디지털),  7,000원",,,,,144
2016-01-21,01관,"11:00,  바닷마을 다이어리(디지털),  6,000원","13:20,  나의 아들, 나의 어머니(디지털),  7,000원","14:40,  어린왕자(디지털),  6,000원","16:40,  제로 모티베이션(디지털),  7,000원","18:30,  러브레터(디지털),  7,000원","22:30,  누나 친구(디지털),  6,000원",,,,144
2016-01-22,01관,"11:00,  제로 모티베이션(디지털),  6,000원","12:50,  러브레터(디지털),  7,000원","15:00,  어린왕자(디지털),  7,000원","17:00,  바닷마을 다이어리(디지털),  7,000원","19:20,  유스(디지털),  7,000원",,,,,144
2016-01-23,01관,"11:00,  이웃집에 신이 산다(디지털),  7,000원","13:10,  러브레터(디지털),  7,000원","15:20,  유스(디지털),  7,000원","17:40,  어린왕자(디지털),  7,000원","19:40,  나의 아들, 나의 어머니(디지털)",,,,,144
2016-01-24,01관,"11:00,  나의 아들, 나의 어머니(디지털)","12:20,  유스(디지털),  7,000원","14:40,  어린왕자(디지털)","16:40,  러브레터(디지털),  7,000원","18:50,  이웃집에 신이 산다(디지털),  7,000원",,,,,144
2016-01-25,01관,"11:00,  어린왕자(디지털)","13:00,  이웃집에 신이 산다(디지털),  6,000원","15:00,  제로 모티베이션(디지털),  6,000원","16:50,  러브레터(디지털),  7,000원","19:00,  유스(디지털),  6,000원",,,,,144
2016-01-26,01관,"11:00,  러브레터(디지털),  7,000원","13:10,  제로 모티베이션(디지털)","15:00,  어린왕자(디지털),  7,000원","16:50,  유스(디지털),  7,000원","19:00,  이웃집에 신이 산다(디지털),  7,000원",,,,,144
2016-01-27,01관,"11:00,  나의 아들, 나의 어머니(디지털),  7,000원",,,,,,,,,144
2016-01-28,01관,"11:00,  순응자(디지털),  7,000원","13:00,  아버지의 초상(디지털),  6,000원","14:50,  러브 앤 피스(디지털)","17:00,  킬 미 달링(디지털),  7,000원","19:00,  러브레터(디지털),  7,000원","22:00,  뜨거운 이웃(디지털),  5,000원",,,,144
2016-01-29,01관,"11:00,  유스(디지털),  7,000원","13:00,  제로 모티베이션(디지털),  6,000원","14:50,  러브레터(디지털),  7,000원","17:00,  아버지의 초상(디지털),  6,000원","18:40,  킬 미 달링(디지털),  6,000원",,,,,144
2016-01-30,01관,"11:00,  러브 앤 피스(디지털),  7,000원","13:10,  러브레터(디지털),  7,000원","15:20,  킬 미 달링(디지털),  7,000원","17:10,  유스(디지털),  7,000원","19:20,  순응자(디지털),  7,000원",,,,,144
2016-01-31,01관,"11:00,  순응자(디지털)","13:00,  유스(디지털),  7,000원","15:00,  러브레터(디지털),  7,000원","17:10,  아버지의 초상(디지털),  7,000원","19:00,  제로 모티베이션(디지털),  7,000원",,,,,144
2016-02-01,01관,"11:00,  아버지의 초상(디지털),  7,000원","12:50,  유스(디지털),  6,000원","15:00,  러브 앤 피스(디지털),  7,000원","17:00,  러브레터(디지털),  7,000원","19:10,  킬 미 달링(디지털),  7,000원",,,,,144
2016-02-02,01관,"11:00,  러브레터(디지털)","13:10,  제로 모티베이션(디지털),  6,000원","15:00,  킬 미 달링(디지털),  7,000원","16:50,  유스(디지털),  7,000원","19:00,  순응자(디지털),  6,000원",,,,,144
2016-02-03,01관,"11:00,  순응자(디지털),  7,000원","13:00,  파리의 한국남자(디지털),  6,000원","14:40,  러브 앤 피스(디지털),  6,000원","16:50,  러브레터(디지털)","19:00,  아버지의 초상(디지털),  6,000원",,,,,144
2016-02-04,01관,"11:00,  러브 앤 피스(디지털)","13:00,  킬 미 달링(디지털)","14:50,  파리의 한국남자(디지털),  6,000원","16:40,  제로 모티베이션(디지털),  6,000원","19:00,  세기의 매치(디지털),  7,000원","22:00,  P.S. 걸(디지털),  6,000원","23:40,  자유연애시대(디지털),  5,000원","09:00,  죽음의 트럭(디지털),  6,000원",,144
2016-02-05,01관,"11:00,  킬 미 달링(디지털),  7,000원","13:00,  파리의 한국남자(디지털),  5,000원","14:40,  러브레터(디지털),  7,000원","17:00,  아버지의 초상(디지털),  6,000원","18:50,  유스(디지털),  7,000원",,,,,144
2016-02-06,01관,"11:00,  러브 앤 피스(디지털),  7,000원","13:00,  순응자(디지털),  7,000원","15:10,  킬 미 달링(디지털),  7,000원","17:00,  세기의 매치(디지털),  6,000원","19:10,  러브레터(디지털)",,,,,144
2016-02-07,01관,"11:00,  제로 모티베이션(디지털),  7,000원","13:00,  세기의 매치(디지털),  7,000원","15:10,  러브레터(디지털),  7,000원","17:20,  아버지의 초상(디지털),  7,000원","19:00,  유스(디지털),  6,000원",,,,,144
2016-02-08,01관,"14:00,  시간을 달리는 소녀(디지털),  6,000원","15:50,  러브레터(디지털),  7,000원","18:00,  바닷마을 다이어리(디지털),  7,000원","20:10,  파리의 한국남자(디지털),  7,000원",,,,,,144
2016-02-09,01관,"11:00,  러브레터(디지털),  7,000원","13:10,  바닷마을 다이어리(디지털),  7,000원","15:20,  세기의 매치(디지털)","17:20,  시간을 달리는 소녀(디지털),  7,000원","19:10,  순응자(디지털),  7,000원",,,,,144
2016-02-10,01관,"11:00,  시간을 달리는 소녀(디지털),  7,000원","13:00,  킬 미 달링(디지털),  7,000원","14:50,  유스(디지털),  7,000원","17:00,  세기의 매치(디지털),  7,000원","19:00,  러브 앤 피스(디지털),  7,000원",,,,,144
2016-02-11,01관,"10:30,  파리의 한국남자(디지털),  7,000원","18:00,  파리의 한국남자(디지털),  7,000원","19:40,  멜리스(디지털),  6,000원","22:00,  야한 누나들(디지털),  5,000원","12:00,  러브 앤 피스(디지털)",,,,,144
2016-02-12,01관,"11:00,  순응자(디지털),  7,000원","13:00,  파리의 한국남자(디지털),  6,000원","14:40,  멜리스(디지털),  7,000원","16:30,  아버지의 초상(디지털),  6,000원","18:20,  시간을 달리는 소녀(디지털),  7,000원","20:10,  러브 앤 피스(디지털),  6,000원",,,,144
2016-02-13,01관,"10:30,  유스(디지털),  7,000원","12:40,  러브레터(디지털),  7,000원","14:50,  세기의 매치(디지털),  7,000원",,,,,,,144
2016-02-14,01관,"11:00,  킬 미 달링(디지털),  7,000원","13:00,  세기의 매치(디지털)","15:00,  시간을 달리는 소녀(디지털),  7,000원","17:00,  바닷마을 다이어리(디지털),  7,000원","19:20,  멜리스(디지털)",,,,,144
2016-02-18,01관,"09:00,  개인교수: 심화학습(디지털),  6,000원",,,,,,,,,144
2016-02-20,01관,"11:00,  순응자(디지털),  7,000원","13:10,  시간을 달리는 소녀(디지털),  7,000원","15:00,  세기의 매치(디지털)","17:00,  멜리스(디지털),  7,000원","18:50,  킬 미 달링(디지털),  7,000원",,,,,144
2016-02-21,01관,"11:00,  세기의 매치(디지털)","13:00,  순응자(디지털),  7,000원","15:10,  시간을 달리는 소녀(디지털),  7,000원","17:00,  킬 미 달링(디지털),  7,000원","19:00,  아버지의 초상(디지털)",,,,,144
2016-02-22,01관,"12:30,  파리의 한국남자(디지털),  5,000원","14:00,  멜리스(디지털)","15:40,  파리의 한국남자(디지털),  6,000원","17:20,  멜리스(디지털),  6,000원","19:00,  파리의 한국남자(디지털),  6,000원",,,,,144
2016-02-23,01관,"11:00,  시간을 달리는 소녀(디지털)","13:00,  세기의 매치(디지털),  6,000원","15:10,  멜리스(디지털),  6,000원","17:00,  킬 미 달링(디지털),  6,000원","19:00,  순응자(디지털),  6,000원","21:00,  파리의 한국남자(디지털),  7,000원",,,,144
2016-02-24,01관,"11:00,  멜리스(디지털)","13:00,  킬 미 달링(디지털),  6,000원","15:00,  시간을 달리는 소녀(디지털),  7,000원","16:50,  세기의 매치(디지털),  7,000원","19:00,  귀향(디지털),  7,000원","21:20,  파리의 한국남자(디지털),  6,000원",,,,144
2016-02-25,01관,"11:00,  귀향(디지털),  7,000원","13:30,  감독 미카엘 하네케(디지털),  6,000원","15:00,  스포트라이트(디지털),  7,000원","17:40,  사울의 아들(디지털),  7,000원","19:40,  귀향(디지털),  7,000원","09:00,  썰만화(디지털),  6,000원","22:00,  야한밤 심야극장(디지털),  5,000원",,,144
2016-02-26,01관,"11:00,  스포트라이트(디지털),  7,000원","13:20,  시간을 달리는 소녀(디지털),  6,000원","15:10,  멜리스(디지털),  7,000원","17:00,  귀향(디지털),  7,000원","19:20,  귀향(디지털),  7,000원","21:30,  파리의 한국남자(디지털),  7,000원",,,,144
2016-02-27,01관,"11:00,  시간을 달리는 소녀(디지털)","13:00,  사울의 아들(디지털),  7,000원","15:00,  귀향(디지털),  7,000원","17:20,  감독 미카엘 하네케(디지털),  7,000원","19:00,  귀향(디지털),  7,000원","21:20,  파리의 한국남자(디지털),  5,000원",,,,144
2016-02-28,01관,"11:00,  귀향(디지털),  7,000원","13:20,  스포트라이트(디지털),  7,000원","15:40,  귀향(디지털),  7,000원","18:00,  사울의 아들(디지털),  7,000원","20:00,  귀향(디지털),  7,000원",,,,,144
2016-02-29,01관,"11:00,  파리의 한국남자(디지털),  7,000원","12:40,  귀향(디지털),  7,000원","15:00,  멜리스(디지털),  6,000원","16:50,  엘 꼰도르 빠사(디지털),  6,000원","18:40,  귀향(디지털),  7,000원","21:00,  파리의 한국남자(디지털),  7,000원","22:40,  맛있는 만남(디지털),  5,000원",,,144
2016-03-01,01관,"10:40,  귀향(디지털),  7,000원","13:00,  감독 미카엘 하네케(디지털),  6,000원","14:30,  귀향(디지털),  7,000원","16:50,  사울의 아들(디지털),  7,000원","19:00,  귀향(디지털),  7,000원","21:20,  엘 꼰도르 빠사(디지털),  7,000원",,,,144
2016-03-02,01관,"11:00,  사울의 아들(디지털),  7,000원","13:00,  스포트라이트(디지털),  7,000원","15:20,  귀향(디지털),  7,000원","17:40,  엘 꼰도르 빠사(디지털),  5,000원","19:20,  귀향(디지털),  7,000원","21:40,  엘 꼰도르 빠사(디지털),  6,000원",,,,144
2016-03-03,01관,"11:00,  귀향(디지털),  7,000원","13:20,  설행_눈길을 걷다(디지털),  6,000원","15:00,  스포트라이트(디지털),  7,000원","17:20,  사울의 아들(디지털),  7,000원","19:20,  귀향(디지털),  7,000원","21:40,  등산의 목적(디지털),  6,000원","23:30,  수상한 언니들(디지털),  6,000원",,,144
2016-03-04,01관,"11:00,  엘 꼰도르 빠사(디지털),  7,000원","12:40,  귀향(디지털),  7,000원","15:00,  멜리스(디지털)","16:40,  스포트라이트(디지털),  7,000원","19:00,  귀향(디지털),  7,000원","21:20,  감독 미카엘 하네케(디지털),  6,000원",,,,144
2016-03-05,01관,"11:00,  귀향(디지털),  7,000원","13:20,  사울의 아들(디지털),  7,000원","15:20,  귀향(디지털),  7,000원","17:40,  설행_눈길을 걷다(디지털),  7,000원","19:20,  귀향(디지털),  7,000원","21:40,  엘 꼰도르 빠사(디지털),  6,000원",,,,144
2016-03-06,01관,"11:00,  귀향(디지털),  7,000원","13:20,  스포트라이트(디지털),  7,000원","15:40,  귀향(디지털),  7,000원","18:00,  엘 꼰도르 빠사(디지털)","19:30,  귀향(디지털),  7,000원","21:50,  감독 미카엘 하네케(디지털),  6,000원",,,,144
2016-03-07,01관,"11:00,  엘 꼰도르 빠사(디지털),  7,000원","12:40,  귀향(디지털)","15:00,  설행_눈길을 걷다(디지털),  6,000원","17:00,  엘 꼰도르 빠사(디지털),  6,000원","18:30,  귀향(디지털),  6,000원","20:40,  엘 꼰도르 빠사(디지털),  6,000원",,,,144
2016-03-08,01관,"11:00,  스포트라이트(디지털),  7,000원","13:30,  귀향(디지털),  6,000원","15:50,  사울의 아들(디지털),  7,000원","17:40,  설행_눈길을 걷다(디지털),  6,000원","19:30,  귀향(디지털),  7,000원","22:30,  헤이트풀8(디지털),  6,000원",,,,144
2016-03-09,01관,"11:00,  설행_눈길을 걷다(디지털),  7,000원","12:40,  스포트라이트(디지털),  6,000원","14:50,  귀향(디지털),  7,000원","17:10,  사울의 아들(디지털)","21:00,  감독 미카엘 하네케(디지털)","22:40,  여배우 섹스 스캔들(디지털),  6,000원",,,,144
2016-03-10,01관,"11:00,  귀향(디지털),  7,000원","13:20,  산하고인(디지털),  6,000원","15:40,  엘 꼰도르 빠사(디지털),  5,000원","17:20,  감독 미카엘 하네케(디지털),  6,000원","19:00,  귀향(디지털),  7,000원","22:00,  친구 누나(디지털),  6,000원",,,,144
2016-03-11,01관,"10:40,  산하고인(디지털),  7,000원","13:00,  사울의 아들(디지털),  7,000원","14:50,  설행_눈길을 걷다(디지털),  6,000원","16:40,  스포트라이트(디지털)","19:00,  귀향(디지털),  6,000원","21:20,  감독 미카엘 하네케(디지털)",,,,144
2016-03-12,01관,"11:00,  스포트라이트(디지털),  7,000원",,"15:10,  귀향(디지털),  7,000원","17:30,  설행_눈길을 걷다(디지털),  7,000원","19:10,  귀향(디지털),  7,000원",,,,,144
2016-03-13,01관,"11:00,  귀향(디지털)","13:20,  엘 꼰도르 빠사(디지털),  5,000원","15:00,  귀향(디지털),  7,000원","17:20,  사울의 아들(디지털),  7,000원","19:10,  귀향(디지털),  7,000원",,,,,144
2016-03-14,01관,"11:00,  엘 꼰도르 빠사(디지털),  7,000원","12:40,  설행_눈길을 걷다(디지털),  7,000원","14:30,  엘 꼰도르 빠사(디지털),  6,000원","16:10,  귀향(디지털)","18:30,  설행_눈길을 걷다(디지털)","20:10,  엘 꼰도르 빠사(디지털),  6,000원",,,,144
2016-03-15,01관,"11:00,  설행_눈길을 걷다(디지털),  7,000원","12:50,  사울의 아들(디지털)","14:40,  귀향(디지털)","17:00,  산하고인(디지털),  7,000원","19:20,  스포트라이트(디지털),  6,000원","21:30,  엘 꼰도르 빠사(디지털),  6,000원",,,,144
2016-03-16,01관,"11:00,  산하고인(디지털)","13:20,  스포트라이트(디지털),  6,000원","15:40,  엘 꼰도르 빠사(디지털),  6,000원","17:10,  사울의 아들(디지털),  7,000원","19:00,  귀향(디지털),  7,000원","21:20,  설행_눈길을 걷다(디지털),  6,000원","23:00,  아이돌 섹스 스캔들(디지털),  6,000원",,,144
2016-03-17,01관,"11:00,  무스탕: 랄리의 여름(디지털),  7,000원","12:50,  월터 교수의 마지막 강의(디지털),  6,000원","14:30,  이니시에이션 러브(디지털),  6,000원","16:40,  귀향(디지털),  7,000원","19:00,  엘 꼰도르 빠사(디지털),  5,000원","20:30,  마가렛트 여사의 숨길 수 없는 비밀(디지털),  6,000원",,,,144
2016-03-18,01관,"10:30,  산하고인(디지털)",,,,,,,,,144
2016-03-19,01관,"11:00,  사울의 아들(디지털),  7,000원","12:50,  귀향(디지털),  6,000원","15:10,  무스탕: 랄리의 여름(디지털)","17:00,  귀향(디지털),  7,000원","19:20,  스포트라이트(디지털),  7,000원",,,,,144
2016-03-20,01관,"11:00,  마가렛트 여사의 숨길 수 없는 비밀(디지털),  7,000원","13:20,  귀향(디지털),  7,000원","15:40,  스포트라이트(디지털),  7,000원","18:00,  월터 교수의 마지막 강의(디지털),  7,000원","19:40,  사울의 아들(디지털),  7,000원",,,,,144
2016-03-21,01관,"16:00,  엘 꼰도르 빠사(디지털),  5,000원","17:40,  귀향(디지털),  0원","20:00,  엘 꼰도르 빠사(디지털),  0원",,,,,,,144
2016-03-22,01관,"11:00,  월터 교수의 마지막 강의(디지털),  7,000원","12:40,  무스탕: 랄리의 여름(디지털),  7,000원","14:30,  산하고인(디지털),  6,000원","16:50,  프란치스코(디지털),  7,000원","19:00,  마가렛트 여사의 숨길 수 없는 비밀(디지털),  7,000원",,,,,144
2016-03-23,01관,"11:00,  마가렛트 여사의 숨길 수 없는 비밀(디지털)","13:20,  스포트라이트(디지털),  6,000원","15:40,  이니시에이션 러브(디지털)","17:40,  귀향(디지털)","20:00,  산하고인(디지털),  7,000원",,,,,144
2016-03-24,01관,"11:00,  무스탕: 랄리의 여름(디지털)","12:50,  귀향(디지털)","15:00,  월터 교수의 마지막 강의(디지털)","16:40,  산하고인(디지털),  6,000원","19:00,  프란치스코(디지털),  6,000원",,,,,144
2016-03-25,01관,"11:00,  귀향(디지털),  7,000원","13:20,  이니시에이션 러브(디지털),  6,000원","15:20,  월터 교수의 마지막 강의(디지털),  6,000원","17:40,  글로리데이(디지털),  7,000원","19:20,  무스탕: 랄리의 여름(디지털),  7,000원",,,,,144
2016-03-26,01관,"11:00,  무스탕: 랄리의 여름(디지털),  7,000원","12:50,  마가렛트 여사의 숨길 수 없는 비밀(디지털),  7,000원","15:10,  글로리데이(디지털),  7,000원","16:50,  귀향(디지털),  7,000원","19:10,  프란치스코(디지털),  7,000원",,,,,144
2016-03-27,01관,"11:00,  월터 교수의 마지막 강의(디지털)","12:50,  귀향(디지털),  7,000원","15:10,  글로리데이(디지털),  7,000원","17:00,  스포트라이트(디지털),  7,000원","19:20,  이니시에이션 러브(디지털),  7,000원",,,,,144
2016-03-28,01관,"11:00,  프란치스코(디지털),  7,000원","13:00,  무스탕: 랄리의 여름(디지털),  6,000원","14:50,  글로리데이(디지털)","16:40,  헝거(디지털),  7,000원","18:30,  이니시에이션 러브(디지털),  7,000원",,,,,144
2016-03-29,01관,"11:00,  헝거(디지털),  7,000원","13:00,  마가렛트 여사의 숨길 수 없는 비밀(디지털),  7,000원","15:10,  이니시에이션 러브(디지털)","17:10,  프란치스코(디지털),  7,000원","19:00,  글로리데이(디지털),  7,000원",,,,,144
2016-03-30,01관,"11:00,  월터 교수의 마지막 강의(디지털),  7,000원","12:40,  글로리데이(디지털),  7,000원","14:20,  무스탕: 랄리의 여름(디지털)","16:10,  귀향(디지털),  7,000원","18:30,  레트리뷰션 : 응징의 날(디지털),  7,000원",,,,,144
2016-03-31,01관,"11:00,  무스탕: 랄리의 여름(디지털),  7,000원","12:50,  헝거(디지털),  6,000원","14:40,  월터 교수의 마지막 강의(디지털),  5,000원","16:30,  마이크롭 앤 가솔린(디지털),  6,000원",,"21:00,  동거의 목적(디지털),  6,000원","23:00,  잠 못 이루는 섹스(디지털),  6,000원",,,144
2016-04-01,01관,,"11:20,  일어서는 인간(디지털),  6,000원","14:00,  레터스 투 갓(디지털),  6,000원","16:00,  프란치스코(디지털),  7,000원","17:50,  이니시에이션 러브(디지털),  7,000원","19:50,  마가렛트 여사의 숨길 수 없는 비밀(디지털),  6,000원",,,,144
2016-04-02,01관,"11:00,  귀향(디지털),  7,000원","13:20,  프란치스코(디지털),  7,000원","15:10,  글로리데이(디지털),  7,000원",,"19:00,  무스탕: 랄리의 여름(디지털),  7,000원","21:00,  일어서는 인간(디지털),  0원",,,,144
2016-04-03,01관,"11:00,  월터 교수의 마지막 강의(디지털),  7,000원","12:40,  글로리데이(디지털),  7,000원","14:20,  레터스 투 갓(디지털),  7,000원","16:20,  마가렛트 여사의 숨길 수 없는 비밀(디지털),  7,000원",,"20:40,  일어서는 인간(디지털),  0원",,,,144
2016-04-04,01관,"11:00,  일어서는 인간(디지털),  7,000원","12:40,  귀향(디지털),  7,000원","15:00,  일어서는 인간(디지털),  0원","16:40,  글로리데이(디지털),  7,000원",,"20:40,  일어서는 인간(디지털),  6,000원",,,,144
