상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-04-17,06관,"10:40,  주토피아(디지털더빙),  5,000원",,"14:50,  주토피아(디지털더빙),  7,000원","16:50,  주토피아(디지털더빙),  7,000원","19:00,  주토피아(디지털더빙),  6,000원",,,,,85
2016-04-17,07관,,"12:30,  시간이탈자(디지털),  7,000원","14:50,  시간이탈자(디지털),  7,000원","16:50,  시간이탈자(디지털),  7,000원","19:00,  시간이탈자(디지털),  7,000원","21:10,  시간이탈자(디지털),  6,000원",,,,108
2016-04-17,08관,"10:00,  해어화(디지털),  5,000원","13:30,  해어화(디지털),  7,000원","15:50,  해어화(디지털),  6,000원","18:20,  해어화(디지털),  6,000원","20:40,  해어화(디지털),  7,000원",,,,,245
2016-04-18,02관,,"12:10,  날, 보러와요(디지털),  7,000원","14:00,  클로버필드 10번지(디지털),  0원","16:00,  날, 보러와요(디지털),  7,000원","18:30,  업사이드 다운(디지털),  7,000원","21:30,  날, 보러와요(디지털),  4,000원",,,,100
2016-04-18,03관,,"11:10,  해어화(디지털),  4,000원","14:40,  해어화(디지털),  7,000원",,,,,,,162
2016-04-18,05관,"11:00,  헌츠맨: 윈터스 워(디지털),  7,000원","13:10,  헌츠맨: 윈터스 워(디지털),  7,000원","15:20,  헌츠맨: 윈터스 워(디지털),  7,000원","17:30,  헌츠맨: 윈터스 워(디지털),  7,000원","20:00,  헌츠맨: 윈터스 워(디지털),  7,000원",,,,,224
2016-04-18,06관,,"12:30,  귀향(디지털),  7,000원","14:50,  주토피아(디지털더빙),  7,000원","16:50,  주토피아(디지털더빙),  6,000원","19:00,  주토피아(디지털더빙),  7,000원","21:10,  주토피아(디지털더빙),  7,000원",,,,85
2016-04-18,07관,"10:40,  시간이탈자(디지털),  5,000원","12:30,  시간이탈자(디지털),  7,000원","14:50,  시간이탈자(디지털),  0원","16:50,  시간이탈자(디지털),  7,000원","19:00,  시간이탈자(디지털),  7,000원","21:10,  시간이탈자(디지털),  6,000원",,,,108
2016-04-18,08관,,"13:30,  해어화(디지털),  7,000원","15:50,  해어화(디지털),  7,000원","18:20,  해어화(디지털),  7,000원","20:40,  해어화(디지털),  7,000원",,,,,245
2016-04-19,02관,"10:10,  독수리 에디(디지털),  0원",,"14:00,  클로버필드 10번지(디지털),  6,000원","16:00,  날, 보러와요(디지털),  7,000원","18:30,  업사이드 다운(디지털),  7,000원",,,,,100
2016-04-19,03관,,,"14:40,  해어화(디지털),  7,000원","17:10,  해어화(디지털),  7,000원","19:30,  해어화(디지털),  6,000원",,,,,162
2016-04-19,05관,,"13:10,  헌츠맨: 윈터스 워(디지털),  7,000원","15:20,  헌츠맨: 윈터스 워(디지털),  7,000원","17:30,  헌츠맨: 윈터스 워(디지털),  6,000원","20:00,  헌츠맨: 윈터스 워(디지털),  7,000원",,,,,224
2016-04-19,06관,"10:40,  주토피아(디지털더빙),  5,000원","12:30,  귀향(디지털),  7,000원","14:50,  주토피아(디지털더빙),  4,000원","16:50,  주토피아(디지털더빙),  7,000원","19:00,  주토피아(디지털더빙),  7,000원",,,,,85
2016-04-19,07관,"10:40,  시간이탈자(디지털),  5,000원","12:30,  시간이탈자(디지털),  7,000원","14:50,  시간이탈자(디지털),  7,000원","16:50,  시간이탈자(디지털),  7,000원","19:00,  시간이탈자(디지털),  7,000원","21:10,  시간이탈자(디지털),  7,000원",,,,108
2016-04-19,08관,"10:00,  해어화(디지털),  4,000원","13:30,  해어화(디지털),  4,000원","15:50,  해어화(디지털),  6,000원","18:20,  해어화(디지털),  7,000원","20:40,  해어화(디지털),  7,000원",,,,,245
2016-04-20,02관,,"12:10,  날, 보러와요(디지털),  7,000원",,"16:00,  날, 보러와요(디지털),  7,000원","18:30,  업사이드 다운(디지털),  7,000원","21:30,  날, 보러와요(디지털),  7,000원",,,,100
2016-04-20,03관,,,,,"19:30,  해어화(디지털),  7,000원",,,,,162
2016-04-20,05관,"11:00,  헌츠맨: 윈터스 워(디지털),  7,000원",,"15:20,  헌츠맨: 윈터스 워(디지털),  4,000원","17:30,  헌츠맨: 윈터스 워(디지털),  6,000원","20:00,  헌츠맨: 윈터스 워(디지털),  7,000원",,,,,224
2016-04-20,06관,"13:30,  해어화(디지털),  4,000원",,,"16:50,  주토피아(디지털더빙),  7,000원","19:00,  주토피아(디지털더빙),  7,000원",,,,,85
2016-04-20,07관,"10:40,  시간이탈자(디지털),  5,000원","12:30,  시간이탈자(디지털),  7,000원","14:50,  시간이탈자(디지털),  6,000원","16:50,  시간이탈자(디지털),  7,000원","19:00,  시간이탈자(디지털),  7,000원","21:10,  시간이탈자(디지털),  7,000원",,,,108
2016-04-20,08관,"10:20,  해어화(디지털),  5,000원",,"17:00,  해어화(디지털),  7,000원",,,,,,,245
2016-04-21,02관,,"12:10,  업사이드 다운(디지털),  7,000원",,,"18:30,  날, 보러와요(디지털),  0원","21:30,  업사이드 다운(디지털),  0원",,,,100
2016-04-21,03관,"10:10,  해어화(디지털),  4,000원","14:40,  해어화(디지털),  7,000원","17:30,  해어화(디지털),  0원","19:40,  위대한 소원(디지털),  5,000원","21:30,  동주(디지털),  5,000원",,,,,162
2016-04-21,05관,"10:40,  헌츠맨: 윈터스 워(디지털),  0원","12:50,  헌츠맨: 윈터스 워(디지털),  7,000원","15:00,  헌츠맨: 윈터스 워(디지털),  7,000원","17:10,  헌츠맨: 윈터스 워(디지털),  4,000원","19:30,  위대한 소원(디지털),  5,000원",,,,,224
2016-04-21,06관,,"12:30,  주토피아(디지털더빙),  7,000원","14:50,  주토피아(디지털더빙),  4,000원","16:50,  주토피아(디지털더빙),  6,000원","19:00,  주토피아(디지털더빙),  7,000원",,,,,85
2016-04-21,07관,"10:30,  시간이탈자(디지털),  0원","12:30,  시간이탈자(디지털),  4,000원","14:50,  시간이탈자(디지털),  7,000원","16:50,  시간이탈자(디지털),  7,000원","19:00,  시간이탈자(디지털),  0원",,,,,108
2016-04-21,08관,,"11:50,  위대한 소원(디지털),  7,000원","13:40,  위대한 소원(디지털),  4,000원",,"17:20,  위대한 소원(디지털),  7,000원","19:50,  위대한 소원(디지털),  5,000원","21:40,  위대한 소원(디지털),  7,000원",,,245
2016-04-22,02관,"10:10,  날, 보러와요(디지털),  5,000원","12:10,  업사이드 다운(디지털),  4,000원","14:00,  날, 보러와요(디지털),  7,000원","16:00,  업사이드 다운(디지털),  7,000원","18:30,  날, 보러와요(디지털),  7,000원",,,,,100
2016-04-22,03관,"10:10,  해어화(디지털),  5,000원","13:10,  해어화(디지털),  6,000원","16:00,  해어화(디지털),  0원","18:20,  해어화(디지털),  0원","20:40,  해어화(디지털),  7,000원","21:30,  동주(디지털),  5,000원",,,,162
2016-04-22,05관,,"12:50,  헌츠맨: 윈터스 워(디지털),  5,000원","15:00,  헌츠맨: 윈터스 워(디지털),  7,000원","17:10,  헌츠맨: 윈터스 워(디지털),  7,000원","19:20,  헌츠맨: 윈터스 워(디지털),  7,000원","21:30,  동주(디지털),  5,000원",,,,224
2016-04-22,06관,,,,"16:50,  주토피아(디지털더빙),  6,000원","19:00,  주토피아(디지털더빙),  7,000원","21:10,  주토피아(디지털더빙),  7,000원",,,,85
2016-04-22,07관,"10:30,  시간이탈자(디지털),  5,000원","12:30,  시간이탈자(디지털),  0원","14:50,  시간이탈자(디지털),  7,000원","16:50,  시간이탈자(디지털),  7,000원","19:00,  시간이탈자(디지털),  7,000원","21:10,  시간이탈자(디지털),  7,000원",,,,108
2016-04-22,08관,,"11:50,  위대한 소원(디지털),  7,000원","13:40,  위대한 소원(디지털),  5,000원","15:30,  위대한 소원(디지털),  7,000원","17:20,  위대한 소원(디지털),  6,000원","19:40,  위대한 소원(디지털),  7,000원","21:30,  위대한 소원(디지털),  7,000원",,,245
2016-04-23,02관,,"12:10,  업사이드 다운(디지털),  7,000원","14:00,  날, 보러와요(디지털),  7,000원","16:00,  업사이드 다운(디지털),  7,000원","18:30,  날, 보러와요(디지털),  7,000원","21:30,  업사이드 다운(디지털),  6,000원",,,,100
2016-04-23,03관,"10:10,  해어화(디지털),  5,000원","13:10,  해어화(디지털),  6,000원","16:00,  해어화(디지털),  7,000원","18:20,  해어화(디지털),  6,000원","20:40,  해어화(디지털),  4,000원",,,,,162
2016-04-23,05관,"10:40,  헌츠맨: 윈터스 워(디지털),  5,000원","12:50,  헌츠맨: 윈터스 워(디지털),  7,000원","15:00,  헌츠맨: 윈터스 워(디지털),  7,000원","17:10,  헌츠맨: 윈터스 워(디지털),  7,000원","19:20,  헌츠맨: 윈터스 워(디지털),  7,000원","21:30,  헌츠맨: 윈터스 워(디지털),  7,000원",,,,224
2016-04-23,06관,"10:30,  주토피아(디지털더빙),  5,000원","12:30,  주토피아(디지털더빙),  7,000원","14:50,  주토피아(디지털더빙),  7,000원","16:50,  주토피아(디지털더빙),  7,000원","19:00,  주토피아(디지털더빙),  7,000원","21:10,  주토피아(디지털더빙),  6,000원",,,,85
2016-04-23,07관,"10:30,  시간이탈자(디지털),  5,000원","12:30,  시간이탈자(디지털),  7,000원","14:50,  시간이탈자(디지털),  7,000원","16:50,  시간이탈자(디지털),  7,000원","19:00,  시간이탈자(디지털),  7,000원","21:10,  시간이탈자(디지털),  7,000원",,,,108
2016-04-23,08관,"10:00,  위대한 소원(디지털),  5,000원","11:50,  위대한 소원(디지털),  4,000원","13:40,  위대한 소원(디지털),  6,000원","15:30,  위대한 소원(디지털),  7,000원","17:20,  위대한 소원(디지털),  7,000원","19:40,  위대한 소원(디지털),  7,000원","21:30,  위대한 소원(디지털),  6,000원",,,245
2016-04-24,02관,,,"14:00,  날, 보러와요(디지털),  7,000원","16:00,  업사이드 다운(디지털),  6,000원","18:30,  날, 보러와요(디지털),  4,000원",,,,,100
2016-04-24,03관,"10:10,  해어화(디지털),  5,000원","13:10,  해어화(디지털),  6,000원","16:00,  해어화(디지털),  7,000원","18:20,  해어화(디지털),  4,000원","20:40,  해어화(디지털),  4,000원",,,,,162
2016-04-24,05관,"10:40,  헌츠맨: 윈터스 워(디지털),  5,000원","12:50,  헌츠맨: 윈터스 워(디지털),  6,000원","15:00,  헌츠맨: 윈터스 워(디지털),  7,000원","17:10,  헌츠맨: 윈터스 워(디지털),  6,000원","19:20,  헌츠맨: 윈터스 워(디지털),  4,000원","21:30,  헌츠맨: 윈터스 워(디지털),  6,000원",,,,224
2016-04-24,06관,"10:30,  주토피아(디지털더빙),  5,000원","12:30,  주토피아(디지털더빙),  7,000원","14:50,  주토피아(디지털더빙),  6,000원","16:50,  주토피아(디지털더빙),  7,000원","19:00,  주토피아(디지털더빙),  7,000원","21:10,  주토피아(디지털더빙),  0원",,,,85
2016-04-24,07관,"10:30,  시간이탈자(디지털),  5,000원","12:30,  시간이탈자(디지털),  7,000원","14:50,  시간이탈자(디지털),  7,000원","16:50,  시간이탈자(디지털),  7,000원","19:00,  시간이탈자(디지털),  5,000원","21:10,  시간이탈자(디지털),  5,000원",,,,108
2016-04-24,08관,"10:00,  위대한 소원(디지털),  0원",,"13:40,  위대한 소원(디지털),  7,000원","15:30,  위대한 소원(디지털),  7,000원","17:20,  위대한 소원(디지털),  7,000원","19:40,  위대한 소원(디지털),  6,000원","21:30,  위대한 소원(디지털),  7,000원",,,245
2016-04-25,02관,"10:10,  날, 보러와요(디지털),  4,000원","12:10,  업사이드 다운(디지털),  7,000원",,"16:00,  업사이드 다운(디지털),  0원",,"21:30,  업사이드 다운(디지털),  7,000원",,,,100
2016-04-25,03관,"10:10,  해어화(디지털),  5,000원",,"16:00,  해어화(디지털),  7,000원",,"20:40,  해어화(디지털),  7,000원",,,,,162
2016-04-25,05관,"10:40,  헌츠맨: 윈터스 워(디지털),  5,000원",,"15:00,  헌츠맨: 윈터스 워(디지털),  4,000원","17:10,  헌츠맨: 윈터스 워(디지털),  7,000원","19:20,  헌츠맨: 윈터스 워(디지털),  7,000원","21:30,  헌츠맨: 윈터스 워(디지털),  7,000원",,,,224
2016-04-25,06관,"10:30,  주토피아(디지털더빙),  5,000원","12:30,  주토피아(디지털더빙),  4,000원",,"16:50,  주토피아(디지털더빙),  7,000원","19:00,  주토피아(디지털더빙),  7,000원",,,,,85
2016-04-25,07관,"10:30,  시간이탈자(디지털),  4,000원","12:30,  시간이탈자(디지털),  7,000원","14:50,  시간이탈자(디지털),  7,000원","16:50,  시간이탈자(디지털),  7,000원","19:00,  시간이탈자(디지털),  7,000원","21:10,  시간이탈자(디지털),  7,000원",,,,108
2016-04-25,08관,,,"13:40,  위대한 소원(디지털),  7,000원",,"17:20,  위대한 소원(디지털),  7,000원","19:40,  위대한 소원(디지털),  7,000원","21:30,  위대한 소원(디지털),  6,000원",,,245
2016-04-26,02관,"10:10,  날, 보러와요(디지털),  5,000원",,"14:00,  날, 보러와요(디지털),  7,000원","16:00,  업사이드 다운(디지털),  7,000원",,,,,,100
2016-04-26,03관,,"13:10,  해어화(디지털),  4,000원",,"18:20,  해어화(디지털),  6,000원","20:40,  해어화(디지털),  7,000원",,,,,162
2016-04-26,05관,"10:40,  헌츠맨: 윈터스 워(디지털),  5,000원","12:50,  헌츠맨: 윈터스 워(디지털),  7,000원","15:00,  헌츠맨: 윈터스 워(디지털),  6,000원",,"19:20,  헌츠맨: 윈터스 워(디지털),  7,000원","21:30,  헌츠맨: 윈터스 워(디지털),  0원",,,,224
2016-04-26,06관,,,"14:50,  주토피아(디지털더빙),  7,000원","16:50,  주토피아(디지털더빙),  7,000원","19:00,  주토피아(디지털더빙),  7,000원","21:10,  주토피아(디지털더빙),  4,000원",,,,85
2016-04-26,07관,"10:30,  시간이탈자(디지털),  5,000원",,"14:50,  시간이탈자(디지털),  0원","16:50,  시간이탈자(디지털),  6,000원","19:00,  시간이탈자(디지털),  6,000원","21:10,  시간이탈자(디지털),  7,000원",,,,108
2016-04-26,08관,,"11:50,  위대한 소원(디지털),  5,000원","13:40,  위대한 소원(디지털),  7,000원","15:30,  위대한 소원(디지털),  6,000원","17:20,  위대한 소원(디지털),  7,000원",,"21:30,  위대한 소원(디지털),  0원",,,245
2016-04-27,02관,"10:10,  날, 보러와요(디지털),  0원","12:10,  업사이드 다운(디지털),  7,000원","14:00,  날, 보러와요(디지털),  7,000원","16:00,  업사이드 다운(디지털)","18:20,  날, 보러와요(디지털),  5,000원","20:40,  업사이드 다운(디지털),  7,000원",,,,100
2016-04-27,03관,"10:10,  해어화(디지털),  0원","13:10,  해어화(디지털),  7,000원","16:00,  해어화(디지털),  7,000원","18:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,162
2016-04-27,05관,"11:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","16:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","19:20,  캡틴 아메리카: 시빌 워(디지털),  6,000원",,,,,,224
2016-04-27,06관,"10:30,  주토피아(디지털더빙)","12:30,  주토피아(디지털더빙),  7,000원","14:50,  주토피아(디지털더빙),  7,000원","16:50,  주토피아(디지털더빙),  7,000원","19:00,  주토피아(디지털더빙),  6,000원","21:10,  주토피아(디지털더빙)",,,,85
2016-04-27,07관,"10:30,  시간이탈자(디지털)","12:30,  시간이탈자(디지털),  4,000원","14:50,  시간이탈자(디지털)","16:50,  시간이탈자(디지털),  7,000원","19:00,  시간이탈자(디지털),  4,000원","21:10,  시간이탈자(디지털),  7,000원",,,,108
2016-04-27,08관,"10:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","19:00,  캡틴 아메리카: 시빌 워(디지털),  4,000원","21:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,245
2016-04-28,02관,"09:30,  젊은 엄마 4(디지털),  5,000원","14:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:10,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,100
2016-04-28,06관,"10:00,  주토피아(디지털더빙),  5,000원","11:50,  시간이탈자(디지털),  0원","13:50,  주토피아(디지털더빙),  7,000원","16:10,  시간이탈자(디지털),  7,000원","18:10,  주토피아(디지털더빙),  6,000원","20:00,  시간이탈자(디지털),  7,000원",,,,85
2016-04-28,08관,"10:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,245
2016-04-29,02관,"11:30,  캡틴 아메리카: 시빌 워(디지털),  4,000원","14:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:10,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,100
2016-04-29,06관,"10:00,  주토피아(디지털더빙),  5,000원","11:50,  시간이탈자(디지털),  4,000원","13:50,  주토피아(디지털더빙),  7,000원","16:10,  시간이탈자(디지털),  7,000원","18:10,  주토피아(디지털더빙),  7,000원","20:00,  시간이탈자(디지털),  7,000원",,,,85
2016-04-29,08관,"10:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,245
2016-04-30,02관,"11:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,"17:10,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,100
2016-04-30,06관,"10:00,  주토피아(디지털더빙),  5,000원","11:50,  시간이탈자(디지털),  7,000원","13:50,  주토피아(디지털더빙),  7,000원","16:10,  시간이탈자(디지털),  7,000원","17:20,  주토피아(디지털더빙),  7,000원","20:20,  시간이탈자(디지털),  7,000원",,,,85
2016-04-30,08관,"10:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,245
2016-05-01,02관,"11:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:10,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,100
2016-05-01,06관,"10:00,  주토피아(디지털더빙),  5,000원","11:50,  시간이탈자(디지털),  7,000원","13:50,  주토피아(디지털더빙),  7,000원","16:10,  시간이탈자(디지털),  7,000원","18:10,  주토피아(디지털더빙),  7,000원","20:20,  시간이탈자(디지털),  7,000원",,,,85
2016-05-01,08관,"10:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,245
2016-05-02,02관,"11:30,  캡틴 아메리카: 시빌 워(디지털),  6,000원","14:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:10,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,100
2016-05-02,06관,"10:00,  주토피아(디지털더빙)","11:50,  시간이탈자(디지털),  0원","13:50,  주토피아(디지털더빙),  7,000원","16:10,  시간이탈자(디지털),  7,000원","18:10,  주토피아(디지털더빙),  6,000원","20:20,  시간이탈자(디지털),  7,000원",,,,85
2016-05-02,08관,"10:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:40,  캡틴 아메리카: 시빌 워(디지털),  5,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,245
2016-05-03,02관,"11:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:10,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,,100
2016-05-03,06관,"09:40,  시간이탈자(디지털),  5,000원","11:50,  시간이탈자(디지털),  6,000원","13:50,  주토피아(디지털더빙),  7,000원","16:10,  시간이탈자(디지털),  7,000원","18:10,  주토피아(디지털더빙),  6,000원","20:20,  시간이탈자(디지털),  7,000원",,,,85
2016-05-03,08관,"09:30,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:50,  캡틴 아메리카: 시빌 워(디지털),  4,000원","18:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  6,000원",,,,,245
2016-05-04,02관,"09:50,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙)","11:30,  캡틴 아메리카: 시빌 워(디지털)","14:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,100
2016-05-04,05관,"10:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원",,"13:10,  탐정 홍길동: 사라진 마을(디지털),  7,000원","16:10,  탐정 홍길동: 사라진 마을(디지털),  7,000원","19:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","21:20,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,224
2016-05-04,06관,"09:50,  다이노X 탐험대(디지털)","11:10,  매직브러시(디지털더빙)","12:40,  극장판 안녕 자두야(디지털)","14:10,  매직브러시(디지털더빙),  7,000원","15:40,  극장판 안녕 자두야(디지털)","17:10,  다이노X 탐험대(디지털),  6,000원","18:40,  주토피아(디지털더빙),  7,000원","20:30,  주토피아(디지털더빙)",,85
2016-05-04,08관,"10:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:35,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,245
2016-05-05,02관,"09:50,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","11:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,100
2016-05-05,05관,"10:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:35,  캡틴 아메리카: 시빌 워(디지털),  7,000원","21:30,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,224
2016-05-05,06관,"10:00,  탐정 홍길동: 사라진 마을(디지털),  5,000원","12:20,  탐정 홍길동: 사라진 마을(디지털),  7,000원","14:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원","17:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","19:20,  탐정 홍길동: 사라진 마을(디지털),  7,000원","21:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,85
2016-05-05,08관,"09:50,  다이노X 탐험대(디지털),  5,000원","11:10,  매직브러시(디지털더빙),  7,000원","12:45,  극장판 안녕 자두야(디지털),  7,000원","14:10,  매직브러시(디지털더빙),  7,000원","15:40,  극장판 안녕 자두야(디지털),  7,000원","17:10,  다이노X 탐험대(디지털),  7,000원","18:40,  주토피아(디지털더빙),  7,000원","20:30,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,245
2016-05-06,02관,"10:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","12:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","14:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원","17:10,  탐정 홍길동: 사라진 마을(디지털),  7,000원","20:10,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,,100
2016-05-06,03관,"10:20,  탐정 홍길동: 사라진 마을(디지털),  5,000원","13:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","15:50,  탐정 홍길동: 사라진 마을(디지털),  7,000원","18:50,  탐정 홍길동: 사라진 마을(디지털),  7,000원","21:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,,162
2016-05-06,05관,,"11:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,224
2016-05-06,06관,"09:50,  다이노X 탐험대(디지털),  5,000원","11:10,  매직브러시(디지털더빙),  7,000원","12:40,  극장판 안녕 자두야(디지털),  7,000원","14:20,  매직브러시(디지털더빙),  7,000원","15:50,  극장판 안녕 자두야(디지털),  7,000원","17:20,  다이노X 탐험대(디지털),  7,000원","18:40,  매직브러시(디지털더빙)","20:30,  다이노X 탐험대(디지털)",,85
2016-05-06,07관,"10:40,  주토피아(디지털더빙),  5,000원","12:40,  주토피아(디지털더빙),  7,000원","14:25,  주토피아(디지털더빙),  7,000원","16:30,  주토피아(디지털더빙),  7,000원","18:40,  주토피아(디지털더빙),  7,000원","20:30,  주토피아(디지털더빙),  7,000원",,,,108
2016-05-06,08관,"10:20,  캡틴 아메리카: 시빌 워(디지털),  5,000원","13:00,  캡틴 아메리카: 시빌 워(디지털),  7,000원","15:50,  캡틴 아메리카: 시빌 워(디지털),  7,000원","18:35,  캡틴 아메리카: 시빌 워(디지털),  4,000원","21:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원",,,,,245
2016-05-07,02관,"10:20,  다이노소어 어드벤처 : 백악기 공룡대백과(디지털더빙),  5,000원","12:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","14:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원","17:10,  탐정 홍길동: 사라진 마을(디지털),  7,000원","20:10,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,,100
2016-05-07,03관,"10:20,  탐정 홍길동: 사라진 마을(디지털),  5,000원","13:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","16:00,  탐정 홍길동: 사라진 마을(디지털),  7,000원","18:50,  탐정 홍길동: 사라진 마을(디지털),  7,000원","21:40,  탐정 홍길동: 사라진 마을(디지털),  7,000원",,,,,162
2016-05-07,05관,,"11:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","14:40,  캡틴 아메리카: 시빌 워(디지털),  7,000원","17:20,  캡틴 아메리카: 시빌 워(디지털),  7,000원","20:00,  캡틴 아메리카: 시빌 워(디지털),  6,000원",,,,,224
