상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2016-06-26,03관,"09:20,  비밀은 없다(디지털),  5,000원","11:20,  비밀은 없다(디지털),  8,000원","13:20,  비밀은 없다(디지털),  8,000원","15:20,  비밀은 없다(디지털),  8,000원","17:20,  비밀은 없다(디지털),  8,000원","19:20,  비밀은 없다(디지털),  8,000원","21:20,  비밀은 없다(디지털),  8,000원","23:20,  비밀은 없다(디지털),  5,000원",,110
2016-06-26,05관,"10:30,  인디펜던스 데이 : 리써전스(디지털),  5,000원","12:50,  인디펜던스 데이 : 리써전스(디지털),  8,000원","15:10,  인디펜던스 데이 : 리써전스(디지털),  8,000원","17:30,  인디펜던스 데이 : 리써전스(디지털),  8,000원","19:50,  인디펜던스 데이 : 리써전스(디지털),  8,000원","22:10,  인디펜던스 데이 : 리써전스(디지털),  8,000원",,,,141
2016-06-26,06관,"09:20,  크리미널(디지털),  5,000원","19:40,  워크래프트: 전쟁의 서막(디지털),  8,000원",,,,,,,,109
2016-06-26,07관,"09:30,  컨저링 2(디지털),  5,000원","12:00,  컨저링 2(디지털),  8,000원","14:30,  컨저링 2(디지털),  8,000원","17:00,  컨저링 2(디지털),  8,000원","19:30,  컨저링 2(디지털),  8,000원","22:00,  컨저링 2(디지털),  8,000원",,,,164
2016-06-27,01관,"09:20,  특별수사: 사형수의 편지(디지털),  5,000원","13:50,  특별수사: 사형수의 편지(디지털),  8,000원","18:30,  특별수사: 사형수의 편지(디지털),  8,000원","22:50,  특별수사: 사형수의 편지(디지털),  8,000원",,,,,,150
2016-06-27,02관,"09:20,  인디펜던스 데이 : 리써전스(디지털)","11:40,  인디펜던스 데이 : 리써전스(디지털),  8,000원","14:00,  인디펜던스 데이 : 리써전스(디지털)","16:20,  인디펜던스 데이 : 리써전스(디지털),  8,000원","18:40,  인디펜던스 데이 : 리써전스(디지털),  8,000원","21:00,  인디펜던스 데이 : 리써전스(디지털)","23:20,  인디펜던스 데이 : 리써전스(디지털),  5,000원",,,140
2016-06-27,03관,"09:20,  비밀은 없다(디지털)","11:20,  비밀은 없다(디지털),  5,000원","13:20,  비밀은 없다(디지털),  8,000원","15:20,  비밀은 없다(디지털),  8,000원","17:20,  비밀은 없다(디지털)","19:20,  비밀은 없다(디지털)","21:20,  비밀은 없다(디지털)","23:20,  비밀은 없다(디지털)",,110
2016-06-27,05관,"10:30,  인디펜던스 데이 : 리써전스(디지털)","12:50,  인디펜던스 데이 : 리써전스(디지털)","15:10,  인디펜던스 데이 : 리써전스(디지털),  8,000원","17:30,  인디펜던스 데이 : 리써전스(디지털),  8,000원","19:50,  인디펜던스 데이 : 리써전스(디지털),  8,000원","22:10,  인디펜던스 데이 : 리써전스(디지털),  8,000원",,,,141
2016-06-27,06관,"09:20,  크리미널(디지털)","19:40,  워크래프트: 전쟁의 서막(디지털)",,,,,,,,109
2016-06-27,07관,"09:30,  컨저링 2(디지털)","12:00,  컨저링 2(디지털)","14:30,  컨저링 2(디지털),  8,000원","17:00,  컨저링 2(디지털),  8,000원","19:30,  컨저링 2(디지털),  8,000원","22:00,  컨저링 2(디지털),  8,000원",,,,164
2016-06-28,01관,"09:20,  특별수사: 사형수의 편지(디지털)","13:50,  특별수사: 사형수의 편지(디지털),  8,000원","18:30,  특별수사: 사형수의 편지(디지털),  8,000원","22:50,  특별수사: 사형수의 편지(디지털),  8,000원",,,,,,150
2016-06-28,02관,"09:20,  인디펜던스 데이 : 리써전스(디지털),  5,000원","11:40,  인디펜던스 데이 : 리써전스(디지털)","14:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원","16:20,  인디펜던스 데이 : 리써전스(디지털),  8,000원","18:40,  인디펜던스 데이 : 리써전스(디지털)","21:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원","23:20,  인디펜던스 데이 : 리써전스(디지털),  5,000원",,,140
2016-06-28,03관,"09:20,  비밀은 없다(디지털)","11:20,  비밀은 없다(디지털),  8,000원","13:20,  비밀은 없다(디지털),  5,000원","15:20,  비밀은 없다(디지털),  8,000원","17:20,  비밀은 없다(디지털)","19:20,  비밀은 없다(디지털)","21:20,  비밀은 없다(디지털)","23:20,  비밀은 없다(디지털)",,110
2016-06-28,05관,"10:30,  인디펜던스 데이 : 리써전스(디지털),  5,000원","12:50,  인디펜던스 데이 : 리써전스(디지털)","15:10,  인디펜던스 데이 : 리써전스(디지털),  8,000원","17:30,  인디펜던스 데이 : 리써전스(디지털),  8,000원","19:50,  인디펜던스 데이 : 리써전스(디지털),  8,000원","22:10,  인디펜던스 데이 : 리써전스(디지털),  5,000원",,,,141
2016-06-28,06관,"09:20,  크리미널(디지털)","19:40,  워크래프트: 전쟁의 서막(디지털)",,,,,,,,109
2016-06-28,07관,"04:00,  하고 싶은 날(디지털),  5,000원","12:00,  컨저링 2(디지털)","14:30,  컨저링 2(디지털),  7,000원","17:00,  컨저링 2(디지털),  8,000원","19:30,  컨저링 2(디지털),  8,000원","22:00,  컨저링 2(디지털),  8,000원",,,,164
2016-06-29,01관,"09:20,  사냥(디지털),  5,000원","11:20,  사냥(디지털),  8,000원","13:20,  사냥(디지털),  8,000원","15:20,  사냥(디지털),  8,000원","17:20,  사냥(디지털),  8,000원","19:20,  사냥(디지털),  5,000원","21:20,  사냥(디지털),  8,000원","23:20,  사냥(디지털),  5,000원",,150
2016-06-29,02관,"09:20,  굿바이 싱글(디지털),  5,000원","11:40,  굿바이 싱글(디지털),  8,000원","14:00,  굿바이 싱글(디지털),  8,000원","16:20,  굿바이 싱글(디지털),  8,000원","18:40,  굿바이 싱글(디지털),  5,000원","21:00,  굿바이 싱글(디지털),  8,000원","23:20,  굿바이 싱글(디지털),  5,000원",,,140
2016-06-29,03관,"09:20,  레전드 오브 타잔(디지털),  5,000원","11:40,  레전드 오브 타잔(디지털),  8,000원","14:00,  레전드 오브 타잔(디지털),  8,000원","16:20,  레전드 오브 타잔(디지털),  8,000원","18:40,  레전드 오브 타잔(디지털),  5,000원","21:00,  레전드 오브 타잔(디지털),  8,000원","23:20,  레전드 오브 타잔(디지털),  5,000원",,,110
2016-06-29,05관,"09:40,  인디펜던스 데이 : 리써전스(디지털),  5,000원","12:00,  인디펜던스 데이 : 리써전스(디지털)","17:20,  인디펜던스 데이 : 리써전스(디지털),  8,000원","19:40,  인디펜던스 데이 : 리써전스(디지털),  5,000원","22:00,  인디펜던스 데이 : 리써전스(디지털),  8,000원",,,,,141
2016-06-29,06관,"09:40,  우리 연애의 이력(디지털)","16:00,  비밀은 없다(디지털)","20:20,  비밀은 없다(디지털)",,,,,,,109
