상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,10회,좌석수
2015-01-01,01관,"09:10,  마다가스카의 펭귄(디지털더빙),  7,000원","11:00,  국제시장(디지털),  9,000원","13:25,  마다가스카의 펭귄(디지털더빙),  9,000원","15:15,  마다가스카의 펭귄(디지털더빙),  9,000원","17:10,  국제시장(디지털),  9,000원","19:35,  국제시장(디지털),  9,000원","22:00,  테이큰 3(디지털),  9,000원",,,,120
2015-01-01,02관,"09:30,  국제시장(디지털),  5,000원","11:55,  마다가스카의 펭귄(디지털더빙),  9,000원","13:50,  국제시장(디지털),  9,000원","16:15,  마다가스카의 펭귄(디지털더빙),  9,000원","18:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","19:55,  님아, 그 강을 건너지 마오(디지털),  9,000원","21:40,  국제시장(디지털),  9,000원",,,,72
2015-01-02,01관,"09:30,  마다가스카의 펭귄(디지털더빙),  7,000원","11:20,  님아, 그 강을 건너지 마오(디지털)","13:20,  마다가스카의 펭귄(디지털더빙),  9,000원","15:20,  마다가스카의 펭귄(디지털더빙),  9,000원","17:10,  마다가스카의 펭귄(디지털더빙),  9,000원","19:10,  국제시장(디지털),  9,000원","21:35,  국제시장(디지털),  9,000원",,,,120
2015-01-02,02관,"09:10,  국제시장(디지털),  5,000원","11:40,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","12:35,  국제시장(디지털)","14:30,  뽀로로 극장판 눈요정 마을 대모험(디지털),  7,000원","15:40,  국제시장(디지털),  9,000원","18:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","21:55,  테이큰 3(디지털),  9,000원",,"20:05,  님아, 그 강을 건너지 마오(디지털),  9,000원",,72
2015-01-03,01관,"09:10,  국제시장(디지털)","11:05,  마다가스카의 펭귄(디지털더빙),  9,000원","12:40,  마다가스카의 펭귄(디지털더빙)","14:40,  마다가스카의 펭귄(디지털더빙)","16:40,  국제시장(디지털)","19:05,  국제시장(디지털)","21:30,  국제시장(디지털)",,,,120
2015-01-03,02관,"09:15,  국제시장(디지털),  8,000원","11:20,  국제시장(디지털)","13:45,  국제시장(디지털)","16:00,  마다가스카의 펭귄(디지털더빙),  9,000원","17:50,  국제시장(디지털),  9,000원","19:55,  님아, 그 강을 건너지 마오(디지털)","21:50,  테이큰 3(디지털)",,,,72
2015-01-04,01관,"09:10,  마다가스카의 펭귄(디지털더빙),  5,000원","11:00,  마다가스카의 펭귄(디지털더빙),  9,000원","12:55,  마다가스카의 펭귄(디지털더빙),  9,000원","14:50,  마다가스카의 펭귄(디지털더빙),  7,000원","16:45,  국제시장(디지털),  9,000원","19:10,  국제시장(디지털),  9,000원","21:35,  국제시장(디지털),  9,000원",,,,120
2015-01-04,02관,"09:10,  국제시장(디지털)","11:35,  국제시장(디지털)","14:00,  국제시장(디지털)","16:00,  마다가스카의 펭귄(디지털더빙),  9,000원","17:50,  국제시장(디지털),  9,000원","20:10,  님아, 그 강을 건너지 마오(디지털)","21:55,  테이큰 3(디지털)",,,,72
2015-01-05,01관,"09:10,  마다가스카의 펭귄(디지털더빙),  5,000원","11:00,  국제시장(디지털),  8,000원","13:25,  마다가스카의 펭귄(디지털더빙),  9,000원","15:15,  마다가스카의 펭귄(디지털더빙),  8,000원","17:10,  국제시장(디지털),  8,000원","19:35,  국제시장(디지털),  9,000원","22:00,  테이큰 3(디지털),  8,000원",,,,120
2015-01-05,02관,"09:30,  국제시장(디지털),  7,500원","11:55,  마다가스카의 펭귄(디지털더빙),  8,000원","13:50,  국제시장(디지털),  9,000원","16:15,  마다가스카의 펭귄(디지털더빙),  8,000원","18:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:55,  님아, 그 강을 건너지 마오(디지털),  8,000원","21:40,  국제시장(디지털),  8,000원",,,,72
2015-01-06,01관,"09:10,  마다가스카의 펭귄(디지털더빙),  5,000원","11:00,  국제시장(디지털),  8,000원","13:25,  마다가스카의 펭귄(디지털더빙),  8,000원","15:15,  마다가스카의 펭귄(디지털더빙),  8,000원","17:05,  국제시장(디지털),  9,000원","19:30,  국제시장(디지털),  8,000원","21:55,  테이큰 3(디지털),  8,000원",,,,120
2015-01-06,02관,"09:30,  국제시장(디지털),  5,000원","11:55,  마다가스카의 펭귄(디지털더빙),  8,000원","13:50,  국제시장(디지털),  8,000원","16:15,  마다가스카의 펭귄(디지털더빙),  8,000원","18:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:55,  님아, 그 강을 건너지 마오(디지털),  8,000원","21:40,  국제시장(디지털),  8,000원",,,,72
2015-01-07,01관,"09:10,  국제시장(디지털),  8,000원","11:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","13:20,  패딩턴(디지털더빙),  8,000원","15:15,  마다가스카의 펭귄(디지털더빙),  9,000원","17:05,  패딩턴(디지털더빙),  8,000원","19:00,  국제시장(디지털),  8,000원","21:30,  국제시장(디지털),  8,000원",,,,120
2015-01-07,02관,"10:05,  마다가스카의 펭귄(디지털더빙),  5,000원","11:55,  마다가스카의 펭귄(디지털더빙),  8,000원","13:45,  국제시장(디지털),  8,000원","16:10,  국제시장(디지털),  8,000원","18:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:15,  국제시장(디지털),  8,000원","22:35,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,,72
2015-01-08,01관,"09:10,  국제시장(디지털),  5,000원","11:35,  국제시장(디지털),  8,000원","14:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:45,  국제시장(디지털),  8,000원","18:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:55,  국제시장(디지털),  8,000원","22:20,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,120
2015-01-08,02관,"09:20,  패딩턴(디지털더빙),  5,000원","11:15,  마다가스카의 펭귄(디지털더빙),  8,000원","13:10,  마다가스카의 펭귄(디지털더빙),  9,000원","15:05,  마다가스카의 펭귄(디지털더빙),  8,000원","17:00,  패딩턴(디지털더빙),  8,000원","18:55,  국제시장(디지털),  8,000원","21:30,  국제시장(디지털),  8,000원",,,,72
2015-01-09,01관,"09:25,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","10:30,  뽀로로 극장판 눈요정 마을 대모험(디지털),  7,000원","11:30,  마다가스카의 펭귄(디지털더빙),  9,000원","13:25,  마다가스카의 펭귄(디지털더빙),  9,000원","15:20,  마다가스카의 펭귄(디지털더빙),  9,000원","17:10,  패딩턴(디지털더빙),  9,000원","19:05,  국제시장(디지털),  9,000원","21:35,  국제시장(디지털),  9,000원",,,120
2015-01-09,02관,"10:10,  눈의 여왕 2: 트롤의 마법거울(디지털더빙),  7,000원","11:45,  국제시장(디지털),  9,000원","14:10,  님아, 그 강을 건너지 마오(디지털),  9,000원","15:55,  국제시장(디지털),  9,000원","18:20,  님아, 그 강을 건너지 마오(디지털),  9,000원","20:05,  국제시장(디지털),  9,000원","22:30,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,,72
2015-01-10,01관,"09:10,  마다가스카의 펭귄(디지털더빙),  5,000원","11:00,  국제시장(디지털),  9,000원","13:25,  마다가스카의 펭귄(디지털더빙),  9,000원","15:15,  마다가스카의 펭귄(디지털더빙),  9,000원","17:05,  국제시장(디지털),  9,000원","19:30,  국제시장(디지털),  9,000원","21:55,  국제시장(디지털),  9,000원",,,,120
2015-01-10,02관,"09:25,  국제시장(디지털),  5,000원","11:50,  패딩턴(디지털더빙),  9,000원","13:45,  국제시장(디지털),  9,000원","16:10,  패딩턴(디지털더빙),  9,000원","18:05,  국제시장(디지털),  9,000원","20:30,  님아, 그 강을 건너지 마오(디지털),  9,000원","22:15,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,,72
2015-01-11,01관,"09:10,  마다가스카의 펭귄(디지털더빙),  8,000원","11:00,  국제시장(디지털),  9,000원","13:25,  마다가스카의 펭귄(디지털더빙),  9,000원","15:15,  마다가스카의 펭귄(디지털더빙),  9,000원","17:05,  국제시장(디지털),  9,000원","19:30,  국제시장(디지털),  9,000원","22:00,  님아, 그 강을 건너지 마오(디지털),  9,000원",,,,120
2015-01-11,02관,"09:25,  국제시장(디지털),  9,000원","11:50,  마다가스카의 펭귄(디지털더빙),  9,000원","13:45,  국제시장(디지털),  9,000원","16:10,  패딩턴(디지털더빙),  9,000원","18:05,  님아, 그 강을 건너지 마오(디지털),  9,000원","19:50,  님아, 그 강을 건너지 마오(디지털),  4,000원","21:35,  국제시장(디지털),  9,000원",,,,72
2015-01-12,01관,"09:20,  패딩턴(디지털더빙),  5,000원","11:15,  마다가스카의 펭귄(디지털더빙),  8,000원","13:10,  마다가스카의 펭귄(디지털더빙),  8,000원","15:05,  마다가스카의 펭귄(디지털더빙),  8,000원","17:00,  패딩턴(디지털더빙),  8,000원","18:55,  국제시장(디지털),  8,000원","21:25,  국제시장(디지털),  8,000원",,,,120
2015-01-12,02관,"09:10,  국제시장(디지털),  5,000원","11:35,  국제시장(디지털),  9,000원","14:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:45,  국제시장(디지털),  8,000원","18:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:55,  국제시장(디지털),  8,000원","22:20,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,72
2015-01-13,01관,"09:10,  국제시장(디지털),  5,000원","11:35,  국제시장(디지털),  8,000원","14:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:45,  국제시장(디지털),  8,000원","18:10,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:55,  국제시장(디지털),  9,000원","22:20,  님아, 그 강을 건너지 마오(디지털),  8,000원",,,,120
2015-01-13,02관,"09:20,  패딩턴(디지털더빙),  5,000원","11:15,  마다가스카의 펭귄(디지털더빙),  8,000원","13:10,  마다가스카의 펭귄(디지털더빙),  8,000원","15:05,  마다가스카의 펭귄(디지털더빙),  7,000원","17:00,  패딩턴(디지털더빙),  8,000원","18:55,  국제시장(디지털),  9,000원","21:30,  국제시장(디지털),  8,000원",,,,72
2015-01-15,01관,"09:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,500원","11:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","13:10,  마다가스카의 펭귄(디지털더빙),  8,000원","15:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","17:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","19:10,  허삼관(디지털),  8,000원","21:35,  허삼관(디지털)",,,,120
2015-01-15,02관,"09:30,  허삼관(디지털),  7,000원","11:55,  국제시장(디지털),  8,000원","14:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","16:15,  국제시장(디지털),  8,000원","18:40,  국제시장(디지털),  8,000원","21:05,  국제시장(디지털),  8,000원",,,,,72
2015-01-16,01관,"09:25,  뽀로로 극장판 눈요정 마을 대모험(디지털),  5,000원","10:30,  마다가스카의 펭귄(디지털더빙),  9,000원","12:25,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","14:25,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","16:25,  국제시장(디지털),  9,000원","18:55,  국제시장(디지털),  9,000원","21:20,  국제시장(디지털),  9,000원",,,,120
2015-01-16,02관,"09:05,  허삼관(디지털),  5,000원","11:25,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","13:20,  국제시장(디지털),  9,000원","15:40,  마다가스카의 펭귄(디지털더빙),  9,000원","17:30,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","19:25,  허삼관(디지털),  9,000원","21:45,  허삼관(디지털),  9,000원",,,,72
2015-01-17,01관,"09:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","11:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,500원","13:00,  마다가스카의 펭귄(디지털더빙),  9,000원","14:50,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","16:50,  국제시장(디지털),  9,000원","19:15,  국제시장(디지털),  9,000원","21:40,  국제시장(디지털),  9,000원",,,,120
2015-01-17,02관,"09:20,  국제시장(디지털),  8,000원","11:45,  국제시장(디지털),  9,000원","14:10,  국제시장(디지털),  9,000원","16:35,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","18:40,  허삼관(디지털),  9,000원","21:05,  허삼관(디지털),  9,000원",,,,,72
2015-01-18,01관,"09:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","11:05,  마다가스카의 펭귄(디지털더빙),  9,000원","12:55,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","14:55,  마다가스카의 펭귄(디지털더빙),  9,000원","16:50,  국제시장(디지털),  9,000원","19:15,  국제시장(디지털),  9,000원","21:40,  국제시장(디지털),  9,000원",,,,120
2015-01-18,02관,"09:30,  국제시장(디지털),  5,000원","12:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  9,000원","14:00,  국제시장(디지털),  9,000원","16:25,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","18:30,  허삼관(디지털),  9,000원","20:55,  허삼관(디지털),  9,000원",,,,,72
2015-01-19,01관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:25,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","13:20,  마다가스카의 펭귄(디지털더빙),  8,000원","15:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","17:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","19:10,  국제시장(디지털),  8,000원","21:35,  국제시장(디지털),  8,000원",,,,120
2015-01-19,02관,"09:10,  국제시장(디지털),  5,000원","11:35,  국제시장(디지털),  8,000원","14:00,  국제시장(디지털),  8,000원","16:25,  국제시장(디지털),  8,000원","18:50,  허삼관(디지털),  8,000원","21:10,  허삼관(디지털),  8,000원",,,,,72
2015-01-20,01관,"09:10,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,500원","11:05,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","13:05,  마다가스카의 펭귄(디지털더빙),  8,000원","15:00,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","17:00,  박물관이 살아있다 : 비밀의 무덤(디지털),  8,000원","18:55,  국제시장(디지털),  8,000원","21:20,  국제시장(디지털),  8,000원",,,,120
2015-01-20,02관,"09:25,  국제시장(디지털),  5,000원","11:50,  허삼관(디지털),  8,000원","14:15,  국제시장(디지털),  9,000원","16:40,  국제시장(디지털),  8,000원","19:20,  허삼관(디지털),  8,000원","21:45,  허삼관(디지털),  8,000원",,,,,72
2015-01-21,01관,"09:15,  빅 히어로(디지털더빙),  5,000원","11:25,  마다가스카의 펭귄(디지털더빙),  6,500원","13:15,  빅 히어로(3D 더빙),  11,000원","15:25,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","17:20,  박물관이 살아있다 : 비밀의 무덤(디지털),  7,000원","19:15,  국제시장(디지털),  8,500원","21:40,  국제시장(디지털),  8,000원",,,,120
2015-01-21,02관,"09:05,  강남 1970(디지털),  5,000원","11:35,  국제시장(디지털),  9,000원","13:55,  강남 1970(디지털),  8,000원","16:25,  국제시장(디지털),  9,000원","18:50,  강남 1970(디지털),  9,000원","21:25,  강남 1970(디지털),  8,000원",,,,,72
2015-01-22,01관,"09:15,  빅 히어로(3D 더빙),  8,000원","11:25,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  8,000원","13:20,  마다가스카의 펭귄(디지털더빙),  8,000원","15:10,  빅 히어로(디지털더빙),  8,000원","17:20,  빅 히어로(디지털더빙),  8,000원","19:20,  국제시장(디지털),  8,000원","21:45,  국제시장(디지털),  8,000원",,,,120
2015-01-22,02관,"09:05,  강남 1970(디지털),  7,000원","11:35,  국제시장(디지털),  8,000원","14:00,  강남 1970(디지털),  8,000원","16:30,  국제시장(디지털),  8,000원","18:55,  강남 1970(디지털),  8,000원","21:30,  강남 1970(디지털),  8,000원",,,,,72
2015-01-23,01관,"10:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  5,000원","12:20,  빅 히어로(디지털더빙),  9,000원","14:30,  마다가스카의 펭귄(디지털더빙),  9,000원","16:25,  빅 히어로(3D 더빙),  12,000원","18:35,  강남 1970(디지털),  9,000원","21:10,  강남 1970(디지털),  9,000원",,,,,120
2015-01-23,02관,"09:30,  국제시장(디지털),  7,000원","12:00,  강남 1970(디지털),  9,000원","14:40,  국제시장(디지털),  9,000원","17:10,  빅 히어로(디지털더빙),  9,000원","19:10,  국제시장(디지털),  9,000원","21:40,  국제시장(디지털),  9,000원",,,,,72
2015-01-24,01관,"09:05,  국제시장(디지털),  8,000원","11:30,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","13:25,  마다가스카의 펭귄(디지털더빙),  9,000원","15:15,  빅 히어로(3D 더빙),  12,000원","17:25,  빅 히어로(3D 더빙),  12,000원","19:25,  국제시장(디지털),  9,000원","21:50,  국제시장(디지털),  9,000원",,,,120
2015-01-24,02관,"09:30,  빅 히어로(디지털더빙),  8,000원","11:50,  국제시장(디지털),  9,000원","14:20,  빅 히어로(디지털더빙),  9,000원","16:30,  국제시장(디지털),  9,000원","18:55,  강남 1970(디지털),  9,000원","21:30,  강남 1970(디지털),  9,000원",,,,,72
2015-01-25,01관,"09:50,  국제시장(디지털),  9,000원","12:20,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","14:15,  빅 히어로(3D 더빙),  12,000원","16:20,  빅 히어로(3D 더빙),  12,000원","18:30,  국제시장(디지털),  9,000원","20:55,  강남 1970(디지털),  9,000원",,,,,120
2015-01-25,02관,"09:30,  빅 히어로(디지털더빙),  7,000원","11:40,  빅 히어로(디지털더빙),  9,000원","13:50,  국제시장(디지털),  9,000원","16:40,  국제시장(디지털),  9,000원","19:05,  강남 1970(디지털),  9,000원","21:45,  국제시장(디지털),  9,000원",,,,,72
2015-01-26,01관,"09:10,  빅 히어로(3D 더빙),  8,000원","11:15,  빅 히어로(디지털더빙),  8,000원","13:20,  마다가스카의 펭귄(디지털더빙),  8,000원","15:10,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  7,000원","17:05,  빅 히어로(3D 더빙),  11,000원","19:10,  강남 1970(디지털),  8,000원","21:45,  국제시장(디지털),  9,000원",,,,120
2015-01-26,02관,"09:30,  국제시장(디지털),  5,000원","11:55,  국제시장(디지털),  8,000원","14:20,  빅 히어로(디지털더빙),  9,000원","16:25,  국제시장(디지털),  8,000원","18:50,  국제시장(디지털),  8,000원","21:15,  강남 1970(디지털),  8,000원",,,,,72
2015-01-27,01관,"09:05,  빅 히어로(디지털더빙),  5,000원","11:10,  마다가스카의 펭귄(디지털더빙),  8,000원","13:00,  빅 히어로(3D 더빙),  11,000원","15:05,  빅 히어로(디지털더빙),  9,000원","17:10,  빅 히어로(3D 더빙),  11,000원","19:15,  강남 1970(디지털),  9,000원","21:50,  국제시장(디지털),  8,000원",,,,120
2015-01-27,02관,"09:25,  국제시장(디지털),  5,000원","11:50,  국제시장(디지털),  8,000원","14:15,  극장판 포켓몬스터 XY : 파괴의 포켓몬과 디안시(디지털더빙),  9,000원","16:15,  국제시장(디지털),  8,000원","18:40,  국제시장(디지털),  8,000원","21:10,  강남 1970(디지털),  8,000원",,,,,72
2015-01-29,01관,"09:05,  빅 히어로(디지털더빙),  9,000원","11:15,  빅 히어로(3D 더빙),  11,000원","13:20,  마다가스카의 펭귄(디지털더빙),  8,000원","15:10,  빅 히어로(3D 더빙),  9,000원","17:15,  빅 히어로(디지털더빙),  8,000원","19:20,  국제시장(디지털),  8,000원","21:45,  국제시장(디지털),  8,000원",,,,120
2015-01-29,02관,"09:15,  국제시장(디지털),  8,000원","11:40,  국제시장(디지털),  8,000원","14:05,  빅 히어로(디지털더빙),  8,000원","16:10,  국제시장(디지털),  8,000원","18:55,  강남 1970(디지털),  8,000원","21:25,  강남 1970(디지털),  8,000원",,,,,72
2015-01-30,01관,"09:05,  빅 히어로(디지털더빙),  5,000원","11:10,  빅 히어로(디지털더빙),  9,000원","13:15,  빅 히어로(디지털더빙),  9,000원","15:20,  빅 히어로(디지털더빙),  9,000원","17:25,  빅 히어로(디지털더빙),  9,000원","19:30,  국제시장(디지털),  9,000원","21:55,  국제시장(디지털),  9,000원",,,,120
2015-01-30,02관,"09:25,  국제시장(디지털),  5,500원","11:50,  국제시장(디지털),  9,000원","14:15,  마다가스카의 펭귄(디지털더빙),  9,000원","16:10,  국제시장(디지털),  9,000원","18:55,  강남 1970(디지털),  9,000원","21:30,  강남 1970(디지털),  9,000원",,,,,72
2015-01-31,01관,"09:05,  빅 히어로(3D 더빙),  8,000원","11:10,  빅 히어로(디지털더빙),  9,000원","13:15,  빅 히어로(3D 더빙),  12,000원","15:20,  빅 히어로(3D 더빙),  12,000원","17:25,  빅 히어로(디지털더빙),  9,000원","19:30,  국제시장(디지털),  9,000원","21:55,  국제시장(디지털),  9,000원",,,,120
2015-01-31,02관,"09:25,  국제시장(디지털),  7,000원","11:50,  국제시장(디지털),  9,000원","14:15,  빅 히어로(디지털더빙),  9,000원","16:20,  국제시장(디지털),  9,000원","18:55,  강남 1970(디지털),  9,000원","21:30,  강남 1970(디지털),  9,000원",,,,,72
2015-02-01,01관,"09:30,  빅 히어로(3D 더빙),  8,000원","11:40,  빅 히어로(디지털더빙),  9,000원","13:50,  빅 히어로(3D 더빙),  12,000원","16:05,  빅 히어로(디지털더빙),  9,000원","18:20,  빅 히어로(디지털더빙),  9,000원","20:30,  강남 1970(디지털),  9,000원",,,,,120
2015-02-01,02관,"09:50,  국제시장(디지털),  5,000원","12:15,  국제시장(디지털),  9,000원","14:40,  빅 히어로(디지털더빙),  9,000원","16:45,  국제시장(디지털),  9,000원","19:10,  국제시장(디지털),  9,000원","21:35,  국제시장(디지털),  9,000원",,,,,72
2015-02-02,01관,"09:10,  국제시장(디지털),  7,000원","11:35,  빅 히어로(디지털더빙),  8,000원","13:45,  빅 히어로(디지털더빙),  8,000원","15:55,  빅 히어로(디지털더빙),  8,000원","18:15,  국제시장(디지털),  8,000원","20:55,  강남 1970(디지털),  9,000원",,,,,120
2015-02-02,02관,"09:50,  빅 히어로(디지털더빙)","12:00,  국제시장(디지털),  7,000원","14:30,  국제시장(디지털),  8,000원","17:00,  빅 히어로(디지털더빙),  8,000원","19:05,  강남 1970(디지털),  9,000원","21:40,  국제시장(디지털),  8,000원",,,,,72
2015-02-03,01관,"09:10,  국제시장(디지털),  5,000원","11:35,  빅 히어로(디지털더빙),  8,000원","13:45,  빅 히어로(디지털더빙),  8,000원","15:55,  빅 히어로(디지털더빙),  8,000원","18:15,  국제시장(디지털),  8,000원","20:45,  국제시장(디지털),  8,000원",,,,,120
2015-02-03,02관,"09:50,  빅 히어로(디지털더빙)","12:00,  국제시장(디지털),  8,000원","14:25,  국제시장(디지털),  8,000원","16:50,  빅 히어로(디지털더빙),  8,000원","18:55,  강남 1970(디지털),  8,000원","21:30,  강남 1970(디지털),  8,000원",,,,,72
2015-02-04,01관,"09:10,  국제시장(디지털),  7,000원","11:35,  빅 히어로(디지털더빙),  8,000원","13:45,  빅 히어로(디지털더빙),  8,000원","15:55,  빅 히어로(디지털더빙),  8,000원","18:15,  국제시장(디지털),  8,000원","20:55,  강남 1970(디지털),  8,000원",,,,,120
2015-02-04,02관,"09:50,  빅 히어로(디지털더빙),  5,000원","12:00,  국제시장(디지털),  9,000원","14:30,  국제시장(디지털),  8,000원","17:00,  빅 히어로(디지털더빙),  8,000원","19:05,  강남 1970(디지털),  8,000원","21:40,  국제시장(디지털),  8,000원",,,,,72
2015-02-05,01관,"09:50,  쎄시봉(디지털),  5,000원","12:10,  쎄시봉(디지털),  9,000원","14:30,  국제시장(디지털),  8,000원","17:00,  쎄시봉(디지털),  7,000원","19:25,  국제시장(디지털),  8,000원","21:50,  쎄시봉(디지털),  8,000원",,,,,120
2015-02-05,02관,,"11:35,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  8,000원",,"14:55,  바다 탐험대 옥토넛 스페셜(디지털더빙),  8,000원","16:20,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  8,000원","17:40,  바다 탐험대 옥토넛 스페셜(디지털더빙),  8,000원","19:05,  주피터 어센딩(디지털),  8,000원","21:30,  주피터 어센딩(디지털),  8,000원",,,72
2015-02-06,01관,"09:50,  쎄시봉(디지털),  5,000원","12:10,  국제시장(디지털),  9,000원","14:35,  쎄시봉(디지털),  9,000원","17:00,  국제시장(디지털),  9,000원","19:30,  쎄시봉(디지털),  9,000원","21:50,  쎄시봉(디지털),  9,000원",,,,,120
2015-02-06,02관,"09:05,  주피터 어센딩(디지털),  5,000원","11:30,  바다 탐험대 옥토넛 스페셜(디지털더빙),  9,000원","12:55,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","14:10,  바다 탐험대 옥토넛 스페셜(디지털더빙),  9,000원","15:40,  빅 히어로(디지털더빙),  9,000원","17:45,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","19:05,  주피터 어센딩(디지털),  9,000원","21:30,  주피터 어센딩(디지털),  9,000원",,,72
2015-02-07,01관,"09:10,  쎄시봉(디지털),  5,000원","11:35,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","13:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","14:25,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","15:45,  바다 탐험대 옥토넛 스페셜(디지털더빙),  9,000원","17:15,  빅 히어로(디지털더빙),  9,000원","19:25,  쎄시봉(디지털),  9,000원","21:45,  쎄시봉(디지털),  9,000원",,,120
2015-02-07,02관,"09:30,  바다 탐험대 옥토넛 스페셜(디지털더빙),  5,000원","11:00,  바다 탐험대 옥토넛 스페셜(디지털더빙),  9,000원","12:30,  바다 탐험대 옥토넛 스페셜(디지털더빙),  9,000원","14:00,  쎄시봉(디지털),  9,000원","16:25,  쎄시봉(디지털),  9,000원","18:50,  국제시장(디지털),  9,000원","21:20,  주피터 어센딩(디지털),  9,000원",,,,72
2015-02-08,01관,"09:10,  쎄시봉(디지털),  5,000원","11:30,  바다 탐험대 옥토넛 스페셜(디지털더빙),  9,000원","13:00,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","14:25,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","15:50,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","17:10,  빅 히어로(디지털더빙),  9,000원","19:20,  쎄시봉(디지털),  9,000원","21:45,  쎄시봉(디지털),  9,000원",,,120
2015-02-08,02관,"09:30,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  8,000원","10:55,  최강전사 미니특공대 : 새로운 악당의 습격(디지털),  9,000원","12:20,  바다 탐험대 옥토넛 스페셜(디지털더빙),  9,000원","13:50,  쎄시봉(디지털),  9,000원","16:15,  국제시장(디지털),  9,000원","18:40,  국제시장(디지털),  9,000원","21:10,  주피터 어센딩(디지털),  9,000원",,,,72
