상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2017-01-21,01관,"10:00,  에곤 쉴레: 욕망이 그린 그림(디지털),  6,000원","12:00,  내 어깨 위 고양이, 밥(디지털),  9,000원","14:00,  너의 이름은.(디지털),  9,000원","16:00,  다른 길이 있다(디지털)","17:50,  너의 이름은.(디지털),  9,000원","19:50,  라라랜드(디지털),  9,000원",,,,144
2017-01-22,01관,"10:00,  걱정말아요(디지털)","11:20,  다른 길이 있다(디지털),  6,000원","13:10,  너의 이름은.(디지털),  9,000원","15:10,  라라랜드(디지털),  9,000원","17:30,  너의 이름은.(디지털),  9,000원","19:30,  내 어깨 위 고양이, 밥(디지털),  9,000원",,,,144
2017-01-23,01관,"10:00,  내 어깨 위 고양이, 밥(디지털),  6,000원","12:00,  라라랜드(디지털),  8,000원","14:20,  걱정말아요(디지털)","15:40,  너의 이름은.(디지털),  8,000원","17:40,  다른 길이 있다(디지털)","19:30,  너의 이름은.(디지털),  8,000원",,,,144
2017-01-24,01관,"10:00,  걱정말아요(디지털)","11:20,  너의 이름은.(디지털),  6,000원","13:20,  내 어깨 위 고양이, 밥(디지털),  8,000원","15:20,  다른 길이 있다(디지털)","17:10,  라라랜드(디지털),  8,000원","19:30,  너의 이름은.(디지털),  8,000원","08:00,  사랑받지 못한 여자(디지털),  6,000원",,,144
2017-01-25,01관,"16:20,  걱정말아요(디지털)","17:40,  다른 길이 있다(디지털),  8,000원",,,,,,,,144
2017-01-26,01관,"10:00,  내 어깨 위 고양이, 밥(디지털),  6,000원","12:00,  너의 이름은.(디지털),  8,000원","14:00,  라라랜드(디지털),  8,000원","16:20,  다른 길이 있다(디지털),  8,000원","18:10,  너의 이름은.(디지털),  8,000원","20:10,  매기스 플랜(디지털),  8,000원",,,,144
2017-01-27,01관,"10:10,  다른 길이 있다(디지털)","12:00,  내 어깨 위 고양이, 밥(디지털),  9,000원","14:00,  너의 이름은.(디지털),  9,000원","16:00,  매기스 플랜(디지털),  9,000원","17:50,  너의 이름은.(디지털),  9,000원","19:50,  라라랜드(디지털),  9,000원",,,,144
2017-01-28,01관,"14:00,  다른 길이 있다(디지털),  9,000원","15:50,  너의 이름은.(디지털),  9,000원","17:50,  라라랜드(디지털),  9,000원","20:10,  매기스 플랜(디지털),  9,000원",,,,,,144
2017-01-29,01관,"10:10,  다른 길이 있다(디지털),  6,000원","12:00,  걱정말아요(디지털)","13:20,  너의 이름은.(디지털),  9,000원","15:20,  라라랜드(디지털),  9,000원","17:40,  너의 이름은.(디지털),  9,000원","19:40,  매기스 플랜(디지털),  9,000원",,,,144
2017-01-30,01관,"10:00,  걱정말아요(디지털)","11:20,  다른 길이 있다(디지털)","13:10,  매기스 플랜(디지털),  9,000원","15:00,  너의 이름은.(디지털),  9,000원","17:00,  라라랜드(디지털),  9,000원","19:20,  내 어깨 위 고양이, 밥(디지털),  9,000원",,,,144
2017-01-31,01관,"15:00,  걱정말아요(디지털),  6,000원","16:20,  다른 길이 있다(디지털),  8,000원","18:10,  걱정말아요(디지털)","19:30,  다른 길이 있다(디지털),  8,000원",,,,,,144
2017-02-01,01관,"10:10,  다른 길이 있다(디지털)","12:00,  내 어깨 위 고양이, 밥(디지털),  8,000원","14:00,  라라랜드(디지털),  8,000원","16:20,  너의 이름은.(디지털),  8,000원","18:20,  매기스 플랜(디지털),  8,000원","20:10,  너의 이름은.(디지털),  8,000원",,,,144
2017-02-02,01관,"10:00,  너의 이름은.(디지털),  6,000원","12:00,  라라랜드(디지털),  8,000원","14:20,  장기왕 : 가락시장 레볼루션(디지털),  6,000원","16:00,  다른 길이 있다(디지털),  8,000원","17:50,  너의 이름은.(디지털),  8,000원","19:50,  뚜르: 내 생애 최고의 49일(디지털),  8,000원",,,,144
2017-02-03,01관,"10:10,  뚜르: 내 생애 최고의 49일(디지털),  6,000원","12:00,  다른 길이 있다(디지털),  8,000원","13:50,  내 어깨 위 고양이, 밥(디지털),  8,000원","15:50,  라라랜드(디지털),  8,000원","18:10,  너의 이름은.(디지털),  6,000원","20:10,  장기왕 : 가락시장 레볼루션(디지털),  8,000원",,,,144
