상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,9회,좌석수
2018-11-18,05관,"10:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","13:40,  성난황소(디지털),  11,000원","16:10,  성난황소(디지털),  11,000원","18:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","21:20,  신비한 동물들과 그린델왈드의 범죄(디지털)","24:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원",,,,113
2018-11-18,06관,"09:40,  보헤미안 랩소디(디지털),  8,000원","12:30,  번 더 스테이지: 더 무비(디지털),  11,000원","14:25,  번 더 스테이지: 더 무비(디지털),  11,000원","16:20,  번 더 스테이지: 더 무비(디지털),  11,000원","18:05,  완벽한 타인(디지털),  11,000원","20:25,  보헤미안 랩소디(디지털),  11,000원","23:00,  보헤미안 랩소디(디지털),  11,000원",,,137
2018-11-19,01관,"09:30,  동네사람들(디지털),  7,000원","11:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","14:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","16:45,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","19:20,  보헤미안 랩소디(디지털),  9,000원","22:00,  보헤미안 랩소디(디지털),  10,000원",,,,136
2018-11-19,02관,"09:40,  완벽한 타인(디지털),  7,000원","12:00,  완벽한 타인(디지털),  8,000원","14:20,  완벽한 타인(디지털),  9,000원","16:40,  완벽한 타인(디지털),  10,000원","19:00,  완벽한 타인(디지털),  10,000원","21:25,  완벽한 타인(디지털),  10,000원","23:45,  완벽한 타인(디지털),  9,000원",,,118
2018-11-19,03관,"10:00,  보헤미안 랩소디(디지털),  10,000원","12:40,  보헤미안 랩소디(디지털),  8,000원","15:25,  보헤미안 랩소디(디지털),  10,000원","18:10,  보헤미안 랩소디(디지털),  10,000원","21:00,  보헤미안 랩소디(디지털),  10,000원","23:50,  보헤미안 랩소디(디지털),  7,000원",,,,157
2018-11-19,04관,"09:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","12:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","15:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","17:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","20:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","23:10,  신비한 동물들과 그린델왈드의 범죄(디지털)",,,,174
2018-11-19,05관,"10:40,  신비한 동물들과 그린델왈드의 범죄(디지털)","13:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","16:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","18:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","21:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","24:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원",,,,113
2018-11-19,06관,"11:00,  완벽한 타인(디지털),  7,000원","13:30,  보헤미안 랩소디(디지털),  9,000원","16:20,  번 더 스테이지: 더 무비(디지털),  10,000원","18:15,  번 더 스테이지: 더 무비(디지털),  10,000원","20:10,  보헤미안 랩소디(디지털),  10,000원","23:00,  보헤미안 랩소디(디지털)",,,,137
2018-11-20,01관,"09:30,  동네사람들(디지털),  7,000원","11:30,  보헤미안 랩소디(디지털),  10,000원","14:10,  보헤미안 랩소디(디지털),  9,000원","16:45,  보헤미안 랩소디(디지털),  10,000원","19:20,  보헤미안 랩소디(디지털),  10,000원","22:00,  보헤미안 랩소디(디지털),  10,000원",,,,136
2018-11-20,02관,"09:40,  완벽한 타인(디지털)","12:00,  완벽한 타인(디지털),  8,000원","14:20,  완벽한 타인(디지털),  9,000원","16:40,  완벽한 타인(디지털),  10,000원","19:00,  완벽한 타인(디지털),  10,000원","21:25,  완벽한 타인(디지털),  10,000원","23:45,  완벽한 타인(디지털),  8,000원",,,118
2018-11-20,03관,"10:00,  보헤미안 랩소디(디지털),  7,000원","12:40,  보헤미안 랩소디(디지털)","15:25,  보헤미안 랩소디(디지털),  9,000원","18:10,  보헤미안 랩소디(디지털),  10,000원","21:00,  보헤미안 랩소디(디지털),  10,000원","23:50,  보헤미안 랩소디(디지털)",,,,157
2018-11-20,04관,"09:50,  신비한 동물들과 그린델왈드의 범죄(디지털)","12:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","15:10,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","17:50,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","20:30,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","23:10,  신비한 동물들과 그린델왈드의 범죄(디지털)",,,,174
2018-11-20,05관,"10:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","13:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","16:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","18:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","21:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","24:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원",,,,113
2018-11-20,06관,"11:00,  완벽한 타인(디지털),  7,000원","13:30,  보헤미안 랩소디(디지털),  9,000원","16:20,  번 더 스테이지: 더 무비(디지털),  10,000원","18:15,  번 더 스테이지: 더 무비(디지털),  10,000원","20:10,  보헤미안 랩소디(디지털),  10,000원","23:00,  보헤미안 랩소디(디지털)",,,,137
2018-11-21,01관,"10:40,  보헤미안 랩소디(디지털),  7,000원","13:20,  보헤미안 랩소디(디지털),  9,000원","16:00,  보헤미안 랩소디(디지털),  10,000원","18:40,  보헤미안 랩소디(디지털),  10,000원","21:20,  보헤미안 랩소디(디지털),  10,000원","24:00,  보헤미안 랩소디(디지털),  9,000원",,,,136
2018-11-21,02관,"09:45,  완벽한 타인(디지털),  7,000원","12:05,  완벽한 타인(디지털),  6,000원","14:25,  완벽한 타인(디지털),  9,000원","16:45,  완벽한 타인(디지털),  10,000원","19:05,  완벽한 타인(디지털),  10,000원","21:25,  완벽한 타인(디지털),  10,000원","23:45,  완벽한 타인(디지털),  7,000원",,,118
2018-11-21,03관,"09:30,  보헤미안 랩소디(디지털),  7,000원","12:10,  보헤미안 랩소디(디지털),  8,000원","14:50,  보헤미안 랩소디(디지털),  9,000원","17:30,  보헤미안 랩소디(디지털),  10,000원","20:10,  보헤미안 랩소디(디지털),  10,000원","22:50,  보헤미안 랩소디(디지털),  9,000원",,,,157
2018-11-21,04관,,"11:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","14:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","17:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","19:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","22:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원",,,,174
2018-11-21,05관,"10:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","12:40,  신비한 동물들과 그린델왈드의 범죄(디지털)","15:20,  신비한 동물들과 그린델왈드의 범죄(디지털)","18:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","20:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","23:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원",,,,113
2018-11-21,06관,"10:30,  완벽한 타인(디지털),  7,000원","12:55,  동네사람들(디지털),  6,000원","15:00,  번 더 스테이지: 더 무비(디지털),  9,000원","16:50,  동네사람들(디지털)","18:55,  번 더 스테이지: 더 무비(디지털),  10,000원","20:45,  완벽한 타인(디지털),  9,000원","23:05,  완벽한 타인(디지털),  9,000원",,,137
2018-11-22,01관,"09:30,  성난황소(디지털),  7,000원","11:50,  성난황소(디지털),  8,000원","14:10,  성난황소(디지털),  10,000원","16:30,  성난황소(디지털),  10,000원","18:50,  성난황소(디지털),  10,000원","21:10,  성난황소(디지털),  10,000원","23:30,  성난황소(디지털),  10,000원",,,136
2018-11-22,02관,"09:50,  완벽한 타인(디지털),  7,000원","12:10,  완벽한 타인(디지털),  7,000원","14:30,  완벽한 타인(디지털),  9,000원","16:50,  완벽한 타인(디지털),  10,000원","19:10,  완벽한 타인(디지털),  10,000원","21:30,  완벽한 타인(디지털),  10,000원","23:50,  완벽한 타인(디지털),  9,000원",,,118
2018-11-22,03관,"09:55,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","12:35,  보헤미안 랩소디(디지털),  6,000원","15:15,  신비한 동물들과 그린델왈드의 범죄(디지털),  7,000원","17:55,  보헤미안 랩소디(디지털),  10,000원","20:35,  신비한 동물들과 그린델왈드의 범죄(디지털),  10,000원","23:15,  보헤미안 랩소디(디지털),  9,000원",,,,157
2018-11-22,04관,"09:40,  꼬마비행기 피티와 친구들:사막구출 대작전(디지털더빙)","11:20,  보헤미안 랩소디(디지털),  8,000원","14:00,  보헤미안 랩소디(디지털),  9,000원","16:40,  보헤미안 랩소디(디지털),  7,000원","19:30,  국가부도의 날(디지털),  9,000원","22:20,  성난황소(디지털),  9,000원",,,,174
2018-11-22,05관,"10:40,  보헤미안 랩소디(디지털),  7,000원","13:20,  보헤미안 랩소디(디지털),  9,000원","16:00,  보헤미안 랩소디(디지털),  9,000원","18:40,  보헤미안 랩소디(디지털),  10,000원","21:20,  보헤미안 랩소디(디지털),  10,000원","24:00,  보헤미안 랩소디(디지털),  9,000원",,,,113
2018-11-22,06관,"10:10,  캡틴 샤키(디지털더빙),  7,000원","11:55,  택시 5(디지털),  6,000원","14:05,  번 더 스테이지: 더 무비(디지털),  9,000원","15:55,  택시 5(디지털),  6,500원","18:05,  번 더 스테이지: 더 무비(디지털),  10,000원","20:00,  보헤미안 랩소디(디지털),  10,000원","22:45,  택시 5(디지털)",,,137
2018-11-23,01관,"09:30,  성난황소(디지털),  8,000원","11:50,  성난황소(디지털),  11,000원","14:10,  성난황소(디지털),  11,000원","16:30,  성난황소(디지털),  11,000원","18:50,  성난황소(디지털),  11,000원","21:10,  성난황소(디지털),  11,000원","23:30,  성난황소(디지털),  11,000원",,,136
2018-11-23,02관,"10:00,  완벽한 타인(디지털),  8,000원","12:20,  완벽한 타인(디지털),  11,000원","14:40,  완벽한 타인(디지털),  11,000원","17:00,  완벽한 타인(디지털),  11,000원","19:20,  완벽한 타인(디지털),  11,000원","21:40,  완벽한 타인(디지털),  11,000원","24:00,  완벽한 타인(디지털),  5,000원",,,118
2018-11-23,03관,"10:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  8,000원","12:40,  신비한 동물들과 그린델왈드의 범죄(디지털)","15:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  9,000원","18:00,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","20:40,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원","23:20,  신비한 동물들과 그린델왈드의 범죄(디지털),  11,000원",,,,157
