상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,좌석수
2016-09-11,01관,"08:00,  올레(디지털)","10:00,  밀정(디지털),  7,000원","13:00,  밀정(디지털),  9,000원","16:00,  밀정(디지털),  9,000원","19:00,  밀정(디지털),  9,000원","22:00,  밀정(디지털),  9,000원",,87
2016-09-12,01관,"08:00,  올레(디지털)","10:00,  밀정(디지털),  7,000원","13:00,  밀정(디지털),  9,000원","16:00,  밀정(디지털)","19:00,  밀정(디지털),  9,000원","22:00,  밀정(디지털),  9,000원",,87
2016-09-13,01관,"08:00,  올레(디지털)","10:00,  밀정(디지털),  7,000원","13:00,  밀정(디지털),  9,000원","16:00,  밀정(디지털),  9,000원","19:00,  밀정(디지털),  9,000원","22:00,  밀정(디지털),  9,000원",,87
2016-09-14,01관,"07:00,  올레(디지털)","11:40,  매그니피센트 7(디지털),  9,000원","14:20,  밀정(디지털),  9,000원","17:00,  매그니피센트 7(디지털),  9,000원","19:40,  밀정(디지털),  9,000원","22:20,  매그니피센트 7(디지털),  9,000원",,87
2016-09-15,01관,"07:00,  올레(디지털)","11:40,  매그니피센트 7(디지털),  9,000원","14:20,  밀정(디지털),  9,000원","17:00,  매그니피센트 7(디지털),  9,000원","19:40,  밀정(디지털),  9,000원","22:20,  매그니피센트 7(디지털),  9,000원",,87
2016-09-16,01관,"07:00,  올레(디지털)","11:40,  매그니피센트 7(디지털),  9,000원","14:20,  밀정(디지털),  9,000원","17:00,  매그니피센트 7(디지털),  9,000원","19:40,  밀정(디지털),  9,000원","22:20,  매그니피센트 7(디지털),  9,000원",,87
2016-09-17,01관,"07:00,  올레(디지털)","11:40,  매그니피센트 7(디지털),  9,000원","14:20,  밀정(디지털),  9,000원","17:00,  매그니피센트 7(디지털),  8,000원","19:40,  밀정(디지털),  9,000원","22:20,  매그니피센트 7(디지털),  9,000원",,87
2016-09-18,01관,"07:00,  올레(디지털)","11:40,  매그니피센트 7(디지털),  8,000원","14:20,  밀정(디지털),  9,000원","17:00,  매그니피센트 7(디지털),  8,000원","19:40,  밀정(디지털),  8,000원","22:20,  매그니피센트 7(디지털)",,87
2016-09-19,01관,"07:00,  올레(디지털)","12:50,  밀정(디지털),  9,000원","15:40,  매그니피센트 7(디지털)","18:30,  밀정(디지털)","21:20,  매그니피센트 7(디지털)",,,87
2016-09-20,01관,"10:00,  매그니피센트 7(디지털)","12:50,  밀정(디지털),  8,000원","15:40,  매그니피센트 7(디지털),  9,000원","18:30,  밀정(디지털),  9,000원","21:20,  매그니피센트 7(디지털),  8,000원",,,87
2016-09-21,01관,"10:00,  매그니피센트 7(디지털),  7,000원","12:50,  밀정(디지털)","15:40,  매그니피센트 7(디지털)","18:30,  밀정(디지털),  9,000원","21:20,  매그니피센트 7(디지털)",,,87
2016-09-22,01관,"10:00,  매그니피센트 7(디지털)","12:50,  밀정(디지털)","15:40,  매그니피센트 7(디지털)","18:30,  밀정(디지털),  9,000원","21:20,  매그니피센트 7(디지털)",,,87
2016-09-23,01관,"10:00,  매그니피센트 7(디지털)","12:50,  밀정(디지털),  9,000원","15:40,  매그니피센트 7(디지털),  9,000원","18:30,  밀정(디지털),  9,000원","21:20,  매그니피센트 7(디지털),  8,000원",,,87
2016-09-24,01관,"10:00,  매그니피센트 7(디지털)","12:50,  밀정(디지털),  9,000원","15:40,  매그니피센트 7(디지털),  9,000원","18:30,  밀정(디지털),  9,000원","21:20,  매그니피센트 7(디지털),  9,000원",,,87
2016-09-25,01관,"10:00,  매그니피센트 7(디지털),  7,000원","12:50,  밀정(디지털),  9,000원","15:40,  매그니피센트 7(디지털),  9,000원","18:30,  밀정(디지털),  9,000원","21:20,  매그니피센트 7(디지털),  8,000원",,,87
2016-09-26,01관,"10:00,  매그니피센트 7(디지털)","12:50,  밀정(디지털)","15:40,  매그니피센트 7(디지털)","18:30,  밀정(디지털),  7,000원","21:20,  매그니피센트 7(디지털),  9,000원",,,87
2016-09-27,01관,"10:00,  매그니피센트 7(디지털)","12:50,  밀정(디지털)","15:40,  매그니피센트 7(디지털),  9,000원","18:30,  밀정(디지털),  9,000원","21:20,  매그니피센트 7(디지털),  8,000원",,,87
2016-09-28,01관,"10:00,  아수라(디지털)","12:50,  아수라(디지털)","15:40,  아수라(디지털)","18:30,  아수라(디지털),  9,000원","21:20,  아수라(디지털),  9,000원",,,87
2016-09-29,01관,"10:00,  아수라(디지털)","12:50,  아수라(디지털),  9,000원","15:40,  아수라(디지털),  8,000원","18:30,  아수라(디지털),  8,000원","21:20,  아수라(디지털),  8,000원",,,87
2016-09-30,01관,"10:00,  아수라(디지털),  7,000원","12:50,  아수라(디지털)","15:40,  아수라(디지털),  8,000원","18:30,  아수라(디지털)","21:20,  아수라(디지털),  8,000원",,,87
2016-10-01,01관,"10:00,  아수라(디지털),  7,000원","12:50,  아수라(디지털),  9,000원","15:40,  아수라(디지털),  9,000원","18:30,  아수라(디지털),  9,000원","21:20,  아수라(디지털),  9,000원",,,87
2016-10-02,01관,"10:00,  아수라(디지털),  7,000원","12:50,  아수라(디지털),  9,000원","15:40,  아수라(디지털),  9,000원","18:30,  아수라(디지털),  9,000원","21:20,  아수라(디지털),  9,000원",,,87
2016-10-03,01관,"10:00,  아수라(디지털),  7,000원","12:50,  아수라(디지털),  9,000원","15:40,  아수라(디지털),  9,000원","18:30,  아수라(디지털),  8,000원","21:20,  아수라(디지털),  9,000원",,,87
2016-10-04,01관,"10:00,  아수라(디지털)","12:50,  아수라(디지털)","15:40,  아수라(디지털)","18:30,  아수라(디지털)","21:20,  아수라(디지털),  8,000원",,,87
2016-10-05,01관,"10:00,  아수라(디지털)","12:50,  아수라(디지털)","15:40,  아수라(디지털)","18:30,  아수라(디지털)","21:20,  아수라(디지털),  8,000원",,,87
2016-10-06,01관,"10:00,  그물(디지털)","12:20,  아수라(디지털)","14:50,  그물(디지털)","17:10,  아수라(디지털),  9,000원","19:40,  그물(디지털),  7,000원","22:00,  아수라(디지털)",,87
2016-10-07,01관,"10:00,  그물(디지털)","12:20,  아수라(디지털),  8,000원","14:50,  그물(디지털),  8,000원","17:10,  아수라(디지털),  9,000원","19:40,  그물(디지털),  9,000원","22:00,  아수라(디지털),  9,000원",,87
2016-10-08,01관,"10:00,  그물(디지털)","12:20,  아수라(디지털),  9,000원","14:50,  그물(디지털),  8,000원","17:10,  아수라(디지털)","19:40,  그물(디지털),  9,000원","22:00,  아수라(디지털),  9,000원",,87
2016-10-09,01관,"10:00,  그물(디지털)","12:20,  아수라(디지털)","14:50,  그물(디지털)","17:10,  아수라(디지털),  9,000원","19:40,  그물(디지털),  9,000원","22:00,  아수라(디지털),  9,000원",,87
2016-10-10,01관,"10:00,  그물(디지털)","12:20,  아수라(디지털)","14:50,  그물(디지털)","17:10,  아수라(디지털)","19:40,  그물(디지털),  9,000원","22:00,  아수라(디지털)",,87
2016-10-11,01관,"10:00,  그물(디지털)","12:20,  아수라(디지털)","14:50,  그물(디지털)","17:10,  아수라(디지털),  8,000원","19:40,  그물(디지털)","22:00,  아수라(디지털),  8,000원",,87
2016-10-12,01관,"10:00,  그물(디지털),  7,000원","12:20,  아수라(디지털)","14:50,  그물(디지털)","17:10,  아수라(디지털)","19:40,  그물(디지털)","22:00,  아수라(디지털),  9,000원",,87
2016-10-13,01관,"10:00,  그물(디지털)","12:20,  럭키(디지털)","14:40,  그물(디지털)","17:00,  럭키(디지털),  9,000원","19:20,  럭키(디지털),  8,000원","21:40,  럭키(디지털),  9,000원",,87
2016-10-14,01관,"10:00,  그물(디지털)","12:20,  럭키(디지털),  9,000원","14:40,  그물(디지털)","17:00,  럭키(디지털),  8,000원","19:20,  럭키(디지털),  9,000원","21:40,  럭키(디지털),  9,000원",,87
2016-10-15,01관,"10:00,  그물(디지털)","12:20,  럭키(디지털),  8,000원","14:40,  그물(디지털),  8,000원","17:00,  럭키(디지털),  8,000원","19:20,  럭키(디지털),  9,000원","21:40,  럭키(디지털),  9,000원",,87
2016-10-16,01관,"10:00,  그물(디지털)","12:20,  럭키(디지털),  9,000원","14:40,  그물(디지털),  8,000원","17:00,  럭키(디지털),  9,000원","19:20,  럭키(디지털),  9,000원","21:40,  럭키(디지털),  9,000원",,87
2016-10-17,01관,"10:00,  그물(디지털)","12:20,  럭키(디지털),  9,000원","14:40,  그물(디지털),  9,000원","17:00,  럭키(디지털),  8,000원","19:20,  럭키(디지털),  8,000원","21:40,  럭키(디지털),  9,000원",,87
2016-10-18,01관,"10:00,  그물(디지털)","12:20,  럭키(디지털),  8,000원","14:40,  그물(디지털)","17:00,  럭키(디지털),  9,000원","19:20,  럭키(디지털),  9,000원","21:40,  럭키(디지털),  9,000원",,87
2016-10-19,01관,"10:00,  럭키(디지털)","12:20,  인페르노(디지털),  8,000원","14:50,  인페르노(디지털)","17:20,  럭키(디지털),  8,000원","19:40,  럭키(디지털),  9,000원","22:00,  인페르노(디지털),  9,000원",,87
2016-10-20,01관,"10:00,  럭키(디지털)","12:20,  인페르노(디지털)","14:50,  인페르노(디지털)","17:20,  럭키(디지털),  8,000원","19:40,  럭키(디지털),  9,000원","22:00,  인페르노(디지털),  8,000원",,87
2016-10-21,01관,"10:00,  럭키(디지털)","12:20,  인페르노(디지털)","14:50,  인페르노(디지털)","17:20,  럭키(디지털),  9,000원","19:40,  럭키(디지털),  9,000원","22:00,  인페르노(디지털),  9,000원",,87
2016-10-22,01관,"10:00,  럭키(디지털),  7,000원","12:20,  인페르노(디지털),  9,000원","14:50,  인페르노(디지털),  9,000원","17:20,  럭키(디지털),  9,000원","19:40,  럭키(디지털),  9,000원","22:00,  인페르노(디지털),  9,000원",,87
2016-10-23,01관,"10:00,  럭키(디지털),  7,000원","12:20,  인페르노(디지털),  8,000원","14:50,  인페르노(디지털),  8,000원","17:20,  럭키(디지털),  9,000원","19:40,  럭키(디지털),  9,000원","22:00,  인페르노(디지털),  9,000원",,87
2016-10-24,01관,"10:00,  럭키(디지털),  7,000원","12:20,  인페르노(디지털)","14:50,  인페르노(디지털)","17:20,  럭키(디지털)","19:40,  럭키(디지털),  9,000원","22:00,  인페르노(디지털),  8,000원",,87
2016-10-25,01관,"10:00,  럭키(디지털),  7,000원","12:20,  인페르노(디지털)","14:50,  인페르노(디지털),  9,000원","17:20,  럭키(디지털),  8,000원","19:40,  럭키(디지털),  9,000원","22:00,  인페르노(디지털),  9,000원",,87
2016-10-26,01관,"10:00,  인페르노(디지털)","12:30,  닥터 스트레인지(디지털),  9,000원","14:50,  인페르노(디지털)","17:20,  닥터 스트레인지(디지털)","19:40,  닥터 스트레인지(디지털),  8,000원","22:00,  닥터 스트레인지(디지털)",,87
2016-10-27,01관,"10:00,  인페르노(디지털)","12:30,  닥터 스트레인지(디지털)","14:50,  인페르노(디지털)","17:20,  닥터 스트레인지(디지털),  8,000원","19:40,  닥터 스트레인지(디지털),  9,000원","22:00,  닥터 스트레인지(디지털),  9,000원",,87
2016-10-28,01관,"10:00,  인페르노(디지털)","12:30,  닥터 스트레인지(디지털)","14:50,  인페르노(디지털),  8,000원","17:20,  닥터 스트레인지(디지털),  9,000원","19:40,  닥터 스트레인지(디지털),  8,000원","22:00,  닥터 스트레인지(디지털),  9,000원",,87
2016-10-29,01관,"10:00,  인페르노(디지털),  7,000원","12:30,  닥터 스트레인지(디지털),  9,000원","14:50,  인페르노(디지털),  9,000원","17:20,  닥터 스트레인지(디지털),  8,000원","19:40,  닥터 스트레인지(디지털),  9,000원","22:00,  닥터 스트레인지(디지털),  9,000원",,87
2016-10-30,01관,"10:00,  인페르노(디지털)","12:30,  닥터 스트레인지(디지털)","14:50,  인페르노(디지털),  8,000원","17:20,  닥터 스트레인지(디지털)","19:40,  닥터 스트레인지(디지털),  9,000원","22:00,  닥터 스트레인지(디지털),  9,000원",,87
2016-10-31,01관,"10:00,  인페르노(디지털)","12:30,  닥터 스트레인지(디지털)","14:50,  인페르노(디지털)","17:20,  닥터 스트레인지(디지털),  9,000원","19:40,  닥터 스트레인지(디지털),  9,000원","22:00,  닥터 스트레인지(디지털),  8,000원",,87
2016-11-01,01관,"10:00,  인페르노(디지털)","12:30,  닥터 스트레인지(디지털)","14:50,  인페르노(디지털)","17:20,  닥터 스트레인지(디지털)","19:40,  닥터 스트레인지(디지털),  9,000원","22:00,  닥터 스트레인지(디지털),  8,000원",,87
2016-11-02,01관,"10:00,  닥터 스트레인지(디지털)","12:20,  닥터 스트레인지(디지털),  9,000원","14:40,  닥터 스트레인지(디지털)","17:00,  닥터 스트레인지(디지털)","19:20,  닥터 스트레인지(디지털)","21:40,  닥터 스트레인지(디지털),  8,000원",,87
2016-11-03,01관,"10:00,  닥터 스트레인지(디지털)","12:20,  닥터 스트레인지(디지털)","14:40,  닥터 스트레인지(디지털),  8,000원","17:00,  닥터 스트레인지(디지털)","19:20,  닥터 스트레인지(디지털),  8,000원","21:40,  닥터 스트레인지(디지털),  9,000원",,87
2016-11-04,01관,"10:00,  닥터 스트레인지(디지털),  7,000원","12:20,  닥터 스트레인지(디지털)","14:40,  닥터 스트레인지(디지털)","17:00,  닥터 스트레인지(디지털)","19:20,  닥터 스트레인지(디지털),  9,000원","21:40,  닥터 스트레인지(디지털),  9,000원",,87
2016-11-05,01관,"10:00,  닥터 스트레인지(디지털)","12:20,  닥터 스트레인지(디지털),  8,000원","14:40,  닥터 스트레인지(디지털),  8,000원","17:00,  닥터 스트레인지(디지털),  9,000원","19:20,  닥터 스트레인지(디지털),  9,000원","21:40,  닥터 스트레인지(디지털),  9,000원",,87
2016-11-06,01관,"10:00,  닥터 스트레인지(디지털),  7,000원","12:20,  닥터 스트레인지(디지털),  9,000원","14:40,  닥터 스트레인지(디지털)","17:00,  닥터 스트레인지(디지털),  9,000원","19:20,  닥터 스트레인지(디지털),  9,000원","21:40,  닥터 스트레인지(디지털),  9,000원",,87
2016-11-07,01관,"10:00,  닥터 스트레인지(디지털)","12:20,  닥터 스트레인지(디지털)","14:40,  닥터 스트레인지(디지털)","17:00,  닥터 스트레인지(디지털)","19:20,  닥터 스트레인지(디지털),  8,000원","21:40,  닥터 스트레인지(디지털),  9,000원",,87
2016-11-08,01관,"10:00,  닥터 스트레인지(디지털)","12:20,  닥터 스트레인지(디지털)","14:40,  닥터 스트레인지(디지털)","17:00,  닥터 스트레인지(디지털)","19:20,  닥터 스트레인지(디지털),  9,000원","21:40,  닥터 스트레인지(디지털)",,87
2016-11-09,01관,"10:00,  닥터 스트레인지(디지털)","12:20,  닥터 스트레인지(디지털)","14:40,  닥터 스트레인지(디지털),  8,000원","17:00,  닥터 스트레인지(디지털)","19:20,  닥터 스트레인지(디지털),  8,000원","21:40,  닥터 스트레인지(디지털),  9,000원",,87
2016-11-10,01관,"10:00,  시소(디지털)","11:40,  닥터 스트레인지(디지털)","14:00,  시소(디지털)","15:40,  닥터 스트레인지(디지털),  8,000원","18:00,  시소(디지털),  9,000원","19:40,  닥터 스트레인지(디지털),  9,000원","22:00,  시소(디지털)",87
2016-11-11,01관,"10:00,  시소(디지털)","11:40,  닥터 스트레인지(디지털)","14:00,  시소(디지털)","15:40,  닥터 스트레인지(디지털),  8,000원","18:00,  시소(디지털)","19:40,  닥터 스트레인지(디지털),  9,000원","22:00,  시소(디지털)",87
2016-11-12,01관,"10:00,  시소(디지털),  7,000원","11:40,  닥터 스트레인지(디지털),  9,000원","14:00,  시소(디지털),  8,000원","15:40,  닥터 스트레인지(디지털),  9,000원","18:00,  시소(디지털)","19:40,  닥터 스트레인지(디지털),  9,000원","22:00,  시소(디지털)",87
2016-11-13,01관,"10:00,  시소(디지털),  7,000원","11:40,  닥터 스트레인지(디지털)","14:00,  시소(디지털)","15:40,  닥터 스트레인지(디지털),  8,000원","18:00,  시소(디지털),  8,000원","19:40,  닥터 스트레인지(디지털),  9,000원","22:00,  시소(디지털),  8,000원",87
2016-11-14,01관,"10:00,  시소(디지털),  7,000원","11:40,  닥터 스트레인지(디지털),  9,000원","14:00,  시소(디지털)","15:40,  닥터 스트레인지(디지털)","18:00,  시소(디지털)","19:40,  닥터 스트레인지(디지털),  9,000원","22:00,  시소(디지털)",87
2016-11-15,01관,"10:00,  시소(디지털),  7,000원","11:40,  닥터 스트레인지(디지털),  9,000원","14:00,  시소(디지털)","15:40,  닥터 스트레인지(디지털),  9,000원","18:00,  시소(디지털),  8,000원","19:40,  닥터 스트레인지(디지털),  8,000원","22:00,  시소(디지털)",87
2016-11-16,01관,"10:00,  시소(디지털),  7,000원","11:40,  가려진 시간(디지털)","14:20,  시소(디지털),  8,000원","16:10,  가려진 시간(디지털),  9,000원","18:50,  가려진 시간(디지털),  8,000원","21:30,  가려진 시간(디지털)",,87
2016-11-17,01관,"10:00,  시소(디지털),  7,000원","11:40,  가려진 시간(디지털)","14:20,  시소(디지털)","16:10,  가려진 시간(디지털),  8,000원","18:50,  가려진 시간(디지털)","21:30,  가려진 시간(디지털),  9,000원",,87
2016-11-18,01관,"10:00,  시소(디지털)","11:40,  가려진 시간(디지털),  9,000원","14:20,  시소(디지털)","16:10,  가려진 시간(디지털)","18:50,  가려진 시간(디지털)","21:30,  가려진 시간(디지털),  8,000원",,87
2016-11-19,01관,"10:00,  시소(디지털)","11:40,  가려진 시간(디지털),  9,000원","14:20,  시소(디지털),  8,000원","16:10,  가려진 시간(디지털),  9,000원","18:50,  가려진 시간(디지털),  8,000원","21:30,  가려진 시간(디지털),  9,000원",,87
2016-11-20,01관,"10:00,  시소(디지털)","11:40,  가려진 시간(디지털)","14:20,  시소(디지털),  8,000원","16:10,  가려진 시간(디지털)","18:50,  가려진 시간(디지털),  9,000원","21:30,  가려진 시간(디지털)",,87
2016-11-21,01관,"10:00,  시소(디지털),  7,000원","11:40,  가려진 시간(디지털)","14:20,  시소(디지털),  9,000원","16:10,  가려진 시간(디지털)","18:50,  가려진 시간(디지털),  9,000원","21:30,  가려진 시간(디지털)",,87
2016-11-22,01관,"10:00,  시소(디지털)","11:40,  가려진 시간(디지털)","14:20,  시소(디지털)","16:10,  가려진 시간(디지털)","18:50,  가려진 시간(디지털),  9,000원","21:30,  가려진 시간(디지털)",,87
2016-11-23,01관,"08:00,  시소(디지털)","12:20,  형(디지털)","14:40,  가려진 시간(디지털)","17:00,  형(디지털),  9,000원","19:20,  형(디지털),  9,000원","21:40,  형(디지털),  8,000원",,87
2016-11-24,01관,"08:00,  시소(디지털)","12:20,  형(디지털)","14:40,  가려진 시간(디지털),  9,000원","17:00,  형(디지털),  8,000원","19:20,  형(디지털),  9,000원","21:40,  형(디지털),  9,000원",,87
2016-11-25,01관,"08:00,  시소(디지털)","12:20,  형(디지털),  8,000원","14:40,  가려진 시간(디지털),  8,000원","17:00,  형(디지털)","19:20,  형(디지털),  9,000원","21:40,  형(디지털),  9,000원",,87
2016-11-26,01관,"08:00,  시소(디지털)","12:20,  형(디지털),  9,000원","14:40,  가려진 시간(디지털),  9,000원","17:00,  형(디지털),  9,000원","19:20,  형(디지털),  9,000원","21:40,  형(디지털),  9,000원",,87
2016-11-27,01관,"08:00,  시소(디지털)","12:20,  형(디지털),  9,000원","14:40,  가려진 시간(디지털)","17:00,  형(디지털),  9,000원","19:20,  형(디지털),  9,000원","21:40,  형(디지털),  9,000원",,87
2016-11-28,01관,"08:00,  시소(디지털)","12:20,  형(디지털),  9,000원","14:40,  가려진 시간(디지털),  9,000원","17:00,  형(디지털),  8,000원","19:20,  형(디지털),  9,000원","21:40,  형(디지털),  9,000원",,87
2016-11-29,01관,"08:00,  시소(디지털)","12:20,  형(디지털),  9,000원","14:40,  가려진 시간(디지털)","17:00,  형(디지털),  8,000원","19:20,  형(디지털),  9,000원","21:40,  형(디지털),  9,000원",,87
2016-11-30,01관,"10:00,  형(디지털)","12:20,  잭 리처: 네버 고 백(디지털),  9,000원","14:40,  형(디지털),  9,000원","17:00,  잭 리처: 네버 고 백(디지털),  8,000원","19:20,  잭 리처: 네버 고 백(디지털),  9,000원","21:40,  잭 리처: 네버 고 백(디지털),  9,000원",,87
2016-12-01,01관,"10:00,  형(디지털),  7,000원","12:20,  잭 리처: 네버 고 백(디지털),  9,000원","14:40,  형(디지털),  9,000원","17:00,  잭 리처: 네버 고 백(디지털)","19:20,  잭 리처: 네버 고 백(디지털)","21:40,  잭 리처: 네버 고 백(디지털),  9,000원",,87
2016-12-02,01관,"10:00,  형(디지털)","12:20,  잭 리처: 네버 고 백(디지털)","14:40,  형(디지털),  9,000원","17:00,  잭 리처: 네버 고 백(디지털),  7,000원","19:20,  잭 리처: 네버 고 백(디지털),  8,000원","21:40,  잭 리처: 네버 고 백(디지털),  9,000원",,87
2016-12-03,01관,"10:00,  형(디지털),  7,000원","12:20,  잭 리처: 네버 고 백(디지털)","14:40,  형(디지털),  9,000원","17:00,  잭 리처: 네버 고 백(디지털)","19:20,  잭 리처: 네버 고 백(디지털),  9,000원","21:40,  잭 리처: 네버 고 백(디지털),  9,000원",,87
2016-12-04,01관,"10:00,  형(디지털)","12:20,  잭 리처: 네버 고 백(디지털),  8,000원","14:40,  형(디지털),  9,000원","17:00,  잭 리처: 네버 고 백(디지털),  8,000원","19:20,  잭 리처: 네버 고 백(디지털),  8,000원","21:40,  잭 리처: 네버 고 백(디지털)",,87
2016-12-05,01관,"10:00,  형(디지털)","12:20,  잭 리처: 네버 고 백(디지털),  9,000원","14:40,  형(디지털),  8,000원","17:00,  잭 리처: 네버 고 백(디지털),  7,000원","19:20,  잭 리처: 네버 고 백(디지털),  8,000원","21:40,  잭 리처: 네버 고 백(디지털),  9,000원",,87
2016-12-06,01관,"10:00,  형(디지털),  7,000원","12:20,  잭 리처: 네버 고 백(디지털)","14:40,  형(디지털)","17:00,  잭 리처: 네버 고 백(디지털)","19:20,  잭 리처: 네버 고 백(디지털)","21:40,  잭 리처: 네버 고 백(디지털),  9,000원",,87
2016-12-07,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털)","17:20,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털),  8,000원",,87
2016-12-08,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털)",,87
2016-12-09,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  8,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털),  9,000원",,87
2016-12-10,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털),  9,000원",,87
2016-12-11,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털)",,87
2016-12-12,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  8,000원","22:40,  판도라(디지털),  9,000원",,87
2016-12-13,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털)",,87
2016-12-14,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털),  9,000원",,87
2016-12-15,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털),  9,000원",,87
2016-12-16,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털),  9,000원",,87
2016-12-17,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  9,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털),  9,000원",,87
2016-12-18,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  8,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털),  9,000원",,87
2016-12-19,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털)","17:20,  판도라(디지털),  8,000원","20:00,  판도라(디지털),  9,000원","22:40,  판도라(디지털),  9,000원",,87
2016-12-20,01관,"08:00,  시소(디지털)","12:20,  판도라(디지털),  9,000원","15:00,  잭 리처: 네버 고 백(디지털),  9,000원","17:20,  판도라(디지털),  8,000원","20:00,  판도라(디지털),  7,000원","22:40,  판도라(디지털),  9,000원",,87
2016-12-21,01관,"10:00,  마스터(디지털),  7,000원","13:00,  마스터(디지털),  9,000원","16:00,  마스터(디지털),  9,000원","19:00,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,87
2016-12-22,01관,"10:00,  마스터(디지털),  7,000원","13:00,  마스터(디지털),  9,000원","16:00,  마스터(디지털),  9,000원","19:00,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,87
2016-12-23,01관,"10:00,  마스터(디지털),  7,000원","13:00,  마스터(디지털),  9,000원","16:00,  마스터(디지털),  8,000원","19:00,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,87
2016-12-24,01관,"10:00,  마스터(디지털),  7,000원","13:00,  마스터(디지털),  9,000원","16:00,  마스터(디지털),  9,000원","19:00,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,87
2016-12-25,01관,"10:00,  마스터(디지털),  7,000원","13:00,  마스터(디지털),  9,000원","16:00,  마스터(디지털),  9,000원","19:00,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,87
2016-12-26,01관,"10:00,  마스터(디지털),  7,000원","13:00,  마스터(디지털),  9,000원","16:00,  마스터(디지털),  9,000원","19:00,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,87
2016-12-27,01관,"10:00,  마스터(디지털),  7,000원","13:00,  마스터(디지털),  9,000원","16:00,  마스터(디지털),  9,000원","19:00,  마스터(디지털),  9,000원","22:00,  마스터(디지털),  9,000원",,,87
2016-12-28,01관,"10:00,  로그 원: 스타워즈 스토리(디지털),  7,000원","12:30,  마스터(디지털),  9,000원","15:10,  로그 원: 스타워즈 스토리(디지털),  9,000원","17:40,  마스터(디지털),  9,000원","20:20,  로그 원: 스타워즈 스토리(디지털),  9,000원","22:50,  마스터(디지털),  9,000원",,87
2016-12-29,01관,"10:00,  로그 원: 스타워즈 스토리(디지털),  7,000원","12:30,  마스터(디지털),  9,000원","15:10,  로그 원: 스타워즈 스토리(디지털),  9,000원","17:40,  마스터(디지털),  9,000원","20:20,  로그 원: 스타워즈 스토리(디지털),  8,000원","22:50,  마스터(디지털),  9,000원",,87
