상영일자,상영관,1회,2회,3회,4회,5회,6회,7회,8회,좌석수
2015-01-01,01관,"09:00,  개를 훔치는 완벽한 방법(디지털),  5,000원","11:20,  개를 훔치는 완벽한 방법(디지털),  8,000원","13:40,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:00,  국제시장(디지털),  8,000원","18:35,  국제시장(디지털),  8,000원","21:10,  국제시장(디지털),  8,000원","23:45,  국제시장(디지털),  6,000원",,152
2015-01-01,02관,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","12:15,  상의원(디지털),  8,000원","14:55,  더 테너 리리코 스핀토(디지털),  8,000원","17:20,  기술자들(디지털),  8,000원","19:45,  더 테너 리리코 스핀토(디지털),  8,000원","22:10,  상의원(디지털),  8,000원",,,110
2015-01-01,03관,"09:30,  테이큰 3(디지털),  5,000원","11:50,  테이큰 3(디지털),  8,000원","14:10,  테이큰 3(디지털),  8,000원","16:30,  테이큰 3(디지털),  8,000원","18:50,  테이큰 3(디지털),  8,000원","21:10,  테이큰 3(디지털),  8,000원","23:30,  테이큰 3(디지털),  6,000원",,150
2015-01-01,04관,"09:00,  마다가스카의 펭귄(디지털),  5,000원","11:05,  마다가스카의 펭귄(디지털),  8,000원","13:10,  마다가스카의 펭귄(3D 디지털),  11,000원","15:15,  호빗: 다섯 군대 전투(디지털),  8,000원","18:05,  호빗: 다섯 군대 전투(디지털),  8,000원","20:55,  호빗: 다섯 군대 전투(디지털),  8,000원","23:45,  더 테너 리리코 스핀토(디지털),  6,000원",,95
2015-01-01,05관,"09:50,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:45,  님아, 그 강을 건너지 마오(디지털),  8,000원","13:40,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","17:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","19:25,  개를 훔치는 완벽한 방법(디지털),  8,000원","21:45,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:40,  상의원(디지털),  6,000원",95
2015-01-01,06관,"09:00,  기술자들(디지털),  5,000원","11:25,  기술자들(디지털),  8,000원","13:50,  기술자들(디지털),  8,000원","16:15,  기술자들(디지털),  8,000원","18:40,  기술자들(디지털),  8,000원","21:05,  기술자들(디지털),  8,000원","23:30,  기술자들(디지털),  6,000원",,150
2015-01-01,07관,"09:40,  국제시장(디지털),  5,000원","12:15,  국제시장(디지털),  8,000원","14:50,  국제시장(디지털),  8,000원","17:25,  국제시장(디지털),  8,000원","20:00,  국제시장(디지털),  8,000원","22:35,  국제시장(디지털),  8,000원",,,206
2015-01-02,01관,"10:00,  마다가스카의 펭귄(디지털),  5,000원","11:55,  개를 훔치는 완벽한 방법(디지털),  8,000원","14:10,  개를 훔치는 완벽한 방법(디지털),  8,000원","16:50,  국제시장(디지털),  8,000원","19:25,  국제시장(디지털),  8,000원","22:00,  국제시장(디지털),  8,000원","24:40,  국제시장(디지털),  6,000원",,152
2015-01-02,02관,"10:30,  더 테너 리리코 스핀토(디지털),  5,000원","12:55,  상의원(디지털),  8,000원","15:35,  더 테너 리리코 스핀토(디지털),  8,000원","18:00,  상의원(디지털),  8,000원","20:40,  더 테너 리리코 스핀토(디지털),  7,000원","23:05,  상의원(디지털),  6,000원",,,110
2015-01-02,03관,"10:00,  테이큰 3(디지털),  5,000원","12:20,  테이큰 3(디지털),  8,000원","14:40,  테이큰 3(디지털),  8,000원","17:00,  테이큰 3(디지털),  8,000원","19:20,  테이큰 3(디지털),  8,000원","21:40,  테이큰 3(디지털),  8,000원","24:00,  테이큰 3(디지털),  6,000원",,150
2015-01-02,04관,"09:30,  개를 훔치는 완벽한 방법(디지털),  5,000원","11:50,  마다가스카의 펭귄(디지털),  8,000원","13:50,  마다가스카의 펭귄(3D 디지털),  11,000원","15:50,  호빗: 다섯 군대 전투(디지털),  8,000원","18:45,  호빗: 다섯 군대 전투(디지털),  8,000원","21:40,  호빗: 다섯 군대 전투(디지털),  8,000원","24:35,  호빗: 다섯 군대 전투(디지털),  6,000원",,95
2015-01-02,05관,"09:30,  님아, 그 강을 건너지 마오(디지털),  5,000원","11:25,  님아, 그 강을 건너지 마오(디지털),  8,000원","13:20,  님아, 그 강을 건너지 마오(디지털),  8,000원","15:15,  기술자들(디지털),  8,000원","17:40,  기술자들(디지털),  8,000원","20:05,  님아, 그 강을 건너지 마오(디지털),  8,000원","22:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:55,  님아, 그 강을 건너지 마오(디지털),  6,000원",95
2015-01-02,06관,"09:30,  기술자들(디지털),  5,000원","11:55,  기술자들(디지털),  8,000원","14:20,  기술자들(디지털),  8,000원","16:45,  기술자들(디지털),  8,000원","19:10,  기술자들(디지털),  8,000원","21:35,  기술자들(디지털),  8,000원","24:00,  기술자들(디지털),  6,000원",,150
2015-01-02,07관,"09:50,  국제시장(디지털),  5,000원","13:10,  국제시장(디지털),  8,000원","15:45,  국제시장(디지털),  8,000원","18:20,  국제시장(디지털),  8,000원","20:55,  국제시장(디지털),  8,000원","23:30,  국제시장(디지털),  6,000원",,,206
2015-01-03,01관,"09:55,  개를 훔치는 완벽한 방법(디지털),  5,000원","12:15,  개를 훔치는 완벽한 방법(디지털),  8,000원","14:35,  국제시장(디지털),  8,000원","17:15,  국제시장(디지털),  8,000원","19:55,  국제시장(디지털),  8,000원","22:35,  개를 훔치는 완벽한 방법(디지털),  8,000원",,,152
2015-01-03,02관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:30,  마다가스카의 펭귄(디지털더빙),  8,000원","13:30,  마다가스카의 펭귄(디지털),  8,000원","15:30,  테이큰 3(디지털),  8,000원","17:55,  테이큰 3(디지털),  8,000원","20:20,  테이큰 3(디지털),  8,000원","22:45,  테이큰 3(디지털),  8,000원",,110
2015-01-03,03관,"09:30,  테이큰 3(디지털),  5,000원","11:55,  테이큰 3(디지털),  8,000원","14:20,  테이큰 3(디지털),  8,000원","16:45,  테이큰 3(디지털),  8,000원","19:10,  테이큰 3(디지털),  8,000원","21:35,  테이큰 3(디지털),  8,000원","24:00,  테이큰 3(디지털),  6,000원",,150
2015-01-03,04관,"09:35,  호빗: 다섯 군대 전투(디지털),  5,000원","12:30,  마다가스카의 펭귄(3D 디지털),  11,000원","14:30,  호빗: 다섯 군대 전투(디지털),  8,000원","17:25,  호빗: 다섯 군대 전투(디지털),  8,000원","20:50,  기술자들(디지털),  8,000원","23:20,  기술자들(디지털),  6,000원",,,95
2015-01-03,05관,"10:10,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:10,  더 테너 리리코 스핀토(디지털),  8,000원","14:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:35,  더 테너 리리코 스핀토(디지털),  8,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","21:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:00,  더 테너 리리코 스핀토(디지털),  6,000원",,95
2015-01-03,06관,"09:50,  기술자들(디지털),  5,000원","12:20,  기술자들(디지털),  8,000원","14:50,  기술자들(디지털),  8,000원","17:20,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원","22:20,  기술자들(디지털),  8,000원",,,150
2015-01-03,07관,"10:45,  국제시장(디지털),  6,000원","13:25,  국제시장(디지털),  8,000원","16:05,  국제시장(디지털),  8,000원","18:45,  국제시장(디지털),  8,000원","21:25,  국제시장(디지털),  8,000원","24:05,  국제시장(디지털),  6,000원",,,206
2015-01-04,01관,"09:55,  개를 훔치는 완벽한 방법(디지털),  5,000원","12:15,  개를 훔치는 완벽한 방법(디지털),  8,000원","14:35,  국제시장(디지털),  8,000원","17:15,  국제시장(디지털),  8,000원","19:55,  국제시장(디지털),  8,000원","22:35,  개를 훔치는 완벽한 방법(디지털),  8,000원",,,152
2015-01-04,02관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:30,  마다가스카의 펭귄(디지털더빙),  8,000원","13:30,  마다가스카의 펭귄(디지털),  8,000원","15:30,  테이큰 3(디지털),  8,000원","17:55,  테이큰 3(디지털),  8,000원","20:20,  테이큰 3(디지털),  8,000원","22:45,  테이큰 3(디지털),  8,000원",,110
2015-01-04,03관,"09:30,  테이큰 3(디지털),  5,000원","11:55,  테이큰 3(디지털),  8,000원","14:20,  테이큰 3(디지털),  8,000원","16:45,  테이큰 3(디지털),  8,000원","19:10,  테이큰 3(디지털),  8,000원","21:35,  테이큰 3(디지털),  8,000원","24:00,  테이큰 3(디지털),  6,000원",,150
2015-01-04,04관,"09:35,  호빗: 다섯 군대 전투(디지털),  5,000원","12:30,  마다가스카의 펭귄(3D 디지털),  11,000원","14:30,  호빗: 다섯 군대 전투(디지털),  8,000원","17:25,  호빗: 다섯 군대 전투(디지털),  8,000원","20:50,  기술자들(디지털),  8,000원","23:20,  기술자들(디지털),  6,000원",,,95
2015-01-04,05관,"10:10,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:10,  더 테너 리리코 스핀토(디지털),  8,000원","14:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:35,  더 테너 리리코 스핀토(디지털),  8,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","21:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:00,  더 테너 리리코 스핀토(디지털),  6,000원",,95
2015-01-04,06관,"09:50,  기술자들(디지털),  5,000원","12:20,  기술자들(디지털),  8,000원","14:50,  기술자들(디지털),  8,000원","17:20,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원","22:20,  기술자들(디지털),  8,000원",,,150
2015-01-04,07관,"10:45,  국제시장(디지털),  5,000원","13:25,  국제시장(디지털),  8,000원","16:05,  국제시장(디지털),  8,000원","18:45,  국제시장(디지털),  8,000원","21:25,  국제시장(디지털),  8,000원","24:05,  국제시장(디지털),  6,000원",,,206
2015-01-05,01관,"09:55,  개를 훔치는 완벽한 방법(디지털),  5,000원","12:15,  개를 훔치는 완벽한 방법(디지털),  8,000원","14:35,  국제시장(디지털),  8,000원","17:15,  국제시장(디지털),  8,000원","19:55,  국제시장(디지털),  8,000원","22:35,  개를 훔치는 완벽한 방법(디지털),  8,000원",,,152
2015-01-05,02관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:30,  마다가스카의 펭귄(디지털더빙),  8,000원","13:30,  마다가스카의 펭귄(디지털),  8,000원","15:30,  테이큰 3(디지털),  8,000원","17:55,  테이큰 3(디지털),  8,000원","20:20,  테이큰 3(디지털),  8,000원","22:45,  테이큰 3(디지털),  8,000원",,110
2015-01-05,03관,"09:30,  테이큰 3(디지털),  5,000원","11:55,  테이큰 3(디지털),  8,000원","14:20,  테이큰 3(디지털),  8,000원","16:45,  테이큰 3(디지털),  8,000원","19:10,  테이큰 3(디지털),  8,000원","21:35,  테이큰 3(디지털),  8,000원","24:00,  테이큰 3(디지털),  6,000원",,150
2015-01-05,04관,"09:35,  호빗: 다섯 군대 전투(디지털),  5,000원","12:30,  마다가스카의 펭귄(3D 디지털),  6,000원","14:30,  호빗: 다섯 군대 전투(디지털),  8,000원","17:25,  호빗: 다섯 군대 전투(디지털),  8,000원","20:50,  기술자들(디지털),  8,000원","23:20,  기술자들(디지털),  6,000원",,,95
2015-01-05,05관,"10:10,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:10,  더 테너 리리코 스핀토(디지털),  8,000원","14:35,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:35,  더 테너 리리코 스핀토(디지털),  5,000원","19:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","21:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:00,  더 테너 리리코 스핀토(디지털),  6,000원",,95
2015-01-05,06관,"09:50,  기술자들(디지털),  5,000원","12:20,  기술자들(디지털),  8,000원","14:50,  기술자들(디지털),  8,000원","17:20,  기술자들(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원","22:20,  기술자들(디지털),  8,000원",,,150
2015-01-05,07관,"10:45,  국제시장(디지털),  5,000원","13:25,  국제시장(디지털),  8,000원","16:05,  국제시장(디지털),  8,000원","18:45,  국제시장(디지털),  8,000원","21:25,  국제시장(디지털),  8,000원","24:05,  국제시장(디지털),  6,000원",,,206
2015-01-06,01관,"09:30,  개를 훔치는 완벽한 방법(디지털),  5,000원","13:30,  개를 훔치는 완벽한 방법(디지털),  8,000원","15:55,  국제시장(디지털),  8,000원","18:35,  국제시장(디지털),  8,000원","21:15,  국제시장(디지털),  8,000원","23:55,  개를 훔치는 완벽한 방법(디지털),  6,000원",,,152
2015-01-06,02관,"09:30,  마다가스카의 펭귄(디지털더빙),  5,000원","11:40,  마다가스카의 펭귄(디지털더빙),  8,000원","13:50,  마다가스카의 펭귄(디지털),  8,000원","16:05,  테이큰 3(디지털),  8,000원","18:30,  테이큰 3(디지털),  8,000원","20:55,  테이큰 3(디지털),  8,000원","23:20,  테이큰 3(디지털),  6,000원",,110
2015-01-06,03관,"09:30,  테이큰 3(디지털),  5,000원","11:55,  테이큰 3(디지털),  8,000원","14:20,  테이큰 3(디지털),  8,000원","17:20,  테이큰 3(디지털),  8,000원","19:45,  테이큰 3(디지털),  8,000원","22:10,  테이큰 3(디지털),  8,000원",,,150
2015-01-06,04관,"10:05,  님아, 그 강을 건너지 마오(디지털),  5,000원","12:40,  마다가스카의 펭귄(3D 디지털),  8,000원","14:50,  님아, 그 강을 건너지 마오(디지털),  8,000원","16:50,  호빗: 다섯 군대 전투(디지털),  8,000원","19:50,  기술자들(디지털),  8,000원","23:35,  국제시장(디지털),  6,000원",,,95
2015-01-06,05관,"09:30,  더 테너 리리코 스핀토(디지털),  5,000원","13:30,  더 테너 리리코 스핀토(디지털),  4,000원","16:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","18:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:00,  더 테너 리리코 스핀토(디지털),  8,000원","22:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","24:30,  님아, 그 강을 건너지 마오(디지털),  6,000원",,95
2015-01-06,06관,"09:30,  기술자들(디지털),  5,000원","12:00,  기술자들(디지털),  7,000원","14:30,  기술자들(디지털),  8,000원","17:00,  기술자들(디지털),  8,000원",,"22:00,  기술자들(디지털),  8,000원",,,150
2015-01-06,07관,"09:30,  국제시장(디지털),  5,000원","13:30,  국제시장(디지털),  8,000원","17:15,  국제시장(디지털),  8,000원","19:55,  국제시장(디지털),  8,000원","22:35,  국제시장(디지털),  8,000원",,,,206
2015-01-07,01관,"09:40,  언브로큰(디지털),  5,000원","12:30,  언브로큰(디지털),  8,000원","15:20,  언브로큰(디지털),  8,000원","18:10,  언브로큰(디지털),  8,000원","21:00,  언브로큰(디지털),  8,000원","23:50,  언브로큰(디지털),  6,000원",,,152
2015-01-07,02관,"09:50,  타임 패러독스(디지털)","12:00,  호빗: 다섯 군대 전투(디지털),  8,000원","14:50,  타임 패러독스(디지털),  8,000원","17:00,  호빗: 다섯 군대 전투(디지털),  8,000원","19:50,  타임 패러독스(디지털),  8,000원","22:00,  호빗: 다섯 군대 전투(디지털),  8,000원",,,110
2015-01-07,03관,"10:10,  테이큰 3(디지털),  5,000원","12:30,  테이큰 3(디지털),  8,000원","14:50,  테이큰 3(디지털),  8,000원","17:10,  테이큰 3(디지털),  8,000원","19:30,  테이큰 3(디지털),  8,000원","21:50,  테이큰 3(디지털),  8,000원","24:10,  테이큰 3(디지털),  6,000원",,150
2015-01-07,04관,"09:45,  마다가스카의 펭귄(디지털더빙),  5,000원","11:50,  마다가스카의 펭귄(디지털더빙),  8,000원","13:55,  마다가스카의 펭귄(디지털),  8,000원","16:00,  마다가스카의 펭귄(디지털),  8,000원","18:05,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","21:55,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:50,  님아, 그 강을 건너지 마오(디지털),  6,000원",95
2015-01-07,05관,"10:30,  패딩턴(디지털),  5,000원","12:35,  패딩턴(디지털),  8,000원","14:40,  기술자들(디지털),  8,000원","17:05,  기술자들(디지털),  8,000원","19:30,  국제시장(디지털),  8,000원","22:05,  국제시장(디지털),  8,000원",,,95
2015-01-07,06관,"09:30,  워킹걸(디지털),  5,000원","11:55,  워킹걸(디지털),  8,000원","14:20,  워킹걸(디지털),  8,000원","16:45,  워킹걸(디지털),  8,000원","19:10,  워킹걸(디지털),  8,000원","21:35,  워킹걸(디지털),  8,000원","24:00,  워킹걸(디지털),  6,000원",,150
2015-01-07,07관,"10:40,  국제시장(디지털),  5,000원","13:15,  국제시장(디지털),  8,000원","15:50,  국제시장(디지털),  8,000원","18:25,  국제시장(디지털),  8,000원","21:00,  국제시장(디지털),  8,000원","23:35,  국제시장(디지털),  6,000원",,,206
2015-01-08,01관,"09:40,  언브로큰(디지털),  5,000원","12:30,  언브로큰(디지털),  8,000원","15:20,  언브로큰(디지털),  8,000원","18:10,  언브로큰(디지털),  8,000원","21:00,  언브로큰(디지털),  8,000원","23:50,  언브로큰(디지털),  6,000원",,,152
2015-01-08,02관,"09:50,  타임 패러독스(디지털),  5,000원","12:00,  호빗: 다섯 군대 전투(디지털),  8,000원","14:50,  타임 패러독스(디지털),  8,000원","17:00,  호빗: 다섯 군대 전투(디지털),  8,000원","19:50,  타임 패러독스(디지털),  8,000원","22:00,  호빗: 다섯 군대 전투(디지털),  8,000원",,,110
2015-01-08,03관,"10:10,  테이큰 3(디지털),  5,000원","12:30,  테이큰 3(디지털),  8,000원","14:50,  테이큰 3(디지털),  8,000원","17:10,  테이큰 3(디지털),  8,000원","19:30,  테이큰 3(디지털),  8,000원","21:50,  테이큰 3(디지털),  8,000원","24:10,  테이큰 3(디지털),  6,000원",,150
2015-01-08,04관,"09:45,  마다가스카의 펭귄(디지털더빙),  5,000원","11:50,  마다가스카의 펭귄(디지털더빙),  8,000원","13:55,  마다가스카의 펭귄(디지털),  8,000원","16:00,  마다가스카의 펭귄(디지털),  8,000원","18:05,  님아, 그 강을 건너지 마오(디지털),  8,000원","20:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","21:55,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:50,  님아, 그 강을 건너지 마오(디지털),  6,000원",95
2015-01-08,05관,"10:30,  패딩턴(디지털),  5,000원","12:35,  패딩턴(디지털),  8,000원","14:40,  기술자들(디지털),  8,000원","17:05,  기술자들(디지털),  8,000원","19:30,  국제시장(디지털),  8,000원","22:05,  국제시장(디지털),  8,000원",,,95
2015-01-08,06관,"09:30,  워킹걸(디지털),  5,000원","11:55,  워킹걸(디지털),  8,000원","14:20,  워킹걸(디지털),  8,000원","16:45,  워킹걸(디지털),  8,000원","19:10,  워킹걸(디지털),  8,000원","21:35,  워킹걸(디지털),  8,000원","24:00,  워킹걸(디지털),  6,000원",,150
2015-01-08,07관,"10:40,  국제시장(디지털),  5,000원","13:15,  국제시장(디지털),  8,000원","15:50,  국제시장(디지털),  8,000원","18:25,  국제시장(디지털),  8,000원","21:00,  국제시장(디지털),  8,000원","23:35,  국제시장(디지털),  6,000원",,,206
2015-01-09,01관,"09:50,  워킹걸(디지털),  5,000원","12:10,  워킹걸(디지털),  8,000원","14:30,  워킹걸(디지털),  8,000원","16:50,  워킹걸(디지털),  8,000원","19:10,  워킹걸(디지털),  8,000원","21:30,  워킹걸(디지털),  8,000원","23:50,  워킹걸(디지털),  6,000원",,152
2015-01-09,02관,"09:30,  언브로큰(디지털),  5,000원","12:20,  언브로큰(디지털),  8,000원","15:10,  언브로큰(디지털),  8,000원","18:00,  언브로큰(디지털),  8,000원","20:50,  언브로큰(디지털),  8,000원","23:40,  언브로큰(디지털),  6,000원",,,110
2015-01-09,03관,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","11:55,  마다가스카의 펭귄(디지털더빙),  8,000원","13:50,  마다가스카의 펭귄(디지털),  8,000원","15:45,  마다가스카의 펭귄(디지털),  8,000원","18:25,  국제시장(디지털),  8,000원","21:00,  국제시장(디지털),  8,000원","23:35,  국제시장(디지털),  6,000원",,150
2015-01-09,04관,"10:30,  타임 패러독스(디지털),  5,000원","12:35,  기술자들(디지털),  8,000원","15:00,  타임 패러독스(디지털),  8,000원","17:05,  기술자들(디지털),  8,000원","19:30,  타임 패러독스(디지털),  8,000원","21:35,  기술자들(디지털),  8,000원","24:00,  타임 패러독스(디지털),  6,000원",,95
2015-01-09,05관,"09:30,  패딩턴(디지털),  5,000원","11:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","13:25,  호빗: 다섯 군대 전투(디지털),  8,000원","16:15,  님아, 그 강을 건너지 마오(디지털),  8,000원","18:10,  호빗: 다섯 군대 전투(디지털),  8,000원","21:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:00,  호빗: 다섯 군대 전투(디지털),  6,000원",,95
2015-01-09,06관,"10:00,  테이큰 3(디지털),  5,000원","12:20,  테이큰 3(디지털),  8,000원","14:40,  테이큰 3(디지털),  8,000원","17:00,  테이큰 3(디지털),  8,000원","19:20,  테이큰 3(디지털),  8,000원","21:40,  테이큰 3(디지털),  8,000원","24:00,  테이큰 3(디지털),  7,000원",,150
2015-01-09,07관,"09:30,  국제시장(디지털),  6,000원","12:05,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:15,  국제시장(디지털),  8,000원","19:50,  국제시장(디지털),  8,000원","22:25,  국제시장(디지털),  8,000원",,,206
2015-01-10,01관,"09:50,  워킹걸(디지털),  5,000원","12:10,  워킹걸(디지털),  8,000원","14:30,  워킹걸(디지털),  8,000원","16:50,  워킹걸(디지털),  8,000원","19:10,  워킹걸(디지털),  8,000원","21:30,  워킹걸(디지털),  8,000원","23:50,  워킹걸(디지털),  6,000원",,152
2015-01-10,02관,"09:30,  언브로큰(디지털),  5,000원","12:20,  언브로큰(디지털),  6,000원","15:10,  언브로큰(디지털),  8,000원","18:00,  언브로큰(디지털),  8,000원","20:50,  언브로큰(디지털),  8,000원","23:40,  언브로큰(디지털),  6,000원",,,110
2015-01-10,03관,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","11:55,  마다가스카의 펭귄(디지털더빙),  8,000원","13:50,  마다가스카의 펭귄(디지털),  8,000원","15:45,  마다가스카의 펭귄(디지털),  8,000원","18:25,  국제시장(디지털),  8,000원","21:00,  국제시장(디지털),  8,000원","23:35,  국제시장(디지털),  6,000원",,150
2015-01-10,04관,"10:30,  타임 패러독스(디지털),  5,000원","12:35,  기술자들(디지털),  8,000원","15:00,  타임 패러독스(디지털),  8,000원","17:05,  기술자들(디지털),  8,000원","19:30,  타임 패러독스(디지털),  8,000원","21:35,  기술자들(디지털),  8,000원","24:00,  타임 패러독스(디지털),  6,000원",,95
2015-01-10,05관,"09:30,  패딩턴(디지털),  5,000원","11:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","13:25,  호빗: 다섯 군대 전투(디지털),  8,000원","16:15,  님아, 그 강을 건너지 마오(디지털),  8,000원","18:10,  호빗: 다섯 군대 전투(디지털),  8,000원","21:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:00,  호빗: 다섯 군대 전투(디지털),  6,000원",,95
2015-01-10,06관,"10:00,  테이큰 3(디지털),  5,000원","12:20,  테이큰 3(디지털),  8,000원","14:40,  테이큰 3(디지털),  8,000원","17:00,  테이큰 3(디지털),  8,000원","19:20,  테이큰 3(디지털),  8,000원","21:40,  테이큰 3(디지털),  8,000원","24:00,  테이큰 3(디지털),  6,000원",,150
2015-01-10,07관,"09:30,  국제시장(디지털),  5,000원","12:05,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:15,  국제시장(디지털),  8,000원","19:50,  국제시장(디지털),  8,000원","22:25,  국제시장(디지털),  8,000원",,,206
2015-01-11,01관,"09:50,  워킹걸(디지털),  5,000원","12:10,  워킹걸(디지털),  8,000원","14:30,  워킹걸(디지털),  8,000원","16:50,  워킹걸(디지털),  8,000원","19:10,  워킹걸(디지털),  8,000원","21:30,  워킹걸(디지털),  8,000원","23:50,  워킹걸(디지털),  6,000원",,152
2015-01-11,02관,"09:30,  언브로큰(디지털),  5,000원","12:20,  언브로큰(디지털),  8,000원","15:10,  언브로큰(디지털),  8,000원","18:00,  언브로큰(디지털),  8,000원","20:50,  언브로큰(디지털),  8,000원","23:40,  언브로큰(디지털),  6,000원",,,110
2015-01-11,03관,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","11:55,  마다가스카의 펭귄(디지털더빙),  8,000원","13:50,  마다가스카의 펭귄(디지털),  8,000원","15:45,  마다가스카의 펭귄(디지털),  8,000원","18:25,  국제시장(디지털),  8,000원","21:00,  국제시장(디지털),  8,000원","23:35,  국제시장(디지털),  6,000원",,150
2015-01-11,04관,"10:30,  타임 패러독스(디지털),  5,000원","12:35,  기술자들(디지털),  8,000원","15:00,  타임 패러독스(디지털),  8,000원","17:05,  기술자들(디지털),  8,000원","19:30,  타임 패러독스(디지털),  8,000원","21:35,  기술자들(디지털),  8,000원","24:00,  타임 패러독스(디지털),  6,000원",,95
2015-01-11,05관,"09:30,  패딩턴(디지털),  5,000원","11:30,  님아, 그 강을 건너지 마오(디지털),  8,000원","13:25,  호빗: 다섯 군대 전투(디지털),  8,000원","16:15,  님아, 그 강을 건너지 마오(디지털),  8,000원","18:10,  호빗: 다섯 군대 전투(디지털),  8,000원","21:00,  님아, 그 강을 건너지 마오(디지털),  8,000원","23:00,  호빗: 다섯 군대 전투(디지털),  6,000원",,95
2015-01-11,06관,"10:00,  테이큰 3(디지털),  5,000원","12:20,  테이큰 3(디지털),  8,000원","14:40,  테이큰 3(디지털),  8,000원","17:00,  테이큰 3(디지털),  8,000원","19:20,  테이큰 3(디지털),  8,000원","21:40,  테이큰 3(디지털),  8,000원","24:00,  테이큰 3(디지털),  6,000원",,150
2015-01-11,07관,"09:30,  국제시장(디지털),  5,000원","12:05,  국제시장(디지털),  8,000원","14:40,  국제시장(디지털),  8,000원","17:15,  국제시장(디지털),  8,000원","19:50,  국제시장(디지털),  8,000원","22:25,  국제시장(디지털),  8,000원",,,206
2015-01-12,01관,"09:50,  워킹걸(디지털),  5,000원","12:10,  워킹걸(디지털),  6,000원","14:30,  워킹걸(디지털),  8,000원","16:50,  워킹걸(디지털),  8,000원","19:10,  워킹걸(디지털),  8,000원","21:30,  워킹걸(디지털),  8,000원","23:50,  워킹걸(디지털),  6,000원",,152
2015-01-12,02관,"09:30,  언브로큰(디지털),  5,000원","12:20,  언브로큰(디지털),  6,000원","15:10,  언브로큰(디지털),  8,000원","18:00,  언브로큰(디지털),  8,000원","20:50,  언브로큰(디지털),  8,000원","23:40,  언브로큰(디지털),  8,000원",,,110
2015-01-12,03관,"10:00,  마다가스카의 펭귄(디지털더빙),  5,000원","11:55,  마다가스카의 펭귄(디지털더빙),  8,000원","13:50,  마다가스카의 펭귄(디지털),  8,000원","15:45,  마다가스카의 펭귄(디지털),  8,000원","18:25,  국제시장(디지털),  8,000원","21:00,  국제시장(디지털),  8,000원","23:35,  국제시장(디지털),  8,000원",,150
2015-01-12,04관,"10:30,  타임 패러독스(디지털),  5,000원","12:35,  기술자들(디지털),  8,000원","15:00,  타임 패러독스(디지털),  6,000원","17:05,  기술자들(디지털),  8,000원","19:30,  타임 패러독스(디지털),  8,000원","21:35,  기술자들(디지털),  6,000원","24:00,  타임 패러독스(디지털),  8,000원",,95
